"species","life_form","n","mean","sd","se"
"Croton nephrophyllus","no_life_form_on_database",NA,NA,NA,NA
"Croton nitens","perennial",17,8005.70588235294,2936.02977600505,712.091816848668
"Croton niveus","perennial",93,6870.36559139785,4134.49170101473,428.726817621611
"Croton nobilis","perennial",5,9359.4,5857.77575535288,2619.67695718384
"Croton noronhae","perennial",12,12090.0833333333,5513.63466093306,1591.64922785148
"Croton nubigenus","perennial",2,12088,2862.36825024314,2024
"Croton nummulariifolius","no_life_form_on_database",NA,NA,NA,NA
"Croton oerstedianus","perennial",16,7263.4375,3326.39899328087,831.599748320218
"Croton olivaceus","perennial",6,11417.6666666667,6319.70229256621,2580.00765718071
"Croton oreades","no_life_form_on_database",NA,NA,NA,NA
"Croton organensis","perennial",9,12930,1141.03209858444,380.344032861478
"Croton orinocensis","perennial",12,15988.9166666667,2535.75796301021,732.010271271841
"Croton ortholobus","perennial",NA,NA,NA,NA
"Croton ovalifolius","perennial",19,7114.21052631579,4329.40515004271,993.233659720039
"Croton pachypodus","perennial",26,21411.8461538462,10133.1733497155,1987.27879403145
"Croton pachysepalus","perennial",2,6012,2696.90526344549,1907
"Croton palanostigma","perennial",87,18786.5977011494,5385.47605043065,577.383637973544
"Croton pallidulus","perennial",15,12617.1333333333,2273.58787780355,587.03786579148
"Croton paludosus","perennial",3,3377.66666666667,590.187540815064,340.744935561941
"Croton parksii","annual",4,3926.25,722.695590595838,361.347795297919
"Croton payaquensis","perennial",11,6992.90909090909,1771.7548055273,534.204173676651
"Croton pedicellatus","perennial",10,10419.4,1826.64630158964,577.636279254611
"Croton peltoideus","no_life_form_on_database",NA,NA,NA,NA
"Croton pendens","perennial",NA,NA,NA,NA
"Croton peraeruginosus","perennial",12,6053,901.132015351197,260.134405819202
"Croton perspeciosus","perennial",7,8752.42857142857,2767.39690305666,1045.97771207118
"Croton piluliferus","no_life_form_on_database",13,5819,1758.83294639751,487.812490247047
"Croton piptocalyx","perennial",12,12194.5,3749.20259400704,1082.3015634482
"Croton poecilanthus","perennial",1,13725,NA,NA
"Croton poilanei","perennial",10,8105.2,1412.71281975889,446.739019015701
"Croton polyandrus","perennial",14,9519.28571428571,3538.70548752966,945.758823359488
"Croton pottsii var. pottsii","perennial",49,1787.34693877551,561.217261518078,80.1738945025825
"Croton pottsii var. thermophilus","perennial",2,1077.5,50.2045814642449,35.5
"Croton priscus","perennial",3,16867,8607.85728273883,4969.74871933515
"Croton pseudofragrans","perennial",4,23930.25,2755.31684505914,1377.65842252957
"Croton pseudoniveus","perennial",26,6981.19230769231,3618.08177927731,709.56421516575
"Croton pulcher","perennial",NA,NA,NA,NA
"Croton punctatus","perennial",74,7969.89189189189,4279.00793318523,497.424568398853
"Croton pungens","perennial",21,10261.2857142857,4514.58039182887,985.162208405676
"Croton purdiei","perennial",5,14888.4,3646.65097041107,1630.83189201095
"Croton pycnocephalus","perennial",10,11056.1,1672.69300165266,528.951971144619
"Croton quercetorum","perennial",NA,NA,NA,NA
"Croton ramillatus","perennial",10,7517.2,3186.91340746288,1007.7905073311
"Croton redolens","perennial",5,7305,2798.88861871994,1251.70104258165
"Croton reflexifolius","perennial",60,7761.45,3940.52390659853,508.719448852944
"Croton repens","perennial",48,8122.9375,3565.04239123882,514.56954606354
"Croton rimbachii","perennial",7,14494,8602.8787429945,3251.5825304582
"Croton ripensis","perennial",NA,NA,NA,NA
"Croton robustus","perennial",13,12597.6923076923,8143.55938134155,2258.61699340098
"Croton roraimensis","perennial",4,13191.75,2498.69624337707,1249.34812168853
"Croton rosmarinoides","perennial",5,6008.8,819.25405095123,366.381549753805
"Croton rottlerifolius","perennial",10,8832.5,1989.90431093223,629.262994833374
"Croton roxanae","perennial",20,6158.4,1289.24385835876,288.28369068643
"Croton roxburghii","perennial",NA,NA,NA,NA
"Croton ruizianus","perennial",16,4608.6875,2712.57714406429,678.144286016073
"Croton sacaquinha","perennial",NA,NA,NA,NA
"Croton saltensis","perennial",14,4431.78571428571,588.036390628417,157.15933604905
"Croton salutaris","perennial",16,11266.4375,1641.49809498316,410.374523745789
"Croton sampatik","perennial",51,17180.2745098039,5864.5887701643,821.206685587539
"Croton sapiifolius","perennial",1,13497,NA,NA
"Croton scaber","perennial",2,7414,677.408296376713,479
"Croton schiedeanus","perennial",122,13937.7459016393,5901.33838239221,534.282073099228
"Croton sellowii","perennial",26,7812.5,3419.71293824496,670.660884730646
"Croton serratifolius","perennial",32,9027.15625,3033.79364460146,536.304014704585
"Croton setiger","annual",62,3670.25806451613,3306.70710325804,419.952222066203
"Croton skutchii","no_life_form_on_database",4,17477.75,1544.06160822682,772.030804113411
"Croton smithianus","perennial",28,17015.6071428571,4747.33281326969,897.161572483445
"Croton socotranus","perennial",2,462.5,47.3761543394987,33.5
"Croton soliman","perennial",20,8580.65,4031.56796289901,901.486002095254
"Croton sonorae","perennial",38,2504.92105263158,1694.7270111282,274.921024173906
"Croton soratensis","no_life_form_on_database",NA,NA,NA,NA
"Croton sousae","perennial",3,13447.3333333333,6841.40938208885,3949.88954838543
"Croton speciosus","perennial",NA,NA,NA,NA
"Croton sphaerogynus","perennial",10,11878.1,4173.84076920367,1319.88434215528
"Croton spruceanus","perennial",26,15144.7307692308,3227.97358796744,633.057704400311
"Croton stellatopilosus","perennial",NA,NA,NA,NA
"Croton stipulaceus","perennial",7,6179.14285714286,2160.43409438716,816.567333956211
"Croton suaveolens","perennial",23,2065.17391304348,789.058913123378,164.530156926433
"Croton suberosus","perennial",18,5478.05555555556,1492.65036575183,351.821065187901
"Croton subpannosus","perennial",25,6685.4,2291.31979799125,458.26395959825
"Croton sutup","perennial",4,5705.5,1215.42160037851,607.710800189257
"Croton suyapensis","no_life_form_on_database",NA,NA,NA,NA
"Croton tabascensis","perennial",3,8223.33333333333,1574.72992393405,909.170745484282
"Croton tenuilobus","perennial",NA,NA,NA,NA
"Croton texensis","annual",180,2810.39444444444,1678.53076049724,125.110296093208
"Croton thomasii","perennial",3,9364,4960.91916886377,2864.18801757147
"Croton tiglium","perennial",99,12885.1818181818,3979.2276513538,399.927426513567
"Croton tonduzii","perennial",2,19549.5,1874.54007692554,1325.5
"Croton torreyanus","no_life_form_on_database",23,2788,1392.026841434,290.257661193332
"Croton trichotomus","perennial",15,10638.2666666667,5193.01490282402,1340.83068234962
"Croton tricolor","perennial",53,5687.1320754717,2022.36674028738,277.793435956947
"Croton trigonocarpus","perennial",1,10470,NA,NA
"Croton triqueter","perennial",121,8978.57851239669,3043.97426552872,276.724933229884
"Croton urucurana","perennial",167,10024.1437125749,2634.45044285308,203.859895763956
"Croton varelae","annual",NA,NA,NA,NA
"Croton velutinus","perennial",11,5778.54545454545,1584.54052416695,477.756943979531
"Croton verapazensis","perennial",1,7163,NA,NA
"Croton vernicosus","perennial",NA,NA,NA,NA
"Croton verreauxii","perennial",23,7529,3005.06926255074,626.600256481694
"Croton virletianus","perennial",7,2660.42857142857,730.317934679332,276.034233310261
"Croton vitifolius","no_life_form_on_database",2,10058,2327.79552366611,1646
"Croton wallichii","perennial",NA,NA,NA,NA
"Croton watsonii","perennial",14,5895.07142857143,2842.74508352228,759.755581462604
"Croton websteri","perennial",3,7769.66666666667,943.0701635262,544.481812776556
"Croton wigginsii","perennial",16,675.3125,429.661218287152,107.415304571788
"Croton willdenowii","annual",66,8785.07575757576,1786.08254017734,219.851562882583
"Croton wilsonii","no_life_form_on_database",NA,NA,NA,NA
"Croton xalapensis","perennial",47,9893.76595744681,4671.0475559686,681.342312037621
"Croton yavitensis","perennial",14,13829.9285714286,5257.25707166602,1405.06105402634
"Croton yecorensis","perennial",2,4641.5,366.988419435818,259.5
"Croton ynesae","perennial",NA,NA,NA,NA
"Croton yucatanensis","perennial",13,6146.30769230769,1417.07176862567,393.024994060947
"Croton zambesicus","perennial",23,6073.82608695652,3305.03789900116,689.148040946652
