"species","life_form","n","mean","sd","se"
"Cestrum irazuense","perennial",3,57,6,3.46410161513775
"Cestrum laxum","perennial",25,54.52,3.44141443789227,0.688282887578453
"Cestrum luteovirescens","perennial",11,54.8181818181818,5.19265215122642,1.56564353204089
"Cestrum macrophyllum","perennial",8,46.125,11.8735901418713,4.19794805317346
"Cestrum megalophyllum","perennial",66,65.2727272727273,8.54588601797191,1.0519258516916
"Cestrum milciomejiae","perennial",NA,NA,NA,NA
"Cestrum miradorense","perennial",3,52,2.64575131106459,1.52752523165195
"Cestrum mortonianum","perennial",NA,NA,NA,NA
"Cestrum nocturnum","perennial",123,55.219512195122,8.50124058966541,0.766531049670355
"Cestrum oblongifolium","perennial",27,49.3333333333333,5.47722557505166,1.05409255338946
"Cestrum pacayense","perennial",7,59.5714285714286,0.786795792469443,0.29738085706659
"Cestrum pittieri","perennial",NA,NA,NA,NA
"Cestrum poasanum","perennial",3,58,1.73205080756888,1
"Cestrum regelii","perennial",5,57.4,2.30217288664427,1.0295630140987
"Cestrum rigidum","perennial",23,58.6521739130435,5.11333991235558,1.06620507569948
"Cestrum roseum","perennial",19,52.3157894736842,3.65228439289025,0.837891504298916
"Cestrum sphaerocarpum","perennial",3,59.3333333333333,2.08166599946613,1.20185042515466
"Cestrum strigillatum","perennial",201,51.6766169154229,8.69136931084581,0.613041923921306
"Cestrum thyrsoideum","perennial",25,53.32,2.65706605111728,0.531413210223457
"Cestrum tomentosum","perennial",3,55.3333333333333,11.5036226178249,6.64161961505709
"Cestrum tuerckheimii","perennial",NA,NA,NA,NA
"Cestrum violaceum","perennial",2,56,0,0
"Cestrum virgaurea","perennial",NA,NA,NA,NA
"Chamaesaracha coronopus","perennial",115,37.1391304347826,5.24970668607829,0.489537672661933
"Chamaesaracha sordida","perennial",83,37.0722891566265,3.74420896764825,0.410980326580673
"Coeloneurum ferrugineum","perennial",5,53.8,4.14728827066554,1.85472369909914
"Combera paradoxa","perennial",6,37.8333333333333,1.83484785926972,0.749073501808141
"Crenidium spinescens","perennial",6,39.5,0.836660026534076,0.341565025531987
"Cuatresia exiguiflora","perennial",21,68.0476190476191,7.76837299874427,1.69519796635222
"Cuatresia riparia","perennial",44,67.2727272727273,6.53208053455686,0.984748192432237
"Cyphanthera albicans","perennial",13,37.7692307692308,0.926808695996298,0.257050482766198
"Cyphanthera anthocercidea","perennial",2,39,1.4142135623731,1
"Cyphanthera microphylla","perennial",23,41.1739130434783,2.10307510593078,0.438521473431177
"Cyphanthera odgersii","perennial",5,41.6,2.07364413533277,0.92736184954957
"Datura bernhardii","no_life_form_on_database",NA,NA,NA,NA
"Datura ceratocaula","annual",NA,NA,NA,NA
"Datura discolor","annual",111,43.7387387387387,7.58792307397595,0.720213785681915
"Datura ferox","annual",NA,NA,NA,NA
"Datura innoxia","annual",105,46.3047619047619,6.73413207462809,0.657183998287461
"Datura laevis","no_life_form_on_database",NA,NA,NA,NA
"Datura leichhardtii","annual",NA,NA,NA,NA
"Datura metel","annual",16,56.3125,10.2873303955237,2.57183259888094
"Datura quercifolia","annual",59,44.7118644067797,6.31651051489236,0.82233962513276
"Datura rosei","no_life_form_on_database",NA,NA,NA,NA
"Datura stramonium","annual",102,48.7745098039216,7.88645519228398,0.780875423143562
"Deprea bitteriana","perennial",7,71.7142857142857,2.98408476836063,1.12787802688829
"Deprea orinocensis","perennial",14,71.6428571428571,3.91461055843053,1.04622367944963
"Deprea paneroi","perennial",2,62,8.48528137423857,6
"Discopodium penninervium","perennial",30,63.2666666666667,9.26220847029079,1.69104017049789
"Duboisia hopwoodii","perennial",171,40.1345029239766,2.12257672590282,0.162317499089857
"Duboisia leichhardtii","perennial",23,40.6086956521739,2.06131313916821,0.429813501401809
"Duboisia myoporoides","perennial",43,39,5.64843003893665,0.861377505561578
"Duckeodendron cestroides","perennial",6,63,2.82842712474619,1.15470053837925
"Dunalia brachyacantha","perennial",30,49.0333333333333,7.40215874073155,1.3514431055109
"Dunalia obovata","perennial",NA,NA,NA,NA
"Dunalia solanacea","no_life_form_on_database",NA,NA,NA,NA
"Dunalia spathulata","perennial",NA,NA,NA,NA
"Dunalia spinosa","perennial",18,62.7222222222222,3.19568745353071,0.753230756314778
"Dyssochroma viridiflora","perennial",33,51.9090909090909,6.94335850095091,1.2086835723056
"Eriolarynx fasciculata","perennial",NA,NA,NA,NA
"Eriolarynx lorentzii","perennial",2,40,0,0
"Espadaea amoena","perennial",5,41.8,8.10555365166378,3.62491379207837
"Exodeconus miersii","annual",NA,NA,NA,NA
"Fabiana imbricata","perennial",35,38.9428571428571,3.41228625396399,0.576781649177859
"Goetzea ekmanii","perennial",1,49,NA,NA
"Goetzea elegans","perennial",NA,NA,NA,NA
"Grammosolen dixonii","perennial",15,40.6666666666667,1.17513930278601,0.3034196632776
"Grammosolen truncatus","perennial",16,41.25,1.18321595661992,0.295803989154981
"Henoonia myrtifolia","perennial",NA,NA,NA,NA
"Heteranthia decipiens","perennial",6,57.5,7.39594483484024,3.01938183518857
"Hunzikeria texana","perennial",19,41.5789473684211,4.42613186369925,1.01542428971844
"Hyoscyamus albus","annual",112,26.2321428571429,9.31141132978138,0.879845669058241
"Hyoscyamus aureus","annual",NA,NA,NA,NA
"Hyoscyamus desertorum","annual",NA,NA,NA,NA
"Hyoscyamus leptocalyx","perennial",1,29,NA,NA
"Hyoscyamus muticus","perennial",7,37.5714285714286,7.04407890494191,2.66241157114178
"Hyoscyamus niger","annual",480,24.29375,5.59890782109726,0.255554009250589
"Hyoscyamus pusillus","annual",35,27.9142857142857,5.05482546723442,0.854421450108647
"Hyoscyamus turcomanicus","perennial",2,30,0,0
"Iochroma australe","perennial",20,47.1,6.38995922892849,1.42883832093363
"Iochroma calycina","perennial",3,68,1.73205080756888,1
"Iochroma cardenasianum","perennial",1,54,NA,NA
"Iochroma confertiflorum","perennial",4,70,2.58198889747161,1.29099444873581
"Iochroma cornifolium","perennial",5,70.4,3.84707681233427,1.72046505340853
"Iochroma cyaneum","perennial",5,68,2.44948974278318,1.09544511501033
"Iochroma edule","perennial",3,67.6666666666667,2.51661147842358,1.45296631451356
"Iochroma ellipticum","perennial",NA,NA,NA,NA
"Iochroma fuchsioides","perennial",10,70.9,3.41402336775183,1.07960898271344
"Iochroma gesnerioides","perennial",13,70.4615384615385,3.43063124938119,0.951485913604076
"Iochroma grandiflorum","perennial",8,68.625,3.42000417710689,1.2091540726593
"Iochroma lehmannii","perennial",NA,NA,NA,NA
"Iochroma loxense","perennial",1,67,NA,NA
"Iochroma nitidum","perennial",NA,NA,NA,NA
"Iochroma parvifolium","perennial",NA,NA,NA,NA
"Iochroma salpoanum","perennial",NA,NA,NA,NA
"Iochroma squamosum","perennial",NA,NA,NA,NA
"Iochroma stenanthum","perennial",2,69,4.24264068711928,3
"Iochroma umbellatum","perennial",11,68.1818181818182,2.75020660380931,0.829218490981191
"Jaborosa integrifolia","perennial",27,40.1851851851852,2.2194427061598,0.42713194795077
"Jaborosa sativa","perennial",13,43.9230769230769,6.27775886843835,1.74113703808871
"Jaborosa squarrosa","perennial",6,60,2.36643191323985,0.966091783079296
"Jaltomata andersonii","perennial",NA,NA,NA,NA
"Jaltomata antillana","annual",2,52.5,4.94974746830583,3.5
"Jaltomata aspera","perennial",NA,NA,NA,NA
"Jaltomata auriculata","perennial",NA,NA,NA,NA
"Jaltomata bernardelloana","perennial",1,70,NA,NA
"Jaltomata bicolor","perennial",NA,NA,NA,NA
"Jaltomata biflora","perennial",NA,NA,NA,NA
"Jaltomata bohsiana","perennial",1,55,NA,NA
"Jaltomata cajacayensis","perennial",NA,NA,NA,NA
"Jaltomata chihuahuensis","perennial",6,44.5,3.88587184554509,1.58640053790544
"Jaltomata chotanae","perennial",NA,NA,NA,NA
"Jaltomata contumacensis","perennial",1,72,NA,NA
"Jaltomata darcyana","perennial",3,53,5.29150262212918,3.05505046330389
"Jaltomata dendroidea","perennial",NA,NA,NA,NA
"Jaltomata dentata","perennial",NA,NA,NA,NA
"Jaltomata grandiflora","perennial",1,54,NA,NA
"Jaltomata guillermo-guerrae","perennial",NA,NA,NA,NA
"Jaltomata herrerae","perennial",6,60.5,2.81069386451104,1.1474609652039
"Jaltomata lanata","perennial",NA,NA,NA,NA
"Jaltomata leivae","perennial",NA,NA,NA,NA
"Jaltomata lezamae","perennial",2,71,1.4142135623731,1
"Jaltomata lojae","perennial",2,70,2.82842712474619,2
"Jaltomata lomana","perennial",NA,NA,NA,NA
"Jaltomata mionei","perennial",NA,NA,NA,NA
"Jaltomata nigricolor","perennial",NA,NA,NA,NA
"Jaltomata oppositifolia","perennial",NA,NA,NA,NA
"Jaltomata paneroi","perennial",NA,NA,NA,NA
"Jaltomata procumbens","perennial",122,53.3114754098361,8.89431238750348,0.805253207537841
"Jaltomata repandidentata","perennial",48,59.1875,7.4766480429031,1.07916119005155
"Jaltomata sagastegui","perennial",1,72,NA,NA
"Jaltomata salpoensis","perennial",NA,NA,NA,NA
"Jaltomata sanchez-vegae","perennial",NA,NA,NA,NA
"Jaltomata sinuosa","perennial",10,64.5,7.83510618236211,2.47767812455308
"Jaltomata tayabambae","perennial",NA,NA,NA,NA
"Jaltomata truxillana","perennial",NA,NA,NA,NA
"Jaltomata umbellata","perennial",1,52,NA,NA
"Jaltomata ventricosa","perennial",NA,NA,NA,NA
"Jaltomata viridiflora","perennial",19,71.6842105263158,3.74243877080392,0.858574337069625
"Jaltomata weberbaueri","perennial",NA,NA,NA,NA
"Jaltomata yacheri","perennial",NA,NA,NA,NA
"Jaltomata yungayensis","perennial",NA,NA,NA,NA
"Juanulloa mexicana","perennial",39,57.1794871794872,9.55833005363934,1.53055774494895
"Larnax dilloniana","perennial",NA,NA,NA,NA
"Larnax hawkesii","perennial",5,67.4,4.2190046219458,1.88679622641132
"Larnax nieva","perennial",NA,NA,NA,NA
"Larnax parviflora","perennial",NA,NA,NA,NA
"Larnax peruviana","perennial",11,64,2.48997991959775,0.750757193529548
"Larnax psilophyta","perennial",1,66,NA,NA
"Larnax purpurea","perennial",NA,NA,NA,NA
"Larnax sachapapa","perennial",11,68.4545454545455,3.95887954764063,1.19364709543053
"Larnax subtriflora","perennial",5,65,6.6332495807108,2.96647939483826
"Larnax suffruticosa","perennial",4,67.25,2.3629078131263,1.18145390656315
"Larnax sylvarum","perennial",5,61.8,3.89871773792359,1.74355957741627
"Latua pubiflora","perennial",3,38.6666666666667,1.52752523165195,0.881917103688197
"Leptoglossis darcyana","no_life_form_on_database",NA,NA,NA,NA
"Leucophysalis grandiflora","annual",NA,NA,NA,NA
"Leucophysalis nana","perennial",18,34.8333333333333,2.00733947420607,0.473134451451516
"Leucophysalis viscosa","no_life_form_on_database",5,52.2,2.38746727726266,1.06770782520313
"Lycianthes acapulcensis","perennial",22,55.6363636363636,2.53631631168126,0.540744454554864
"Lycianthes acutifolia","perennial",52,67.0576923076923,6.86969320757588,0.952655042562366
"Lycianthes amatitlanensis","perennial",58,61.1034482758621,8.22637959457985,1.08017655991429
"Lycianthes asarifolia","perennial",57,51.7543859649123,7.91986810350667,1.04901215667819
"Lycianthes beckneriana","perennial",5,62.2,3.70135110466435,1.65529453572468
"Lycianthes biflora","perennial",131,36.1679389312977,16.9134232861884,1.47773265371681
"Lycianthes ciliolata","perennial",NA,NA,NA,NA
"Lycianthes dejecta","perennial",14,51.5,3.41377300854145,0.912369213869902
"Lycianthes denticulata","perennial",8,63,11.0194633003868,3.8959686123699
"Lycianthes fasciculata","perennial",18,51.2777777777778,9.06061649347494,2.13560778808894
"Lycianthes furcatistellata","perennial",6,59.6666666666667,3.9327683210007,1.60554594383897
"Lycianthes geminiflora","perennial",13,52.3846153846154,2.95912322426935,0.820713116578422
"Lycianthes glandulosa","perennial",30,58.8666666666667,4.71046767817448,0.860009801245049
"Lycianthes heteroclita","perennial",59,56.728813559322,7.6312210539982,0.993500358473961
"Lycianthes inaequilatera","perennial",90,62.1777777777778,6.60197072684758,0.695908818086523
"Lycianthes jalicensis","perennial",1,54,NA,NA
"Lycianthes jelskii","perennial",2,71.5,0.707106781186548,0.5
"Lycianthes lenta","perennial",89,51.4943820224719,9.27499521625167,0.98314752662959
"Lycianthes lycioides","perennial",49,60.5102040816327,7.68961000576858,1.0985157151098
"Lycianthes lysimachioides","perennial",53,28.9622641509434,10.0727398002097,1.38359721946521
"Lycianthes moziniana","perennial",28,53.6071428571429,2.33078091689023,0.44047619047619
"Lycianthes multiflora","perennial",18,58.3333333333333,3.10597147822214,0.73208449814096
"Lycianthes nitida","perennial",32,57.34375,8.60461007345069,1.52109453310076
"Lycianthes peduncularis","perennial",9,53.1111111111111,3.58623913189167,1.19541304396389
"Lycianthes pringlei","perennial",6,53.1666666666667,0.983192080250175,0.401386485959743
"Lycianthes pseudolycioides","perennial",16,51.9375,4.12260031210077,1.03065007802519
"Lycianthes radiata","perennial",45,67.1555555555556,6.61250727978824,0.985734385287916
"Lycianthes rantonnei","perennial",18,44.5555555555556,7.14737485516616,1.68465240925674
"Lycianthes rzedowskii","perennial",7,54.8571428571429,0.899735410842437,0.340068020406802
"Lycianthes saltensis","perennial",2,45,7.07106781186548,5
"Lycianthes sanctaeclarae","perennial",10,59.1,5.0651313463281,1.60173517023119
"Lycianthes shanesii","perennial",17,44.4117647058824,5.63536626504227,1.36677707940069
"Lycianthes stephanocalyx","perennial",25,51.28,4.97091540865463,0.994183081730925
"Lycianthes surotatensis","perennial",7,52.2857142857143,2.6903708365382,1.01686459543155
"Lycianthes synanthera","perennial",23,63.3913043478261,8.06642384677927,1.6819656419472
"Lycianthes tricolor","perennial",17,54.8823529411765,3.56865438472922,0.865525821738951
"Lycium acutifolium","perennial",NA,NA,NA,NA
"Lycium afrum","perennial",8,45.375,4.53360468375568,1.60287130755137
"Lycium ameghinoi","perennial",33,36.1515151515151,2.04818840871043,0.356543837143942
"Lycium americanum","perennial",60,46.8333333333333,9.24463502990563,1.19347725041967
"Lycium amoenum","perennial",9,48.6666666666667,3.20156211871642,1.06718737290547
"Lycium andersonii","perennial",91,37.1538461538462,4.81184436093336,0.504418348023231
"Lycium arenicola","perennial",13,46.9230769230769,2.46514159368647,0.68370726287043
"Lycium athium","perennial",1,43,NA,NA
"Lycium australe","perennial",118,39.9745762711864,2.67454561811231,0.246211881044537
"Lycium barbarum","perennial",37,26.5675675675676,2.60917761139555,0.42894615701324
"Lycium berlandieri","perennial",86,41.0697674418605,5.29770360389218,0.571266071217544
"Lycium boerhaaviifolium","perennial",12,51.5,15.258380707604,4.40471510446648
"Lycium bosciifolium","perennial",36,49.2777777777778,6.43921517449852,1.07320252908309
"Lycium brevipes","perennial",45,38.0888888888889,5.45569853131993,0.813287518718475
"Lycium californicum","perennial",2,35.5,4.94974746830583,3.5
"Lycium carolinianum","perennial",49,38.2244897959184,10.3848152489634,1.48354503556619
"Lycium cestroides","perennial",30,40.6,5.46840454573928,0.998389507755066
"Lycium chanar","perennial",8,48.375,5.42316460064733,1.91737823230428
"Lycium chilense","perennial",44,38,2.56995158763559,0.387434779343883
"Lycium chinense","perennial",226,24.3053097345133,4.50970983462651,0.299981435948687
"Lycium ciliatum","perennial",55,40.1636363636364,5.42887900700755,0.732029895970814
"Lycium cinereum","perennial",NA,NA,NA,NA
"Lycium cooperi","perennial",17,37.5294117647059,3.74362202717541,0.907961708260772
"Lycium cuneatum","perennial",33,43.7878787878788,3.05938694591719,0.532570908206725
"Lycium dasystemum","perennial",11,26.9090909090909,2.54772625902178,0.768168369973731
"Lycium decumbens","perennial",7,57.7142857142857,4.23140188409963,1.59931958321397
"Lycium depressum","perennial",NA,NA,NA,NA
"Lycium deserti","perennial",2,59,4.24264068711928,3
"Lycium eenii","perennial",15,52.7333333333333,6.35235239516677,1.64017033571478
"Lycium elongatum","perennial",30,37.3666666666667,2.29667425719847,0.419313432636342
"Lycium europaeum","perennial",44,30.3863636363636,6.45635043100584,0.973331449758897
"Lycium exsertum","perennial",22,40.1363636363636,3.7959308356569,0.809295173398402
"Lycium ferocissimum","perennial",15,45.4,5.16582174350938,1.33380943880587
"Lycium fremontii","perennial",47,37.7659574468085,4.28958681479092,0.625700544268958
"Lycium fuscum","perennial",3,43.6666666666667,4.72581562625261,2.72845092395748
"Lycium gariepense","perennial",NA,NA,NA,NA
"Lycium gilliesianum","perennial",36,37.5833333333333,2.64440109341551,0.440733515569252
"Lycium grandicalyx","perennial",NA,NA,NA,NA
"Lycium hirsutum","perennial",24,46.3333333333333,3.57122152608961,0.728972541446915
"Lycium horridum","perennial",46,47.4565217391304,3.53211627931868,0.520782133589303
"Lycium infaustum","perennial",31,37.8709677419355,3.50943428949141,0.630313005507225
"Lycium macrodon","perennial",4,39,1.82574185835055,0.912870929175277
"Lycium microphyllum","perennial",NA,NA,NA,NA
"Lycium minimum","perennial",NA,NA,NA,NA
"Lycium minutifolium","perennial",NA,NA,NA,NA
"Lycium morongii","perennial",36,43.25,3.58070224556979,0.596783707594966
"Lycium nodosum","perennial",25,43.64,4.01953562823701,0.803907125647401
"Lycium oxycarpum","perennial",25,46.72,2.68514431641951,0.537028863283902
"Lycium pallidum","perennial",77,34.8181818181818,3.81729882704095,0.435021574848287
"Lycium parishii","perennial",12,39.75,3.67114052131933,1.05976698410833
"Lycium pilifolium","perennial",19,47.0526315789474,4.37764122445621,1.00429977413065
"Lycium puberulum","perennial",12,40,3.35748823865807,0.96922336919512
"Lycium pumilum","perennial",25,46.52,3.90640499692492,0.781280999384984
"Lycium rachidocladum","perennial",2,40.5,0.707106781186548,0.5
"Lycium ruthenicum","perennial",63,26.6190476190476,3.58504317438605,0.451672984707383
"Lycium sandwicense","perennial",3,18.6666666666667,2.88675134594813,1.66666666666667
"Lycium schizocalyx","perennial",29,47.2413793103448,3.14705273020639,0.58439302099669
"Lycium schweinfurthii","perennial",7,18,11.6761865920913,4.4131837120372
"Lycium shawii","perennial",49,49.2244897959184,9.43235854678468,1.34747979239781
"Lycium shockleyi","perennial",6,31.1666666666667,0.408248290463863,0.166666666666667
"Lycium stenophyllum","perennial",4,47.25,8.09835374217089,4.04917687108545
"Lycium strandveldense","perennial",NA,NA,NA,NA
"Lycium tenue","perennial",3,44.6666666666667,6.11010092660779,3.52766841475279
"Lycium tenuispinosum","perennial",15,38.0666666666667,2.71152742054749,0.700113369504347
"Lycium tetrandrum","perennial",13,51.3076923076923,5.03958687765534,1.39772991496475
"Lycium texanum","perennial",NA,NA,NA,NA
"Lycium torreyi","perennial",56,36.3035714285714,3.88432581189928,0.519064870240344
"Lycium truncatum","perennial",NA,NA,NA,NA
"Lycium villosum","perennial",10,45.9,2.7264140062238,0.862167810425171
"Lycium vimineum","perennial",5,40,1.58113883008419,0.707106781186548
"Lycium yunnanense","perennial",3,35.3333333333333,2.88675134594813,1.66666666666667
"Mandragora autumnalis","perennial",34,27.5588235294118,10.2519508164872,1.75819505997814
"Mandragora caulescens","perennial",38,30.6052631578947,3.35744009372175,0.544648703364943
"Mandragora chinghaiensis","perennial",7,31,2.44948974278318,0.925820099772551
"Mandragora officinarum","perennial",2,29.5,6.36396103067893,4.5
"Mandragora turcomanica","perennial",NA,NA,NA,NA
"Markea panamensis","perennial",8,68.875,6.46832943767444,2.28689980416408
"Markea ulei","perennial",72,64.0694444444444,6.63181913498277,0.781567380324837
"Melananthus guatemalensis","annual",8,55,4.56696210375594,1.6146649364939
"Mellissia begoniifolia","no_life_form_on_database",NA,NA,NA,NA
"Merinthopodium neuranthum","perennial",19,57.2631578947368,4.66478658870142,1.07017543859649
"Metternichia princeps","perennial",NA,NA,NA,NA
"Nectouxia formosa","no_life_form_on_database",25,51.16,5.99777736610266,1.19955547322053
"Nicandra physalodes","annual",NA,NA,NA,NA
"Nicotiana acaulis","perennial",6,35.6666666666667,1.75119007154183,0.714920352984241
"Nicotiana acuminata","perennial",18,40.7222222222222,5.56042270457874,1.31060420022376
"Nicotiana africana","perennial",1,59,NA,NA
"Nicotiana alata","annual",40,42.85,3.59878897009564,0.569018498189691
"Nicotiana amplexicaulis","annual",8,43.125,3.60307408432617,1.27387905907227
"Nicotiana arentsii","perennial",NA,NA,NA,NA
"Nicotiana benavidesii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana bonariensis","annual",25,44.12,7.38985791473693,1.47797158294739
"Nicotiana cavicola","annual",27,39.1851851851852,1.35978044146945,0.261689867973725
"Nicotiana clevelandii","annual",44,39.6590909090909,4.85579577852139,0.732038757088506
"Nicotiana cordifolia","perennial",NA,NA,NA,NA
"Nicotiana corymbosa","annual",15,39.0666666666667,4.66700679032636,1.20501597170473
"Nicotiana eastii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana excelsior","annual",26,39.2692307692308,1.53773059559059,0.301573781290964
"Nicotiana exigua","annual",NA,NA,NA,NA
"Nicotiana forgetiana","no_life_form_on_database",7,41.8571428571429,3.02371578407382,1.14285714285714
"Nicotiana forsteri","annual",29,42.5172413793103,2.55818978486145,0.475043917220926
"Nicotiana glauca","perennial",93,44.3225806451613,6.91589424932757,0.717144826241663
"Nicotiana glutinosa","no_life_form_on_database",16,66.4375,5.42793699300204,1.35698424825051
"Nicotiana goodspeedii","annual",77,40.4415584415584,3.14347070379518,0.358231733488483
"Nicotiana gossei","annual",24,39.375,0.575779245136914,0.117530446255859
"Nicotiana kawakamii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana knightiana","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana langsdorffii","no_life_form_on_database",33,47.6969696969697,6.78456358436584,1.18104092544879
"Nicotiana linearis","annual",22,37.3181818181818,2.45698932370422,0.523831883891827
"Nicotiana longiflora","annual",80,41.9,4.97487357513813,0.556207774673813
"Nicotiana maritima","annual",20,37.75,4.94043467084042,1.1047147762396
"Nicotiana megalosiphon","annual",NA,NA,NA,NA
"Nicotiana miersii","annual",2,40,0,0
"Nicotiana nesophila","no_life_form_on_database",2,33.5,26.1629509039023,18.5
"Nicotiana noctiflora","annual",30,40.1,4.38925019124899,0.801363780093646
