"species","life_form","n","mean","sd","se"
"Chaenorhinum raveyi","annual",2,66.5,9.19238815542512,6.5
"Chaenorhinum reyesii","no_life_form_on_database",13,40.3076923076923,13.5915697853769,3.76962321347872
"Chaenorhinum robustum","annual",15,33.4666666666667,8.36546187493269,2.15995296832983
"Chaenorhinum rubrifolium","annual",NA,NA,NA,NA
"Chaenorhinum segoviense","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum serpyllifolium","annual",NA,NA,NA,NA
"Chaenorhinum spicatum","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum tenellum","perennial",1,37,NA,NA
"Chaenorhinum tuberculatum","annual",1,93,NA,NA
"Chaenorhinum villosum","perennial",20,54.7,15.420765220961,3.44818792991333
"Cymbalaria aequitriloba","perennial",8,48.125,11.1283101014613,3.93445176794502
"Cymbalaria fragilis","perennial",2,56,0,0
"Cymbalaria glutinosa","perennial",1,41,NA,NA
"Cymbalaria glutinosa subsp. brevicalcarata","perennial",1,54,NA,NA
"Cymbalaria hepaticifolia","perennial",2,46.5,2.12132034355964,1.5
"Cymbalaria longipes","perennial",7,86.5714285714286,8.97881103593608,3.39367158144702
"Cymbalaria microcalyx","perennial",10,82.9,10.2896927931682,3.25388656498314
"Cymbalaria microcalyx subsp. acutiloba","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. ebelii","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. minor","no_life_form_on_database",1,71,NA,NA
"Cymbalaria muelleri","perennial",NA,NA,NA,NA
"Cymbalaria muralis","perennial",20,26,14.2717977328126,3.19127098916964
"Cymbalaria muralis f. visianii","perennial",NA,NA,NA,NA
"Cymbalaria pallida","perennial",NA,NA,NA,NA
"Cymbalaria pubescens","perennial",4,60.25,8.22090830342568,4.11045415171284
"Epixiphium wislizenii","perennial",13,63.9230769230769,9.16934692750378,2.54311926997178
"Gadoria falukei","no_life_form_on_database",1,51,NA,NA
"Galvezia ballii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia elisensii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia fruticosa","perennial",7,110,25.6255081250434,9.68553167407571
"Galvezia lanceolata","perennial",NA,NA,NA,NA
"Galvezia leucantha","no_life_form_on_database",NA,NA,NA,NA
"Galvezia leucantha subsp. porphyrantha","no_life_form_on_database",1,62,NA,NA
"Galvezia leucantha subsp. pubescens","no_life_form_on_database",NA,NA,NA,NA
"Gambelia juncea","perennial",21,88.8571428571429,15.7075959786522,3.42767845514085
"Gambelia speciosa","perennial",5,93,8.15475321515004,3.64691650576209
"Holmgrenanthe petrophila","perennial",1,35,NA,NA
"Howelliella ovata","annual",NA,NA,NA,NA
"Kickxia aegyptiaca","perennial",10,70.6,27.657428176411,8.7460467259976
"Kickxia aegyptiaca subsp. fruticosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia caucasica","annual",NA,NA,NA,NA
"Kickxia cirrhosa","annual",30,53.4,13.0108707864112,2.37544914083414
"Kickxia commutata","perennial",35,61.8571428571429,17.8113362070057,3.01066531555019
"Kickxia elatine","annual",101,32.6039603960396,20.9270538814812,2.08231968936021
"Kickxia elatine subsp. crinita","no_life_form_on_database",47,59,27.1108834234519,3.95452878006222
"Kickxia floribunda","perennial",NA,NA,NA,NA
"Kickxia lanigera","annual",NA,NA,NA,NA
"Kickxia scariosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia sieberi","no_life_form_on_database",NA,NA,NA,NA
"Kickxia spuria","annual",93,34.505376344086,18.612538817032,1.93003036695571
"Kickxia spuria subsp. integrifolia","annual",56,45.625,16.9099889790836,2.25969232763764
"Limaria orientalis","no_life_form_on_database",NA,NA,NA,NA
"Linaria accitensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria aeruginea","annual",4,51,16.4519502390041,8.22597511950204
"Linaria albifrons","annual",NA,NA,NA,NA
"Linaria algarviana","annual",1,69,NA,NA
"Linaria almijarensis","perennial",1,57,NA,NA
"Linaria alpina","annual",43,26.906976744186,11.5507450872606,1.7614721120836
"Linaria altaica","no_life_form_on_database",NA,NA,NA,NA
"Linaria amethystea","no_life_form_on_database",39,45.8717948717949,14.3896517773226,2.30418837300076
"Linaria amethystea f. broussonetii","no_life_form_on_database",NA,NA,NA,NA
"Linaria amoi","perennial",2,49,12.7279220613579,9
"Linaria angustissima","perennial",20,29.15,9.39918809483592,2.10172235133599
"Linaria anticaria","perennial",8,52.375,11.8555291500874,4.19156252829078
"Linaria antilibanotica","perennial",NA,NA,NA,NA
"Linaria arenaria","annual",NA,NA,NA,NA
"Linaria armeniaca","annual",2,41,7.07106781186548,5
"Linaria arvensis","annual",66,35.969696969697,16.4998551946743,2.03099177685555
"Linaria atlantica","no_life_form_on_database",4,63.5,7.68114574786861,3.8405728739343
"Linaria atrofusca","no_life_form_on_database",NA,NA,NA,NA
"Linaria azerbaijanensis","perennial",NA,NA,NA,NA
"Linaria badalii","annual",21,30.2380952380952,5.92372148150773,1.29266200404025
"Linaria baligaliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria bamianica","perennial",4,95.25,8.80814017448254,4.40407008724127
"Linaria becerrae","annual",NA,NA,NA,NA
"Linaria benitoi","no_life_form_on_database",2,35,11.3137084989848,8
"Linaria bipartita","annual",7,75.8571428571429,6.56832224718437,2.48259245671182
"Linaria bipunctata","annual",NA,NA,NA,NA
"Linaria bordiana","annual",2,61.5,10.6066017177982,7.5
"Linaria bordiana subsp. kralikiana","no_life_form_on_database",3,26,5.29150262212918,3.05505046330389
"Linaria boushehrensis","annual",NA,NA,NA,NA
"Linaria brachyceras","no_life_form_on_database",NA,NA,NA,NA
"Linaria bubanii","annual",3,24,2,1.15470053837925
"Linaria caesia","annual",NA,NA,NA,NA
"Linaria canadensis","annual",107,28.5981308411215,20.3395051112705,1.9662941760196
"Linaria capraria","perennial",1,43,NA,NA
"Linaria cavanillesii","perennial",5,39.6,7.43639697703128,3.32565782966318
"Linaria chalepensis","annual",36,62.8611111111111,25.1613680956431,4.19356134927384
"Linaria clementei","perennial",3,56,24.2487113059643,14
"Linaria confertiflora","perennial",NA,NA,NA,NA
"Linaria corifolia","perennial",NA,NA,NA,NA
"Linaria cretacea","perennial",12,18.5,1.08711461300922,0.313822957230424
"Linaria creticola","no_life_form_on_database",NA,NA,NA,NA
"Linaria dalmatica","perennial",11,30.9090909090909,9.17010954628728,2.76489205922646
"Linaria damascena","no_life_form_on_database",NA,NA,NA,NA
"Linaria decipiens","no_life_form_on_database",NA,NA,NA,NA
"Linaria depauperata","annual",6,47,7.09929573971954,2.89827534923789
"Linaria depauperata subsp. ilergabona","no_life_form_on_database",1,38,NA,NA
"Linaria depauperata var. hegelmaieri","no_life_form_on_database",1,53,NA,NA
"Linaria diffusa","annual",NA,NA,NA,NA
"Linaria elegans","annual",NA,NA,NA,NA
"Linaria elymaitica","perennial",NA,NA,NA,NA
"Linaria farsensis","perennial",NA,NA,NA,NA
"Linaria fastigiata","perennial",NA,NA,NA,NA
"Linaria faucicola","annual",1,33,NA,NA
"Linaria ficalhoana","annual",1,66,NA,NA
"Linaria filicaulis","no_life_form_on_database",3,32.6666666666667,1.52752523165195,0.881917103688197
"Linaria flava","annual",NA,NA,NA,NA
"Linaria galioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria gattefossei","no_life_form_on_database",1,58,NA,NA
"Linaria genistifolia","perennial",NA,NA,NA,NA
"Linaria gharbensis","annual",9,71.1111111111111,5.23078494215841,1.74359498071947
"Linaria glacialis","annual",1,53,NA,NA
"Linaria glauca","annual",NA,NA,NA,NA
"Linaria glauca subsp. olcadium","perennial",1,34,NA,NA
"Linaria golestanensis","perennial",NA,NA,NA,NA
"Linaria grandiflora","perennial",NA,NA,NA,NA
"Linaria griffithsii","no_life_form_on_database",NA,NA,NA,NA
"Linaria guilanensis","perennial",NA,NA,NA,NA
"Linaria haelava","annual",NA,NA,NA,NA
"Linaria hellenica","annual",NA,NA,NA,NA
"Linaria hirta","annual",32,42.34375,12.4060582885163,2.19310198590137
"Linaria huteri","annual",2,72,0,0
"Linaria iconia","perennial",NA,NA,NA,NA
"Linaria imzica","annual",NA,NA,NA,NA
"Linaria incarnata","annual",18,50.5555555555556,12.0938595125169,2.85055002400606
"Linaria incompleta","perennial",9,37.6666666666667,35.7351367704113,11.9117122568038
"Linaria intricata","annual",NA,NA,NA,NA
"Linaria iranica","annual",NA,NA,NA,NA
"Linaria japonica","perennial",43,46.906976744186,22.3274483577079,3.40490395372552
"Linaria joppensis","annual",NA,NA,NA,NA
"Linaria karajensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria kavirensis","annual",NA,NA,NA,NA
"Linaria khalkhalensis","perennial",NA,NA,NA,NA
"Linaria khorasanensis","perennial",NA,NA,NA,NA
"Linaria kurdica","perennial",9,57.4444444444444,14.42316809088,4.80772269695999
"Linaria kurdica subsp. pycnophylla","perennial",NA,NA,NA,NA
"Linaria latifolia","annual",12,62.5,10.6130280144907,3.06371729054161
"Linaria laxiflora","no_life_form_on_database",NA,NA,NA,NA
"Linaria leptoceras","perennial",NA,NA,NA,NA
"Linaria lilacina","perennial",4,54.75,15.9661099415815,7.98305497079074
"Linaria lineolata","perennial",3,65.6666666666667,9.86576572463249,5.69600249687835
"Linaria loeselii","perennial",6,32.1666666666667,2.13697605664328,0.872416821886827
"Linaria macroura","perennial",NA,NA,NA,NA
"Linaria mamorensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria maroccana","annual",NA,NA,NA,NA
"Linaria mazandaranensis","perennial",NA,NA,NA,NA
"Linaria meyeri","no_life_form_on_database",1,31,NA,NA
"Linaria michauxii","perennial",7,98.1428571428571,10.3670724158844,3.91838506231823
"Linaria micrantha","annual",51,52.1372549019608,20.840364303767,2.91823470784532
"Linaria microsepala","perennial",NA,NA,NA,NA
"Linaria multicaulis","no_life_form_on_database",2,68.5,10.6066017177982,7.5
"Linaria multicaulis subsp. aurasiaca","no_life_form_on_database",NA,NA,NA,NA
"Linaria multicaulis subsp. heterophylla","no_life_form_on_database",15,58.8666666666667,8.84684501201794,2.28424555986824
"Linaria munbyana","annual",11,65.5454545454545,12.8946782539437,3.8878917782442
"Linaria nevadensis","no_life_form_on_database",3,54,3.46410161513775,2
"Linaria nigricans","annual",3,41.3333333333333,5.03322295684717,2.90593262902712
"Linaria nivea","perennial",11,45.3636363636364,8.28580385083701,2.49826385997348
"Linaria nurensis","perennial",NA,NA,NA,NA
"Linaria oblongifolia","annual",11,53.2727272727273,13.0467690183502,3.93374886911827
"Linaria oblongifolia subsp. haenseleri","annual",14,55,8.97003558864392,2.39734285141962
"Linaria odora","perennial",23,18.1304347826087,1.91416603787481,0.399131209795419
"Linaria oligantha","annual",10,41.9,9.88208255154527,3.12498888886914
"Linaria onubensis","annual",NA,NA,NA,NA
"Linaria orbensis","annual",1,56,NA,NA
"Linaria parviracemosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria pedunculata","annual",12,64.3333333333333,11.9721899973786,3.45607355888795
"Linaria pelisseriana","annual",77,49.5844155844156,23.3392320767047,2.65975234158654
"Linaria peloponnesiaca","perennial",10,52,18.4631765655016,5.83856907888302
"Linaria peltieri","no_life_form_on_database",NA,NA,NA,NA
"Linaria pinifolia","annual",NA,NA,NA,NA
"Linaria platycalyx","annual",2,70.5,0.707106781186548,0.5
"Linaria polygalifolia","no_life_form_on_database",4,45.25,6.29152869605896,3.14576434802948
"Linaria polygalifolia subsp. aguillonensis","no_life_form_on_database",2,37.5,4.94974746830583,3.5
"Linaria polygalifolia subsp. lamarckii","perennial",1,63,NA,NA
"Linaria popovii","perennial",NA,NA,NA,NA
"Linaria propinqua","no_life_form_on_database",NA,NA,NA,NA
"Linaria pseudoviscosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria purpurea","perennial",17,40,12.1243556529821,2.94058817645882
"Linaria pyramidalis","perennial",NA,NA,NA,NA
"Linaria pyramidalis subsp. kopetdaghensis","perennial",2,64,7.07106781186548,5
"Linaria reflexa","annual",17,57.2941176470588,11.0835729002562,2.6881612809994
"Linaria remotiflora","perennial",NA,NA,NA,NA
"Linaria repens","perennial",54,21.0185185185185,9.73903009533104,1.325314129065
"Linaria ricardoi","annual",NA,NA,NA,NA
"Linaria rubioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria salzmannii","annual",4,54,11.3431330181157,5.67156650905785
"Linaria saturejoides","annual",5,54.6,8.61974477580398,3.85486705347928
"Linaria saxatilis","perennial",NA,NA,NA,NA
"Linaria schelkownikowii","no_life_form_on_database",NA,NA,NA,NA
"Linaria schirvanica","no_life_form_on_database",NA,NA,NA,NA
"Linaria sessilis","perennial",2,68.5,21.920310216783,15.5
"Linaria shahroudensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria simplex","annual",41,35.8780487804878,12.9946048842418,2.0294163290281
"Linaria spartea","no_life_form_on_database",54,45.1111111111111,15.644236586193,2.12891094730851
"Linaria striatella","perennial",3,69.3333333333333,18.2300118851671,10.5251022692313
"Linaria subandina","annual",NA,NA,NA,NA
"Linaria supina","annual",58,32.3103448275862,13.680831636453,1.79638120073708
"Linaria supina var. maritima","no_life_form_on_database",2,28,4.24264068711928,3
"Linaria tenuis","annual",3,78.3333333333333,12.5033328890074,7.21880260923591
"Linaria texana","annual",74,55.1081081081081,28.2215149480101,3.28068447447957
"Linaria thibetica","perennial",25,92.68,15.5395195120913,3.10790390241826
"Linaria thymifolia","annual",2,20.5,3.53553390593274,2.5
"Linaria tingitana","no_life_form_on_database",3,64.6666666666667,8.7368949480541,5.04424865014052
"Linaria transiliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria triornithophora","perennial",28,42.8571428571429,12.0576217964507,2.27867633402003
"Linaria triphylla","annual",35,60.7428571428571,17.368570087683,2.93582418163114
"Linaria tristis","perennial",22,55.6818181818182,13.0981145994607,2.7925274155129
"Linaria tristis subsp. lurida","perennial",NA,NA,NA,NA
"Linaria tristis subsp. mesatlantica","perennial",4,58.5,5.97215762238964,2.98607881119482
"Linaria tristis subsp. pectinata","perennial",7,62.8571428571429,10.4790039512123,3.96069120608158
"Linaria tursica","annual",1,69,NA,NA
"Linaria unaiensis","perennial",5,91,3.74165738677394,1.67332005306815
"Linaria venosa","perennial",13,84.9230769230769,17.6939798540894,4.90742704853433
"Linaria ventricosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria verticillata","perennial",8,56.375,9.59073213353094,3.39083586408172
"Linaria verticillata subsp. cuartanensis","perennial",13,39.2307692307692,12.544280543697,3.47915743954652
"Linaria virgata","no_life_form_on_database",5,55.6,15.3231850475024,6.85273667960473
"Linaria viscosa","annual",26,55.3846153846154,12.1427407880657,2.38138739334023
"Linaria vulgaris","perennial",564,32.6329787234043,16.963602588515,0.714296525406346
"Linaria warionis","no_life_form_on_database",1,40,NA,NA
"Linaria weilleri","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum breedlovei","no_life_form_on_database",1,70,NA,NA
"Lophospermum erectum","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum erubescens","perennial",11,83.8181818181818,12.0234619125956,3.62521016774622
"Lophospermum purpusii","no_life_form_on_database",6,92.8333333333333,8.0601902376226,3.29055888532294
"Lophospermum scandens","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum turneri","no_life_form_on_database",1,65,NA,NA
"Mabrya acerifolia","perennial",1,49,NA,NA
"Mabrya coccinea","no_life_form_on_database",NA,NA,NA,NA
"Mabrya geniculata","no_life_form_on_database",NA,NA,NA,NA
"Mabrya rosei","no_life_form_on_database",NA,NA,NA,NA
"Maurandella antirrhiniflora","perennial",62,59.741935483871,19.4708150526741,2.47279598448684
"Maurandya barclaiana","perennial",25,77,11.4418821295566,2.28837642591132
"Maurandya scandens","perennial",30,86.8,13.7047688654414,2.50213701766558
"Misopates calycinum","annual",22,58.2727272727273,15.2164754638229,3.24416346929462
"Misopates chrysothales","no_life_form_on_database",3,59.6666666666667,4.50924975282289,2.60341655863555
"Misopates microcarpum","annual",14,48,10.4954202466526,2.80501904951319
"Misopates orontium","annual",166,49.8915662650602,24.4751015341654,1.89963629224583
"Misopates salvagense","no_life_form_on_database",NA,NA,NA,NA
"Mohavea breviflora","annual",17,54,13.5692667451119,3.29103059131044
"Mohavea confertiflora","annual",23,63.1739130434783,12.8758130331573,2.68479261011723
"Nanorrhinum acerbianum","annual",NA,NA,NA,NA
"Nanorrhinum asparagoides","perennial",3,91.3333333333333,15.502687938978,8.9504810547317
"Nanorrhinum cabulicum","no_life_form_on_database",6,87.1666666666667,29.3490488204757,11.9816990076997
"Nanorrhinum elegans","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum subsp. canariensis","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum judaicum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum macilentum","perennial",NA,NA,NA,NA
"Nanorrhinum ovatum","no_life_form_on_database",5,66,6.51920240520265,2.91547594742265
"Nanorrhinum petranum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum ramosissimum","perennial",NA,NA,NA,NA
"Nanorrhinum sagittatum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scariosepalum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scoparium","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum urbani","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum woodii","no_life_form_on_database",NA,NA,NA,NA
"Neogaerrhinum filipes","annual",14,53.7857142857143,11.5437533652726,3.08519786073348
"Neogaerrhinum strictum","annual",NA,NA,NA,NA
"Pseudorontium cyathiferum","annual",25,86.12,20.1749018998028,4.03498037996056
"Rhodochiton atrosanguineum","perennial",1,74,NA,NA
"Sairocarpus breweri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus cornutus","annual",NA,NA,NA,NA
"Sairocarpus costatus","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus coulterianus","annual",NA,NA,NA,NA
"Sairocarpus elmeri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus kingii","annual",5,41,22.7486263321547,10.1734949746879
"Sairocarpus multiflorus","annual",NA,NA,NA,NA
"Sairocarpus nuttallianus","annual",15,73.3333333333333,20.6731940536762,5.33779575218681
"Sairocarpus subcordatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus subsp. intermedius","annual",NA,NA,NA,NA
"Sairocarpus virga","perennial",NA,NA,NA,NA
"Sairocarpus watsonii","annual",4,88.25,17.2312700247738,8.61563501238688
"Schweinfurthia imbricata","annual",NA,NA,NA,NA
"Schweinfurthia latifolia","no_life_form_on_database",NA,NA,NA,NA
"Schweinfurthia papilionacea","annual",16,98.5625,26.6932419662106,6.67331049155265
"Schweinfurthia pedicellata","annual",NA,NA,NA,NA
"Schweinfurthia pterosperma","annual",2,154.5,9.19238815542512,6.5
"Schweinfurthia spinosa","no_life_form_on_database",2,93,21.2132034355964,15
