"species","life_form","n","mean","sd","se"
"Hedyotis gardneri","perennial",NA,NA,NA,NA
"Hedyotis hedyotidea","perennial",57,69.4385964912281,11.1803679083658,1.48087590585221
"Hedyotis koana","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis korrorensis","perennial",NA,NA,NA,NA
"Hedyotis kurzii","annual",NA,NA,NA,NA
"Hedyotis lawsoniae","perennial",NA,NA,NA,NA
"Hedyotis lessertiana var. lessertiana","perennial",NA,NA,NA,NA
"Hedyotis lessertiana var. marginata","perennial",NA,NA,NA,NA
"Hedyotis lindleyana","no_life_form_on_database",27,54.1851851851852,23.3485908601932,4.49343840611032
"Hedyotis macrosepala","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis macrostegia","no_life_form_on_database",1,25,NA,NA
"Hedyotis marginata","perennial",NA,NA,NA,NA
"Hedyotis megalantha","perennial",NA,NA,NA,NA
"Hedyotis minutopuberula","perennial",1,76,NA,NA
"Hedyotis nana","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis nodulosa","perennial",NA,NA,NA,NA
"Hedyotis novoguineensis","perennial",3,83,19.9749843554382,11.5325625946708
"Hedyotis obscura","perennial",NA,NA,NA,NA
"Hedyotis oligocephala","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis ovatifolia","annual",18,82.5555555555556,17.9778367547123,4.23741676010728
"Hedyotis pahompokae","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis parryi","perennial",NA,NA,NA,NA
"Hedyotis philippensis","perennial",1,57,NA,NA
"Hedyotis pinifolia","annual",17,62.8235294117647,28.572791459091,6.92991983556344
"Hedyotis pruinosa","perennial",NA,NA,NA,NA
"Hedyotis pulchella","perennial",7,14.8571428571429,5.08030745226348,1.92017572891961
"Hedyotis purpurascens","perennial",NA,NA,NA,NA
"Hedyotis quinquenervia","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis rhinophylla","perennial",NA,NA,NA,NA
"Hedyotis rigida","annual",NA,NA,NA,NA
"Hedyotis rivalis","perennial",NA,NA,NA,NA
"Hedyotis santapaui","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis scabra","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis scandens","perennial",10,75.4,20.073199379604,6.34770299662274
"Hedyotis schlechteri","no_life_form_on_database",5,32.2,10.5214067500501,4.70531614240744
"Hedyotis shiuyingiae","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis stipulata","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis stylosa","perennial",NA,NA,NA,NA
"Hedyotis swertioides","perennial",NA,NA,NA,NA
"Hedyotis tenelliflora","annual",76,61.8157894736842,19.5282431545122,2.2400431172476
"Hedyotis thwaitesii","perennial",NA,NA,NA,NA
"Hedyotis travancorica","perennial",NA,NA,NA,NA
"Hedyotis trichoclada","no_life_form_on_database",6,22.8333333333333,9.78604448521805,3.99513593149358
"Hedyotis tridentata","perennial",NA,NA,NA,NA
"Hedyotis trimenii","perennial",NA,NA,NA,NA
"Hedyotis uncinella","perennial",48,68.4166666666667,16.1269344323215,2.32772248392607
"Hedyotis uniflora","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis valetoniana","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis verticillata","annual",13,43.0769230769231,30.549035823469,8.47277808288489
"Hedyotis vestita","annual",2,64,39.5979797464467,28
"Hedythyrsus spermacocinus","perennial",3,89.3333333333333,20.5507501890645,11.8649811537051
"Houstonia acerosa","perennial",21,62.1428571428571,9.73799627380147,2.12500500199491
"Houstonia caerulea","perennial",154,17.1363636363636,7.18756022475996,0.5791901084427
"Houstonia canadensis","perennial",12,16.25,5.57795987468863,1.61021831759021
"Houstonia correllii","annual",NA,NA,NA,NA
"Houstonia croftiae","annual",2,44.5,0.707106781186548,0.5
"Houstonia humifusa","annual",NA,NA,NA,NA
"Houstonia longifolia","perennial",158,26.6645569620253,15.8410137516968,1.26024338788903
"Houstonia micrantha","annual",32,17.53125,3.80987151590994,0.673496496087348
"Houstonia ouachitana","perennial",2,20,2.82842712474619,2
"Houstonia palmeri","perennial",11,65.2727272727273,6.14964891828646,1.85418891403374
"Houstonia parviflora","annual",NA,NA,NA,NA
"Houstonia procumbens","perennial",35,35.2,15.3829546614962,2.60019391649187
"Houstonia purpurea","perennial",76,18.3552631578947,7.06862352912441,0.810826727194398
"Houstonia pusilla","annual",125,24.064,10.7138318797892,0.958274255308519
"Houstonia rosea","annual",NA,NA,NA,NA
"Houstonia rubra","perennial",47,64.468085106383,20.2665402806972,2.95617872573563
"Houstonia serpyllifolia","perennial",9,14,3.04138126514911,1.0137937550497
"Houstonia sharpii","no_life_form_on_database",2,71.5,4.94974746830583,3.5
"Houstonia spellenbergii","perennial",1,92,NA,NA
"Houstonia subviscosa","annual",NA,NA,NA,NA
"Houstonia teretifolia","no_life_form_on_database",1,66,NA,NA
"Houstonia wrightii","perennial",55,74.6727272727273,22.966202660572,3.09676213501212
"Kadua acuminata","no_life_form_on_database",3,38,12.7671453348037,7.37111479583199
"Kadua affinis","perennial",NA,NA,NA,NA
"Kadua axillaris","perennial",NA,NA,NA,NA
"Kadua centranthoides","no_life_form_on_database",6,31,11.5585466214399,4.7187568984497
"Kadua cordata","perennial",NA,NA,NA,NA
"Kadua coriacea","perennial",NA,NA,NA,NA
"Kadua degeneri","perennial",NA,NA,NA,NA
"Kadua elatior","perennial",NA,NA,NA,NA
"Kadua fluviatilis","no_life_form_on_database",2,26.5,6.36396103067893,4.5
"Kadua flynnii","perennial",NA,NA,NA,NA
"Kadua foggiana","perennial",NA,NA,NA,NA
"Kadua fosbergii","no_life_form_on_database",NA,NA,NA,NA
"Kadua laxiflora","no_life_form_on_database",NA,NA,NA,NA
"Kadua littoralis","perennial",NA,NA,NA,NA
"Kadua parvula","no_life_form_on_database",1,26,NA,NA
"Kadua romanzoffiensis","no_life_form_on_database",NA,NA,NA,NA
"Kadua tahuatensis","perennial",NA,NA,NA,NA
"Kohautia amatymbica","annual",23,64.6521739130435,15.2929237814932,3.18879504151757
"Kohautia caespitosa","annual",18,83.1666666666667,34.2984307649953,8.0842176593285
"Kohautia coccinea","annual",52,80.1153846153846,26.3183033648834,3.64969201020398
"Kohautia cynanchica","annual",59,87.2542372881356,22.6583266420666,2.94986287017844
"Kohautia longifolia","annual",19,96.8947368421053,16.848655524476,3.86534667187996
"Kohautia obtusiloba","annual",10,70.6,13.8980414287609,4.39494659302654
"Kohautia subverticillata","annual",NA,NA,NA,NA
"Kohautia virgata","perennial",80,83.7,22.4366336968265,2.50849190661832
"Lathraeocarpa acicularis","perennial",1,101,NA,NA
"Lelya osteocarpa","perennial",7,89.7142857142857,12.697956341006,4.79937637672252
"Lelya prostrata","perennial",5,84.4,23.9854122332721,10.7266024443903
"Leptopetalum foetidum","no_life_form_on_database",NA,NA,NA,NA
"Leptopetalum grayi","no_life_form_on_database",NA,NA,NA,NA
"Manettia alba","perennial",19,45.2631578947368,13.3159975020155,3.05489933914346
"Manettia lygistum","perennial",NA,NA,NA,NA
"Metabolos decipiens","no_life_form_on_database",NA,NA,NA,NA
"Metabolos rugosus","no_life_form_on_database",NA,NA,NA,NA
"Mitracarpus frigidus","perennial",71,62.2253521126761,22.0144090366148,2.61262968606315
"Mitracarpus microspermus","no_life_form_on_database",21,73.6666666666667,14.1962436346145,3.09787433522172
"Mitrasacmopsis quadrivalvis","no_life_form_on_database",19,86.4210526315789,23.749422892342,5.44849128184896
"Neanotis calycina","annual",2,98,25.4558441227157,18
"Neanotis gracilis","annual",NA,NA,NA,NA
"Neanotis hirsuta","annual",67,55.3582089552239,16.4212551586649,2.0061756183672
"Neanotis indica","annual",2,48.5,13.4350288425444,9.5
"Neanotis kwangtungensis","annual",9,66.1111111111111,8.35829594541322,2.78609864847107
"Neanotis monosperma","annual",NA,NA,NA,NA
"Neanotis nummularia","annual",NA,NA,NA,NA
"Neanotis nummulariformis","annual",NA,NA,NA,NA
"Neanotis wightiana","annual",15,63.4666666666667,16.6984458928996,4.31152019004972
"Oldenlandia affinis","annual",84,70.7976190476191,23.7206532762723,2.58813545648381
"Oldenlandia angolensis","annual",11,89,16.3707055437449,4.93595344018117
"Oldenlandia assimilis","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia auricularia","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia biflora","annual",20,70.45,27.586180750895,6.16845753985975
"Oldenlandia bodinieri","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia brachypoda","annual",23,51.2173913043478,26.2435386363597,5.47215608154474
"Oldenlandia bracteosa","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia capensis var. capensis","annual",NA,NA,NA,NA
"Oldenlandia chereevensis","perennial",5,80,1.58113883008419,0.707106781186548
"Oldenlandia chrysotricha","perennial",5,53.4,5.68330889535313,2.54165300542777
"Oldenlandia consanguinea","perennial",NA,NA,NA,NA
"Oldenlandia corymbosa","annual",181,76.5690607734807,30.0329806435388,2.23233387066968
"Oldenlandia cryptantha","perennial",NA,NA,NA,NA
"Oldenlandia densa","annual",NA,NA,NA,NA
"Oldenlandia diffusa","annual",17,65.0588235294118,21.8273640994375,5.29391339475268
"Oldenlandia drymarioides","annual",NA,NA,NA,NA
"Oldenlandia duemmeri","annual",3,43.6666666666667,6.11010092660779,3.52766841475279
"Oldenlandia echinulosa","annual",10,94.9,12.5826158735862,3.97897250835215
"Oldenlandia erecta","annual",NA,NA,NA,NA
"Oldenlandia fastigiata","annual",19,85.1578947368421,18.9832181965918,4.35504893379612
"Oldenlandia galioides","annual",NA,NA,NA,NA
"Oldenlandia geophila","annual",NA,NA,NA,NA
"Oldenlandia goreensis","annual",120,73.3916666666667,27.5928671313187,2.51887262567769
"Oldenlandia gracilipes","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia hainanensis","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia hedyotidea","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia herbacea","annual",8,77.875,21.8333787713086,7.71926509270336
"Oldenlandia herbacea var. herbacea","annual",68,81.6323529411765,21.8159905832237,2.64557745594446
"Oldenlandia krewanhensis","annual",NA,NA,NA,NA
"Oldenlandia lancea","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia lancifolia","annual",151,69.9337748344371,26.5218573693905,2.15831814323849
"Oldenlandia lapeyrousei","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia lineata","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia linoides","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia mellii","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia microtheca","perennial",12,73.1666666666667,12.488782845806,3.60520106893842
"Oldenlandia mitrasacmoides","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia nematocaulis","annual",NA,NA,NA,NA
"Oldenlandia nervosa","annual",20,65,16.3288572456057,3.65124347960642
"Oldenlandia nutans","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia ovata","annual",7,73.4285714285714,5.34967733784456,2.02198797576782
"Oldenlandia ovatifolia","annual",NA,NA,NA,NA
"Oldenlandia paridifolia","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia pinifolia","no_life_form_on_database",1,103,NA,NA
"Oldenlandia pringlei","perennial",3,74.6666666666667,8.08290376865476,4.66666666666667
"Oldenlandia prostrata de","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia pterita","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia pubescens","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia rosulata","annual",17,82.0588235294118,21.8502591181297,5.29946625242143
"Oldenlandia salzmannii","perennial",11,45.4545454545455,21.5562688625079,6.49945960881453
"Oldenlandia scabra","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia stocksii","annual",NA,NA,NA,NA
"Oldenlandia stricta","annual",NA,NA,NA,NA
"Oldenlandia strigulosa","no_life_form_on_database",1,73,NA,NA
"Oldenlandia taborensis","annual",5,88,4.06201920231798,1.81659021245849
"Oldenlandia tenelliflora","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia tenuipes","perennial",NA,NA,NA,NA
"Oldenlandia tenuis","annual",17,75.5882352941177,16.0703874546066,3.89764146587905
"Oldenlandia ternata","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia tetrangularis","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia trinervia","annual",NA,NA,NA,NA
"Oldenlandia umbellata","annual",NA,NA,NA,NA
"Oldenlandia uniflora","annual",47,24.5106382978723,12.5193282574786,1.82613170983646
"Oldenlandia vachellii","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia verticillata","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia viarum","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia wauensis","annual",NA,NA,NA,NA
"Oldenlandia wiedemannii","perennial",13,74.8461538461538,19.282315532832,5.34795210486933
"Pentanisia parviflora","no_life_form_on_database",NA,NA,NA,NA
"Pentanopsis fragrans","perennial",NA,NA,NA,NA
"Pentodon pentandrus","annual",142,73.1338028169014,27.2873412246371,2.28990280731962
"Phialiphora bevazahensis","perennial",2,117.5,0.707106781186548,0.5
"Phialiphora capitulata","perennial",2,121,2.82842712474619,2
"Phylohydrax carnosa","perennial",8,33.75,13.5514891116385,4.79117492300763
"Phylohydrax madagascariensis","perennial",8,40.75,5.65053726901889,1.99776661013528
"Pleiocraterium verticillare","perennial",NA,NA,NA,NA
"Richardia brasiliensis","annual",185,52.6540540540541,26.7634423213526,1.96768741322227
"Richardia scabra","annual",301,65.1960132890365,29.8112638229214,1.71829268071848
"Richardia stellaris","perennial",36,39.1944444444444,23.3186858787349,3.88644764645582
"Spermacoce capitata","perennial",112,58.9285714285714,21.7109240099131,2.05148948798755
"Spermacoce erosa","annual",2,109,1.4142135623731,1
"Spermacoce filituba","annual",14,83.5714285714286,24.7253040292867,6.60811546152943
"Spermacoce flagelliformis","annual",NA,NA,NA,NA
"Spermacoce hispida","annual",NA,NA,NA,NA
"Spermacoce ocymifolia","perennial",97,49.340206185567,18.6686494099166,1.89551415865828
"Spermacoce prostrata","annual",67,54.4029850746269,18.0252850198056,2.20213905523368
"Spermacoce remota","annual",133,55.7368421052632,21.1724144200985,1.83588116225637
"Spermacoce ruelliae","annual",66,74.4242424242424,23.4835854987859,2.89062955258619
"Spermacoce verticillata","perennial",265,63.222641509434,23.7687616605238,1.46010342212498
"Stenaria butterwickiae","perennial",NA,NA,NA,NA
"Stenaria mullerae","perennial",NA,NA,NA,NA
"Stenaria nigricans","perennial",29,51.551724137931,19.2828313845995,3.58073189497428
"Stenaria nigricans var. nigricans","perennial",44,42.5,18.8882884841498,2.84751662881434
"Stenaria rupicola","perennial",2,55.5,4.94974746830583,3.5
"Stenaria umbratilis","perennial",NA,NA,NA,NA
"Stenotis asperuloides","annual",NA,NA,NA,NA
"Stenotis australis","perennial",2,126,14.142135623731,10
"Stenotis brevipes","perennial",11,94.8181818181818,15.4584487049521,4.66089765411651
"Stenotis mucronata","perennial",3,97.3333333333333,14.047538337137,8.11035004039763
