"species","life_form","n","mean","sd","se"
"Orthocarpus bracteosus","annual",15,106.733333333333,13.1500497916856,3.3953282563331
"Orthocarpus tenuifolius","annual",NA,NA,NA,NA
"Parentucellia viscosa","annual",26,40.0384615384615,26.1724752657914,5.13284469612672
"Pedicularis canadensis","perennial",272,85.7242647058823,14.590893365351,0.884702860550974
"Pedicularis ingens","perennial",18,95.1111111111111,15.2542718756916,3.59546636178826
"Pedicularis tuberosa","perennial",24,81.5,3.67127510131905,0.749395891968024
"Phelipanche aegyptiaca","perennial",3,89.6666666666667,3.21455025366432,1.85592145427667
"Phelipanche arenaria","perennial",34,79.0882352941177,10.0976074185583,1.73172538560724
"Phelipanche bohemica","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche bungeana","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche caesia","no_life_form_on_database",45,84.4,14.6727948629738,2.18729111556794
"Phelipanche coelestis","perennial",4,85.5,11.0905365064094,5.54526825320471
"Phelipanche georgii-reuteri","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche iberica","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche inexspectata","no_life_form_on_database",3,79.3333333333333,15.3079500042734,8.83804905570857
"Phelipanche lavandulacea","perennial",NA,NA,NA,NA
"Phelipanche mutelii","annual",NA,NA,NA,NA
"Phelipanche nana","annual",24,56.875,27.6646258196118,5.64701809858948
"Phelipanche nowackiana","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche oxyloba","perennial",NA,NA,NA,NA
"Phelipanche portoilicitana","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche pulchella","no_life_form_on_database",1,88,NA,NA
"Phelipanche purpurea","annual",45,73.8888888888889,16.5133860607666,2.46167025137143
"Phelipanche ramosa","perennial",39,57.3333333333333,28.9012231878581,4.62789951178049
"Phelipanche rosmarina","perennial",4,63.75,19.5682566077478,9.78412830387392
"Phelipanche tunetana","perennial",1,74,NA,NA
"Rehmannia chingii","perennial",5,72,1.87082869338697,0.836660026534075
"Rehmannia elata","perennial",NA,NA,NA,NA
"Rehmannia henryi","perennial",6,76.1666666666667,6.735478206235,2.74974746315205
"Rehmannia piasezkii","perennial",4,81.5,3.1091263510296,1.5545631755148
"Rehmannia solanifolia","perennial",NA,NA,NA,NA
"Rhinanthus freynii","no_life_form_on_database",NA,NA,NA,NA
"Rhinanthus glacialis","annual",26,78.7307692307692,5.62535468967206,1.10322282051994
"Rhinanthus minor","annual",503,59.7375745526839,17.7503358276381,0.791448356484473
"Schwalbea americana","perennial",10,73.6,12.2220202003506,3.86494214416953
"Seymeria pectinata","annual",35,74.7714285714286,13.2267236490143,2.23572435361655
"Siphonostegia chinensis","annual",186,75.1774193548387,16.0055978655595,1.17358737558811
"Siphonostegia laeta","annual",40,71.55,5.11884402014401,0.809360304539395
"Striga asiatica","annual",232,76.3448275862069,24.55230425288,1.61193774496613
"Striga bilabiata","perennial",24,91,23.4594933041393,4.78864901828165
"Striga elegans","annual",38,111.236842105263,17.3102597456214,2.80809493607734
"Striga gesnerioides","annual",NA,NA,NA,NA
"Tozzia alpina","perennial",27,80.8888888888889,4.94067367979878,0.950833093003308
"Triphysaria pusilla","annual",41,88.4146341463415,21.3471023909055,3.33385728580897
"Xylocalyx asper","perennial",NA,NA,NA,NA
"Xylocalyx carterae","perennial",2,84,15.556349186104,11
