"species","life_form","n","mean","sd","se"
"Streptanthus bracteatus","annual",3,125.333333333333,9.29157324317757,5.36449231314369
"Streptanthus breweri","annual",9,14.7777777777778,14.3942503953643,4.79808346512142
"Streptanthus californicus","annual",NA,NA,NA,NA
"Streptanthus callistus","annual",NA,NA,NA,NA
"Streptanthus campestris","perennial",15,9.93333333333333,14.4541969518825,3.73205760516286
"Streptanthus carinatus","annual",19,20.2631578947368,8.25861237512532,1.89465561879188
"Streptanthus cooperi","annual",NA,NA,NA,NA
"Streptanthus cordatus","perennial",62,37.9193548387097,18.4180047219453,2.33908893877716
"Streptanthus coulteri","annual",1,7,NA,NA
"Streptanthus crassicaulis","perennial",NA,NA,NA,NA
"Streptanthus cutleri","annual",1,26,NA,NA
"Streptanthus diversifolius","annual",5,8.4,4.03732584763727,1.80554700852678
"Streptanthus farnsworthianus","annual",2,6.5,3.53553390593274,2.5
"Streptanthus fenestratus","annual",1,12,NA,NA
"Streptanthus flavescens","annual",NA,NA,NA,NA
"Streptanthus glandulosus subsp. glandulosus","no_life_form_on_database",9,6.33333333333333,2.59807621135332,0.866025403784439
"Streptanthus glandulosus var. albidus","no_life_form_on_database",NA,NA,NA,NA
"Streptanthus glandulosus var. niger","annual",NA,NA,NA,NA
"Streptanthus glaucus","perennial",NA,NA,NA,NA
"Streptanthus hallii","annual",NA,NA,NA,NA
"Streptanthus hammittii","annual",NA,NA,NA,NA
"Streptanthus hesperidis","annual",2,10.5,7.77817459305202,5.5
"Streptanthus heterophyllus","annual",6,3.5,2.16794833886788,0.885061203156784
"Streptanthus hispidus","annual",1,5,NA,NA
"Streptanthus howellii","perennial",2,49,5.65685424949238,4
"Streptanthus hyacinthoides","annual",17,150.235294117647,86.8609013104895,21.0668629905588
"Streptanthus inflatus","annual",NA,NA,NA,NA
"Streptanthus insignis subsp. insignis","no_life_form_on_database",1,4,NA,NA
"Streptanthus lasiophyllus","annual",6,3.83333333333333,2.31660671385254,0.945750730607407
"Streptanthus lemmonii","annual",NA,NA,NA,NA
"Streptanthus longirostris","annual",8,15.75,11.7321292672241,4.14793408130567
"Streptanthus longisiliquus","perennial",5,18.8,7.66159252375118,3.42636833980236
"Streptanthus maculatus","annual",NA,NA,NA,NA
"Streptanthus major","annual",NA,NA,NA,NA
"Streptanthus morrisonii","annual",1,7,NA,NA
"Streptanthus petiolaris","annual",NA,NA,NA,NA
"Streptanthus pilosus","annual",NA,NA,NA,NA
"Streptanthus platycarpus","annual",11,52.1818181818182,44.2601811605379,13.3449467329692
"Streptanthus polygaloides","annual",7,13.5714285714286,6.05136741729071,2.28720189686149
"Streptanthus simulans","annual",NA,NA,NA,NA
"Streptanthus tortuosus","annual",26,26.5384615384615,19.761033918762,3.87545759848216
"Streptanthus vernalis","annual",1,9,NA,NA
"Thelypodiopsis ambigua","annual",7,23.2857142857143,11.2652013699162,4.2578458991232
"Thelypodiopsis elegans","annual",26,45.6153846153846,16.231024423805,3.1831657793301
"Thelypodium crispum","annual",9,32.2222222222222,8.87098892144751,2.95699630714917
"Thelypodium flexuosum","perennial",34,28.5588235294118,8.8014846422242,1.50944216329497
"Thelypodium integrifolium","annual",32,36.71875,14.7740713915925,2.6117115166823
"Thelypodium laciniatum","annual",43,35.3488372093023,15.1246939692459,2.30649420702817
"Thelypodium sagittatum","annual",13,43.0769230769231,12.0793317865789,3.35020385614249
"Thelypodium wrightii","annual",48,31.9583333333333,14.5776838094475,2.10410741788644
"Thysanocarpus conchuliferus","no_life_form_on_database",2,1.5,0.707106781186548,0.5
"Thysanocarpus curvipes var. curvipes","no_life_form_on_database",38,16.2631578947368,10.7141841084392,1.73807017232764
"Thysanocarpus erectus","no_life_form_on_database",9,1.11111111111111,1.45296631451356,0.484322104837853
"Thysanocarpus laciniatus","annual",50,8.32,8.76551685380193,1.23963128158566
"Thysanocarpus radians","annual",16,10.6875,9.8096466127311,2.45241165318277
"Warea amplexifolia","annual",1,164,NA,NA
"Warea cuneifolia","annual",9,190.444444444444,30.5618680348204,10.1872893449401
"Warea sessilifolia","annual",4,241.5,34.6458270695524,17.3229135347762
"Weberbauera herzogii","perennial",4,12.25,11.9268604418766,5.96343022093828
"Weberbauera peruviana","annual",13,38,79.2233130671353,21.9725936519764
"Weberbauera rosulans","no_life_form_on_database",NA,NA,NA,NA
"Werdermannia anethifolia","no_life_form_on_database",NA,NA,NA,NA
"Zuloagocardamum jujuyensis","no_life_form_on_database",NA,NA,NA,NA
