"species","life_form","n","mean","sd","se"
"Lepidium depressum","no_life_form_on_database",5,185.2,54.1174648334528,24.202066027511
"Lepidium desertorum","annual",14,265.785714285714,19.6710586764045,5.25731157158804
"Lepidium desvauxii","perennial",15,132.866666666667,46.3077695836187,11.9566146931577
"Lepidium dictyotum","annual",36,318.305555555556,48.3976501462885,8.06627502438142
"Lepidium didymum","annual",63,201.952380952381,35.1023519896797,4.42248065705457
"Lepidium divaricatum subsp. trifurcum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium draba","perennial",168,304.327380952381,67.835085072197,5.23359043580175
"Lepidium echinatum","perennial",20,280.05,16.6748313334798,3.72860563750043
"Lepidium englerianum","annual",NA,NA,NA,NA
"Lepidium fasciculatum","annual",70,249.671428571429,27.361096590328,3.27027654275218
"Lepidium ferganense","perennial",5,382.6,76.1892380851784,34.072863102475
"Lepidium flavum","annual",28,339.892857142857,55.7915029277918,10.5436030012478
"Lepidium flexicaule","perennial",6,111.666666666667,17.1191900119914,6.98888005652153
"Lepidium foliosum","perennial",17,133.529411764706,42.1709580858955,10.2279596777437
"Lepidium fremontii","perennial",52,357.884615384615,26.6470421756696,3.69527988091647
"Lepidium graminifolium","perennial",84,250.571428571429,43.4070911186223,4.73610192259362
"Lepidium heterophyllum","perennial",56,247.214285714286,46.6669882487374,6.23613861783503
"Lepidium hirtum subsp. hirtum","no_life_form_on_database",15,272.133333333333,20.9620973141889,5.41239025329551
"Lepidium jaredii","annual",2,288,5.65685424949238,4
"Lepidium johnstonii","annual",NA,NA,NA,NA
"Lepidium juvencum","no_life_form_on_database",1,131,NA,NA
"Lepidium kawarau","no_life_form_on_database",NA,NA,NA,NA
"Lepidium kirilowii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium kirkii","no_life_form_on_database",1,182,NA,NA
"Lepidium lacerum","perennial",NA,NA,NA,NA
"Lepidium lacerum subsp. rubtzovii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium lasiocarpum","annual",135,313.348148148148,62.623408731655,5.38976486889866
"Lepidium latifolium","perennial",224,329.017857142857,81.1533434341711,5.42228583789052
"Lepidium latipes","annual",19,251.263157894737,57.6472434584913,13.2251846636447
"Lepidium leptopetalum","perennial",32,249.9375,27.8590200832693,4.92482550452298
"Lepidium limenophylax de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium linifolium","perennial",7,181.428571428571,52.4240947874707,19.8144453593321
"Lepidium lipskyi","no_life_form_on_database",NA,NA,NA,NA
"Lepidium litwinowii","perennial",NA,NA,NA,NA
"Lepidium lyratum","perennial",NA,NA,NA,NA
"Lepidium meyenii","perennial",20,182.95,48.4555955163292,10.8350005464746
"Lepidium montanum","annual",94,362.691489361702,29.4099780433553,3.03340762059212
"Lepidium myriocarpum","perennial",3,220,45.1774279923061,26.0832002126528
"Lepidium naufragorum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium navasii","perennial",NA,NA,NA,NA
"Lepidium nesophilum","perennial",NA,NA,NA,NA
"Lepidium niloticum","annual",NA,NA,NA,NA
"Lepidium nitidum","annual",47,252.31914893617,71.8954876684624,10.4870346974973
"Lepidium oblongum","annual",136,293.698529411765,86.3279981065275,7.40256476672732
"Lepidium obtusatum","perennial",1,120,NA,NA
"Lepidium oleraceum","annual",NA,NA,NA,NA
"Lepidium oligodontum de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium orbiculare","no_life_form_on_database",NA,NA,NA,NA
"Lepidium orientale","no_life_form_on_database",NA,NA,NA,NA
"Lepidium oxycarpum","annual",11,253,42.9441497761919,12.9481483407685
"Lepidium oxytrichum","annual",210,276.62380952381,20.0531925356696,1.38380175237268
"Lepidium paniculatum","no_life_form_on_database",3,342,3,1.73205080756888
"Lepidium papilliferum","annual",3,378.333333333333,0.577350269189626,0.333333333333333
"Lepidium papillosum","annual",62,263.790322580645,19.6035603129487,2.48965464940038
"Lepidium patrinoides","no_life_form_on_database",NA,NA,NA,NA
"Lepidium pavlovii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium pedicellosum","perennial",24,265.125,32.9931646412326,6.73470153088798
"Lepidium perfoliatum","annual",108,355.138888888889,65.873208476706,6.33865244106843
"Lepidium phlebopetalum","annual",235,272.191489361702,27.4660927699195,1.79169033709087
"Lepidium pholidogynum","annual",26,248.230769230769,41.4654629225891,8.13204633009385
"Lepidium pinnatifidum","annual",14,354.357142857143,36.2801220056831,9.69627046397315
"Lepidium pinnatum","perennial",4,229.25,29.6352830254749,14.8176415127374
"Lepidium platypetalum","perennial",46,265.021739130435,39.3177873970179,5.79709148549868
"Lepidium pseudohyssopifolium","annual",63,225.190476190476,41.8957450849272,5.27836773745114
"Lepidium pseudopapillosum","annual",4,249,22.7742544700516,11.3871272350258
"Lepidium pseudotasmanicum","annual",45,188.022222222222,43.5579493260983,6.49323571024313
"Lepidium quitense","no_life_form_on_database",1,83,NA,NA
"Lepidium rahmeri","annual",7,223.571428571429,14.0932270122583,5.32673912068762
"Lepidium ramosissimum","annual",107,382.588785046729,50.8636641018758,4.91717600538454
"Lepidium rekohuense de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium rhytidocarpum","perennial",NA,NA,NA,NA
"Lepidium rigidum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium rotundum","perennial",53,219.11320754717,45.8105044963063,6.29255673238658
"Lepidium ruderale","annual",349,300.412607449857,69.4133997905341,3.71561410369349
"Lepidium sagittatum","perennial",NA,NA,NA,NA
"Lepidium sativum","annual",90,300.222222222222,49.846906698067,5.25432531599316
"Lepidium schinzii","perennial",12,257.416666666667,24.7072250505185,7.13236151692277
"Lepidium seditiosum de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium serra","perennial",1,49,NA,NA
"Lepidium serratum","perennial",NA,NA,NA,NA
"Lepidium silaifolium","no_life_form_on_database",NA,NA,NA,NA
"Lepidium sisymbrioides","no_life_form_on_database",4,174,5.59761854124889,2.79880927062444
"Lepidium solomonii","no_life_form_on_database",1,153,NA,NA
"Lepidium songaricum","perennial",NA,NA,NA,NA
"Lepidium spinescens","no_life_form_on_database",NA,NA,NA,NA
"Lepidium spinosum","annual",13,195.153846153846,44.940416393721,12.4642288960203
"Lepidium strictum","annual",37,257.513513513513,55.7283199607313,9.16167936577316
"Lepidium subcordatum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium subulatum","perennial",27,279.925925925926,29.5711995099259,5.69097999910528
"Lepidium tenuicaule","no_life_form_on_database",5,122,7.64852927038918,3.42052627529741
"Lepidium thurberi","annual",32,330.625,14.3701078631999,2.5403001791127
"Lepidium tiehmii","perennial",1,359,NA,NA
"Lepidium vesicarium","annual",8,351.375,18.8901901979383,6.67869079343292
"Lepidium villarsii subsp. villarsii","no_life_form_on_database",10,273.6,24.8291942859387,7.85168064104042
"Lepidium violaceum","perennial",NA,NA,NA,NA
"Lepidium virginicum","annual",502,282.711155378486,82.7687435282744,3.69414981276368
"Lithodraba mendocinensis","perennial",5,266.8,2.38746727726266,1.06770782520313
