"species","life_form","n","mean","sd","se"
"Codonanthe venosa","perennial",NA,NA,NA,NA
"Codonanthopsis ulei","perennial",36,684.25,354.547387523868,59.091231253978
"Columnea billbergiana","perennial",6,1048.83333333333,166.689431778582,68.050675561999
"Columnea byrsina","perennial",11,627.909090909091,464.332306553282,140.001458079774
"Columnea crassicaulis","perennial",NA,NA,NA,NA
"Columnea dissimilis","perennial",8,1139.75,515.755963887684,182.347269751193
"Columnea dressleri","perennial",NA,NA,NA,NA
"Columnea erythrophaea","perennial",4,285.5,191.475847040821,95.7379235204107
"Columnea eubracteata","perennial",4,192,166.186642062471,83.0933210312357
"Columnea gloriosa","no_life_form_on_database",15,686.066666666667,344.619970125824,88.9804936711876
"Columnea harrisii","perennial",NA,NA,NA,NA
"Columnea inaequilatera","perennial",44,502.954545454545,426.797155378669,64.3420920900935
"Columnea linearis","perennial",12,436.75,265.526620819149,76.6509330034738
"Columnea medicinalis","perennial",NA,NA,NA,NA
"Columnea minor","perennial",16,907.1875,691.512566166853,172.878141541713
"Columnea minutiflora","perennial",13,1037.61538461538,609.930124202975,169.164179789534
"Columnea orientandina","perennial",10,649.4,367.091329841014,116.084471159774
"Columnea paramicola","no_life_form_on_database",NA,NA,NA,NA
"Columnea picta","perennial",22,768.318181818182,731.797160704785,156.019678889262
"Columnea pulchra","no_life_form_on_database",1,824,NA,NA
"Columnea purpurata","perennial",42,648.666666666667,407.979773928757,62.9526458339841
"Columnea raymondii","no_life_form_on_database",1,1549,NA,NA
"Columnea rileyi","perennial",3,150.666666666667,93.1683064852707,53.7907468292126
"Columnea rubricalyx","perennial",4,589.75,402.130472193624,201.065236096812
"Columnea sanguinea","perennial",69,490.884057971014,438.530518631858,52.792870589641
"Columnea schiedeana","perennial",22,227.363636363636,175.743738072972,37.4686908521704
"Columnea schimpffii","perennial",11,460.818181818182,524.830985781483,158.242496199048
"Columnea spathulata","perennial",25,249.92,313.820134259526,62.7640268519051
"Columnea sulfurea","perennial",7,213.857142857143,157.663596063928,59.5912379990423
"Columnea tenuis","perennial",2,931.5,301.934595566656,213.5
"Columnea ulei","perennial",NA,NA,NA,NA
"Columnea zebrina","perennial",3,1229.66666666667,250.188595530119,144.446452977488
"Conandron ramondioides","perennial",36,266.416666666667,179.141663814663,29.8569439691105
"Corallodiscus conchifolius","perennial",1,11,NA,NA
"Corallodiscus kingianus","perennial",22,6.63636363636364,10.4268218896562,2.22300589618707
"Corallodiscus lanuginosus","perennial",37,23.8108108108108,22.2658655517536,3.66048574818554
"Coronanthera aspera","perennial",1,363,NA,NA
"Coronanthera clarkeana","no_life_form_on_database",1,408,NA,NA
"Coronanthera deltoidifolia","perennial",3,313,45.1774279923061,26.0832002126528
"Coronanthera pancheri","perennial",1,391,NA,NA
"Coronanthera sericea","perennial",2,377,29.698484809835,21
"Coronanthera squamata","no_life_form_on_database",1,411,NA,NA
"Corytoplectus capitatus","perennial",NA,NA,NA,NA
"Corytoplectus congestus","perennial",10,491.9,348.604981796493,110.238574615845
"Corytoplectus cutucuensis","perennial",NA,NA,NA,NA
"Corytoplectus oaxacensis","perennial",NA,NA,NA,NA
"Corytoplectus riceanus","perennial",4,88.25,49.2231314187412,24.6115657093706
"Crantzia cristata","perennial",1,398,NA,NA
"Crantzia epirotes","no_life_form_on_database",2,387,89.095454429505,63
"Crantzia tigrina","perennial",NA,NA,NA,NA
"Cremersia platula","no_life_form_on_database",1,952,NA,NA
"Cremosperma castroanum","perennial",16,981.3125,762.690388799195,190.672597199799
"Cremosperma hirsutissimum","perennial",NA,NA,NA,NA
"Cremosperma humidum","perennial",5,756.8,342.897506552614,153.348426793365
"Cremosperma maculatum","perennial",6,1149.33333333333,678.575763394676,277.027395356087
"Cremosperma nobile","perennial",4,796.25,246.766252419842,123.383126209921
"Cremosperma veraguanum","perennial",5,768.8,389.577591758048,174.224395536331
"Cyrtandra anthropophagorum","perennial",NA,NA,NA,NA
"Cyrtandra aurantiicarpa","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra biserrata","perennial",1,326,NA,NA
"Cyrtandra calpidicarpa","perennial",NA,NA,NA,NA
"Cyrtandra confertiflora","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra cupulata","perennial",8,872.875,436.210446426296,154.223682346223
"Cyrtandra feaniana","perennial",2,526.5,77.0746391493337,54.5
"Cyrtandra filipes","perennial",NA,NA,NA,NA
"Cyrtandra grayi","perennial",NA,NA,NA,NA
"Cyrtandra jonesii","perennial",1,376,NA,NA
"Cyrtandra kaulantha","perennial",NA,NA,NA,NA
"Cyrtandra kealiae","perennial",NA,NA,NA,NA
"Cyrtandra kusaimontana","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra leucantha","perennial",NA,NA,NA,NA
"Cyrtandra longifolia","perennial",NA,NA,NA,NA
"Cyrtandra munroi","perennial",NA,NA,NA,NA
"Cyrtandra nukuhivensis","perennial",1,358,NA,NA
"Cyrtandra occulta","perennial",NA,NA,NA,NA
"Cyrtandra pendula","perennial",NA,NA,NA,NA
"Cyrtandra pickeringii","perennial",1,669,NA,NA
"Cyrtandra platyphylla","perennial",2,667,316.783837971573,224
"Cyrtandra pogonantha","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra pulchella","perennial",NA,NA,NA,NA
"Cyrtandra richii","perennial",NA,NA,NA,NA
"Cyrtandra sessilis","perennial",NA,NA,NA,NA
"Cyrtandra spathulata","perennial",NA,NA,NA,NA
"Cyrtandra thibaultii","perennial",1,479,NA,NA
"Cyrtandra tintinnabula","perennial",1,873,NA,NA
"Cyrtandra wagneri","perennial",1,891,NA,NA
"Cyrtandra wainihaensis","no_life_form_on_database",NA,NA,NA,NA
"Damrongia lacunosa","perennial",NA,NA,NA,NA
"Depanthus glaber","perennial",1,274,NA,NA
"Diastema affine","perennial",29,455.137931034483,338.887541833352,62.9298366847342
"Diastema comiferum","perennial",NA,NA,NA,NA
"Diastema scabrum","no_life_form_on_database",NA,NA,NA,NA
"Diastema vexans","no_life_form_on_database",NA,NA,NA,NA
"Didissandra frutescens","perennial",NA,NA,NA,NA
"Didymocarpus antirrhinoides","perennial",NA,NA,NA,NA
"Didymocarpus aromaticus","no_life_form_on_database",6,79.8333333333333,34.4233447919674,14.0532716633688
"Didymocarpus biserratus","perennial",2,18,8.48528137423857,6
"Didymocarpus citrinus","perennial",NA,NA,NA,NA
"Didymocarpus corchorifolius","no_life_form_on_database",NA,NA,NA,NA
"Didymocarpus cordatus","no_life_form_on_database",NA,NA,NA,NA
"Didymocarpus cortusifolius","perennial",NA,NA,NA,NA
"Didymocarpus epithemoides","perennial",2,23,0,0
"Didymocarpus hancei","no_life_form_on_database",5,173.4,33.7387018126068,15.0884061451169
"Didymocarpus inflatus","no_life_form_on_database",NA,NA,NA,NA
"Didymocarpus kerrii","perennial",2,37,4.24264068711928,3
"Didymocarpus megaphyllus","perennial",NA,NA,NA,NA
"Didymocarpus mengtze","perennial",4,35.5,8.81286937760152,4.40643468880076
"Didymocarpus ovatus","perennial",NA,NA,NA,NA
"Didymocarpus podocarpus","perennial",NA,NA,NA,NA
"Didymocarpus pseudomengtze","perennial",1,25,NA,NA
"Didymocarpus purpureobracteatus","perennial",5,64.6,28.3689971623954,12.687001221723
"Didymocarpus purpureopictus","perennial",5,23,2.73861278752583,1.22474487139159
"Didymocarpus stenanthos","perennial",10,26.7,19.113985571943,6.0443729570936
"Didymocarpus tristis","perennial",3,46,15.52417469626,8.9628864398325
"Didymocarpus villosus","perennial",NA,NA,NA,NA
"Didymostigma obtusum","annual",9,126.555555555556,57.6652215618546,19.2217405206182
"Didymostigma trichanthera","no_life_form_on_database",NA,NA,NA,NA
"Drymonia ambonensis","perennial",6,720.833333333333,333.565835580724,136.177682132981
"Drymonia brochidodroma","perennial",12,451.75,414.166441070605,119.559553120712
"Drymonia candida","perennial",38,477.052631578947,444.466211731855,72.1019405117479
"Drymonia chiribogana","perennial",4,281.5,112.666173568941,56.3330867844703
"Drymonia coccinea","perennial",175,662.114285714286,400.88129720644,30.3037776475775
"Drymonia conchocalyx","perennial",10,820.4,355.971347161538,112.568023878897
"Drymonia coriacea","perennial",31,800.290322580645,500.565692894775,89.9042524566078
"Drymonia dodsonii","perennial",15,246.533333333333,291.2345315737,75.1964327083638
"Drymonia doratostyla","perennial",16,191.75,174.156060283107,43.5390150707768
"Drymonia ecuadorensis","perennial",9,161.333333333333,172.691198386021,57.5637327953403
"Drymonia foliacea","perennial",26,397.269230769231,336.450835361401,65.9834374950914
"Drymonia hoppii","perennial",20,828.95,515.627617058749,115.297840281959
"Drymonia killipii","perennial",7,1181.28571428571,696.809326928994,263.369170040632
"Drymonia laciniosa","perennial",6,323.166666666667,267.725543545375,109.298495465908
"Drymonia lanceolata","perennial",21,802.666666666667,396.801125670446,86.5891044870717
"Drymonia longifolia","no_life_form_on_database",18,767.722222222222,458.738142088203,108.125617019829
"Drymonia macrophylla","perennial",78,719.871794871795,445.312012576338,50.4216564868897
"Drymonia multiflora","perennial",11,816.181818181818,332.850963099649,100.358341428179
"Drymonia oinochrophylla","perennial",NA,NA,NA,NA
"Drymonia parviflora","perennial",2,937.5,249.608693758851,176.5
"Drymonia peltata","perennial",NA,NA,NA,NA
"Drymonia pilifera","perennial",10,809.9,374.096971979786,118.299849722831
"Drymonia rhodoloma","perennial",3,60.3333333333333,56.4387573687916,32.5849317595998
"Drymonia rubra","perennial",12,825.833333333333,393.494561203798,113.592095417833
"Drymonia serrulata","perennial",227,533.484581497797,448.793942784216,29.7875001930748
"Drymonia strigosa","perennial",14,285.071428571429,167.99013903556,44.8972531876846
"Drymonia tenuis","perennial",12,702.833333333333,468.781560553689,135.325580088402
"Drymonia teuscheri","perennial",25,653.24,573.296627700995,114.659325540199
"Drymonia turrialvae","perennial",39,910.871794871795,596.701290847712,95.5486760765564
"Drymonia urceolata","perennial",34,450.852941176471,367.244459277298,62.9819051674824
"Drymonia variegata","perennial",19,745.473684210526,393.341153654045,90.238649427036
"Drymonia warszewicziana","perennial",64,770.453125,462.949136007145,57.8686420008931
"Emarhendia bettiana","perennial",NA,NA,NA,NA
"Episcia cupreata","perennial",29,755.275862068965,472.379682077255,87.7187048113042
"Episcia lilacina","perennial",28,870.035714285714,483.707325202985,91.4120921305246
"Epithema benthamii","annual",16,591.1875,300.197094978172,75.0492737445429
"Epithema membranacea","annual",NA,NA,NA,NA
"Epithema saxatile","annual",34,739.823529411765,480.5350219374,82.4110763736886
"Epithema taiwanense","no_life_form_on_database",2,204.5,38.8908729652601,27.5
"Epithema tenue","annual",26,513.961538461538,584.500298085072,114.629939447561
"Eucodonia verticillata","perennial",10,42.5,29.3532129606132,9.28230095995121
"Fieldia australis","perennial",23,243.130434782609,67.0063120146332,13.9717818878568
"Gasteranthus atratus","perennial",NA,NA,NA,NA
"Gasteranthus carinatus","perennial",6,354.333333333333,399.704724348695,163.178770405685
"Gasteranthus corallinus","perennial",38,694.921052631579,435.428113754166,70.6357674134881
"Gasteranthus crispus","perennial",3,136.666666666667,32.5934553757857,18.8178402350299
"Gasteranthus glaber","perennial",4,216.75,180.141379662383,90.0706898311913
"Gasteranthus lateralis","perennial",7,276.857142857143,250.258152428933,94.5886906990644
"Gasteranthus leopardus","perennial",5,865.2,488.916352763947,218.65004001829
"Gasteranthus mutabilis","perennial",1,556,NA,NA
"Gasteranthus quitensis","perennial",4,280.75,176.104845664924,88.052422832462
"Gasteranthus tenellus","perennial",2,100,49.4974746830583,35
"Gasteranthus villosus","perennial",3,252,172.476085298803,99.5791142760368
"Gesneria acaulis","perennial",NA,NA,NA,NA
"Gesneria barahonensis","perennial",1,130,NA,NA
"Gesneria calycosa","perennial",NA,NA,NA,NA
"Gesneria citrina","no_life_form_on_database",NA,NA,NA,NA
"Gesneria clandestina","perennial",NA,NA,NA,NA
"Gesneria cubensis","perennial",NA,NA,NA,NA
"Gesneria cuneifolia","no_life_form_on_database",NA,NA,NA,NA
"Gesneria decapleura","perennial",NA,NA,NA,NA
"Gesneria ekmanii","perennial",4,193.75,90.5478694761322,45.2739347380661
"Gesneria fruticosa","perennial",2,221.5,79.9030662740799,56.5
"Gesneria humilis","perennial",9,142,57.1926568713152,19.0642189571051
"Gesneria jamaicensis","perennial",NA,NA,NA,NA
"Gesneria onychocalyx","no_life_form_on_database",1,360,NA,NA
"Gesneria pedunculosa","perennial",NA,NA,NA,NA
"Gesneria pulverulenta","perennial",NA,NA,NA,NA
"Gesneria reticulata","perennial",5,205,134.27397365089,60.0491465384813
"Gesneria rupincola","no_life_form_on_database",3,120,14,8.08290376865476
"Gesneria tuberosa","no_life_form_on_database",NA,NA,NA,NA
"Gesneria viridiflora subsp. quisqueyana","no_life_form_on_database",NA,NA,NA,NA
"Glossoloma altescandens","perennial",2,214.5,176.06958851545,124.5
"Glossoloma baguense","perennial",20,634.15,469.415568889432,104.964512173351
"Glossoloma bolivianum","perennial",9,103,43.9545219516718,14.6515073172239
"Glossoloma carpishense","perennial",4,207,189.450081375895,94.7250406879476
"Glossoloma chrysanthum","perennial",1,747,NA,NA
"Glossoloma grandicalyx","perennial",5,466.2,143.491114707497,64.1711773306365
"Glossoloma ichthyoderma","perennial",38,392,299.420882479604,48.5724810720684
"Glossoloma martinianum","perennial",NA,NA,NA,NA
"Glossoloma medusaeum","perennial",25,659.64,421.851364029244,84.3702728058487
"Glossoloma oblongicalyx","perennial",7,537.428571428571,365.252815249409,138.05258783088
"Glossoloma panamense","perennial",20,1121.65,521.534000001816,116.618547658144
"Glossoloma penduliflorum","perennial",2,577.5,350.017856687341,247.5
"Glossoloma purpureum","perennial",2,444.5,376.88791437243,266.5
"Glossoloma pycnosuzygium","perennial",2,507,527.501658765165,373
"Glossoloma schultzei","perennial",38,650.5,510.006028051286,82.7339026557351
"Glossoloma serpens","perennial",11,585.454545454545,410.72627469797,123.838631337601
"Glossoloma sprucei","perennial",9,289.888888888889,328.328891678925,109.442963892975
"Glossoloma tetragonum","perennial",20,810.25,379.886392297265,84.9451796903837
"Gloxinella lindeniana","no_life_form_on_database",NA,NA,NA,NA
"Gloxinia perennis","perennial",49,601.081632653061,494.588458414952,70.6554940592789
"Gloxiniopsis racemosa","no_life_form_on_database",5,543.6,330.425937238589,147.770971438913
"Goyazia petraea","perennial",2,19,8.48528137423857,6
"Gyrocheilos lasiocalyx","perennial",1,154,NA,NA
"Gyrocheilos retrotrichus","perennial",2,118.5,19.0918830920368,13.5
"Haberlea rhodopensis","perennial",3,240.333333333333,30.9246395829173,17.8543489877894
"Hemiboea cavaleriei","perennial",26,121.846153846154,51.2161633140885,10.0443160057651
"Hemiboea fangii","perennial",1,47,NA,NA
"Hemiboea follicularis","perennial",19,111.789473684211,51.5488753486204,11.8261230683059
"Hemiboea gracilis","perennial",23,82.3913043478261,48.8632034175139,10.1886822295546
"Hemiboea longgangensis","perennial",NA,NA,NA,NA
"Hemiboea longzhouensis","perennial",NA,NA,NA,NA
"Hemiboea magnibracteata","perennial",1,80,NA,NA
"Hemiboea omeiensis","perennial",2,34.5,23.3345237791561,16.5
"Hemiboea ovalifolia","no_life_form_on_database",NA,NA,NA,NA
"Hemiboea purpureotincta","no_life_form_on_database",NA,NA,NA,NA
"Hemiboea rubribracteata","perennial",1,94,NA,NA
"Hemiboea subcapitata","perennial",52,96.2692307692308,52.459551321822,7.27483085302554
"Henckelia anachoreta","annual",11,45.2727272727273,37.8525848763091,11.4129837617999
"Henckelia auriculata","perennial",NA,NA,NA,NA
"Henckelia corrugata","no_life_form_on_database",NA,NA,NA,NA
"Henckelia dielsii","perennial",NA,NA,NA,NA
"Henckelia floccosa","perennial",NA,NA,NA,NA
"Henckelia humboldtiana","perennial",NA,NA,NA,NA
"Henckelia incana","perennial",NA,NA,NA,NA
"Henckelia longisepala","perennial",NA,NA,NA,NA
"Henckelia pumila","perennial",13,58.7692307692308,27.4473855650948,7.6125350794138
"Henckelia urticifolia","perennial",5,40,15.2807067899361,6.83373982530795
"Heppiella ulmifolia","perennial",25,365.6,254.867612693335,50.9735225386671
"Heppiella viscida","no_life_form_on_database",3,238.666666666667,161.159341439872,93.0453891627331
"Hexatheca fulva","no_life_form_on_database",7,1154.57142857143,656.816528705659,248.253313135985
"Isometrum farreri","no_life_form_on_database",NA,NA,NA,NA
"Jancaea heldreichii","no_life_form_on_database",NA,NA,NA,NA
"Jerdonia indica","no_life_form_on_database",NA,NA,NA,NA
"Kaisupeea herbacea","no_life_form_on_database",NA,NA,NA,NA
"Kohleria allenii","perennial",2,1088,654.780879378743,463
"Kohleria amabilis","no_life_form_on_database",NA,NA,NA,NA
"Kohleria grandiflora","perennial",3,647.666666666667,598.600311838654,345.602051177041
"Kohleria peruviana","no_life_form_on_database",10,151.3,81.5366993036469,25.7841682691789
"Kohleria rugata","no_life_form_on_database",6,42.3333333333333,41.893515806944,17.1029562097057
"Kohleria spicata","perennial",98,503.336734693878,458.406854446638,46.3060850459446
"Kohleria tigridia","perennial",31,487.677419354839,362.488380236459,65.1048350135656
"Kohleria trianae","no_life_form_on_database",3,620.666666666667,121.162425418664,69.9531589311337
"Kohleria villosa","no_life_form_on_database",7,510,453.329901947798,171.342597489024
"Kohleria warszewiczii","no_life_form_on_database",11,663.909090909091,290.935887970341,87.7204707678632
"Lembocarpus amoenus","no_life_form_on_database",5,795.2,98.2837728213564,43.9538394227399
"Lenbrassia australiana","no_life_form_on_database",6,161.333333333333,140.435987790405,57.3327519350366
"Lesia savannarum","perennial",19,813.578947368421,387.110566431963,88.8092546870375
"Liebigia speciosa","no_life_form_on_database",9,899.222222222222,322.708761028337,107.569587009446
"Loxonia hirsuta","no_life_form_on_database",8,889.875,224.313834679387,79.3069168078764
"Loxostigma cavaleriei","perennial",4,71.75,28.1942665566364,14.0971332783182
"Loxostigma fimbrisepalum","perennial",3,68.6666666666667,31.005375877956,17.9009621094634
"Loxostigma glabrifolium","perennial",5,64.4,19.8065645683445,8.85776495511142
"Loxostigma griffithii","perennial",23,50.7391304347826,25.5560300503963,5.32880063158338
"Lysionotus chingii","perennial",9,159.666666666667,225.314225028071,75.1047416760235
"Lysionotus denticulosus","perennial",2,66.5,12.0208152801713,8.5
"Lysionotus forrestii","perennial",10,45.4,25.9965809717782,8.22084072478127
"Lysionotus oblongifolius","perennial",NA,NA,NA,NA
"Lysionotus pauciflorus","perennial",95,113.673684210526,88.8120705455067,9.11192617835495
"Lysionotus petelotii","perennial",2,76.5,54.4472221513642,38.5
"Mandirola ichthyostoma","no_life_form_on_database",NA,NA,NA,NA
"Mandirola multiflora","no_life_form_on_database",NA,NA,NA,NA
"Mandirola rupestris","no_life_form_on_database",6,643.833333333333,324.399393752002,132.435497926769
"Metapetrocosmea peltata","perennial",1,47,NA,NA
"Microchirita caliginosa","annual",6,1102,461.789995560753,188.524976240992
"Microchirita hamosa","annual",11,36.6363636363636,13.6034754917464,4.10160218644712
"Microchirita involucrata","perennial",8,431.125,261.795142102697,92.5585601312565
"Microchirita lavandulacea","annual",NA,NA,NA,NA
"Monophyllaea elongata","no_life_form_on_database",NA,NA,NA,NA
"Monophyllaea glauca","no_life_form_on_database",4,1286,526.851655275626,263.425827637813
"Monophyllaea hirticalyx","no_life_form_on_database",NA,NA,NA,NA
"Monophyllaea horsfieldii","no_life_form_on_database",2,674,268.700576850888,190
"Napeanthus apodemus","perennial",32,832.1875,407.10246292866,71.9662280436501
"Napeanthus bracteatus","perennial",14,985.928571428571,551.706229560863,147.449692083257
"Napeanthus costaricensis","no_life_form_on_database",NA,NA,NA,NA
"Napeanthus jelskii","no_life_form_on_database",4,987.5,277.6334513947,138.81672569735
"Napeanthus primulifolius","perennial",7,235.285714285714,91.905230692118,34.7369120853378
"Napeanthus reitzii","perennial",NA,NA,NA,NA
"Napeanthus riparius","no_life_form_on_database",3,995.666666666667,240.874102662228,139.068728012847
"Napeanthus robustus","no_life_form_on_database",16,527.75,377.255262830531,94.3138157076329
"Napeanthus rupicola","no_life_form_on_database",1,545,NA,NA
"Napeanthus subacaulis","annual",NA,NA,NA,NA
"Nautilocalyx aeneus","perennial",NA,NA,NA,NA
"Nautilocalyx coccineus","no_life_form_on_database",1,519,NA,NA
"Nautilocalyx melittifolius","no_life_form_on_database",NA,NA,NA,NA
"Nautilocalyx pemphidius","no_life_form_on_database",1,957,NA,NA
"Nautilocalyx whitei","no_life_form_on_database",16,315.125,195.205148497677,48.8012871244192
"Negria rhabdothamnoides","perennial",NA,NA,NA,NA
"Nematanthus albus","perennial",8,235.375,143.980095350513,50.9046508891168
"Nematanthus australis","perennial",8,381,60.0428418476579,21.2283503160952
"Nematanthus brasiliensis","perennial",2,140,76.3675323681471,54
"Nematanthus corticola","perennial",4,309.5,116.703327573239,58.3516637866194
"Nematanthus crassifolius","perennial",11,127.181818181818,53.0486911842661,15.9947822070586
"Nematanthus fluminensis","perennial",2,147,48.0832611206852,34
"Nematanthus fornix","perennial",7,109.142857142857,41.244913106259,15.5891118465186
"Nematanthus gregarius","perennial",6,208.833333333333,46.158061773288,18.8439498100702
"Nematanthus hirtellus","perennial",6,125.5,57.0745127005041,23.3005722390388
"Nematanthus jolyanus","perennial",3,274.666666666667,139.47879169728,80.5281179326686
