"species","life_form","n","mean","sd","se"
"Chaenorhinum reyesii","no_life_form_on_database",13,61.7692307692308,16.2539935921086,4.50804671749313
"Chaenorhinum robustum","annual",15,51,15.6021976474012,4.02847011017476
"Chaenorhinum rubrifolium","annual",NA,NA,NA,NA
"Chaenorhinum segoviense","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum serpyllifolium","annual",NA,NA,NA,NA
"Chaenorhinum spicatum","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum tenellum","perennial",1,73,NA,NA
"Chaenorhinum tuberculatum","annual",1,-73,NA,NA
"Chaenorhinum villosum","perennial",20,77.5,22.113344387496,4.94469412603045
"Cymbalaria aequitriloba","perennial",7,36,58.2866479850517,22.0302821891444
"Cymbalaria fragilis","perennial",2,112.5,0.707106781186548,0.5
"Cymbalaria glutinosa","perennial",1,70,NA,NA
"Cymbalaria glutinosa subsp. brevicalcarata","perennial",1,65,NA,NA
"Cymbalaria hepaticifolia","perennial",2,53.5,36.0624458405139,25.5
"Cymbalaria longipes","perennial",7,107.428571428571,10.277112805601,3.88438352562535
"Cymbalaria microcalyx","perennial",10,76.5,38.3760631412632,12.1355767156828
"Cymbalaria microcalyx subsp. acutiloba","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. ebelii","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. minor","no_life_form_on_database",1,14,NA,NA
"Cymbalaria muelleri","perennial",NA,NA,NA,NA
"Cymbalaria muralis","perennial",20,27.2,31.9549024325483,7.14533340535515
"Cymbalaria muralis f. visianii","perennial",NA,NA,NA,NA
"Cymbalaria pallida","perennial",NA,NA,NA,NA
"Cymbalaria pubescens","perennial",4,93.5,33.570820663189,16.7854103315945
"Epixiphium wislizenii","perennial",13,61.4615384615385,30.291955435438,8.40147681204169
"Gadoria falukei","no_life_form_on_database",1,101,NA,NA
"Galvezia ballii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia elisensii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia fruticosa","perennial",7,201.142857142857,27.3461061910014,10.3358566153362
"Galvezia lanceolata","perennial",NA,NA,NA,NA
"Galvezia leucantha","no_life_form_on_database",NA,NA,NA,NA
"Galvezia leucantha subsp. porphyrantha","no_life_form_on_database",1,213,NA,NA
"Galvezia leucantha subsp. pubescens","no_life_form_on_database",NA,NA,NA,NA
"Gambelia juncea","perennial",21,140.285714285714,26.1517549260903,5.70678078594014
"Gambelia speciosa","perennial",5,125.8,21.9020546981328,9.7948966303887
"Holmgrenanthe petrophila","perennial",1,57,NA,NA
"Howelliella ovata","annual",NA,NA,NA,NA
"Kickxia aegyptiaca","perennial",10,117.4,17.2188527169753,5.44507932806207
"Kickxia aegyptiaca subsp. fruticosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia caucasica","annual",NA,NA,NA,NA
"Kickxia cirrhosa","annual",30,94.8,20.0970061246051,3.66919453092189
"Kickxia commutata","perennial",35,96.3428571428571,26.5462336501509,4.48713246328847
"Kickxia elatine","annual",105,39.4190476190476,44.0543329206589,4.299262671097
"Kickxia elatine subsp. crinita","no_life_form_on_database",46,91.4782608695652,31.3097351778678,4.61636860131663
"Kickxia floribunda","perennial",NA,NA,NA,NA
"Kickxia lanigera","annual",NA,NA,NA,NA
"Kickxia scariosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia sieberi","no_life_form_on_database",NA,NA,NA,NA
"Kickxia spuria","annual",93,49.2688172043011,39.363451318104,4.08179975547465
"Kickxia spuria subsp. integrifolia","annual",57,73.7894736842105,31.167025181217,4.1281733325983
"Limaria orientalis","no_life_form_on_database",NA,NA,NA,NA
"Linaria accitensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria aeruginea","annual",4,40.75,19.6022957839127,9.80114789195633
"Linaria albifrons","annual",NA,NA,NA,NA
"Linaria algarviana","annual",1,139,NA,NA
"Linaria almijarensis","perennial",1,33,NA,NA
"Linaria alpina","annual",43,-20.4651162790698,54.5323620986436,8.31610725690307
"Linaria altaica","no_life_form_on_database",NA,NA,NA,NA
"Linaria amethystea","no_life_form_on_database",39,57.4871794871795,33.4647275381674,5.358645038277
"Linaria amethystea f. broussonetii","no_life_form_on_database",NA,NA,NA,NA
"Linaria amoi","perennial",2,68.5,47.3761543394987,33.5
"Linaria angustissima","perennial",20,5.9,43.2287672249565,9.66624620985177
"Linaria anticaria","perennial",8,48.75,17.7260905366718,6.26711941120366
"Linaria antilibanotica","perennial",NA,NA,NA,NA
"Linaria arenaria","annual",NA,NA,NA,NA
"Linaria armeniaca","annual",2,-29.5,10.6066017177982,7.5
"Linaria arvensis","annual",64,53.3125,41.3213788396073,5.16517235495092
"Linaria atlantica","no_life_form_on_database",4,128,10.3923048454133,5.19615242270663
"Linaria atrofusca","no_life_form_on_database",NA,NA,NA,NA
"Linaria azerbaijanensis","perennial",NA,NA,NA,NA
"Linaria badalii","annual",21,31.6190476190476,22.9204628890347,5.00165505487752
"Linaria baligaliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria bamianica","perennial",4,-64.5,25.9550894174277,12.9775447087138
"Linaria becerrae","annual",NA,NA,NA,NA
"Linaria benitoi","no_life_form_on_database",2,76,41.0121933088198,29
"Linaria bipartita","annual",7,126.857142857143,40.4039130589624,15.2712437068413
"Linaria bipunctata","annual",NA,NA,NA,NA
"Linaria bordiana","annual",2,83.5,43.1335136523794,30.5
"Linaria bordiana subsp. kralikiana","no_life_form_on_database",3,-17.3333333333333,17.156145643277,9.90510530540242
"Linaria boushehrensis","annual",NA,NA,NA,NA
"Linaria brachyceras","no_life_form_on_database",NA,NA,NA,NA
"Linaria bubanii","annual",3,42,26.0576284415908,15.0443787951957
"Linaria caesia","annual",NA,NA,NA,NA
"Linaria canadensis","annual",107,63.2897196261682,70.5840873276896,6.82362127656632
"Linaria capraria","perennial",1,56,NA,NA
"Linaria cavanillesii","perennial",5,65.4,18.3929334256393,8.22556988907152
"Linaria chalepensis","annual",36,76.4722222222222,34.259919198563,5.70998653309383
"Linaria clementei","perennial",3,86,12.1655250605964,7.02376916856849
"Linaria confertiflora","perennial",NA,NA,NA,NA
"Linaria corifolia","perennial",NA,NA,NA,NA
"Linaria cretacea","perennial",12,-66.5,19.3414298615927,5.5833898685514
"Linaria creticola","no_life_form_on_database",NA,NA,NA,NA
"Linaria dalmatica","perennial",11,6.72727272727273,35.023109254008,10.5598647624699
"Linaria damascena","no_life_form_on_database",NA,NA,NA,NA
"Linaria decipiens","no_life_form_on_database",NA,NA,NA,NA
"Linaria depauperata","annual",6,80.6666666666667,21.3884704143767,8.73180648230619
"Linaria depauperata subsp. ilergabona","no_life_form_on_database",1,86,NA,NA
"Linaria depauperata var. hegelmaieri","no_life_form_on_database",1,91,NA,NA
"Linaria diffusa","annual",NA,NA,NA,NA
"Linaria elegans","annual",NA,NA,NA,NA
"Linaria elymaitica","perennial",NA,NA,NA,NA
"Linaria farsensis","perennial",NA,NA,NA,NA
"Linaria fastigiata","perennial",NA,NA,NA,NA
"Linaria faucicola","annual",1,2,NA,NA
"Linaria ficalhoana","annual",1,124,NA,NA
"Linaria filicaulis","no_life_form_on_database",3,12.6666666666667,37.4210279566627,21.6050405641317
"Linaria flava","annual",NA,NA,NA,NA
"Linaria galioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria gattefossei","no_life_form_on_database",1,43,NA,NA
"Linaria genistifolia","perennial",NA,NA,NA,NA
"Linaria gharbensis","annual",9,117.444444444444,35.0075388706173,11.6691796235391
"Linaria glacialis","annual",2,56.5,92.6309883354377,65.5
"Linaria glauca","annual",NA,NA,NA,NA
"Linaria glauca subsp. olcadium","perennial",1,68,NA,NA
"Linaria golestanensis","perennial",NA,NA,NA,NA
"Linaria grandiflora","perennial",NA,NA,NA,NA
"Linaria griffithsii","no_life_form_on_database",NA,NA,NA,NA
"Linaria guilanensis","perennial",NA,NA,NA,NA
"Linaria haelava","annual",NA,NA,NA,NA
"Linaria hellenica","annual",NA,NA,NA,NA
"Linaria hirta","annual",32,65.9375,20.2960944916233,3.58787651165745
"Linaria huteri","annual",2,66,8.48528137423857,6
"Linaria iconia","perennial",NA,NA,NA,NA
"Linaria imzica","annual",NA,NA,NA,NA
"Linaria incarnata","annual",18,77.8333333333333,25.9575445226828,6.11825191831357
"Linaria incompleta","perennial",9,-103,66.2929106315298,22.0976368771766
"Linaria intricata","annual",NA,NA,NA,NA
"Linaria iranica","annual",NA,NA,NA,NA
"Linaria japonica","perennial",43,-31.2325581395349,65.1850250146247,9.94062312182535
"Linaria joppensis","annual",NA,NA,NA,NA
"Linaria karajensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria kavirensis","annual",NA,NA,NA,NA
"Linaria khalkhalensis","perennial",NA,NA,NA,NA
"Linaria khorasanensis","perennial",NA,NA,NA,NA
"Linaria kurdica","perennial",9,-40,39.0064097296842,13.0021365765614
"Linaria kurdica subsp. pycnophylla","perennial",NA,NA,NA,NA
"Linaria latifolia","annual",12,97.3333333333333,31.678307270357,9.14473961500614
"Linaria laxiflora","no_life_form_on_database",NA,NA,NA,NA
"Linaria leptoceras","perennial",NA,NA,NA,NA
"Linaria lilacina","perennial",4,26.25,16.0701586799882,8.0350793399941
"Linaria lineolata","perennial",3,-36.6666666666667,16.2890556304942,9.40449065311059
"Linaria loeselii","perennial",6,-18.3333333333333,10.092901796147,4.12040990409665
"Linaria macroura","perennial",NA,NA,NA,NA
"Linaria mamorensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria maroccana","annual",NA,NA,NA,NA
"Linaria mazandaranensis","perennial",NA,NA,NA,NA
"Linaria meyeri","no_life_form_on_database",1,-53,NA,NA
"Linaria michauxii","perennial",7,40.5714285714286,39.668867485965,14.9934225942056
"Linaria micrantha","annual",52,79.75,27.4454003432269,3.80599223896699
"Linaria microsepala","perennial",NA,NA,NA,NA
"Linaria multicaulis","no_life_form_on_database",2,89,28.2842712474619,20
"Linaria multicaulis subsp. aurasiaca","no_life_form_on_database",NA,NA,NA,NA
"Linaria multicaulis subsp. heterophylla","no_life_form_on_database",15,51.1333333333333,37.3284010347286,9.63815170320369
"Linaria munbyana","annual",11,112.545454545455,34.4248852906255,10.3794934509118
"Linaria nevadensis","no_life_form_on_database",2,37.5,71.4177848998413,50.5
"Linaria nigricans","annual",3,98,45.133136385587,26.0576284415908
"Linaria nivea","perennial",11,37,26.4159043002506,7.9646948238061
"Linaria nurensis","perennial",NA,NA,NA,NA
"Linaria oblongifolia","annual",11,72.0909090909091,41.5318059936106,12.5223106678764
"Linaria oblongifolia subsp. haenseleri","annual",14,74.8571428571429,27.0920287534548,7.24064925057544
"Linaria odora","perennial",23,-60.5217391304348,23.6275447214732,4.92668364320532
"Linaria oligantha","annual",10,77.3,32.0591467273989,10.1379923500114
"Linaria onubensis","annual",NA,NA,NA,NA
"Linaria orbensis","annual",1,74,NA,NA
"Linaria parviracemosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria pedunculata","annual",12,121,18.444018493317,5.32432952102749
"Linaria pelisseriana","annual",75,66.9866666666667,34.0661095492253,3.9336155036977
"Linaria peloponnesiaca","perennial",10,-1.9,34.0276031741552,10.7604729346706
"Linaria peltieri","no_life_form_on_database",NA,NA,NA,NA
"Linaria pinifolia","annual",NA,NA,NA,NA
"Linaria platycalyx","annual",2,59.5,17.6776695296637,12.5
"Linaria polygalifolia","no_life_form_on_database",4,101.25,20.0395442396611,10.0197721198305
"Linaria polygalifolia subsp. aguillonensis","no_life_form_on_database",2,108,4.24264068711928,3
"Linaria polygalifolia subsp. lamarckii","perennial",1,122,NA,NA
"Linaria popovii","perennial",NA,NA,NA,NA
"Linaria propinqua","no_life_form_on_database",NA,NA,NA,NA
"Linaria pseudoviscosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria purpurea","perennial",17,35.7058823529412,45.9330555072847,11.1404023272879
"Linaria pyramidalis","perennial",NA,NA,NA,NA
"Linaria pyramidalis subsp. kopetdaghensis","perennial",2,-42,25.4558441227157,18
"Linaria reflexa","annual",17,106.764705882353,24.1726327997301,5.86272460485631
"Linaria remotiflora","perennial",NA,NA,NA,NA
"Linaria repens","perennial",54,25.3888888888889,34.0955464732298,4.63981618670909
"Linaria ricardoi","annual",NA,NA,NA,NA
"Linaria rubioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria salzmannii","annual",4,42.25,47.1831537733543,23.5915768866772
"Linaria saturejoides","annual",5,79.4,34.4789791032159,15.4194682139171
"Linaria saxatilis","perennial",NA,NA,NA,NA
"Linaria schelkownikowii","no_life_form_on_database",NA,NA,NA,NA
"Linaria schirvanica","no_life_form_on_database",NA,NA,NA,NA
"Linaria sessilis","perennial",2,-119,56.5685424949238,40
"Linaria shahroudensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria simplex","annual",41,49.219512195122,31.0503721355493,4.84925342444989
"Linaria spartea","no_life_form_on_database",53,71.7924528301887,35.8663965779016,4.92662846074789
"Linaria striatella","perennial",3,-35.3333333333333,56.1634519356969,32.4259840936932
"Linaria subandina","annual",NA,NA,NA,NA
"Linaria supina","annual",58,44.2586206896552,46.9959163380191,6.17086613331924
"Linaria supina var. maritima","no_life_form_on_database",2,90.5,0.707106781186548,0.5
"Linaria tenuis","annual",3,110,16.8226038412607,9.71253485622231
"Linaria texana","annual",74,84.0810810810811,50.9035501511764,5.91741750875185
"Linaria thibetica","perennial",25,-40.32,34.6803498636716,6.93606997273432
"Linaria thymifolia","annual",2,77.5,12.0208152801713,8.5
"Linaria tingitana","no_life_form_on_database",3,112.666666666667,23.5867194271127,13.6177988105437
"Linaria transiliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria triornithophora","perennial",28,64.75,31.325796966008,5.92001917092563
"Linaria triphylla","annual",35,103.942857142857,24.5404142746839,4.1480871074099
"Linaria tristis","perennial",22,61,43.5605763222183,9.28714607676019
"Linaria tristis subsp. lurida","perennial",NA,NA,NA,NA
"Linaria tristis subsp. mesatlantica","perennial",4,59.5,23.1588715902423,11.5794357951212
"Linaria tristis subsp. pectinata","perennial",7,79,41.6253128116374,15.7328894206948
"Linaria tursica","annual",1,126,NA,NA
"Linaria unaiensis","perennial",4,-62,29.4278779391243,14.7139389695622
"Linaria venosa","perennial",13,-31.4615384615385,32.4515417831351,9.00043829745814
"Linaria ventricosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria verticillata","perennial",8,34.875,46.8048761196035,16.548022648384
"Linaria verticillata subsp. cuartanensis","perennial",13,32.9230769230769,26.2597967066945,7.28315719301903
"Linaria virgata","no_life_form_on_database",5,103.2,17.8381613402279,7.97746827007165
"Linaria viscosa","annual",26,81.1538461538462,30.7345958915256,6.02755016127992
"Linaria vulgaris","perennial",567,-51.7372134038801,59.5284747138863,2.49996095269746
"Linaria warionis","no_life_form_on_database",1,86,NA,NA
"Linaria weilleri","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum breedlovei","no_life_form_on_database",1,111,NA,NA
"Lophospermum erectum","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum erubescens","perennial",11,138.727272727273,29.6920558705217,8.95249168879908
"Lophospermum purpusii","no_life_form_on_database",6,145.5,26.6589572189161,10.8834737101718
"Lophospermum scandens","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum turneri","no_life_form_on_database",1,148,NA,NA
"Mabrya acerifolia","perennial",1,104,NA,NA
"Mabrya coccinea","no_life_form_on_database",NA,NA,NA,NA
"Mabrya geniculata","no_life_form_on_database",NA,NA,NA,NA
"Mabrya rosei","no_life_form_on_database",NA,NA,NA,NA
"Maurandella antirrhiniflora","perennial",62,80.8064516129032,36.9380689979985,4.69113945388761
"Maurandya barclaiana","perennial",25,121.32,39.8012981362836,7.96025962725672
"Maurandya scandens","perennial",30,162.233333333333,33.7185954357669,6.15614510918675
"Misopates calycinum","annual",22,98.0454545454545,24.5133146963563,5.22625625351367
"Misopates chrysothales","no_life_form_on_database",3,93,48.8671668914825,28.2134719593318
"Misopates microcarpum","annual",14,93.9285714285714,19.3488790600159,5.17120544719315
"Misopates orontium","annual",165,83.0909090909091,41.7632435810776,3.25126410326294
"Misopates salvagense","no_life_form_on_database",NA,NA,NA,NA
"Mohavea breviflora","annual",17,80.2941176470588,42.5172975180137,10.3119593283872
"Mohavea confertiflora","annual",24,119.541666666667,35.9238072527987,7.3329164489542
"Nanorrhinum acerbianum","annual",NA,NA,NA,NA
"Nanorrhinum asparagoides","perennial",3,201,29.4618397253125,17.0098010962308
"Nanorrhinum cabulicum","no_life_form_on_database",6,68.6666666666667,75.9780670105963,31.0179159698248
"Nanorrhinum elegans","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum subsp. canariensis","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum judaicum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum macilentum","perennial",NA,NA,NA,NA
"Nanorrhinum ovatum","no_life_form_on_database",5,84.6,29.6108088373148,13.2423562857975
"Nanorrhinum petranum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum ramosissimum","perennial",NA,NA,NA,NA
"Nanorrhinum sagittatum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scariosepalum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scoparium","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum urbani","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum woodii","no_life_form_on_database",NA,NA,NA,NA
"Neogaerrhinum filipes","annual",14,96.4285714285714,30.0607443628456,8.03407187122602
"Neogaerrhinum strictum","annual",NA,NA,NA,NA
"Pseudorontium cyathiferum","annual",25,164.4,20.9204843793509,4.18409687587019
"Rhodochiton atrosanguineum","perennial",1,73,NA,NA
"Sairocarpus breweri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus cornutus","annual",NA,NA,NA,NA
"Sairocarpus costatus","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus coulterianus","annual",NA,NA,NA,NA
"Sairocarpus elmeri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus kingii","annual",5,8.6,17.0821544308673,7.63937170191371
"Sairocarpus multiflorus","annual",NA,NA,NA,NA
"Sairocarpus nuttallianus","annual",15,108.333333333333,32.990619157284,8.51814123848215
"Sairocarpus subcordatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus subsp. intermedius","annual",NA,NA,NA,NA
"Sairocarpus virga","perennial",NA,NA,NA,NA
"Sairocarpus watsonii","annual",4,136.5,15.0222057856583,7.51110289282917
"Schweinfurthia imbricata","annual",NA,NA,NA,NA
"Schweinfurthia latifolia","no_life_form_on_database",NA,NA,NA,NA
"Schweinfurthia papilionacea","annual",16,181.375,42.0885970305497,10.5221492576374
"Schweinfurthia pedicellata","annual",NA,NA,NA,NA
"Schweinfurthia pterosperma","annual",2,213,11.3137084989848,8
"Schweinfurthia spinosa","no_life_form_on_database",2,193.5,3.53553390593274,2.5
