"species","life_form","n","mean","sd","se"
"Thysanocarpus laciniatus","annual",50,245.74,44.7399789258524,6.32718849772269
"Thysanocarpus radians","annual",16,236.5625,31.3368127500761,7.83420318751903
"Warea amplexifolia","annual",1,266,NA,NA
"Warea cuneifolia","annual",9,268,5.04975246918104,1.68325082306035
"Warea sessilifolia","annual",4,268.75,2.06155281280883,1.03077640640442
"Weberbauera herzogii","perennial",4,64.5,26.3375524046307,13.1687762023153
"Weberbauera peruviana","annual",13,78.3846153846154,36.2986190314417,10.0674255497228
"Weberbauera rosulans","no_life_form_on_database",NA,NA,NA,NA
"Werdermannia anethifolia","no_life_form_on_database",NA,NA,NA,NA
"Zuloagocardamum jujuyensis","no_life_form_on_database",NA,NA,NA,NA
