"species","life_form","n","mean","sd","se"
"Carthamus caeruleus","perennial",15,1537.73333333333,163.360017256657,42.1793750847459
"Carthamus creticus","annual",5,1643.6,80.4101983581685,35.9605339226213
"Carthamus duvauxii","no_life_form_on_database",NA,NA,NA,NA
"Carthamus lanatus","annual",158,1388.32911392405,283.720335143134,22.5715779291899
"Carthamus leucocaulos","annual",5,1720.4,59.1295188547987,26.4435247272371
"Carthamus oxyacanthus","annual",16,2092.125,462.086553941286,115.521638485322
"Carthamus riphaeus","no_life_form_on_database",NA,NA,NA,NA
"Carthamus tinctorius","annual",2,2138,405.879292401078,287
"Carthamus turkestanicus","no_life_form_on_database",NA,NA,NA,NA
"Centaurea arrigonii","no_life_form_on_database",6,1049.66666666667,45.2533608328339,18.4746071977488
"Centaurea behen","perennial",11,1659.90909090909,285.349418974511,86.0360869894884
"Centaurea benedicta","annual",32,1610.3125,225.138443070896,39.799229950303
"Centaurea bruguierana","annual",8,2460,367.573121977111,129.956723565963
"Centaurea calcitrapa","annual",165,1356.93939393939,368.977140824266,28.7248314551428
"Centaurea carolipauana","no_life_form_on_database",NA,NA,NA,NA
"Centaurea cineraria","annual",5,1328.8,92.2534552198453,41.2569994061614
"Centaurea cyanus","annual",58,1241.62068965517,222.05679908656,29.1574861803042
"Centaurea depressa","annual",59,1505.61016949153,347.20708403652,45.202512155542
"Centaurea diffusa","annual",135,1026.85925925926,243.854194353767,20.9876274141104
"Centaurea diluta","annual",37,1578.10810810811,348.258826464183,57.2533983908639
"Centaurea iberica","perennial",59,1430.93220338983,451.973445375247,58.8419306456543
"Centaurea involucrata","no_life_form_on_database",13,1617.76923076923,269.347716358785,74.7036155585176
"Centaurea jacea","perennial",472,842.014830508475,196.114328717228,9.02689366116242
"Centaurea lagascana","no_life_form_on_database",9,1094.33333333333,108.581766425123,36.1939221417077
"Centaurea lingulata","no_life_form_on_database",NA,NA,NA,NA
"Centaurea melitensis","annual",116,1471.87931034483,424.504932222535,39.4142934734451
"Centaurea montana","perennial",142,868.323943661972,216.407631821473,18.1605250417714
"Centaurea napifolia","annual",18,1374.38888888889,252.739609989246,59.5712973659465
"Centaurea parlatoris","perennial",6,1227.66666666667,311.781761279692,127.284371040246
"Centaurea ragusina","perennial",5,1249.2,322.399906947877,144.181621575012
"Centaurea solstitialis","annual",176,1198.86363636364,386.809977174269,29.156899078477
"Centaurea stoebe","annual",180,934.083333333333,139.907266773708,10.4280719684069
"Centaurea sulphurea","annual",28,1784.89285714286,157.113627031336,29.6916846217336
"Centaurea tweediei","annual",14,1646.5,71.8478627699905,19.2021490326611
"Centaurea virgata","perennial",13,1440.53846153846,405.924585644636,112.583223654862
"Centaurodendron palmiforme","perennial",NA,NA,NA,NA
"Chardinia orientalis","no_life_form_on_database",18,1837.16666666667,401.730265081376,94.6887315489702
"Cheirolophus mauritanicus","perennial",NA,NA,NA,NA
"Cheirolophus teydis","perennial",3,1931,59.3043000127309,34.2393535764525
"Cirsium andersonii","perennial",21,1615.57142857143,309.925244442684,67.6312329731566
"Cirsium andrewsii","perennial",4,1542.5,439.385555823888,219.692777911944
"Cirsium arizonicum","perennial",43,2009.11627906977,305.320300925526,46.5609093846633
"Cirsium arvense","perennial",540,970.72037037037,356.171470597232,15.3271797113032
"Cirsium baytopae","no_life_form_on_database",NA,NA,NA,NA
"Cirsium bertolonii","no_life_form_on_database",1,915,NA,NA
"Cirsium brevistylum","perennial",52,1267.86538461538,388.894916440396,53.9300216151204
"Cirsium canescens","perennial",59,1536.33898305085,228.029384840358,29.6868972839934
"Cirsium ciliolatum","perennial",1,1447,NA,NA
"Cirsium crassicaule","annual",3,1867.33333333333,269.409230230394,155.543491595688
"Cirsium cymosum","perennial",23,1573.86956521739,199.048259188987,41.5044311338723
"Cirsium douglasii","perennial",10,1537.3,220.651585587374,69.7761579783684
"Cirsium echinus","annual",NA,NA,NA,NA
"Cirsium erisithales","perennial",30,917.466666666667,133.928888319275,24.4519577446857
"Cirsium fontinale","perennial",NA,NA,NA,NA
"Cirsium hydrophilum","perennial",1,1738,NA,NA
"Cirsium inamoenum","perennial",14,1503.28571428571,200.84415258198,53.6778576499084
"Cirsium monspessulanum","perennial",42,1318.85714285714,266.431483108955,41.1112703790803
"Cirsium neomexicanum","perennial",86,2148.63953488372,370.493785382211,39.9513723324034
"Cirsium nipponicum","perennial",16,1069,185.85334720329,46.4633368008225
"Cirsium occidentale","perennial",33,1705.42424242424,296.277217136147,51.5752434721377
"Cirsium ochrocentrum","perennial",126,1965.05555555556,308.935107893047,27.5221268686149
"Cirsium palustre","perennial",NA,NA,NA,NA
"Cirsium quercetorum","perennial",8,1562.625,196.691881958996,69.5410817687748
"Cirsium remotifolium","perennial",19,1213.78947368421,185.985238048426,42.6679398759709
"Cirsium rhothophilum","perennial",NA,NA,NA,NA
"Cirsium scabrum","perennial",10,1508.4,160.907979223461,50.8835708041189
"Cirsium scariosum","perennial",121,1448.38842975207,291.190211943466,26.471837449406
"Cirsium spinosissimum","perennial",NA,NA,NA,NA
"Cirsium tanakae","no_life_form_on_database",1,1301,NA,NA
"Cirsium tenoreanum","no_life_form_on_database",3,1034.66666666667,280.578568913118,161.992112290829
"Cirsium tracyi","perennial",23,1570.60869565217,204.01642962593,42.5403662814673
"Cirsium vulgare","annual",NA,NA,NA,NA
"Cousinia astracanica","no_life_form_on_database",NA,NA,NA,NA
"Cousinia coronata","perennial",NA,NA,NA,NA
"Cousinia grandifolia","no_life_form_on_database",NA,NA,NA,NA
"Cousinia grandifolia","annual",NA,NA,NA,NA
"Cousinia lappacea","perennial",NA,NA,NA,NA
"Cousinia microcarpa","no_life_form_on_database",22,1700.95454545455,224.215771348075,47.8029630696353
"Cousinia neubaueri","no_life_form_on_database",NA,NA,NA,NA
"Cousinia polycephala","perennial",NA,NA,NA,NA
"Cousinia purpurea","perennial",NA,NA,NA,NA
"Cousinia triflora","perennial",NA,NA,NA,NA
"Cousinia umbrosa","perennial",3,1300,195.317689931045,112.766720859185
"Cousiniopsis atractyloides","annual",NA,NA,NA,NA
"Crupina vulgaris","annual",145,1323.67586206897,210.896133030464,17.513970566813
"Cynara cardunculus","perennial",50,1544.24,167.95292829376,23.7521309033312
"Cynara cornigera","perennial",6,1944.5,464.827172183383,189.764898405018
"Cynara humilis","perennial",35,1688.74285714286,172.71284274894,29.1937987791048
"Dipterocome pusilla","no_life_form_on_database",6,1761.16666666667,237.240314168285,96.8529526883122
"Echinops acantholepis","annual",6,1835,519.719539751971,212.174613624408
"Echinops angustilobus","perennial",3,1629.66666666667,171.506073750562,99.019077847543
"Echinops hoehnelii","perennial",11,1254.63636363636,236.577798082268,71.3308899970314
"Echinops niveus","perennial",9,1444.77777777778,165.56250917537,55.1875030584566
"Echinops persicus","perennial",NA,NA,NA,NA
"Echinops ritro","perennial",85,1204.77647058824,277.674843094211,30.1180654185754
"Echinops sphaerocephalus","perennial",170,991.388235294118,236.130246584162,18.1103631937948
"Echinops spinosissimus","perennial",16,1954.25,568.031161117064,142.007790279266
"Echinops tschimganicus","perennial",1,715,NA,NA
"Echinops viscosus","no_life_form_on_database",5,1809,242.955757289265,108.653117764747
"Galactites tomentosa","annual",98,1500.51020408163,193.171855802507,19.5133041674776
"Goniocaulon indicum","annual",2,2636.5,200.111219075793,141.5
"Himalaiella deltoidea","annual",12,1164.25,243.908002403291,70.4101754225219
"Jurinea albicaulis","perennial",NA,NA,NA,NA
"Jurinea carduiformis","perennial",6,2102.16666666667,416.283757389916,169.947132302307
"Jurinea humilis","perennial",44,1375.61363636364,242.983128508869,36.6310848932104
"Jurinea robusta","perennial",NA,NA,NA,NA
"Klasea coriacea","perennial",NA,NA,NA,NA
"Klasea serratuloides","perennial",2,1143,217.788888605457,154
"Lamyropappus schacaptaricus","no_life_form_on_database",NA,NA,NA,NA
"Lamyropsis carpini","no_life_form_on_database",NA,NA,NA,NA
"Lamyropsis cynaroides","no_life_form_on_database",7,1608.71428571429,146.044187703259,55.199514441323
"Mantisalca salmantica","perennial",106,1487.22641509434,264.651623046812,25.7052379915272
"Myopordon aucheri","perennial",NA,NA,NA,NA
"Notobasis syriaca","annual",67,1598.37313432836,193.243200187782,23.6084143925755
"Olgaea baldschuanica","perennial",NA,NA,NA,NA
"Olgaea pectinata","perennial",NA,NA,NA,NA
"Onopordum acanthium","annual",197,1039.57868020305,312.982868006535,22.2991060422209
"Onopordum illyricum","annual",41,1514.26829268293,180.473962719037,28.185297680776
"Onopordum nervosum","annual",40,1556.85,166.354972643071,26.3030306823553
"Onopordum tauricum","perennial",23,1523.69565217391,225.364842539746,46.99181809124
"Picnomon acarna","annual",88,1495,200.091875448979,21.3298655913299
"Plectocephalus americanus","annual",84,2000.04761904762,298.525489003241,32.5718011959776
"Plectocephalus chilensis","perennial",1,1680,NA,NA
"Plectocephalus varians","annual",NA,NA,NA,NA
"Ptilostemon abylensis","perennial",NA,NA,NA,NA
"Ptilostemon afer","perennial",12,1213.66666666667,100.05392485449,28.8830802241091
"Ptilostemon diacantha","perennial",NA,NA,NA,NA
"Ptilostemon gnaphaloides","perennial",NA,NA,NA,NA
"Ptilostemon hispanicus","perennial",10,1637.6,59.5188112187138,18.8215007076718
"Rhaponticoides hajastana","perennial",NA,NA,NA,NA
"Rhaponticum acaule","perennial",8,1693.625,114.868791609011,40.6122507467179
"Rhaponticum australe","no_life_form_on_database",21,1798.95238095238,254.627861042439,55.5643546319845
"Saussurea alpina","perennial",229,596.764192139738,154.644772153082,10.2192141901896
"Saussurea americana","perennial",34,897.294117647059,258.609044981353,44.3510853193575
"Saussurea discolor","perennial",19,911.684210526316,241.697481399,55.449205069818
"Saussurea elegans","perennial",11,1255.54545454545,162.407120309649,48.9675892135648
"Saussurea manshurica","perennial",13,929.076923076923,176.22403427572,48.8757531961718
"Saussurea maximowiczii","perennial",37,1048.78378378378,173.213762465653,28.476167136704
"Schischkinia albispina","annual",NA,NA,NA,NA
"Schmalhausenia nidulans","no_life_form_on_database",NA,NA,NA,NA
"Serratula coronata","perennial",136,943.588235294118,175.346238248711,15.0358158848576
"Siebera pungens","no_life_form_on_database",NA,NA,NA,NA
"Silybum marianum","annual",168,1393.27380952381,378.417247495628,29.1955244860047
"Staehelina dubia","perennial",75,1458.64,216.287698791791,24.9747522239691
"Staehelina fruticosa","perennial",4,1776,68.2983650365561,34.149182518278
"Staehelina lobelii","perennial",NA,NA,NA,NA
"Staehelina uniflosculosa","perennial",8,1272.75,76.8407444003505,27.167305718455
"Stizolophus balsamita","annual",NA,NA,NA,NA
"Stizolophus coronopifolius","annual",NA,NA,NA,NA
"Synurus palmatopinnatifidus","perennial",11,1061,70.8928769341462,21.3750066454004
"Syreitschikovia spinulosa","perennial",NA,NA,NA,NA
"Tugarinovia mongolica","perennial",NA,NA,NA,NA
"Tyrimnus leucographus","annual",37,1477.86486486486,209.594736225539,34.4571623800122
"Volutaria crupinoides","perennial",10,2050.6,366.741871075556,115.973962595058
"Volutaria muricata","no_life_form_on_database",23,1771.65217391304,186.556500994313,38.8997194933673
"Xanthopappus subacaulis","no_life_form_on_database",15,1020.86666666667,233.756853731964,60.3557601043826
"Xeranthemum annuum","annual",78,1164.52564102564,158.060708734611,17.8968510500819
"Xeranthemum cylindraceum","annual",67,1201.61194029851,171.512872140299,20.9536322893344
"Xeranthemum inapertum","annual",9,1610.77777777778,123.105420044954,41.0351400149845
"Xeranthemum longepapposum","annual",NA,NA,NA,NA
"Zoegea leptaurea","annual",4,1974.5,233.955123902,116.977561951
