"species","life_form","n","mean","sd","se"
"Ludwigia hyssopifolia","annual",296,1641.13513513514,324.570363187465,18.8652691633833
"Ludwigia inclinata","perennial",15,1526,293.382977400822,75.7511590356088
"Ludwigia lanceolata","perennial",5,1707.2,75.4267856931475,33.7318840268373
"Ludwigia nervosa","perennial",280,1548.86428571429,154.335653886002,9.22331944824404
"Ludwigia octovalvis","perennial",NA,NA,NA,NA
"Ludwigia ovalis","perennial",41,1196.70731707317,145.539040106502,22.7293793950891
"Ludwigia palustris","perennial",402,1374.58955223881,392.406131145904,19.5714389681958
"Ludwigia peploides","perennial",253,1738.71146245059,342.085399255747,21.5067247856062
"Ludwigia peruviana","perennial",208,1524.45673076923,210.396285976121,14.5883576395017
"Ludwigia polycarpa","perennial",39,1222.41025641026,138.143464319319,22.1206579016915
"Ludwigia ravenii","perennial",NA,NA,NA,NA
"Ludwigia repens","perennial",NA,NA,NA,NA
"Ludwigia sedoides","perennial",59,1598.84745762712,175.224566609322,22.8122955039545
"Ludwigia spathulata","perennial",1,1629,NA,NA
"Ludwigia sphaerocarpa","perennial",31,1445,229.41912155122,41.2048906169242
"Ludwigia suffruticosa","perennial",43,1708.53488372093,119.042279171491,18.1537773827872
"Megacorax gracielanus","perennial",1,1944,NA,NA
"Neoholmgrenia andina","annual",22,1467.36363636364,166.590042992498,35.5171165037126
"Oenothera acaulis","perennial",NA,NA,NA,NA
"Oenothera acutissima","perennial",2,1377,65.0538238691624,46
"Oenothera affinis","annual",62,1579.67741935484,220.014885799936,27.9419184385243
"Oenothera albicaulis","perennial",139,1964.35971223022,355.862842150041,30.1838923196116
"Oenothera anomala","perennial",6,1953.83333333333,107.592595779945,43.924493293732
"Oenothera argillicola","annual",3,1212,24.5560583156173,14.1774468787578
"Oenothera arida","perennial",NA,NA,NA,NA
"Oenothera arizonica","annual",11,2648.81818181818,228.514690198166,68.89977149742
"Oenothera bahia-blancae","annual",6,1629.83333333333,210.461793840751,85.9206675434445
"Oenothera berlandieri","perennial",NA,NA,NA,NA
"Oenothera biennis","annual",381,1180.81364829396,325.39687415212,16.6705868650483
"Oenothera boquillensis","perennial",NA,NA,NA,NA
"Oenothera brachycarpa","perennial",42,2223.38095238095,176.459896968391,27.2283532361883
"Oenothera calcicola","perennial",15,2107.6,154.361264571135,39.8559071322349
"Oenothera californica","perennial",NA,NA,NA,NA
"Oenothera canescens","perennial",33,1921.60606060606,247.102071444416,43.0149493788413
"Oenothera cespitosa","perennial",48,1897.97916666667,455.891293947541,65.8022403204549
"Oenothera cinerea","perennial",12,2138.91666666667,315.168773930106,90.9813882343554
"Oenothera clelandii","annual",39,1140.10256410256,111.998307052946,17.9340821376836
"Oenothera coloradensis","annual",NA,NA,NA,NA
"Oenothera coronopifolia","perennial",84,1675.34523809524,252.748910788478,27.5771670358533
"Oenothera curtiflora","annual",168,1796.66666666667,318.864408452941,24.6009232039848
"Oenothera deltoides","perennial",51,2376.60784313725,442.642748881369,61.9823825597993
"Oenothera demareei","annual",NA,NA,NA,NA
"Oenothera drummondii","perennial",21,1786.47619047619,219.957409297259,47.9986417986225
"Oenothera elata","annual",69,1857.04347826087,328.606837975405,39.5596145194863
"Oenothera elongata","annual",8,1538.375,183.267904991572,64.7949891966964
"Oenothera engelmannii","annual",18,2218.22222222222,172.377682312639,40.6298093628292
"Oenothera filiformis","annual",61,1462.06557377049,151.900720741373,19.4488943432836
"Oenothera filipes","perennial",NA,NA,NA,NA
"Oenothera flava","perennial",90,1621.26666666667,361.90667988284,38.1483136286404
"Oenothera fruticosa","perennial",65,1390.93846153846,183.336769781313,22.740127580268
"Oenothera gaura","annual",28,1195.89285714286,109.189044113855,20.6347897584372
"Oenothera glaucifolia","annual",47,1769.08510638298,226.226111377556,32.9984698126889
"Oenothera glazioviana","annual",26,1246.15384615385,278.883874371781,54.6936275941566
"Oenothera grandiflora","annual",NA,NA,NA,NA
"Oenothera grandis","annual",41,1990.34146341463,254.128570782202,39.6882149024315
"Oenothera hartwegii","perennial",38,2152.68421052632,199.131506902478,32.3033960416303
"Oenothera havardii","perennial",9,2183.44444444444,180.470988742728,60.1569962475759
"Oenothera heterophylla","annual",15,1680.46666666667,175.111338731622,45.2135532426439
"Oenothera hexandra","annual",8,1870.125,134.430478580672,47.5283515012731
"Oenothera humifusa","annual",22,1619.27272727273,206.108427733278,43.9424644396635
"Oenothera indecora","annual",42,1586.40476190476,145.606563026134,22.4675804513989
"Oenothera kunthiana","perennial",94,1970.70212765957,240.705049948465,24.8268302598631
"Oenothera laciniata","annual",259,1571.71814671815,263.303921608731,16.3609096157215
"Oenothera latifolia","perennial",32,1754.5625,257.879809150972,45.5871404454363
"Oenothera lavandulifolia","annual",64,1946.015625,250.592598744725,31.3240748430907
"Oenothera lindheimeri","perennial",8,1622.25,94.406037942496,33.3775748070467
"Oenothera linifolia","annual",69,1546.92753623188,147.940898258947,17.8099912431783
"Oenothera longiflora","annual",NA,NA,NA,NA
"Oenothera longissima","annual",21,2090.42857142857,380.29035899278,82.9861598164925
"Oenothera longituba","annual",9,1739.22222222222,131.910744234291,43.9702480780969
"Oenothera macrocarpa","perennial",17,1791.47058823529,334.96942353875,81.2420185060308
"Oenothera macrosceles","perennial",10,2056.1,155.010716475417,49.0186925796907
"Oenothera magellanica","annual",4,1253.5,240.635962953725,120.317981476863
"Oenothera maysillesii","perennial",NA,NA,NA,NA
"Oenothera mckelveyae","perennial",NA,NA,NA,NA
"Oenothera mendocinensis","annual",8,1733.375,241.463358651843,85.3701891553988
"Oenothera multicaulis","perennial",26,1197.61538461538,188.634689688419,36.9943062946834
"Oenothera nana","annual",11,1693.18181818182,226.716041859335,68.3574586183566
"Oenothera neomexicana","annual",17,1985.23529411765,297.366047450731,72.121860183047
"Oenothera nutans","annual",12,1324.83333333333,127.169059511226,36.7105453706989
"Oenothera nuttallii","perennial",57,1321.29824561404,281.618217051807,37.3012440824085
"Oenothera oakesiana","annual",NA,NA,NA,NA
"Oenothera odorata","annual",18,1515,307.871439937861,72.5659943045761
"Oenothera organensis","perennial",1,2181,NA,NA
"Oenothera pallida","perennial",91,1854.13186813187,387.738004579587,40.6459870821595
"Oenothera parodiana","annual",41,1551.0487804878,171.360285833607,26.7619804769413
"Oenothera patriciae","annual",18,1910.38888888889,133.870498831955,31.5535791749669
"Oenothera perennis","perennial",173,951.115606936416,168.527026468624,12.8128725577542
"Oenothera picensis","annual",8,1725.125,112.332971244294,39.7157028588369
"Oenothera pilosella","perennial",44,1282.20454545455,182.414373610712,27.5000015288382
"Oenothera primiveris","annual",69,2462.3768115942,285.022966125708,34.3127329260796
"Oenothera psammophila","perennial",1,1303,NA,NA
"Oenothera pubescens","annual",93,1835.47311827957,230.146625824091,23.865093368478
"Oenothera ravenii","annual",9,1441.55555555556,231.932700966849,77.310900322283
"Oenothera rhombipetala","annual",40,1813.975,374.436567323115,59.2036195998011
"Oenothera riparia","perennial",2,1617,0,0
"Oenothera rosea","perennial",151,1792.82781456954,302.882678311573,24.6482427971656
"Oenothera sandiana","annual",NA,NA,NA,NA
"Oenothera serrulata","perennial",179,1607.11731843575,360.962964083519,26.9796386539779
"Oenothera simulans","annual",26,1698.76923076923,99.8512123881559,19.5824338624271
"Oenothera sinuosa","perennial",21,1950.57142857143,153.930364590152,33.5903594041201
"Oenothera spachiana","annual",19,1600.47368421053,97.1981758065292,22.2987908335348
"Oenothera speciosa","perennial",136,1790.82352941176,296.107985366524,25.3910502698788
"Oenothera stricta","annual",NA,NA,NA,NA
"Oenothera stubbei","perennial",1,1851,NA,NA
"Oenothera suffrutescens","perennial",243,1741.1316872428,432.231820003079,27.7276841812333
"Oenothera suffulta","annual",16,1923.1875,197.767614049082,49.4419035122705
"Oenothera tarijensis","annual",NA,NA,NA,NA
"Oenothera tetraptera","perennial",59,1866.96610169492,239.711390124105,31.2077648299566
"Oenothera toumeyi","annual",6,2052.33333333333,98.2927599910933,40.1278512313386
"Oenothera triangulata","annual",NA,NA,NA,NA
"Oenothera tubifera","no_life_form_on_database",5,1854.8,193.49987080099,86.5357729496883
"Oenothera versicolor","annual",12,1379.5,282.867299437226,81.6567557375124
"Oenothera villaricae","annual",2,1331.5,408.000612744638,288.5
"Oenothera villosa","annual",52,1422.73076923077,340.545762401462,47.2252003069403
"Oenothera wigginsii","annual",7,1722,220.901939028761,83.4930849717223
"Oenothera xenogaura","no_life_form_on_database",7,1733.42857142857,227.38576409768,85.94374049698
"Oenothera xylocarpa","perennial",3,1557,154.029218007494,88.928810479694
"Taraxia ovata","perennial",12,1415.66666666667,136.641756783824,39.4450775308421
"Taraxia subacaulis","perennial",34,1380.73529411765,162.664240324092,27.8966870688628
"Taraxia tanacetifolia","perennial",35,1496.51428571429,232.947276467113,39.37527636672
"Tetrapteron graciliflorum","annual",23,1871.82608695652,280.683524822387,58.5265607138144
"Xylonagra arborea","perennial",4,1624,167.19848484162,83.5992424208098
