"species","life_form","n","mean","sd","se"
"Croton crassifolius","perennial",19,177.736842105263,55.374324280064,12.7037412422973
"Croton crocodilorum","perennial",15,197.133333333333,32.2930038125612,8.33801773100415
"Croton culiacanensis","perennial",5,204,20.1370305656023,9.00555384193554
"Croton cuneatus","perennial",128,240.9765625,12.690417268662,1.12168501334472
"Croton cupreatus","perennial",NA,NA,NA,NA
"Croton cupulifer","perennial",2,242,4.24264068711928,3
"Croton curiosus","perennial",NA,NA,NA,NA
"Croton cuyabensis","perennial",6,222.833333333333,10.3231132255084,4.2143933265787
"Croton decalobus","perennial",6,177.666666666667,27.3617738216415,11.170397386744
"Croton decalvatus","perennial",2,230.5,28.9913780286484,20.5
"Croton dichrous","perennial",7,139.142857142857,28.6031966245533,10.8109921385786
"Croton dioicus","perennial",94,105,42.0238027789014,4.33442430347482
"Croton discolor","perennial",7,242.142857142857,10.3670724158844,3.91838506231823
"Croton disjunctus","perennial",2,124,29.698484809835,21
"Croton domatifer","perennial",NA,NA,NA,NA
"Croton draco","perennial",70,188.885714285714,39.6866504979101,4.74346200837573
"Croton draconoides","perennial",15,240.733333333333,12.8644952522529,3.32159839128933
"Croton echinocarpus","perennial",5,164,12.2270192606375,5.46808924579693
"Croton echioides","perennial",52,230.75,18.9673351824016,2.63029613688696
"Croton ehrenbergii","perennial",7,124.571428571429,22.2774710029149,8.42009258759507
"Croton eichleri","perennial",NA,NA,NA,NA
"Croton ekmanii","perennial",1,245,NA,NA
"Croton elegans","perennial",3,176,51.1175116765282,29.5127091267474
"Croton elliottii","annual",4,97,7.43863786814047,3.71931893407023
"Croton emporiorum","perennial",4,72.75,59.9576239244574,29.9788119622287
"Croton eremophilus","perennial",3,187.333333333333,20.4287379280594,11.7945373419694
"Croton erythroxyloides","perennial",17,158.117647058824,48.3811460603988,11.734151499733
"Croton euryphyllus","perennial",17,98.5294117647059,43.4455372378148,10.5370905290127
"Croton fantzianus","perennial",8,203.875,41.6634046342145,14.730237972086
"Croton flavens","perennial",22,233.954545454545,9.45403553403455,2.01560714830756
"Croton floccosus","perennial",2,189.5,10.6066017177982,7.5
"Croton floribundus","perennial",85,187.952941176471,30.2323958545075,3.27916373683658
"Croton fragrans","perennial",27,238.37037037037,32.2504002934587,6.20659243030052
"Croton fragrantulus","perennial",3,197,11.13552872566,6.42910050732864
"Croton francoanus","perennial",7,168.285714285714,28.0637030445276,10.6070827319123
"Croton fruticulosus","perennial",56,102.375,37.0147697793486,4.9463066701656
"Croton fuscescens","no_life_form_on_database",31,201.741935483871,26.5342140665412,4.76568553146423
"Croton glabellus","perennial",33,230.545454545455,8.92360251345732,1.55339980822302
"Croton glandulosepalus","perennial",15,227.4,13.2976904546832,3.43344891160061
"Croton glandulosus","annual",407,165.520884520885,81.355898361646,4.03266216331301
"Croton gnaphalii","perennial",7,135.428571428571,11.745313148332,4.43931109443766
"Croton gossypiifolius","perennial",35,221.2,30.338094864378,5.12807399099729
"Croton goudotii","perennial",14,152.642857142857,30.0962740930786,8.04356759105291
"Croton gracilipes","perennial",79,186.46835443038,31.3069319116218,3.52230503088805
"Croton gratissimus","perennial",78,162.038461538462,40.4254781136758,4.57728404624301
"Croton grewiifolius","perennial",6,168.5,28.7523912049068,11.7381145561514
"Croton grisebachianus","perennial",NA,NA,NA,NA
"Croton guatemalensis","perennial",38,197.921052631579,34.7441471477454,5.63624492628358
"Croton guianensis","perennial",5,253.2,2.28035085019828,1.01980390271856
"Croton guildingii subsp. tiarensis","perennial",NA,NA,NA,NA
"Croton gynopetalus","no_life_form_on_database",NA,NA,NA,NA
"Croton helicoideus","no_life_form_on_database",4,199.5,19.226717521893,9.61335876094649
"Croton heliotropiifolius","perennial",99,235.040404040404,26.1143166582808,2.62458757612258
"Croton hemiargyreus","perennial",7,190.857142857143,24.2103873810986,9.15066630784617
"Croton heptalon","annual",10,132.5,41.1885906532379,13.0249760076554
"Croton heteranthus","perennial",4,206.75,19.155068954892,9.57753447744599
"Croton heterocalyx","perennial",10,210.3,14.9149440346102,4.71651943233096
"Croton heterochrous","perennial",4,208.25,21.9753649950727,10.9876824975364
"Croton hibiscifolius","perennial",18,186.666666666667,44.8946479189302,10.5817699941527
"Croton hircinus","perennial",10,246.5,19.0802399239516,6.03370164621649
"Croton hirtus","annual",219,216.095890410959,48.3723604785126,3.2687012056745
"Croton hoffmannii","perennial",NA,NA,NA,NA
"Croton huberi","perennial",1,144,NA,NA
"Croton humilis","perennial",39,201.897435897436,39.918861701809,6.39213362631127
"Croton hutchinsonianus","perennial",10,222,37.4195433192633,11.8330985892209
"Croton hypoleucus","perennial",20,121.35,31.3826552833182,7.01737505279424
"Croton icche","perennial",14,230.285714285714,5.62177868689222,1.50248355361561
"Croton impressus","perennial",NA,NA,NA,NA
"Croton insularis","perennial",62,162.177419354839,37.3527817093696,4.74380802090033
"Croton itzaeus","perennial",5,232.6,4.39317652729776,1.96468827043885
"Croton jacobinensis","perennial",31,236.612903225806,26.2356975885336,4.71207038927171
"Croton jamaicensis","perennial",NA,NA,NA,NA
"Croton jimenezii","perennial",NA,NA,NA,NA
"Croton jutiapensis","perennial",7,236.142857142857,21.1299832105042,7.98638296885205
"Croton kerrii","perennial",9,219,30.935416596516,10.311805532172
"Croton klotzschianus","perennial",NA,NA,NA,NA
"Croton kongensis","perennial",27,193.074074074074,33.1522431378515,6.38015216662617
"Croton kongkandanus","perennial",2,247.5,2.12132034355964,1.5
"Croton laceratoglandulosus","perennial",29,228.241379310345,20.8406456789436,3.87001074717955
"Croton lachnocarpus","perennial",21,153.761904761905,74.0026383056069,16.1486996029468
"Croton lachnostachyus","perennial",39,124.461538461538,37.306586235117,5.97383477859956
"Croton laevigatus","perennial",1,200,NA,NA
"Croton lagoensis","perennial",6,162.666666666667,21.6671794811107,8.84558898233715
"Croton lanatus var. tatacuensis","perennial",3,147.666666666667,8.7368949480541,5.04424865014052
"Croton lasiopetaloides","no_life_form_on_database",3,157,6,3.46410161513775
"Croton laureltyanus","perennial",5,138.6,12.6412024744484,5.65331761004103
"Croton laurinus","perennial",NA,NA,NA,NA
"Croton lechleri","perennial",54,206.555555555556,40.1284102373381,5.46078495947529
"Croton leonis","perennial",NA,NA,NA,NA
"Croton leptostachyus","perennial",16,226.8125,27.3403700291955,6.83509250729888
"Croton leucophyllus var. leucophyllus","annual",NA,NA,NA,NA
"Croton liebmannii","no_life_form_on_database",NA,NA,NA,NA
"Croton limnocharis","no_life_form_on_database",NA,NA,NA,NA
"Croton lindheimeri","annual",50,88.46,33.8346579949119,4.78494322146596
"Croton lindheimerianus","annual",58,87.8793103448276,44.3605948049151,5.82483146336894
"Croton linearifolius","perennial",14,225.071428571429,17.9120255510274,4.78719019393467
"Croton linearis","perennial",19,186.368421052632,45.3127533265756,10.3954585581121
"Croton longicolumellus","perennial",6,203.333333333333,24.9613033847727,10.1904094345833
"Croton louvelii","perennial",5,194,35.5738668125915,15.9091168830957
"Croton luetzelburgii","perennial",5,211.6,34.1950288784788,15.2924818129694
"Croton lundellii","perennial",21,215.952380952381,26.8262486950304,5.85396739317557
"Croton macrobothrys","perennial",32,182.90625,33.5678027137949,5.93400523211415
"Croton macrodontus","perennial",7,190.714285714286,32.7093986784343,12.3629906339431
"Croton maestrensis","perennial",1,164,NA,NA
"Croton magdalenae","perennial",18,148.5,43.089851405147,10.1563753763
"Croton magdalenensis","perennial",18,174.444444444444,38.7043426993774,9.12270106136594
"Croton malambo","perennial",5,230.6,54.7841217872478,24.5002040807827
"Croton malvaviscifolius","perennial",11,226.090909090909,16.5617302565556,4.99354955818831
"Croton manampetsae","perennial",9,207.111111111111,8.89444270941756,2.96481423647252
"Croton martinianus","perennial",4,165.5,29.9499582637439,14.9749791318719
"Croton masonii","perennial",1,187,NA,NA
"Croton matourensis","perennial",133,238.225563909774,20.9257766741033,1.81449495741502
"Croton megistocarpus","perennial",1,229,NA,NA
"Croton mexicanus","perennial",7,181.857142857143,33.523268393901,12.6706044720477
"Croton miarensis","perennial",3,211.333333333333,6.35085296108588,3.66666666666667
"Croton micans","perennial",1,245,NA,NA
"Croton michaelii","perennial",1,83,NA,NA
"Croton microtiglium","perennial",NA,NA,NA,NA
"Croton milleri","no_life_form_on_database",1,254,NA,NA
"Croton minimus","no_life_form_on_database",3,181,20.5182845286832,11.8462370959446
"Croton monanthogynus","annual",167,51.8203592814371,50.6772572489848,3.92152390203734
"Croton mongue","perennial",18,172.944444444444,34.1751065616002,8.0551498658268
"Croton montevidensis","perennial",11,122.363636363636,18.0514416447702,5.44271444188171
"Croton morifolius","perennial",50,168.04,47.5870673564976,6.72982760491209
"Croton myricifolius","perennial",NA,NA,NA,NA
"Croton nephrophyllus","no_life_form_on_database",NA,NA,NA,NA
"Croton nitens","perennial",17,228.764705882353,18.1298421523903,4.39713259824004
"Croton niveus","perennial",94,213.723404255319,37.5257343255736,3.87048396648595
"Croton nobilis","perennial",5,178.2,22.5654603321093,10.0915806492343
"Croton noronhae","perennial",13,209.538461538462,16.9194926274174,4.69262294022987
"Croton nubigenus","perennial",2,202.5,20.5060966544099,14.5
"Croton nummulariifolius","no_life_form_on_database",NA,NA,NA,NA
"Croton oerstedianus","perennial",16,216.6875,21.1808679394086,5.29521698485215
"Croton olivaceus","perennial",6,187.666666666667,46.7746370019765,19.0956655931246
"Croton oreades","no_life_form_on_database",NA,NA,NA,NA
"Croton organensis","perennial",9,150.888888888889,13.5871671481259,4.52905571604196
"Croton orinocensis","perennial",12,244,16.8576931453215,4.86639683768373
"Croton ortholobus","perennial",NA,NA,NA,NA
"Croton ovalifolius","perennial",19,232.105263157895,36.2367136369274,8.31327225207309
"Croton pachypodus","perennial",26,219.961538461538,27.3692977903793,5.36756090409523
"Croton pachysepalus","perennial",2,215.5,43.1335136523794,30.5
"Croton palanostigma","perennial",87,232.022988505747,26.2828872663946,2.81782128900303
"Croton pallidulus","perennial",15,139,38.9615194775563,10.0598210719674
"Croton paludosus","perennial",4,233.5,22.5314594881616,11.2657297440808
"Croton parksii","annual",4,139.75,35.7712640723435,17.8856320361718
"Croton payaquensis","perennial",11,242,29.7926165349739,8.98281186994969
"Croton pedicellatus","perennial",10,228.5,42.5578038280486,13.4579592311266
"Croton peltoideus","no_life_form_on_database",NA,NA,NA,NA
"Croton pendens","perennial",NA,NA,NA,NA
"Croton peraeruginosus","perennial",13,230.538461538462,4.48358830654244,1.24352365671612
"Croton perspeciosus","perennial",7,138.428571428571,59.0193672813062,22.3072240518169
"Croton piluliferus","no_life_form_on_database",13,135.769230769231,18.8862994705768,5.23811701114868
"Croton piptocalyx","perennial",12,175.166666666667,41.2152516636375,11.8978183213596
"Croton poecilanthus","perennial",1,227,NA,NA
"Croton poilanei","perennial",10,222.2,32.8423845392234,10.3856738935046
"Croton polyandrus","perennial",14,235.928571428571,12.5236040875085,3.34707398164703
"Croton pottsii var. pottsii","perennial",49,80.8163265306122,37.6965258508591,5.38521797869416
"Croton pottsii var. thermophilus","perennial",2,135,7.07106781186548,5
"Croton priscus","perennial",3,182.333333333333,19.5021366350801,11.2595638360364
"Croton pseudofragrans","perennial",4,235.5,4.43471156521669,2.21735578260835
"Croton pseudoniveus","perennial",26,210.192307692308,42.853255867688,8.40421491885868
"Croton pulcher","perennial",NA,NA,NA,NA
"Croton punctatus","perennial",83,185.228915662651,57.0736206848502,6.26464373940487
"Croton pungens","perennial",21,178.619047619048,46.1611050457809,10.0731789540523
"Croton purdiei","perennial",5,174.4,34.7030258046759,15.5196649448369
"Croton pycnocephalus","perennial",10,124.4,11.6923526764767,3.69744656636321
"Croton quercetorum","perennial",NA,NA,NA,NA
"Croton ramillatus","perennial",10,203.4,35.9975307795163,11.3834187405288
"Croton redolens","perennial",5,221,24.3207730140306,10.876580344943
"Croton reflexifolius","perennial",61,204.229508196721,35.1754618271615,4.50375638254845
"Croton repens","perennial",48,203.604166666667,25.038472170891,3.61399216199022
"Croton rimbachii","perennial",7,153.285714285714,31.2981058304081,11.8295720763772
"Croton ripensis","perennial",NA,NA,NA,NA
"Croton robustus","perennial",13,223.769230769231,32.3860922983767,8.98228587643897
"Croton roraimensis","perennial",4,187.25,46.0316919813585,23.0158459906793
"Croton rosmarinoides","perennial",6,235.666666666667,11.9944431578405,4.89671091425436
"Croton rottlerifolius","perennial",10,186.8,17.7313282074412,5.60713830755047
"Croton roxanae","perennial",20,205.1,35.1491558631888,7.85959018618254
"Croton roxburghii","perennial",NA,NA,NA,NA
"Croton ruizianus","perennial",16,139.5,50.4420459537478,12.6105114884369
"Croton sacaquinha","perennial",NA,NA,NA,NA
"Croton saltensis","perennial",14,122.857142857143,20.9168946910502,5.59027525208147
"Croton salutaris","perennial",16,170.9375,17.0468716582643,4.26171791456607
"Croton sampatik","perennial",51,232.43137254902,25.8218937353253,3.61578835294636
"Croton sapiifolius","perennial",1,230,NA,NA
"Croton scaber","perennial",2,191.5,7.77817459305202,5.5
"Croton schiedeanus","perennial",123,227.09756097561,28.646922025645,2.58300597172097
"Croton sellowii","perennial",26,228.615384615385,23.087792312089,4.52788859711996
"Croton serratifolius","perennial",32,149.46875,37.392412871097,6.61010717651996
"Croton setiger","annual",62,68.0161290322581,46.7934043045524,5.94276828944942
"Croton skutchii","no_life_form_on_database",4,200.75,15.2397506541282,7.61987532706409
"Croton smithianus","perennial",28,214.357142857143,35.8124893233407,6.76792432712252
"Croton socotranus","perennial",2,245.5,7.77817459305202,5.5
"Croton soliman","perennial",20,196.7,28.5879989542907,6.39247090024869
"Croton sonorae","perennial",39,155.076923076923,42.1840482543521,6.75485376699411
"Croton soratensis","no_life_form_on_database",NA,NA,NA,NA
"Croton sousae","perennial",3,210.333333333333,12.3423390543824,7.12585277547732
"Croton speciosus","perennial",NA,NA,NA,NA
"Croton sphaerogynus","perennial",10,208.5,17.7779513880412,5.62188185179621
"Croton spruceanus","perennial",26,236.923076923077,18.8614380722639,3.6990323378806
"Croton stellatopilosus","perennial",NA,NA,NA,NA
"Croton stipulaceus","perennial",7,202,66.5256842630474,25.1443451940609
"Croton suaveolens","perennial",23,96.3478260869565,31.5862580817156,6.58619009616447
"Croton suberosus","perennial",18,230.055555555556,38.3305625597093,9.03460023755522
"Croton subpannosus","perennial",25,134,38.6415148081266,7.72830296162532
"Croton sutup","perennial",4,229.5,7.85281265959316,3.92640632979658
"Croton suyapensis","no_life_form_on_database",NA,NA,NA,NA
"Croton tabascensis","perennial",3,222.666666666667,16.1658075373095,9.33333333333333
"Croton tenuilobus","perennial",NA,NA,NA,NA
"Croton texensis","annual",180,36.9333333333333,55.2543736735461,4.1184178529408
"Croton thomasii","perennial",3,222.666666666667,18.3393929379719,10.5882534495124
"Croton tiglium","perennial",99,157.757575757576,71.7864024002686,7.21480490336846
"Croton tonduzii","perennial",2,235.5,13.4350288425444,9.5
"Croton torreyanus","no_life_form_on_database",23,131.521739130435,49.9944265668388,10.4245585617038
"Croton trichotomus","perennial",15,194.533333333333,33.822787472072,8.73300617344319
"Croton tricolor","perennial",53,218.22641509434,25.6174831447302,3.51883193170618
"Croton trigonocarpus","perennial",1,216,NA,NA
"Croton triqueter","perennial",121,202.685950413223,33.86665839678,3.07878712698
"Croton urucurana","perennial",168,199.821428571429,36.2980544881349,2.80045570231288
"Croton varelae","annual",NA,NA,NA,NA
"Croton velutinus","perennial",11,202.818181818182,23.5873617932069,7.11185716931198
"Croton verapazensis","perennial",1,218,NA,NA
"Croton vernicosus","perennial",NA,NA,NA,NA
"Croton verreauxii","perennial",23,125.739130434783,39.8317112034031,8.30548592246821
"Croton virletianus","perennial",7,120,20.704266871026,7.82547731694976
"Croton vitifolius","no_life_form_on_database",2,168,7.07106781186548,5
"Croton wallichii","perennial",NA,NA,NA,NA
"Croton watsonii","perennial",15,202.333333333333,30.4904356588532,7.87259663502315
"Croton websteri","perennial",3,132.666666666667,22.0302821891444,12.7191893522259
"Croton wigginsii","perennial",16,145.8125,21.7507662700267,5.43769156750669
"Croton willdenowii","annual",66,51.4848484848485,36.8753586367926,4.53904287500042
"Croton wilsonii","no_life_form_on_database",NA,NA,NA,NA
"Croton xalapensis","perennial",47,195.063829787234,31.5941685974121,4.60848313384457
"Croton yavitensis","perennial",14,229.642857142857,23.053807103774,6.16138911736412
"Croton yecorensis","perennial",2,81,4.24264068711928,3
"Croton ynesae","perennial",NA,NA,NA,NA
"Croton yucatanensis","perennial",13,230.615384615385,15.5485179440489,4.31238297728771
"Croton zambesicus","perennial",23,222.869565217391,32.9907760494934,6.87905233724829
