"species","life_form","n","mean","sd","se"
"Phelipanche lavandulacea","perennial",NA,NA,NA,NA
"Phelipanche mutelii","annual",NA,NA,NA,NA
"Phelipanche nana","annual",24,58.5416666666667,44.3101511253756,9.044771723565
"Phelipanche nowackiana","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche oxyloba","perennial",NA,NA,NA,NA
"Phelipanche portoilicitana","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche pulchella","no_life_form_on_database",1,173,NA,NA
"Phelipanche purpurea","annual",45,96.4,45.2931863228094,6.75190956902437
"Phelipanche ramosa","perennial",39,85.4871794871795,76.6203462723054,12.2690745924908
"Phelipanche rosmarina","perennial",4,82.25,40.4258580613943,20.2129290306972
"Phelipanche tunetana","perennial",1,8,NA,NA
"Rehmannia chingii","perennial",5,154.8,26.0134580553989,11.6335721083423
"Rehmannia elata","perennial",NA,NA,NA,NA
"Rehmannia henryi","perennial",6,60.6666666666667,34.67371723174,14.1554857838853
"Rehmannia piasezkii","perennial",4,38.75,18.8392321145706,9.41961605728528
"Rehmannia solanifolia","perennial",NA,NA,NA,NA
"Rhinanthus freynii","no_life_form_on_database",NA,NA,NA,NA
"Rhinanthus glacialis","annual",26,194.038461538462,65.4855591832158,12.8427747743751
"Rhinanthus minor","annual",503,119.34592445328,58.57864617027,2.61189273750855
"Schwalbea americana","perennial",10,214.5,36.2069667943125,11.4496482236113
"Seymeria pectinata","annual",35,206.514285714286,46.7700076271683,7.90557418795729
"Siphonostegia chinensis","annual",186,81.7688172043011,84.2918052231806,6.18057502796064
"Siphonostegia laeta","annual",40,135.825,31.0044558418831,4.9022349037232
"Striga asiatica","annual",232,49.3448275862069,59.9452280230938,3.93559702933756
"Striga bilabiata","perennial",24,25.2916666666667,28.4535917602325,5.80806509683579
"Striga elegans","annual",38,23.2368421052632,24.8219978838805,4.02665977202788
"Striga gesnerioides","annual",NA,NA,NA,NA
"Tozzia alpina","perennial",27,194.444444444444,64.6192001315478,12.4359708635891
"Triphysaria pusilla","annual",41,43.2926829268293,41.8522663080741,6.53622587289569
"Xylocalyx asper","perennial",NA,NA,NA,NA
"Xylocalyx carterae","perennial",2,1.5,2.12132034355964,1.5
