"species","life_form","n","mean","sd","se"
"Croton draconoides","perennial",15,1370.33333333333,80.0452253119329,20.6675883051024
"Croton echinocarpus","perennial",5,1232.6,57.8428906608237,25.8681271065379
"Croton echioides","perennial",52,1659.84615384615,135.158495865132,18.7431110444739
"Croton ehrenbergii","perennial",7,1778.71428571429,245.339026849048,92.7294359915972
"Croton eichleri","perennial",NA,NA,NA,NA
"Croton ekmanii","perennial",1,1501,NA,NA
"Croton elegans","perennial",3,1336.33333333333,33.291640592397,19.2209376577847
"Croton elliottii","annual",4,1606.25,11.5289490703475,5.76447453517375
"Croton emporiorum","perennial",4,1700.75,73.3229159267415,36.6614579633707
"Croton eremophilus","perennial",3,1589,31.9530906173409,18.4481254693623
"Croton erythroxyloides","perennial",17,1345.23529411765,219.29817868936,53.1876208377534
"Croton euryphyllus","perennial",17,1308.76470588235,154.124352963672,37.3806462793646
"Croton fantzianus","perennial",8,1972,198.164433885455,70.0617074951992
"Croton flavens","perennial",21,1854.42857142857,73.7431837043746,16.0920819672538
"Croton floccosus","perennial",2,1230.5,62.9325035256027,44.5
"Croton floribundus","perennial",85,1435.96470588235,171.533798353535,18.6054527041026
"Croton fragrans","perennial",26,1662.76923076923,192.902940919481,37.831379229918
"Croton fragrantulus","perennial",3,1516.33333333333,158.247696139101,91.3643499645482
"Croton francoanus","perennial",7,1788.57142857143,141.01283291821,53.2978410814695
"Croton fruticulosus","perennial",56,2093.60714285714,209.155329714669,27.9495565860725
"Croton fuscescens","no_life_form_on_database",31,1396.64516129032,147.93501915528,26.5699137957208
"Croton glabellus","perennial",31,1809.96774193548,87.5673013062782,15.7275515987837
"Croton glandulosepalus","perennial",15,1793.8,100.380846209395,25.9182230431464
"Croton glandulosus","annual",404,1591.08168316832,221.961492113562,11.0429969723748
"Croton gnaphalii","perennial",7,1399.14285714286,96.8425329618974,36.6030369358223
"Croton gossypiifolius","perennial",35,1561.25714285714,176.077747342598,29.7625714659219
"Croton goudotii","perennial",14,1511,203.011178168933,54.2570195995336
"Croton gracilipes","perennial",79,1649.84810126582,189.981651516706,21.3746057519391
"Croton gratissimus","perennial",77,2076.01298701299,337.122166420833,38.4186364226402
"Croton grewiifolius","perennial",6,1766.5,154.063298679471,62.8960783091177
"Croton grisebachianus","perennial",NA,NA,NA,NA
"Croton guatemalensis","perennial",38,1774.84210526316,157.769507949703,25.5935937907019
"Croton guianensis","perennial",5,1596.4,33.4409928082286,14.9552666308562
"Croton guildingii subsp. tiarensis","perennial",NA,NA,NA,NA
"Croton gynopetalus","no_life_form_on_database",NA,NA,NA,NA
"Croton helicoideus","no_life_form_on_database",4,1598.25,124.730041823665,62.3650209118327
"Croton heliotropiifolius","perennial",99,1688.52525252525,155.088937185847,15.5870246600137
"Croton hemiargyreus","perennial",7,1447.28571428571,43.4078114541392,16.4066105807476
"Croton heptalon","annual",10,1811,121.117023301158,38.3005657051346
"Croton heteranthus","perennial",4,1692.75,162.649674658963,81.3248373294817
"Croton heterocalyx","perennial",10,1485.6,131.961442179988,41.7298720609376
"Croton heterochrous","perennial",4,1771,54.723547643283,27.3617738216415
"Croton hibiscifolius","perennial",18,1437.94444444444,203.750271662676,48.0243995870932
"Croton hircinus","perennial",10,1866.5,179.890861975316,56.8864854092975
"Croton hirtus","annual",218,1671.32568807339,194.750837816348,13.1901911063789
"Croton hoffmannii","perennial",NA,NA,NA,NA
"Croton huberi","perennial",1,1424,NA,NA
"Croton humilis","perennial",38,1873.10526315789,151.429367974195,24.565087273707
"Croton hutchinsonianus","perennial",10,1693.3,61.0901883374991,19.3184137835152
"Croton hypoleucus","perennial",20,1893.65,142.232676310777,31.8041932852622
"Croton icche","perennial",14,1835.85714285714,55.2488874135902,14.7658862644358
"Croton impressus","perennial",NA,NA,NA,NA
"Croton insularis","perennial",60,1889.56666666667,219.336469848609,28.3162164979862
"Croton itzaeus","perennial",5,1900.8,105.457100282532,47.1618489883507
"Croton jacobinensis","perennial",31,1678.32258064516,154.886708510183,27.8184740619044
"Croton jamaicensis","perennial",NA,NA,NA,NA
"Croton jimenezii","perennial",NA,NA,NA,NA
"Croton jutiapensis","perennial",7,1855.42857142857,73.4072138663432,27.745318904068
"Croton kerrii","perennial",9,1812.22222222222,110.821678585214,36.9405595284046
"Croton klotzschianus","perennial",NA,NA,NA,NA
"Croton kongensis","perennial",27,1670.96296296296,124.22234454071,23.9066013533151
"Croton kongkandanus","perennial",2,1705.5,36.0624458405139,25.5
"Croton laceratoglandulosus","perennial",29,1693.96551724138,119.994191156614,22.2823619061093
"Croton lachnocarpus","perennial",21,1419.52380952381,225.466764523647,49.2008816726857
"Croton lachnostachyus","perennial",39,1747.58974358974,125.832118305705,20.1492647936759
"Croton laevigatus","perennial",1,1741,NA,NA
"Croton lagoensis","perennial",6,1311.5,116.873863630839,47.7135550271968
"Croton lanatus var. tatacuensis","perennial",3,1646,13.114877048604,7.57187779440036
"Croton lasiopetaloides","no_life_form_on_database",3,1604.66666666667,18.7171935218219,10.8063767182982
"Croton laureltyanus","perennial",5,1654.6,32.0203060572506,14.3199162008721
"Croton laurinus","perennial",NA,NA,NA,NA
"Croton lechleri","perennial",54,1329.57407407407,191.651964617061,26.0805289729853
"Croton leonis","perennial",NA,NA,NA,NA
"Croton leptostachyus","perennial",16,1549.5,112.096981820803,28.0242454552006
"Croton leucophyllus var. leucophyllus","annual",NA,NA,NA,NA
"Croton liebmannii","no_life_form_on_database",NA,NA,NA,NA
"Croton limnocharis","no_life_form_on_database",NA,NA,NA,NA
"Croton lindheimeri","annual",50,1603.96,184.29047169939,26.0626084493412
"Croton lindheimerianus","annual",58,2086.10344827586,253.465987174941,33.2817146272097
"Croton linearifolius","perennial",14,1650.35714285714,140.774018113515,37.6234389100201
"Croton linearis","perennial",19,1794,148.467355184753,34.0607472455314
"Croton longicolumellus","perennial",6,1716,146.380326546978,59.7595180703459
"Croton louvelii","perennial",4,1750.5,264.748308146939,132.37415407347
"Croton luetzelburgii","perennial",5,1657.6,188.055311012478,84.1008917907533
"Croton lundellii","perennial",21,1804.7619047619,97.5683887137144,21.291167938832
"Croton macrobothrys","perennial",32,1292.1875,139.369880927256,24.637346974206
"Croton macrodontus","perennial",7,1631,115.511904148447,43.6593959777601
"Croton maestrensis","perennial",1,1306,NA,NA
"Croton magdalenae","perennial",18,1987.38888888889,144.780620611238,34.1251195395344
"Croton magdalenensis","perennial",18,1320.72222222222,186.170954187291,43.8809147219346
"Croton malambo","perennial",5,1788.4,314.529489873366,140.661864057036
"Croton malvaviscifolius","perennial",11,1837.81818181818,86.0102530885919,25.9330670562151
"Croton manampetsae","perennial",9,2079.88888888889,194.431507506142,64.8105025020475
"Croton martinianus","perennial",4,2125.5,99.1648459216605,49.5824229608303
"Croton masonii","perennial",1,2057,NA,NA
"Croton matourensis","perennial",133,1433.3984962406,149.437883104695,12.9579078264661
"Croton megistocarpus","perennial",1,1683,NA,NA
"Croton mexicanus","perennial",7,1677.14285714286,115.983373192639,43.8375945265881
"Croton miarensis","perennial",3,2064.33333333333,170.447450357385,98.4078813465218
"Croton micans","perennial",1,1977,NA,NA
"Croton michaelii","perennial",1,1893,NA,NA
"Croton microtiglium","perennial",NA,NA,NA,NA
"Croton milleri","no_life_form_on_database",1,2010,NA,NA
"Croton minimus","no_life_form_on_database",3,2222,82.3953882204581,47.5709995690652
"Croton monanthogynus","annual",167,1643.97005988024,304.900821819788,23.5939339542903
"Croton mongue","perennial",18,1592.88888888889,202.733058010916,47.7846400300682
"Croton montevidensis","perennial",11,1368.54545454545,95.7698946813284,28.8757097154381
"Croton morifolius","perennial",50,1859.2,168.840221535519,23.8776131169609
"Croton myricifolius","perennial",NA,NA,NA,NA
"Croton nephrophyllus","no_life_form_on_database",NA,NA,NA,NA
"Croton nitens","perennial",17,1828.58823529412,122.76810397225,29.7756388314352
"Croton niveus","perennial",93,1835.10752688172,198.361465312674,20.5691257625188
"Croton nobilis","perennial",5,1667.2,278.807639780548,124.686567039116
"Croton noronhae","perennial",12,1766.91666666667,236.440443522959,68.2544768576473
"Croton nubigenus","perennial",2,1681.5,62.9325035256027,44.5
"Croton nummulariifolius","no_life_form_on_database",NA,NA,NA,NA
"Croton oerstedianus","perennial",16,1775.1875,83.7275094179525,20.9318773544881
"Croton olivaceus","perennial",6,1465.33333333333,263.320084054875,107.499974160204
"Croton oreades","no_life_form_on_database",NA,NA,NA,NA
"Croton organensis","perennial",9,1202,48.7416659542942,16.2472219847647
"Croton orinocensis","perennial",12,1506,114.097247198089,32.937038191806
"Croton ortholobus","perennial",NA,NA,NA,NA
"Croton ovalifolius","perennial",19,1884.89473684211,218.643010594602,50.1601467312297
"Croton pachypodus","perennial",26,1349.38461538462,205.519259812423,40.3056429308727
"Croton pachysepalus","perennial",2,1811.5,214.253354699524,151.5
"Croton palanostigma","perennial",87,1355.72413793103,148.763874838944,15.9491614945873
"Croton pallidulus","perennial",15,1256.2,134.401955768083,34.7024357591661
"Croton paludosus","perennial",3,1790.66666666667,170.136219933715,98.2281923776355
"Croton parksii","annual",4,1853.25,141.841167037876,70.920583518938
"Croton payaquensis","perennial",11,1946.54545454545,170.836977049094,51.5092866536729
"Croton pedicellatus","perennial",10,1612.4,210.455168094722,66.5517676532921
"Croton peltoideus","no_life_form_on_database",NA,NA,NA,NA
"Croton pendens","perennial",NA,NA,NA,NA
"Croton peraeruginosus","perennial",12,1819.08333333333,61.2141670075175,17.6710079000045
"Croton perspeciosus","perennial",7,1442.14285714286,39.7845387532585,15.0371422237905
"Croton piluliferus","no_life_form_on_database",13,1600.69230769231,107.758514447339,29.8868345544392
"Croton piptocalyx","perennial",12,1363.58333333333,175.582903668341,50.6864183490065
"Croton poecilanthus","perennial",1,1589,NA,NA
"Croton poilanei","perennial",10,1751.2,130.335294102898,41.2156388873069
"Croton polyandrus","perennial",14,1576.71428571429,135.972524697188,36.3401858165383
"Croton pottsii var. pottsii","perennial",49,2245.83673469388,172.586372933812,24.6551961334018
"Croton pottsii var. thermophilus","perennial",2,2217,205.060966544099,145
"Croton priscus","perennial",3,1227,252.037695593338,145.514031396747
"Croton pseudofragrans","perennial",4,1196.5,23.5301225382841,11.7650612691421
"Croton pseudoniveus","perennial",26,1857.38461538462,153.413969878385,30.0869548487547
"Croton pulcher","perennial",NA,NA,NA,NA
"Croton punctatus","perennial",74,1773.7972972973,179.010444306128,20.8095414610694
"Croton pungens","perennial",21,1446.80952380952,208.214461324765,45.4361204669138
"Croton purdiei","perennial",5,1412.6,148.769284464233,66.5316466052059
"Croton pycnocephalus","perennial",10,1342.2,130.055372822502,41.1271200061468
"Croton quercetorum","perennial",NA,NA,NA,NA
"Croton ramillatus","perennial",10,1837.3,216.799472119079,68.5580127418459
"Croton redolens","perennial",5,1687.2,166.841841274903,74.6139397163828
"Croton reflexifolius","perennial",60,1775.78333333333,142.392997788547,18.3828569683864
"Croton repens","perennial",48,1800.83333333333,117.018335230603,16.8901418363777
"Croton rimbachii","perennial",7,1161.14285714286,118.751040095696,44.8836742890672
"Croton ripensis","perennial",NA,NA,NA,NA
"Croton robustus","perennial",13,1707.07692307692,44.5710323312903,12.3617801900639
"Croton roraimensis","perennial",4,1458.5,102.246434330657,51.1232171653284
"Croton rosmarinoides","perennial",5,1920.6,79.6291403947073,35.611234182488
"Croton rottlerifolius","perennial",10,1438.4,106.422846335842,33.6538589499365
"Croton roxanae","perennial",20,1838.05,78.0070678309277,17.4429106395391
"Croton roxburghii","perennial",NA,NA,NA,NA
"Croton ruizianus","perennial",16,1590.5,249.309713676249,62.3274284190623
"Croton sacaquinha","perennial",NA,NA,NA,NA
"Croton saltensis","perennial",14,1656.71428571429,59.9287122292024,16.0166220565889
"Croton salutaris","perennial",16,1269.0625,96.7453487254038,24.186337181351
"Croton sampatik","perennial",51,1386.45098039216,148.35637009923,20.774047038864
"Croton sapiifolius","perennial",1,1517,NA,NA
"Croton scaber","perennial",2,1487.5,28.9913780286484,20.5
"Croton schiedeanus","perennial",122,1623.16393442623,204.110987498102,18.4793405286158
"Croton sellowii","perennial",26,1600.80769230769,110.117762138819,21.5958699207311
"Croton serratifolius","perennial",32,1580.59375,230.169763348007,40.6886501218696
"Croton setiger","annual",62,1787.88709677419,418.909439129071,53.2015519709706
"Croton skutchii","no_life_form_on_database",4,1525.25,138.874943744363,69.4374718721815
"Croton smithianus","perennial",28,1492.14285714286,185.813071000125,35.1153697293941
"Croton socotranus","perennial",2,2198,49.4974746830583,35
"Croton soliman","perennial",20,1724.65,155.514519545519,34.7741037192001
"Croton sonorae","perennial",38,2127.92105263158,237.316003444256,38.4977393358001
"Croton soratensis","no_life_form_on_database",NA,NA,NA,NA
"Croton sousae","perennial",3,1645.33333333333,44.6131520219468,25.7574153292687
"Croton speciosus","perennial",NA,NA,NA,NA
"Croton sphaerogynus","perennial",10,1369.8,83.2009615329054,26.3104541960035
"Croton spruceanus","perennial",26,1399.07692307692,133.710111233795,26.2227102440686
"Croton stellatopilosus","perennial",NA,NA,NA,NA
"Croton stipulaceus","perennial",7,1710.71428571429,182.220300996453,68.8728000377073
"Croton suaveolens","perennial",23,2083.65217391304,147.210921252359,30.6955989877379
"Croton suberosus","perennial",18,1885.33333333333,97.9405582033126,23.0848109529194
"Croton subpannosus","perennial",25,1720.2,92.3936325367356,18.4787265073471
"Croton sutup","perennial",4,1856.25,103.416230189785,51.7081150948927
"Croton suyapensis","no_life_form_on_database",NA,NA,NA,NA
"Croton tabascensis","perennial",3,1747,106.226173799116,61.3297100379036
"Croton tenuilobus","perennial",NA,NA,NA,NA
"Croton texensis","annual",180,1958.84444444444,321.982213017567,23.9991371951032
"Croton thomasii","perennial",3,1499.66666666667,92.0887253323301,53.1674503599503
"Croton tiglium","perennial",99,1396.31313131313,210.714462298456,21.177600283196
"Croton tonduzii","perennial",2,1664,25.4558441227157,18
"Croton torreyanus","no_life_form_on_database",23,1930.39130434783,154.735768659889,32.2646381357879
"Croton trichotomus","perennial",15,1729.2,257.514548826164,66.4899706006567
"Croton tricolor","perennial",53,1607.58490566038,143.486723315362,19.7094172337477
"Croton trigonocarpus","perennial",1,1563,NA,NA
"Croton triqueter","perennial",121,1512.85123966942,178.606535022146,16.236957729286
"Croton urucurana","perennial",167,1506.71856287425,163.306234847574,12.6370158542728
"Croton varelae","annual",NA,NA,NA,NA
"Croton velutinus","perennial",11,1545.72727272727,94.7239050177841,28.5603319655685
"Croton verapazensis","perennial",1,1753,NA,NA
"Croton vernicosus","perennial",NA,NA,NA,NA
"Croton verreauxii","perennial",23,1684.21739130435,263.028853675053,54.8453073041578
"Croton virletianus","perennial",7,1901.42857142857,152.72508759517,57.7246572481965
"Croton vitifolius","no_life_form_on_database",2,1642.5,72.8319984622144,51.5
"Croton wallichii","perennial",NA,NA,NA,NA
"Croton watsonii","perennial",14,1858.92857142857,159.864588990767,42.7256085914916
"Croton websteri","perennial",3,1736.66666666667,19.3476958145753,11.170397386744
"Croton wigginsii","perennial",16,2424.625,399.998479163775,99.9996197909439
"Croton willdenowii","annual",66,1454.98484848485,107.273839727944,13.2044968751906
"Croton wilsonii","no_life_form_on_database",NA,NA,NA,NA
"Croton xalapensis","perennial",47,1720.51063829787,149.1936110563,21.7621248082674
"Croton yavitensis","perennial",14,1460.21428571429,119.702309322514,31.9917878493203
"Croton yecorensis","perennial",2,2008,7.07106781186548,5
"Croton ynesae","perennial",NA,NA,NA,NA
"Croton yucatanensis","perennial",13,1881.07692307692,81.6929837240848,22.6575570509872
"Croton zambesicus","perennial",23,1905.82608695652,350.233123942781,73.0286546223078
