"species","life_form","n","mean","sd","se"
"Chaenorhinum reyesii","no_life_form_on_database",13,236.230769230769,14.995298408467,4.15894748481627
"Chaenorhinum robustum","annual",15,226.133333333333,22.9778361118046,5.93285177286018
"Chaenorhinum rubrifolium","annual",NA,NA,NA,NA
"Chaenorhinum segoviense","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum serpyllifolium","annual",NA,NA,NA,NA
"Chaenorhinum spicatum","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum tenellum","perennial",1,242,NA,NA
"Chaenorhinum tuberculatum","annual",1,168,NA,NA
"Chaenorhinum villosum","perennial",20,241.35,24.5748587831248,5.49510547765248
"Cymbalaria aequitriloba","perennial",7,177.571428571429,51.5585658672321,19.4873061771199
"Cymbalaria fragilis","perennial",2,242.5,0.707106781186548,0.5
"Cymbalaria glutinosa","perennial",1,234,NA,NA
"Cymbalaria glutinosa subsp. brevicalcarata","perennial",1,227,NA,NA
"Cymbalaria hepaticifolia","perennial",2,197,38.1837661840736,27
"Cymbalaria longipes","perennial",7,259.714285714286,12.724180205607,4.8092880658867
"Cymbalaria microcalyx","perennial",10,232.7,24.9490592118331,7.8895852587798
"Cymbalaria microcalyx subsp. acutiloba","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. ebelii","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. minor","no_life_form_on_database",1,165,NA,NA
"Cymbalaria muelleri","perennial",NA,NA,NA,NA
"Cymbalaria muralis","perennial",20,201.75,20.5243757517738,4.58938993767145
"Cymbalaria muralis f. visianii","perennial",NA,NA,NA,NA
"Cymbalaria pallida","perennial",NA,NA,NA,NA
"Cymbalaria pubescens","perennial",4,233.75,35.9849505580689,17.9924752790345
"Epixiphium wislizenii","perennial",13,271.230769230769,19.0050600549514,5.27105527087689
"Gadoria falukei","no_life_form_on_database",1,258,NA,NA
"Galvezia ballii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia elisensii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia fruticosa","perennial",7,222.285714285714,32.4125196270119,12.2507808997248
"Galvezia lanceolata","perennial",NA,NA,NA,NA
"Galvezia leucantha","no_life_form_on_database",NA,NA,NA,NA
"Galvezia leucantha subsp. porphyrantha","no_life_form_on_database",1,258,NA,NA
"Galvezia leucantha subsp. pubescens","no_life_form_on_database",NA,NA,NA,NA
"Gambelia juncea","perennial",21,257.095238095238,36.0012565918257,7.85611825931283
"Gambelia speciosa","perennial",5,204.8,31.9170800669485,14.2737521346001
"Holmgrenanthe petrophila","perennial",1,299,NA,NA
"Howelliella ovata","annual",NA,NA,NA,NA
"Kickxia aegyptiaca","perennial",10,288.3,23.9074604813365,7.56020281914888
"Kickxia aegyptiaca subsp. fruticosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia caucasica","annual",NA,NA,NA,NA
"Kickxia cirrhosa","annual",30,247,17.5440332719781,3.20308759089453
"Kickxia commutata","perennial",35,246.542857142857,19.444253433769,3.28667870391389
"Kickxia elatine","annual",105,209.780952380952,28.3620076837568,2.76784853675451
"Kickxia elatine subsp. crinita","no_life_form_on_database",46,244.847826086957,26.0563213838403,3.84179499503408
"Kickxia floribunda","perennial",NA,NA,NA,NA
"Kickxia lanigera","annual",NA,NA,NA,NA
"Kickxia scariosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia sieberi","no_life_form_on_database",NA,NA,NA,NA
"Kickxia spuria","annual",93,215.311827956989,30.4402402773696,3.15650587436197
"Kickxia spuria subsp. integrifolia","annual",57,233.280701754386,25.0126784893788,3.3130101996047
"Limaria orientalis","no_life_form_on_database",NA,NA,NA,NA
"Linaria accitensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria aeruginea","annual",4,213.25,16.6207701385947,8.31038506929733
"Linaria albifrons","annual",NA,NA,NA,NA
"Linaria algarviana","annual",1,213,NA,NA
"Linaria almijarensis","perennial",1,199,NA,NA
"Linaria alpina","annual",43,147.046511627907,50.1397824602438,7.64624514197499
"Linaria altaica","no_life_form_on_database",NA,NA,NA,NA
"Linaria amethystea","no_life_form_on_database",39,220.461538461538,37.4333415650907,5.9941318755732
"Linaria amethystea f. broussonetii","no_life_form_on_database",NA,NA,NA,NA
"Linaria amoi","perennial",2,240.5,38.8908729652601,27.5
"Linaria angustissima","perennial",20,196.55,41.1012549430639,9.19052000132402
"Linaria anticaria","perennial",8,222.625,23.8323759381465,8.42601731882524
"Linaria antilibanotica","perennial",NA,NA,NA,NA
"Linaria arenaria","annual",NA,NA,NA,NA
"Linaria armeniaca","annual",2,201,11.3137084989848,8
"Linaria arvensis","annual",64,217.265625,32.0273901565222,4.00342376956528
"Linaria atlantica","no_life_form_on_database",4,258.5,11.3871272350258,5.69356361751291
"Linaria atrofusca","no_life_form_on_database",NA,NA,NA,NA
"Linaria azerbaijanensis","perennial",NA,NA,NA,NA
"Linaria badalii","annual",21,187.857142857143,32.385622912468,7.06712230593718
"Linaria baligaliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria bamianica","perennial",4,182.25,36.4085612642594,18.2042806321297
"Linaria becerrae","annual",NA,NA,NA,NA
"Linaria benitoi","no_life_form_on_database",2,237,11.3137084989848,8
"Linaria bipartita","annual",7,243.714285714286,14.8516473352766,5.61339505839671
"Linaria bipunctata","annual",NA,NA,NA,NA
"Linaria bordiana","annual",2,236.5,13.4350288425444,9.5
"Linaria bordiana subsp. kralikiana","no_life_form_on_database",3,165.666666666667,4.04145188432738,2.33333333333333
"Linaria boushehrensis","annual",NA,NA,NA,NA
"Linaria brachyceras","no_life_form_on_database",NA,NA,NA,NA
"Linaria bubanii","annual",3,202,23.6431808350738,13.6503968196288
"Linaria caesia","annual",NA,NA,NA,NA
"Linaria canadensis","annual",107,250.757009345794,29.6510654368043,2.86647668968394
"Linaria capraria","perennial",1,206,NA,NA
"Linaria cavanillesii","perennial",5,218.2,20.1047258126044,8.99110671719561
"Linaria chalepensis","annual",36,253,14.1683752471078,2.36139587451797
"Linaria clementei","perennial",3,236.333333333333,9.23760430703401,5.33333333333333
"Linaria confertiflora","perennial",NA,NA,NA,NA
"Linaria corifolia","perennial",NA,NA,NA,NA
"Linaria cretacea","perennial",12,219.5,4.98178500320737,1.43811745632331
"Linaria creticola","no_life_form_on_database",NA,NA,NA,NA
"Linaria dalmatica","perennial",11,202.090909090909,32.8221100645725,9.89623853744859
"Linaria damascena","no_life_form_on_database",NA,NA,NA,NA
"Linaria decipiens","no_life_form_on_database",NA,NA,NA,NA
"Linaria depauperata","annual",6,236.666666666667,29.2483617774854,11.940593694527
"Linaria depauperata subsp. ilergabona","no_life_form_on_database",1,240,NA,NA
"Linaria depauperata var. hegelmaieri","no_life_form_on_database",1,231,NA,NA
"Linaria diffusa","annual",NA,NA,NA,NA
"Linaria elegans","annual",NA,NA,NA,NA
"Linaria elymaitica","perennial",NA,NA,NA,NA
"Linaria farsensis","perennial",NA,NA,NA,NA
"Linaria fastigiata","perennial",NA,NA,NA,NA
"Linaria faucicola","annual",1,131,NA,NA
"Linaria ficalhoana","annual",1,226,NA,NA
"Linaria filicaulis","no_life_form_on_database",3,139,31.7647603485372,18.3393929379719
"Linaria flava","annual",NA,NA,NA,NA
"Linaria galioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria gattefossei","no_life_form_on_database",1,214,NA,NA
"Linaria genistifolia","perennial",NA,NA,NA,NA
"Linaria gharbensis","annual",9,246.222222222222,14.5926160932317,4.86420536441056
"Linaria glacialis","annual",2,214,79.1959594928933,56
"Linaria glauca","annual",NA,NA,NA,NA
"Linaria glauca subsp. olcadium","perennial",1,252,NA,NA
"Linaria golestanensis","perennial",NA,NA,NA,NA
"Linaria grandiflora","perennial",NA,NA,NA,NA
"Linaria griffithsii","no_life_form_on_database",NA,NA,NA,NA
"Linaria guilanensis","perennial",NA,NA,NA,NA
"Linaria haelava","annual",NA,NA,NA,NA
"Linaria hellenica","annual",NA,NA,NA,NA
"Linaria hirta","annual",32,235.84375,21.2483158725428,3.75620706056719
"Linaria huteri","annual",2,208,9.89949493661167,7
"Linaria iconia","perennial",NA,NA,NA,NA
"Linaria imzica","annual",NA,NA,NA,NA
"Linaria incarnata","annual",18,234.944444444444,16.9375052757872,3.99220827896403
"Linaria incompleta","perennial",9,193.111111111111,67.2075971234734,22.4025323744911
"Linaria intricata","annual",NA,NA,NA,NA
"Linaria iranica","annual",NA,NA,NA,NA
"Linaria japonica","perennial",43,220.023255813953,36.7271071372508,5.60083133088314
"Linaria joppensis","annual",NA,NA,NA,NA
"Linaria karajensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria kavirensis","annual",NA,NA,NA,NA
"Linaria khalkhalensis","perennial",NA,NA,NA,NA
"Linaria khorasanensis","perennial",NA,NA,NA,NA
"Linaria kurdica","perennial",9,203,50.0399840127872,16.6799946709291
"Linaria kurdica subsp. pycnophylla","perennial",NA,NA,NA,NA
"Linaria latifolia","annual",12,260.166666666667,22.2336081942031,6.4182898379899
"Linaria laxiflora","no_life_form_on_database",NA,NA,NA,NA
"Linaria leptoceras","perennial",NA,NA,NA,NA
"Linaria lilacina","perennial",4,193,21.2759645296439,10.637982264822
"Linaria lineolata","perennial",3,203,27.6224546338663,15.9478316185409
"Linaria loeselii","perennial",6,174,2.28035085019828,0.930949336251263
"Linaria macroura","perennial",NA,NA,NA,NA
"Linaria mamorensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria maroccana","annual",NA,NA,NA,NA
"Linaria mazandaranensis","perennial",NA,NA,NA,NA
"Linaria meyeri","no_life_form_on_database",1,166,NA,NA
"Linaria michauxii","perennial",7,282,59.6350009083033,22.5399116912116
"Linaria micrantha","annual",52,240.884615384615,30.0624538456481,4.16891226179822
"Linaria microsepala","perennial",NA,NA,NA,NA
"Linaria multicaulis","no_life_form_on_database",2,226,4.24264068711928,3
"Linaria multicaulis subsp. aurasiaca","no_life_form_on_database",NA,NA,NA,NA
"Linaria multicaulis subsp. heterophylla","no_life_form_on_database",15,210.666666666667,37.865677384797,9.77687586027876
"Linaria munbyana","annual",11,237,23.1948270094864,6.99350347887887
"Linaria nevadensis","no_life_form_on_database",2,220.5,91.2167747730646,64.5
"Linaria nigricans","annual",3,252.333333333333,29.484459183328,17.0228604464049
"Linaria nivea","perennial",11,219,28.323135419653,8.53974664303765
"Linaria nurensis","perennial",NA,NA,NA,NA
"Linaria oblongifolia","annual",11,232.181818181818,34.4407264203825,10.3842697312444
"Linaria oblongifolia subsp. haenseleri","annual",14,244.285714285714,29.6970046959637,7.93685835612235
"Linaria odora","perennial",23,228.434782608696,12.5257047958353,2.61178999615549
"Linaria oligantha","annual",10,238.8,23.6351903360693,7.47410343935794
"Linaria onubensis","annual",NA,NA,NA,NA
"Linaria orbensis","annual",1,209,NA,NA
"Linaria parviracemosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria pedunculata","annual",12,257,16.2088640171751,4.67909600178703
"Linaria pelisseriana","annual",75,233.493333333333,24.9856030617706,2.88508893071568
"Linaria peloponnesiaca","perennial",10,181.4,29.8968597384779,9.45421716601762
"Linaria peltieri","no_life_form_on_database",NA,NA,NA,NA
"Linaria pinifolia","annual",NA,NA,NA,NA
"Linaria platycalyx","annual",2,201.5,16.2634559672906,11.5
"Linaria polygalifolia","no_life_form_on_database",4,197.5,7.72442015083764,3.86221007541882
"Linaria polygalifolia subsp. aguillonensis","no_life_form_on_database",2,203.5,6.36396103067893,4.5
"Linaria polygalifolia subsp. lamarckii","perennial",1,223,NA,NA
"Linaria popovii","perennial",NA,NA,NA,NA
"Linaria propinqua","no_life_form_on_database",NA,NA,NA,NA
"Linaria pseudoviscosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria purpurea","perennial",17,199.235294117647,41.73956368328,10.1233311666681
"Linaria pyramidalis","perennial",NA,NA,NA,NA
"Linaria pyramidalis subsp. kopetdaghensis","perennial",2,191.5,23.3345237791561,16.5
"Linaria reflexa","annual",17,257.588235294118,22.6110007063194,5.48397318900414
"Linaria remotiflora","perennial",NA,NA,NA,NA
"Linaria repens","perennial",54,189.388888888889,30.3218065043218,4.12627522305514
"Linaria ricardoi","annual",NA,NA,NA,NA
"Linaria rubioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria salzmannii","annual",4,211.75,48.9991496524855,24.4995748262427
"Linaria saturejoides","annual",5,239.4,27.2176413379264,12.1720992437624
"Linaria saxatilis","perennial",NA,NA,NA,NA
"Linaria schelkownikowii","no_life_form_on_database",NA,NA,NA,NA
"Linaria schirvanica","no_life_form_on_database",NA,NA,NA,NA
"Linaria sessilis","perennial",2,112.5,51.618795026618,36.5
"Linaria shahroudensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria simplex","annual",41,218.756097560976,27.1705543629541,4.24332768746142
"Linaria spartea","no_life_form_on_database",53,225.037735849057,26.0539102809709,3.57877980926271
"Linaria striatella","perennial",3,199.333333333333,62.3645198276499,36.0061723103754
"Linaria subandina","annual",NA,NA,NA,NA
"Linaria supina","annual",58,196.396551724138,40.5276339145009,5.32153904155783
"Linaria supina var. maritima","no_life_form_on_database",2,212.5,6.36396103067893,4.5
"Linaria tenuis","annual",3,269,2,1.15470053837925
"Linaria texana","annual",74,252.162162162162,43.6994802724578,5.07996139600534
"Linaria thibetica","perennial",25,127.24,27.433677600108,5.4867355200216
"Linaria thymifolia","annual",2,213,2.82842712474619,2
"Linaria tingitana","no_life_form_on_database",3,246,21.1660104885167,12.2202018532156
"Linaria transiliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria triornithophora","perennial",28,200,24.9829571537908,4.72133511742233
"Linaria triphylla","annual",35,247.228571428571,22.6716792941504,3.83221324345832
"Linaria tristis","perennial",22,216.590909090909,35.9757313581426,7.67005169697301
"Linaria tristis subsp. lurida","perennial",NA,NA,NA,NA
"Linaria tristis subsp. mesatlantica","perennial",4,228.5,17.2143351115671,8.60716755578357
"Linaria tristis subsp. pectinata","perennial",7,228.857142857143,18.7388061824348,7.08260300356602
"Linaria tursica","annual",1,258,NA,NA
"Linaria unaiensis","perennial",4,177,30.7245829914744,15.3622914957372
"Linaria venosa","perennial",13,206.153846153846,34.7751016146279,9.64487784469318
"Linaria ventricosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria verticillata","perennial",8,198.375,44.232946673589,15.6387082723789
"Linaria verticillata subsp. cuartanensis","perennial",13,211.538461538462,31.3065897871768,8.68288574904487
"Linaria virgata","no_life_form_on_database",5,271.4,5.3665631459995,2.4
"Linaria viscosa","annual",26,239.153846153846,17.7621897471957,3.4834520048111
"Linaria vulgaris","perennial",567,177.310405643739,30.4709027806243,1.27965763462156
"Linaria warionis","no_life_form_on_database",1,307,NA,NA
"Linaria weilleri","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum breedlovei","no_life_form_on_database",1,153,NA,NA
"Lophospermum erectum","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum erubescens","perennial",11,206.727272727273,35.9390898857801,10.8360433143627
"Lophospermum purpusii","no_life_form_on_database",6,189.833333333333,30.0360894036935,12.2621821512776
"Lophospermum scandens","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum turneri","no_life_form_on_database",1,192,NA,NA
"Mabrya acerifolia","perennial",1,314,NA,NA
"Mabrya coccinea","no_life_form_on_database",NA,NA,NA,NA
"Mabrya geniculata","no_life_form_on_database",NA,NA,NA,NA
"Mabrya rosei","no_life_form_on_database",NA,NA,NA,NA
"Maurandella antirrhiniflora","perennial",62,269.741935483871,29.9605946032347,3.80499931961203
"Maurandya barclaiana","perennial",25,221.48,48.0330788797331,9.60661577594663
"Maurandya scandens","perennial",30,216.766666666667,28.0881412372004,5.12816951800191
"Misopates calycinum","annual",22,245.545454545455,13.4012340324715,2.85715269577212
"Misopates chrysothales","no_life_form_on_database",3,237.666666666667,23.1588715902423,13.3707807467544
"Misopates microcarpum","annual",14,254.714285714286,22.5982591958168,6.03963881773286
"Misopates orontium","annual",165,230.6,30.8935623572606,2.40506056765156
"Misopates salvagense","no_life_form_on_database",NA,NA,NA,NA
"Mohavea breviflora","annual",17,306.294117647059,47.6874783170099,11.5659123600226
"Mohavea confertiflora","annual",24,310.75,37.7638543537623,7.70851449062489
"Nanorrhinum acerbianum","annual",NA,NA,NA,NA
"Nanorrhinum asparagoides","perennial",3,278,32.0780298646909,18.5202591774521
"Nanorrhinum cabulicum","no_life_form_on_database",6,273.166666666667,53.3532254570112,21.7813630835579
"Nanorrhinum elegans","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum subsp. canariensis","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum judaicum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum macilentum","perennial",NA,NA,NA,NA
"Nanorrhinum ovatum","no_life_form_on_database",5,288.8,26.5556020455195,11.8760262714428
"Nanorrhinum petranum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum ramosissimum","perennial",NA,NA,NA,NA
"Nanorrhinum sagittatum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scariosepalum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scoparium","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum urbani","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum woodii","no_life_form_on_database",NA,NA,NA,NA
"Neogaerrhinum filipes","annual",14,315.571428571429,34.0264925874266,9.09396266683954
"Neogaerrhinum strictum","annual",NA,NA,NA,NA
"Pseudorontium cyathiferum","annual",25,305.04,20.8236244043474,4.16472488086948
"Rhodochiton atrosanguineum","perennial",1,120,NA,NA
"Sairocarpus breweri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus cornutus","annual",NA,NA,NA,NA
"Sairocarpus costatus","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus coulterianus","annual",NA,NA,NA,NA
"Sairocarpus elmeri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus kingii","annual",5,244.2,23.983327542274,10.7256701422335
"Sairocarpus multiflorus","annual",NA,NA,NA,NA
"Sairocarpus nuttallianus","annual",15,269.466666666667,32.3018501607806,8.34030184829272
"Sairocarpus subcordatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus subsp. intermedius","annual",NA,NA,NA,NA
"Sairocarpus virga","perennial",NA,NA,NA,NA
"Sairocarpus watsonii","annual",4,280.25,22.3215142855497,11.1607571427749
"Schweinfurthia imbricata","annual",NA,NA,NA,NA
"Schweinfurthia latifolia","no_life_form_on_database",NA,NA,NA,NA
"Schweinfurthia papilionacea","annual",16,341.75,26.448692469257,6.61217311731426
"Schweinfurthia pedicellata","annual",NA,NA,NA,NA
"Schweinfurthia pterosperma","annual",2,315.5,3.53553390593274,2.5
"Schweinfurthia spinosa","no_life_form_on_database",2,283.5,31.8198051533946,22.5
