"species","life_form","n","mean","sd","se"
"Diplotaxis antoniensis","perennial",NA,NA,NA,NA
"Diplotaxis assurgens","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis berthautii","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis brachycarpa","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis brevisiliqua","no_life_form_on_database",1,190,NA,NA
"Diplotaxis catholica","annual",NA,NA,NA,NA
"Diplotaxis cossoniana","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis erucoides","annual",NA,NA,NA,NA
"Diplotaxis gorgadensis","perennial",NA,NA,NA,NA
"Diplotaxis gracilis","perennial",NA,NA,NA,NA
"Diplotaxis griffithii","annual",14,342.928571428571,17.5519636671066,4.69095960767265
"Diplotaxis harra","perennial",50,279.62,73.9127698778798,10.4528441593859
"Diplotaxis hirta","perennial",NA,NA,NA,NA
"Diplotaxis ibicensis","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis ilorcitana","annual",13,250.923076923077,39.634710247588,10.9926907758336
"Diplotaxis muralis","annual",210,236.652380952381,57.1010865501965,3.94034932293175
"Diplotaxis siettiana","annual",NA,NA,NA,NA
"Diplotaxis siifolia","annual",23,252.173913043478,52.8227328592469,11.0143011910393
"Diplotaxis simplex","annual",NA,NA,NA,NA
"Diplotaxis sundingii","perennial",NA,NA,NA,NA
"Diplotaxis tenuifolia","perennial",116,250.137931034483,34.4799618056189,3.20138408391312
"Diplotaxis tenuifolia subsp. cretacea","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis tenuisiliqua","no_life_form_on_database",7,257.142857142857,44.009198172763,16.633913394927
"Diplotaxis varia","perennial",NA,NA,NA,NA
"Diplotaxis viminea","annual",54,239.481481481481,40.8114582230543,5.55373601696642
"Diplotaxis virgata","annual",NA,NA,NA,NA
"Douepea tortuosa","perennial",7,338.142857142857,11.0367351970374,4.17149380249062
"Enarthrocarpus arcuatus","annual",8,224.25,60.4642751666517,21.3773494949344
"Enarthrocarpus lyratus","annual",NA,NA,NA,NA
"Eremophyton chevallieri","annual",NA,NA,NA,NA
"Eruca pinnatifida","annual",NA,NA,NA,NA
"Eruca vesicaria","annual",120,271.725,60.7229501973699,5.54322159689371
"Eruca vesicaria var. sativa","no_life_form_on_database",NA,NA,NA,NA
"Erucaria cakiloidea","annual",NA,NA,NA,NA
"Erucaria erucarioides","no_life_form_on_database",5,356.6,14.7241298554448,6.58483105326173
"Erucaria hispanica","annual",NA,NA,NA,NA
"Erucaria microcarpa","annual",3,214.333333333333,63.0581741991737,36.4066538484992
"Erucaria ollivieri","no_life_form_on_database",NA,NA,NA,NA
"Erucaria pinnata","annual",NA,NA,NA,NA
"Erucastrum abyssinicum","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum austroafricanum","annual",17,248.823529411765,42.4826954390221,10.3035670915314
"Erucastrum brevirostre","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum canariense","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum cardaminoides","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum elatum","no_life_form_on_database",5,294.6,34.5007246300712,15.4291931091681
"Erucastrum gallicum","annual",47,254.063829787234,28.799459728718,4.20083294847341
"Erucastrum griquense","annual",13,261.692307692308,31.1190847535308,8.63088120956655
"Erucastrum littoreum","no_life_form_on_database",4,239,45.1442133611828,22.5721066805914
"Erucastrum meruense","perennial",NA,NA,NA,NA
"Erucastrum nasturtiifolium","annual",57,252.631578947368,33.7176467038867,4.46601140633854
"Erucastrum strigosum","annual",22,232.454545454545,55.7568934646755,11.8874096284323
"Erucastrum supinum","annual",7,213.571428571429,30.4404179935008,11.5053965450941
"Erucastrum varium","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum virgatum","no_life_form_on_database",NA,NA,NA,NA
"Fezia pterocarpa","annual",NA,NA,NA,NA
"Foleyola billotii","no_life_form_on_database",3,362,3.60555127546399,2.08166599946613
"Fortuynia garcinii","perennial",4,367.75,44.6196892264689,22.3098446132345
"Guiraoa arvensis","annual",8,234.125,39.0802745274756,13.8169635645049
"Hemicrambe fruticulosa","perennial",1,197,NA,NA
"Henophyton deserti","perennial",3,346.666666666667,14.4337567297406,8.33333333333333
"Hirschfeldia incana","annual",NA,NA,NA,NA
"Kremeriella cordylocarpus","no_life_form_on_database",3,216.333333333333,9.60902353693305,5.54777232569775
"Moricandia arvensis var. robusta","no_life_form_on_database",NA,NA,NA,NA
"Moricandia foetida","perennial",NA,NA,NA,NA
"Moricandia foleyi","no_life_form_on_database",NA,NA,NA,NA
"Moricandia moricandioides","perennial",26,267,38.717437931764,7.59311428963009
"Moricandia nitens","perennial",NA,NA,NA,NA
"Moricandia sinaica","perennial",NA,NA,NA,NA
"Moricandia spinosa","perennial",NA,NA,NA,NA
"Moricandia suffruticosa","perennial",8,303.125,52.5124134984155,18.5659418406008
"Morisia monanthos","perennial",3,190.666666666667,14.4683562761405,8.35330939076111
"Muricaria prostrata","annual",NA,NA,NA,NA
"Nasturtiopsis coronopifolia","annual",NA,NA,NA,NA
"Orychophragmus diffusus","annual",NA,NA,NA,NA
"Orychophragmus hupehensis","annual",NA,NA,NA,NA
"Orychophragmus taibaiensis","annual",NA,NA,NA,NA
"Orychophragmus violaceus","annual",33,340.515151515152,42.6102402687145,7.4174907456869
"Orychophragmus ziguiensis","annual",NA,NA,NA,NA
"Otocarpus virgatus","annual",NA,NA,NA,NA
"Physorhynchus chamaerapistrum","perennial",NA,NA,NA,NA
"Pseuderucaria teretifolia","annual",NA,NA,NA,NA
"Psychine stylosa","annual",12,253.583333333333,40.9088973059392,11.8093814359174
"Raffenaldia primuloides","perennial",11,298.909090909091,45.6693651049684,13.7698316788118
"Raphanus raphanistrum","annual",392,271.163265306122,60.21766891593,3.04145157412146
"Raphanus sativus","annual",264,273.306818181818,65.2246235119146,4.0142980783236
"Rapistrum perenne","annual",25,301.68,38.4238641124671,7.68477282249341
"Rapistrum rugosum","annual",153,248.535947712418,56.0589476101286,4.5320972991672
"Rytidocarpus moricandioides","annual",1,290,NA,NA
"Savignya parviflora subsp. parviflora","annual",NA,NA,NA,NA
"Schouwia purpurea","annual",NA,NA,NA,NA
"Sinalliaria limprichtiana","annual",NA,NA,NA,NA
"Sinapidendron angustifolium","perennial",NA,NA,NA,NA
"Sinapidendron frutescens","perennial",NA,NA,NA,NA
"Sinapis alba","annual",231,265.151515151515,55.638104590981,3.66071852199849
"Sinapis arvensis","annual",380,273.747368421053,60.2740825947136,3.09199519669844
"Sinapis pubescens subsp. pubescens","no_life_form_on_database",3,202.333333333333,38.5918817024168,22.2810332894245
"Succowia balearica","annual",21,207.714285714286,37.3713029705185,8.15508688959662
"Trachystoma aphanoneurum","annual",NA,NA,NA,NA
"Trachystoma ballii","annual",1,321,NA,NA
"Trachystoma labasii","no_life_form_on_database",6,311.333333333333,1.96638416050035,0.802772971919486
"Vella anremerica","perennial",NA,NA,NA,NA
"Vella aspera","perennial",1,278,NA,NA
"Vella bourgaeana","perennial",2,248,5.65685424949238,4
"Vella castrilensis","perennial",NA,NA,NA,NA
"Vella lucentina","perennial",1,233,NA,NA
"Vella mairei","perennial",4,316.25,4.11298755975102,2.05649377987551
"Vella pseudocytisus subsp. glabrata","perennial",NA,NA,NA,NA
"Vella spinosa","perennial",10,274.5,35.4000941618333,11.1944926935823
"Zilla macroptera","perennial",3,343,26.4575131106459,15.2752523165195
"Zilla spinosa subsp. spinosa","perennial",NA,NA,NA,NA
