"species","life_form","n","mean","sd","se"
"Capsicum chacoense","perennial",76,419.960526315789,118.203490167251,13.5588702213908
"Capsicum chinense","perennial",28,842.928571428571,319.602290884506,60.399155723352
"Capsicum ciliatum","no_life_form_on_database",34,543.647058823529,232.971305601165,39.9542492894029
"Capsicum coccineum","perennial",17,960.588235294118,425.297845460027,103.149878775253
"Capsicum eximium","perennial",11,440.636363636364,170.601449423663,51.4382724026439
"Capsicum flexuosum","perennial",49,590.897959183673,123.288321442388,17.6126173489126
"Capsicum frutescens","perennial",18,713.833333333333,187.320816342696,44.1519398311068
"Capsicum galapagoense","perennial",NA,NA,NA,NA
"Capsicum geminifolium","perennial",18,727.722222222222,317.566446137526,74.8511291803858
"Capsicum hunzikerianum","no_life_form_on_database",2,752.5,3.53553390593274,2.5
"Capsicum lanceolatum","perennial",14,1128.85714285714,348.814003146675,93.2244636774247
"Capsicum lycianthoides","no_life_form_on_database",18,724.666666666667,310.72988080249,73.239735277576
"Capsicum minutiflorum","no_life_form_on_database",3,511.666666666667,282.871584527915,163.315985473288
"Capsicum pereirae","no_life_form_on_database",7,876.714285714286,194.864666102498,73.6519208315497
"Capsicum pubescens","perennial",17,409.058823529412,216.896136027199,52.6050399193223
"Capsicum recurvatum","perennial",15,779.733333333333,171.647257340107,44.3191312733609
"Capsicum rhomboideum","perennial",75,595.613333333333,262.375833868514,30.2965516625678
"Capsicum schottianum","no_life_form_on_database",14,787.714285714286,168.725279019535,45.0937276127811
"Capsicum tovarii","no_life_form_on_database",NA,NA,NA,NA
"Capsicum villosum","no_life_form_on_database",9,787.333333333333,198.411819204401,66.1372730681338
"Cestrum acutifolium","perennial",NA,NA,NA,NA
"Cestrum aurantiacum","perennial",41,910.219512195122,334.682947892115,52.2686950122799
"Cestrum chiriquianum","perennial",1,864,NA,NA
"Cestrum dasyanthum","perennial",3,1109,472.291223716893,272.677465148846
"Cestrum diurnum","perennial",36,594.805555555556,182.694408303584,30.4490680505974
"Cestrum elegans","perennial",12,830.083333333333,333.913559400506,96.3925417029741
"Cestrum endlicheri","perennial",4,889.5,572.928442303225,286.464221151613
"Cestrum fasciculatum","perennial",20,789.35,322.992956579551,72.2234207165515
"Cestrum fragile","perennial",7,1072,247.489393712135,93.5421982697801
"Cestrum fulvescens","perennial",11,556.272727272727,241.675853534891,72.8680115512837
"Cestrum glanduliferum","perennial",41,965.926829268293,318.15117399154,49.6868656915352
"Cestrum guatemalense","perennial",10,1009.5,411.426583163185,130.104509273635
"Cestrum inclusum","perennial",4,560.5,98.6356933366416,49.3178466683208
"Cestrum irazuense","perennial",3,1389.33333333333,232.949207625468,134.493287730074
"Cestrum laxum","perennial",25,753.28,420.562868863463,84.1125737726927
"Cestrum luteovirescens","perennial",11,1081.45454545455,449.972524413739,135.671820859037
"Cestrum macrophyllum","perennial",8,780.5,411.935847987454,145.64131576288
"Cestrum megalophyllum","perennial",66,1056.80303030303,376.961178156093,46.4007134605594
"Cestrum milciomejiae","perennial",NA,NA,NA,NA
"Cestrum miradorense","perennial",3,957.333333333333,594.301550842107,343.120160358502
"Cestrum mortonianum","perennial",NA,NA,NA,NA
"Cestrum nocturnum","perennial",123,840.479674796748,317.956651071414,28.6691857411642
"Cestrum oblongifolium","perennial",27,650.888888888889,360.964661953891,69.4676815823405
"Cestrum pacayense","perennial",7,1247.42857142857,351.084442427012,132.697446263664
"Cestrum pittieri","perennial",NA,NA,NA,NA
"Cestrum poasanum","perennial",3,1472.33333333333,220.286934095814,127.182720699175
"Cestrum regelii","perennial",5,1170.4,523.785547719675,234.244018066631
"Cestrum rigidum","perennial",23,616.086956521739,217.221485845769,45.2938108417376
"Cestrum roseum","perennial",19,553.210526315789,274.654243033626,63.010004726223
"Cestrum sphaerocarpum","perennial",3,629.666666666667,57.9511288357124,33.4580998331412
"Cestrum strigillatum","perennial",201,642.203980099502,279.524208583227,19.7161175050524
"Cestrum thyrsoideum","perennial",25,698.24,280.722769531318,56.1445539062635
"Cestrum tomentosum","perennial",3,489,193.129490239062,111.503363177978
"Cestrum tuerckheimii","perennial",NA,NA,NA,NA
"Cestrum violaceum","perennial",2,389.5,98.2878425849301,69.5
"Cestrum virgaurea","perennial",NA,NA,NA,NA
"Chamaesaracha coronopus","perennial",115,190.017391304348,77.6854863060578,7.2442089510886
"Chamaesaracha sordida","perennial",83,192.204819277108,48.6913522236688,5.34457024472837
"Coeloneurum ferrugineum","perennial",5,524.4,178.144042841741,79.6684379161535
"Combera paradoxa","perennial",6,405.5,240.945429506351,98.3655596910491
"Crenidium spinescens","perennial",6,105.166666666667,28.6455348469298,11.6944906306821
"Cuatresia exiguiflora","perennial",21,1429.85714285714,477.514951149625,104.202305196014
"Cuatresia riparia","perennial",44,952.568181818182,423.589445688798,63.8585116592895
"Cyphanthera albicans","perennial",13,202.692307692308,90.5542053278814,25.1152177321977
"Cyphanthera anthocercidea","perennial",2,233.5,14.8492424049175,10.5
"Cyphanthera microphylla","perennial",23,155,79.3341609327854,16.5423160816094
"Cyphanthera odgersii","perennial",5,85.6,20.3051717549988,9.08074886779719
"Datura bernhardii","no_life_form_on_database",NA,NA,NA,NA
"Datura ceratocaula","annual",NA,NA,NA,NA
"Datura discolor","annual",111,360.288288288288,300.11350541806,28.4855133300863
"Datura ferox","annual",NA,NA,NA,NA
"Datura innoxia","annual",105,394.180952380952,228.914402080458,22.3397581689289
"Datura laevis","no_life_form_on_database",NA,NA,NA,NA
"Datura leichhardtii","annual",NA,NA,NA,NA
"Datura metel","annual",16,657,229.832112638769,57.4580281596924
"Datura quercifolia","annual",59,316.593220338983,166.076023165552,21.6212565959493
"Datura rosei","no_life_form_on_database",NA,NA,NA,NA
"Datura stramonium","annual",102,554.803921568627,281.883447552834,27.9106203000232
"Deprea bitteriana","perennial",7,912.142857142857,372.557122497758,140.813356470699
"Deprea orinocensis","perennial",14,979.857142857143,428.152355546994,114.42853027122
"Deprea paneroi","perennial",2,581,166.877200360025,118
"Discopodium penninervium","perennial",30,805.1,407.358467065133,74.3731404674329
"Duboisia hopwoodii","perennial",171,134.502923976608,74.0605772935043,5.66355389688892
"Duboisia leichhardtii","perennial",23,274.347826086957,111.306133415766,23.2089331901471
"Duboisia myoporoides","perennial",43,684.744186046512,409.5108053126,62.4498123459251
"Duckeodendron cestroides","perennial",6,990.5,159.993437365412,65.3170472898666
"Dunalia brachyacantha","perennial",30,430.8,138.630841968256,25.3104131039826
"Dunalia obovata","perennial",NA,NA,NA,NA
"Dunalia solanacea","no_life_form_on_database",NA,NA,NA,NA
"Dunalia spathulata","perennial",NA,NA,NA,NA
"Dunalia spinosa","perennial",18,332.388888888889,277.181431109001,65.3322898520555
"Dyssochroma viridiflora","perennial",33,656.545454545455,222.43848741128,38.7215704828866
"Eriolarynx fasciculata","perennial",NA,NA,NA,NA
"Eriolarynx lorentzii","perennial",2,689,162.634559672906,115
"Espadaea amoena","perennial",5,617.2,121.686893295868,54.4200330760649
"Exodeconus miersii","annual",NA,NA,NA,NA
"Fabiana imbricata","perennial",35,291.171428571429,231.420229645283,39.1171583429923
"Goetzea ekmanii","perennial",1,496,NA,NA
"Goetzea elegans","perennial",NA,NA,NA,NA
"Grammosolen dixonii","perennial",15,113.066666666667,38.9238572942953,10.050096738064
"Grammosolen truncatus","perennial",16,95.3125,63.9997070305794,15.9999267576449
"Henoonia myrtifolia","perennial",NA,NA,NA,NA
"Heteranthia decipiens","perennial",6,392.666666666667,85.759353231392,35.0111093480024
"Hunzikeria texana","perennial",19,256.157894736842,101.053485924751,23.1832596336052
"Hyoscyamus albus","annual",112,255.294642857143,104.172555946775,9.84338130261174
"Hyoscyamus aureus","annual",NA,NA,NA,NA
"Hyoscyamus desertorum","annual",NA,NA,NA,NA
"Hyoscyamus leptocalyx","perennial",1,331,NA,NA
"Hyoscyamus muticus","perennial",7,59,70.251927612937,26.5527327981061
"Hyoscyamus niger","annual",480,248.166666666667,123.834092211621,5.65222714103995
"Hyoscyamus pusillus","annual",35,104.057142857143,74.4291778874952,12.5808272735124
"Hyoscyamus turcomanicus","perennial",2,154,38.1837661840736,27
"Iochroma australe","perennial",20,410.4,185.454037432459,41.4687834400769
"Iochroma calycina","perennial",3,795.333333333333,307.555415060983,177.567201676185
"Iochroma cardenasianum","perennial",1,200,NA,NA
"Iochroma confertiflorum","perennial",4,449.5,194.303027940037,97.1515139700183
"Iochroma cornifolium","perennial",5,574.4,335.194421194625,149.903502293976
"Iochroma cyaneum","perennial",5,448.6,102.431928616033,45.808951090371
"Iochroma edule","perennial",3,191.666666666667,113.319607011908,65.4251056127879
"Iochroma ellipticum","perennial",NA,NA,NA,NA
"Iochroma fuchsioides","perennial",10,614.8,386.915666952546,122.353476997318
"Iochroma gesnerioides","perennial",13,634.153846153846,213.402142348605,59.1871051178278
"Iochroma grandiflorum","perennial",8,494.75,214.263355976438,75.7535359853632
"Iochroma lehmannii","perennial",NA,NA,NA,NA
"Iochroma loxense","perennial",1,329,NA,NA
"Iochroma nitidum","perennial",NA,NA,NA,NA
"Iochroma parvifolium","perennial",NA,NA,NA,NA
"Iochroma salpoanum","perennial",NA,NA,NA,NA
"Iochroma squamosum","perennial",NA,NA,NA,NA
"Iochroma stenanthum","perennial",2,426.5,255.265548008344,180.5
"Iochroma umbellatum","perennial",11,325,64.1467068523397,19.3409598332846
"Jaborosa integrifolia","perennial",27,410.333333333333,101.741754532663,19.5802097890859
"Jaborosa sativa","perennial",13,318.923076923077,173.399087626618,48.0922539658804
"Jaborosa squarrosa","perennial",6,249.833333333333,105.114065027791,42.912637351303
"Jaltomata andersonii","perennial",NA,NA,NA,NA
"Jaltomata antillana","annual",2,393.5,146.371103705615,103.5
"Jaltomata aspera","perennial",NA,NA,NA,NA
"Jaltomata auriculata","perennial",NA,NA,NA,NA
"Jaltomata bernardelloana","perennial",1,251,NA,NA
"Jaltomata bicolor","perennial",NA,NA,NA,NA
"Jaltomata biflora","perennial",NA,NA,NA,NA
"Jaltomata bohsiana","perennial",1,596,NA,NA
"Jaltomata cajacayensis","perennial",NA,NA,NA,NA
"Jaltomata chihuahuensis","perennial",6,416.333333333333,163.432758854113,66.7211444079844
"Jaltomata chotanae","perennial",NA,NA,NA,NA
"Jaltomata contumacensis","perennial",1,246,NA,NA
"Jaltomata darcyana","perennial",3,1019.33333333333,201.981022210834,116.613797544621
"Jaltomata dendroidea","perennial",NA,NA,NA,NA
"Jaltomata dentata","perennial",NA,NA,NA,NA
"Jaltomata grandiflora","perennial",1,677,NA,NA
"Jaltomata guillermo-guerrae","perennial",NA,NA,NA,NA
"Jaltomata herrerae","perennial",6,530.666666666667,232.695222698419,94.9974268657373
"Jaltomata lanata","perennial",NA,NA,NA,NA
"Jaltomata leivae","perennial",NA,NA,NA,NA
"Jaltomata lezamae","perennial",2,312,45.254833995939,32
"Jaltomata lojae","perennial",2,677,360.624458405139,255
"Jaltomata lomana","perennial",NA,NA,NA,NA
"Jaltomata mionei","perennial",NA,NA,NA,NA
"Jaltomata nigricolor","perennial",NA,NA,NA,NA
"Jaltomata oppositifolia","perennial",NA,NA,NA,NA
"Jaltomata paneroi","perennial",NA,NA,NA,NA
"Jaltomata procumbens","perennial",122,718.065573770492,370.39174565765,33.5336930211061
"Jaltomata repandidentata","perennial",48,887.729166666667,317.658369923208,45.8500363463754
"Jaltomata sagastegui","perennial",1,246,NA,NA
"Jaltomata salpoensis","perennial",NA,NA,NA,NA
"Jaltomata sanchez-vegae","perennial",NA,NA,NA,NA
"Jaltomata sinuosa","perennial",10,553.4,225.901256698093,71.4362497460342
"Jaltomata tayabambae","perennial",NA,NA,NA,NA
"Jaltomata truxillana","perennial",NA,NA,NA,NA
"Jaltomata umbellata","perennial",1,24,NA,NA
"Jaltomata ventricosa","perennial",NA,NA,NA,NA
"Jaltomata viridiflora","perennial",19,597.315789473684,275.44651681539,63.1917647972927
"Jaltomata weberbaueri","perennial",NA,NA,NA,NA
"Jaltomata yacheri","perennial",NA,NA,NA,NA
"Jaltomata yungayensis","perennial",NA,NA,NA,NA
"Juanulloa mexicana","perennial",39,1006.74358974359,297.017341151437,47.5608384866754
"Larnax dilloniana","perennial",NA,NA,NA,NA
"Larnax hawkesii","perennial",5,850.2,570.068592364112,254.942424872754
"Larnax nieva","perennial",NA,NA,NA,NA
"Larnax parviflora","perennial",NA,NA,NA,NA
"Larnax peruviana","perennial",11,713.636363636364,411.844939929404,124.175921595663
"Larnax psilophyta","perennial",1,667,NA,NA
"Larnax purpurea","perennial",NA,NA,NA,NA
"Larnax sachapapa","perennial",11,650.818181818182,255.021104296024,76.8917560520003
"Larnax subtriflora","perennial",5,679.8,295.600575100929,132.196596022742
"Larnax suffruticosa","perennial",4,454,113.745329574449,56.8726647872245
"Larnax sylvarum","perennial",5,1329.4,377.936899495141,169.018519695328
"Latua pubiflora","perennial",3,731,417.888741174012,241.268177208129
"Leptoglossis darcyana","no_life_form_on_database",NA,NA,NA,NA
"Leucophysalis grandiflora","annual",NA,NA,NA,NA
"Leucophysalis nana","perennial",18,254.277777777778,168.070995347574,39.6147135103474
"Leucophysalis viscosa","no_life_form_on_database",5,1211.4,312.103027860993,139.576717256138
"Lycianthes acapulcensis","perennial",22,746.227272727273,268.787034093852,57.3055882159092
"Lycianthes acutifolia","perennial",52,704.307692307692,296.739308475588,41.1503381597869
"Lycianthes amatitlanensis","perennial",58,1043.96551724138,366.920564352101,48.1790304479507
"Lycianthes asarifolia","perennial",57,589.052631578947,215.768263674301,28.5792046864353
"Lycianthes beckneriana","perennial",5,1185,206.897317527318,92.5272932706885
"Lycianthes biflora","perennial",131,861.335877862595,396.62962011054,34.6536908082505
"Lycianthes ciliolata","perennial",NA,NA,NA,NA
"Lycianthes dejecta","perennial",14,370.357142857143,134.122565727631,35.8457634848474
"Lycianthes denticulata","perennial",8,916.125,191.459385846115,67.6911150267997
"Lycianthes fasciculata","perennial",18,457.777777777778,154.741741414357,36.4729782289023
"Lycianthes furcatistellata","perennial",6,1419.16666666667,70.6779079109354,28.8541350782017
"Lycianthes geminiflora","perennial",13,981.923076923077,322.57620844757,89.4665430617288
"Lycianthes glandulosa","perennial",30,848.1,299.883580859249,54.7510006206783
"Lycianthes heteroclita","perennial",59,1131.47457627119,411.335560471019,53.5513286654087
"Lycianthes inaequilatera","perennial",90,866.866666666667,360.300754520255,37.9790342320405
"Lycianthes jalicensis","perennial",1,943,NA,NA
"Lycianthes jelskii","perennial",2,358.5,72.8319984622144,51.5
"Lycianthes lenta","perennial",89,746.786516853933,289.389736888057,30.6752507596939
"Lycianthes lycioides","perennial",49,365.224489795918,239.570819844756,34.2244028349651
"Lycianthes lysimachioides","perennial",53,683.283018867925,369.319404047629,50.7299216171761
"Lycianthes moziniana","perennial",28,644.035714285714,231.720854117199,43.7911252558276
"Lycianthes multiflora","perennial",18,1137.05555555556,313.070838107293,73.7915042058075
"Lycianthes nitida","perennial",32,1173.625,291.303605062795,51.4956886309975
"Lycianthes peduncularis","perennial",9,413.333333333333,195.668725145333,65.2229083817778
"Lycianthes pringlei","perennial",6,574.166666666667,138.321967404555,56.4697067265076
"Lycianthes pseudolycioides","perennial",16,729.5,202.675438406664,50.6688596016659
"Lycianthes radiata","perennial",45,694.311111111111,255.398603098463,38.0725758591102
"Lycianthes rantonnei","perennial",18,538.055555555556,173.939973493976,40.9980449256662
"Lycianthes rzedowskii","perennial",7,562.285714285714,115.649923311279,43.7115623179052
"Lycianthes saltensis","perennial",2,422.5,139.30003589375,98.5
"Lycianthes sanctaeclarae","perennial",10,1433.2,370.945278983302,117.303196887382
"Lycianthes shanesii","perennial",17,739,270.372428328038,65.5749458971318
"Lycianthes stephanocalyx","perennial",25,984.76,370.708362463001,74.1416724926003
"Lycianthes surotatensis","perennial",7,914.285714285714,283.584034744385,107.184690245992
"Lycianthes synanthera","perennial",23,1227.86956521739,378.978208098353,79.0224190020283
"Lycianthes tricolor","perennial",17,991.470588235294,378.894628763568,91.8954456100814
"Lycium acutifolium","perennial",NA,NA,NA,NA
"Lycium afrum","perennial",8,201.875,119.422942878302,42.2223863692507
"Lycium ameghinoi","perennial",33,71.5757575757576,20.654948412896,3.59556500360279
"Lycium americanum","perennial",60,364.083333333333,136.032186080051,17.5616797078741
"Lycium amoenum","perennial",9,96.1111111111111,47.6010620796544,15.8670206932181
"Lycium andersonii","perennial",91,133.230769230769,101.903993698107,10.6824411395132
"Lycium arenicola","perennial",13,223.461538461538,54.9463607903432,15.2393785561328
"Lycium athium","perennial",1,413,NA,NA
"Lycium australe","perennial",118,102.567796610169,46.8457149092635,4.3124976102769
"Lycium barbarum","perennial",37,254.27027027027,115.362628420282,18.9654992851786
"Lycium berlandieri","perennial",86,189.127906976744,97.7659626216222,10.5423748743932
"Lycium boerhaaviifolium","perennial",12,251.25,163.058341483264,47.0708886744882
"Lycium bosciifolium","perennial",36,115.805555555556,66.9702788852507,11.1617131475418
"Lycium brevipes","perennial",45,153.066666666667,125.847201724227,18.7601931889
"Lycium californicum","perennial",2,193,21.2132034355964,15
"Lycium carolinianum","perennial",49,515.877551020408,180.272898759661,25.7532712513801
"Lycium cestroides","perennial",30,396.7,125.336828943672,22.8832694995384
"Lycium chanar","perennial",8,107,80.668634371908,28.5206691967172
"Lycium chilense","perennial",44,150.886363636364,109.724860109294,16.5416450525802
"Lycium chinense","perennial",226,561.442477876106,240.27422992362,15.9828040288809
"Lycium ciliatum","perennial",55,333.690909090909,137.682118143809,18.5650530232407
"Lycium cinereum","perennial",NA,NA,NA,NA
"Lycium cooperi","perennial",17,93.5294117647059,50.2196645337497,12.1800577268079
"Lycium cuneatum","perennial",33,424.757575757576,92.7399018434859,16.1439447264755
"Lycium dasystemum","perennial",11,100.818181818182,88.3196673248016,26.6293816477617
"Lycium decumbens","perennial",7,55.5714285714286,81.0120508378376,30.61967710232
"Lycium depressum","perennial",NA,NA,NA,NA
"Lycium deserti","perennial",2,19.5,20.5060966544099,14.5
"Lycium eenii","perennial",15,190.066666666667,99.8774010379487,25.7882340588303
"Lycium elongatum","perennial",30,348.5,119.91138969802,21.892724346466
"Lycium europaeum","perennial",44,196.068181818182,73.7012819702561,11.1108863119784
"Lycium exsertum","perennial",22,152.636363636364,90.8733003139905,19.3742527245413
"Lycium ferocissimum","perennial",15,206.266666666667,86.5864280578055,22.3565195916978
"Lycium fremontii","perennial",47,115.936170212766,74.4146444958831,10.8544914867108
"Lycium fuscum","perennial",3,59,38.314488121336,22.1208800307161
"Lycium gariepense","perennial",NA,NA,NA,NA
"Lycium gilliesianum","perennial",36,160.361111111111,99.3099485097836,16.5516580849639
"Lycium grandicalyx","perennial",NA,NA,NA,NA
"Lycium hirsutum","perennial",24,170.041666666667,88.6916883349852,18.1041150705557
"Lycium horridum","perennial",46,146.391304347826,84.068352682239,12.3952023701891
"Lycium infaustum","perennial",31,279.709677419355,115.472996424384,20.7395623987382
"Lycium macrodon","perennial",4,169.5,98.6728601659713,49.3364300829857
"Lycium microphyllum","perennial",NA,NA,NA,NA
"Lycium minimum","perennial",NA,NA,NA,NA
"Lycium minutifolium","perennial",NA,NA,NA,NA
"Lycium morongii","perennial",36,494.472222222222,140.651034450741,23.4418390751235
"Lycium nodosum","perennial",25,412.28,144.264664188197,28.8529328376395
"Lycium oxycarpum","perennial",25,124.52,48.5232933754501,9.70465867509002
"Lycium pallidum","perennial",77,153.441558441558,64.6363295080727,7.36599337097507
"Lycium parishii","perennial",12,115.666666666667,84.110677447076,24.2806611328956
"Lycium pilifolium","perennial",19,161.052631578947,91.0954771924066,20.898735752385
"Lycium puberulum","perennial",12,167.25,51.4430399921735,14.850326493707
"Lycium pumilum","perennial",25,103,46.1753902708647,9.23507805417294
"Lycium rachidocladum","perennial",2,269.5,242.537625946986,171.5
"Lycium ruthenicum","perennial",63,108.349206349206,85.7538034010565,10.8039637036724
"Lycium sandwicense","perennial",3,468,144.937917744116,83.679945825349
"Lycium schizocalyx","perennial",29,161.034482758621,86.7778291132923,16.1142383234632
"Lycium schweinfurthii","perennial",7,235.857142857143,135.841118678438,51.3431168342798
"Lycium shawii","perennial",49,223.734693877551,174.646878909774,24.9495541299677
"Lycium shockleyi","perennial",6,47.3333333333333,7.20185161376341,2.94014360949333
"Lycium stenophyllum","perennial",4,47.25,47.9678711917328,23.9839355958664
"Lycium strandveldense","perennial",NA,NA,NA,NA
"Lycium tenue","perennial",3,145,44.9110231457712,25.9293913027925
"Lycium tenuispinosum","perennial",15,182.133333333333,149.516777208,38.6050658736792
"Lycium tetrandrum","perennial",13,69.7692307692308,75.8728693782719,21.0433477661493
"Lycium texanum","perennial",NA,NA,NA,NA
"Lycium torreyi","perennial",56,129.357142857143,92.9640064406999,12.422837907248
"Lycium truncatum","perennial",NA,NA,NA,NA
"Lycium villosum","perennial",10,147.3,64.3998792269399,20.3650299396894
"Lycium vimineum","perennial",5,423,72.6704891960967,32.4992307601272
"Lycium yunnanense","perennial",3,655.333333333333,100.041657989726,57.7590781705449
"Mandragora autumnalis","perennial",34,292.294117647059,114.617818016108,19.6567936218841
"Mandragora caulescens","perennial",38,672.157894736842,495.751710213119,80.4215469587781
"Mandragora chinghaiensis","perennial",7,297.428571428571,123.329987084592,46.6143535746627
"Mandragora officinarum","perennial",2,552.5,191.625937701554,135.5
"Mandragora turcomanica","perennial",NA,NA,NA,NA
"Markea panamensis","perennial",8,1136.375,253.602578569586,89.6620515164741
"Markea ulei","perennial",72,951.125,262.871249881162,30.9796738949922
"Melananthus guatemalensis","annual",8,783,126.846363763413,44.8469619929823
"Mellissia begoniifolia","no_life_form_on_database",NA,NA,NA,NA
"Merinthopodium neuranthum","perennial",19,1226.63157894737,396.693025808554,91.0076216372031
"Metternichia princeps","perennial",NA,NA,NA,NA
"Nectouxia formosa","no_life_form_on_database",25,489.52,223.674823497565,44.7349646995129
"Nicandra physalodes","annual",NA,NA,NA,NA
"Nicotiana acaulis","perennial",6,87.8333333333333,21.8578742485784,8.92343979515623
"Nicotiana acuminata","perennial",18,304.055555555556,217.027098395358,51.153777658866
"Nicotiana africana","perennial",1,187,NA,NA
"Nicotiana alata","annual",40,510.825,112.832957428454,17.8404570303365
"Nicotiana amplexicaulis","annual",8,386.375,155.899177584196,55.1186828255953
"Nicotiana arentsii","perennial",NA,NA,NA,NA
"Nicotiana benavidesii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana bonariensis","annual",25,521.76,150.575086474047,30.1150172948094
"Nicotiana cavicola","annual",27,111.666666666667,30.4529902535796,5.86068070684441
"Nicotiana clevelandii","annual",44,151.431818181818,112.590924027479,16.973720445389
"Nicotiana cordifolia","perennial",NA,NA,NA,NA
"Nicotiana corymbosa","annual",15,176.733333333333,137.581906340845,35.523495466504
"Nicotiana eastii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana excelsior","annual",26,120.076923076923,46.5127277866376,9.12189640824978
"Nicotiana exigua","annual",NA,NA,NA,NA
"Nicotiana forgetiana","no_life_form_on_database",7,586.857142857143,174.807921799355,66.0711840407315
"Nicotiana forsteri","annual",29,446.862068965517,208.498668056371,38.7172306741927
"Nicotiana glauca","perennial",93,370.903225806452,158.053517664122,16.3893862999916
"Nicotiana glutinosa","no_life_form_on_database",16,237.9375,106.151130469722,26.5377826174306
"Nicotiana goodspeedii","annual",77,104.064935064935,50.4955281142321,5.75449949253174
"Nicotiana gossei","annual",24,138.875,34.0515114904259,6.95073567683849
"Nicotiana kawakamii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana knightiana","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana langsdorffii","no_life_form_on_database",33,606.606060606061,239.410727019742,41.6760581702461
"Nicotiana linearis","annual",22,224.818181818182,197.296160357405,42.0636827224101
"Nicotiana longiflora","annual",80,433.5,138.608820293988,15.4969372229205
"Nicotiana maritima","annual",20,156.6,59.2411663412672,13.2467275005446
"Nicotiana megalosiphon","annual",NA,NA,NA,NA
"Nicotiana miersii","annual",2,306.5,190.211724139181,134.5
"Nicotiana nesophila","no_life_form_on_database",2,326.5,263.750829382582,186.5
"Nicotiana noctiflora","annual",30,227.533333333333,195.601236392209,35.7117364826378
"Nicotiana nudicaulis","no_life_form_on_database",8,245.75,78.937135928354,27.9084920511917
"Nicotiana obtusifolia","annual",141,182.36170212766,120.743841995935,10.1684658493829
"Nicotiana occidentalis","annual",43,136.558139534884,56.2271339028804,8.57455753408919
"Nicotiana otophora","perennial",19,452.736842105263,125.797828149978,28.8600010643501
"Nicotiana palmeri","no_life_form_on_database",5,142.8,126.203011057581,56.4397023379819
"Nicotiana paniculata","annual",16,124.8125,124.598137359004,31.1495343397511
"Nicotiana pauciflora","annual",NA,NA,NA,NA
"Nicotiana petunioides","annual",NA,NA,NA,NA
