"species","life_form","n","mean","sd","se"
"Hedyotis dendroides","perennial",NA,NA,NA,NA
"Hedyotis dianxiensis","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis effusa","perennial",8,145.625,12.7720397744448,4.51559796704711
"Hedyotis fissistipula","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis flavescens","perennial",NA,NA,NA,NA
"Hedyotis fruticosa","perennial",NA,NA,NA,NA
"Hedyotis fruticulosa","perennial",NA,NA,NA,NA
"Hedyotis fulva","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis gardneri","perennial",NA,NA,NA,NA
"Hedyotis hedyotidea","perennial",57,128.877192982456,31.5470567879153,4.17850974857622
"Hedyotis koana","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis korrorensis","perennial",NA,NA,NA,NA
"Hedyotis kurzii","annual",NA,NA,NA,NA
"Hedyotis lawsoniae","perennial",NA,NA,NA,NA
"Hedyotis lessertiana var. lessertiana","perennial",NA,NA,NA,NA
"Hedyotis lessertiana var. marginata","perennial",NA,NA,NA,NA
"Hedyotis lindleyana","no_life_form_on_database",27,96,68.2985527496177,13.1440626050845
"Hedyotis macrosepala","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis macrostegia","no_life_form_on_database",1,84,NA,NA
"Hedyotis marginata","perennial",NA,NA,NA,NA
"Hedyotis megalantha","perennial",NA,NA,NA,NA
"Hedyotis minutopuberula","perennial",1,200,NA,NA
"Hedyotis nana","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis nodulosa","perennial",NA,NA,NA,NA
"Hedyotis novoguineensis","perennial",3,215,9.16515138991168,5.29150262212918
"Hedyotis obscura","perennial",NA,NA,NA,NA
"Hedyotis oligocephala","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis ovatifolia","annual",18,195.111111111111,46.8914753181891,11.0524267257777
"Hedyotis pahompokae","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis parryi","perennial",NA,NA,NA,NA
"Hedyotis philippensis","perennial",1,262,NA,NA
"Hedyotis pinifolia","annual",17,220.411764705882,46.4287879762242,11.2606351114929
"Hedyotis pruinosa","perennial",NA,NA,NA,NA
"Hedyotis pulchella","perennial",7,225.571428571429,34.3795343329775,12.9942425764665
"Hedyotis purpurascens","perennial",NA,NA,NA,NA
"Hedyotis quinquenervia","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis rhinophylla","perennial",NA,NA,NA,NA
"Hedyotis rigida","annual",NA,NA,NA,NA
"Hedyotis rivalis","perennial",NA,NA,NA,NA
"Hedyotis santapaui","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis scabra","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis scandens","perennial",10,103.5,27.9095762139887,8.82578293662633
"Hedyotis schlechteri","no_life_form_on_database",5,207.4,53.1958645009177,23.789913829184
"Hedyotis shiuyingiae","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis stipulata","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis stylosa","perennial",NA,NA,NA,NA
"Hedyotis swertioides","perennial",NA,NA,NA,NA
"Hedyotis tenelliflora","annual",76,133.289473684211,55.7293018771929,6.39258934412514
"Hedyotis thwaitesii","perennial",NA,NA,NA,NA
"Hedyotis travancorica","perennial",NA,NA,NA,NA
"Hedyotis trichoclada","no_life_form_on_database",6,96.1666666666667,73.0408561468625,29.8188046559736
"Hedyotis tridentata","perennial",NA,NA,NA,NA
"Hedyotis trimenii","perennial",NA,NA,NA,NA
"Hedyotis uncinella","perennial",48,127.270833333333,43.7559671715821,6.31562985629133
"Hedyotis uniflora","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis valetoniana","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis verticillata","annual",13,204.923076923077,56.1492973219041,15.5730131211845
"Hedyotis vestita","annual",2,217,42.4264068711929,30
"Hedythyrsus spermacocinus","perennial",3,183.666666666667,17.9536440126603,10.3655412036441
"Houstonia acerosa","perennial",21,70.7619047619048,35.8216481501128,7.81692448409364
"Houstonia caerulea","perennial",154,7.81168831168831,50.6239202393389,4.07939174578485
"Houstonia canadensis","perennial",12,-31.5,20.2282430819342,5.83939079429394
"Houstonia correllii","annual",NA,NA,NA,NA
"Houstonia croftiae","annual",2,143,4.24264068711928,3
"Houstonia humifusa","annual",NA,NA,NA,NA
"Houstonia longifolia","perennial",158,-24.753164556962,67.4817915246329,5.36856307966498
"Houstonia micrantha","annual",32,66.84375,26.1424255051118,4.62137158783219
"Houstonia ouachitana","perennial",2,44.5,12.0208152801713,8.5
"Houstonia palmeri","perennial",11,129.818181818182,26.053092644898,7.85530299377223
"Houstonia parviflora","annual",NA,NA,NA,NA
"Houstonia procumbens","perennial",35,129.828571428571,31.596244857192,5.34074015489996
"Houstonia purpurea","perennial",76,35.5263157894737,37.5071455180514,4.30236465720685
"Houstonia pusilla","annual",124,51.6209677419355,41.7792481148189,3.75188723805681
"Houstonia rosea","annual",NA,NA,NA,NA
"Houstonia rubra","perennial",47,56.5957446808511,47.9477340329021,6.99389581705257
"Houstonia serpyllifolia","perennial",9,10.5555555555556,22.5283771669816,7.50945905566053
"Houstonia sharpii","no_life_form_on_database",2,132.5,20.5060966544099,14.5
"Houstonia spellenbergii","perennial",1,68,NA,NA
"Houstonia subviscosa","annual",NA,NA,NA,NA
"Houstonia teretifolia","no_life_form_on_database",1,156,NA,NA
"Houstonia wrightii","perennial",55,53.2181818181818,51.3130157876692,6.91904563732415
"Kadua acuminata","no_life_form_on_database",3,198.333333333333,47.0779495447002,27.1804668425283
"Kadua affinis","perennial",NA,NA,NA,NA
"Kadua axillaris","perennial",NA,NA,NA,NA
"Kadua centranthoides","no_life_form_on_database",6,159,39.110100997057,15.9666318719176
"Kadua cordata","perennial",NA,NA,NA,NA
"Kadua coriacea","perennial",NA,NA,NA,NA
"Kadua degeneri","perennial",NA,NA,NA,NA
"Kadua elatior","perennial",NA,NA,NA,NA
"Kadua fluviatilis","no_life_form_on_database",2,203,9.89949493661167,7
"Kadua flynnii","perennial",NA,NA,NA,NA
"Kadua foggiana","perennial",NA,NA,NA,NA
"Kadua fosbergii","no_life_form_on_database",NA,NA,NA,NA
"Kadua laxiflora","no_life_form_on_database",NA,NA,NA,NA
"Kadua littoralis","perennial",NA,NA,NA,NA
"Kadua parvula","no_life_form_on_database",1,220,NA,NA
"Kadua romanzoffiensis","no_life_form_on_database",NA,NA,NA,NA
"Kadua tahuatensis","perennial",NA,NA,NA,NA
"Kohautia amatymbica","annual",25,99.24,30.2878963724235,6.05757927448471
"Kohautia caespitosa","annual",18,208.777777777778,48.5732382812201,11.4488220576136
"Kohautia coccinea","annual",54,174.425925925926,31.2032907383191,4.24623003358855
"Kohautia cynanchica","annual",58,126.896551724138,33.5892054794824,4.41047875410308
"Kohautia longifolia","annual",19,195.526315789474,35.4610403135181,8.13532058733934
"Kohautia obtusiloba","annual",10,223.1,19.2726057743454,6.09453306934447
"Kohautia subverticillata","annual",NA,NA,NA,NA
"Kohautia virgata","perennial",84,172.833333333333,49.5186062957946,5.40292289664752
"Lathraeocarpa acicularis","perennial",0,NA,NA,NA
"Lelya osteocarpa","perennial",7,171.857142857143,33.943229916183,12.8293350075011
"Lelya prostrata","perennial",5,159.8,24.6008129946959,11.0018180315801
"Leptopetalum foetidum","no_life_form_on_database",NA,NA,NA,NA
"Leptopetalum grayi","no_life_form_on_database",NA,NA,NA,NA
"Manettia alba","perennial",19,231.368421052632,33.7823269482001,7.75019732867658
"Manettia lygistum","perennial",NA,NA,NA,NA
"Metabolos decipiens","no_life_form_on_database",NA,NA,NA,NA
"Metabolos rugosus","no_life_form_on_database",NA,NA,NA,NA
"Mitracarpus frigidus","perennial",70,212.957142857143,40.6117837237626,4.8540365782742
"Mitracarpus microspermus","no_life_form_on_database",21,236.904761904762,12.8019715743504,2.7936192278159
"Mitrasacmopsis quadrivalvis","no_life_form_on_database",19,177.684210526316,27.9206268466303,6.4054310981458
"Neanotis calycina","annual",2,68,36.7695526217005,26
"Neanotis gracilis","annual",NA,NA,NA,NA
"Neanotis hirsuta","annual",67,80.7611940298507,48.4411825645252,5.91803235787039
"Neanotis indica","annual",2,182.5,47.3761543394987,33.5
"Neanotis kwangtungensis","annual",9,113.111111111111,32.0017360640186,10.6672453546729
"Neanotis monosperma","annual",NA,NA,NA,NA
"Neanotis nummularia","annual",NA,NA,NA,NA
"Neanotis nummulariformis","annual",NA,NA,NA,NA
"Neanotis wightiana","annual",15,119.933333333333,51.1209583336657,13.1993746845634
"Oldenlandia affinis","annual",84,222.738095238095,28.4647823190824,3.10576237184847
"Oldenlandia angolensis","annual",12,185.166666666667,29.9691760839619,8.65135593973335
"Oldenlandia assimilis","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia auricularia","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia biflora","annual",20,231.45,35.2830285727169,7.88952503406624
"Oldenlandia bodinieri","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia brachypoda","annual",22,241.454545454545,31.5364147382903,6.72358621349113
"Oldenlandia bracteosa","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia capensis var. capensis","annual",NA,NA,NA,NA
"Oldenlandia chereevensis","perennial",5,179.6,56.8533200437758,25.4255776728868
"Oldenlandia chrysotricha","perennial",5,70.4,24.0374707488122,10.7498837203013
"Oldenlandia consanguinea","perennial",NA,NA,NA,NA
"Oldenlandia corymbosa","annual",179,220.128491620112,41.137208388564,3.07473931674621
"Oldenlandia cryptantha","perennial",NA,NA,NA,NA
"Oldenlandia densa","annual",NA,NA,NA,NA
"Oldenlandia diffusa","annual",17,125.941176470588,85.8919892861343,20.8318673071266
"Oldenlandia drymarioides","annual",NA,NA,NA,NA
"Oldenlandia duemmeri","annual",3,203,8.71779788708135,5.03322295684717
"Oldenlandia echinulosa","annual",10,182.7,26.762536003401,8.46305697330068
"Oldenlandia erecta","annual",NA,NA,NA,NA
"Oldenlandia fastigiata","annual",19,215.210526315789,29.8953339862937,6.85845998577111
"Oldenlandia galioides","annual",NA,NA,NA,NA
"Oldenlandia geophila","annual",NA,NA,NA,NA
"Oldenlandia goreensis","annual",121,209.380165289256,33.6730001134309,3.06118182849372
"Oldenlandia gracilipes","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia hainanensis","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia hedyotidea","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia herbacea","annual",8,188.125,38.6613040205763,13.6688351212321
"Oldenlandia herbacea var. herbacea","annual",67,188.089552238806,38.2225268115162,4.66962486245692
"Oldenlandia krewanhensis","annual",NA,NA,NA,NA
"Oldenlandia lancea","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia lancifolia","annual",148,218.452702702703,31.3161049305283,2.57416796846358
"Oldenlandia lapeyrousei","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia lineata","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia linoides","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia mellii","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia microtheca","perennial",12,170.5,42.3352421426018,12.2211317236196
"Oldenlandia mitrasacmoides","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia nematocaulis","annual",NA,NA,NA,NA
"Oldenlandia nervosa","annual",21,225.47619047619,14.3513729225432,3.13172632114731
"Oldenlandia nutans","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia ovata","annual",7,142.428571428571,31.063682668872,11.7409684496661
"Oldenlandia ovatifolia","annual",NA,NA,NA,NA
"Oldenlandia paridifolia","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia pinifolia","no_life_form_on_database",1,115,NA,NA
"Oldenlandia pringlei","perennial",3,151.333333333333,19.399312702602,11.200198410941
"Oldenlandia prostrata","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia pterita","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia pubescens","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia rosulata","annual",17,162.411764705882,40.4815680642583,9.81822241291574
"Oldenlandia salzmannii","perennial",11,163.909090909091,36.0429037272375,10.8673443652863
"Oldenlandia scabra","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia stocksii","annual",NA,NA,NA,NA
"Oldenlandia stricta","annual",NA,NA,NA,NA
"Oldenlandia strigulosa","no_life_form_on_database",1,-8,NA,NA
"Oldenlandia taborensis","annual",4,205.25,11.3247516529061,5.66237582645306
"Oldenlandia tenelliflora","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia tenuipes","perennial",NA,NA,NA,NA
"Oldenlandia tenuis","annual",17,247.764705882353,14.0869150799807,3.41657875375687
"Oldenlandia ternata","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia tetrangularis","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia trinervia","annual",NA,NA,NA,NA
"Oldenlandia umbellata","annual",NA,NA,NA,NA
"Oldenlandia uniflora","annual",47,92.9787234042553,39.7582309562392,5.79933402040316
"Oldenlandia vachellii","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia verticillata","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia viarum","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia wauensis","annual",NA,NA,NA,NA
"Oldenlandia wiedemannii","perennial",13,191.692307692308,17.5565021923722,4.86929760556876
"Pentanisia parviflora","no_life_form_on_database",NA,NA,NA,NA
"Pentanopsis fragrans","perennial",NA,NA,NA,NA
"Pentodon pentandrus","annual",140,216.807142857143,30.0720708468076,2.54155386246768
"Phialiphora bevazahensis","perennial",2,243.5,2.12132034355964,1.5
"Phialiphora capitulata","perennial",2,239.5,2.12132034355964,1.5
"Phylohydrax carnosa","perennial",8,154.5,20.7639798001938,7.34117546056877
"Phylohydrax madagascariensis","perennial",8,210.75,3.4537764010676,1.22109435694848
"Pleiocraterium verticillare","perennial",NA,NA,NA,NA
"Richardia brasiliensis","annual",184,169.16847826087,49.0436282395145,3.61554424228378
"Richardia scabra","annual",302,190.850993377483,56.5734255113916,3.25543482110763
"Richardia stellaris","perennial",36,138.527777777778,41.8613262441676,6.97688770736127
"Spermacoce capitata","perennial",111,217.558558558559,34.7415613520188,3.29752307421946
"Spermacoce erosa","annual",2,247,1.4142135623731,1
"Spermacoce filituba","annual",14,236.357142857143,20.2735414645908,5.41833186978957
"Spermacoce flagelliformis","annual",NA,NA,NA,NA
"Spermacoce hispida","annual",NA,NA,NA,NA
"Spermacoce ocymifolia","perennial",97,236.80412371134,21.4678243615386,2.17972731392503
"Spermacoce prostrata","annual",67,210.477611940299,41.0839341190156,5.01920140329118
"Spermacoce remota","annual",134,206.402985074627,43.5009496747057,3.7579096906782
"Spermacoce ruelliae","annual",66,232.318181818182,18.0879552706802,2.2264733830355
"Spermacoce verticillata","perennial",265,206.441509433962,44.680318331429,2.74469013695833
"Stenaria butterwickiae","perennial",NA,NA,NA,NA
"Stenaria mullerae","perennial",NA,NA,NA,NA
"Stenaria nigricans","perennial",29,95.2068965517241,68.3626774272675,12.6946305035452
"Stenaria nigricans var. nigricans","perennial",44,67.8409090909091,57.5131706581574,8.67043670803571
"Stenaria rupicola","perennial",2,80,18.3847763108502,13
"Stenaria umbratilis","perennial",NA,NA,NA,NA
"Stenotis asperuloides","annual",NA,NA,NA,NA
"Stenotis australis","perennial",2,170,32.5269119345812,23
"Stenotis brevipes","perennial",11,161.272727272727,25.725827135744,7.75662873007329
"Stenotis mucronata","perennial",3,196,6,3.46410161513775
