"species","life_form","n","mean","sd","se"
"Cestrum diurnum","perennial",36,116.944444444444,63.010631504054,10.5017719173423
"Cestrum elegans","perennial",12,93.5833333333333,52.3631694528847,15.1159449896225
"Cestrum endlicheri","perennial",4,103.75,85.2305696332014,42.6152848166007
"Cestrum fasciculatum","perennial",20,93.35,54.9107170059294,12.2784095918512
"Cestrum fragile","perennial",7,229.714285714286,239.992162570443,90.7085112522824
"Cestrum fulvescens","perennial",11,43.5454545454545,28.7275604128288,8.66168536651094
"Cestrum glanduliferum","perennial",41,127.487804878049,138.13202415646,21.5725978498022
"Cestrum guatemalense","perennial",10,73.8,32.1966181798993,10.1814646403267
"Cestrum inclusum","perennial",4,164.25,113.200044169603,56.6000220848013
"Cestrum irazuense","perennial",3,130.333333333333,77.6809715009624,44.8491298069923
"Cestrum laxum","perennial",25,54.96,62.4169314636128,12.4833862927226
"Cestrum luteovirescens","perennial",11,62.4545454545455,54.2666815575886,16.3620201222019
"Cestrum macrophyllum","perennial",8,212.25,94.236404855024,33.3176004538142
"Cestrum megalophyllum","perennial",66,281.621212121212,250.089384953061,30.7838752719766
"Cestrum milciomejiae","perennial",NA,NA,NA,NA
"Cestrum miradorense","perennial",3,112,80.9506022213547,46.7368519835615
"Cestrum mortonianum","perennial",NA,NA,NA,NA
"Cestrum nocturnum","perennial",123,116.813008130081,110.581425351097,9.97079133973277
"Cestrum oblongifolium","perennial",27,64.1481481481482,47.5367903706849,9.14845957230858
"Cestrum pacayense","perennial",7,55,21.7562251627743,8.22308017831807
"Cestrum pittieri","perennial",NA,NA,NA,NA
"Cestrum poasanum","perennial",3,177.666666666667,32.3934149686836,18.7023468521407
"Cestrum regelii","perennial",5,65,37.1416208585463,16.6102378068467
"Cestrum rigidum","perennial",23,103.913043478261,65.6581456855253,13.6906697756914
"Cestrum roseum","perennial",19,49.8421052631579,41.7908325378967,9.58747451574332
"Cestrum sphaerocarpum","perennial",3,157,134.814687627128,77.8352961922375
"Cestrum strigillatum","perennial",201,171.348258706468,156.613914162991,11.0466937737321
"Cestrum thyrsoideum","perennial",25,22.04,12.2524827416052,2.45049654832104
"Cestrum tomentosum","perennial",3,34.6666666666667,14.3643076176102,8.29323686974982
"Cestrum tuerckheimii","perennial",NA,NA,NA,NA
"Cestrum violaceum","perennial",2,70.5,20.5060966544099,14.5
"Cestrum virgaurea","perennial",NA,NA,NA,NA
"Chamaesaracha coronopus","perennial",115,35.0260869565217,28.4714263871463,2.6549742003474
"Chamaesaracha sordida","perennial",83,36.0843373493976,23.8533143472395,2.61824139762621
"Coeloneurum ferrugineum","perennial",5,142.2,119.673305294038,53.5195291459108
"Combera paradoxa","perennial",6,65.6666666666667,56.7403442593246,23.1641485442003
"Crenidium spinescens","perennial",6,32.6666666666667,5.95538971576728,2.43127767050806
"Cuatresia exiguiflora","perennial",21,430.285714285714,397.583971364181,86.7599354227389
"Cuatresia riparia","perennial",44,260.090909090909,186.170441810201,28.066250115415
"Cyphanthera albicans","perennial",13,118.230769230769,31.9221810192481,8.85362003765709
"Cyphanthera anthocercidea","perennial",2,130.5,65.7609306503489,46.5
"Cyphanthera microphylla","perennial",23,45.7391304347826,15.7313161655468,3.28020617260559
"Cyphanthera odgersii","perennial",5,39.2,6.97853852894716,3.12089730686545
"Datura bernhardii","no_life_form_on_database",NA,NA,NA,NA
"Datura ceratocaula","annual",NA,NA,NA,NA
"Datura discolor","annual",111,16.6666666666667,26.3343306293699,2.49954404796564
"Datura ferox","annual",NA,NA,NA,NA
"Datura innoxia","annual",105,33.0476190476191,32.7931691269987,3.20028561432516
"Datura laevis","no_life_form_on_database",NA,NA,NA,NA
"Datura leichhardtii","annual",NA,NA,NA,NA
"Datura metel","annual",16,84.0625,70.3291961658409,17.5822990414602
"Datura quercifolia","annual",59,24.3220338983051,13.049561596502,1.69890821302578
"Datura rosei","no_life_form_on_database",NA,NA,NA,NA
"Datura stramonium","annual",102,46.7745098039216,52.204644318022,5.16903003034607
"Deprea bitteriana","perennial",7,257.714285714286,135.267283905747,51.1262276768254
"Deprea orinocensis","perennial",14,333.928571428571,193.722030948277,51.7743905770337
"Deprea paneroi","perennial",2,46.5,57.2756492761104,40.5
"Discopodium penninervium","perennial",30,89.3666666666667,67.7513116469715,12.3696405632029
"Duboisia hopwoodii","perennial",171,29.812865497076,15.541975742354,1.18852459024354
"Duboisia leichhardtii","perennial",23,78.5217391304348,26.6541307820577,5.5577704622214
"Duboisia myoporoides","perennial",43,134.209302325581,71.0216459758622,10.8306994739874
"Duckeodendron cestroides","perennial",6,219.5,84.8097871710571,34.6234506271881
"Dunalia brachyacantha","perennial",30,24.5333333333333,20.52707771555,3.74771450148945
"Dunalia obovata","perennial",NA,NA,NA,NA
"Dunalia solanacea","no_life_form_on_database",NA,NA,NA,NA
"Dunalia spathulata","perennial",NA,NA,NA,NA
"Dunalia spinosa","perennial",18,32.6666666666667,48.5301604220328,11.4386685088301
"Dyssochroma viridiflora","perennial",33,125.212121212121,80.551131888291,14.022152223692
"Eriolarynx fasciculata","perennial",NA,NA,NA,NA
"Eriolarynx lorentzii","perennial",2,30,4.24264068711928,3
"Espadaea amoena","perennial",5,133.8,43.2168948444934,19.3271829297495
"Exodeconus miersii","annual",NA,NA,NA,NA
"Fabiana imbricata","perennial",35,41.5142857142857,44.5436807616784,7.52925626340026
"Goetzea ekmanii","perennial",1,111,NA,NA
"Goetzea elegans","perennial",NA,NA,NA,NA
"Grammosolen dixonii","perennial",15,48,5.92814112035612,1.53063945554044
"Grammosolen truncatus","perennial",16,41.875,13.3010024684858,3.32525061712146
"Henoonia myrtifolia","perennial",NA,NA,NA,NA
"Heteranthia decipiens","perennial",6,133.166666666667,102.087054353952,41.6768654184922
"Hunzikeria texana","perennial",19,38.4736842105263,17.5352610507217,4.02286478256321
"Hyoscyamus albus","annual",112,36.9196428571429,36.483524207648,3.44736900016577
"Hyoscyamus aureus","annual",NA,NA,NA,NA
"Hyoscyamus desertorum","annual",NA,NA,NA,NA
"Hyoscyamus leptocalyx","perennial",1,1,NA,NA
"Hyoscyamus muticus","perennial",7,1,1.4142135623731,0.534522483824849
"Hyoscyamus niger","annual",480,79.2375,55.6005160044243,2.53780473537918
"Hyoscyamus pusillus","annual",35,14.3142857142857,15.1536666666975,2.56143717161941
"Hyoscyamus turcomanicus","perennial",2,21.5,17.6776695296637,12.5
"Iochroma australe","perennial",20,16.15,11.4168619524852,2.5528879415488
"Iochroma calycina","perennial",3,131.666666666667,47.5219247646108,27.4367960552572
"Iochroma cardenasianum","perennial",1,3,NA,NA
"Iochroma confertiflorum","perennial",4,47.75,41.1612682020367,20.5806341010184
"Iochroma cornifolium","perennial",5,28.8,15.9749804381727,7.1442284397967
"Iochroma cyaneum","perennial",5,70.8,36.5198576119897,16.3321768298044
"Iochroma edule","perennial",3,18.3333333333333,20.0333056017556,11.5662343819316
"Iochroma ellipticum","perennial",NA,NA,NA,NA
"Iochroma fuchsioides","perennial",10,184.9,110.860723432603,35.0572389101024
"Iochroma gesnerioides","perennial",13,173.307692307692,107.530913861538,29.8237095096366
"Iochroma grandiflorum","perennial",8,100.75,86.0842610469533,30.4353823698668
"Iochroma lehmannii","perennial",NA,NA,NA,NA
"Iochroma loxense","perennial",1,72,NA,NA
"Iochroma nitidum","perennial",NA,NA,NA,NA
"Iochroma parvifolium","perennial",NA,NA,NA,NA
"Iochroma salpoanum","perennial",NA,NA,NA,NA
"Iochroma squamosum","perennial",NA,NA,NA,NA
"Iochroma stenanthum","perennial",2,88,113.137084989848,80
"Iochroma umbellatum","perennial",11,38.3636363636364,31.9257661686379,9.62598068418129
"Jaborosa integrifolia","perennial",27,103.333333333333,52.1100905627839,10.0285916046397
"Jaborosa sativa","perennial",13,14.2307692307692,11.3955681893872,3.16056195537554
"Jaborosa squarrosa","perennial",6,12.3333333333333,13.396516960265,5.46910514719832
"Jaltomata andersonii","perennial",NA,NA,NA,NA
"Jaltomata antillana","annual",2,80.5,40.3050865276332,28.5
"Jaltomata aspera","perennial",NA,NA,NA,NA
"Jaltomata auriculata","perennial",NA,NA,NA,NA
"Jaltomata bernardelloana","perennial",1,11,NA,NA
"Jaltomata bicolor","perennial",NA,NA,NA,NA
"Jaltomata biflora","perennial",NA,NA,NA,NA
"Jaltomata bohsiana","perennial",1,20,NA,NA
"Jaltomata cajacayensis","perennial",NA,NA,NA,NA
"Jaltomata chihuahuensis","perennial",6,30.5,11.5715167545141,4.72405193310432
"Jaltomata chotanae","perennial",NA,NA,NA,NA
"Jaltomata contumacensis","perennial",1,8,NA,NA
"Jaltomata darcyana","perennial",3,23.6666666666667,19.3476958145753,11.170397386744
"Jaltomata dendroidea","perennial",NA,NA,NA,NA
"Jaltomata dentata","perennial",NA,NA,NA,NA
"Jaltomata grandiflora","perennial",1,29,NA,NA
"Jaltomata guillermo-guerrae","perennial",NA,NA,NA,NA
"Jaltomata herrerae","perennial",6,55.3333333333333,65.7621978545932,26.847304851284
"Jaltomata lanata","perennial",NA,NA,NA,NA
"Jaltomata leivae","perennial",NA,NA,NA,NA
"Jaltomata lezamae","perennial",2,40,45.254833995939,32
"Jaltomata lojae","perennial",2,34.5,16.2634559672906,11.5
"Jaltomata lomana","perennial",NA,NA,NA,NA
"Jaltomata mionei","perennial",NA,NA,NA,NA
"Jaltomata nigricolor","perennial",NA,NA,NA,NA
"Jaltomata oppositifolia","perennial",NA,NA,NA,NA
"Jaltomata paneroi","perennial",NA,NA,NA,NA
"Jaltomata procumbens","perennial",122,76.5737704918033,103.821359450875,9.39954423303349
"Jaltomata repandidentata","perennial",48,118.270833333333,120.000485740743,17.3205781863259
"Jaltomata sagastegui","perennial",1,8,NA,NA
"Jaltomata salpoensis","perennial",NA,NA,NA,NA
"Jaltomata sanchez-vegae","perennial",NA,NA,NA,NA
"Jaltomata sinuosa","perennial",10,115.2,50.4904831516682,15.9664926921628
"Jaltomata tayabambae","perennial",NA,NA,NA,NA
"Jaltomata truxillana","perennial",NA,NA,NA,NA
"Jaltomata umbellata","perennial",1,3,NA,NA
"Jaltomata ventricosa","perennial",NA,NA,NA,NA
"Jaltomata viridiflora","perennial",19,189.789473684211,149.071414260775,34.1993279017582
"Jaltomata weberbaueri","perennial",NA,NA,NA,NA
"Jaltomata yacheri","perennial",NA,NA,NA,NA
"Jaltomata yungayensis","perennial",NA,NA,NA,NA
"Juanulloa mexicana","perennial",39,160.948717948718,167.818032516732,26.8723917221063
"Larnax dilloniana","perennial",NA,NA,NA,NA
"Larnax hawkesii","perennial",5,473.4,289.622685575561,129.5232025546
"Larnax nieva","perennial",NA,NA,NA,NA
"Larnax parviflora","perennial",NA,NA,NA,NA
"Larnax peruviana","perennial",11,383.272727272727,247.270334213019,74.5548109427604
"Larnax psilophyta","perennial",1,176,NA,NA
"Larnax purpurea","perennial",NA,NA,NA,NA
"Larnax sachapapa","perennial",11,237.454545454545,152.085083842146,45.8553781194675
"Larnax subtriflora","perennial",5,201.6,226.910334713957,101.477386643528
"Larnax suffruticosa","perennial",4,160.25,97.0476686994592,48.5238343497296
"Larnax sylvarum","perennial",5,159.8,93.985105202899,42.0314168212303
"Latua pubiflora","perennial",3,133,113.648581161403,65.615038926555
"Leptoglossis darcyana","no_life_form_on_database",NA,NA,NA,NA
"Leucophysalis grandiflora","annual",NA,NA,NA,NA
"Leucophysalis nana","perennial",18,34.7222222222222,12.2657128785204,2.89105625082964
"Leucophysalis viscosa","no_life_form_on_database",5,134,74.1754676426108,33.1722775823428
"Lycianthes acapulcensis","perennial",22,22.6818181818182,23.7414372807512,5.06169143556796
"Lycianthes acutifolia","perennial",52,187.711538461538,150.863051329377,20.9209410438856
"Lycianthes amatitlanensis","perennial",58,233.793103448276,181.498804657094,23.8319606078266
"Lycianthes asarifolia","perennial",57,114.350877192982,114.996504795964,15.231659155164
"Lycianthes beckneriana","perennial",5,269,235.420899666958,105.283426995895
"Lycianthes biflora","perennial",131,155.977099236641,169.94186633393,14.8478898012502
"Lycianthes ciliolata","perennial",NA,NA,NA,NA
"Lycianthes dejecta","perennial",14,25.2857142857143,13.5500699483211,3.62140852238853
"Lycianthes denticulata","perennial",8,385,169.232722266453,59.8328027566341
"Lycianthes fasciculata","perennial",18,36.7222222222222,30.3718243182444,7.1587076441457
"Lycianthes furcatistellata","perennial",6,310.5,190.704745614785,77.854886380582
"Lycianthes geminiflora","perennial",13,104.538461538462,63.7555427454683,17.6826060356786
"Lycianthes glandulosa","perennial",30,200.8,154.405288456867,28.1904198286393
"Lycianthes heteroclita","perennial",59,150.203389830508,136.832490049471,17.814072866335
"Lycianthes inaequilatera","perennial",90,255.877777777778,201.522008042157,21.2422848021329
"Lycianthes jalicensis","perennial",1,17,NA,NA
"Lycianthes jelskii","perennial",2,63.5,78.4888527117068,55.5
"Lycianthes lenta","perennial",89,76.5505617977528,61.9108617353786,6.56253821888681
"Lycianthes lycioides","perennial",49,33.5510204081633,44.4555307884978,6.35079011264254
"Lycianthes lysimachioides","perennial",53,96.3962264150943,102.364984176652,14.0609119551035
"Lycianthes moziniana","perennial",28,40.9285714285714,62.1061985165724,11.7369682964614
"Lycianthes multiflora","perennial",18,213.833333333333,172.858408565406,40.7431176272377
"Lycianthes nitida","perennial",32,230.125,127.908674577833,22.6112727916423
"Lycianthes peduncularis","perennial",9,24,9.28708781050335,3.09569593683445
"Lycianthes pringlei","perennial",6,13.6666666666667,3.20416395751944,1.30809445802324
"Lycianthes pseudolycioides","perennial",16,128.1875,74.0659334647178,18.5164833661794
"Lycianthes radiata","perennial",45,204.955555555556,159.428803653366,23.7662428360262
"Lycianthes rantonnei","perennial",18,178.166666666667,135.334987433145,31.8987624485909
"Lycianthes rzedowskii","perennial",7,22.1428571428571,8.64924989866311,3.26910917987331
"Lycianthes saltensis","perennial",2,17.5,7.77817459305202,5.5
"Lycianthes sanctaeclarae","perennial",10,299.7,215.335939096721,68.0952029636939
"Lycianthes shanesii","perennial",17,44.7647058823529,29.505358436572,7.15610055033502
"Lycianthes stephanocalyx","perennial",25,97.28,78.8746473843148,15.774929476863
"Lycianthes surotatensis","perennial",7,19.4285714285714,7.63450812336422,2.88557283953202
"Lycianthes synanthera","perennial",23,206.826086956522,145.987126510249,30.4404201441606
"Lycianthes tricolor","perennial",17,65.7058823529412,75.5171873697326,18.315608239704
"Lycium acutifolium","perennial",NA,NA,NA,NA
"Lycium afrum","perennial",8,48,20.6259198929059,7.29236391224214
"Lycium ameghinoi","perennial",33,33.6666666666667,9.98331942124796,1.73787284350784
"Lycium americanum","perennial",60,42.05,46.5266189528794,6.00656067866135
"Lycium amoenum","perennial",9,16.7777777777778,10.0719632864921,3.35732109549736
"Lycium andersonii","perennial",91,10.6593406593407,10.946556820622,1.14751095293729
"Lycium arenicola","perennial",13,35.4615384615385,26.0083812921123,7.21342710311764
"Lycium athium","perennial",1,65,NA,NA
"Lycium australe","perennial",118,41.2966101694915,15.4240955473432,1.41990308649227
"Lycium barbarum","perennial",37,12.7027027027027,26.1458142654537,4.29834538751456
"Lycium berlandieri","perennial",86,17.9767441860465,13.2069293257798,1.42413981470065
"Lycium boerhaaviifolium","perennial",12,62.0833333333333,72.4499304640275,20.914493428088
"Lycium bosciifolium","perennial",36,7.80555555555556,7.93120219474754,1.32186703245792
"Lycium brevipes","perennial",45,3,3.11885759971063,0.464931840339653
"Lycium californicum","perennial",2,1,0,0
"Lycium carolinianum","perennial",49,97.5918367346939,82.7203920765982,11.8171988680855
"Lycium cestroides","perennial",30,28.9666666666667,39.1209295190794,7.14247185605651
"Lycium chanar","perennial",8,9.875,17.650880188494,6.24052853759771
"Lycium chilense","perennial",44,33.1136363636364,21.465186426626,3.23599861055219
"Lycium chinense","perennial",226,86.6946902654867,83.0652202556874,5.52541626034767
"Lycium ciliatum","perennial",55,35.0363636363636,37.1229008067765,5.00565092363305
"Lycium cinereum","perennial",NA,NA,NA,NA
"Lycium cooperi","perennial",17,8.64705882352941,6.81855168337262,1.65374169436932
"Lycium cuneatum","perennial",33,55.0909090909091,41.8997043816866,7.29380232400068
"Lycium dasystemum","perennial",11,8.90909090909091,10.4828864865985,3.16070919963038
"Lycium decumbens","perennial",7,0.428571428571429,1.13389341902768,0.428571428571429
"Lycium depressum","perennial",NA,NA,NA,NA
"Lycium deserti","perennial",2,0,0,0
"Lycium eenii","perennial",15,1.26666666666667,2.31352133173242,0.597348639259685
"Lycium elongatum","perennial",30,33.3333333333333,33.9028361475935,6.18978270714617
"Lycium europaeum","perennial",44,40.1818181818182,29.7370434770653,4.48302798126868
"Lycium exsertum","perennial",22,5.5,6.55925373223277,1.39843759447024
"Lycium ferocissimum","perennial",15,53.7333333333333,34.9539833549905,9.0250796944993
"Lycium fremontii","perennial",47,7.1063829787234,8.76066813650448,1.2778747832471
"Lycium fuscum","perennial",3,7.66666666666667,8.08290376865476,4.66666666666667
"Lycium gariepense","perennial",NA,NA,NA,NA
"Lycium gilliesianum","perennial",36,40.1111111111111,19.2231672398218,3.20386120663697
"Lycium grandicalyx","perennial",NA,NA,NA,NA
"Lycium hirsutum","perennial",24,18.8333333333333,14.1041673356453,2.87900110159673
"Lycium horridum","perennial",46,24.4130434782609,22.5719354626802,3.32805031881966
"Lycium infaustum","perennial",31,33.9354838709677,35.2230374271073,6.32624427539599
"Lycium macrodon","perennial",4,6.5,5.19615242270663,2.59807621135332
"Lycium microphyllum","perennial",NA,NA,NA,NA
"Lycium minimum","perennial",NA,NA,NA,NA
"Lycium minutifolium","perennial",NA,NA,NA,NA
"Lycium morongii","perennial",36,110.305555555556,80.1219853703248,13.3536642283875
"Lycium nodosum","perennial",25,40.08,35.4164745092826,7.08329490185653
"Lycium oxycarpum","perennial",25,30.76,21.3917429553243,4.27834859106486
"Lycium pallidum","perennial",77,28.1948051948052,13.3643663691323,1.52301089544411
"Lycium parishii","perennial",12,4.75,4.47467621987639,1.29172776004103
"Lycium pilifolium","perennial",19,14.0526315789474,8.19534884492774,1.88014196958436
"Lycium puberulum","perennial",12,20.5833333333333,10.8498708273277,3.13208792141516
"Lycium pumilum","perennial",25,19.36,21.7904413294759,4.35808826589519
"Lycium rachidocladum","perennial",2,6.5,9.19238815542512,6.5
"Lycium ruthenicum","perennial",63,10.9206349206349,22.0024203854072,2.77204440863263
"Lycium sandwicense","perennial",3,183,105,60.6217782649107
"Lycium schizocalyx","perennial",29,19.2413793103448,20.4426989628742,3.7961138971626
"Lycium schweinfurthii","perennial",7,5.71428571428571,4.99046710286341,1.88621926860365
"Lycium shawii","perennial",49,12.4489795918367,22.664271832271,3.23775311889586
"Lycium shockleyi","perennial",6,18.1666666666667,6.36919670497518,2.60021366643419
"Lycium stenophyllum","perennial",4,0,0,0
"Lycium strandveldense","perennial",NA,NA,NA,NA
"Lycium tenue","perennial",3,65,39.7366329726111,22.9419557434264
"Lycium tenuispinosum","perennial",15,30.9333333333333,21.1405725921464,5.45847237191145
"Lycium tetrandrum","perennial",13,15.5384615384615,20.2262839914445,5.60976184948074
"Lycium texanum","perennial",NA,NA,NA,NA
"Lycium torreyi","perennial",56,15.1428571428571,12.9971025742154,1.73681088762398
"Lycium truncatum","perennial",NA,NA,NA,NA
"Lycium villosum","perennial",10,2.7,1.94650684275419,0.615539510420646
"Lycium vimineum","perennial",5,110.8,48.6641551863381,21.7632718128502
"Lycium yunnanense","perennial",3,42.6666666666667,12.2202018532156,7.05533682950558
"Mandragora autumnalis","perennial",34,12.7352941176471,11.0324832324599,1.89205526497533
"Mandragora caulescens","perennial",38,34.0263157894737,33.6247068445818,5.45464772943334
"Mandragora chinghaiensis","perennial",7,7.42857142857143,5.06152621439894,1.91307708824768
"Mandragora officinarum","perennial",2,95.5,135.057395206631,95.5
"Mandragora turcomanica","perennial",NA,NA,NA,NA
"Markea panamensis","perennial",8,284.625,144.726281056937,51.168467375635
"Markea ulei","perennial",72,281.027777777778,201.308884113844,23.724479511666
"Melananthus guatemalensis","annual",8,26.875,18.0826475621559,6.39318135650341
"Mellissia begoniifolia","no_life_form_on_database",NA,NA,NA,NA
"Merinthopodium neuranthum","perennial",19,210.105263157895,132.371486832761,30.3681017952752
"Metternichia princeps","perennial",NA,NA,NA,NA
"Nectouxia formosa","no_life_form_on_database",25,32.44,16.4318795841093,3.28637591682185
"Nicandra physalodes","annual",NA,NA,NA,NA
"Nicotiana acaulis","perennial",6,36,11.6447413024077,4.75394572960189
"Nicotiana acuminata","perennial",18,31.3333333333333,46.9505371766551,11.0663477393213
"Nicotiana africana","perennial",1,1,NA,NA
"Nicotiana alata","annual",40,281.075,78.8658021172025,12.4697782093245
"Nicotiana amplexicaulis","annual",8,51.375,22.4113332299276,7.92360285115661
"Nicotiana arentsii","perennial",NA,NA,NA,NA
"Nicotiana benavidesii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana bonariensis","annual",25,276.24,116.500457795953,23.3000915591906
"Nicotiana cavicola","annual",27,22.1851851851852,8.30679535096712,1.59864351066133
"Nicotiana clevelandii","annual",44,2.88636363636364,2.89519175643927,0.436466579647231
"Nicotiana cordifolia","perennial",NA,NA,NA,NA
"Nicotiana corymbosa","annual",15,21.6,14.8025094397634,3.82199150281879
"Nicotiana eastii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana excelsior","annual",26,36.0769230769231,12.6709844192883,2.48498449270696
"Nicotiana exigua","annual",NA,NA,NA,NA
"Nicotiana forgetiana","no_life_form_on_database",7,261.142857142857,118.749636590923,44.8831438141253
"Nicotiana forsteri","annual",29,68.2758620689655,25.7888355574436,4.78886654003187
"Nicotiana glauca","perennial",93,66.1505376344086,87.8364273047597,9.10821321527363
"Nicotiana glutinosa","no_life_form_on_database",16,22.875,27.1560306377792,6.78900765944479
"Nicotiana goodspeedii","annual",77,52.4935064935065,23.9855347726957,2.73340536938909
"Nicotiana gossei","annual",24,31.7083333333333,7.92617659166883,1.61792402173174
"Nicotiana kawakamii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana knightiana","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana langsdorffii","no_life_form_on_database",33,206.575757575758,132.351574958288,23.0394519307837
"Nicotiana linearis","annual",22,39.1818181818182,33.7619627668495,7.19807464746375
"Nicotiana longiflora","annual",80,106.0625,99.440376353708,11.1177720617527
"Nicotiana maritima","annual",20,48.95,9.68164296626951,2.16488118064613
"Nicotiana megalosiphon","annual",NA,NA,NA,NA
"Nicotiana miersii","annual",2,8,7.07106781186548,5
"Nicotiana nesophila","no_life_form_on_database",2,9.5,12.0208152801713,8.5
"Nicotiana noctiflora","annual",30,24.2333333333333,30.4276228102863,5.55529846148419
"Nicotiana nudicaulis","no_life_form_on_database",8,39.75,17.59667176323,6.2213629650469
