"species","life_form","n","mean","sd","se"
"Chaenorhinum reyesii","no_life_form_on_database",13,109,45.8439381670758,12.7148207485071
"Chaenorhinum robustum","annual",15,114.4,38.1890036528842,9.86035834372497
"Chaenorhinum rubrifolium","annual",NA,NA,NA,NA
"Chaenorhinum segoviense","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum serpyllifolium","annual",NA,NA,NA,NA
"Chaenorhinum spicatum","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum tenellum","perennial",1,172,NA,NA
"Chaenorhinum tuberculatum","annual",1,-33,NA,NA
"Chaenorhinum villosum","perennial",20,105.45,26.7039815679038,5.97119180557344
"Cymbalaria aequitriloba","perennial",7,81.5714285714286,59.3348046901568,22.4264481858205
"Cymbalaria fragilis","perennial",2,166,0,0
"Cymbalaria glutinosa","perennial",1,130,NA,NA
"Cymbalaria glutinosa subsp. brevicalcarata","perennial",1,125,NA,NA
"Cymbalaria hepaticifolia","perennial",2,107,36.7695526217005,26
"Cymbalaria longipes","perennial",7,122.142857142857,5.61036455822529,2.12051848363927
"Cymbalaria microcalyx","perennial",10,91.8,32.1378973245675,10.1628954754265
"Cymbalaria microcalyx subsp. acutiloba","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. ebelii","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. minor","no_life_form_on_database",1,39,NA,NA
"Cymbalaria muelleri","perennial",NA,NA,NA,NA
"Cymbalaria muralis","perennial",20,139.45,62.7589163302504,14.0333203108662
"Cymbalaria muralis f. visianii","perennial",NA,NA,NA,NA
"Cymbalaria pallida","perennial",NA,NA,NA,NA
"Cymbalaria pubescens","perennial",4,153.75,34.335355927479,17.1676779637395
"Epixiphium wislizenii","perennial",13,258.307692307692,17.2403819340167,4.78162162089848
"Gadoria falukei","no_life_form_on_database",1,118,NA,NA
"Galvezia ballii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia elisensii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia fruticosa","perennial",7,221.857142857143,32.8046163998736,12.3989795498481
"Galvezia lanceolata","perennial",NA,NA,NA,NA
"Galvezia leucantha","no_life_form_on_database",NA,NA,NA,NA
"Galvezia leucantha subsp. porphyrantha","no_life_form_on_database",1,252,NA,NA
"Galvezia leucantha subsp. pubescens","no_life_form_on_database",NA,NA,NA,NA
"Gambelia juncea","perennial",21,195.571428571429,61.4992450592456,13.4202355079349
"Gambelia speciosa","perennial",5,129.6,26.8290886911949,11.9983332175765
"Holmgrenanthe petrophila","perennial",1,106,NA,NA
"Howelliella ovata","annual",NA,NA,NA,NA
"Kickxia aegyptiaca","perennial",10,172.6,36.2558807490439,11.465116174243
"Kickxia aegyptiaca subsp. fruticosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia caucasica","annual",NA,NA,NA,NA
"Kickxia cirrhosa","annual",30,128.966666666667,33.036534982927,6.03161847731923
"Kickxia commutata","perennial",35,133.342857142857,34.8128972526857,5.8844536465068
"Kickxia elatine","annual",105,138.419047619048,56.6255889683041,5.52609164049217
"Kickxia elatine subsp. crinita","no_life_form_on_database",46,135.195652173913,34.7106256963467,5.1178025520298
"Kickxia floribunda","perennial",NA,NA,NA,NA
"Kickxia lanigera","annual",NA,NA,NA,NA
"Kickxia scariosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia sieberi","no_life_form_on_database",NA,NA,NA,NA
"Kickxia spuria","annual",93,128.096774193548,51.8276962460876,5.37428174563542
"Kickxia spuria subsp. integrifolia","annual",57,112.017543859649,37.3886399993702,4.95224634658222
"Limaria orientalis","no_life_form_on_database",NA,NA,NA,NA
"Linaria accitensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria aeruginea","annual",4,73,36.3959704729338,18.1979852364669
"Linaria albifrons","annual",NA,NA,NA,NA
"Linaria algarviana","annual",1,154,NA,NA
"Linaria almijarensis","perennial",1,50,NA,NA
"Linaria alpina","annual",43,68.4186046511628,64.0424831313222,9.76638711807659
"Linaria altaica","no_life_form_on_database",NA,NA,NA,NA
"Linaria amethystea","no_life_form_on_database",39,82.5128205128205,35.0307171936076,5.60940407068051
"Linaria amethystea f. broussonetii","no_life_form_on_database",NA,NA,NA,NA
"Linaria amoi","perennial",2,85.5,47.3761543394987,33.5
"Linaria angustissima","perennial",20,128.35,65.2705099848638,14.5949297252234
"Linaria anticaria","perennial",8,74.625,23.1821205735307,8.19611732991386
"Linaria antilibanotica","perennial",NA,NA,NA,NA
"Linaria arenaria","annual",NA,NA,NA,NA
"Linaria armeniaca","annual",2,114,9.89949493661167,7
"Linaria arvensis","annual",64,134.359375,44.9551336078363,5.61939170097954
"Linaria atlantica","no_life_form_on_database",4,146.5,14.4798710859823,7.23993554299116
"Linaria atrofusca","no_life_form_on_database",NA,NA,NA,NA
"Linaria azerbaijanensis","perennial",NA,NA,NA,NA
"Linaria badalii","annual",21,81.4761904761905,48.0755853293738,10.4909528024364
"Linaria baligaliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria bamianica","perennial",4,8.25,10.2428837085396,5.12144185426982
"Linaria becerrae","annual",NA,NA,NA,NA
"Linaria benitoi","no_life_form_on_database",2,163,43.8406204335659,31
"Linaria bipartita","annual",7,142.428571428571,34.3115973729833,12.9685648191844
"Linaria bipunctata","annual",NA,NA,NA,NA
"Linaria bordiana","annual",2,92,31.1126983722081,22
"Linaria bordiana subsp. kralikiana","no_life_form_on_database",3,165.666666666667,4.04145188432738,2.33333333333333
"Linaria boushehrensis","annual",NA,NA,NA,NA
"Linaria brachyceras","no_life_form_on_database",NA,NA,NA,NA
"Linaria bubanii","annual",3,128,18.3575597506858,10.5987420637231
"Linaria caesia","annual",NA,NA,NA,NA
"Linaria canadensis","annual",107,186.457943925234,78.9701735400159,7.63433483074017
"Linaria capraria","perennial",1,112,NA,NA
"Linaria cavanillesii","perennial",5,135.6,38.7853064961462,17.3453163707094
"Linaria chalepensis","annual",36,109.472222222222,38.1586808031268,6.35978013385447
"Linaria clementei","perennial",3,129,41.0731055558257,23.7135685491099
"Linaria confertiflora","perennial",NA,NA,NA,NA
"Linaria corifolia","perennial",NA,NA,NA,NA
"Linaria cretacea","perennial",12,153.666666666667,106.338510370791,30.6972837938999
"Linaria creticola","no_life_form_on_database",NA,NA,NA,NA
"Linaria dalmatica","perennial",11,80.7272727272727,56.8226907301844,17.1326858845843
"Linaria damascena","no_life_form_on_database",NA,NA,NA,NA
"Linaria decipiens","no_life_form_on_database",NA,NA,NA,NA
"Linaria depauperata","annual",6,155.333333333333,39.3886616511232,16.0803537827306
"Linaria depauperata subsp. ilergabona","no_life_form_on_database",1,182,NA,NA
"Linaria depauperata var. hegelmaieri","no_life_form_on_database",1,140,NA,NA
"Linaria diffusa","annual",NA,NA,NA,NA
"Linaria elegans","annual",NA,NA,NA,NA
"Linaria elymaitica","perennial",NA,NA,NA,NA
"Linaria farsensis","perennial",NA,NA,NA,NA
"Linaria fastigiata","perennial",NA,NA,NA,NA
"Linaria faucicola","annual",1,16,NA,NA
"Linaria ficalhoana","annual",1,137,NA,NA
"Linaria filicaulis","no_life_form_on_database",3,25.6666666666667,36.6787858759438,21.1765068990248
"Linaria flava","annual",NA,NA,NA,NA
"Linaria galioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria gattefossei","no_life_form_on_database",1,61,NA,NA
"Linaria genistifolia","perennial",NA,NA,NA,NA
"Linaria gharbensis","annual",9,134.666666666667,30.3726850969749,10.1242283656583
"Linaria glacialis","annual",2,112,145.663996924429,103
"Linaria glauca","annual",NA,NA,NA,NA
"Linaria glauca subsp. olcadium","perennial",1,155,NA,NA
"Linaria golestanensis","perennial",NA,NA,NA,NA
"Linaria grandiflora","perennial",NA,NA,NA,NA
"Linaria griffithsii","no_life_form_on_database",NA,NA,NA,NA
"Linaria guilanensis","perennial",NA,NA,NA,NA
"Linaria haelava","annual",NA,NA,NA,NA
"Linaria hellenica","annual",NA,NA,NA,NA
"Linaria hirta","annual",32,116.21875,39.150441331505,6.92088563798831
"Linaria huteri","annual",2,82,8.48528137423857,6
"Linaria iconia","perennial",NA,NA,NA,NA
"Linaria imzica","annual",NA,NA,NA,NA
"Linaria incarnata","annual",18,102.222222222222,30.4718878265266,7.18229283923092
"Linaria incompleta","perennial",9,149.555555555556,87.906358005424,29.3021193351413
"Linaria intricata","annual",NA,NA,NA,NA
"Linaria iranica","annual",NA,NA,NA,NA
"Linaria japonica","perennial",43,179.581395348837,64.5317317877837,9.84099683872411
"Linaria joppensis","annual",NA,NA,NA,NA
"Linaria karajensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria kavirensis","annual",NA,NA,NA,NA
"Linaria khalkhalensis","perennial",NA,NA,NA,NA
"Linaria khorasanensis","perennial",NA,NA,NA,NA
"Linaria kurdica","perennial",9,74.4444444444444,52.3548257353396,17.4516085784465
"Linaria kurdica subsp. pycnophylla","perennial",NA,NA,NA,NA
"Linaria latifolia","annual",12,113.666666666667,31.2565144725015,9.02297852231409
"Linaria laxiflora","no_life_form_on_database",NA,NA,NA,NA
"Linaria leptoceras","perennial",NA,NA,NA,NA
"Linaria lilacina","perennial",4,42.5,15.6311654502578,7.8155827251289
"Linaria lineolata","perennial",3,72,78.6193360440038,45.3908948285153
"Linaria loeselii","perennial",6,138.666666666667,43.5736923689818,17.7888854188351
"Linaria macroura","perennial",NA,NA,NA,NA
"Linaria mamorensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria maroccana","annual",NA,NA,NA,NA
"Linaria mazandaranensis","perennial",NA,NA,NA,NA
"Linaria meyeri","no_life_form_on_database",1,126,NA,NA
"Linaria michauxii","perennial",7,83.7142857142857,41.0475914263524,15.5145312617594
"Linaria micrantha","annual",52,120.903846153846,44.3401555780057,6.14887324994424
"Linaria microsepala","perennial",NA,NA,NA,NA
"Linaria multicaulis","no_life_form_on_database",2,127.5,3.53553390593274,2.5
"Linaria multicaulis subsp. aurasiaca","no_life_form_on_database",NA,NA,NA,NA
"Linaria multicaulis subsp. heterophylla","no_life_form_on_database",15,73.2666666666667,34.4807744913569,8.90289769129059
"Linaria munbyana","annual",11,135.909090909091,29.8578450175311,9.00247899743029
"Linaria nevadensis","no_life_form_on_database",2,54.5,70.0035713374682,49.5
"Linaria nigricans","annual",3,163,60.2245796996542,34.7706773014274
"Linaria nivea","perennial",11,61.3636363636364,29.783460938154,8.98005135364211
"Linaria nurensis","perennial",NA,NA,NA,NA
"Linaria oblongifolia","annual",11,96.4545454545455,46.4894905034754,14.017108790438
"Linaria oblongifolia subsp. haenseleri","annual",14,89.2857142857143,26.4761970643257,7.07606130852978
"Linaria odora","perennial",23,173.217391304348,85.6366300777138,17.856471742477
"Linaria oligantha","annual",10,133,49.387357806539,15.6176538286361
"Linaria onubensis","annual",NA,NA,NA,NA
"Linaria orbensis","annual",1,123,NA,NA
"Linaria parviracemosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria pedunculata","annual",12,150.083333333333,28.3627743653009,8.18762770738554
"Linaria pelisseriana","annual",75,106.093333333333,38.2322820060141,4.41468366158118
"Linaria peloponnesiaca","perennial",10,37.7,36.4418867666194,11.5239364416466
"Linaria peltieri","no_life_form_on_database",NA,NA,NA,NA
"Linaria pinifolia","annual",NA,NA,NA,NA
"Linaria platycalyx","annual",2,75.5,17.6776695296637,12.5
"Linaria polygalifolia","no_life_form_on_database",4,108.5,17.8232058470598,8.9116029235299
"Linaria polygalifolia subsp. aguillonensis","no_life_form_on_database",2,114.5,13.4350288425444,9.5
"Linaria polygalifolia subsp. lamarckii","perennial",1,135,NA,NA
"Linaria popovii","perennial",NA,NA,NA,NA
"Linaria propinqua","no_life_form_on_database",NA,NA,NA,NA
"Linaria pseudoviscosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria purpurea","perennial",17,85.5294117647059,49.3509341946265,11.9693596710207
"Linaria pyramidalis","perennial",NA,NA,NA,NA
"Linaria pyramidalis subsp. kopetdaghensis","perennial",2,-5,24.0416305603426,17
"Linaria reflexa","annual",17,140.470588235294,42.5853813635895,10.3284720864288
"Linaria remotiflora","perennial",NA,NA,NA,NA
"Linaria repens","perennial",54,99.1111111111111,60.4088793506593,8.22060724124814
"Linaria ricardoi","annual",NA,NA,NA,NA
"Linaria rubioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria salzmannii","annual",4,63.5,47.3039815096643,23.6519907548322
"Linaria saturejoides","annual",5,95.8,34.4775289137722,15.4188196694818
"Linaria saxatilis","perennial",NA,NA,NA,NA
"Linaria schelkownikowii","no_life_form_on_database",NA,NA,NA,NA
"Linaria schirvanica","no_life_form_on_database",NA,NA,NA,NA
"Linaria sessilis","perennial",2,-0.5,10.6066017177982,7.5
"Linaria shahroudensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria simplex","annual",41,114.219512195122,52.5078623613273,8.20035039369764
"Linaria spartea","no_life_form_on_database",53,105.188679245283,40.7836961220523,5.60207149923707
"Linaria striatella","perennial",3,21,47.1593044902064,27.2274371422162
"Linaria subandina","annual",NA,NA,NA,NA
"Linaria supina","annual",58,97.6896551724138,61.5995007090017,8.08841070403897
"Linaria supina var. maritima","no_life_form_on_database",2,118,19.7989898732233,14
"Linaria tenuis","annual",3,153.333333333333,68.0906258844294,39.3121411836654
"Linaria texana","annual",74,203.824324324324,79.0573501054873,9.19023027510633
"Linaria thibetica","perennial",25,123.84,25.7676800145712,5.15353600291425
"Linaria thymifolia","annual",2,91,12.7279220613579,9
"Linaria tingitana","no_life_form_on_database",3,128,23.259406699226,13.4288247189891
"Linaria transiliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria triornithophora","perennial",28,80.4642857142857,33.4558660558201,6.32256439142766
"Linaria triphylla","annual",35,148.971428571429,42.5029311890823,7.18430662657726
"Linaria tristis","perennial",22,93.2727272727273,42.8187562575781,9.12898950757194
"Linaria tristis subsp. lurida","perennial",NA,NA,NA,NA
"Linaria tristis subsp. mesatlantica","perennial",4,76.5,23.1588715902423,11.5794357951212
"Linaria tristis subsp. pectinata","perennial",7,99.5714285714286,40.5210115983348,15.3155027945654
"Linaria tursica","annual",1,141,NA,NA
"Linaria unaiensis","perennial",4,-5.75,40.87684756273,20.438423781365
"Linaria venosa","perennial",13,19.3076923076923,35.1316206462322,9.74375843308766
"Linaria ventricosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria verticillata","perennial",8,59.125,70.1293447851896,24.7944676288885
"Linaria verticillata subsp. cuartanensis","perennial",13,61.3076923076923,37.4218844514468,10.3789633241677
"Linaria virgata","no_life_form_on_database",5,137.6,38.958952757999,17.4229733398177
"Linaria viscosa","annual",26,103.115384615385,32.7088085054493,6.41472510906368
"Linaria vulgaris","perennial",567,145.322751322751,57.9815057712209,2.43499436367789
"Linaria warionis","no_life_form_on_database",1,167,NA,NA
"Linaria weilleri","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum breedlovei","no_life_form_on_database",1,146,NA,NA
"Lophospermum erectum","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum erubescens","perennial",11,197.181818181818,36.883107737332,11.1206754060895
"Lophospermum purpusii","no_life_form_on_database",6,180.666666666667,29.0837870069678,11.8734063258097
"Lophospermum scandens","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum turneri","no_life_form_on_database",1,184,NA,NA
"Mabrya acerifolia","perennial",1,311,NA,NA
"Mabrya coccinea","no_life_form_on_database",NA,NA,NA,NA
"Mabrya geniculata","no_life_form_on_database",NA,NA,NA,NA
"Mabrya rosei","no_life_form_on_database",NA,NA,NA,NA
"Maurandella antirrhiniflora","perennial",62,233.596774193548,60.2019714500511,7.64565801981833
"Maurandya barclaiana","perennial",25,208.4,46.1726831218055,9.23453662436111
"Maurandya scandens","perennial",30,204.6,27.2922876563553,4.98286719843519
"Misopates calycinum","annual",22,123.772727272727,23.1885271677136,4.94381060338808
"Misopates chrysothales","no_life_form_on_database",3,128,53.8144961882948,31.0698138606161
"Misopates microcarpum","annual",14,150.714285714286,46.8441418575858,12.5196235291802
"Misopates orontium","annual",165,127.339393939394,45.8810095378885,3.5718317482311
"Misopates salvagense","no_life_form_on_database",NA,NA,NA,NA
"Mohavea breviflora","annual",17,143.764705882353,115.119247636833,27.9205186793118
"Mohavea confertiflora","annual",24,173.208333333333,91.4857932267018,18.6744593432657
"Nanorrhinum acerbianum","annual",NA,NA,NA,NA
"Nanorrhinum asparagoides","perennial",3,265,32,18.475208614068
"Nanorrhinum cabulicum","no_life_form_on_database",6,191,133.380658267981,54.4524257188481
"Nanorrhinum elegans","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum subsp. canariensis","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum judaicum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum macilentum","perennial",NA,NA,NA,NA
"Nanorrhinum ovatum","no_life_form_on_database",5,230,86.3249674196289,38.605699061149
"Nanorrhinum petranum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum ramosissimum","perennial",NA,NA,NA,NA
"Nanorrhinum sagittatum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scariosepalum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scoparium","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum urbani","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum woodii","no_life_form_on_database",NA,NA,NA,NA
"Neogaerrhinum filipes","annual",14,171.357142857143,101.397623354682,27.0996547447407
"Neogaerrhinum strictum","annual",NA,NA,NA,NA
"Pseudorontium cyathiferum","annual",25,252.08,68.9020560893021,13.7804112178604
"Rhodochiton atrosanguineum","perennial",1,114,NA,NA
"Sairocarpus breweri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus cornutus","annual",NA,NA,NA,NA
"Sairocarpus costatus","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus coulterianus","annual",NA,NA,NA,NA
"Sairocarpus elmeri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus kingii","annual",5,44,47.9478883789474,21.4429475585797
"Sairocarpus multiflorus","annual",NA,NA,NA,NA
"Sairocarpus nuttallianus","annual",15,193.6,72.9900188871249,18.84594183928
"Sairocarpus subcordatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus subsp. intermedius","annual",NA,NA,NA,NA
"Sairocarpus virga","perennial",NA,NA,NA,NA
"Sairocarpus watsonii","annual",4,243.25,78.9234861537848,39.4617430768924
"Schweinfurthia imbricata","annual",NA,NA,NA,NA
"Schweinfurthia latifolia","no_life_form_on_database",NA,NA,NA,NA
"Schweinfurthia papilionacea","annual",16,238.3125,58.7182183539885,14.6795545884971
"Schweinfurthia pedicellata","annual",NA,NA,NA,NA
"Schweinfurthia pterosperma","annual",2,294,15.556349186104,11
"Schweinfurthia spinosa","no_life_form_on_database",2,251.5,16.2634559672906,11.5
