"species","life_form","n_bio_4","mean_bio_4","sd_bio_4","se_bio_4","within_sp_var_bio_4"
"Neuropoa fax","no_life_form_on_database",NA,NA,NA,NA,NA
"Oreochloa disticha","perennial",24,6.852621,0.061206,0.012494,0.001929
"Ortachne breviseta","perennial",3,6.540211,0.040683,0.023488,0.015434
"Ortachne erectifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Ortachne rariflora","perennial",7,6.42022,0.173831,0.065702,0.006615
"Oryzopsis aequiglumis","no_life_form_on_database",NA,NA,NA,NA,NA
"Oryzopsis alpestris","no_life_form_on_database",NA,NA,NA,NA,NA
"Oryzopsis angustifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Oryzopsis asperifolia","perennial",269,7.12937,0.118534,0.007227,0.000172
"Oryzopsis canadensis","no_life_form_on_database",63,7.256206,0.07952,0.010019,0.000735
"Oryzopsis chinensis","perennial",17,7.074654,0.067271,0.016316,0.002724
"Oryzopsis coerulescens","no_life_form_on_database",NA,NA,NA,NA,NA
"Oryzopsis contracta","no_life_form_on_database",NA,NA,NA,NA,NA
"Oryzopsis exigua","no_life_form_on_database",36,6.968419,0.065736,0.010956,0.001286
"Oryzopsis ferganensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Oryzopsis gracilis","no_life_form_on_database",5,6.900894,0.110341,0.049346,0.009261
"Oryzopsis hendersonii","no_life_form_on_database",NA,NA,NA,NA,NA
"Oryzopsis hilariae","no_life_form_on_database",NA,NA,NA,NA,NA
"Oryzopsis holciformis","no_life_form_on_database",NA,NA,NA,NA,NA
"Oryzopsis hymenoides","no_life_form_on_database",67,6.995928,0.086489,0.010566,0.000691
"Oryzopsis lateralis","no_life_form_on_database",7,7.030072,0.075137,0.028399,0.006615
"Oryzopsis latifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Oryzopsis micrantha","no_life_form_on_database",48,7.022391,0.074767,0.010792,0.000965
"Oryzopsis miliacea","no_life_form_on_database",26,6.783728,0.109923,0.021558,0.001781
"Oryzopsis molinioides","no_life_form_on_database",NA,NA,NA,NA,NA
"Oryzopsis munroi","no_life_form_on_database",25,6.835162,0.102926,0.020585,0.001852
"Oryzopsis obtusa","no_life_form_on_database",3,6.941136,0.022349,0.012903,0.015434
"Oryzopsis paradoxa","no_life_form_on_database",NA,NA,NA,NA,NA
"Oryzopsis pungens","no_life_form_on_database",92,7.229126,0.118953,0.012402,0.000503
"Oryzopsis racemosa","no_life_form_on_database",4,7.189731,0.016057,0.008028,0.011576
"Oryzopsis sogdiana","no_life_form_on_database",NA,NA,NA,NA,NA
"Oryzopsis songarica","no_life_form_on_database",5,7.222621,0.126957,0.056777,0.009261
"Oryzopsis sphacelata","no_life_form_on_database",NA,NA,NA,NA,NA
"Oryzopsis swallenii","no_life_form_on_database",3,7.002865,0.057123,0.03298,0.015434
"Oryzopsis vicaria","no_life_form_on_database",NA,NA,NA,NA,NA
"Oryzopsis virescens","no_life_form_on_database",6,6.946318,0.09628,0.039306,0.007717
"Oryzopsis webberi","no_life_form_on_database",NA,NA,NA,NA,NA
"Pappostipa chrysophylla","perennial",11,6.577969,0.197738,0.05962,0.004209
"Pappostipa vaginata","perennial",26,6.606771,0.177145,0.034741,0.001781
"Parapholis incurva","annual",120,6.731559,0.133307,0.012169,0.000386
"Periballia involucrata","annual",27,6.760657,0.098613,0.018978,0.001715
"Periballia laevis","no_life_form_on_database",NA,NA,NA,NA,NA
"Peyritschia deyeuxioides","perennial",38,6.234168,0.284872,0.046212,0.001218
"Peyritschia pringlei","perennial",34,6.308434,0.25014,0.042899,0.001362
"Phaenosperma globosum","perennial",55,6.89934,0.130037,0.017534,0.000842
"Phalaris amethystina","annual",3,6.664524,0.077807,0.044922,0.015434
"Phalaris angusta","annual",127,6.596978,0.21897,0.01943,0.000365
"Phalaris aquatica","perennial",61,6.710732,0.142604,0.018259,0.000759
"Phalaris arundinacea","perennial",1291,7.039276,0.243724,0.006783,3.6e-05
"Phalaris brachystachys","annual",64,6.743775,0.129732,0.016216,0.000723
"Phalaris californica","annual",14,6.50733,0.150195,0.040141,0.003307
"Phalaris canariensis","annual",6,6.275613,0.174198,0.071116,0.007717
"Phalaris caroliniana","annual",163,6.846322,0.193572,0.015162,0.000284
"Phalaris coerulescens","perennial",87,6.696628,0.167805,0.017991,0.000532
"Phalaris lemmonii","annual",23,6.634022,0.214062,0.044635,0.002013
"Phalaris lindigii","perennial",NA,NA,NA,NA,NA
"Phalaris maderensis","annual",NA,NA,NA,NA,NA
"Phalaris minor","annual",144,6.78021,0.146316,0.012193,0.000322
"Phalaris paradoxa","annual",97,6.733085,0.173642,0.017631,0.000477
"Phalaris peruviana","perennial",NA,NA,NA,NA,NA
"Phalaris platensis","annual",9,6.63221,0.044176,0.014725,0.005145
"Phalaris truncata","perennial",NA,NA,NA,NA,NA
"Phippsia algida","perennial",282,7.159637,0.269195,0.01603,0.000164
"Phippsia concinna","perennial",71,7.068637,0.297083,0.035257,0.000652
"Phleum alpinum","perennial",747,6.918776,0.223294,0.00817,6.2e-05
"Phleum phleoides","perennial",NA,NA,NA,NA,NA
"Phleum pratense","perennial",621,6.962857,0.228613,0.009174,7.5e-05
"Piptochaetium avenaceum","perennial",101,6.861858,0.148815,0.014808,0.000458
"Piptochaetium avenacioides","perennial",6,6.544692,0.053783,0.021957,0.007717
"Piptochaetium bicolor","perennial",23,6.598868,0.059077,0.012318,0.002013
"Piptochaetium brachyspermum","perennial",NA,NA,NA,NA,NA
"Piptochaetium calvescens","perennial",2,6.703216,0.011626,0.008221,0.023151
"Piptochaetium featherstonei","perennial",NA,NA,NA,NA,NA
"Piptochaetium fimbriatum","perennial",102,6.539033,0.292587,0.02897,0.000454
"Piptochaetium hackelii","perennial",6,6.675855,0.043423,0.017727,0.007717
"Piptochaetium indutum","perennial",8,6.040977,0.363785,0.128617,0.005788
"Piptochaetium lasianthum","perennial",27,6.569509,0.085287,0.016413,0.001715
"Piptochaetium leiopodum","perennial",3,6.680683,0.039884,0.023027,0.015434
"Piptochaetium medium","perennial",14,6.638334,0.057814,0.015451,0.003307
"Piptochaetium montevidense","perennial",99,6.48124,0.193903,0.019488,0.000468
"Piptochaetium napostaense","perennial",36,6.683674,0.056526,0.009421,0.001286
"Piptochaetium panicoides","perennial",31,6.213563,0.403273,0.07243,0.001494
"Piptochaetium ruprechtianum","perennial",15,6.545608,0.09192,0.023734,0.003087
"Piptochaetium sagasteguii","perennial",1,5.751143,NA,NA,0.046303
"Piptochaetium seleri","perennial",17,6.230914,0.199386,0.048358,0.002724
"Piptochaetium setosum","no_life_form_on_database",3,6.550154,0.170591,0.098491,0.015434
"Piptochaetium stipoides","perennial",21,6.580667,0.093066,0.020309,0.002205
"Piptochaetium tovarii","perennial",NA,NA,NA,NA,NA
"Piptochaetium uruguense","perennial",20,6.530608,0.076004,0.016995,0.002315
"Piptochaetium virescens","perennial",45,6.219952,0.194522,0.028998,0.001029
"Pleuropogon refractus","perennial",10,6.571399,0.124895,0.039495,0.00463
"Poa abbreviata","perennial",126,7.306095,0.216142,0.019255,0.000367
"Poa acicularifolia","perennial",3,6.397055,0.057833,0.03339,0.015434
"Poa acinaciphylla","perennial",1,6.752329,NA,NA,0.046303
"Poa acroleuca","annual",101,6.933249,0.117887,0.01173,0.000458
"Poa affinis","perennial",11,6.490941,0.103193,0.031114,0.004209
"Poa alpina","perennial",827,7.022553,0.248578,0.008644,5.6e-05
"Poa alsodes","perennial",139,7.091032,0.086812,0.007363,0.000333
"Poa ammophila","no_life_form_on_database",3,7.331462,0.032573,0.018806,0.015434
"Poa amplexicaulis","perennial",1,6.469793,NA,NA,0.046303
"Poa anceps","perennial",12,6.363936,0.055859,0.016125,0.003859
"Poa andina","no_life_form_on_database",5,6.593351,0.092502,0.041368,0.009261
"Poa annua","annual",848,6.885341,0.272239,0.009349,5.5e-05
"Poa arachnifera","perennial",48,6.963747,0.095862,0.013836,0.000965
"Poa arctica","perennial",657,7.174116,0.259942,0.010141,7e-05
"Poa arida","perennial",144,7.116382,0.106728,0.008894,0.000322
"Poa astonii","perennial",5,6.250221,0.097737,0.043709,0.009261
"Poa atropidiformis","perennial",NA,NA,NA,NA,NA
"Poa attenuata","perennial",273,7.261712,0.270878,0.016394,0.00017
"Poa autumnalis","perennial",89,6.894393,0.08736,0.00926,0.00052
"Poa badensis","perennial",31,6.899524,0.074005,0.013292,0.001494
"Poa bradei","perennial",3,6.255024,0.121572,0.07019,0.015434
"Poa breviglumis","perennial",26,6.377239,0.104328,0.02046,0.001781
"Poa bulbosa","perennial",467,6.927413,0.200275,0.009268,9.9e-05
"Poa cenisia","perennial",41,6.803322,0.09054,0.01414,0.001129
"Poa chaixii","perennial",87,6.824757,0.081335,0.00872,0.000532
"Poa chathamica","perennial",1,6.191442,NA,NA,0.046303
"Poa cheelii","perennial",12,6.502379,0.06942,0.02004,0.003859
"Poa chonotica","no_life_form_on_database",7,6.468919,0.100072,0.037824,0.006615
"Poa cita","perennial",27,6.375914,0.062191,0.011969,0.001715
"Poa clelandii","perennial",48,6.392781,0.121078,0.017476,0.000965
"Poa cockayneana","perennial",5,6.395869,0.070099,0.031349,0.009261
"Poa colensoi","perennial",33,6.394498,0.064781,0.011277,0.001403
"Poa compressa","perennial",423,6.939327,0.160897,0.007823,0.000109
"Poa cookii","perennial",3,6.007896,0.025668,0.014819,0.015434
"Poa costiniana","perennial",22,6.489655,0.121337,0.025869,0.002105
"Poa curtifolia","perennial",1,6.867506,NA,NA,0.046303
"Poa cusickii","perennial",126,6.993135,0.109961,0.009796,0.000367
"Poa densa","perennial",3,6.995232,0.041891,0.024186,0.015434
"Poa dipsacea","perennial",3,6.425255,0.057729,0.03333,0.015434
"Poa drummondiana","perennial",56,6.48721,0.141894,0.018961,0.000827
"Poa eminens","no_life_form_on_database",82,6.96809,0.237324,0.026208,0.000565
"Poa ensiformis","perennial",17,6.507889,0.093625,0.022707,0.002724
"Poa exigua","perennial",NA,NA,NA,NA,NA
"Poa fawcettiae","perennial",14,6.499434,0.121537,0.032482,0.003307
"Poa fendleriana","perennial",200,6.980406,0.11451,0.008097,0.000232
"Poa flabellata","perennial",3,6.199278,0.095735,0.055273,0.015434
"Poa flexuosa","perennial",58,6.715794,0.156166,0.020506,0.000798
"Poa foliosa","perennial",5,6.096086,0.204793,0.091586,0.009261
"Poa fordeana","perennial",74,6.706788,0.099762,0.011597,0.000626
"Poa glauca","perennial",951,7.173465,0.273612,0.008872,4.9e-05
"Poa granitica","perennial",1,6.947024,NA,NA,0.046303
"Poa gymnantha","perennial",30,6.050816,0.198293,0.036203,0.001543
"Poa hartzii subsp. hartzii","no_life_form_on_database",44,7.406367,0.126255,0.019034,0.001052
"Poa helmsii","perennial",15,6.517904,0.125802,0.032482,0.003087
"Poa hesperia","perennial",5,6.392351,0.094612,0.042312,0.009261
"Poa hiemata","perennial",14,6.507327,0.13483,0.036035,0.003307
"Poa hisauchii","annual",47,6.988608,0.080816,0.011788,0.000985
"Poa holciformis","perennial",18,6.702151,0.082417,0.019426,0.002572
"Poa homomalla","perennial",9,6.481878,0.167938,0.055979,0.005145
"Poa hookeri","perennial",9,6.486172,0.11663,0.038877,0.005145
"Poa howellii","annual",48,6.688013,0.172761,0.024936,0.000965
"Poa hybrida","perennial",10,6.840415,0.039939,0.01263,0.00463
"Poa iberica","perennial",8,6.965737,0.031305,0.011068,0.005788
"Poa imbecilla","perennial",21,6.375825,0.067836,0.014803,0.002205
"Poa infirma","annual",99,6.754039,0.148858,0.014961,0.000468
"Poa interior","perennial",290,7.095511,0.161098,0.00946,0.00016
"Poa intrusa","perennial",NA,NA,NA,NA,NA
"Poa ircutica","no_life_form_on_database",NA,NA,NA,NA,NA
"Poa iridifolia","perennial",5,6.622749,0.05208,0.023291,0.009261
"Poa kamczatensis","perennial",1,7.021932,NA,NA,0.046303
"Poa kelloggii","perennial",11,6.524399,0.197503,0.059549,0.004209
"Poa keysseri","perennial",2,5.693588,0.024049,0.017005,0.023151
"Poa kurtzii","perennial",19,6.152792,0.245165,0.056245,0.002437
"Poa labillardierei","perennial",121,6.506066,0.161555,0.014687,0.000383
"Poa laetevirens","perennial",12,6.226746,0.226816,0.065476,0.003859
"Poa laxa","perennial",22,6.795407,0.082135,0.017511,0.002105
"Poa leptocoma","perennial",131,6.947533,0.158572,0.013854,0.000353
"Poa lettermanii","perennial",56,6.942942,0.104983,0.014029,0.000827
"Poa ligulata","perennial",29,6.733688,0.095985,0.017824,0.001597
"Poa lindebergii","perennial",3,6.909719,0.089423,0.051628,0.015434
"Poa lindsayi","perennial",13,6.432189,0.049476,0.013722,0.003562
"Poa litorosa","perennial",1,6.001044,NA,NA,0.046303
"Poa longifolia","perennial",12,6.950049,0.043526,0.012565,0.003859
"Poa lowanensis","perennial",6,6.578412,0.112435,0.045901,0.007717
"Poa macrantha","perennial",16,6.519212,0.155405,0.038851,0.002894
"Poa macrocalyx","perennial",67,6.813243,0.279133,0.034102,0.000691
"Poa marcida","perennial",14,6.588173,0.136373,0.036447,0.003307
"Poa meionectes","perennial",47,6.582124,0.13542,0.019753,0.000985
"Poa nemoralis","perennial",1119,7.002767,0.21655,0.006474,4.1e-05
"Poa nervosa","perennial",44,6.909564,0.129175,0.019474,0.001052
"Poa novae-zelandiae","perennial",15,6.399745,0.100066,0.025837,0.003087
"Poa orba","perennial",1,6.594892,NA,NA,0.046303
"Poa orthoclada","perennial",3,6.541807,0.118314,0.068309,0.015434
"Poa palustris","perennial",1343,7.099163,0.208888,0.0057,3.4e-05
"Poa pannonica","perennial",NA,NA,NA,NA,NA
"Poa paucispicula","perennial",205,7.131469,0.243718,0.017022,0.000226
"Poa phillipsiana","perennial",10,6.596859,0.047183,0.014921,0.00463
"Poa pirinica","no_life_form_on_database",NA,NA,NA,NA,NA
"Poa platyantha","perennial",22,7.018311,0.220427,0.046995,0.002105
"Poa poiformis","perennial",74,6.370086,0.126674,0.014726,0.000626
"Poa polychroa","no_life_form_on_database",NA,NA,NA,NA,NA
"Poa polycolea","perennial",40,6.808779,0.069703,0.011021,0.001158
"Poa porphyroclados","perennial",16,6.440762,0.131458,0.032864,0.002894
"Poa porsildii","no_life_form_on_database",22,7.350466,0.049944,0.010648,0.002105
"Poa pratensis","perennial",2219,7.075661,0.245125,0.005204,2.1e-05
"Poa pseudoabbreviata","perennial",76,7.202882,0.240202,0.027553,0.000609
"Poa pumila","perennial",6,6.851316,0.030119,0.012296,0.007717
"Poa pungionifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Poa ramosissima","perennial",NA,NA,NA,NA,NA
"Poa reflexa","annual",50,6.996602,0.048377,0.006842,0.000926
"Poa remota","perennial",228,7.007578,0.154662,0.010243,0.000203
"Poa robusta","no_life_form_on_database",4,6.320936,0.194825,0.097412,0.011576
"Poa sallacustris","perennial",2,6.424093,0.028901,0.020436,0.023151
"Poa saltuensis","perennial",145,7.116963,0.092456,0.007678,0.000319
"Poa scaberula","annual",41,6.406964,0.269347,0.042065,0.001129
"Poa schischkinii","no_life_form_on_database",NA,NA,NA,NA,NA
"Poa secunda","perennial",346,6.974047,0.200846,0.010798,0.000134
"Poa sibirica","perennial",142,7.353128,0.131872,0.011066,0.000326
"Poa sieberiana","perennial",58,6.552445,0.138019,0.018123,0.000798
"Poa sinaica","perennial",15,6.906654,0.131728,0.034012,0.003087
"Poa smirnowii","perennial",13,7.301976,0.053487,0.014835,0.003562
"Poa spania","perennial",1,6.452758,NA,NA,0.046303
"Poa stenantha","perennial",99,6.78039,0.213042,0.021412,0.000468
"Poa stiriaca","perennial",6,6.912025,0.018152,0.007411,0.007717
"Poa stuckertii","perennial",6,6.656931,0.013325,0.00544,0.007717
"Poa subenervis","no_life_form_on_database",3,6.656938,0.15579,0.089945,0.015434
"Poa subfastigiata","no_life_form_on_database",8,7.382816,0.126257,0.044639,0.005788
"Poa subvestita","perennial",8,6.429587,0.052248,0.018472,0.005788
"Poa sudicola","perennial",6,6.374391,0.092163,0.037625,0.007717
"Poa supina","annual",174,6.992953,0.245518,0.018613,0.000266
"Poa sylvestris","perennial",152,7.031692,0.106803,0.008663,0.000305
"Poa tianschanica","perennial",NA,NA,NA,NA,NA
"Poa tibetica","no_life_form_on_database",NA,NA,NA,NA,NA
"Poa trichophylla","perennial",NA,NA,NA,NA,NA
"Poa trivialis","perennial",628,6.89989,0.211079,0.008423,7.4e-05
"Poa urssulensis","perennial",64,7.32769,0.134955,0.016869,0.000723
"Poa variegata","no_life_form_on_database",12,6.836384,0.051801,0.014954,0.003859
"Poa veresczaginii","perennial",NA,NA,NA,NA,NA
"Poa versicolor","perennial",181,7.341115,0.187191,0.013914,0.000256
"Poa violacea var. aetnensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Poa wheeleri","perennial",145,6.94613,0.104504,0.008679,0.000319
"Poa wolfii","perennial",31,7.117515,0.062447,0.011216,0.001494
"Poa xenica","perennial",1,6.336206,NA,NA,0.046303
"Podophorus bromoides","no_life_form_on_database",1,6.176595,NA,NA,0.046303
"Polypogon australis","perennial",33,6.546109,0.169136,0.029443,0.001403
"Polypogon fugax","annual",157,6.863968,0.192431,0.015358,0.000295
"Polypogon magellanicus","perennial",2,6.273295,0.324024,0.22912,0.023151
"Polypogon maritimus","annual",97,6.765976,0.19609,0.01991,0.000477
"Polypogon monspeliensis","annual",279,6.800421,0.267009,0.015985,0.000166
"Polypogon viridis","annual",158,6.74414,0.203266,0.016171,0.000293
"Psammochloa villosa","perennial",6,7.292988,0.123287,0.050332,0.007717
"Psathyrostachys caduca","perennial",NA,NA,NA,NA,NA
"Psathyrostachys daghestanica","no_life_form_on_database",NA,NA,NA,NA,NA
"Psathyrostachys fragilis","perennial",14,7.045945,0.062433,0.016686,0.003307
"Psathyrostachys huashanica","perennial",NA,NA,NA,NA,NA
"Psathyrostachys juncea","perennial",78,7.330112,0.11094,0.012561,0.000594
"Psathyrostachys lanuginosa","perennial",2,7.343607,0.057329,0.040538,0.023151
"Psathyrostachys rupestris subsp. rupestris","no_life_form_on_database",NA,NA,NA,NA,NA
"Psathyrostachys stoloniformis","perennial",NA,NA,NA,NA,NA
"Pseudodanthonia himalaica","perennial",NA,NA,NA,NA,NA
"Psilurus incurvus","no_life_form_on_database",120,6.747198,0.14432,0.013175,0.000386
"Puccinellia andersonii","perennial",41,7.393692,0.11509,0.017974,0.001129
"Puccinellia angustata","perennial",118,7.262803,0.243271,0.022395,0.000392
"Puccinellia arctica","perennial",NA,NA,NA,NA,NA
"Puccinellia banksiensis","perennial",5,7.433644,0.029466,0.013178,0.009261
"Puccinellia bruggemannii","perennial",28,7.415986,0.074082,0.014,0.001654
"Puccinellia distans","annual",436,7.006136,0.196544,0.009413,0.000106
"Puccinellia fasciculata","perennial",53,6.73766,0.101644,0.013962,0.000874
"Puccinellia glaucescens","perennial",28,6.645312,0.130254,0.024616,0.001654
"Puccinellia lemmonii","perennial",41,6.976284,0.12021,0.018774,0.001129
"Puccinellia nutkaensis","perennial",60,6.823499,0.285103,0.036807,0.000772
"Puccinellia nuttalliana","perennial",310,7.172079,0.202732,0.011514,0.000149
"Puccinellia parishii","annual",5,6.938878,0.095305,0.042622,0.009261
"Puccinellia phryganodes","perennial",99,7.132832,0.242549,0.024377,0.000468
"Puccinellia pumila","perennial",52,6.911353,0.300391,0.041657,0.00089
"Puccinellia stricta","annual",NA,NA,NA,NA,NA
"Puccinellia tenella","perennial",NA,NA,NA,NA,NA
"Puccinellia vaginata","perennial",51,7.323498,0.142478,0.019951,0.000908
"Puccinellia vahliana","perennial",105,7.246782,0.254701,0.024856,0.000441
"Puccinellia walkeri","perennial",NA,NA,NA,NA,NA
"Puccinellia wrightii","perennial",12,7.155622,0.167076,0.048231,0.003859
"Rhombolytrum monandrum","no_life_form_on_database",NA,NA,NA,NA,NA
"Rostraria azorica","annual",NA,NA,NA,NA,NA
"Rostraria cristata","annual",165,6.76985,0.147498,0.011483,0.000281
"Rostraria hispida","annual",NA,NA,NA,NA,NA
"Rostraria obtusiflora","annual",1,7.050773,NA,NA,0.046303
"Rostraria pumila","annual",28,6.759645,0.210224,0.039729,0.001654
"Rostraria salzmannii","annual",10,6.665444,0.088419,0.027961,0.00463
"Saxipoa saxicola","perennial",9,6.486978,0.129817,0.043272,0.005145
"Schizachne purpurascens","perennial",308,7.158559,0.118794,0.006769,0.00015
"Sclerochloa dura","annual",118,6.907136,0.122155,0.011245,0.000392
"Scolochloa festucacea","perennial",191,7.184972,0.159527,0.011543,0.000242
"Secale africanum","perennial",NA,NA,NA,NA,NA
"Secale anatolicum","perennial",NA,NA,NA,NA,NA
"Secale cereale","annual",9,7.029316,0.090819,0.030273,0.005145
"Secale montanum","no_life_form_on_database",11,6.909029,0.133659,0.0403,0.004209
"Secale segetale","annual",13,7.055839,0.097514,0.027046,0.003562
"Secale strictum subsp. strictum","no_life_form_on_database",4,6.744186,0.099752,0.049876,0.011576
"Secale sylvestre","annual",42,7.124587,0.116276,0.017942,0.001102
"Secale vavilovii","annual",2,7.016199,0.005329,0.003768,0.023151
"Sesleria argentea","perennial",19,6.73557,0.093938,0.021551,0.002437
"Sesleria caerulea","perennial",57,6.88878,0.056339,0.007462,0.000812
"Sesleria insularis","perennial",5,6.65464,0.029625,0.013249,0.009261
"Sesleria ovata","no_life_form_on_database",7,6.838641,0.01596,0.006032,0.006615
"Sesleria tenerrima","perennial",6,6.840784,0.057888,0.023633,0.007717
"Simplicia buchananii","perennial",NA,NA,NA,NA,NA
"Simplicia laxa","perennial",3,6.393675,0.067572,0.039013,0.015434
"Sinochasea trigyna","perennial",14,6.880249,0.073951,0.019764,0.003307
"Sphenopholis intermedia","perennial",244,7.1086,0.138047,0.008838,0.00019
"Sphenopholis obtusata","annual",356,6.988147,0.167185,0.008861,0.00013
"Sphenopus divaricatus","annual",55,6.747264,0.125565,0.016931,0.000842
"Stephanachne monandra","no_life_form_on_database",NA,NA,NA,NA,NA
"Stephanachne nigrescens","perennial",7,6.80432,0.045369,0.017148,0.006615
"Stephanachne pappophorea","no_life_form_on_database",6,7.06021,0.105701,0.043152,0.007717
"Stipa acrociliata","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa acuta","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa alta","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa ambigua","no_life_form_on_database",6,6.650844,0.077037,0.03145,0.007717
"Stipa annua","perennial",3,6.121111,0.109056,0.062964,0.015434
"Stipa aphylla","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa aquarii","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa arcaensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa arcuata","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa argentinensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa arida","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa aristiglumis","no_life_form_on_database",35,6.660745,0.087024,0.01471,0.001323
"Stipa atacamensis","no_life_form_on_database",3,6.548214,0.129863,0.074976,0.015434
"Stipa barbata","perennial",44,6.821289,0.109403,0.016493,0.001052
"Stipa barrancaensis","perennial",NA,NA,NA,NA,NA
"Stipa bigeniculata","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa blackii","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa bomanii","perennial",NA,NA,NA,NA,NA
"Stipa brachychaeta","no_life_form_on_database",4,6.655338,0.114924,0.057462,0.011576
"Stipa brachychaetoides","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa brachyphylla","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa brandisii","no_life_form_on_database",18,6.955455,0.133937,0.031569,0.002572
"Stipa breviflora","perennial",55,7.078859,0.167366,0.022568,0.000842
"Stipa breviglumis","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa brevipes","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa bromoides","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa bungeana","perennial",86,7.059534,0.156869,0.016916,0.000538
"Stipa caespitosa","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa calamagrostis","no_life_form_on_database",18,6.797634,0.080995,0.019091,0.002572
"Stipa campylachne","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa capensis","no_life_form_on_database",127,6.699033,0.191916,0.01703,0.000365
"Stipa capillacea","perennial",39,6.832704,0.085424,0.013679,0.001187
"Stipa capillata","perennial",323,7.136353,0.204376,0.011372,0.000143
"Stipa caragana","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa castellanosii","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa caucasica","perennial",NA,NA,NA,NA,NA
"Stipa caudata","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa centralis","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa charruana","no_life_form_on_database",3,6.542005,0.078131,0.045109,0.015434
"Stipa chingii","perennial",3,6.871837,0.133263,0.076939,0.015434
"Stipa chubutensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa clandestina","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa clarazii","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa comata","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa compressa","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa confusa","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa constricta","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa cordobensis","no_life_form_on_database",5,6.656186,0.009851,0.004406,0.009261
"Stipa coreana","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa crinita","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa curamalalensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa curticoma","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa curtiseta","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa curvifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa depauperata","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa diegoensis","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa dongicola","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa drummondii","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa editorum","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa elegantissima","no_life_form_on_database",11,6.592015,0.09098,0.027432,0.004209
"Stipa eminens","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa eremophila","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa exilis","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa feresetacea","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa filiculmis","no_life_form_on_database",6,6.577459,0.104272,0.042569,0.007717
"Stipa flavescens","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa frigida","no_life_form_on_database",7,6.362981,0.127475,0.048181,0.006615
"Stipa gibbosa","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa gigantea","no_life_form_on_database",38,6.702822,0.161435,0.026188,0.001218
"Stipa hans-meyeri","perennial",20,5.914817,0.184572,0.041272,0.002315
"Stipa hemipogon","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa hieronymusii","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa humilis","no_life_form_on_database",10,6.684972,0.113183,0.035792,0.00463
"Stipa hyalina","no_life_form_on_database",5,6.612597,0.053987,0.024144,0.009261
"Stipa hystricina","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa ibarii","no_life_form_on_database",NA,NA,NA,NA,NA
"Stipa iberica","perennial",38,6.774955,0.065069,0.010556,0.001218
