"species","life_form","n","mean","sd","se"
"Neuontobotrys tarapacana","perennial",15,130.2,13.8780402074645,3.58329457343378
"Parodiodoxa chionophila","perennial",8,102.625,17.1292356597051,6.05609934575997
"Phlebolobium maclovianum","perennial",NA,NA,NA,NA
"Phravenia viereckii","no_life_form_on_database",NA,NA,NA,NA
"Polypsecadium adscendens","perennial",NA,NA,NA,NA
"Polypsecadium effusum","no_life_form_on_database",NA,NA,NA,NA
"Polypsecadium grandiflorum","annual",4,97.25,13.0735101126923,6.53675505634613
"Polypsecadium harmsianum","annual",4,91.75,12.4197423483742,6.20987117418711
"Polypsecadium magellanicum","perennial",6,56,9.95991967839099,4.06612018186051
"Polypsecadium rusbyi","no_life_form_on_database",NA,NA,NA,NA
"Polypsecadium solidagineum","no_life_form_on_database",NA,NA,NA,NA
"Polypsecadium tucumanense","perennial",1,85,NA,NA
"Pringlea antiscorbutica","no_life_form_on_database",NA,NA,NA,NA
"Romanschulzia arabiformis","annual",15,98.0666666666667,14.9783971422973,3.86740551233322
"Romanschulzia costaricensis","annual",2,43,1.4142135623731,1
"Sarcodraba dusenii","perennial",2,60,1.4142135623731,1
"Sibara angelorum","no_life_form_on_database",10,77.2,34.2078613446935,10.8174755732462
"Sibara deserti","annual",6,119,4.19523539268061,1.71269767715535
"Sibara laxa","no_life_form_on_database",17,96.8235294117647,17.6749656793077,4.28680884852663
"Sibara macrostachya","no_life_form_on_database",NA,NA,NA,NA
"Sibara mendocina","no_life_form_on_database",NA,NA,NA,NA
"Sibara tehuelches","no_life_form_on_database",NA,NA,NA,NA
"Stanleya elata","perennial",16,118.5,5.12510162500869,1.28127540625217
"Stanleya pinnata","perennial",150,118.273333333333,7.5572949482684,0.617050548632352
"Stanleya tomentosa","perennial",NA,NA,NA,NA
"Streptanthella longirostris","no_life_form_on_database",94,118.904255319149,7.75577363699488,0.799946971037035
"Streptanthus amplexicaulis","annual",NA,NA,NA,NA
"Streptanthus anceps","annual",NA,NA,NA,NA
"Streptanthus barbatus","perennial",6,118,4,1.63299316185545
"Streptanthus barbiger","annual",3,101.333333333333,22.1208800307161,12.7714960404453
"Streptanthus batrachopus","annual",1,77,NA,NA
"Streptanthus bernardinus","perennial",4,128,4.08248290463863,2.04124145231932
"Streptanthus brachiatus","annual",1,102,NA,NA
"Streptanthus bracteatus","annual",3,99,2.64575131106459,1.52752523165195
"Streptanthus breweri","annual",9,110.666666666667,14.0712472794703,4.69041575982343
"Streptanthus californicus","annual",NA,NA,NA,NA
"Streptanthus callistus","annual",NA,NA,NA,NA
"Streptanthus campestris","perennial",15,119.333333333333,12.8877941516474,3.32761414124533
"Streptanthus carinatus","annual",19,122.052631578947,4.08892384932931,0.938063465634726
"Streptanthus cooperi","annual",NA,NA,NA,NA
"Streptanthus cordatus","perennial",62,118.322580645161,6.15849192085947,0.7821292560788
"Streptanthus coulteri","annual",1,125,NA,NA
"Streptanthus crassicaulis","perennial",NA,NA,NA,NA
"Streptanthus cutleri","annual",1,121,NA,NA
"Streptanthus diversifolius","annual",5,123.4,1.14017542509914,0.509901951359279
"Streptanthus farnsworthianus","annual",2,123,1.4142135623731,1
"Streptanthus fenestratus","annual",1,120,NA,NA
"Streptanthus flavescens","annual",NA,NA,NA,NA
"Streptanthus glandulosus subsp. glandulosus","no_life_form_on_database",9,106.888888888889,12.5144361083954,4.17147870279847
"Streptanthus glandulosus var. albidus","no_life_form_on_database",NA,NA,NA,NA
"Streptanthus glandulosus var. niger","annual",NA,NA,NA,NA
"Streptanthus glaucus","perennial",NA,NA,NA,NA
"Streptanthus hallii","annual",NA,NA,NA,NA
"Streptanthus hammittii","annual",NA,NA,NA,NA
"Streptanthus hesperidis","annual",2,111.5,0.707106781186548,0.5
"Streptanthus heterophyllus","annual",6,112.833333333333,15.9049258617155,6.49315879299984
"Streptanthus hispidus","annual",1,106,NA,NA
"Streptanthus howellii","perennial",2,94.5,27.5771644662754,19.5
"Streptanthus hyacinthoides","annual",17,98.0588235294118,10.6563982437506,2.58455620868414
"Streptanthus inflatus","annual",NA,NA,NA,NA
"Streptanthus insignis subsp. insignis","no_life_form_on_database",1,130,NA,NA
"Streptanthus lasiophyllus","annual",6,109.333333333333,23.1833273424387,9.46455375481474
"Streptanthus lemmonii","annual",NA,NA,NA,NA
"Streptanthus longirostris","annual",8,119.375,10.0702886892936,3.56038471035284
"Streptanthus longisiliquus","perennial",5,122,0,0
"Streptanthus maculatus","annual",NA,NA,NA,NA
"Streptanthus major","annual",NA,NA,NA,NA
"Streptanthus morrisonii","annual",1,115,NA,NA
"Streptanthus petiolaris","annual",NA,NA,NA,NA
"Streptanthus pilosus","annual",NA,NA,NA,NA
"Streptanthus platycarpus","annual",11,115.636363636364,9.83130436181006,2.96424979708258
"Streptanthus polygaloides","annual",7,122.142857142857,1.0690449676497,0.404061017820884
"Streptanthus simulans","annual",NA,NA,NA,NA
"Streptanthus tortuosus","annual",26,115.615384615385,13.6061072260274,2.6683771634442
"Streptanthus vernalis","annual",1,108,NA,NA
"Thelypodiopsis ambigua","annual",7,123.714285714286,0.951189731211342,0.359515925489083
"Thelypodiopsis elegans","annual",26,117.076923076923,2.6671794378793,0.523076923076923
"Thelypodium crispum","annual",9,120.444444444444,2.40370085030933,0.801233616769775
"Thelypodium flexuosum","perennial",34,114.058823529412,4.30602943360423,0.738477955445124
"Thelypodium integrifolium","annual",32,115.46875,10.3642822604459,1.83216356712318
"Thelypodium laciniatum","annual",43,106.139534883721,8.22476340765188,1.25426466099083
"Thelypodium sagittatum","annual",13,113.846153846154,4.18023432050872,1.15938839892681
"Thelypodium wrightii","annual",48,120.125,6.71177117759728,0.96876072403124
"Thysanocarpus conchuliferus","no_life_form_on_database",2,76.5,28.9913780286484,20.5
"Thysanocarpus curvipes var. curvipes","no_life_form_on_database",38,114.815789473684,12.0961357759922,1.96225233577211
"Thysanocarpus erectus","no_life_form_on_database",9,79.6666666666667,41.1339276024063,13.7113092008021
"Thysanocarpus laciniatus","annual",50,110.48,25.4319740901576,3.59662426762221
"Thysanocarpus radians","annual",16,115.3125,13.7681698130144,3.44204245325359
"Warea amplexifolia","annual",1,83,NA,NA
"Warea cuneifolia","annual",9,76.7777777777778,16.5512671552496,5.51708905174987
"Warea sessilifolia","annual",4,70.5,3.69684550213647,1.84842275106824
"Weberbauera herzogii","perennial",4,112,4.76095228569523,2.38047614284762
"Weberbauera peruviana","annual",13,96,20.0540935139604,5.56200480365645
"Weberbauera rosulans","no_life_form_on_database",NA,NA,NA,NA
"Werdermannia anethifolia","no_life_form_on_database",NA,NA,NA,NA
"Zuloagocardamum jujuyensis","no_life_form_on_database",NA,NA,NA,NA
