"species","life_form","n","mean","sd","se"
"Romanschulzia costaricensis","annual",2,1534.5,68.5893577750951,48.5
"Sarcodraba dusenii","perennial",2,54.5,2.12132034355964,1.5
"Sibara angelorum","no_life_form_on_database",10,58.6,36.6824208579532,11.6
"Sibara deserti","annual",6,53.3333333333333,10.112698288126,4.12849178810428
"Sibara laxa","no_life_form_on_database",17,101.294117647059,141.406667410824,34.296154464789
"Sibara macrostachya","no_life_form_on_database",NA,NA,NA,NA
"Sibara mendocina","no_life_form_on_database",NA,NA,NA,NA
"Sibara tehuelches","no_life_form_on_database",NA,NA,NA,NA
"Stanleya elata","perennial",16,81.25,38.0289363511524,9.5072340877881
"Stanleya pinnata","perennial",150,134.666666666667,83.9823141070431,6.8571272326799
"Stanleya tomentosa","perennial",NA,NA,NA,NA
"Streptanthella longirostris","no_life_form_on_database",94,94.1063829787234,81.1714590559459,8.37219674601284
"Streptanthus amplexicaulis","annual",NA,NA,NA,NA
"Streptanthus anceps","annual",NA,NA,NA,NA
"Streptanthus barbatus","perennial",6,504,225.804340082293,92.184235817917
"Streptanthus barbiger","annual",3,627,212.562931857838,122.723265927859
"Streptanthus batrachopus","annual",1,559,NA,NA
"Streptanthus bernardinus","perennial",4,272.75,145.674008205536,72.8370041027682
"Streptanthus brachiatus","annual",1,853,NA,NA
"Streptanthus bracteatus","annual",3,283.333333333333,12.7017059221718,7.33333333333333
"Streptanthus breweri","annual",9,637.444444444444,367.919865973255,122.639955324418
"Streptanthus californicus","annual",NA,NA,NA,NA
"Streptanthus callistus","annual",NA,NA,NA,NA
"Streptanthus campestris","perennial",15,232.933333333333,219.945274578755,56.789625701369
"Streptanthus carinatus","annual",19,191.315789473684,59.6965033701295,13.6953171301647
"Streptanthus cooperi","annual",NA,NA,NA,NA
"Streptanthus cordatus","perennial",62,147.354838709677,151.168248116124,19.1983867091441
"Streptanthus coulteri","annual",1,246,NA,NA
"Streptanthus crassicaulis","perennial",NA,NA,NA,NA
"Streptanthus cutleri","annual",1,128,NA,NA
"Streptanthus diversifolius","annual",5,493.2,147.789377155464,66.0934187343944
"Streptanthus farnsworthianus","annual",2,318,39.5979797464467,28
"Streptanthus fenestratus","annual",1,281,NA,NA
"Streptanthus flavescens","annual",NA,NA,NA,NA
"Streptanthus glandulosus subsp. glandulosus","no_life_form_on_database",9,359,160.908359012203,53.6361196707343
"Streptanthus glandulosus var. albidus","no_life_form_on_database",NA,NA,NA,NA
"Streptanthus glandulosus var. niger","annual",NA,NA,NA,NA
"Streptanthus glaucus","perennial",NA,NA,NA,NA
"Streptanthus hallii","annual",NA,NA,NA,NA
"Streptanthus hammittii","annual",NA,NA,NA,NA
"Streptanthus hesperidis","annual",2,592,131.521861300698,93
"Streptanthus heterophyllus","annual",6,185.666666666667,73.415711306686,29.9718386341431
"Streptanthus hispidus","annual",1,339,NA,NA
"Streptanthus howellii","perennial",2,841.5,574.877813104663,406.5
"Streptanthus hyacinthoides","annual",17,338.705882352941,67.5173724920875,16.3753681381794
"Streptanthus inflatus","annual",NA,NA,NA,NA
"Streptanthus insignis subsp. insignis","no_life_form_on_database",1,240,NA,NA
"Streptanthus lasiophyllus","annual",6,254.666666666667,174.631803136389,71.2931350910529
"Streptanthus lemmonii","annual",NA,NA,NA,NA
"Streptanthus longirostris","annual",8,74.625,13.2226807310124,4.67492360518177
"Streptanthus longisiliquus","perennial",5,664,203.755981507292,91.1224450944991
"Streptanthus maculatus","annual",NA,NA,NA,NA
"Streptanthus major","annual",NA,NA,NA,NA
"Streptanthus morrisonii","annual",1,415,NA,NA
"Streptanthus petiolaris","annual",NA,NA,NA,NA
"Streptanthus pilosus","annual",NA,NA,NA,NA
"Streptanthus platycarpus","annual",11,207.636363636364,72.483477741169,21.8545908334123
"Streptanthus polygaloides","annual",7,476.571428571429,135.178717682503,51.0927527909302
"Streptanthus simulans","annual",NA,NA,NA,NA
"Streptanthus tortuosus","annual",26,563.153846153846,316.553400526065,62.0812294760215
"Streptanthus vernalis","annual",1,684,NA,NA
"Thelypodiopsis ambigua","annual",7,117.428571428571,28.958920000909,10.9454429370599
"Thelypodiopsis elegans","annual",26,91.2307692307692,28.2479134695753,5.53987161537096
"Thelypodium crispum","annual",9,178.444444444444,109.575443315452,36.5251477718172
"Thelypodium flexuosum","perennial",34,95.1176470588235,50.3332920163682,8.63208836637187
"Thelypodium integrifolium","annual",32,110.46875,48.5532526899506,8.58308355643201
"Thelypodium laciniatum","annual",43,118.674418604651,74.8276498839428,11.41110962865
"Thelypodium sagittatum","annual",13,91.4615384615385,23.8488832184912,6.61449010052482
"Thelypodium wrightii","annual",48,190.229166666667,80.3498307491586,11.5974991030919
"Thysanocarpus conchuliferus","no_life_form_on_database",2,359.5,142.128463018496,100.5
"Thysanocarpus curvipes var. curvipes","no_life_form_on_database",38,278.815789473684,214.840966356595,34.8518068794732
"Thysanocarpus erectus","no_life_form_on_database",9,61.1111111111111,14.2165787414241,4.73885958047469
"Thysanocarpus laciniatus","annual",50,215.66,129.346806402519,18.2924007864089
"Thysanocarpus radians","annual",16,401.6875,136.210483566183,34.0526208915457
"Warea amplexifolia","annual",1,599,NA,NA
"Warea cuneifolia","annual",9,477.777777777778,107.198155042167,35.732718347389
"Warea sessilifolia","annual",4,560,39.707262140151,19.8536310700755
"Weberbauera herzogii","perennial",4,442.5,248.512239805876,124.256119902938
"Weberbauera peruviana","annual",13,507.846153846154,406.65338355776,112.785355827571
"Weberbauera rosulans","no_life_form_on_database",NA,NA,NA,NA
"Werdermannia anethifolia","no_life_form_on_database",NA,NA,NA,NA
"Zuloagocardamum jujuyensis","no_life_form_on_database",NA,NA,NA,NA
