"species","life_form","n_bio_4","mean_bio_4","sd_bio_4","se_bio_4","within_sp_var_bio_4"
"Setaria plicata","perennial",73,6.721401,0.26057,0.030497,0.000634
"Setaria poiretiana","perennial",88,6.062633,0.235041,0.025055,0.000526
"Setaria pumila","annual",392,6.520874,0.403555,0.020383,0.000118
"Setaria restioidea","perennial",34,5.85338,0.117089,0.020081,0.001362
"Setaria rosengurttii","perennial",NA,NA,NA,NA,NA
"Setaria scabrifolia","perennial",36,6.160856,0.171586,0.028598,0.001286
"Setaria scandens","annual",75,6.05595,0.201413,0.023257,0.000617
"Setaria seriata","no_life_form_on_database",NA,NA,NA,NA,NA
"Setaria sulcata","perennial",78,6.222535,0.238651,0.027022,0.000594
"Setaria tenacissima","annual",8,5.894242,0.181364,0.064122,0.005788
"Setaria vaginata","perennial",16,6.403007,0.111818,0.027954,0.002894
"Setaria verticillata","annual",472,6.577862,0.326681,0.015037,9.8e-05
"Setaria viridis","no_life_form_on_database",1203,6.971977,0.26844,0.00774,3.8e-05
"Setaria vulpiseta","perennial",218,6.112877,0.295214,0.019994,0.000212
"Setariopsis auriculata","annual",66,6.263223,0.268807,0.033088,0.000702
"Snowdenia petitiana","annual",7,5.964872,0.049523,0.018718,0.006614
"Sorghastrum incompletum","annual",13,6.167109,0.083644,0.023199,0.003562
"Sorghastrum nutans","perennial",440,6.948493,0.28319,0.013501,0.000105
"Sorghastrum secundum","perennial",29,6.659274,0.185201,0.034391,0.001597
"Sorghum almum","no_life_form_on_database",65,6.43609,0.236368,0.029318,0.000712
"Sorghum amplum","annual",9,6.283455,0.205159,0.068386,0.005144
"Sorghum angustum","no_life_form_on_database",18,6.118586,0.138643,0.032678,0.002572
"Sorghum arundinaceum","annual",192,6.052005,0.21865,0.01578,0.000241
"Sorghum bicolor","annual",NA,NA,NA,NA,NA
"Sorghum brachypodum","annual",9,6.154656,0.074777,0.024926,0.005144
"Sorghum bulbosum","annual",11,6.336161,0.086074,0.025952,0.004209
"Sorghum ecarinatum","annual",8,6.342656,0.072956,0.025794,0.005788
"Sorghum exstans","annual",7,6.112701,0.132418,0.050049,0.006614
"Sorghum grande","perennial",8,6.285567,0.063872,0.022582,0.005788
"Sorghum halepense","perennial",71,6.829117,0.253319,0.030063,0.000652
"Sorghum interjectum","perennial",27,6.332859,0.173689,0.033426,0.001715
"Sorghum intrans","no_life_form_on_database",20,6.227426,0.1712,0.038281,0.002315
"Sorghum laxiflorum","annual",68,6.226977,0.213686,0.025913,0.000681
"Sorghum leiocladum","no_life_form_on_database",34,6.482049,0.120069,0.020592,0.001362
"Sorghum macrospermum","no_life_form_on_database",3,6.505129,0.2646,0.152767,0.015433
"Sorghum matarankense","annual",14,6.346653,0.060639,0.016206,0.003307
"Sorghum nitidum","perennial",90,6.279053,0.489939,0.051644,0.000514
"Sorghum plumosum","no_life_form_on_database",153,6.37237,0.206352,0.016683,0.000303
"Sorghum propinquum","perennial",46,6.001478,0.407098,0.060023,0.001007
"Sorghum purpureosericeum","no_life_form_on_database",32,6.086874,0.151611,0.026801,0.001447
"Sorghum stipoideum","no_life_form_on_database",74,6.327605,0.179213,0.020833,0.000626
"Sorghum timorense de","no_life_form_on_database",NA,NA,NA,NA,NA
"Sorghum versicolor","no_life_form_on_database",69,6.293898,0.204082,0.024569,0.000671
"Spartochloa scirpoidea","perennial",26,6.58825,0.131421,0.025774,0.001781
"Spinifex littoreus","perennial",32,6.137433,0.366871,0.064854,0.001447
"Spinifex sericeus","perennial",68,6.344141,0.088224,0.010699,0.000681
"Spodiopogon cotulifer","perennial",48,6.938051,0.137325,0.019821,0.000965
"Spodiopogon sibiricus","perennial",178,7.128232,0.199671,0.014966,0.00026
"Steinchisma decipiens","perennial",86,6.283958,0.229228,0.024718,0.000538
"Steinchisma hians","perennial",1,6.992786,NA,NA,0.0463
"Steinchisma spathellosum","perennial",17,6.441192,0.148363,0.035983,0.002724
"Stenotaphrum dimidiatum","perennial",34,6.128251,0.142196,0.024386,0.001362
"Stenotaphrum micranthum","annual",3,6.079821,0.158598,0.091567,0.015433
"Stenotaphrum secundatum","perennial",132,6.297737,0.334103,0.02908,0.000351
"Stereochlaena cameronii","perennial",43,6.275351,0.121635,0.018549,0.001077
"Streptostachys asperifolia","perennial",70,5.933111,0.096895,0.011581,0.000661
"Thaumastochloa monilifera de","annual",NA,NA,NA,NA,NA
"Thelepogon elegans","annual",43,6.154232,0.105873,0.016145,0.001077
"Themeda arundinacea","perennial",25,6.244058,0.326727,0.065345,0.001852
"Themeda avenacea","perennial",NA,NA,NA,NA,NA
"Themeda triandra","perennial",752,6.444416,0.319201,0.01164,6.2e-05
"Themeda villosa","perennial",91,6.426281,0.463595,0.048598,0.000509
"Thrasya petrosa","no_life_form_on_database",75,5.898455,0.113735,0.013133,0.000617
"Thrasyopsis juergensii","no_life_form_on_database",NA,NA,NA,NA,NA
"Thrasyopsis repanda","no_life_form_on_database",3,6.197753,0.115594,0.066738,0.015433
"Thuarea involuta","perennial",17,5.994665,0.296171,0.071832,0.002724
"Thyridolepis mitchelliana","perennial",152,6.753477,0.067063,0.00544,0.000305
"Thyridolepis multiculmis","perennial",63,6.767186,0.052441,0.006607,0.000735
"Thysanolaena latifolia","perennial",68,5.985086,0.295646,0.035852,0.000681
"Trachypogon spicatus","perennial",429,6.12222,0.275616,0.013307,0.000108
"Trichanthecium cyanescens","perennial",114,5.918115,0.159779,0.014965,0.000406
"Trichanthecium parvifolium","perennial",168,5.985953,0.205879,0.015884,0.000276
"Tricholaena monachne","annual",80,6.321515,0.198161,0.022155,0.000579
"Tripsacum australe","perennial",21,5.968169,0.153348,0.033463,0.002205
"Tripsacum dactyloides","perennial",251,6.708943,0.376312,0.023753,0.000184
"Tripsacum laxum","perennial",22,6.071468,0.116376,0.024811,0.002105
"Tripsacum maizar","perennial",11,6.082988,0.129143,0.038938,0.004209
"Triscenia ovina","perennial",3,6.070598,0.077541,0.044768,0.015433
"Tristachya avenacea","perennial",25,6.076322,0.127524,0.025505,0.001852
"Tristachya hubbardiana","perennial",9,6.171301,0.071393,0.023798,0.005144
"Tristachya leucothrix","perennial",51,6.315378,0.201983,0.028283,0.000908
"Uranthoecium truncatum","annual",67,6.715336,0.100558,0.012285,0.000691
"Urelytrum digitatum","perennial",21,5.979368,0.139065,0.030346,0.002205
"Urochloa brachyura","annual",50,6.411263,0.221028,0.031258,0.000926
"Urochloa echinolaenoides","annual",3,6.0738,0.012336,0.007122,0.015433
"Urochloa glumaris","perennial",21,5.960155,0.267636,0.058403,0.002205
"Urochloa mosambicensis","no_life_form_on_database",217,6.378389,0.218062,0.014803,0.000213
"Urochloa panicoides","annual",69,6.320999,0.294383,0.03544,0.000671
"Urochloa rudis","annual",NA,NA,NA,NA,NA
"Urochloa setigera","perennial",9,6.210387,0.169539,0.056513,0.005144
"Urochloa trichopus","annual",75,6.353497,0.164034,0.018941,0.000617
"Whiteochloa capillipes","annual",35,6.259282,0.154811,0.026168,0.001323
"Xerochloa barbata","perennial",63,6.471431,0.174528,0.021988,0.000735
"Xerochloa laniflora","annual",46,6.495666,0.171805,0.025331,0.001007
"Yakirra australiensis","no_life_form_on_database",164,6.634819,0.176378,0.013773,0.000282
"Zea diploperennis","perennial",1,6.101327,NA,NA,0.0463
"Zea luxurians","annual",3,5.956165,0.070936,0.040955,0.015433
"Zea mays","annual",36,6.087378,0.099473,0.016579,0.001286
"Zea mexicana","annual",NA,NA,NA,NA,NA
"Zea perennis","perennial",5,6.104786,0.104427,0.046701,0.00926
"Zeugites americanus","perennial",36,6.011571,0.209736,0.034956,0.001286
"Zeugites capillaris","perennial",10,6.071616,0.056692,0.017928,0.00463
"Zeugites hackelii","perennial",2,6.37341,0.222178,0.157104,0.02315
"Zeugites latifolius","perennial",9,6.124931,0.119664,0.039888,0.005144
"Zeugites munroanus","annual",7,5.930273,0.102427,0.038714,0.006614
"Zeugites pittieri","perennial",8,5.86511,0.061586,0.021774,0.005788
"Zeugites sagittatus","perennial",NA,NA,NA,NA,NA
"Zeugites smilacifolius","perennial",14,6.074621,0.069656,0.018616,0.003307
"Zygochloa paradoxa","perennial",83,6.792657,0.054474,0.005979,0.000558
