"species","life_form","n","mean","sd","se"
"Chaenorhinum reyesii","no_life_form_on_database",13,39.3846153846154,24.4797142601055,6.78945115180902
"Chaenorhinum robustum","annual",15,59,29.9428026171805,7.73119839167438
"Chaenorhinum rubrifolium","annual",NA,NA,NA,NA
"Chaenorhinum segoviense","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum serpyllifolium","annual",NA,NA,NA,NA
"Chaenorhinum spicatum","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum tenellum","perennial",1,61,NA,NA
"Chaenorhinum tuberculatum","annual",1,0,NA,NA
"Chaenorhinum villosum","perennial",20,27.55,33.6099530997653,7.51541398516549
"Cymbalaria aequitriloba","perennial",7,73.4285714285714,59.0927438942581,22.3349578046625
"Cymbalaria fragilis","perennial",2,25.5,0.707106781186548,0.5
"Cymbalaria glutinosa","perennial",1,113,NA,NA
"Cymbalaria glutinosa subsp. brevicalcarata","perennial",1,65,NA,NA
"Cymbalaria hepaticifolia","perennial",2,58,9.89949493661167,7
"Cymbalaria longipes","perennial",7,6.28571428571429,5.70713838726805,2.1570955529345
"Cymbalaria microcalyx","perennial",10,14.7,14.0083308546498,4.42982317179064
"Cymbalaria microcalyx subsp. acutiloba","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. ebelii","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. minor","no_life_form_on_database",1,29,NA,NA
"Cymbalaria muelleri","perennial",NA,NA,NA,NA
"Cymbalaria muralis","perennial",20,142.1,62.3410821715166,13.9398897526411
"Cymbalaria muralis f. visianii","perennial",NA,NA,NA,NA
"Cymbalaria pallida","perennial",NA,NA,NA,NA
"Cymbalaria pubescens","perennial",4,18.75,9.39414711402797,4.69707355701398
"Epixiphium wislizenii","perennial",13,26.7692307692308,9.27500086391592,2.57242239960166
"Gadoria falukei","no_life_form_on_database",1,11,NA,NA
"Galvezia ballii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia elisensii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia fruticosa","perennial",7,2.85714285714286,3.13201593379149,1.183790751872
"Galvezia lanceolata","perennial",NA,NA,NA,NA
"Galvezia leucantha","no_life_form_on_database",NA,NA,NA,NA
"Galvezia leucantha subsp. porphyrantha","no_life_form_on_database",1,92,NA,NA
"Galvezia leucantha subsp. pubescens","no_life_form_on_database",NA,NA,NA,NA
"Gambelia juncea","perennial",21,1.33333333333333,1.42594997574716,0.31116779528961
"Gambelia speciosa","perennial",5,2.6,1.81659021245849,0.812403840463596
"Holmgrenanthe petrophila","perennial",1,15,NA,NA
"Howelliella ovata","annual",NA,NA,NA,NA
"Kickxia aegyptiaca","perennial",10,11.8,16.5314515058082,5.22770397869742
"Kickxia aegyptiaca subsp. fruticosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia caucasica","annual",NA,NA,NA,NA
"Kickxia cirrhosa","annual",30,31.9666666666667,25.2210685509273,4.60471605657567
"Kickxia commutata","perennial",35,34.9428571428571,32.4933865281418,5.49238477495946
"Kickxia elatine","annual",105,105.828571428571,57.7432075830398,5.63516004925708
"Kickxia elatine subsp. crinita","no_life_form_on_database",46,49.4347826086956,48.718534996179,7.18315610083744
"Kickxia floribunda","perennial",NA,NA,NA,NA
"Kickxia lanigera","annual",NA,NA,NA,NA
"Kickxia scariosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia sieberi","no_life_form_on_database",NA,NA,NA,NA
"Kickxia spuria","annual",93,95.3333333333333,63.9616619773013,6.63251537851372
"Kickxia spuria subsp. integrifolia","annual",57,46.0877192982456,39.1194510906542,5.18149787601949
"Limaria orientalis","no_life_form_on_database",NA,NA,NA,NA
"Linaria accitensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria aeruginea","annual",4,37,19.9164923283862,9.9582461641931
"Linaria albifrons","annual",NA,NA,NA,NA
"Linaria algarviana","annual",1,7,NA,NA
"Linaria almijarensis","perennial",1,20,NA,NA
"Linaria alpina","annual",43,165.720930232558,77.4367101270743,11.8089875856392
"Linaria altaica","no_life_form_on_database",NA,NA,NA,NA
"Linaria amethystea","no_life_form_on_database",39,40.3076923076923,29.6755737284616,4.7518948342453
"Linaria amethystea f. broussonetii","no_life_form_on_database",NA,NA,NA,NA
"Linaria amoi","perennial",2,13,1.4142135623731,1
"Linaria angustissima","perennial",20,125.95,45.5648467917746,10.1886094810771
"Linaria anticaria","perennial",8,22.5,13.6695699587494,4.83292280686779
"Linaria antilibanotica","perennial",NA,NA,NA,NA
"Linaria arenaria","annual",NA,NA,NA,NA
"Linaria armeniaca","annual",2,56.5,12.0208152801713,8.5
"Linaria arvensis","annual",64,72.546875,48.2246494593397,6.02808118241746
"Linaria atlantica","no_life_form_on_database",4,7.25,1.5,0.75
"Linaria atrofusca","no_life_form_on_database",NA,NA,NA,NA
"Linaria azerbaijanensis","perennial",NA,NA,NA,NA
"Linaria badalii","annual",21,98.2857142857143,59.2504370086355,12.929505359585
"Linaria baligaliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria bamianica","perennial",4,3.25,2.98607881119482,1.49303940559741
"Linaria becerrae","annual",NA,NA,NA,NA
"Linaria benitoi","no_life_form_on_database",2,30,24.0416305603426,17
"Linaria bipartita","annual",7,5.14285714285714,5.66946709513841,2.14285714285714
"Linaria bipunctata","annual",NA,NA,NA,NA
"Linaria bordiana","annual",2,17.5,17.6776695296637,12.5
"Linaria bordiana subsp. kralikiana","no_life_form_on_database",3,96.3333333333333,15.0111069989303,8.66666666666667
"Linaria boushehrensis","annual",NA,NA,NA,NA
"Linaria brachyceras","no_life_form_on_database",NA,NA,NA,NA
"Linaria bubanii","annual",3,117.333333333333,7.50555349946513,4.33333333333333
"Linaria caesia","annual",NA,NA,NA,NA
"Linaria canadensis","annual",107,202.467289719626,76.7788195239465,7.42248864196506
"Linaria capraria","perennial",1,58,NA,NA
"Linaria cavanillesii","perennial",5,35.2,10.2810505299799,4.59782557302906
"Linaria chalepensis","annual",36,36.75,33.8022611247067,5.63371018745111
"Linaria clementei","perennial",3,49.6666666666667,63.5085296108588,36.6666666666667
"Linaria confertiflora","perennial",NA,NA,NA,NA
"Linaria corifolia","perennial",NA,NA,NA,NA
"Linaria cretacea","perennial",12,81.3333333333333,9.25726577867189,2.67234244463806
"Linaria creticola","no_life_form_on_database",NA,NA,NA,NA
"Linaria dalmatica","perennial",11,102.545454545455,37.0576945757926,11.1733153184993
"Linaria damascena","no_life_form_on_database",NA,NA,NA,NA
"Linaria decipiens","no_life_form_on_database",NA,NA,NA,NA
"Linaria depauperata","annual",6,36.1666666666667,15.4844007525854,6.32148013610034
"Linaria depauperata subsp. ilergabona","no_life_form_on_database",1,63,NA,NA
"Linaria depauperata var. hegelmaieri","no_life_form_on_database",1,33,NA,NA
"Linaria diffusa","annual",NA,NA,NA,NA
"Linaria elegans","annual",NA,NA,NA,NA
"Linaria elymaitica","perennial",NA,NA,NA,NA
"Linaria farsensis","perennial",NA,NA,NA,NA
"Linaria fastigiata","perennial",NA,NA,NA,NA
"Linaria faucicola","annual",1,150,NA,NA
"Linaria ficalhoana","annual",1,11,NA,NA
"Linaria filicaulis","no_life_form_on_database",3,155.666666666667,17.0391705588427,9.8375697089158
"Linaria flava","annual",NA,NA,NA,NA
"Linaria galioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria gattefossei","no_life_form_on_database",1,24,NA,NA
"Linaria genistifolia","perennial",NA,NA,NA,NA
"Linaria gharbensis","annual",9,6.88888888888889,5.68868272195867,1.89622757398622
"Linaria glacialis","annual",2,13.5,0.707106781186548,0.5
"Linaria glauca","annual",NA,NA,NA,NA
"Linaria glauca subsp. olcadium","perennial",1,37,NA,NA
"Linaria golestanensis","perennial",NA,NA,NA,NA
"Linaria grandiflora","perennial",NA,NA,NA,NA
"Linaria griffithsii","no_life_form_on_database",NA,NA,NA,NA
"Linaria guilanensis","perennial",NA,NA,NA,NA
"Linaria haelava","annual",NA,NA,NA,NA
"Linaria hellenica","annual",NA,NA,NA,NA
"Linaria hirta","annual",32,38.78125,23.3731778658442,4.13183314170443
"Linaria huteri","annual",2,15,2.82842712474619,2
"Linaria iconia","perennial",NA,NA,NA,NA
"Linaria imzica","annual",NA,NA,NA,NA
"Linaria incarnata","annual",18,29.3888888888889,15.4201506397192,3.63456436142119
"Linaria incompleta","perennial",9,55.7777777777778,28.5516101900479,9.51720339668262
"Linaria intricata","annual",NA,NA,NA,NA
"Linaria iranica","annual",NA,NA,NA,NA
"Linaria japonica","perennial",43,157.558139534884,114.073973978789,17.3961179439241
"Linaria joppensis","annual",NA,NA,NA,NA
"Linaria karajensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria kavirensis","annual",NA,NA,NA,NA
"Linaria khalkhalensis","perennial",NA,NA,NA,NA
"Linaria khorasanensis","perennial",NA,NA,NA,NA
"Linaria kurdica","perennial",9,38.2222222222222,28.9731676632785,9.65772255442615
"Linaria kurdica subsp. pycnophylla","perennial",NA,NA,NA,NA
"Linaria latifolia","annual",12,12,6.07528525331041,1.75378378820126
"Linaria laxiflora","no_life_form_on_database",NA,NA,NA,NA
"Linaria leptoceras","perennial",NA,NA,NA,NA
"Linaria lilacina","perennial",4,22.5,10.847426730182,5.42371336509099
"Linaria lineolata","perennial",3,20.3333333333333,13.3166562369588,7.68837506311386
"Linaria loeselii","perennial",6,98.3333333333333,16.2808681177223,6.64663657632774
"Linaria macroura","perennial",NA,NA,NA,NA
"Linaria mamorensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria maroccana","annual",NA,NA,NA,NA
"Linaria mazandaranensis","perennial",NA,NA,NA,NA
"Linaria meyeri","no_life_form_on_database",1,131,NA,NA
"Linaria michauxii","perennial",7,0.857142857142857,0.899735410842437,0.340068020406802
"Linaria micrantha","annual",52,37.6538461538462,41.6045268160054,5.769509797174
"Linaria microsepala","perennial",NA,NA,NA,NA
"Linaria multicaulis","no_life_form_on_database",2,13.5,12.0208152801713,8.5
"Linaria multicaulis subsp. aurasiaca","no_life_form_on_database",NA,NA,NA,NA
"Linaria multicaulis subsp. heterophylla","no_life_form_on_database",15,17.7333333333333,7.86916828666216,2.03181051484974
"Linaria munbyana","annual",11,11.8181818181818,11.5309859233127,3.47672307004529
"Linaria nevadensis","no_life_form_on_database",2,15,1.4142135623731,1
"Linaria nigricans","annual",3,17,11.5325625946708,6.65832811847939
"Linaria nivea","perennial",11,39.4545454545455,16.2626174791368,4.90336366248839
"Linaria nurensis","perennial",NA,NA,NA,NA
"Linaria oblongifolia","annual",11,24.1818181818182,18.026747803296,5.43526896853602
"Linaria oblongifolia subsp. haenseleri","annual",14,19.4285714285714,8.51888658050033,2.2767682072156
"Linaria odora","perennial",23,75.4347826086957,19.4908512033829,4.06412341814701
"Linaria oligantha","annual",10,40.7,25.8201041395611,8.1650338503755
"Linaria onubensis","annual",NA,NA,NA,NA
"Linaria orbensis","annual",1,40,NA,NA
"Linaria parviracemosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria pedunculata","annual",12,11.3333333333333,6.91944996938253,1.99747315123358
"Linaria pelisseriana","annual",75,65.1866666666667,55.1674829149488,6.37019222229196
"Linaria peloponnesiaca","perennial",10,76.5,39.0818229985359,12.3587575786925
"Linaria peltieri","no_life_form_on_database",NA,NA,NA,NA
"Linaria pinifolia","annual",NA,NA,NA,NA
"Linaria platycalyx","annual",2,14.5,2.12132034355964,1.5
"Linaria polygalifolia","no_life_form_on_database",4,105.75,38.6296518234374,19.3148259117187
"Linaria polygalifolia subsp. aguillonensis","no_life_form_on_database",2,114,21.2132034355964,15
"Linaria polygalifolia subsp. lamarckii","perennial",1,11,NA,NA
"Linaria popovii","perennial",NA,NA,NA,NA
"Linaria propinqua","no_life_form_on_database",NA,NA,NA,NA
"Linaria pseudoviscosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria purpurea","perennial",17,97.5882352941177,56.1260398829383,13.6125641638226
"Linaria pyramidalis","perennial",NA,NA,NA,NA
"Linaria pyramidalis subsp. kopetdaghensis","perennial",2,20.5,9.19238815542512,6.5
"Linaria reflexa","annual",17,20.0588235294118,11.871555227914,2.87927506735546
"Linaria remotiflora","perennial",NA,NA,NA,NA
"Linaria repens","perennial",54,157.722222222222,78.0675606456179,10.6236493914192
"Linaria ricardoi","annual",NA,NA,NA,NA
"Linaria rubioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria salzmannii","annual",4,17,4.69041575982343,2.34520787991171
"Linaria saturejoides","annual",5,16.4,10.7144761887831,4.79165942028438
"Linaria saxatilis","perennial",NA,NA,NA,NA
"Linaria schelkownikowii","no_life_form_on_database",NA,NA,NA,NA
"Linaria schirvanica","no_life_form_on_database",NA,NA,NA,NA
"Linaria sessilis","perennial",2,4.5,2.12132034355964,1.5
"Linaria shahroudensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria simplex","annual",41,67.1707317073171,41.1095502523589,6.42023311245958
"Linaria spartea","no_life_form_on_database",53,45.5471698113208,38.150292890163,5.24034574620046
"Linaria striatella","perennial",3,12,9.64365076099295,5.56776436283002
"Linaria subandina","annual",NA,NA,NA,NA
"Linaria supina","annual",58,99.2931034482759,63.2522126707319,8.30542241627835
"Linaria supina var. maritima","no_life_form_on_database",2,171,19.7989898732233,14
"Linaria tenuis","annual",3,6,5.56776436283002,3.21455025366432
"Linaria texana","annual",74,83.8783783783784,92.6946604397829,10.7755354002849
"Linaria thibetica","perennial",25,8.68,9.12286504704891,1.82457300940978
"Linaria thymifolia","annual",2,186,35.3553390593274,25
"Linaria tingitana","no_life_form_on_database",3,11,6,3.46410161513775
"Linaria transiliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria triornithophora","perennial",28,88.6428571428571,64.3251084470098,12.1563028577177
"Linaria triphylla","annual",35,26.9714285714286,24.4558253787923,4.1337889743568
"Linaria tristis","perennial",22,22.5454545454545,18.740654236502,3.99552090819504
"Linaria tristis subsp. lurida","perennial",NA,NA,NA,NA
"Linaria tristis subsp. mesatlantica","perennial",4,20.75,5.25198375219624,2.62599187609812
"Linaria tristis subsp. pectinata","perennial",7,16.2857142857143,8.82636742407441,3.33605331202609
"Linaria tursica","annual",1,7,NA,NA
"Linaria unaiensis","perennial",4,5.25,5.5,2.75
"Linaria venosa","perennial",13,12.7692307692308,12.6237464470328,3.50119731563333
"Linaria ventricosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria verticillata","perennial",8,19.125,5.64263109854664,1.99497135675822
"Linaria verticillata subsp. cuartanensis","perennial",13,49.6923076923077,19.154566972329,5.31252102908009
"Linaria virgata","no_life_form_on_database",5,16,10.4163333279998,4.65832587954085
"Linaria viscosa","annual",26,22.3461538461538,14.7538261008928,2.89346335340795
"Linaria vulgaris","perennial",567,102.257495590829,51.976149831572,2.18279312001542
"Linaria warionis","no_life_form_on_database",1,10,NA,NA
"Linaria weilleri","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum breedlovei","no_life_form_on_database",1,106,NA,NA
"Lophospermum erectum","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum erubescens","perennial",11,77,45.5016483217916,13.7192631660079
"Lophospermum purpusii","no_life_form_on_database",6,20.3333333333333,5.12510162500869,2.09231397686336
"Lophospermum scandens","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum turneri","no_life_form_on_database",1,104,NA,NA
"Mabrya acerifolia","perennial",1,17,NA,NA
"Mabrya coccinea","no_life_form_on_database",NA,NA,NA,NA
"Mabrya geniculata","no_life_form_on_database",NA,NA,NA,NA
"Mabrya rosei","no_life_form_on_database",NA,NA,NA,NA
"Maurandella antirrhiniflora","perennial",62,36.9354838709677,34.9575250313778,4.43961011859732
"Maurandya barclaiana","perennial",25,40.76,24.888551585016,4.97771031700319
"Maurandya scandens","perennial",30,35.8333333333333,41.2779337672315,7.53628515050564
"Misopates calycinum","annual",22,27.7272727272727,34.6756148957487,7.3928659358449
"Misopates chrysothales","no_life_form_on_database",3,13.3333333333333,4.72581562625261,2.72845092395748
"Misopates microcarpum","annual",14,23.6428571428571,18.2360890833244,4.8737998160349
"Misopates orontium","annual",165,63.4666666666667,63.3965003778805,4.93541086077156
"Misopates salvagense","no_life_form_on_database",NA,NA,NA,NA
"Mohavea breviflora","annual",17,10.5294117647059,6.52990856615565,1.58373545552267
"Mohavea confertiflora","annual",24,4.66666666666667,4.42980681359776,0.904230529368228
"Nanorrhinum acerbianum","annual",NA,NA,NA,NA
"Nanorrhinum asparagoides","perennial",3,7.66666666666667,7.23417813807024,4.17665469538056
"Nanorrhinum cabulicum","no_life_form_on_database",6,24.5,40.2529502024386,16.4331981062726
"Nanorrhinum elegans","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum subsp. canariensis","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum judaicum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum macilentum","perennial",NA,NA,NA,NA
"Nanorrhinum ovatum","no_life_form_on_database",5,35.8,13.7913016064474,6.16765757804371
"Nanorrhinum petranum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum ramosissimum","perennial",NA,NA,NA,NA
"Nanorrhinum sagittatum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scariosepalum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scoparium","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum urbani","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum woodii","no_life_form_on_database",NA,NA,NA,NA
"Neogaerrhinum filipes","annual",14,8.71428571428571,4.84257673667124,1.29423307269897
"Neogaerrhinum strictum","annual",NA,NA,NA,NA
"Pseudorontium cyathiferum","annual",25,1.72,2.3895606290697,0.477912125813941
"Rhodochiton atrosanguineum","perennial",1,217,NA,NA
"Sairocarpus breweri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus cornutus","annual",NA,NA,NA,NA
"Sairocarpus costatus","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus coulterianus","annual",NA,NA,NA,NA
"Sairocarpus elmeri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus kingii","annual",5,22.2,5.44977063737548,2.43721152139079
"Sairocarpus multiflorus","annual",NA,NA,NA,NA
"Sairocarpus nuttallianus","annual",15,11.2,12.5254027594211,3.23404508611856
"Sairocarpus subcordatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus subsp. intermedius","annual",NA,NA,NA,NA
"Sairocarpus virga","perennial",NA,NA,NA,NA
"Sairocarpus watsonii","annual",4,3.25,4.03112887414927,2.01556443707464
"Schweinfurthia imbricata","annual",NA,NA,NA,NA
"Schweinfurthia latifolia","no_life_form_on_database",NA,NA,NA,NA
"Schweinfurthia papilionacea","annual",16,5,5.98887858172685,1.49721964543171
"Schweinfurthia pedicellata","annual",NA,NA,NA,NA
"Schweinfurthia pterosperma","annual",2,0.5,0.707106781186548,0.5
"Schweinfurthia spinosa","no_life_form_on_database",2,7.5,9.19238815542512,6.5
