"species","life_form","n","mean","sd","se"
"Diplotaxis antoniensis","perennial",NA,NA,NA,NA
"Diplotaxis assurgens","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis berthautii","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis brachycarpa","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis brevisiliqua","no_life_form_on_database",1,175,NA,NA
"Diplotaxis catholica","annual",NA,NA,NA,NA
"Diplotaxis cossoniana","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis erucoides","annual",NA,NA,NA,NA
"Diplotaxis gorgadensis","perennial",NA,NA,NA,NA
"Diplotaxis gracilis","perennial",NA,NA,NA,NA
"Diplotaxis griffithii","annual",14,77.3571428571429,53.2867527813248,14.2414837258172
"Diplotaxis harra","perennial",50,60.88,54.208456302443,7.66623340982242
"Diplotaxis hirta","perennial",NA,NA,NA,NA
"Diplotaxis ibicensis","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis ilorcitana","annual",13,122.769230769231,77.4038692466919,21.467970729866
"Diplotaxis muralis","annual",210,161.204761904762,91.3331929274665,6.30258908640153
"Diplotaxis siettiana","annual",NA,NA,NA,NA
"Diplotaxis siifolia","annual",23,250.565217391304,91.4508442661742,19.0688192071861
"Diplotaxis simplex","annual",NA,NA,NA,NA
"Diplotaxis sundingii","perennial",NA,NA,NA,NA
"Diplotaxis tenuifolia","perennial",116,175.172413793103,72.4473152936213,6.72656435673425
"Diplotaxis tenuifolia subsp. cretacea","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis tenuisiliqua","no_life_form_on_database",7,200.571428571429,115.051955137461,43.4855515922118
"Diplotaxis varia","perennial",NA,NA,NA,NA
"Diplotaxis viminea","annual",54,187.481481481481,87.5668457852781,11.9163383643842
"Diplotaxis virgata","annual",NA,NA,NA,NA
"Douepea tortuosa","perennial",7,72,46.4147964913489,17.5431440956832
"Enarthrocarpus arcuatus","annual",8,368.25,87.5454983749267,30.9520077816333
"Enarthrocarpus lyratus","annual",NA,NA,NA,NA
"Eremophyton chevallieri","annual",NA,NA,NA,NA
"Eruca pinnatifida","annual",NA,NA,NA,NA
"Eruca vesicaria","annual",120,170.8,102.633851935047,9.36914597807844
"Eruca vesicaria var. sativa","no_life_form_on_database",NA,NA,NA,NA
"Erucaria cakiloidea","annual",NA,NA,NA,NA
"Erucaria erucarioides","no_life_form_on_database",5,32.8,13.7731623093609,6.1595454377738
"Erucaria hispanica","annual",NA,NA,NA,NA
"Erucaria microcarpa","annual",3,100.333333333333,12.8970280814354,7.44610263456289
"Erucaria ollivieri","no_life_form_on_database",NA,NA,NA,NA
"Erucaria pinnata","annual",NA,NA,NA,NA
"Erucastrum abyssinicum","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum austroafricanum","annual",17,38.7647058823529,27.7500662426342,6.73037966095694
"Erucastrum brevirostre","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum canariense","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum cardaminoides","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum elatum","no_life_form_on_database",5,213,205.754708330089,92.0163029033443
"Erucastrum gallicum","annual",47,172.574468085106,63.3210400779926,9.23632297261423
"Erucastrum griquense","annual",13,25.3076923076923,23.3180352781011,6.46725937217476
"Erucastrum littoreum","no_life_form_on_database",4,265.5,119.433384500873,59.7166922504364
"Erucastrum meruense","perennial",NA,NA,NA,NA
"Erucastrum nasturtiifolium","annual",57,198.263157894737,124.286754597668,16.4621828019214
"Erucastrum strigosum","annual",22,73.0909090909091,70.7873469261879,15.0919130735764
"Erucastrum supinum","annual",7,145.142857142857,87.0793289122598,32.9128926623194
"Erucastrum varium","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum virgatum","no_life_form_on_database",NA,NA,NA,NA
"Fezia pterocarpa","annual",NA,NA,NA,NA
"Foleyola billotii","no_life_form_on_database",3,28.6666666666667,10.5987420637231,6.11918658356194
"Fortuynia garcinii","perennial",4,91.5,56.9824534396335,28.4912267198168
"Guiraoa arvensis","annual",8,90.625,21.8104660328804,7.71116421634428
"Hemicrambe fruticulosa","perennial",1,470,NA,NA
"Henophyton deserti","perennial",3,28,13.114877048604,7.57187779440036
"Hirschfeldia incana","annual",NA,NA,NA,NA
"Kremeriella cordylocarpus","no_life_form_on_database",3,140.333333333333,8.62167810425171,4.97772817435603
"Moricandia arvensis var. robusta","no_life_form_on_database",NA,NA,NA,NA
"Moricandia foetida","perennial",NA,NA,NA,NA
"Moricandia foleyi","no_life_form_on_database",NA,NA,NA,NA
"Moricandia moricandioides","perennial",26,156.692307692308,92.354434319428,18.1121947215995
"Moricandia nitens","perennial",NA,NA,NA,NA
"Moricandia sinaica","perennial",NA,NA,NA,NA
"Moricandia spinosa","perennial",NA,NA,NA,NA
"Moricandia suffruticosa","perennial",8,163.125,171.102673854034,60.4939304806689
"Morisia monanthos","perennial",3,236.666666666667,51.7912476518314,29.9016907734514
"Muricaria prostrata","annual",NA,NA,NA,NA
"Nasturtiopsis coronopifolia","annual",NA,NA,NA,NA
"Orychophragmus diffusus","annual",NA,NA,NA,NA
"Orychophragmus hupehensis","annual",NA,NA,NA,NA
"Orychophragmus taibaiensis","annual",NA,NA,NA,NA
"Orychophragmus violaceus","annual",33,61.9393939393939,65.5919866456354,11.4180992847496
"Orychophragmus ziguiensis","annual",NA,NA,NA,NA
"Otocarpus virgatus","annual",NA,NA,NA,NA
"Physorhynchus chamaerapistrum","perennial",NA,NA,NA,NA
"Pseuderucaria teretifolia","annual",NA,NA,NA,NA
"Psychine stylosa","annual",12,196.333333333333,135.10018729099,39.000064750011
"Raffenaldia primuloides","perennial",11,219.363636363636,154.542727248663,46.5963854874589
"Raphanus raphanistrum","annual",392,158.441326530612,98.2470221789636,4.96222397243788
"Raphanus sativus","annual",264,145.674242424242,96.2491614668621,5.9237263952333
"Rapistrum perenne","annual",25,116.84,39.7415399802272,7.94830799604545
"Rapistrum rugosum","annual",153,197.771241830065,116.971121983389,9.4565547271475
"Rytidocarpus moricandioides","annual",1,244,NA,NA
"Savignya parviflora subsp. parviflora","annual",NA,NA,NA,NA
"Schouwia purpurea","annual",NA,NA,NA,NA
"Sinalliaria limprichtiana","annual",NA,NA,NA,NA
"Sinapidendron angustifolium","perennial",NA,NA,NA,NA
"Sinapidendron frutescens","perennial",NA,NA,NA,NA
"Sinapis alba","annual",231,169.415584415584,104.559450613475,6.87950677551983
"Sinapis arvensis","annual",380,161.323684210526,98.7575745980048,5.06615668209938
"Sinapis pubescens subsp. pubescens","no_life_form_on_database",3,233.333333333333,21.1266025033211,12.1974496423547
"Succowia balearica","annual",21,156.714285714286,76.4271828979342,16.6777786086675
"Trachystoma aphanoneurum","annual",NA,NA,NA,NA
"Trachystoma ballii","annual",1,77,NA,NA
"Trachystoma labasii","no_life_form_on_database",6,183.5,66.135467035472,26.9996913562606
"Vella anremerica","perennial",NA,NA,NA,NA
"Vella aspera","perennial",1,65,NA,NA
"Vella bourgaeana","perennial",2,82,7.07106781186548,5
"Vella castrilensis","perennial",NA,NA,NA,NA
"Vella lucentina","perennial",1,68,NA,NA
"Vella mairei","perennial",4,154.75,35.9386050554739,17.9693025277369
"Vella pseudocytisus subsp. glabrata","perennial",NA,NA,NA,NA
"Vella spinosa","perennial",10,209.4,99.4263546550913,31.4413740157774
"Zilla macroptera","perennial",3,47,18.0831413200251,10.4403065089106
"Zilla spinosa subsp. spinosa","perennial",NA,NA,NA,NA
