"species","life_form","n","mean","sd","se"
"Chaenorhinum reyesii","no_life_form_on_database",13,41.4615384615385,28.558756347267,7.92077387488876
"Chaenorhinum robustum","annual",15,61,31.6814501832584,8.18011526289732
"Chaenorhinum rubrifolium","annual",NA,NA,NA,NA
"Chaenorhinum segoviense","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum serpyllifolium","annual",NA,NA,NA,NA
"Chaenorhinum spicatum","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum tenellum","perennial",1,61,NA,NA
"Chaenorhinum tuberculatum","annual",1,0,NA,NA
"Chaenorhinum villosum","perennial",20,28.75,37.6589613295568,8.42079974949248
"Cymbalaria aequitriloba","perennial",7,84.2857142857143,53.757834423503,20.3185515579966
"Cymbalaria fragilis","perennial",2,47,1.4142135623731,1
"Cymbalaria glutinosa","perennial",1,143,NA,NA
"Cymbalaria glutinosa subsp. brevicalcarata","perennial",1,80,NA,NA
"Cymbalaria hepaticifolia","perennial",2,70.5,12.0208152801713,8.5
"Cymbalaria longipes","perennial",7,7.14285714285714,6.56832224718437,2.48259245671182
"Cymbalaria microcalyx","perennial",10,18,17.0880074906351,5.40370243444252
"Cymbalaria microcalyx subsp. acutiloba","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. ebelii","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. minor","no_life_form_on_database",1,38,NA,NA
"Cymbalaria muelleri","perennial",NA,NA,NA,NA
"Cymbalaria muralis","perennial",20,238.2,117.8775457391,26.3582205293469
"Cymbalaria muralis f. visianii","perennial",NA,NA,NA,NA
"Cymbalaria pallida","perennial",NA,NA,NA,NA
"Cymbalaria pubescens","perennial",4,32,14.3294568401365,7.16472842006823
"Epixiphium wislizenii","perennial",13,107.230769230769,24.4511548675921,6.78153020149341
"Gadoria falukei","no_life_form_on_database",1,11,NA,NA
"Galvezia ballii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia elisensii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia fruticosa","perennial",7,89.8571428571429,69.8651762836312,26.4065545357394
"Galvezia lanceolata","perennial",NA,NA,NA,NA
"Galvezia leucantha","no_life_form_on_database",NA,NA,NA,NA
"Galvezia leucantha subsp. porphyrantha","no_life_form_on_database",1,299,NA,NA
"Galvezia leucantha subsp. pubescens","no_life_form_on_database",NA,NA,NA,NA
"Gambelia juncea","perennial",21,66.5714285714286,95.9414255827854,20.9361354769089
"Gambelia speciosa","perennial",5,10.8,9.98498873309329,4.46542271235322
"Holmgrenanthe petrophila","perennial",1,25,NA,NA
"Howelliella ovata","annual",NA,NA,NA,NA
"Kickxia aegyptiaca","perennial",10,16.9,18.4176847380747,5.82418329992378
"Kickxia aegyptiaca subsp. fruticosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia caucasica","annual",NA,NA,NA,NA
"Kickxia cirrhosa","annual",30,37.2,30.7934162242292,5.62208289621863
"Kickxia commutata","perennial",35,43.7142857142857,40.1647866175536,6.78908806001768
"Kickxia elatine","annual",105,162.990476190476,96.1485724561108,9.38313988738158
"Kickxia elatine subsp. crinita","no_life_form_on_database",46,62.8913043478261,60.364164594151,8.90021050941781
"Kickxia floribunda","perennial",NA,NA,NA,NA
"Kickxia lanigera","annual",NA,NA,NA,NA
"Kickxia scariosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia sieberi","no_life_form_on_database",NA,NA,NA,NA
"Kickxia spuria","annual",93,132.989247311828,98.813009025574,10.2464317170482
"Kickxia spuria subsp. integrifolia","annual",57,50.0350877192982,44.0109421914761,5.82939169975293
"Limaria orientalis","no_life_form_on_database",NA,NA,NA,NA
"Linaria accitensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria aeruginea","annual",4,37,19.9164923283862,9.9582461641931
"Linaria albifrons","annual",NA,NA,NA,NA
"Linaria algarviana","annual",1,7,NA,NA
"Linaria almijarensis","perennial",1,20,NA,NA
"Linaria alpina","annual",43,249.744186046512,149.611416202943,22.8155270763851
"Linaria altaica","no_life_form_on_database",NA,NA,NA,NA
"Linaria amethystea","no_life_form_on_database",39,40.3076923076923,29.6755737284616,4.7518948342453
"Linaria amethystea f. broussonetii","no_life_form_on_database",NA,NA,NA,NA
"Linaria amoi","perennial",2,13,1.4142135623731,1
"Linaria angustissima","perennial",20,199.25,65.7578292316828,14.7038976214866
"Linaria anticaria","perennial",8,22.5,13.6695699587494,4.83292280686779
"Linaria antilibanotica","perennial",NA,NA,NA,NA
"Linaria arenaria","annual",NA,NA,NA,NA
"Linaria armeniaca","annual",2,67,16.9705627484771,12
"Linaria arvensis","annual",64,99.328125,75.8904922600729,9.48631153250912
"Linaria atlantica","no_life_form_on_database",4,7.25,1.5,0.75
"Linaria atrofusca","no_life_form_on_database",NA,NA,NA,NA
"Linaria azerbaijanensis","perennial",NA,NA,NA,NA
"Linaria badalii","annual",21,99.3333333333333,59.4157667066018,12.9655832574686
"Linaria baligaliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria bamianica","perennial",4,7.75,9.17877987534291,4.58938993767145
"Linaria becerrae","annual",NA,NA,NA,NA
"Linaria benitoi","no_life_form_on_database",2,30,24.0416305603426,17
"Linaria bipartita","annual",7,5.42857142857143,5.442338432976,2.05701057775764
"Linaria bipunctata","annual",NA,NA,NA,NA
"Linaria bordiana","annual",2,17.5,17.6776695296637,12.5
"Linaria bordiana subsp. kralikiana","no_life_form_on_database",3,196.333333333333,9.86576572463249,5.69600249687835
"Linaria boushehrensis","annual",NA,NA,NA,NA
"Linaria brachyceras","no_life_form_on_database",NA,NA,NA,NA
"Linaria bubanii","annual",3,135.666666666667,39.2598183048946,22.6666666666667
"Linaria caesia","annual",NA,NA,NA,NA
"Linaria canadensis","annual",107,352.588785046729,138.867722676438,13.4248494661987
"Linaria capraria","perennial",1,79,NA,NA
"Linaria cavanillesii","perennial",5,35.2,10.2810505299799,4.59782557302906
"Linaria chalepensis","annual",36,44.0833333333333,46.1533933127968,7.69223221879946
"Linaria clementei","perennial",3,62.6666666666667,86.0251901092542,49.6666666666667
"Linaria confertiflora","perennial",NA,NA,NA,NA
"Linaria corifolia","perennial",NA,NA,NA,NA
"Linaria cretacea","perennial",12,134.083333333333,19.3130117859029,5.57518627672673
"Linaria creticola","no_life_form_on_database",NA,NA,NA,NA
"Linaria dalmatica","perennial",11,125.454545454545,70.5100895423678,21.2595919042178
"Linaria damascena","no_life_form_on_database",NA,NA,NA,NA
"Linaria decipiens","no_life_form_on_database",NA,NA,NA,NA
"Linaria depauperata","annual",6,38.8333333333333,19.7930964395838,8.08049778444648
"Linaria depauperata subsp. ilergabona","no_life_form_on_database",1,79,NA,NA
"Linaria depauperata var. hegelmaieri","no_life_form_on_database",1,33,NA,NA
"Linaria diffusa","annual",NA,NA,NA,NA
"Linaria elegans","annual",NA,NA,NA,NA
"Linaria elymaitica","perennial",NA,NA,NA,NA
"Linaria farsensis","perennial",NA,NA,NA,NA
"Linaria fastigiata","perennial",NA,NA,NA,NA
"Linaria faucicola","annual",1,150,NA,NA
"Linaria ficalhoana","annual",1,11,NA,NA
"Linaria filicaulis","no_life_form_on_database",3,155.666666666667,17.0391705588427,9.8375697089158
"Linaria flava","annual",NA,NA,NA,NA
"Linaria galioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria gattefossei","no_life_form_on_database",1,24,NA,NA
"Linaria genistifolia","perennial",NA,NA,NA,NA
"Linaria gharbensis","annual",9,6.88888888888889,5.68868272195867,1.89622757398622
"Linaria glacialis","annual",2,13.5,0.707106781186548,0.5
"Linaria glauca","annual",NA,NA,NA,NA
"Linaria glauca subsp. olcadium","perennial",1,37,NA,NA
"Linaria golestanensis","perennial",NA,NA,NA,NA
"Linaria grandiflora","perennial",NA,NA,NA,NA
"Linaria griffithsii","no_life_form_on_database",NA,NA,NA,NA
"Linaria guilanensis","perennial",NA,NA,NA,NA
"Linaria haelava","annual",NA,NA,NA,NA
"Linaria hellenica","annual",NA,NA,NA,NA
"Linaria hirta","annual",32,40.125,25.5402907503596,4.51492819576383
"Linaria huteri","annual",2,15,2.82842712474619,2
"Linaria iconia","perennial",NA,NA,NA,NA
"Linaria imzica","annual",NA,NA,NA,NA
"Linaria incarnata","annual",18,30.3333333333333,17.4085847652649,4.10324277945987
"Linaria incompleta","perennial",9,122.444444444444,33.8271751374214,11.2757250458071
"Linaria intricata","annual",NA,NA,NA,NA
"Linaria iranica","annual",NA,NA,NA,NA
"Linaria japonica","perennial",43,452.744186046512,179.749308631461,27.411512584572
"Linaria joppensis","annual",NA,NA,NA,NA
"Linaria karajensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria kavirensis","annual",NA,NA,NA,NA
"Linaria khalkhalensis","perennial",NA,NA,NA,NA
"Linaria khorasanensis","perennial",NA,NA,NA,NA
"Linaria kurdica","perennial",9,60.5555555555556,68.826069027497,22.9420230091657
"Linaria kurdica subsp. pycnophylla","perennial",NA,NA,NA,NA
"Linaria latifolia","annual",12,12,6.07528525331041,1.75378378820126
"Linaria laxiflora","no_life_form_on_database",NA,NA,NA,NA
"Linaria leptoceras","perennial",NA,NA,NA,NA
"Linaria lilacina","perennial",4,22.5,10.847426730182,5.42371336509099
"Linaria lineolata","perennial",3,24,19.4679223339318,11.2398102000582
"Linaria loeselii","perennial",6,223,19.4113368936815,7.92464510246358
"Linaria macroura","perennial",NA,NA,NA,NA
"Linaria mamorensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria maroccana","annual",NA,NA,NA,NA
"Linaria mazandaranensis","perennial",NA,NA,NA,NA
"Linaria meyeri","no_life_form_on_database",1,231,NA,NA
"Linaria michauxii","perennial",7,3.28571428571429,2.1380899352994,0.808122035641769
"Linaria micrantha","annual",52,41.1538461538462,47.1345111545647,6.53638064660433
"Linaria microsepala","perennial",NA,NA,NA,NA
"Linaria multicaulis","no_life_form_on_database",2,18,18.3847763108502,13
"Linaria multicaulis subsp. aurasiaca","no_life_form_on_database",NA,NA,NA,NA
"Linaria multicaulis subsp. heterophylla","no_life_form_on_database",15,18.7333333333333,8.20684963627219,2.11899946440737
"Linaria munbyana","annual",11,12.1818181818182,11.9400015227652,3.60004591338949
"Linaria nevadensis","no_life_form_on_database",2,15,1.4142135623731,1
"Linaria nigricans","annual",3,17,11.5325625946708,6.65832811847939
"Linaria nivea","perennial",11,39.4545454545455,16.2626174791368,4.90336366248839
"Linaria nurensis","perennial",NA,NA,NA,NA
"Linaria oblongifolia","annual",11,24.1818181818182,18.026747803296,5.43526896853602
"Linaria oblongifolia subsp. haenseleri","annual",14,19.4285714285714,8.51888658050033,2.2767682072156
"Linaria odora","perennial",23,117.913043478261,36.0730484175428,7.52175055403643
"Linaria oligantha","annual",10,42,27.4550137092987,8.68203765125318
"Linaria onubensis","annual",NA,NA,NA,NA
"Linaria orbensis","annual",1,40,NA,NA
"Linaria parviracemosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria pedunculata","annual",12,11.5833333333333,7.15361743625157,2.06507147624972
"Linaria pelisseriana","annual",75,75.5333333333333,67.1427147510744,7.75297288713101
"Linaria peloponnesiaca","perennial",10,80.6,37.577179836231,11.8829476328243
"Linaria peltieri","no_life_form_on_database",NA,NA,NA,NA
"Linaria pinifolia","annual",NA,NA,NA,NA
"Linaria platycalyx","annual",2,14.5,2.12132034355964,1.5
"Linaria polygalifolia","no_life_form_on_database",4,108.75,38.5,19.25
"Linaria polygalifolia subsp. aguillonensis","no_life_form_on_database",2,115,22.6274169979695,16
"Linaria polygalifolia subsp. lamarckii","perennial",1,11,NA,NA
"Linaria popovii","perennial",NA,NA,NA,NA
"Linaria propinqua","no_life_form_on_database",NA,NA,NA,NA
"Linaria pseudoviscosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria purpurea","perennial",17,115.411764705882,60.7711473722619,14.7391682121066
"Linaria pyramidalis","perennial",NA,NA,NA,NA
"Linaria pyramidalis subsp. kopetdaghensis","perennial",2,24.5,12.0208152801713,8.5
"Linaria reflexa","annual",17,25.5294117647059,16.019978335889,3.88541545876335
"Linaria remotiflora","perennial",NA,NA,NA,NA
"Linaria repens","perennial",54,192.333333333333,98.9036123116941,13.4590768823166
"Linaria ricardoi","annual",NA,NA,NA,NA
"Linaria rubioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria salzmannii","annual",4,17,4.69041575982343,2.34520787991171
"Linaria saturejoides","annual",5,16.4,10.7144761887831,4.79165942028438
"Linaria saxatilis","perennial",NA,NA,NA,NA
"Linaria schelkownikowii","no_life_form_on_database",NA,NA,NA,NA
"Linaria schirvanica","no_life_form_on_database",NA,NA,NA,NA
"Linaria sessilis","perennial",2,15,15.556349186104,11
"Linaria shahroudensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria simplex","annual",41,74.6585365853659,53.7692336546178,8.3973434937091
"Linaria spartea","no_life_form_on_database",53,51.9245283018868,52.6310997037229,7.22943753654306
"Linaria striatella","perennial",3,13.6666666666667,7.57187779440036,4.371625682868
"Linaria subandina","annual",NA,NA,NA,NA
"Linaria supina","annual",58,108.293103448276,68.2212624726158,8.95789062046603
"Linaria supina var. maritima","no_life_form_on_database",2,197,22.6274169979695,16
"Linaria tenuis","annual",3,10,8.71779788708135,5.03322295684717
"Linaria texana","annual",74,215.459459459459,164.194854939931,19.0872641806509
"Linaria thibetica","perennial",25,238.56,101.316369194058,20.2632738388116
"Linaria thymifolia","annual",2,212.5,44.5477272147525,31.5
"Linaria tingitana","no_life_form_on_database",3,13,9.16515138991168,5.29150262212918
"Linaria transiliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria triornithophora","perennial",28,91.0714285714286,70.6624362315643,13.3539452359057
"Linaria triphylla","annual",35,34.7142857142857,32.394236441408,5.47562535142751
"Linaria tristis","perennial",22,22.8181818181818,18.8215589750446,4.01276985640888
"Linaria tristis subsp. lurida","perennial",NA,NA,NA,NA
"Linaria tristis subsp. mesatlantica","perennial",4,20.75,5.25198375219624,2.62599187609812
"Linaria tristis subsp. pectinata","perennial",7,16.4285714285714,8.97881103593608,3.39367158144702
"Linaria tursica","annual",1,7,NA,NA
"Linaria unaiensis","perennial",4,7,8.86942313043338,4.43471156521669
"Linaria venosa","perennial",13,31.5384615384615,45.1416573772965,12.5200431025592
"Linaria ventricosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria verticillata","perennial",8,19.125,5.64263109854664,1.99497135675822
"Linaria verticillata subsp. cuartanensis","perennial",13,49.6923076923077,19.154566972329,5.31252102908009
"Linaria virgata","no_life_form_on_database",5,18.2,13.5351394525509,6.05309838016862
"Linaria viscosa","annual",26,22.3461538461538,14.7538261008928,2.89346335340795
"Linaria vulgaris","perennial",567,213.705467372134,73.6729211878067,3.09397187019997
"Linaria warionis","no_life_form_on_database",1,10,NA,NA
"Linaria weilleri","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum breedlovei","no_life_form_on_database",1,349,NA,NA
"Lophospermum erectum","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum erubescens","perennial",11,434.090909090909,207.394047429262,62.5316580978212
"Lophospermum purpusii","no_life_form_on_database",6,153.166666666667,39.493881382648,16.1233095582486
"Lophospermum scandens","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum turneri","no_life_form_on_database",1,282,NA,NA
"Mabrya acerifolia","perennial",1,73,NA,NA
"Mabrya coccinea","no_life_form_on_database",NA,NA,NA,NA
"Mabrya geniculata","no_life_form_on_database",NA,NA,NA,NA
"Mabrya rosei","no_life_form_on_database",NA,NA,NA,NA
"Maurandella antirrhiniflora","perennial",62,132.274193548387,51.1504272548663,6.49611075748202
"Maurandya barclaiana","perennial",25,241.84,127.425363775558,25.4850727551116
"Maurandya scandens","perennial",30,233.5,148.02533566927,27.0256051427777
"Misopates calycinum","annual",22,31.8181818181818,42.0494452300603,8.96497184540487
"Misopates chrysothales","no_life_form_on_database",3,15,6.2449979983984,3.60555127546399
"Misopates microcarpum","annual",14,24.4285714285714,17.9173928637223,4.78862466859123
"Misopates orontium","annual",165,87.430303030303,91.4640555976556,7.12046707115057
"Misopates salvagense","no_life_form_on_database",NA,NA,NA,NA
"Mohavea breviflora","annual",17,38.7058823529412,23.0753242281727,5.5965881845959
"Mohavea confertiflora","annual",24,37,23.189202884851,4.73347621748005
"Nanorrhinum acerbianum","annual",NA,NA,NA,NA
"Nanorrhinum asparagoides","perennial",3,136,98.36157786453,56.7890834580027
"Nanorrhinum cabulicum","no_life_form_on_database",6,96.1666666666667,127.836484098502,52.1890260921244
"Nanorrhinum elegans","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum subsp. canariensis","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum judaicum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum macilentum","perennial",NA,NA,NA,NA
"Nanorrhinum ovatum","no_life_form_on_database",5,106,50.8576444598056,22.7442300375282
"Nanorrhinum petranum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum ramosissimum","perennial",NA,NA,NA,NA
"Nanorrhinum sagittatum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scariosepalum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scoparium","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum urbani","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum woodii","no_life_form_on_database",NA,NA,NA,NA
"Neogaerrhinum filipes","annual",14,53.7142857142857,37.1430262041799,9.92689131171485
"Neogaerrhinum strictum","annual",NA,NA,NA,NA
"Pseudorontium cyathiferum","annual",25,75.08,53.0989014324528,10.6197802864906
"Rhodochiton atrosanguineum","perennial",1,972,NA,NA
"Sairocarpus breweri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus cornutus","annual",NA,NA,NA,NA
"Sairocarpus costatus","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus coulterianus","annual",NA,NA,NA,NA
"Sairocarpus elmeri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus kingii","annual",5,31.6,13.7949266036467,6.16927872607487
"Sairocarpus multiflorus","annual",NA,NA,NA,NA
"Sairocarpus nuttallianus","annual",15,84.6666666666667,79.1270828357474,20.4305249371216
"Sairocarpus subcordatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus subsp. intermedius","annual",NA,NA,NA,NA
"Sairocarpus virga","perennial",NA,NA,NA,NA
"Sairocarpus watsonii","annual",4,126.5,74.6659226153404,37.3329613076702
"Schweinfurthia imbricata","annual",NA,NA,NA,NA
"Schweinfurthia latifolia","no_life_form_on_database",NA,NA,NA,NA
"Schweinfurthia papilionacea","annual",16,26.25,20.4107814647063,5.10269536617659
"Schweinfurthia pedicellata","annual",NA,NA,NA,NA
"Schweinfurthia pterosperma","annual",2,13.5,6.36396103067893,4.5
"Schweinfurthia spinosa","no_life_form_on_database",2,32.5,23.3345237791561,16.5
