"species","life_form","n","mean","sd","se"
"Hedyotis novoguineensis","perennial",3,38,4.35889894354067,2.51661147842358
"Hedyotis obscura","perennial",NA,NA,NA,NA
"Hedyotis oligocephala","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis ovatifolia","annual",18,42.2222222222222,8.82213496606559,2.07939715301598
"Hedyotis pahompokae","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis parryi","perennial",NA,NA,NA,NA
"Hedyotis philippensis","perennial",1,51,NA,NA
"Hedyotis pinifolia","annual",17,54.3529411764706,17.091449530652,4.14528539469362
"Hedyotis pruinosa","perennial",NA,NA,NA,NA
"Hedyotis pulchella","perennial",7,76.1428571428571,4.91353814911995,1.85714285714286
"Hedyotis purpurascens","perennial",NA,NA,NA,NA
"Hedyotis quinquenervia","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis rhinophylla","perennial",NA,NA,NA,NA
"Hedyotis rigida","annual",NA,NA,NA,NA
"Hedyotis rivalis","perennial",NA,NA,NA,NA
"Hedyotis santapaui","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis scabra","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis scandens","perennial",10,35.5,2.87711275027201,0.909822937597079
"Hedyotis schlechteri","no_life_form_on_database",5,65.8,13.5904378148756,6.0778285596091
"Hedyotis shiuyingiae","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis stipulata","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis stylosa","perennial",NA,NA,NA,NA
"Hedyotis swertioides","perennial",NA,NA,NA,NA
"Hedyotis tenelliflora","annual",76,29.3684210526316,12.1071241895155,1.38878239049986
"Hedyotis thwaitesii","perennial",NA,NA,NA,NA
"Hedyotis travancorica","perennial",NA,NA,NA,NA
"Hedyotis trichoclada","no_life_form_on_database",6,77,1.09544511501033,0.447213595499958
"Hedyotis tridentata","perennial",NA,NA,NA,NA
"Hedyotis trimenii","perennial",NA,NA,NA,NA
"Hedyotis uncinella","perennial",48,29.375,6.69272389924232,0.966011486209849
"Hedyotis uniflora","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis valetoniana","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis verticillata","annual",13,49.6923076923077,24.0879797664887,6.68080355157032
"Hedyotis vestita","annual",2,50.5,20.5060966544099,14.5
"Hedythyrsus spermacocinus","perennial",3,49.3333333333333,4.16333199893227,2.40370085030933
"Houstonia acerosa","perennial",21,38.3809523809524,4.21279231005031,0.919306649901592
"Houstonia caerulea","perennial",154,24.8311688311688,4.02898841454184,0.324665138623002
"Houstonia canadensis","perennial",12,21.4166666666667,3.17542648054294,0.916666666666667
"Houstonia correllii","annual",NA,NA,NA,NA
"Houstonia croftiae","annual",2,35.5,0.707106781186548,0.5
"Houstonia humifusa","annual",NA,NA,NA,NA
"Houstonia longifolia","perennial",158,23.9873417721519,3.86225791486264,0.307264741753434
"Houstonia micrantha","annual",32,29.5625,2.52647274201188,0.446621502089893
"Houstonia ouachitana","perennial",2,28.5,0.707106781186548,0.5
"Houstonia palmeri","perennial",11,46.5454545454545,4.52467979781192,1.36424228962211
"Houstonia parviflora","annual",NA,NA,NA,NA
"Houstonia procumbens","perennial",35,31.2857142857143,4.23272564508434,0.715461217608306
"Houstonia purpurea","perennial",76,27.6842105263158,2.74328526316308,0.314676400932427
"Houstonia pusilla","annual",124,27.9677419354839,3.06550565828728,0.275290534810737
"Houstonia rosea","annual",NA,NA,NA,NA
"Houstonia rubra","perennial",47,39.7872340425532,7.39840220768255,1.07916787512162
"Houstonia serpyllifolia","perennial",9,28.8888888888889,1.61589328580544,0.538631095268481
"Houstonia sharpii","no_life_form_on_database",2,49.5,3.53553390593274,2.5
"Houstonia spellenbergii","perennial",1,44,NA,NA
"Houstonia subviscosa","annual",NA,NA,NA,NA
"Houstonia teretifolia","no_life_form_on_database",1,43,NA,NA
"Houstonia wrightii","perennial",55,41.7090909090909,6.80868923936532,0.918083469747012
"Kadua acuminata","no_life_form_on_database",3,19,3.46410161513775,2
"Kadua affinis","perennial",NA,NA,NA,NA
"Kadua axillaris","perennial",NA,NA,NA,NA
"Kadua centranthoides","no_life_form_on_database",6,25.6666666666667,13.7792113949481,5.62533949592773
"Kadua cordata","perennial",NA,NA,NA,NA
"Kadua coriacea","perennial",NA,NA,NA,NA
"Kadua degeneri","perennial",NA,NA,NA,NA
"Kadua elatior","perennial",NA,NA,NA,NA
"Kadua fluviatilis","no_life_form_on_database",2,17,0,0
"Kadua flynnii","perennial",NA,NA,NA,NA
"Kadua foggiana","perennial",NA,NA,NA,NA
"Kadua fosbergii","no_life_form_on_database",NA,NA,NA,NA
"Kadua laxiflora","no_life_form_on_database",NA,NA,NA,NA
"Kadua littoralis","perennial",NA,NA,NA,NA
"Kadua parvula","no_life_form_on_database",1,17,NA,NA
"Kadua romanzoffiensis","no_life_form_on_database",NA,NA,NA,NA
"Kadua tahuatensis","perennial",NA,NA,NA,NA
"Kohautia amatymbica","annual",25,49.76,2.10713075057055,0.42142615011411
"Kohautia caespitosa","annual",18,52.1666666666667,8.4383577995331,1.98894000737608
"Kohautia coccinea","annual",54,58.5185185185185,9.05901144329994,1.23277531167326
"Kohautia cynanchica","annual",58,49.551724137931,5.8823924414175,0.772395968163526
"Kohautia longifolia","annual",19,52.5263157894737,5.29536926687031,1.21484102647467
"Kohautia obtusiloba","annual",10,50.7,5.61842207978954,1.77670106283152
"Kohautia subverticillata","annual",NA,NA,NA,NA
"Kohautia virgata","perennial",84,50.6785714285714,5.50609894984089,0.600764648132446
"Lathraeocarpa acicularis","perennial",0,NA,NA,NA
"Lelya osteocarpa","perennial",7,50.2857142857143,3.09377254681539,1.16933611026749
"Lelya prostrata","perennial",5,53.6,6.10737259384099,2.73130005674953
"Leptopetalum foetidum","no_life_form_on_database",NA,NA,NA,NA
"Leptopetalum grayi","no_life_form_on_database",NA,NA,NA,NA
"Manettia alba","perennial",19,62.7894736842105,4.23712359676574,0.972062819452285
"Manettia lygistum","perennial",NA,NA,NA,NA
"Metabolos decipiens","no_life_form_on_database",NA,NA,NA,NA
"Metabolos rugosus","no_life_form_on_database",NA,NA,NA,NA
"Mitracarpus frigidus","perennial",70,58.5428571428571,6.94634866921957,0.830247465986313
"Mitracarpus microspermus","no_life_form_on_database",21,57.1904761904762,4.65423514252393,1.01563737346379
"Mitrasacmopsis quadrivalvis","no_life_form_on_database",19,53.8947368421053,7.33253584180432,1.68219909127974
"Neanotis calycina","annual",2,36.5,0.707106781186548,0.5
"Neanotis gracilis","annual",NA,NA,NA,NA
"Neanotis hirsuta","annual",67,28.2835820895522,14.3144406532929,1.7487872608841
"Neanotis indica","annual",2,66.5,4.94974746830583,3.5
"Neanotis kwangtungensis","annual",9,26.6666666666667,1.58113883008419,0.52704627669473
"Neanotis monosperma","annual",NA,NA,NA,NA
"Neanotis nummularia","annual",NA,NA,NA,NA
"Neanotis nummulariformis","annual",NA,NA,NA,NA
"Neanotis wightiana","annual",15,39.5333333333333,10.6895587685679,2.76003220593126
"Oldenlandia affinis","annual",84,51.75,7.92567126874695,0.864761631484991
"Oldenlandia angolensis","annual",12,50.75,5.81729396634802,1.67930811871311
"Oldenlandia assimilis","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia auricularia","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia biflora","annual",20,47.35,14.5503662460688,3.25356080237282
"Oldenlandia bodinieri","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia brachypoda","annual",22,59.9545454545455,14.0016232825146,2.9851561139735
"Oldenlandia bracteosa","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia capensis var. capensis","annual",NA,NA,NA,NA
"Oldenlandia chereevensis","perennial",5,41.8,3.42052627529741,1.52970585407784
"Oldenlandia chrysotricha","perennial",5,23,2.23606797749979,1
"Oldenlandia consanguinea","perennial",NA,NA,NA,NA
"Oldenlandia corymbosa","annual",179,50.9832402234637,11.26417950868,0.841924305584469
"Oldenlandia cryptantha","perennial",NA,NA,NA,NA
"Oldenlandia densa","annual",NA,NA,NA,NA
"Oldenlandia diffusa","annual",17,29.9411764705882,16.6112559287193,4.02882133931042
"Oldenlandia drymarioides","annual",NA,NA,NA,NA
"Oldenlandia duemmeri","annual",3,71.3333333333333,5.13160143944688,2.96273147243853
"Oldenlandia echinulosa","annual",10,48.5,2.22361067735439,0.703167436990966
"Oldenlandia erecta","annual",NA,NA,NA,NA
"Oldenlandia fastigiata","annual",19,56.1052631578947,5.99902526195442,1.37627078297931
"Oldenlandia galioides","annual",NA,NA,NA,NA
"Oldenlandia geophila","annual",NA,NA,NA,NA
"Oldenlandia goreensis","annual",121,53.6859504132231,7.94673209339457,0.722430190308598
"Oldenlandia gracilipes","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia hainanensis","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia hedyotidea","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia herbacea","annual",8,55.25,7.79651936993132,2.75648585806535
"Oldenlandia herbacea var. herbacea","annual",67,53.5373134328358,7.36356377448294,0.899602494810798
"Oldenlandia krewanhensis","annual",NA,NA,NA,NA
"Oldenlandia lancea","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia lancifolia","annual",148,53.3716216216216,7.19152979231923,0.591140107516794
"Oldenlandia lapeyrousei","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia lineata","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia linoides","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia mellii","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia microtheca","perennial",12,51.4166666666667,4.62126179804397,1.33404337154821
"Oldenlandia mitrasacmoides","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia nematocaulis","annual",NA,NA,NA,NA
"Oldenlandia nervosa","annual",21,55.1428571428571,6.42094786060216,1.40116569545591
"Oldenlandia nutans","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia ovata","annual",7,45.5714285714286,3.20713490294909,1.21218305346265
"Oldenlandia ovatifolia","annual",NA,NA,NA,NA
"Oldenlandia paridifolia","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia pinifolia","no_life_form_on_database",1,36,NA,NA
"Oldenlandia pringlei","perennial",3,48.3333333333333,3.21455025366432,1.85592145427667
"Oldenlandia prostrata","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia pterita","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia pubescens","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia rosulata","annual",17,51.8235294117647,5.88679978975894,1.42775866647294
"Oldenlandia salzmannii","perennial",11,50.5454545454545,11.0214666570619,3.32309723098972
"Oldenlandia scabra","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia stocksii","annual",NA,NA,NA,NA
"Oldenlandia stricta","annual",NA,NA,NA,NA
"Oldenlandia strigulosa","no_life_form_on_database",1,8,NA,NA
"Oldenlandia taborensis","annual",4,56,0,0
"Oldenlandia tenelliflora","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia tenuipes","perennial",NA,NA,NA,NA
"Oldenlandia tenuis","annual",17,62.9411764705882,3.91264917024409,0.94895681205304
"Oldenlandia ternata","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia tetrangularis","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia trinervia","annual",NA,NA,NA,NA
"Oldenlandia umbellata","annual",NA,NA,NA,NA
"Oldenlandia uniflora","annual",47,28.8085106382979,5.12300140403591,0.7472665562434
"Oldenlandia vachellii","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia verticillata","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia viarum","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia wauensis","annual",NA,NA,NA,NA
"Oldenlandia wiedemannii","perennial",13,61.1538461538462,6.66890987901014,1.84962280924765
"Pentanisia parviflora","no_life_form_on_database",NA,NA,NA,NA
"Pentanopsis fragrans","perennial",NA,NA,NA,NA
"Pentodon pentandrus","annual",140,53.8214285714286,7.7962062874757,0.65889969146013
"Phialiphora bevazahensis","perennial",2,58.5,0.707106781186548,0.5
"Phialiphora capitulata","perennial",2,57,1.4142135623731,1
"Phylohydrax carnosa","perennial",8,45.5,0.925820099772551,0.327326835353989
"Phylohydrax madagascariensis","perennial",8,36.875,2.85043856274784,1.00778221853732
"Pleiocraterium verticillare","perennial",NA,NA,NA,NA
"Richardia brasiliensis","annual",184,49.1304347826087,7.60890676148769,0.560936048556984
"Richardia scabra","annual",302,52.2185430463576,12.6298670640779,0.726767181847254
"Richardia stellaris","perennial",36,43.1388888888889,5.28692607302082,0.881154345503469
"Spermacoce capitata","perennial",111,57.7117117117117,8.08521365028035,0.767414518353085
"Spermacoce erosa","annual",2,48,4.24264068711928,3
"Spermacoce filituba","annual",14,55.1428571428571,7.35743624721738,1.9663575487228
"Spermacoce flagelliformis","annual",NA,NA,NA,NA
"Spermacoce hispida","annual",NA,NA,NA,NA
"Spermacoce ocymifolia","perennial",97,58.8659793814433,9.63244178326056,0.978026282550644
"Spermacoce prostrata","annual",67,54.3582089552239,14.8667836921647,1.81626670303715
"Spermacoce remota","annual",134,56.0373134328358,13.686833976747,1.18236237186859
"Spermacoce ruelliae","annual",66,51.1666666666667,5.38540287281872,0.662897269139638
"Spermacoce verticillata","perennial",265,52.3509433962264,10.5780580262462,0.649804939110925
"Stenaria butterwickiae","perennial",NA,NA,NA,NA
"Stenaria mullerae","perennial",NA,NA,NA,NA
"Stenaria nigricans","perennial",29,33.7931034482759,7.6596312404003,1.42235781349765
"Stenaria nigricans var. nigricans","perennial",44,31.8863636363636,5.60405131315795,0.844842523256518
"Stenaria rupicola","perennial",2,40,4.24264068711928,3
"Stenaria umbratilis","perennial",NA,NA,NA,NA
"Stenotis asperuloides","annual",NA,NA,NA,NA
"Stenotis australis","perennial",2,33,4.24264068711928,3
"Stenotis brevipes","perennial",11,39.4545454545455,3.35748823865807,1.01232079324182
"Stenotis mucronata","perennial",3,38,4.35889894354067,2.51661147842358
