"species","life_form","n","mean","sd","se"
"Alococarpum erianthum","no_life_form_on_database",NA,NA,NA,NA
"Ammi majus","annual",119,248.554621848739,32.292282091775,2.96022864591412
"Ammoides pusilla","annual",67,241.865671641791,25.009025959967,3.05533880542158
"Anethum graveolens","annual",6,273.166666666667,38.8762995495542,15.8711828306665
"Angelica acutiloba","perennial",10,251.1,23.3068897777269,7.37028568721126
"Angelica ampla","perennial",16,166.875,21.5278888886022,5.38197222215054
"Angelica amurensis","no_life_form_on_database",6,206,11.4542568506211,4.67618077780005
"Angelica anomala","perennial",31,198.677419354839,28.3106424003109,5.08474147887985
"Angelica apaensis","perennial",8,168.25,35.4471437495322,12.5324578594943
"Angelica archangelica","perennial",213,147.596244131455,38.5373671268834,2.64053688618192
"Angelica arguta","perennial",63,163.52380952381,44.1010047222455,5.55620433634032
"Angelica biserrata","perennial",6,282.833333333333,12.1887926664894,4.97605376891278
"Angelica breweri","perennial",11,189.727272727273,30.3548708087875,9.15233791204184
"Angelica cartilaginomarginata","perennial",35,237.742857142857,26.8627698378508,4.54063684445049
"Angelica cincta","perennial",9,200.333333333333,16.4772570532841,5.49241901776136
"Angelica dahurica","perennial",NA,NA,NA,NA
"Angelica decursiva","perennial",109,253.926605504587,32.0227657508478,3.06722467616417
"Angelica fargesii","no_life_form_on_database",NA,NA,NA,NA
"Angelica furcijuga","no_life_form_on_database",NA,NA,NA,NA
"Angelica genuflexa","perennial",56,169.178571428571,32.353786988041,4.32345664549694
"Angelica gigas","annual",16,209.3125,37.2177712927574,9.30444282318936
"Angelica grayi","perennial",19,111.421052631579,25.3055017941283,5.80548026506276
"Angelica japonica","perennial",12,271.916666666667,9.33671475542883,2.69527738869679
"Angelica kangdingensis","perennial",NA,NA,NA,NA
"Angelica keiskei","perennial",8,251.125,24.4507522525236,8.64464636143583
"Angelica laxifoliata","perennial",16,214.1875,41.3798964877068,10.3449741219267
"Angelica lignescens","perennial",NA,NA,NA,NA
"Angelica maowenensis","perennial",8,160,59.3536615791911,20.9846882954487
"Angelica megaphylla","perennial",5,269.2,10.4737767782209,4.68401537145215
"Angelica morii","perennial",7,248.857142857143,72.1743919762602,27.2793560280686
"Angelica nitida","perennial",6,129.666666666667,33.2665998663324,13.5810325249756
"Angelica omeiensis","no_life_form_on_database",5,219.2,16.4073154415949,7.33757453113766
"Angelica oncosepala","no_life_form_on_database",4,197.25,54.3959250924797,27.1979625462399
"Angelica paeoniifolia","perennial",5,140.4,7.89303490426845,3.52987251894456
"Angelica pinnata","perennial",34,170.529411764706,38.105304883304,6.53500587391057
"Angelica polymorpha","perennial",66,233.833333333333,29.4140643143238,3.62062103221211
"Angelica pseudoselinum","perennial",11,195.272727272727,44.9868667704051,13.5640506882856
"Angelica pubescens","perennial",27,239.962962962963,23.721916969953,4.56528504943211
"Angelica purpuraefolia","no_life_form_on_database",NA,NA,NA,NA
"Angelica purpurascens","no_life_form_on_database",NA,NA,NA,NA
"Angelica roseana","perennial",9,147.444444444444,41.6836632000809,13.894554400027
"Angelica sachalinensis","no_life_form_on_database",21,207.761904761905,30.4662186066876,6.6482739478199
"Angelica sinensis","perennial",21,207.095238095238,52.2885310196268,11.4102929226422
"Angelica sylvestris","annual",NA,NA,NA,NA
"Angelica tatianae","no_life_form_on_database",NA,NA,NA,NA
"Angelica tianmuensis","perennial",NA,NA,NA,NA
"Angelica tsinlingensis","no_life_form_on_database",3,251.333333333333,17.4737898961082,10.088497300281
"Angelica valida","perennial",8,234.75,40.7422209928297,14.4045503723154
"Anisosciadium isosciadium","annual",NA,NA,NA,NA
"Anisosciadium orientale","annual",3,318.666666666667,83.1885408775351,48.0289264691371
"Anisotome aromatica","perennial",16,116.6875,25.5387777050247,6.38469442625617
"Anisotome filifolia","perennial",7,123.714285714286,28.0637030445276,10.6070827319123
"Anisotome flexuosa","perennial",13,97.5384615384615,20.3658839918436,5.64847992328794
"Anisotome imbricata","perennial",10,85.5,28.4848887814028,9.00771274458111
"Anisotome lyallii","perennial",6,133.833333333333,16.314615124687,6.66041373422936
"Anisotome procumbens","perennial",3,119.666666666667,11.0151410945722,6.35959467611297
"Anthriscus caucalis","annual",174,202.218390804598,31.688850462557,2.40232555389289
"Anthriscus cerefolium","annual",44,216.363636363636,24.2746790356391,3.6595455576146
"Anthriscus kotschyi","perennial",NA,NA,NA,NA
"Anthriscus lamprocarpa","annual",NA,NA,NA,NA
"Anthriscus nitidus","annual",33,161.787878787879,22.1285414902304,3.85208463233771
"Anthriscus schmalhausenii","no_life_form_on_database",5,205.6,41.8903330137157,18.7339264437544
"Anthriscus sylvestris","annual",629,173.074721780604,39.7656248199241,1.58555929524143
"Aphanopleura capillifolia","annual",NA,NA,NA,NA
"Apium australe","perennial",4,123.5,39.8873413503583,19.9436706751791
"Apium chilense","no_life_form_on_database",NA,NA,NA,NA
"Apium commersonii","annual",13,215.461538461538,27.9958788175908,7.76465973680768
"Apium fernandezianum","perennial",NA,NA,NA,NA
"Apium graveolens","annual",168,214.363095238095,40.4317160138326,3.11937461282517
"Apium insulare","annual",2,187.5,19.0918830920368,13.5
"Apium panul","perennial",9,185,51.6018410524276,17.2006136841425
"Apium prostratum","annual",24,211,39.1107680046435,7.98345208831223
"Apium sellowianum","perennial",21,247.238095238095,30.7602093001734,6.7124279767014
"Arafoe aromatica","no_life_form_on_database",2,111,21.2132034355964,15
"Archangelica decurrens","no_life_form_on_database",5,206,36.7083096859553,16.416455159382
"Arcuatopterus thalictrioideus","perennial",2,198,16.9705627484771,12
"Arracacia aegopodioides","perennial",30,184.533333333333,48.3804843337457,8.83302753753928
"Arracacia bracteata","perennial",10,184.5,60.4855354609679,19.1272057551541
"Arracacia brandegeei","perennial",7,275.142857142857,17.3150086286298,6.54445811147028
"Arracacia nelsonii","perennial",10,180.2,35.0421967855264,11.0813156058094
"Arracacia tolucensis","perennial",25,186.48,46.4965231675086,9.29930463350173
"Artedia squamata","annual",9,270.222222222222,40.9199761051304,13.6399920350435
"Astomaea seselifolia","perennial",NA,NA,NA,NA
"Astrodaucus orientalis","annual",42,207.761904761905,36.3799794337554,5.61355269818046
"Athamanta cretensis","perennial",24,154.208333333333,38.406271189308,7.83964727806325
"Athamanta macedonica","perennial",11,222.545454545455,29.6626486894331,8.94362509008881
"Athamanta turbith","perennial",NA,NA,NA,NA
"Aulacospermum anomalum","perennial",18,140.833333333333,40.4711226024913,9.53913507815125
"Aulacospermum simplex","no_life_form_on_database",5,170,54.9044624780172,24.5540220737866
"Aulacospermum turkestanicum","perennial",2,165.5,27.5771644662754,19.5
"Azilia eryngioides","perennial",1,246,NA,NA
"Balansaea glaberrima","no_life_form_on_database",NA,NA,NA,NA
"Berula erecta","perennial",395,213.686075949367,36.6372349989714,1.84341935198301
"Bifora americana","no_life_form_on_database",NA,NA,NA,NA
"Bifora radians","annual",48,218.333333333333,25.5245675007294,3.68415397937372
"Bilacunaria microcarpa","no_life_form_on_database",15,207.066666666667,33.1284656767445,8.55373305676236
"Bilacunaria microcarpa","no_life_form_on_database",15,207.066666666667,33.1284656767445,8.55373305676236
"Bunium afghanicum","no_life_form_on_database",1,291,NA,NA
"Bunium alpinum","perennial",NA,NA,NA,NA
"Bunium angreni","no_life_form_on_database",NA,NA,NA,NA
"Bunium avromanum","perennial",NA,NA,NA,NA
"Bunium badachschanicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium balearicum","no_life_form_on_database",6,233,16.1740532953246,6.60302960768767
"Bunium bulbocastanum","perennial",40,185.725,30.2612449961655,4.78472295101281
"Bunium capillifolium","no_life_form_on_database",NA,NA,NA,NA
"Bunium capusii","no_life_form_on_database",NA,NA,NA,NA
"Bunium caroides","no_life_form_on_database",NA,NA,NA,NA
"Bunium chaerophylloides","no_life_form_on_database",5,251.6,23.1905153025973,10.3711137299713
"Bunium cornigerum","perennial",NA,NA,NA,NA
"Bunium cylindricum","no_life_form_on_database",NA,NA,NA,NA
"Bunium elegans","perennial",NA,NA,NA,NA
"Bunium fallax","no_life_form_on_database",NA,NA,NA,NA
"Bunium fedtschenkoanum","no_life_form_on_database",NA,NA,NA,NA
"Bunium ferulaceum","perennial",25,241.48,27.316234489158,5.46324689783161
"Bunium fontanesii","perennial",NA,NA,NA,NA
"Bunium hissaricum","no_life_form_on_database",7,154,70.161717956922,26.51863675301
"Bunium intermedium","no_life_form_on_database",NA,NA,NA,NA
"Bunium kuhitangi","no_life_form_on_database",4,300.5,11.2101144805335,5.60505724026675
"Bunium latilobum","no_life_form_on_database",NA,NA,NA,NA
"Bunium longipes","no_life_form_on_database",2,280,31.1126983722081,22
"Bunium mauritanicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium pachypodum","perennial",19,256.631578947368,17.5822212170128,4.03363818357556
"Bunium paucifolium","perennial",12,219,36.6482047185249,10.5794254297784
"Bunium persicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium pinnatifolium","no_life_form_on_database",1,264,NA,NA
"Bunium rectangulum","perennial",NA,NA,NA,NA
"Bunium salsum","no_life_form_on_database",NA,NA,NA,NA
"Bunium scabrellum","perennial",1,156,NA,NA
"Bunium seravschanicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium setaceum","no_life_form_on_database",NA,NA,NA,NA
"Bunium simplex","no_life_form_on_database",NA,NA,NA,NA
"Bunium stewartianum","no_life_form_on_database",NA,NA,NA,NA
"Bunium vaginatum","no_life_form_on_database",NA,NA,NA,NA
"Bunium verruculosum","perennial",NA,NA,NA,NA
"Bunium wolffii","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum acutifolium","perennial",5,229.6,27.1348484425471,12.1350731353379
"Bupleurum album","no_life_form_on_database",1,228,NA,NA
"Bupleurum angulosum","perennial",12,160.833333333333,37.0940655222597,10.7081343573071
"Bupleurum angustissimum","perennial",8,220.25,22.5499445675594,7.97260935955099
"Bupleurum aureum","perennial",1,185,NA,NA
"Bupleurum balansae","perennial",8,241.25,25.3250299675468,8.95375021190243
"Bupleurum barceloi","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum benoistii","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum candollei","perennial",6,154.5,34.0983870586279,13.9206082242599
"Bupleurum canescens","perennial",NA,NA,NA,NA
"Bupleurum chaishoui","perennial",2,173,31.1126983722081,22
"Bupleurum chinense","perennial",71,241.338028169014,34.1408610076262,4.05177476387965
"Bupleurum commelynoideum","perennial",6,145.166666666667,30.5903034745762,12.4884390982665
"Bupleurum dumosum","perennial",3,274,1,0.577350269189626
"Bupleurum falcatum","perennial",122,190.106557377049,24.2305753768193,2.19373321877982
"Bupleurum fruticescens","no_life_form_on_database",36,217.722222222222,32.5511563201337,5.42519272002228
"Bupleurum fruticosum","perennial",61,228.409836065574,20.3914827392716,2.61086182714184
"Bupleurum gerardii","no_life_form_on_database",3,202.666666666667,31.785741037977,18.3515061446677
"Bupleurum gibraltaricum","perennial",15,231.6,29.8371771931787,7.70392602446806
"Bupleurum gracilipes","perennial",1,258,NA,NA
"Bupleurum hamiltonii","perennial",27,217.888888888889,46.4123104801147,8.9320533164689
"Bupleurum kaoi","perennial",1,283,NA,NA
"Bupleurum komarovianum","perennial",9,204.333333333333,15.8429795177549,5.28099317258495
"Bupleurum krylovianum","perennial",NA,NA,NA,NA
"Bupleurum lancifolium","annual",48,255.708333333333,20.0159067949143,2.88904729402955
"Bupleurum lateriflorum","perennial",NA,NA,NA,NA
"Bupleurum latissimum","no_life_form_on_database",1,244,NA,NA
"Bupleurum longicaule","perennial",5,166.2,40.2517080382932,18.0011110768197
"Bupleurum longifolium","perennial",33,169.212121212121,30.415618495846,5.29467957219964
"Bupleurum longiradiatum","no_life_form_on_database",66,208.575757575758,38.5271375311004,4.74236280186896
"Bupleurum malconense","perennial",12,169.75,52.8189446040993,15.2475159427443
"Bupleurum marginatum","perennial",NA,NA,NA,NA
"Bupleurum microcephalum","annual",20,156.4,39.4707086597804,8.82591876833586
"Bupleurum montanum","perennial",8,204.625,34.0039388474756,12.0222078730513
"Bupleurum mundtii","no_life_form_on_database",15,195.733333333333,31.6441523974396,8.17048501600886
"Bupleurum odontites","annual",18,256.666666666667,18.1788500251059,4.28479604230855
"Bupleurum oligactis","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum petiolulatum","perennial",24,178.041666666667,49.397658073925,10.0832547307992
"Bupleurum plantagineum","perennial",NA,NA,NA,NA
"Bupleurum polyclonum","perennial",NA,NA,NA,NA
"Bupleurum praealtum","annual",60,213.433333333333,26.085496110763,3.36762306715145
"Bupleurum ranunculoides","perennial",40,157.575,41.6412563543564,6.5840607355363
"Bupleurum rigidum","perennial",NA,NA,NA,NA
"Bupleurum rockii","perennial",9,203.666666666667,33.4626657635043,11.1542219211681
"Bupleurum rotundifolium","annual",117,206.495726495727,27.8120613662812,2.57122598288405
"Bupleurum salicifolium","perennial",NA,NA,NA,NA
"Bupleurum scorzonerifolium","perennial",100,199.52,34.2708993966389,3.42708993966389
"Bupleurum semicompositum","annual",81,248.987654320988,29.7260381766392,3.30289313073769
"Bupleurum sibiricum","perennial",NA,NA,NA,NA
"Bupleurum sichuanense","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum smithii","perennial",17,208.882352941176,50.5147037417587,12.2516152455326
"Bupleurum stellatum","perennial",13,127.923076923077,51.7372553363975,14.3493328436272
"Bupleurum subspinosum","perennial",NA,NA,NA,NA
"Bupleurum tenue","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum tenuissimum","annual",96,206.614583333333,31.3893611851856,3.20366326065119
"Bupleurum thianschanicum","perennial",11,151.454545454545,76.0833275249757,22.9399863820058
"Bupleurum wenchuanense","perennial",3,141,68.5492523664555,39.5769293065207
"Bupleurum yunnanense","perennial",7,155.714285714286,43.3347985100284,16.3790142818039
"Calyptrosciadium bungei","perennial",5,196,30.8463936303744,13.7949266036467
"Capnophyllum africanum","annual",4,221.5,5.06622805119022,2.53311402559511
"Capnophyllum lutzeyeri","annual",NA,NA,NA,NA
"Capnophyllum macrocarpum","annual",1,214,NA,NA
"Carlesia sinensis","perennial",7,229.714285714286,22.6032024701095,8.54320750993578
"Carum appuanum","perennial",NA,NA,NA,NA
"Carum carvi","perennial",567,161.693121693122,32.8743889267155,1.38059456513182
"Carum heldreichii","perennial",2,140,11.3137084989848,8
"Carum multiflorum","no_life_form_on_database",18,219.277777777778,35.4015711774219,8.34423034807107
"Caucalis platycarpos","annual",119,208.806722689076,31.025489059346,2.84410191902677
"Cenolophium denudatum","no_life_form_on_database",85,183.835294117647,22.4031497885494,2.42996277010497
"Cervaria cervariifolia","no_life_form_on_database",4,210,35.0238014308365,17.5119007154183
"Chaerophyllum andicola","perennial",14,115.071428571429,55.6851924603001,14.8824936930722
"Chaerophyllum argenteum","perennial",NA,NA,NA,NA
"Chaerophyllum aromaticum","perennial",91,178.153846153846,14.4267676189652,1.5123361737872
"Chaerophyllum astrantiae","perennial",1,150,NA,NA
"Chaerophyllum atlanticum","no_life_form_on_database",1,212,NA,NA
"Chaerophyllum aureum","perennial",116,180.681034482759,29.277264999946,2.71832581253207
"Chaerophyllum australianum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum azorellaceum","perennial",4,90.25,36.1144015594887,18.0572007797444
"Chaerophyllum azoricum","perennial",NA,NA,NA,NA
"Chaerophyllum basicola","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum borneense","perennial",1,53,NA,NA
"Chaerophyllum brevipes","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum bulbosum","annual",150,192.393333333333,20.5373768498979,1.67686979791658
"Chaerophyllum byzantinum","perennial",4,204.5,6.2449979983984,3.1224989991992
"Chaerophyllum caucasicum","no_life_form_on_database",2,214.5,55.8614357137373,39.5
"Chaerophyllum colensoi","no_life_form_on_database",24,124.958333333333,28.636369648869,5.84537447712102
"Chaerophyllum crinitum","annual",7,217.428571428571,34.4328193388088,13.0143824156148
"Chaerophyllum daucoides","perennial",9,104.444444444444,16.3715539206814,5.45718464022713
"Chaerophyllum elegans","no_life_form_on_database",3,130.333333333333,30.3534731675526,17.5245859041266
"Chaerophyllum eriopodum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum guatemalense","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum gunnii","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum hakkiaricum","perennial",NA,NA,NA,NA
"Chaerophyllum hirsutum","perennial",105,167.904761904762,26.9077926264735,2.62593167870595
"Chaerophyllum humile","perennial",7,94.8571428571429,32.1373540262655,12.1467780784484
"Chaerophyllum involucratum","perennial",1,175,NA,NA
"Chaerophyllum khorossanicum","perennial",NA,NA,NA,NA
"Chaerophyllum libanoticum","perennial",1,224,NA,NA
"Chaerophyllum lineare","perennial",7,110.714285714286,46.7536604118305,17.6712226188099
"Chaerophyllum macropodum","annual",9,235.333333333333,41.445747670901,13.8152492236337
"Chaerophyllum macrospermum","annual",6,196,28.6844905828917,11.7103942432923
"Chaerophyllum magellense","no_life_form_on_database",4,156,56.0119034967866,28.0059517483933
"Chaerophyllum nanhuense","perennial",NA,NA,NA,NA
"Chaerophyllum nivale","perennial",NA,NA,NA,NA
"Chaerophyllum nodosum","annual",35,225.371428571429,18.9737988293543,3.20715736179835
"Chaerophyllum novae-zelandiae","no_life_form_on_database",10,131.8,9.44927980794774,2.98812464413533
"Chaerophyllum orizabae","no_life_form_on_database",2,104,18.3847763108502,13
"Chaerophyllum papuanum","perennial",8,86.625,46.656610311019,16.4956027690499
"Chaerophyllum prescottii","perennial",40,193.45,11.1031296119377,1.75555893648923
"Chaerophyllum procumbens","annual",121,246.066115702479,18.5349829319183,1.68499844835621
"Chaerophyllum pulvinificum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum pumilum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum ramosum","no_life_form_on_database",21,133.904761904762,28.0978731613351,6.13145860138506
"Chaerophyllum roseum","perennial",11,127.909090909091,36.3055217438189,10.9465266765761
"Chaerophyllum sessiliflorum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum tainturieri","annual",174,269.5,14.5906573956417,1.1061148826166
"Chaerophyllum taiwanianum","perennial",NA,NA,NA,NA
"Chaerophyllum temulum","annual",181,192.049723756906,24.6570423213,1.83274352211909
"Chaerophyllum villarsii","no_life_form_on_database",19,138.368421052632,36.4496769172022,8.36212937930481
"Chaetosciadium trichospermum","annual",4,262,18.1291661878495,9.06458309392477
"Chamaele decumbens","no_life_form_on_database",48,240.541666666667,26.3930667341104,3.8095110459196
"Chamaesciadium acaule","perennial",NA,NA,NA,NA
"Chamaesium paradoxum","annual",16,133.5625,41.3230666012741,10.3307666503185
"Chamaesium thalictrifolium","perennial",17,126.294117647059,36.8133207987991,8.92854176959978
"Chamaesium wolffianum","perennial",NA,NA,NA,NA
"Changium smyrnioides","perennial",12,280.666666666667,7.42640661097379,2.14381892797867
"Chuanminshen violaceum","perennial",3,260,3.60555127546399,2.08166599946613
"Chymsydia colchica","no_life_form_on_database",NA,NA,NA,NA
"Cicuta douglasii","perennial",138,185.13768115942,35.8743126344253,3.05382429165356
"Cicuta maculata","perennial",440,220.963636363636,37.3642849636784,1.78127239433895
"Cicuta virosa","perennial",534,171.003745318352,28.9369500445145,1.25222429656651
"Cnidiocarpa alaica","perennial",NA,NA,NA,NA
"Cnidium dauricum","perennial",NA,NA,NA,NA
"Cnidium monnieri","annual",NA,NA,NA,NA
"Cnidium officinale","no_life_form_on_database",NA,NA,NA,NA
"Cnidium silaifolium","perennial",NA,NA,NA,NA
"Coaxana purpurea","no_life_form_on_database",5,136.4,50.0329891171815,22.375432956705
"Coelopleurum lucidum","no_life_form_on_database",7,179.142857142857,36.2327134480641,13.6946784440919
"Coelopleurum saxatile","no_life_form_on_database",1,184,NA,NA
"Conioselinum chinense","perennial",90,174.622222222222,39.3998738884019,4.15311136702482
"Conioselinum scopulorum","perennial",44,169.318181818182,33.4544276815649,5.0434447361741
"Conioselinum tataricum","perennial",168,159.815476190476,33.9458250818926,2.61897726368161
"Conioselinum vaginatum","no_life_form_on_database",12,136.75,29.7080491082498,8.57597507487332
"Conium maculatum","annual",416,200.293269230769,33.2032158826374,1.62792159326541
"Conium sphaerocarpum","annual",10,203.9,17.4193379131738,5.50847831377535
"Conopodium bourgaei","no_life_form_on_database",26,175.538461538462,31.6369793365053,6.204522114922
"Conopodium majus","perennial",NA,NA,NA,NA
"Conopodium ramosum","no_life_form_on_database",NA,NA,NA,NA
"Coriandrum sativum","annual",32,278.21875,52.6011985482239,9.29866604799728
"Cortia depressa","perennial",14,109.357142857143,28.6453302486626,7.65578653724911
"Cortiella caespitosa","perennial",13,84.3076923076923,21.1557108735231,5.86753848641373
"Cortiella hookeri","perennial",9,124.222222222222,46.3621013808093,15.4540337936031
"Coulterophytum laxum","perennial",4,232.25,30.3136382947786,15.1568191473893
"Crenosciadium siifolium","no_life_form_on_database",NA,NA,NA,NA
"Crithmum maritimum","perennial",75,226.573333333333,35.2788786567725,4.07365401783915
"Cryptotaenia africana","perennial",14,188.285714285714,19.9978020770306,5.34463741862605
"Cryptotaenia calycina","perennial",4,164.5,26.8390263112009,13.4195131556004
"Cryptotaenia canadensis","perennial",257,229.587548638132,28.9776503422547,1.80757616515393
"Cryptotaenia elegans","no_life_form_on_database",2,212,21.2132034355964,15
"Cryptotaenia flahaultii","perennial",NA,NA,NA,NA
"Cryptotaenia japonica","perennial",154,251.175324675325,35.6396513258186,2.87192494682022
"Cuminum cyminum","annual",NA,NA,NA,NA
"Cuminum setifolium","annual",9,287.666666666667,26.6739573366983,8.89131911223276
"Cyclorhiza peucedanifolia","perennial",9,165.888888888889,26.2889922041738,8.76299740139127
"Cyclorhiza waltonii","perennial",23,135.130434782609,39.8968036402851,8.31905863380421
"Cyclospermum leptophyllum","annual",NA,NA,NA,NA
"Cymbocarpum anethoides","no_life_form_on_database",6,237.333333333333,25.7345422859368,10.5060828941037
"Cymbocarpum erythraeum","annual",NA,NA,NA,NA
"Cymopterus aboriginum","no_life_form_on_database",9,244.777777777778,28.9817950521434,9.66059835071447
"Cymopterus acaulis","no_life_form_on_database",69,222.579710144928,32.9413051087489,3.96566711727535
"Cymopterus basalticus","perennial",4,239,12.7017059221718,6.35085296108588
"Cymopterus beckii","perennial",2,220,28.2842712474619,20
"Cymopterus bulbosus","no_life_form_on_database",46,225.608695652174,25.6172496232689,3.77705739576307
"Cymopterus cinerarius","perennial",5,144.2,11.7770964163498,5.26687763290548
"Cymopterus constancei","no_life_form_on_database",20,206.25,29.2788319439147,6.54694585283856
"Cymopterus corrugatus","no_life_form_on_database",16,234.875,17.9624608559072,4.49061521397681
"Cymopterus coulteri","perennial",1,241,NA,NA
"Cymopterus davisii","perennial",2,153,12.7279220613579,9
"Cymopterus deserticola","no_life_form_on_database",1,286,NA,NA
"Cymopterus douglassii","no_life_form_on_database",NA,NA,NA,NA
"Cymopterus duchesnensis","perennial",3,226.333333333333,17.7857620959388,10.2686145338329
"Cymopterus evertii","perennial",2,166,19.7989898732233,14
"Cymopterus gilmanii","perennial",5,282.8,16.5891530826622,7.41889479639656
"Cymopterus glaucus","perennial",13,176.307692307692,43.184458267963,11.9772137375596
"Cymopterus globosus","perennial",11,239.909090909091,13.4941064576692,4.06862618192732
"Cymopterus goodrichii","perennial",2,175.5,23.3345237791561,16.5
"Cymopterus ibapensis","no_life_form_on_database",22,218.272727272727,37.8281601055311,8.06499083291396
"Cymopterus jonesii","perennial",8,228.125,15.1604513690815,5.36002898446321
"Cymopterus lapidosus","perennial",NA,NA,NA,NA
"Cymopterus longipes","perennial",28,196.035714285714,39.2017404591487,7.40843258684332
"Cymopterus macrorhizus","no_life_form_on_database",24,277.916666666667,22.8395474459594,4.66210309989061
"Cymopterus minimus","perennial",NA,NA,NA,NA
"Cymopterus montanus","no_life_form_on_database",36,252.861111111111,22.3570414318912,3.72617357198187
"Cymopterus multinervatus","no_life_form_on_database",41,258.365853658537,32.8669713371654,5.1329585556101
"Cymopterus newberryi","perennial",16,255.5625,26.4246570460243,6.60616426150607
"Cymopterus nivalis","perennial",15,164.266666666667,30.138884865774,7.78182661056036
"Cymopterus panamintensis","perennial",NA,NA,NA,NA
"Cymopterus planosus","no_life_form_on_database",6,172.5,28.0053566304734,11.4331389682216
"Cymopterus purpurascens","no_life_form_on_database",49,230.081632653061,19.2763204635181,2.75376006621687
