"species","life_form","n","mean","sd","se"
"Diplotaxis acris","annual",9,2560.55555555556,367.734316834556,122.578105611519
"Diplotaxis antoniensis","perennial",NA,NA,NA,NA
"Diplotaxis assurgens","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis berthautii","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis brachycarpa","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis brevisiliqua","no_life_form_on_database",1,1657,NA,NA
"Diplotaxis catholica","annual",NA,NA,NA,NA
"Diplotaxis cossoniana","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis erucoides","annual",NA,NA,NA,NA
"Diplotaxis gorgadensis","perennial",NA,NA,NA,NA
"Diplotaxis gracilis","perennial",NA,NA,NA,NA
"Diplotaxis griffithii","annual",14,1998,325.396089995893,86.9657631257494
"Diplotaxis harra","perennial",50,2371.04,448.704300612057,63.4563707420705
"Diplotaxis hirta","perennial",NA,NA,NA,NA
"Diplotaxis ibicensis","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis ilorcitana","annual",13,1648.38461538462,51.5404993856586,14.2947625613856
"Diplotaxis muralis","annual",208,1299.18269230769,491.054485291687,34.0485024185722
"Diplotaxis siettiana","annual",NA,NA,NA,NA
"Diplotaxis siifolia","annual",23,1684.39130434783,171.455199324763,35.7508804242418
"Diplotaxis simplex","annual",NA,NA,NA,NA
"Diplotaxis sundingii","perennial",NA,NA,NA,NA
"Diplotaxis tenuifolia","perennial",115,1085.13913043478,260.995022032132,24.337911297175
"Diplotaxis tenuifolia subsp. cretacea","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis tenuisiliqua","no_life_form_on_database",7,1854.57142857143,266.833816661767,100.853702895606
"Diplotaxis varia","perennial",NA,NA,NA,NA
"Diplotaxis viminea","annual",52,1437.65384615385,265.856579691587,36.8676742306729
"Diplotaxis virgata","annual",NA,NA,NA,NA
"Douepea tortuosa","perennial",7,1799.57142857143,168.002834443209,63.499102784384
"Enarthrocarpus arcuatus","annual",7,1615.14285714286,163.481322655351,61.790131964281
"Enarthrocarpus lyratus","annual",NA,NA,NA,NA
"Eremophyton chevallieri","annual",NA,NA,NA,NA
"Eruca pinnatifida","annual",NA,NA,NA,NA
"Eruca vesicaria","annual",116,1640.66379310345,319.92901234263,29.7046630698074
"Eruca vesicaria var. sativa","no_life_form_on_database",NA,NA,NA,NA
"Erucaria cakiloidea","annual",NA,NA,NA,NA
"Erucaria erucarioides","no_life_form_on_database",5,2698.2,301.171379782343,134.687935614145
"Erucaria hispanica","annual",NA,NA,NA,NA
"Erucaria microcarpa","annual",3,1968.66666666667,166.374076506328,96.0561178571036
"Erucaria ollivieri","no_life_form_on_database",NA,NA,NA,NA
"Erucaria pinnata","annual",NA,NA,NA,NA
"Erucastrum abyssinicum","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum austroafricanum","annual",17,1851.82352941176,248.920227004084,60.3720228406214
"Erucastrum brevirostre","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum canariense","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum cardaminoides","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum elatum","no_life_form_on_database",5,1866.4,180.666266912227,80.7964108113721
"Erucastrum gallicum","annual",45,889.066666666667,76.9363373185909,11.4689920122815
"Erucastrum griquense","annual",13,2076.15384615385,273.057639261337,75.7325630395307
"Erucastrum littoreum","no_life_form_on_database",4,1695.5,116.557568036858,58.2787840184288
"Erucastrum meruense","perennial",NA,NA,NA,NA
"Erucastrum nasturtiifolium","annual",57,1188.42105263158,268.241558738735,35.5294624059019
"Erucastrum strigosum","annual",22,1901.22727272727,258.123250704218,55.0320619581781
"Erucastrum supinum","annual",7,825.857142857143,104.047150483853,39.3261264007412
"Erucastrum varium","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum virgatum","no_life_form_on_database",NA,NA,NA,NA
"Fezia pterocarpa","annual",NA,NA,NA,NA
"Foleyola billotii","no_life_form_on_database",3,2937,107.670794554512,62.1637622199086
"Fortuynia garcinii","perennial",4,2480.75,172.918815247696,86.4594076238478
"Guiraoa arvensis","annual",8,1635.375,96.4082650576628,34.0854689923517
"Hemicrambe fruticulosa","perennial",1,1518,NA,NA
"Henophyton deserti","perennial",3,2827,374.016042436685,215.938262782058
"Hirschfeldia incana","annual",NA,NA,NA,NA
"Kremeriella cordylocarpus","no_life_form_on_database",3,1714.66666666667,33.501243758006,19.341952101872
"Moricandia arvensis var. robusta","no_life_form_on_database",NA,NA,NA,NA
"Moricandia foetida","perennial",NA,NA,NA,NA
"Moricandia foleyi","no_life_form_on_database",NA,NA,NA,NA
"Moricandia moricandioides","perennial",26,1557.53846153846,167.008079030742,32.7529789963615
"Moricandia nitens","perennial",NA,NA,NA,NA
"Moricandia sinaica","perennial",NA,NA,NA,NA
"Moricandia spinosa","perennial",NA,NA,NA,NA
"Moricandia suffruticosa","perennial",8,2027.75,389.562666882456,137.73120172485
"Morisia monanthos","perennial",3,1278,65.4751861394834,37.8021163428716
"Muricaria prostrata","annual",NA,NA,NA,NA
"Nasturtiopsis coronopifolia","annual",NA,NA,NA,NA
"Orychophragmus diffusus","annual",NA,NA,NA,NA
"Orychophragmus hupehensis","annual",NA,NA,NA,NA
"Orychophragmus taibaiensis","annual",NA,NA,NA,NA
"Orychophragmus violaceus","annual",33,1324.33333333333,125.694984652001,21.8806882936077
"Orychophragmus ziguiensis","annual",NA,NA,NA,NA
"Otocarpus virgatus","annual",NA,NA,NA,NA
"Physorhynchus chamaerapistrum","perennial",NA,NA,NA,NA
"Pseuderucaria teretifolia","annual",NA,NA,NA,NA
"Psychine stylosa","annual",11,1792.18181818182,167.72883960835,50.5721479547817
"Raffenaldia primuloides","perennial",11,1722,232.914576615548,70.2263871671144
"Raphanus raphanistrum","annual",383,990.018276762402,416.970069587856,21.3061752612092
"Raphanus sativus","annual",261,1080.60536398467,510.680233958328,31.6103129150759
"Rapistrum perenne","annual",25,932.64,126.765163458525,25.3530326917051
"Rapistrum rugosum","annual",151,1427.86092715232,270.186208375757,21.9874418095331
"Rytidocarpus moricandioides","annual",1,1792,NA,NA
"Savignya parviflora subsp. parviflora","annual",NA,NA,NA,NA
"Schouwia purpurea","annual",NA,NA,NA,NA
"Sinalliaria limprichtiana","annual",NA,NA,NA,NA
"Sinapidendron angustifolium","perennial",NA,NA,NA,NA
"Sinapidendron frutescens","perennial",NA,NA,NA,NA
"Sinapis alba","annual",231,1096.45454545455,430.415983180313,28.3192925671262
"Sinapis arvensis","annual",373,1008.5764075067,363.199022251546,18.8057325243151
"Sinapis pubescens subsp. pubescens","no_life_form_on_database",3,1317.66666666667,203.062387785954,117.238124250509
"Succowia balearica","annual",20,1580.4,103.026005914705,23.0373152675576
"Trachystoma aphanoneurum","annual",NA,NA,NA,NA
"Trachystoma ballii","annual",1,1981,NA,NA
"Trachystoma labasii","no_life_form_on_database",6,1915.16666666667,202.27052841842,82.576597438042
"Vella anremerica","perennial",NA,NA,NA,NA
"Vella aspera","perennial",1,1521,NA,NA
"Vella bourgaeana","perennial",2,1645.5,9.19238815542512,6.5
"Vella castrilensis","perennial",NA,NA,NA,NA
"Vella lucentina","perennial",1,1660,NA,NA
"Vella mairei","perennial",4,1563.75,61.7973839791513,30.8986919895757
"Vella pseudocytisus subsp. glabrata","perennial",NA,NA,NA,NA
"Vella spinosa","perennial",10,1586.1,132.419745086935,41.8748001653607
"Zilla macroptera","perennial",3,2303,546.511665017317,315.528656913018
"Zilla spinosa subsp. spinosa","perennial",NA,NA,NA,NA
