"species","life_form","n_bio_15","mean_bio_15","sd_bio_15","se_bio_15","within_sp_var_bio_15"
"Setaria plicata","perennial",73,4.126476,0.380787,0.044568,0.003016
"Setaria poiretiana","perennial",88,3.774743,0.552278,0.058873,0.002502
"Setaria pumila","annual",392,4.088074,0.541878,0.027369,0.000562
"Setaria restioidea","perennial",34,4.010747,0.348194,0.059715,0.006476
"Setaria rosengurttii","perennial",NA,NA,NA,NA,NA
"Setaria scabrifolia","perennial",36,3.792044,0.651017,0.108503,0.006116
"Setaria scandens","annual",75,3.994118,0.56258,0.064961,0.002936
"Setaria seriata","no_life_form_on_database",NA,NA,NA,NA,NA
"Setaria sulcata","perennial",78,3.557022,0.559503,0.063351,0.002823
"Setaria tenacissima","annual",8,3.890008,0.439767,0.155481,0.027521
"Setaria vaginata","perennial",16,3.158336,0.600479,0.15012,0.01376
"Setaria verticillata","annual",472,3.913138,0.684272,0.031496,0.000466
"Setaria viridis","no_life_form_on_database",1203,3.762953,0.622599,0.01795,0.000183
"Setaria vulpiseta","perennial",218,3.897109,0.554072,0.037526,0.00101
"Setariopsis auriculata","annual",66,4.51122,0.198184,0.024395,0.003336
"Snowdenia petitiana","annual",7,4.180256,0.35995,0.136048,0.031453
"Sorghastrum incompletum","annual",13,4.593313,0.206761,0.057345,0.016936
"Sorghastrum nutans","perennial",440,3.525309,0.671831,0.032028,5e-04
"Sorghastrum secundum","perennial",29,3.476127,0.464319,0.086222,0.007592
"Sorghum almum","no_life_form_on_database",65,4.200058,0.442817,0.054925,0.003387
"Sorghum amplum","annual",9,4.735539,0.115085,0.038362,0.024463
"Sorghum angustum","no_life_form_on_database",18,4.641504,0.109443,0.025796,0.012232
"Sorghum arundinaceum","annual",192,4.301951,0.428754,0.030943,0.001147
"Sorghum bicolor","annual",NA,NA,NA,NA,NA
"Sorghum brachypodum","annual",9,4.672383,0.031643,0.010548,0.024463
"Sorghum bulbosum","annual",11,4.725627,0.018274,0.00551,0.020015
"Sorghum ecarinatum","annual",8,4.773946,0.067931,0.024017,0.027521
"Sorghum exstans","annual",7,4.642487,0.0355,0.013418,0.031453
"Sorghum grande","perennial",8,4.659403,0.097994,0.034646,0.027521
"Sorghum halepense","perennial",71,4.253696,0.447358,0.053092,0.003101
"Sorghum interjectum","perennial",27,4.703013,0.049478,0.009522,0.008154
"Sorghum intrans","no_life_form_on_database",20,4.620134,0.343957,0.076911,0.011008
"Sorghum laxiflorum","annual",68,4.513969,0.376124,0.045612,0.003238
"Sorghum leiocladum","no_life_form_on_database",34,4.089678,0.351114,0.060216,0.006476
"Sorghum macrospermum","no_life_form_on_database",3,4.398573,0.475042,0.274266,0.073389
"Sorghum matarankense","annual",14,4.727387,0.0366,0.009782,0.015726
"Sorghum nitidum","perennial",90,3.895147,0.549551,0.057928,0.002446
"Sorghum plumosum","no_life_form_on_database",153,4.58907,0.239639,0.019374,0.001439
"Sorghum propinquum","perennial",46,3.605886,0.62222,0.091741,0.004786
"Sorghum purpureosericeum","no_life_form_on_database",32,4.484791,0.392655,0.069412,0.00688
"Sorghum stipoideum","no_life_form_on_database",74,4.625199,0.334707,0.038909,0.002975
"Sorghum timorense de","no_life_form_on_database",NA,NA,NA,NA,NA
"Sorghum versicolor","no_life_form_on_database",69,4.478381,0.281576,0.033898,0.003191
"Spartochloa scirpoidea","perennial",26,3.619481,0.484352,0.094989,0.008468
"Spinifex littoreus","perennial",32,3.975978,0.546948,0.096688,0.00688
"Spinifex sericeus","perennial",68,3.411106,0.559279,0.067823,0.003238
"Spodiopogon cotulifer","perennial",48,3.909502,0.44937,0.064861,0.004587
"Spodiopogon sibiricus","perennial",178,4.241233,0.439237,0.032922,0.001237
"Steinchisma decipiens","perennial",86,3.643933,0.66903,0.072143,0.00256
"Steinchisma hians","perennial",1,3.526361,NA,NA,0.220168
"Steinchisma spathellosum","perennial",17,3.011382,0.491897,0.119303,0.012951
"Stenotaphrum dimidiatum","perennial",34,4.187798,0.352785,0.060502,0.006476
"Stenotaphrum micranthum","annual",3,3.911281,0.429062,0.247719,0.073389
"Stenotaphrum secundatum","perennial",133,3.716647,0.535736,0.046454,0.001655
"Stereochlaena cameronii","perennial",43,4.604072,0.137695,0.020998,0.00512
"Streptostachys asperifolia","perennial",70,4.223224,0.351326,0.041991,0.003145
"Thaumastochloa monilifera de","annual",NA,NA,NA,NA,NA
"Thelepogon elegans","annual",43,4.609891,0.192638,0.029377,0.00512
"Themeda arundinacea","perennial",25,4.165562,0.568771,0.113754,0.008807
"Themeda avenacea","perennial",NA,NA,NA,NA,NA
"Themeda triandra","perennial",751,4.053963,0.603307,0.022015,0.000293
"Themeda villosa","perennial",91,4.073877,0.459917,0.048212,0.002419
"Thrasya petrosa","no_life_form_on_database",75,4.156346,0.299943,0.034634,0.002936
"Thrasyopsis juergensii","no_life_form_on_database",NA,NA,NA,NA,NA
"Thrasyopsis repanda","no_life_form_on_database",3,3.963769,0.756426,0.436723,0.073389
"Thuarea involuta","perennial",18,3.752173,0.720078,0.169724,0.012232
"Thyridolepis mitchelliana","perennial",152,3.520866,0.534169,0.043327,0.001448
"Thyridolepis multiculmis","perennial",63,3.636218,0.499056,0.062875,0.003495
"Thysanolaena latifolia","perennial",68,3.906827,0.616307,0.074738,0.003238
"Trachypogon spicatus","perennial",429,4.221474,0.415,0.020036,0.000513
"Trichanthecium cyanescens","perennial",114,4.033665,0.388354,0.036373,0.001931
"Trichanthecium parvifolium","perennial",168,3.978224,0.463403,0.035752,0.001311
"Tricholaena monachne","annual",80,4.481074,0.293875,0.032856,0.002752
"Tripsacum australe","perennial",21,4.012254,0.258492,0.056408,0.010484
"Tripsacum dactyloides","perennial",251,3.588042,0.756761,0.047766,0.000877
"Tripsacum laxum","perennial",22,4.491024,0.191043,0.040731,0.010008
"Tripsacum maizar","perennial",11,4.603528,0.176698,0.053276,0.020015
"Triscenia ovina","perennial",3,3.980974,0.207851,0.120003,0.073389
"Tristachya avenacea","perennial",25,4.618031,0.140946,0.028189,0.008807
"Tristachya hubbardiana","perennial",9,4.623988,0.110791,0.03693,0.024463
"Tristachya leucothrix","perennial",51,4.188561,0.453339,0.06348,0.004317
"Uranthoecium truncatum","annual",67,4.135189,0.432869,0.052883,0.003286
"Urelytrum digitatum","perennial",21,4.290799,0.269272,0.05876,0.010484
"Urochloa brachyura","annual",50,4.564004,0.215112,0.030421,0.004403
"Urochloa echinolaenoides","annual",3,4.507095,0.016894,0.009754,0.073389
"Urochloa glumaris","perennial",21,3.756852,0.512621,0.111863,0.010484
"Urochloa mosambicensis","no_life_form_on_database",217,4.36776,0.409726,0.027814,0.001015
"Urochloa panicoides","annual",69,4.288611,0.436831,0.052588,0.003191
"Urochloa rudis","annual",NA,NA,NA,NA,NA
"Urochloa setigera","perennial",9,4.445454,0.073378,0.024459,0.024463
"Urochloa trichopus","annual",75,4.601533,0.261635,0.030211,0.002936
"Whiteochloa capillipes","annual",35,4.703509,0.058249,0.009846,0.006291
"Xerochloa barbata","perennial",63,4.631731,0.193172,0.024337,0.003495
"Xerochloa laniflora","annual",46,4.631795,0.217024,0.031998,0.004786
"Yakirra australiensis","no_life_form_on_database",164,4.353962,0.398093,0.031086,0.001342
"Zea diploperennis","perennial",1,4.644391,NA,NA,0.220168
"Zea luxurians","annual",3,4.293339,0.44249,0.255472,0.073389
"Zea mays","annual",36,4.546342,0.164223,0.027371,0.006116
"Zea mexicana","annual",NA,NA,NA,NA,NA
"Zea perennis","perennial",5,4.655006,0.046079,0.020607,0.044034
"Zeugites americanus","perennial",36,4.22393,0.362996,0.060499,0.006116
"Zeugites capillaris","perennial",10,4.656265,0.101003,0.03194,0.022017
"Zeugites hackelii","perennial",2,4.670684,0.092651,0.065514,0.110084
"Zeugites latifolius","perennial",9,4.655973,0.086211,0.028737,0.024463
"Zeugites munroanus","annual",7,4.366973,0.138618,0.052393,0.031453
"Zeugites pittieri","perennial",8,4.414659,0.15557,0.055002,0.027521
"Zeugites sagittatus","perennial",NA,NA,NA,NA,NA
"Zeugites smilacifolius","perennial",14,4.634279,0.063045,0.016849,0.015726
"Zygochloa paradoxa","perennial",83,3.648096,0.476672,0.052322,0.002653
