"species","life_form","n","mean","sd","se"
"Croton discolor","perennial",7,479.571428571429,173.725700596138,65.6621428739782
"Croton disjunctus","perennial",2,340.5,20.5060966544099,14.5
"Croton domatifer","perennial",NA,NA,NA,NA
"Croton draco","perennial",70,892.2,368.367160883528,44.0282969427278
"Croton draconoides","perennial",15,1035,555.606618288258,143.457011978203
"Croton echinocarpus","perennial",5,950.2,133.572826577864,59.7355840349787
"Croton echioides","perennial",52,455.807692307692,205.982489115024,28.5646317827663
"Croton ehrenbergii","perennial",7,423.428571428571,339.926882894374,128.480285154842
"Croton eichleri","perennial",NA,NA,NA,NA
"Croton ekmanii","perennial",1,390,NA,NA
"Croton elegans","perennial",3,517.666666666667,231.024529722134,133.382074424481
"Croton elliottii","annual",4,419.5,38.0219235003526,19.0109617501763
"Croton emporiorum","perennial",4,587.25,113.120510960656,56.5602554803282
"Croton eremophilus","perennial",3,525,213.550930693359,123.293687321506
"Croton erythroxyloides","perennial",17,794.588235294118,230.620374973551,55.9336567903236
"Croton euryphyllus","perennial",17,719,283.798343899326,68.8312087218992
"Croton fantzianus","perennial",8,500.375,137.489674937014,48.6099407455483
"Croton flavens","perennial",22,541.227272727273,168.940376018732,36.0182091885799
"Croton floccosus","perennial",2,752.5,535.279833358216,378.5
"Croton floribundus","perennial",85,625.211764705882,173.714536916559,18.8419870115325
"Croton fragrans","perennial",27,772.296296296296,245.581071497912,47.2620992457321
"Croton fragrantulus","perennial",3,695.333333333333,126.768818458379,73.1900114617956
"Croton francoanus","perennial",7,681,328.94579087341,124.329822496072
"Croton fruticulosus","perennial",56,257.678571428571,129.242563653544,17.2707640349958
"Croton fuscescens","no_life_form_on_database",31,644.870967741935,177.20171969359,31.8263683852311
"Croton glabellus","perennial",33,733.515151515152,281.019140941961,48.9191533338604
"Croton glandulosepalus","perennial",15,633.533333333333,222.114470702019,57.3497097320397
"Croton glandulosus","annual",407,572.206388206388,234.736140850018,11.6354385192831
"Croton gnaphalii","perennial",7,445.142857142857,53.0170682309907,20.0385682544206
"Croton gossypiifolius","perennial",35,830.657142857143,428.314476472956,72.3983604305872
"Croton goudotii","perennial",14,952.142857142857,258.811145028974,69.1701880412203
"Croton gracilipes","perennial",79,582.075949367089,171.876876933483,19.3376594686813
"Croton gratissimus","perennial",78,443.833333333333,288.857688264072,32.7066926557508
"Croton grewiifolius","perennial",6,799.666666666667,522.534847322805,213.323958127331
"Croton grisebachianus","perennial",NA,NA,NA,NA
"Croton guatemalensis","perennial",38,831.078947368421,271.283274863165,44.0079583773099
"Croton guianensis","perennial",5,1095.6,313.820490089478,140.344789714474
"Croton guildingii subsp. tiarensis","perennial",NA,NA,NA,NA
"Croton gynopetalus","no_life_form_on_database",NA,NA,NA,NA
"Croton helicoideus","no_life_form_on_database",4,597.5,204.770603358978,102.385301679489
"Croton heliotropiifolius","perennial",99,502.313131313131,185.774915733005,18.6710815438263
"Croton hemiargyreus","perennial",7,630.714285714286,187.219758826995,70.7624174819597
"Croton heptalon","annual",10,352.1,143.93937767145,45.5176278428967
"Croton heteranthus","perennial",4,1056.25,240.59145870126,120.29572935063
"Croton heterocalyx","perennial",10,429.1,133.029194790718,42.0675250836874
"Croton heterochrous","perennial",4,736.5,204.952840103929,102.476420051964
"Croton hibiscifolius","perennial",18,697.722222222222,276.76467080633,65.2340585066727
"Croton hircinus","perennial",10,468.6,238.732858605132,75.4939585515144
"Croton hirtus","annual",219,712.543378995434,323.62226209344,21.8683658978732
"Croton hoffmannii","perennial",NA,NA,NA,NA
"Croton huberi","perennial",1,407,NA,NA
"Croton humilis","perennial",39,492.307692307692,185.627691027264,29.7242194592969
"Croton hutchinsonianus","perennial",10,750.2,235.289797672761,74.4051670846111
"Croton hypoleucus","perennial",20,340.4,233.930354008016,52.3084173562515
"Croton icche","perennial",14,581.785714285714,153.090309481505,40.9151062367843
"Croton impressus","perennial",NA,NA,NA,NA
"Croton insularis","perennial",62,580.854838709677,324.163480653385,41.1688032118037
"Croton itzaeus","perennial",5,457.6,129.943449238505,58.1124771456182
"Croton jacobinensis","perennial",31,493.161290322581,237.550709923052,42.6653670024046
"Croton jamaicensis","perennial",NA,NA,NA,NA
"Croton jimenezii","perennial",NA,NA,NA,NA
"Croton jutiapensis","perennial",7,728.285714285714,154.709097217664,58.4745423996079
"Croton kerrii","perennial",9,958.666666666667,333.832293225206,111.277431075069
"Croton klotzschianus","perennial",NA,NA,NA,NA
"Croton kongensis","perennial",27,879.592592592593,398.698291487846,76.729521971984
"Croton kongkandanus","perennial",2,893.5,0.707106781186548,0.5
"Croton laceratoglandulosus","perennial",29,506.344827586207,139.249589858865,25.8579996798577
"Croton lachnocarpus","perennial",21,827.666666666667,319.436430817359,69.7067439974796
"Croton lachnostachyus","perennial",39,417.025641025641,91.901402308609,14.7160018837761
"Croton laevigatus","perennial",1,869,NA,NA
"Croton lagoensis","perennial",6,916.5,183.334393936326,74.8459529077335
"Croton lanatus var. tatacuensis","perennial",3,523,32.4191301548947,18.7171935218219
"Croton lasiopetaloides","no_life_form_on_database",3,712.666666666667,139.249177137006,80.3955499044844
"Croton laureltyanus","perennial",5,495.8,61.8845699669958,27.6756210409089
"Croton laurinus","perennial",NA,NA,NA,NA
"Croton lechleri","perennial",54,856.537037037037,388.679560163856,52.8925886583801
"Croton leonis","perennial",NA,NA,NA,NA
"Croton leptostachyus","perennial",16,597.125,162.332529087672,40.5831322719181
"Croton leucophyllus var. leucophyllus","annual",NA,NA,NA,NA
"Croton liebmannii","no_life_form_on_database",NA,NA,NA,NA
"Croton limnocharis","no_life_form_on_database",NA,NA,NA,NA
"Croton lindheimeri","annual",50,395.7,87.4571031875581,12.3683021453708
"Croton lindheimerianus","annual",58,243.51724137931,82.0079673877089,10.7681736637565
"Croton linearifolius","perennial",14,459.142857142857,171.600097338531,45.8620551269888
"Croton linearis","perennial",19,600.263157894737,143.150209417033,32.8409103471332
"Croton longicolumellus","perennial",6,433.833333333333,123.306798947449,50.3397898728674
"Croton louvelii","perennial",5,882.8,237.143838207953,106.053948535639
"Croton luetzelburgii","perennial",5,474.6,104.848938955051,46.8898709744439
"Croton lundellii","perennial",21,729.428571428571,324.461950223531,70.8034022396345
"Croton macrobothrys","perennial",32,636.84375,185.325365040567,32.7612055865143
"Croton macrodontus","perennial",7,1142,349.171877447196,131.974564648972
"Croton maestrensis","perennial",1,637,NA,NA
"Croton magdalenae","perennial",18,124,99.647614416119,23.4871679609
"Croton magdalenensis","perennial",18,818.611111111111,346.097085816188,81.5758654431762
"Croton malambo","perennial",5,568.2,282.259986537235,126.230503445087
"Croton malvaviscifolius","perennial",11,548.181818181818,74.3691040443788,22.4231285554642
"Croton manampetsae","perennial",9,493.888888888889,206.427011583056,68.8090038610186
"Croton martinianus","perennial",4,423,115.079682539245,57.5398412696223
"Croton masonii","perennial",1,669,NA,NA
"Croton matourensis","perennial",133,1053.70676691729,366.597971153499,31.7880755594515
"Croton megistocarpus","perennial",1,988,NA,NA
"Croton mexicanus","perennial",7,657.285714285714,197.379257847859,74.6023471754182
"Croton miarensis","perennial",3,312.666666666667,45.1700490738424,26.0789399920915
"Croton micans","perennial",1,653,NA,NA
"Croton michaelii","perennial",1,482,NA,NA
"Croton microtiglium","perennial",NA,NA,NA,NA
"Croton milleri","no_life_form_on_database",1,201,NA,NA
"Croton minimus","no_life_form_on_database",3,587,138.318473097414,79.8582076766899
"Croton monanthogynus","annual",167,335.287425149701,83.7972382007736,6.48442497419557
"Croton mongue","perennial",18,1120.5,356.965190262053,84.1375022272812
"Croton montevidensis","perennial",11,440.818181818182,88.8468549604522,26.7883347006315
"Croton morifolius","perennial",50,566.76,217.504356981929,30.7597611519083
"Croton myricifolius","perennial",NA,NA,NA,NA
"Croton nephrophyllus","no_life_form_on_database",NA,NA,NA,NA
"Croton nitens","perennial",17,704.176470588235,246.120711058141,59.6930404908728
"Croton niveus","perennial",94,649.765957446809,278.043101227977,28.677956198222
"Croton nobilis","perennial",5,905,394.99113914112,176.645407525925
"Croton noronhae","perennial",13,1074.84615384615,327.853332592956,90.9301539612041
"Croton nubigenus","perennial",2,1113.5,348.603643124968,246.5
"Croton nummulariifolius","no_life_form_on_database",NA,NA,NA,NA
"Croton oerstedianus","perennial",16,725.375,354.415739868684,88.603934967171
"Croton olivaceus","perennial",6,800.166666666667,462.958493459907,189.002013510733
"Croton oreades","no_life_form_on_database",NA,NA,NA,NA
"Croton organensis","perennial",9,809.444444444444,106.215713422157,35.4052378073857
"Croton orinocensis","perennial",12,1208.16666666667,367.53820663073,106.099141267862
"Croton ortholobus","perennial",NA,NA,NA,NA
"Croton ovalifolius","perennial",19,590.157894736842,354.568793381152,81.3436599411366
"Croton pachypodus","perennial",26,1052.80769230769,387.247106559186,75.9454058818321
"Croton pachysepalus","perennial",2,412,29.698484809835,21
"Croton palanostigma","perennial",87,974.16091954023,239.053213574038,25.6291946765983
"Croton pallidulus","perennial",15,665.4,180.435109032108,46.5881448234982
"Croton paludosus","perennial",4,365.75,76.5130707787892,38.2565353893946
"Croton parksii","annual",4,320.25,61.0812300683824,30.5406150341912
"Croton payaquensis","perennial",11,716.363636363636,177.210198762528,53.4308853017824
"Croton pedicellatus","perennial",10,611.7,173.844790290394,54.974549667197
"Croton peltoideus","no_life_form_on_database",NA,NA,NA,NA
"Croton pendens","perennial",NA,NA,NA,NA
"Croton peraeruginosus","perennial",13,510,107.800742112473,29.8985464015072
"Croton perspeciosus","perennial",7,491.285714285714,101.473665361535,38.3534404526872
"Croton piluliferus","no_life_form_on_database",13,499.923076923077,95.0468845171174,26.3612627461209
"Croton piptocalyx","perennial",12,758.916666666667,200.054291873405,57.7506996328253
"Croton poecilanthus","perennial",1,975,NA,NA
"Croton poilanei","perennial",10,856.4,205.558966938659,65.0034528997413
"Croton polyandrus","perennial",14,594.5,191.250037707387,51.1137225934742
"Croton pottsii var. pottsii","perennial",49,197.163265306122,58.5371487955781,8.36244982793972
"Croton pottsii var. thermophilus","perennial",2,87,8.48528137423857,6
"Croton priscus","perennial",3,767.666666666667,99.2891400573765,57.3246117397328
"Croton pseudofragrans","perennial",4,855,293.572251186427,146.786125593214
"Croton pseudoniveus","perennial",26,763.923076923077,274.110039666835,53.757401582034
"Croton pulcher","perennial",NA,NA,NA,NA
"Croton punctatus","perennial",83,630.060240963855,335.225601116388,36.7957900361394
"Croton pungens","perennial",21,577.666666666667,351.272021848216,76.6538395066491
"Croton purdiei","perennial",5,752.2,248.075996420452,110.942958316425
"Croton pycnocephalus","perennial",10,483.9,91.1829053179499,28.8345664476202
"Croton quercetorum","perennial",NA,NA,NA,NA
"Croton ramillatus","perennial",10,733.6,192.449820299561,60.8579767436721
"Croton redolens","perennial",5,536.8,192.392047652703,86.0403393763646
"Croton reflexifolius","perennial",61,726.737704918033,311.522653089592,39.8863885300093
"Croton repens","perennial",48,788.270833333333,243.308642060693,35.1185774974759
"Croton rimbachii","perennial",7,664,361.992173027724,136.820180911889
"Croton ripensis","perennial",NA,NA,NA,NA
"Croton robustus","perennial",13,1343.23076923077,955.767942010172,265.082332489413
"Croton roraimensis","perennial",4,1420.25,601.939850261912,300.969925130956
"Croton rosmarinoides","perennial",6,521.166666666667,51.0271169738862,20.8317332718886
"Croton rottlerifolius","perennial",10,674.2,114.642245461455,36.2530611734298
"Croton roxanae","perennial",20,734.15,171.001469676664,38.2370910449389
"Croton roxburghii","perennial",NA,NA,NA,NA
"Croton ruizianus","perennial",16,332,195.627537257241,48.9068843143103
"Croton sacaquinha","perennial",NA,NA,NA,NA
"Croton saltensis","perennial",14,480.214285714286,89.8923959917793,24.0247533912464
"Croton salutaris","perennial",16,764.25,157.064530262777,39.2661325656942
"Croton sampatik","perennial",51,929.588235294118,285.540972644599,39.9837337168218
"Croton sapiifolius","perennial",1,722,NA,NA
"Croton scaber","perennial",2,425,172.534054609518,122
"Croton schiedeanus","perennial",123,996.252032520325,432.104336093061,38.9615358863244
"Croton sellowii","perennial",26,559.461538461538,221.580185173536,43.455449539437
"Croton serratifolius","perennial",32,538.59375,148.21036909766,26.2001392577791
"Croton setiger","annual",62,284.774193548387,224.187671628024,28.4718627686361
"Croton skutchii","no_life_form_on_database",4,1410,352.297222999747,176.148611499873
"Croton smithianus","perennial",28,1103.57142857143,416.025055208033,78.6213453751694
"Croton socotranus","perennial",2,288.5,31.8198051533946,22.5
"Croton soliman","perennial",20,742.55,307.966415633093,68.8633840142549
"Croton sonorae","perennial",39,313.410256410256,218.416636867384,34.9746528218904
"Croton soratensis","no_life_form_on_database",NA,NA,NA,NA
"Croton sousae","perennial",3,1092.33333333333,312.173562835377,180.23349053689
"Croton speciosus","perennial",NA,NA,NA,NA
"Croton sphaerogynus","perennial",10,655.5,180.671740396161,57.1334208478521
"Croton spruceanus","perennial",26,912.807692307692,247.466364458812,48.5321469743595
"Croton stellatopilosus","perennial",NA,NA,NA,NA
"Croton stipulaceus","perennial",7,797.571428571429,58.3576819931965,22.0571305205986
"Croton suaveolens","perennial",23,214.913043478261,82.109081018915,17.1209269174239
"Croton suberosus","perennial",18,656.5,187.788444798928,44.2621609152659
"Croton subpannosus","perennial",25,471,77.9321285906311,15.5864257181262
"Croton sutup","perennial",4,520.5,53.7742193496723,26.8871096748361
"Croton suyapensis","no_life_form_on_database",NA,NA,NA,NA
"Croton tabascensis","perennial",3,766.333333333333,228.00073099298,131.636283414229
"Croton tenuilobus","perennial",NA,NA,NA,NA
"Croton texensis","annual",180,229.822222222222,88.3919758963186,6.58834889232304
"Croton thomasii","perennial",3,484,185.986558654114,107.379389704605
"Croton tiglium","perennial",99,824.464646464646,286.424841911285,28.7867797350483
"Croton tonduzii","perennial",2,1221.5,236.880771697493,167.5
"Croton torreyanus","no_life_form_on_database",23,305.913043478261,175.11889806214,36.5148144197476
"Croton trichotomus","perennial",15,941.8,259.62533444507,67.0349731039524
"Croton tricolor","perennial",53,487.018867924528,203.002793706244,27.8845782266491
"Croton trigonocarpus","perennial",1,575,NA,NA
"Croton triqueter","perennial",121,595.256198347107,195.620019805643,17.7836381641494
"Croton urucurana","perennial",168,687.571428571429,202.482543682537,15.6218673995305
"Croton varelae","annual",NA,NA,NA,NA
"Croton velutinus","perennial",11,408.909090909091,169.292914527132,51.0437342865641
"Croton verapazensis","perennial",1,513,NA,NA
"Croton vernicosus","perennial",NA,NA,NA,NA
"Croton verreauxii","perennial",23,517.782608695652,331.490567056486,69.1205613552307
"Croton virletianus","perennial",7,341.285714285714,164.804646259053,62.2903012727749
"Croton vitifolius","no_life_form_on_database",2,821,281.428498912246,199
"Croton wallichii","perennial",NA,NA,NA,NA
"Croton watsonii","perennial",15,571.466666666667,223.251897021749,57.6433919449631
"Croton websteri","perennial",3,866.666666666667,174.003831375442,100.461158884638
"Croton wigginsii","perennial",16,89,73.8539098491068,18.4634774622767
"Croton willdenowii","annual",66,402.742424242424,69.8332763099833,8.59588210096756
"Croton wilsonii","no_life_form_on_database",NA,NA,NA,NA
"Croton xalapensis","perennial",47,770.595744680851,281.797310720533,41.1043623323801
"Croton yavitensis","perennial",14,927.428571428571,259.82826111631,69.4420237498907
"Croton yecorensis","perennial",2,616,100.40916292849,71
"Croton ynesae","perennial",NA,NA,NA,NA
"Croton yucatanensis","perennial",13,628.153846153846,225.548164166713,62.5558054607578
"Croton zambesicus","perennial",23,637.130434782609,354.061538609505,73.8269342633072
