"species","life_form","n","mean","sd","se"
"Chaenorhinum reyesii","no_life_form_on_database",13,286.923076923077,17.2504180551349,4.78440514007527
"Chaenorhinum robustum","annual",15,285.4,19.5075077122337,5.03681683303292
"Chaenorhinum rubrifolium","annual",NA,NA,NA,NA
"Chaenorhinum segoviense","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum serpyllifolium","annual",NA,NA,NA,NA
"Chaenorhinum spicatum","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum tenellum","perennial",1,280,NA,NA
"Chaenorhinum tuberculatum","annual",1,386,NA,NA
"Chaenorhinum villosum","perennial",20,275.25,37.2161184661191,8.32177707489275
"Cymbalaria aequitriloba","perennial",7,185.571428571429,33.7681168306098,12.7631484823955
"Cymbalaria fragilis","perennial",2,147,0,0
"Cymbalaria glutinosa","perennial",1,241,NA,NA
"Cymbalaria glutinosa subsp. brevicalcarata","perennial",1,237,NA,NA
"Cymbalaria hepaticifolia","perennial",2,179,7.07106781186548,5
"Cymbalaria longipes","perennial",7,186.285714285714,30.4505844810587,11.5092391162063
"Cymbalaria microcalyx","perennial",10,209.7,54.0905619206243,17.1049375587545
"Cymbalaria microcalyx subsp. acutiloba","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. ebelii","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. minor","no_life_form_on_database",1,190,NA,NA
"Cymbalaria muelleri","perennial",NA,NA,NA,NA
"Cymbalaria muralis","perennial",20,258.75,32.2308694789393,7.20704151288315
"Cymbalaria muralis f. visianii","perennial",NA,NA,NA,NA
"Cymbalaria pallida","perennial",NA,NA,NA,NA
"Cymbalaria pubescens","perennial",4,173.25,16.8597153000874,8.42985765004368
"Epixiphium wislizenii","perennial",13,338.923076923077,17.4998168488584,4.85357591998367
"Gadoria falukei","no_life_form_on_database",1,245,NA,NA
"Galvezia ballii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia elisensii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia fruticosa","perennial",7,95.8571428571429,15.7207778796998,5.94189552659583
"Galvezia lanceolata","perennial",NA,NA,NA,NA
"Galvezia leucantha","no_life_form_on_database",NA,NA,NA,NA
"Galvezia leucantha subsp. porphyrantha","no_life_form_on_database",1,54,NA,NA
"Galvezia leucantha subsp. pubescens","no_life_form_on_database",NA,NA,NA,NA
"Gambelia juncea","perennial",21,203.428571428571,47.1058079524929,10.2793300292548
"Gambelia speciosa","perennial",5,141,102.139610338007,45.678222382225
"Holmgrenanthe petrophila","perennial",1,370,NA,NA
"Howelliella ovata","annual",NA,NA,NA,NA
"Kickxia aegyptiaca","perennial",10,287.9,59.0488498335629,18.6728858687313
"Kickxia aegyptiaca subsp. fruticosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia caucasica","annual",NA,NA,NA,NA
"Kickxia cirrhosa","annual",30,231.066666666667,55.9901058582942,10.2223479918966
"Kickxia commutata","perennial",35,212.542857142857,55.5561945808253,9.39071084530197
"Kickxia elatine","annual",105,248.87619047619,53.7904937337186,5.24941467586736
"Kickxia elatine subsp. crinita","no_life_form_on_database",46,215.217391304348,52.6818176702691,7.7675102511001
"Kickxia floribunda","perennial",NA,NA,NA,NA
"Kickxia lanigera","annual",NA,NA,NA,NA
"Kickxia scariosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia sieberi","no_life_form_on_database",NA,NA,NA,NA
"Kickxia spuria","annual",93,247.290322580645,44.050509705673,4.56782506930367
"Kickxia spuria subsp. integrifolia","annual",57,251.350877192982,42.2059115815673,5.59030955492122
"Limaria orientalis","no_life_form_on_database",NA,NA,NA,NA
"Linaria accitensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria aeruginea","annual",4,280.75,16.6808273176123,8.34041365880614
"Linaria albifrons","annual",NA,NA,NA,NA
"Linaria algarviana","annual",1,103,NA,NA
"Linaria almijarensis","perennial",1,289,NA,NA
"Linaria alpina","annual",43,261.279069767442,21.9277228112153,3.34394637935998
"Linaria altaica","no_life_form_on_database",NA,NA,NA,NA
"Linaria amethystea","no_life_form_on_database",39,269.564102564103,28.3277759096828,4.53607445782173
"Linaria amethystea f. broussonetii","no_life_form_on_database",NA,NA,NA,NA
"Linaria amoi","perennial",2,289,16.9705627484771,12
"Linaria angustissima","perennial",20,279.9,25.9572523077544,5.80421806692521
"Linaria anticaria","perennial",8,289.25,23.401770384799,8.27377526543096
"Linaria antilibanotica","perennial",NA,NA,NA,NA
"Linaria arenaria","annual",NA,NA,NA,NA
"Linaria armeniaca","annual",2,346,2.82842712474619,2
"Linaria arvensis","annual",64,250.15625,37.5711890420272,4.6963986302534
"Linaria atlantica","no_life_form_on_database",4,204.5,23.1588715902423,11.5794357951212
"Linaria atrofusca","no_life_form_on_database",NA,NA,NA,NA
"Linaria azerbaijanensis","perennial",NA,NA,NA,NA
"Linaria badalii","annual",21,256.380952380952,20.4584363783653,4.46439682401414
"Linaria baligaliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria bamianica","perennial",4,398,17.1658575861116,8.58292879305582
"Linaria becerrae","annual",NA,NA,NA,NA
"Linaria benitoi","no_life_form_on_database",2,246,56.5685424949238,40
"Linaria bipartita","annual",7,203.285714285714,50.0090468006016,18.9016430196832
"Linaria bipunctata","annual",NA,NA,NA,NA
"Linaria bordiana","annual",2,255,74.953318805774,53
"Linaria bordiana subsp. kralikiana","no_life_form_on_database",3,254.333333333333,26.5015722804013,15.300689890038
"Linaria boushehrensis","annual",NA,NA,NA,NA
"Linaria brachyceras","no_life_form_on_database",NA,NA,NA,NA
"Linaria bubanii","annual",3,260.333333333333,18.7171935218219,10.8063767182982
"Linaria caesia","annual",NA,NA,NA,NA
"Linaria canadensis","annual",107,279.672897196262,62.6297559789266,6.05464704048542
"Linaria capraria","perennial",1,186,NA,NA
"Linaria cavanillesii","perennial",5,237.8,46.8796331043663,20.9652092763225
"Linaria chalepensis","annual",36,246.194444444444,70.7146456620629,11.7857742770105
"Linaria clementei","perennial",3,240.666666666667,23.1588715902423,13.3707807467544
"Linaria confertiflora","perennial",NA,NA,NA,NA
"Linaria corifolia","perennial",NA,NA,NA,NA
"Linaria cretacea","perennial",12,381.916666666667,24.2466804975756,6.99941375611507
"Linaria creticola","no_life_form_on_database",NA,NA,NA,NA
"Linaria dalmatica","perennial",11,291.545454545455,26.3718169126196,7.95140197628253
"Linaria damascena","no_life_form_on_database",NA,NA,NA,NA
"Linaria decipiens","no_life_form_on_database",NA,NA,NA,NA
"Linaria depauperata","annual",6,241.333333333333,50.67017531711,20.6860124507144
"Linaria depauperata subsp. ilergabona","no_life_form_on_database",1,230,NA,NA
"Linaria depauperata var. hegelmaieri","no_life_form_on_database",1,202,NA,NA
"Linaria diffusa","annual",NA,NA,NA,NA
"Linaria elegans","annual",NA,NA,NA,NA
"Linaria elymaitica","perennial",NA,NA,NA,NA
"Linaria farsensis","perennial",NA,NA,NA,NA
"Linaria fastigiata","perennial",NA,NA,NA,NA
"Linaria faucicola","annual",1,212,NA,NA
"Linaria ficalhoana","annual",1,172,NA,NA
"Linaria filicaulis","no_life_form_on_database",3,206.666666666667,18.2300118851671,10.5251022692313
"Linaria flava","annual",NA,NA,NA,NA
"Linaria galioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria gattefossei","no_life_form_on_database",1,308,NA,NA
"Linaria genistifolia","perennial",NA,NA,NA,NA
"Linaria gharbensis","annual",9,224.666666666667,53.9050090436872,17.9683363478957
"Linaria glacialis","annual",2,256,46.6690475583121,33
"Linaria glauca","annual",NA,NA,NA,NA
"Linaria glauca subsp. olcadium","perennial",1,300,NA,NA
"Linaria golestanensis","perennial",NA,NA,NA,NA
"Linaria grandiflora","perennial",NA,NA,NA,NA
"Linaria griffithsii","no_life_form_on_database",NA,NA,NA,NA
"Linaria guilanensis","perennial",NA,NA,NA,NA
"Linaria haelava","annual",NA,NA,NA,NA
"Linaria hellenica","annual",NA,NA,NA,NA
"Linaria hirta","annual",32,274.9375,33.2536076141347,5.87846286071782
"Linaria huteri","annual",2,240,2.82842712474619,2
"Linaria iconia","perennial",NA,NA,NA,NA
"Linaria imzica","annual",NA,NA,NA,NA
"Linaria incarnata","annual",18,258.166666666667,44.321353239056,10.4466431422336
"Linaria incompleta","perennial",9,400.222222222222,14.8810095236998,4.96033650789994
"Linaria intricata","annual",NA,NA,NA,NA
"Linaria iranica","annual",NA,NA,NA,NA
"Linaria japonica","perennial",43,314.232558139535,53.4775596948772,8.1552513983453
"Linaria joppensis","annual",NA,NA,NA,NA
"Linaria karajensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria kavirensis","annual",NA,NA,NA,NA
"Linaria khalkhalensis","perennial",NA,NA,NA,NA
"Linaria khorasanensis","perennial",NA,NA,NA,NA
"Linaria kurdica","perennial",9,362.777777777778,24.4631241758784,8.15437472529279
"Linaria kurdica subsp. pycnophylla","perennial",NA,NA,NA,NA
"Linaria latifolia","annual",12,274.833333333333,40.965247651534,11.8256483795164
"Linaria laxiflora","no_life_form_on_database",NA,NA,NA,NA
"Linaria leptoceras","perennial",NA,NA,NA,NA
"Linaria lilacina","perennial",4,281.5,47.0496191978922,23.5248095989461
"Linaria lineolata","perennial",3,362.666666666667,21.9393102292058,12.6666666666667
"Linaria loeselii","perennial",6,245.833333333333,20.7211647034298,8.45938006659537
"Linaria macroura","perennial",NA,NA,NA,NA
"Linaria mamorensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria maroccana","annual",NA,NA,NA,NA
"Linaria mazandaranensis","perennial",NA,NA,NA,NA
"Linaria meyeri","no_life_form_on_database",1,319,NA,NA
"Linaria michauxii","perennial",7,386,26.0704174624548,9.85369159732727
"Linaria micrantha","annual",52,251.942307692308,50.8166305422563,7.04699873332363
"Linaria microsepala","perennial",NA,NA,NA,NA
"Linaria multicaulis","no_life_form_on_database",2,213,7.07106781186548,5
"Linaria multicaulis subsp. aurasiaca","no_life_form_on_database",NA,NA,NA,NA
"Linaria multicaulis subsp. heterophylla","no_life_form_on_database",15,271.533333333333,48.9385426058128,12.635877366665
"Linaria munbyana","annual",11,206.454545454545,47.2151747563506,14.2359108252614
"Linaria nevadensis","no_life_form_on_database",2,304,18.3847763108502,13
"Linaria nigricans","annual",3,240.333333333333,41.7891532976361,24.1269789055968
"Linaria nivea","perennial",11,291.545454545455,9.70941436301527,2.92749857965538
"Linaria nurensis","perennial",NA,NA,NA,NA
"Linaria oblongifolia","annual",11,264.272727272727,40.9758243580063,12.3546758973648
"Linaria oblongifolia subsp. haenseleri","annual",14,280.571428571429,34.7534487181085,9.28824986514143
"Linaria odora","perennial",23,387.130434782609,33.819446191673,7.05184200639146
"Linaria oligantha","annual",10,253.6,32.0665973665225,10.1403484489768
"Linaria onubensis","annual",NA,NA,NA,NA
"Linaria orbensis","annual",1,188,NA,NA
"Linaria parviracemosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria pedunculata","annual",12,218.916666666667,36.5400361579493,10.5481998559953
"Linaria pelisseriana","annual",75,231.08,50.1351578640584,5.7891093777357
"Linaria peloponnesiaca","perennial",10,277.7,34.2411383507552,10.8279986865328
"Linaria peltieri","no_life_form_on_database",NA,NA,NA,NA
"Linaria pinifolia","annual",NA,NA,NA,NA
"Linaria platycalyx","annual",2,246,4.24264068711928,3
"Linaria polygalifolia","no_life_form_on_database",4,150.5,45.0961934831164,22.5480967415582
"Linaria polygalifolia subsp. aguillonensis","no_life_form_on_database",2,151.5,26.1629509039023,18.5
"Linaria polygalifolia subsp. lamarckii","perennial",1,169,NA,NA
"Linaria popovii","perennial",NA,NA,NA,NA
"Linaria propinqua","no_life_form_on_database",NA,NA,NA,NA
"Linaria pseudoviscosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria purpurea","perennial",17,233.411764705882,27.6067447001847,6.69561908107777
"Linaria pyramidalis","perennial",NA,NA,NA,NA
"Linaria pyramidalis subsp. kopetdaghensis","perennial",2,368,0,0
"Linaria reflexa","annual",17,231.352941176471,44.039671286907,10.6811892019646
"Linaria remotiflora","perennial",NA,NA,NA,NA
"Linaria repens","perennial",54,251.537037037037,23.6632929357822,3.22016629592623
"Linaria ricardoi","annual",NA,NA,NA,NA
"Linaria rubioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria salzmannii","annual",4,284.25,21.8536800867344,10.9268400433672
"Linaria saturejoides","annual",5,262.2,30.1363567804736,13.4773884710652
"Linaria saxatilis","perennial",NA,NA,NA,NA
"Linaria schelkownikowii","no_life_form_on_database",NA,NA,NA,NA
"Linaria schirvanica","no_life_form_on_database",NA,NA,NA,NA
"Linaria sessilis","perennial",2,348,12.7279220613579,9
"Linaria shahroudensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria simplex","annual",41,267.707317073171,32.990334874353,5.15222470329258
"Linaria spartea","no_life_form_on_database",53,247.566037735849,56.9562954695434,7.82354886612465
"Linaria striatella","perennial",3,367.333333333333,10.5039675043925,6.06446846622008
"Linaria subandina","annual",NA,NA,NA,NA
"Linaria supina","annual",58,241.706896551724,39.5780413248548,5.19685142594138
"Linaria supina var. maritima","no_life_form_on_database",2,193.5,12.0208152801713,8.5
"Linaria tenuis","annual",3,244.666666666667,74.3796567169635,42.9431148277708
"Linaria texana","annual",74,275.135135135135,63.0277878104797,7.32683150821475
"Linaria thibetica","perennial",25,261.28,25.5481897597462,5.10963795194924
"Linaria thymifolia","annual",2,208,21.2132034355964,15
"Linaria tingitana","no_life_form_on_database",3,213.333333333333,15.5670592384475,8.98764584180851
"Linaria transiliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria triornithophora","perennial",28,222.464285714286,54.751615665562,10.347082780719
"Linaria triphylla","annual",35,193.685714285714,41.3974789148349,6.99745108798136
"Linaria tristis","perennial",22,262.545454545455,52.079360021603,11.1033568639475
"Linaria tristis subsp. lurida","perennial",NA,NA,NA,NA
"Linaria tristis subsp. mesatlantica","perennial",4,302,12.7801930084539,6.39009650422694
"Linaria tristis subsp. pectinata","perennial",7,260.714285714286,55.3284564689645,20.9121908917061
"Linaria tursica","annual",1,215,NA,NA
"Linaria unaiensis","perennial",4,384,10.4243305140746,5.2121652570373
"Linaria venosa","perennial",13,377.153846153846,28.5710988991969,7.92419708287748
"Linaria ventricosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria verticillata","perennial",8,272.625,35.3308343680539,12.4913362833148
"Linaria verticillata subsp. cuartanensis","perennial",13,288.692307692308,19.254370133317,5.34020144557206
"Linaria virgata","no_life_form_on_database",5,269.4,36.0596727661248,16.1263759102906
"Linaria viscosa","annual",26,258.961538461538,44.2135551786832,8.67099156236219
"Linaria vulgaris","perennial",567,308.652557319224,74.3797028835538,3.12365391144059
"Linaria warionis","no_life_form_on_database",1,362,NA,NA
"Linaria weilleri","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum breedlovei","no_life_form_on_database",1,137,NA,NA
"Lophospermum erectum","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum erubescens","perennial",11,173,20.4254742906989,6.15851221702716
"Lophospermum purpusii","no_life_form_on_database",6,163.5,11.5021737076085,4.69574275274956
"Lophospermum scandens","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum turneri","no_life_form_on_database",1,138,NA,NA
"Mabrya acerifolia","perennial",1,341,NA,NA
"Mabrya coccinea","no_life_form_on_database",NA,NA,NA,NA
"Mabrya geniculata","no_life_form_on_database",NA,NA,NA,NA
"Mabrya rosei","no_life_form_on_database",NA,NA,NA,NA
"Maurandella antirrhiniflora","perennial",62,320.177419354839,41.6836344791937,5.29382687268712
"Maurandya barclaiana","perennial",25,219.44,51.1355062554386,10.2271012510877
"Maurandya scandens","perennial",30,172.566666666667,44.0796170999495,8.04780020394427
"Misopates calycinum","annual",22,239.772727272727,45.4856668352338,9.69757675318448
"Misopates chrysothales","no_life_form_on_database",3,235.666666666667,69.6586917285512,40.2174644208762
"Misopates microcarpum","annual",14,257.928571428571,38.6770937690202,10.3368881142716
"Misopates orontium","annual",165,222.393939393939,61.0320484553389,4.75133852824963
"Misopates salvagense","no_life_form_on_database",NA,NA,NA,NA
"Mohavea breviflora","annual",17,361.058823529412,16.961244751769,4.11370609726452
"Mohavea confertiflora","annual",24,319.833333333333,46.7376272087218,9.540278204149
"Nanorrhinum acerbianum","annual",NA,NA,NA,NA
"Nanorrhinum asparagoides","perennial",3,192,20.8086520466848,12.0138808606267
"Nanorrhinum cabulicum","no_life_form_on_database",6,343.166666666667,33.0418926011611,13.4892961681146
"Nanorrhinum elegans","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum subsp. canariensis","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum judaicum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum macilentum","perennial",NA,NA,NA,NA
"Nanorrhinum ovatum","no_life_form_on_database",5,342,7.03562363973514,3.14642654451045
"Nanorrhinum petranum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum ramosissimum","perennial",NA,NA,NA,NA
"Nanorrhinum sagittatum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scariosepalum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scoparium","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum urbani","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum woodii","no_life_form_on_database",NA,NA,NA,NA
"Neogaerrhinum filipes","annual",14,356.357142857143,20.0100249600319,5.34790412151673
"Neogaerrhinum strictum","annual",NA,NA,NA,NA
"Pseudorontium cyathiferum","annual",25,238.4,54.7768199149969,10.9553639829994
"Rhodochiton atrosanguineum","perennial",1,153,NA,NA
"Sairocarpus breweri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus cornutus","annual",NA,NA,NA,NA
"Sairocarpus costatus","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus coulterianus","annual",NA,NA,NA,NA
"Sairocarpus elmeri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus kingii","annual",5,366.8,17.1668284782018,7.67723908706769
"Sairocarpus multiflorus","annual",NA,NA,NA,NA
"Sairocarpus nuttallianus","annual",15,274.466666666667,72.7420753333964,18.7819230889873
"Sairocarpus subcordatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus subsp. intermedius","annual",NA,NA,NA,NA
"Sairocarpus virga","perennial",NA,NA,NA,NA
"Sairocarpus watsonii","annual",4,247.75,57.6273951056845,28.8136975528422
"Schweinfurthia imbricata","annual",NA,NA,NA,NA
"Schweinfurthia latifolia","no_life_form_on_database",NA,NA,NA,NA
"Schweinfurthia papilionacea","annual",16,292.25,72.3634345969473,18.0908586492368
"Schweinfurthia pedicellata","annual",NA,NA,NA,NA
"Schweinfurthia pterosperma","annual",2,224,29.698484809835,21
"Schweinfurthia spinosa","no_life_form_on_database",2,191.5,71.4177848998413,50.5
