"species","life_form","n","mean","sd","se"
"Lupinus digitatus","annual",NA,NA,NA,NA
"Lupinus duranii","perennial",1,-29,NA,NA
"Lupinus elegans","perennial",39,169.153846153846,35.3966534706754,5.66800077113768
"Lupinus ellsworthianus","perennial",NA,NA,NA,NA
"Lupinus excubitus","perennial",31,101.774193548387,68.1628978635833,12.2424178578091
"Lupinus flavoculatus","annual",21,82.8095238095238,59.1841355834645,12.9150372024645
"Lupinus formosus","perennial",35,67.1428571428571,44.8186823290722,7.57574001234822
"Lupinus gibertianus","annual",27,200.185185185185,30.0000474833432,5.77351183006992
"Lupinus grayi","perennial",16,20.3125,35.4640075757568,8.86600189393919
"Lupinus guadalupensis","annual",3,131,13.5277492584687,7.81024967590665
"Lupinus guaraniticus","perennial",13,195.538461538462,33.7333054626418,9.35593557972649
"Lupinus havardii","annual",5,261.4,20.9117192023994,9.35200513259055
"Lupinus hirsutissimus","annual",28,121.5,66.7857270180787,12.6213160584631
"Lupinus hispanicus","annual",32,83.8125,27.6200458993802,4.88258043803387
"Lupinus huachucanus","perennial",8,207.625,50.0055354078783,17.6796265918874
"Lupinus huaronensis","perennial",NA,NA,NA,NA
"Lupinus huigrensis","annual",NA,NA,NA,NA
"Lupinus lanatus","perennial",13,176.615384615385,35.8109351584551,9.93216637970201
"Lupinus latifolius","perennial",65,31.2307692307692,64.2265933119727,7.96632845501957
"Lupinus lepidus","perennial",14,35.7857142857143,49.6792458933051,13.2773369547174
"Lupinus leucophyllus","perennial",66,34.5606060606061,65.8527795775439,8.10591682333323
"Lupinus lindleyanus","annual",NA,NA,NA,NA
"Lupinus linearis","annual",12,201.333333333333,36.6366268131009,10.5760831763718
"Lupinus littoralis","perennial",12,76.9166666666667,29.6661984981786,8.56389384437814
"Lupinus luteolus","annual",26,64.0384615384615,38.5325636512608,7.55685746025133
"Lupinus luteus","annual",35,110.257142857143,32.5769160938367,5.50650384852799
"Lupinus magnistipulatus","annual",5,188.4,17.6153342290176,7.87781695649245
"Lupinus mantaroensis","annual",NA,NA,NA,NA
"Lupinus mexicanus","annual",21,172.47619047619,36.7663148107327,8.02306764975042
"Lupinus micranthus","annual",34,112.852941176471,40.1007310089352,6.87721863121272
"Lupinus microcarpus","annual",65,61.0769230769231,53.5502998626956,6.64209723064197
"Lupinus microphyllus","perennial",17,75.8823529411765,43.9287524762273,10.6542874388882
"Lupinus misticola","perennial",2,103,65.0538238691624,46
"Lupinus mollendoensis","annual",NA,NA,NA,NA
"Lupinus montanus","perennial",43,152.976744186047,58.5981018594309,8.93612675776756
"Lupinus multiflorus","perennial",13,194.846153846154,41.1396932289773,11.4100979533797
"Lupinus mutabilis","annual",16,131.75,46.411923755288,11.602980938822
"Lupinus nanus","annual",33,82.4848484848485,28.8261179446275,5.01798304210323
"Lupinus neomexicanus","perennial",13,190.153846153846,48.2162596258533,13.3727843378537
"Lupinus nevadensis","perennial",15,5.4,55.4215017582784,14.3097702221078
"Lupinus nootkatensis","perennial",100,49.36,65.4270385524011,6.54270385524011
"Lupinus nubigenus","perennial",NA,NA,NA,NA
"Lupinus odoratus","annual",16,95.3125,80.9763082635903,20.2440770658976
"Lupinus pachylobus","annual",15,68.8,26.4283397673244,6.82376798578392
"Lupinus palaestinus","annual",NA,NA,NA,NA
"Lupinus paraguariensis","perennial",13,200.769230769231,31.4858535593205,8.73260457383695
"Lupinus paranensis","perennial",10,188.2,23.4179418395383,7.40540343262945
"Lupinus parvifolius","perennial",3,227.666666666667,26.7644042215278,15.452435981999
"Lupinus perennis","perennial",104,203.759615384615,52.6655494685236,5.16428200834785
"Lupinus pilosus","annual",10,106.9,12.7318498263214,4.02616442783948
"Lupinus piurensis","annual",NA,NA,NA,NA
"Lupinus polyphyllus","perennial",98,27.5510204081633,78.5774452107935,7.93752062240949
"Lupinus praestabilis","perennial",NA,NA,NA,NA
"Lupinus princei","annual",5,184.2,11.1669154201149,4.99399639567351
"Lupinus prostratus","perennial",NA,NA,NA,NA
"Lupinus pubescens","perennial",10,112.3,72.7706442644743,23.0120982673607
"Lupinus pulvinaris","perennial",1,59,NA,NA
"Lupinus purosericeus","perennial",NA,NA,NA,NA
"Lupinus ramosissimus","perennial",11,134.727272727273,55.9143826024949,16.8588206797137
"Lupinus reitzii","annual",11,178.727272727273,27.0669204346963,8.16098357384464
"Lupinus rivularis","perennial",45,50.1555555555556,58.5875240968415,8.73371243426297
"Lupinus rubriflorus","annual",4,185.25,18.3007285829463,9.15036429147314
"Lupinus sarmentosus","perennial",5,100,40.0624512480203,17.9164728671689
"Lupinus semperflorens","perennial",7,158,41.6773319683494,15.7525508138478
"Lupinus sericeus","perennial",128,67.6171875,82.38541277251,7.28191050528683
"Lupinus shockleyi","annual",17,123.705882352941,60.1994234875658,14.6005048023837
"Lupinus solanagrorum","perennial",NA,NA,NA,NA
"Lupinus sparsiflorus","annual",63,187.920634920635,91.8830430470736,11.5761753145904
"Lupinus stiversii","annual",14,57.7857142857143,29.7894626992849,7.96156879691473
"Lupinus subacaulis","perennial",NA,NA,NA,NA
"Lupinus subsessilis","perennial",4,227.75,17.7270979012358,8.86354895061792
"Lupinus succulentus","annual",52,154.076923076923,85.3003565617553,11.8290311307219
"Lupinus sulphureus","perennial",17,25.2941176470588,68.2447476970594,16.5517825381531
"Lupinus tarapacensis","perennial",NA,NA,NA,NA
"Lupinus tegeticulatus","perennial",NA,NA,NA,NA
"Lupinus texensis","annual",48,254.979166666667,25.2514921264057,3.64473894415501
"Lupinus tomentosus","perennial",NA,NA,NA,NA
"Lupinus tominensis","perennial",2,49,14.142135623731,10
"Lupinus truncatus","annual",24,110.458333333333,29.7087004774354,6.06426309090798
"Lupinus uleanus","annual",3,210.666666666667,27.0061721340388,15.5920207513687
"Lupinus uncialis","annual",18,58.5,70.8778983223137,16.7060808466529
"Lupinus velutinus","perennial",16,214.25,19.4061845812102,4.85154614530255
"Lupinus villosus","annual",33,253.818181818182,44.6335457821907,7.76970302675507
"Lupinus weberbaueri","perennial",2,56,8.48528137423857,6
