"species","life_form","n","mean","sd","se"
"Lepidium chalepense","perennial",15,119,116.905334107803,30.1848274721558
"Lepidium chichicara","perennial",16,40.8125,31.5979297845075,7.89948244612688
"Lepidium cordatum","perennial",6,16.5,12.4217551094843,5.07116028800773
"Lepidium coronopifolium","no_life_form_on_database",NA,NA,NA,NA
"Lepidium coronopus","annual",66,162.318181818182,82.2933138869101,10.12960670397
"Lepidium costaricense","no_life_form_on_database",25,232,304.422677648474,60.8845355296948
"Lepidium crassum","no_life_form_on_database",1,209,NA,NA
"Lepidium davisii","perennial",6,73.8333333333333,16.4123936909479,6.70033166674938
"Lepidium depressum","no_life_form_on_database",5,22.8,15.6428897586092,6.99571297295708
"Lepidium desertorum","annual",14,52.0714285714286,35.5234793118239,9.49404919792838
"Lepidium desvauxii","perennial",15,280.666666666667,96.2642691958419,24.8553274286882
"Lepidium dictyotum","annual",36,138.361111111111,85.565731718045,14.2609552863408
"Lepidium didymum","annual",63,110.904761904762,156.074704433663,19.6635644704468
"Lepidium divaricatum subsp. trifurcum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium draba","perennial",168,141.446428571429,90.9036312080504,7.01336740956037
"Lepidium echinatum","perennial",20,60.45,24.9683483845574,5.58309242737675
"Lepidium englerianum","annual",NA,NA,NA,NA
"Lepidium fasciculatum","annual",70,104.271428571429,43.3936886576943,5.18653781482257
"Lepidium ferganense","perennial",5,50,29.8747384925793,13.3603892158874
"Lepidium flavum","annual",28,97.4642857142857,79.6401546508056,15.0505745414825
"Lepidium flexicaule","perennial",6,476.666666666667,209.195283566974,85.4036168893202
"Lepidium foliosum","perennial",17,282.176470588235,117.520867984221,28.5029971713654
"Lepidium fremontii","perennial",52,97.9615384615385,136.24674294196,18.8940237612384
"Lepidium graminifolium","perennial",84,184.285714285714,84.4823459748329,9.21777965040761
"Lepidium heterophyllum","perennial",56,271.928571428571,122.185530633148,16.3277283303718
"Lepidium hirtum subsp. hirtum","no_life_form_on_database",15,178.733333333333,100.713502192157,26.0041144485631
"Lepidium jaredii","annual",2,147.5,31.8198051533946,22.5
"Lepidium johnstonii","annual",NA,NA,NA,NA
"Lepidium juvencum","no_life_form_on_database",1,192,NA,NA
"Lepidium kawarau","no_life_form_on_database",NA,NA,NA,NA
"Lepidium kirilowii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium kirkii","no_life_form_on_database",1,88,NA,NA
"Lepidium lacerum","perennial",NA,NA,NA,NA
"Lepidium lacerum subsp. rubtzovii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium lasiocarpum","annual",135,97.0444444444445,133.112558512827,11.4565049398053
"Lepidium latifolium","perennial",224,108.870535714286,77.9522460905633,5.20840352500672
"Lepidium latipes","annual",19,291.578947368421,169.727990158591,38.9382714206087
"Lepidium leptopetalum","perennial",32,90.125,40.9316897501978,7.2357688469472
"Lepidium limenophylax de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium linifolium","perennial",7,126.571428571429,53.0435580218658,20.0485804542689
"Lepidium lipskyi","no_life_form_on_database",NA,NA,NA,NA
"Lepidium litwinowii","perennial",NA,NA,NA,NA
"Lepidium lyratum","perennial",NA,NA,NA,NA
"Lepidium meyenii","perennial",20,15.35,12.8279095396676,2.86840777399148
"Lepidium montanum","annual",94,75.2340425531915,58.3331967184726,6.01660984576263
"Lepidium myriocarpum","perennial",3,58.3333333333333,35.3883219909243,20.4314572276293
"Lepidium naufragorum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium navasii","perennial",NA,NA,NA,NA
"Lepidium nesophilum","perennial",NA,NA,NA,NA
"Lepidium niloticum","annual",NA,NA,NA,NA
"Lepidium nitidum","annual",47,302.340425531915,220.677344298801,32.1890989499225
"Lepidium oblongum","annual",136,108.095588235294,105.946448994132,9.08483305168332
"Lepidium obtusatum","perennial",1,480,NA,NA
"Lepidium oleraceum","annual",NA,NA,NA,NA
"Lepidium oligodontum de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium orbiculare","no_life_form_on_database",NA,NA,NA,NA
"Lepidium orientale","no_life_form_on_database",NA,NA,NA,NA
"Lepidium oxycarpum","annual",11,281,171.188784679371,51.6153606453104
"Lepidium oxytrichum","annual",210,61.1428571428571,33.2561261245508,2.2948907275698
"Lepidium paniculatum","no_life_form_on_database",3,127,34,19.6299091524473
"Lepidium papilliferum","annual",3,99,19.0525588832576,11
"Lepidium papillosum","annual",62,73.6290322580645,32.0799379986767,4.07415619999018
"Lepidium patrinoides","no_life_form_on_database",NA,NA,NA,NA
"Lepidium pavlovii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium pedicellosum","perennial",24,55.0833333333333,24.6645612105739,5.03463247462904
"Lepidium perfoliatum","annual",108,91.2222222222222,46.1057973392349,4.4365324175016
"Lepidium phlebopetalum","annual",235,56.8936170212766,36.6986073250238,2.39395318000777
"Lepidium pholidogynum","annual",26,48.6923076923077,23.6131645160393,4.63092256326774
"Lepidium pinnatifidum","annual",14,116.714285714286,73.6722769812661,19.6897442405293
"Lepidium pinnatum","perennial",4,129.75,114.56111905878,57.2805595293901
"Lepidium platypetalum","perennial",46,69.7826086956522,22.2440134702733,3.27970085879298
"Lepidium pseudohyssopifolium","annual",63,148.555555555556,90.8818406535292,11.4500356695732
"Lepidium pseudopapillosum","annual",4,106,46.2817458616245,23.1408729308123
"Lepidium pseudotasmanicum","annual",45,209.888888888889,82.5340762193031,12.3034536591007
"Lepidium quitense","no_life_form_on_database",1,57,NA,NA
"Lepidium rahmeri","annual",7,10.8571428571429,10.6837660561647,4.03808400717216
"Lepidium ramosissimum","annual",107,85.7570093457944,101.256431533116,9.78882871136175
"Lepidium rekohuense de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium rhytidocarpum","perennial",NA,NA,NA,NA
"Lepidium rigidum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium rotundum","perennial",53,150.018867924528,117.979543625488,16.205736646806
"Lepidium ruderale","annual",349,120.361031518625,64.9529562304199,3.47685203396773
"Lepidium sagittatum","perennial",NA,NA,NA,NA
"Lepidium sativum","annual",90,121.733333333333,76.6323192886041,8.0777557111081
"Lepidium schinzii","perennial",12,33.9166666666667,15.9342874064551,4.59983256173087
"Lepidium seditiosum de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium serra","perennial",1,493,NA,NA
"Lepidium serratum","perennial",NA,NA,NA,NA
"Lepidium silaifolium","no_life_form_on_database",NA,NA,NA,NA
"Lepidium sisymbrioides","no_life_form_on_database",4,187.25,84.5946215784432,42.2973107892216
"Lepidium solomonii","no_life_form_on_database",1,29,NA,NA
"Lepidium songaricum","perennial",NA,NA,NA,NA
"Lepidium spinescens","no_life_form_on_database",NA,NA,NA,NA
"Lepidium spinosum","annual",13,260.538461538462,85.6257509793008,23.7483104350754
"Lepidium strictum","annual",37,314.189189189189,174.849274430204,28.745043647402
"Lepidium subcordatum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium subulatum","perennial",27,145.407407407407,85.5512708439795,16.4643497504287
"Lepidium tenuicaule","no_life_form_on_database",5,262.4,131.982195768975,59.0242323118226
"Lepidium thurberi","annual",32,72.90625,28.9586572659224,5.11921573169771
"Lepidium tiehmii","perennial",1,105,NA,NA
"Lepidium vesicarium","annual",8,69.875,15.4590472816776,5.46559858177884
"Lepidium villarsii subsp. villarsii","no_life_form_on_database",10,209.2,104.550678833016,33.0618276029085
"Lepidium violaceum","perennial",NA,NA,NA,NA
"Lepidium virginicum","annual",502,179.041832669323,136.736062330114,6.10282912996353
"Lithodraba mendocinensis","perennial",5,79.2,59.7051086591424,26.7009363131707
