"species","life_form","n","mean","sd","se"
"Lepidium didymum","annual",63,76.984126984127,88.5327517423941,11.1540782854569
"Lepidium divaricatum subsp. trifurcum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium draba","perennial",168,68.7976190476191,45.5686045304003,3.51569416606926
"Lepidium echinatum","perennial",20,10.65,2.68082862288195,0.59945150367912
"Lepidium englerianum","annual",NA,NA,NA,NA
"Lepidium fasciculatum","annual",70,80.1285714285714,32.8646417763685,3.9280760086642
"Lepidium ferganense","perennial",5,23.8,6.61059755241536,2.9563490998189
"Lepidium flavum","annual",28,14.8214285714286,12.295899862928,2.32370665593291
"Lepidium flexicaule","perennial",6,269.166666666667,104.323375456638,42.5898396855922
"Lepidium foliosum","perennial",17,98.8235294117647,54.5976593982261,13.2418774476696
"Lepidium fremontii","perennial",52,16.4615384615385,10.1023420667579,1.40094278169125
"Lepidium graminifolium","perennial",84,81.1190476190476,62.6963238986732,6.84072976336045
"Lepidium heterophyllum","perennial",56,74.375,57.9939064197109,7.74976172654242
"Lepidium hirtum subsp. hirtum","no_life_form_on_database",15,73.2,34.7196938762015,8.96458641119653
"Lepidium jaredii","annual",2,2,1.4142135623731,1
"Lepidium johnstonii","annual",NA,NA,NA,NA
"Lepidium juvencum","no_life_form_on_database",1,159,NA,NA
"Lepidium kawarau","no_life_form_on_database",NA,NA,NA,NA
"Lepidium kirilowii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium kirkii","no_life_form_on_database",1,84,NA,NA
"Lepidium lacerum","perennial",NA,NA,NA,NA
"Lepidium lacerum subsp. rubtzovii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium lasiocarpum","annual",135,18.4,16.8422000193721,1.44954578196716
"Lepidium latifolium","perennial",224,61.2946428571429,48.9900032619188,3.27328227826854
"Lepidium latipes","annual",19,5,3.5746017649212,0.820069887194403
"Lepidium leptopetalum","perennial",32,62.59375,31.5327370848855,5.57425305552377
"Lepidium limenophylax de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium linifolium","perennial",7,7.71428571428571,5.40722620556004,2.04373940322618
"Lepidium lipskyi","no_life_form_on_database",NA,NA,NA,NA
"Lepidium litwinowii","perennial",NA,NA,NA,NA
"Lepidium lyratum","perennial",NA,NA,NA,NA
"Lepidium meyenii","perennial",20,14.75,12.789284165804,2.85977087782994
"Lepidium montanum","annual",94,34.5744680851064,17.4882383588748,1.80377406029815
"Lepidium myriocarpum","perennial",3,58,34.828149534536,20.1080415091409
"Lepidium naufragorum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium navasii","perennial",NA,NA,NA,NA
"Lepidium nesophilum","perennial",NA,NA,NA,NA
"Lepidium niloticum","annual",NA,NA,NA,NA
"Lepidium nitidum","annual",47,9.40425531914894,11.4676474492527,1.67272829768609
"Lepidium oblongum","annual",136,49.0367647058824,57.8858913390992,4.96367423218426
"Lepidium obtusatum","perennial",1,242,NA,NA
"Lepidium oleraceum","annual",NA,NA,NA,NA
"Lepidium oligodontum de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium orbiculare","no_life_form_on_database",NA,NA,NA,NA
"Lepidium orientale","no_life_form_on_database",NA,NA,NA,NA
"Lepidium oxycarpum","annual",11,5.27272727272727,5.62300469661744,1.69539970664421
"Lepidium oxytrichum","annual",210,32.3857142857143,19.9511073600954,1.37675720599436
"Lepidium paniculatum","no_life_form_on_database",3,31,15.6204993518133,9.01849950564579
"Lepidium papilliferum","annual",3,30.3333333333333,6.80685928555405,3.92994204085053
"Lepidium papillosum","annual",62,53.8870967741936,24.0934688372893,3.05987360221088
"Lepidium patrinoides","no_life_form_on_database",NA,NA,NA,NA
"Lepidium pavlovii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium pedicellosum","perennial",24,9.66666666666667,4.50764246360669,0.920118664894873
"Lepidium perfoliatum","annual",108,62.3148148148148,35.9910809689176,3.4632433809717
"Lepidium phlebopetalum","annual",235,30.7404255319149,15.7511586817652,1.02749229912349
"Lepidium pholidogynum","annual",26,10.0769230769231,10.8551299464284,2.1288661315163
"Lepidium pinnatifidum","annual",14,49.6428571428571,31.4412936288402,8.40303918257702
"Lepidium pinnatum","perennial",4,41.75,21.7313138121007,10.8656569060504
"Lepidium platypetalum","perennial",46,15.5869565217391,12.3190477390936,1.81634449661753
"Lepidium pseudohyssopifolium","annual",63,91.7936507936508,42.0948080202676,5.30344730993501
"Lepidium pseudopapillosum","annual",4,62.5,21.0792156716832,10.5396078358416
"Lepidium pseudotasmanicum","annual",45,124.155555555556,50.0749236624279,7.46472888515343
"Lepidium quitense","no_life_form_on_database",1,46,NA,NA
"Lepidium rahmeri","annual",7,10,11.4017542509914,4.30945803685667
"Lepidium ramosissimum","annual",107,49.5607476635514,23.0250796692508,2.22591846794482
"Lepidium rekohuense de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium rhytidocarpum","perennial",NA,NA,NA,NA
"Lepidium rigidum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium rotundum","perennial",53,41.7735849056604,14.3253963691088,1.96774452404929
"Lepidium ruderale","annual",349,100.151862464183,43.0147312139262,2.30252577236311
"Lepidium sagittatum","perennial",NA,NA,NA,NA
"Lepidium sativum","annual",90,71.4777777777778,60.9299151222451,6.42257698090104
"Lepidium schinzii","perennial",12,33.75,16.0007102115102,4.61900717392031
"Lepidium seditiosum de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium serra","perennial",1,303,NA,NA
"Lepidium serratum","perennial",NA,NA,NA,NA
"Lepidium silaifolium","no_life_form_on_database",NA,NA,NA,NA
"Lepidium sisymbrioides","no_life_form_on_database",4,173.75,74.6787564617051,37.3393782308526
"Lepidium solomonii","no_life_form_on_database",1,29,NA,NA
"Lepidium songaricum","perennial",NA,NA,NA,NA
"Lepidium spinescens","no_life_form_on_database",NA,NA,NA,NA
"Lepidium spinosum","annual",13,13.6923076923077,17.0116852750524,4.71819258009671
"Lepidium strictum","annual",37,9.24324324324324,11.3710289903905,1.86938565064005
"Lepidium subcordatum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium subulatum","perennial",27,55.037037037037,43.7400375307439,8.41777414757977
"Lepidium tenuicaule","no_life_form_on_database",5,176.2,55.8900706744946,24.9947994590875
"Lepidium thurberi","annual",32,21.21875,12.315042925547,2.17701259081442
"Lepidium tiehmii","perennial",1,33,NA,NA
"Lepidium vesicarium","annual",8,38.375,17.9995039614191,6.36378565455679
"Lepidium villarsii subsp. villarsii","no_life_form_on_database",10,85.3,64.6186247661359,20.4342033528755
"Lepidium violaceum","perennial",NA,NA,NA,NA
"Lepidium virginicum","annual",502,117.177290836653,85.2600017969636,3.80534011087037
"Lithodraba mendocinensis","perennial",5,38.8,19.6519719112358,8.78862901708793
