"species","life_form","n","mean","sd","se"
"Diphelypaea coccinea","perennial",NA,NA,NA,NA
"Diphelypaea tournefortii","perennial",NA,NA,NA,NA
"Epifagus virginiana","annual",177,151.875706214689,71.2832564147782,5.35797765472752
"Euphrasia pectinata","annual",201,135.885572139303,74.8980095916842,5.28289827020297
"Harveya capensis","annual",7,126.714285714286,37.8757366736467,14.3156828516912
"Hyobanche atropurpurea","annual",4,136,48.5042953424402,24.2521476712201
"Hyobanche sanguinea","annual",21,155.285714285714,45.1952905258312,9.86242094714962
"Kopsiopsis hookeri","perennial",NA,NA,NA,NA
"Kopsiopsis strobilacea","perennial",16,34.625,45.8764645542788,11.4691161385697
"Lamourouxia rhinanthifolia","perennial",45,182.888888888889,32.4543191005886,4.83800424482572
"Lathraea squamaria","perennial",187,134.48128342246,61.3626048295071,4.48727807844288
"Lindenbergia indica","annual",2,278,15.556349186104,11
"Lindenbergia muraria","annual",15,241.466666666667,43.4032037439415,11.2066590181555
"Lindenbergia philippensis","perennial",42,246.571428571429,27.5017896155096,4.2436182676258
"Mannagettaea hummelii","perennial",7,107.285714285714,36.5682662323236,13.8215054753613
"Melampyrum arvense","annual",201,143.218905472637,65.0506867050304,4.58832166759844
"Melampyrum carstiense","annual",1,84,NA,NA
"Monochasma sheareri","annual",8,234.375,20.2480157758024,7.15875463032103
"Nesogenes africanus","annual",NA,NA,NA,NA
"Orobanche alba","perennial",NA,NA,NA,NA
"Orobanche amethystea","perennial",80,108.45,53.2816495354188,5.95706951572582
"Orobanche anatolica","perennial",NA,NA,NA,NA
"Orobanche artemisiae-campestris","perennial",30,115.1,57.805470448679,10.5537867039799
"Orobanche austrohispanica","perennial",NA,NA,NA,NA
"Orobanche ballotae","perennial",11,129.181818181818,56.8398067938627,17.1378465719578
"Orobanche bartlingii","perennial",6,144.5,52.8043558809309,21.5572880174355
"Orobanche caryophyllacea","perennial",93,116.58064516129,58.9466085945293,6.11247856807082
"Orobanche coerulescens","perennial",30,186.933333333333,62.9761494718346,11.4978192168469
"Orobanche colorata","annual",NA,NA,NA,NA
"Orobanche crenata","annual",77,125.012987012987,43.6512776404605,4.97452476310658
"Orobanche crinita","no_life_form_on_database",NA,NA,NA,NA
"Orobanche densiflora","perennial",3,126,36.3868107973205,21.007935008785
"Orobanche elatior","perennial",55,133.545454545455,68.9465219980159,9.29674712967625
"Orobanche flava","perennial",9,150.666666666667,16.4772570532841,5.49241901776136
"Orobanche foetida","perennial",27,124.407407407407,45.9249046389523,8.83825201860234
"Orobanche gracilis","perennial",126,109.253968253968,51.9129943667959,4.62477711528752
"Orobanche gratiosa","perennial",NA,NA,NA,NA
"Orobanche grenieri","perennial",NA,NA,NA,NA
"Orobanche grossheimii","perennial",NA,NA,NA,NA
"Orobanche haenseleri","perennial",8,70.875,46.6428297965354,16.4907306214301
"Orobanche hederae","perennial",87,113.689655172414,44.4083352601444,4.761073288368
"Orobanche krylowii","perennial",NA,NA,NA,NA
"Orobanche lucorum","perennial",4,163,23.8467328300266,11.9233664150133
"Orobanche lutea","perennial",67,124.686567164179,68.9884067896224,8.42827532451492
"Orobanche lycoctoni","perennial",NA,NA,NA,NA
"Orobanche macrolepis","no_life_form_on_database",NA,NA,NA,NA
"Orobanche minor","perennial",183,131.770491803279,54.0625584243215,3.99641931494828
"Orobanche owerinii","perennial",1,115,NA,NA
"Orobanche ozanonis","no_life_form_on_database",NA,NA,NA,NA
"Orobanche pancicii","perennial",NA,NA,NA,NA
"Orobanche picridis","perennial",21,131.238095238095,59.7619483968727,13.0411262955578
"Orobanche pubescens","perennial",27,102.185185185185,21.3019266680758,4.09955769869041
"Orobanche pycnostachya","perennial",25,223,24.6069095987286,4.92138191974571
"Orobanche raddeana","no_life_form_on_database",1,107,NA,NA
"Orobanche rapum-genistae","perennial",72,89.1944444444444,43.9467151391091,5.17917004762292
"Orobanche reticulata","perennial",46,113.391304347826,62.1297846843809,9.16053698934769
"Orobanche ritro","no_life_form_on_database",1,151,NA,NA
"Orobanche salviae","perennial",NA,NA,NA,NA
"Orobanche santolinae","perennial",13,111.846153846154,55.7626609746554,15.4657794923411
"Orobanche sintenisii","perennial",1,90,NA,NA
"Orobanche teucrii","perennial",38,109.368421052632,67.3628420520648,10.9276959690931
"Orobanche transcaucasica","perennial",2,174,19.7989898732233,14
"Orthocarpus bracteosus","annual",15,34.7333333333333,51.1837957988752,13.215599248315
"Orthocarpus tenuifolius","annual",NA,NA,NA,NA
"Parentucellia viscosa","annual",26,118.115384615385,26.5982359160557,5.21634322935047
"Pedicularis canadensis","perennial",272,178.540441176471,53.8060462160038,3.26247076243308
"Pedicularis ingens","perennial",18,105.5,19.3671948225374,4.56489159719239
"Pedicularis tuberosa","perennial",24,91.5833333333333,68.4784426038536,13.9781035633255
"Phelipanche aegyptiaca","perennial",3,211.666666666667,8.50490054811538,4.91030662088541
"Phelipanche arenaria","perennial",34,173.735294117647,59.5637213276313,10.2150939335114
"Phelipanche bohemica","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche bungeana","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche caesia","no_life_form_on_database",45,164.2,73.6896440238629,10.9850035516746
"Phelipanche coelestis","perennial",4,140,42.8096562315871,21.4048281157936
"Phelipanche georgii-reuteri","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche iberica","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche inexspectata","no_life_form_on_database",3,73.6666666666667,25.3245598842968,14.6211414663075
"Phelipanche lavandulacea","perennial",NA,NA,NA,NA
"Phelipanche mutelii","annual",NA,NA,NA,NA
"Phelipanche nana","annual",24,116.25,43.0219862901264,8.78182617765193
"Phelipanche nowackiana","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche oxyloba","perennial",NA,NA,NA,NA
"Phelipanche portoilicitana","no_life_form_on_database",NA,NA,NA,NA
"Phelipanche pulchella","no_life_form_on_database",1,91,NA,NA
"Phelipanche purpurea","annual",45,143.333333333333,68.8258672302791,10.2599545158186
"Phelipanche ramosa","perennial",39,136.717948717949,58.2882802691428,9.33359470797133
"Phelipanche rosmarina","perennial",4,142.75,27.633011658763,13.8165058293815
"Phelipanche tunetana","perennial",1,118,NA,NA
"Rehmannia chingii","perennial",5,243.2,6.72309452558864,3.00665927567458
"Rehmannia elata","perennial",NA,NA,NA,NA
"Rehmannia henryi","perennial",6,252.5,13.2778010227598,5.420639568661
"Rehmannia piasezkii","perennial",4,253,16.1245154965971,8.06225774829855
"Rehmannia solanifolia","perennial",NA,NA,NA,NA
"Rhinanthus freynii","no_life_form_on_database",NA,NA,NA,NA
"Rhinanthus glacialis","annual",26,109.038461538462,69.3123254662435,13.5932653878796
"Rhinanthus minor","annual",503,114.224652087475,61.2197663297595,2.72965446493745
"Schwalbea americana","perennial",10,246.7,45.7652221184991,14.4722339517973
"Seymeria pectinata","annual",35,240.257142857143,58.3888299436191,9.8695136110939
"Siphonostegia chinensis","annual",186,228.225806451613,41.1474944972373,3.01708067918843
"Siphonostegia laeta","annual",40,251.825,15.8225536854265,2.50176540231196
"Striga asiatica","annual",232,236.573275862069,28.5119215827197,1.87189935850153
"Striga bilabiata","perennial",24,212.125,33.5628061479034,6.85097911652579
"Striga elegans","annual",38,210.868421052632,23.3552714723604,3.78872532914107
"Striga gesnerioides","annual",NA,NA,NA,NA
"Tozzia alpina","perennial",27,98.3333333333333,51.5833902903459,9.92722808994825
"Triphysaria pusilla","annual",41,69.4634146341463,23.7487868753076,3.70893738660754
"Xylocalyx asper","perennial",NA,NA,NA,NA
"Xylocalyx carterae","perennial",2,286,4.24264068711928,3
