"species","life_form","n","mean","sd","se"
"Lepidium hirtum subsp. hirtum","no_life_form_on_database",15,89.6,12.7995535636432,3.30483051939199
"Lepidium jaredii","annual",2,129,2.82842712474619,2
"Lepidium johnstonii","annual",NA,NA,NA,NA
"Lepidium juvencum","no_life_form_on_database",1,45,NA,NA
"Lepidium kawarau","no_life_form_on_database",NA,NA,NA,NA
"Lepidium kirilowii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium kirkii","no_life_form_on_database",1,68,NA,NA
"Lepidium lacerum","perennial",NA,NA,NA,NA
"Lepidium lacerum subsp. rubtzovii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium lasiocarpum","annual",135,116.407407407407,17.8682142098532,1.53785102358284
"Lepidium latifolium","perennial",224,82.1071428571429,23.7991811830572,1.59014967987067
"Lepidium latipes","annual",19,106.789473684211,20.9988860746057,4.81747485926999
"Lepidium leptopetalum","perennial",32,98.0625,11.2046577296546,1.98072236537827
"Lepidium limenophylax de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium linifolium","perennial",7,68.2857142857143,26.7189962742758,10.0988313461421
"Lepidium lipskyi","no_life_form_on_database",NA,NA,NA,NA
"Lepidium litwinowii","perennial",NA,NA,NA,NA
"Lepidium lyratum","perennial",NA,NA,NA,NA
"Lepidium meyenii","perennial",20,97.15,22.0889946401036,4.93924935699002
"Lepidium montanum","annual",94,120.212765957447,5.03935552379198,0.519769835469066
"Lepidium myriocarpum","perennial",3,105.333333333333,20.8166599946613,12.0185042515466
"Lepidium naufragorum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium navasii","perennial",NA,NA,NA,NA
"Lepidium nesophilum","perennial",NA,NA,NA,NA
"Lepidium niloticum","annual",NA,NA,NA,NA
"Lepidium nitidum","annual",47,102.574468085106,28.120659804903,4.10181980335737
"Lepidium oblongum","annual",136,104.647058823529,21.9725517025775,1.88413076448133
"Lepidium obtusatum","perennial",1,37,NA,NA
"Lepidium oleraceum","annual",NA,NA,NA,NA
"Lepidium oligodontum de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium orbiculare","no_life_form_on_database",NA,NA,NA,NA
"Lepidium orientale","no_life_form_on_database",NA,NA,NA,NA
"Lepidium oxycarpum","annual",11,110.363636363636,14.955084267718,4.5091275658334
"Lepidium oxytrichum","annual",210,109.490476190476,6.97654338959449,0.481427231641672
"Lepidium paniculatum","no_life_form_on_database",3,98,8.71779788708135,5.03322295684717
"Lepidium papilliferum","annual",3,112.333333333333,1.15470053837925,0.666666666666667
"Lepidium papillosum","annual",62,103,6.56368549011261,0.833588890833608
"Lepidium patrinoides","no_life_form_on_database",NA,NA,NA,NA
"Lepidium pavlovii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium pedicellosum","perennial",24,109.958333333333,12.0775723398036,2.46532413033922
"Lepidium perfoliatum","annual",108,82.5648148148148,20.9901058793232,2.01977387995767
"Lepidium phlebopetalum","annual",235,108.536170212766,9.32518933910835,0.608308279243905
"Lepidium pholidogynum","annual",26,104.923076923077,17.2856543455504,3.38999572358391
"Lepidium pinnatifidum","annual",14,101.571428571429,14.9600199800066,3.99823351889126
"Lepidium pinnatum","perennial",4,108.75,15.9661099415815,7.98305497079074
"Lepidium platypetalum","perennial",46,106.54347826087,16.7553726331972,2.47044491714283
"Lepidium pseudohyssopifolium","annual",63,88.6507936507936,17.394992540642,2.1915630628744
"Lepidium pseudopapillosum","annual",4,98.25,7.58836829188814,3.79418414594407
"Lepidium pseudotasmanicum","annual",45,72.6888888888889,19.192591163143,2.86106256700997
"Lepidium quitense","no_life_form_on_database",1,55,NA,NA
"Lepidium rahmeri","annual",7,120.857142857143,13.1076132003322,4.95421211567236
"Lepidium ramosissimum","annual",107,99.803738317757,18.1328635524046,1.75297008469957
"Lepidium rekohuense de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium rhytidocarpum","perennial",NA,NA,NA,NA
"Lepidium rigidum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium rotundum","perennial",53,90.4150943396226,20.5869954865688,2.82784131004421
"Lepidium ruderale","annual",349,67.6561604584527,16.2276140461052,0.86864426466582
"Lepidium sagittatum","perennial",NA,NA,NA,NA
"Lepidium sativum","annual",90,94.3666666666667,24.6701612060518,2.60046332182168
"Lepidium schinzii","perennial",12,122.5,5.69688910323393,1.64455022864778
"Lepidium seditiosum de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium serra","perennial",1,9,NA,NA
"Lepidium serratum","perennial",NA,NA,NA,NA
"Lepidium silaifolium","no_life_form_on_database",NA,NA,NA,NA
"Lepidium sisymbrioides","no_life_form_on_database",4,64.25,3.09569593683445,1.54784796841723
"Lepidium solomonii","no_life_form_on_database",1,88,NA,NA
"Lepidium songaricum","perennial",NA,NA,NA,NA
"Lepidium spinescens","no_life_form_on_database",NA,NA,NA,NA
"Lepidium spinosum","annual",13,32.4615384615385,26.865763171167,7.45122205139342
"Lepidium strictum","annual",37,108.72972972973,19.5286806868608,3.2104953283296
"Lepidium subcordatum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium subulatum","perennial",27,93.1851851851852,10.5394388882792,2.02831595975187
"Lepidium tenuicaule","no_life_form_on_database",5,38.2,7.25947656515261,3.24653661614959
"Lepidium thurberi","annual",32,124.75,2.97299675032102,0.525556540649391
"Lepidium tiehmii","perennial",1,122,NA,NA
"Lepidium vesicarium","annual",8,99.25,7.49761866957007,2.65080850200193
"Lepidium villarsii subsp. villarsii","no_life_form_on_database",10,93.1,6.02679203409428,1.90583898118971
"Lepidium violaceum","perennial",NA,NA,NA,NA
"Lepidium virginicum","annual",502,89.8884462151394,23.3410773998914,1.04176326751965
"Lithodraba mendocinensis","perennial",5,105.8,3.56370593624109,1.59373774505092
