"species","life_form","n","mean","sd","se"
"Angelica laxifoliata","perennial",16,210.1875,46.9754811932069,11.7438702983017
"Angelica lignescens","perennial",NA,NA,NA,NA
"Angelica maowenensis","perennial",8,155.25,62.6367076310461,22.1454203585559
"Angelica megaphylla","perennial",5,258.4,21.9385505446463,9.81121806912883
"Angelica morii","perennial",7,218.571428571429,59.1322166641759,22.3498771093427
"Angelica nitida","perennial",6,124,32.8511795830835,13.4114379045152
"Angelica omeiensis","no_life_form_on_database",5,217.6,17.5869269629461,7.86511284089427
"Angelica oncosepala","no_life_form_on_database",4,196.25,54.2670864029631,27.1335432014816
"Angelica paeoniifolia","perennial",5,138.4,7.53657747256671,3.37045990927054
"Angelica pinnata","perennial",34,94.2941176470588,71.0038536776466,12.1770604453821
"Angelica polymorpha","perennial",66,213.30303030303,43.8834013466699,5.40167330100606
"Angelica pseudoselinum","perennial",11,188.545454545455,50.6050662214044,15.2580015588624
"Angelica pubescens","perennial",27,216,22.7562332965312,4.3794391398314
"Angelica purpuraefolia","no_life_form_on_database",NA,NA,NA,NA
"Angelica purpurascens","no_life_form_on_database",NA,NA,NA,NA
"Angelica roseana","perennial",9,30.2222222222222,65.7186765268781,21.9062255089594
"Angelica sachalinensis","no_life_form_on_database",21,181.904761904762,50.8526348991916,11.0969547006428
"Angelica sinensis","perennial",21,201.142857142857,53.8481993332049,11.7506404514992
"Angelica sylvestris","annual",NA,NA,NA,NA
"Angelica tatianae","no_life_form_on_database",NA,NA,NA,NA
"Angelica tianmuensis","perennial",NA,NA,NA,NA
"Angelica tsinlingensis","no_life_form_on_database",3,250,15.8745078663875,9.16515138991168
"Angelica valida","perennial",8,223.875,36.5334973493016,12.916541858076
"Anisosciadium isosciadium","annual",NA,NA,NA,NA
"Anisosciadium orientale","annual",3,123.333333333333,29.0057465570761,16.746475582774
"Anisotome aromatica","perennial",16,68.5,43.1972221329104,10.7993055332276
"Anisotome filifolia","perennial",7,62.1428571428571,39.3506822110645,14.8731598644586
"Anisotome flexuosa","perennial",13,55.2307692307692,29.7073331187039,8.23933175513665
"Anisotome imbricata","perennial",10,36.8,42.9050631562808,13.567772272722
"Anisotome lyallii","perennial",6,94.3333333333333,28.8767495862444,11.7888836527373
"Anisotome procumbens","perennial",3,42.3333333333333,15.8219257150744,9.13479307069648
"Anthriscus caucalis","annual",174,119.833333333333,53.1739520017426,4.03110689818796
"Anthriscus cerefolium","annual",44,133.409090909091,64.4267451981609,9.71269728573324
"Anthriscus kotschyi","perennial",NA,NA,NA,NA
"Anthriscus lamprocarpa","annual",NA,NA,NA,NA
"Anthriscus nitidus","annual",33,138.393939393939,55.7645381234455,9.70736008198155
"Anthriscus schmalhausenii","no_life_form_on_database",5,62.6,83.4973053457416,37.3411301382269
"Anthriscus sylvestris","annual",629,138.491255961844,64.3065558404195,2.56407029487067
"Aphanopleura capillifolia","annual",NA,NA,NA,NA
"Apium australe","perennial",4,93.75,40.2937133227174,20.1468566613587
"Apium chilense","no_life_form_on_database",NA,NA,NA,NA
"Apium commersonii","annual",13,205.538461538462,29.7534742638441,8.2521290062683
"Apium fernandezianum","perennial",NA,NA,NA,NA
"Apium graveolens","annual",168,134.404761904762,52.3182612118407,4.0364414845894
"Apium insulare","annual",2,121,18.3847763108502,13
"Apium panul","perennial",9,71.8888888888889,79.550996920913,26.5169989736377
"Apium prostratum","annual",24,135.916666666667,45.0052331900719,9.18665475588719
"Apium sellowianum","perennial",21,228.857142857143,29.9220415651835,6.52952478190802
"Arafoe aromatica","no_life_form_on_database",2,-55,18.3847763108502,13
"Archangelica decurrens","no_life_form_on_database",5,152.6,82.0140231911592,36.6777861927352
"Arcuatopterus thalictrioideus","perennial",2,196.5,14.8492424049175,10.5
"Arracacia aegopodioides","perennial",30,173.066666666667,47.4239378906631,8.65838684948005
"Arracacia bracteata","perennial",10,175,56.6784301515528,17.9232933481669
"Arracacia brandegeei","perennial",7,260.428571428571,31.9210335194896,12.0650166121038
"Arracacia nelsonii","perennial",10,174.3,35.7026298440014,11.2901628764946
"Arracacia tolucensis","perennial",25,175.64,46.4272549263899,9.28545098527799
"Artedia squamata","annual",9,91.4444444444444,40.4231094521163,13.4743698173721
"Astomaea seselifolia","perennial",NA,NA,NA,NA
"Astrodaucus orientalis","annual",42,103.880952380952,56.6336977946886,8.73876929046119
"Athamanta cretensis","perennial",24,91.125,46.6590897058002,9.52424680349649
"Athamanta macedonica","perennial",11,80.3636363636364,38.2342064839137,11.5280470058287
"Athamanta turbith","perennial",NA,NA,NA,NA
"Aulacospermum anomalum","perennial",18,124.833333333333,59.2504653741962,13.9654686181843
"Aulacospermum simplex","no_life_form_on_database",5,149.4,77.6871932817759,34.7427690318432
"Aulacospermum turkestanicum","perennial",2,62,12.7279220613579,9
"Azilia eryngioides","perennial",1,-14,NA,NA
"Balansaea glaberrima","no_life_form_on_database",NA,NA,NA,NA
"Berula erecta","perennial",395,138.237974683544,76.0727615623703,3.82763603276284
"Bifora americana","no_life_form_on_database",NA,NA,NA,NA
"Bifora radians","annual",48,127.479166666667,49.4733926268877,7.14086913771441
"Bilacunaria microcarpa","no_life_form_on_database",15,137.533333333333,51.0432123186768,13.179300749811
"Bilacunaria microcarpa","no_life_form_on_database",15,137.533333333333,51.0432123186768,13.179300749811
"Bunium afghanicum","no_life_form_on_database",1,99,NA,NA
"Bunium alpinum","perennial",NA,NA,NA,NA
"Bunium angreni","no_life_form_on_database",NA,NA,NA,NA
"Bunium avromanum","perennial",NA,NA,NA,NA
"Bunium badachschanicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium balearicum","no_life_form_on_database",6,170.333333333333,20.8486610281492,8.51143022320247
"Bunium bulbocastanum","perennial",40,106,58.3253474387093,9.22204716134947
"Bunium capillifolium","no_life_form_on_database",NA,NA,NA,NA
"Bunium capusii","no_life_form_on_database",NA,NA,NA,NA
"Bunium caroides","no_life_form_on_database",NA,NA,NA,NA
"Bunium chaerophylloides","no_life_form_on_database",5,114.4,14.380542409798,6.43117407632541
"Bunium cornigerum","perennial",NA,NA,NA,NA
"Bunium cylindricum","no_life_form_on_database",NA,NA,NA,NA
"Bunium elegans","perennial",NA,NA,NA,NA
"Bunium fallax","no_life_form_on_database",NA,NA,NA,NA
"Bunium fedtschenkoanum","no_life_form_on_database",NA,NA,NA,NA
"Bunium ferulaceum","perennial",25,94.12,39.2951650969938,7.85903301939876
"Bunium fontanesii","perennial",NA,NA,NA,NA
"Bunium hissaricum","no_life_form_on_database",7,16.4285714285714,41.8085204348633,15.8021353934586
"Bunium intermedium","no_life_form_on_database",NA,NA,NA,NA
"Bunium kuhitangi","no_life_form_on_database",4,100.5,33.5211376099718,16.7605688049859
"Bunium latilobum","no_life_form_on_database",NA,NA,NA,NA
"Bunium longipes","no_life_form_on_database",2,163,5.65685424949238,4
"Bunium mauritanicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium pachypodum","perennial",19,132.263157894737,41.3599942312256,9.48863342943883
"Bunium paucifolium","perennial",12,99.75,43.8035386698381,12.6449924212446
"Bunium persicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium pinnatifolium","no_life_form_on_database",1,84,NA,NA
"Bunium rectangulum","perennial",NA,NA,NA,NA
"Bunium salsum","no_life_form_on_database",NA,NA,NA,NA
"Bunium scabrellum","perennial",1,79,NA,NA
"Bunium seravschanicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium setaceum","no_life_form_on_database",NA,NA,NA,NA
"Bunium simplex","no_life_form_on_database",NA,NA,NA,NA
"Bunium stewartianum","no_life_form_on_database",NA,NA,NA,NA
"Bunium vaginatum","no_life_form_on_database",NA,NA,NA,NA
"Bunium verruculosum","perennial",NA,NA,NA,NA
"Bunium wolffii","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum acutifolium","perennial",5,116,38.6069941849919,17.2655726809162
"Bupleurum album","no_life_form_on_database",1,87,NA,NA
"Bupleurum angulosum","perennial",12,55.3333333333333,53.2802766395585,15.3806910301734
"Bupleurum angustissimum","perennial",8,213.875,21.3503931044439,7.54850387257539
"Bupleurum aureum","perennial",1,174,NA,NA
"Bupleurum balansae","perennial",8,115.5,18.3770042638697,6.49725216643819
"Bupleurum barceloi","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum benoistii","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum candollei","perennial",6,153.666666666667,34.8118753684237,14.2118886070001
"Bupleurum canescens","perennial",NA,NA,NA,NA
"Bupleurum chaishoui","perennial",2,173,31.1126983722081,22
"Bupleurum chinense","perennial",71,232.69014084507,29.5125114143117,3.50249072337419
"Bupleurum commelynoideum","perennial",6,141,29.6243143380568,12.0940756846758
"Bupleurum dumosum","perennial",3,129.333333333333,22.2785397486759,12.8625209210498
"Bupleurum falcatum","perennial",122,149.22131147541,62.3456788743123,5.64451254941315
"Bupleurum fruticescens","no_life_form_on_database",36,112.611111111111,53.207023047595,8.86783717459916
"Bupleurum fruticosum","perennial",61,124.639344262295,41.4129741292449,5.30238799625026
"Bupleurum gerardii","no_life_form_on_database",3,54,35,20.2072594216369
"Bupleurum gibraltaricum","perennial",15,111.533333333333,49.2020131218032,12.7039051613748
"Bupleurum gracilipes","perennial",1,222,NA,NA
"Bupleurum hamiltonii","perennial",27,208.481481481481,41.3208555745535,7.95220236303803
"Bupleurum kaoi","perennial",1,261,NA,NA
"Bupleurum komarovianum","perennial",9,201.111111111111,18.5704364814377,6.19014549381256
"Bupleurum krylovianum","perennial",NA,NA,NA,NA
"Bupleurum lancifolium","annual",48,126.375,38.1869003940111,5.51180430549994
"Bupleurum lateriflorum","perennial",NA,NA,NA,NA
"Bupleurum latissimum","no_life_form_on_database",1,226,NA,NA
"Bupleurum longicaule","perennial",5,105.2,87.4739961359946,39.1195603247276
"Bupleurum longifolium","perennial",33,154.212121212121,46.9812180396044,8.17838031027788
"Bupleurum longiradiatum","no_life_form_on_database",66,201.909090909091,39.9001551077484,4.91136958251938
"Bupleurum malconense","perennial",12,164.416666666667,55.3180199693855,15.9689368601809
"Bupleurum marginatum","perennial",NA,NA,NA,NA
"Bupleurum microcephalum","annual",20,152.8,40.6041221656386,9.07935773290739
"Bupleurum montanum","perennial",8,65.875,29.1911801748405,10.320640726234
"Bupleurum mundtii","no_life_form_on_database",15,172.466666666667,40.9439803122452,10.5716902584513
"Bupleurum odontites","annual",18,121.666666666667,51.5500898612784,12.1504727038953
"Bupleurum oligactis","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum petiolulatum","perennial",24,172.208333333333,48.7584812392021,9.9527833057593
"Bupleurum plantagineum","perennial",NA,NA,NA,NA
"Bupleurum polyclonum","perennial",NA,NA,NA,NA
"Bupleurum praealtum","annual",60,105.116666666667,49.3984463032507,6.37731199536704
"Bupleurum ranunculoides","perennial",40,77.15,58.414763676528,9.23618510991499
"Bupleurum rigidum","perennial",NA,NA,NA,NA
"Bupleurum rockii","perennial",9,202,33.2903890034346,11.0967963344782
"Bupleurum rotundifolium","annual",117,134.700854700855,59.1381003504195,5.46731931146084
"Bupleurum salicifolium","perennial",NA,NA,NA,NA
"Bupleurum scorzonerifolium","perennial",100,194.16,34.0414839021836,3.40414839021836
"Bupleurum semicompositum","annual",81,136.098765432099,39.0780005048466,4.34200005609407
"Bupleurum sibiricum","perennial",NA,NA,NA,NA
"Bupleurum sichuanense","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum smithii","perennial",17,205,49.4987373576337,12.005207203543
"Bupleurum stellatum","perennial",13,48.7692307692308,52.3818573015407,14.5281132619033
"Bupleurum subspinosum","perennial",NA,NA,NA,NA
"Bupleurum tenue","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum tenuissimum","annual",96,123.03125,53.3531340025564,5.44533143685826
"Bupleurum thianschanicum","perennial",11,140,78.5480744512556,23.6831355417924
"Bupleurum wenchuanense","perennial",3,139,69.9356847396235,40.3773864103824
"Bupleurum yunnanense","perennial",7,155,43.2781700167648,16.3576107231902
"Calyptrosciadium bungei","perennial",5,38,50.5915012625639,22.6252071813718
"Capnophyllum africanum","annual",4,139.25,12.3389626792531,6.16948133962653
"Capnophyllum lutzeyeri","annual",NA,NA,NA,NA
"Capnophyllum macrocarpum","annual",1,133,NA,NA
"Carlesia sinensis","perennial",7,229,22.9637395328664,8.67947771086102
"Carum appuanum","perennial",NA,NA,NA,NA
"Carum carvi","perennial",567,130.996472663139,62.4022627022672,2.62064870409398
"Carum heldreichii","perennial",2,1.5,19.0918830920368,13.5
"Carum multiflorum","no_life_form_on_database",18,74.6111111111111,42.5967948102269,10.0401608223745
"Caucalis platycarpos","annual",119,128.226890756303,55.5402491060236,5.09136628800643
"Cenolophium denudatum","no_life_form_on_database",85,171.941176470588,44.9601286170992,4.8766106422465
"Cervaria cervariifolia","no_life_form_on_database",4,90.25,74.3566854201199,37.1783427100599
"Chaerophyllum andicola","perennial",14,112.214285714286,54.1226222734841,14.4648792443684
"Chaerophyllum argenteum","perennial",NA,NA,NA,NA
"Chaerophyllum aromaticum","perennial",91,165.989010989011,39.1306911389384,4.10201101713978
"Chaerophyllum astrantiae","perennial",1,105,NA,NA
"Chaerophyllum atlanticum","no_life_form_on_database",1,68,NA,NA
"Chaerophyllum aureum","perennial",116,102.258620689655,61.5814936471996,5.71769814413235
"Chaerophyllum australianum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum azorellaceum","perennial",4,89.5,36.1708906903512,18.0854453451756
"Chaerophyllum azoricum","perennial",NA,NA,NA,NA
"Chaerophyllum basicola","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum borneense","perennial",1,44,NA,NA
"Chaerophyllum brevipes","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum bulbosum","annual",150,160.073333333333,59.422398401338,4.85181851252177
"Chaerophyllum byzantinum","perennial",4,85.75,74.5581428595607,37.2790714297804
"Chaerophyllum caucasicum","no_life_form_on_database",2,150.5,91.2167747730646,64.5
"Chaerophyllum colensoi","no_life_form_on_database",24,67.4583333333333,29.7057733616631,6.06366559590296
"Chaerophyllum crinitum","annual",7,85.4285714285714,34.8561670433279,13.174392807653
"Chaerophyllum daucoides","perennial",9,82.4444444444444,25.7250418420997,8.57501394736655
"Chaerophyllum elegans","no_life_form_on_database",3,26.6666666666667,91.5113836270293,52.8341219709805
"Chaerophyllum eriopodum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum guatemalense","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum gunnii","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum hakkiaricum","perennial",NA,NA,NA,NA
"Chaerophyllum hirsutum","perennial",105,111.714285714286,65.9760612596771,6.43860429961757
"Chaerophyllum humile","perennial",7,38.8571428571429,76.0710820470534,28.7521664371562
"Chaerophyllum involucratum","perennial",1,157,NA,NA
"Chaerophyllum khorossanicum","perennial",NA,NA,NA,NA
"Chaerophyllum libanoticum","perennial",1,45,NA,NA
"Chaerophyllum lineare","perennial",7,110.142857142857,46.4916787229305,17.5722028478267
"Chaerophyllum macropodum","annual",9,19.4444444444444,46.3144445910536,15.4381481970179
"Chaerophyllum macrospermum","annual",6,49.6666666666667,69.0642213209319,28.1953502864883
"Chaerophyllum magellense","no_life_form_on_database",4,31,38.5918817024168,19.2959408512084
"Chaerophyllum nanhuense","perennial",NA,NA,NA,NA
"Chaerophyllum nivale","perennial",NA,NA,NA,NA
"Chaerophyllum nodosum","annual",35,85.4,48.6325961857344,8.22040911697345
"Chaerophyllum novae-zelandiae","no_life_form_on_database",10,80.3,32.6021471685532,10.3097041664637
"Chaerophyllum orizabae","no_life_form_on_database",2,100.5,19.0918830920368,13.5
"Chaerophyllum papuanum","perennial",8,84.75,43.9211956641828,15.5284876459824
"Chaerophyllum prescottii","perennial",40,191.125,12.2142991024497,1.93125025931456
"Chaerophyllum procumbens","annual",121,204.710743801653,47.4563725992146,4.31421569083769
"Chaerophyllum pulvinificum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum pumilum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum ramosum","no_life_form_on_database",21,70.6666666666667,36.8406478408474,8.03928844675688
"Chaerophyllum roseum","perennial",11,84.2727272727273,47.7788465936358,14.4058642788218
"Chaerophyllum sessiliflorum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum tainturieri","annual",174,203.505747126437,63.4030822108172,4.80657525808929
"Chaerophyllum taiwanianum","perennial",NA,NA,NA,NA
"Chaerophyllum temulum","annual",181,126.303867403315,61.6917195637946,4.58550940236903
"Chaerophyllum villarsii","no_life_form_on_database",19,112.631578947368,40.5246297211349,9.29698766730693
"Chaetosciadium trichospermum","annual",4,94.5,16.2992842378635,8.14964211893177
"Chamaele decumbens","no_life_form_on_database",48,195.8125,58.3611850936212,8.42371148100695
"Chamaesciadium acaule","perennial",NA,NA,NA,NA
"Chamaesium paradoxum","annual",16,126.9375,44.815873303998,11.2039683259995
"Chamaesium thalictrifolium","perennial",17,123.058823529412,36.6477669651155,8.88838906707016
"Chamaesium wolffianum","perennial",NA,NA,NA,NA
"Changium smyrnioides","perennial",12,258.583333333333,15.192452272777,4.38568320466916
"Chuanminshen violaceum","perennial",3,260,3.60555127546399,2.08166599946613
"Chymsydia colchica","no_life_form_on_database",NA,NA,NA,NA
"Cicuta douglasii","perennial",138,48.7826086956522,61.7342715132885,5.25517017973206
"Cicuta maculata","perennial",440,173.729545454545,66.3243362281351,3.16188866750365
"Cicuta virosa","perennial",534,151.299625468165,49.0513775125834,2.12266070221028
"Cnidiocarpa alaica","perennial",NA,NA,NA,NA
"Cnidium dauricum","perennial",NA,NA,NA,NA
"Cnidium monnieri","annual",NA,NA,NA,NA
"Cnidium officinale","no_life_form_on_database",NA,NA,NA,NA
"Cnidium silaifolium","perennial",NA,NA,NA,NA
"Coaxana purpurea","no_life_form_on_database",5,129,48.0728613668877,21.4988371778569
"Coelopleurum lucidum","no_life_form_on_database",7,118.428571428571,86.4693725023628,32.6823508092941
"Coelopleurum saxatile","no_life_form_on_database",1,184,NA,NA
"Conioselinum chinense","perennial",90,119.322222222222,83.6251437616913,8.81486413153219
"Conioselinum scopulorum","perennial",44,124.818181818182,81.1788931002969,12.2381786050025
"Conioselinum tataricum","perennial",168,135.285714285714,62.2383041324484,4.80178941179815
"Conioselinum vaginatum","no_life_form_on_database",12,115.833333333333,52.0643541177356,15.0296844325293
"Conium maculatum","annual",416,131.519230769231,56.6000094970797,2.77504377783794
"Conium sphaerocarpum","annual",10,122.2,44.4891996881141,14.0687202292493
"Conopodium bourgaei","no_life_form_on_database",26,53.6153846153846,38.6544454603368,7.58076044959098
"Conopodium majus","perennial",NA,NA,NA,NA
"Conopodium ramosum","no_life_form_on_database",NA,NA,NA,NA
"Coriandrum sativum","annual",32,180.625,114.412031287036,20.2253807930977
"Cortia depressa","perennial",14,106.928571428571,30.3377507551091,8.10810494364004
"Cortiella caespitosa","perennial",13,83.4615384615385,21.8693674067,6.06547119590905
"Cortiella hookeri","perennial",9,124.222222222222,46.3621013808093,15.4540337936031
"Coulterophytum laxum","perennial",4,214.75,33.3204141630923,16.6602070815461
"Crenosciadium siifolium","no_life_form_on_database",NA,NA,NA,NA
"Crithmum maritimum","perennial",75,128.613333333333,43.6707253460743,5.04266100685244
"Cryptotaenia africana","perennial",14,169.5,21.2050429415704,5.6672861113704
"Cryptotaenia calycina","perennial",4,155.5,25.8779185149553,12.9389592574777
"Cryptotaenia canadensis","perennial",257,185.280155642023,52.6569020283731,3.28464730277116
"Cryptotaenia elegans","no_life_form_on_database",2,167,29.698484809835,21
"Cryptotaenia flahaultii","perennial",NA,NA,NA,NA
"Cryptotaenia japonica","perennial",154,229.987012987013,32.403095755635,2.6111158665404
"Cuminum cyminum","annual",NA,NA,NA,NA
"Cuminum setifolium","annual",9,104.888888888889,28.611380797003,9.53712693233433
"Cyclorhiza peucedanifolia","perennial",9,164.444444444444,26.847304851284,8.94910161709467
"Cyclorhiza waltonii","perennial",23,133.347826086957,38.7235055415044,8.07440906822269
"Cyclospermum leptophyllum","annual",NA,NA,NA,NA
"Cymbocarpum anethoides","no_life_form_on_database",6,160.833333333333,31.0767866206702,12.6870450109989
"Cymbocarpum erythraeum","annual",NA,NA,NA,NA
"Cymopterus aboriginum","no_life_form_on_database",9,56.8888888888889,83.1781889145893,27.7260629715298
"Cymopterus acaulis","no_life_form_on_database",69,163.594202898551,73.9603070891606,8.90377466341406
"Cymopterus basalticus","perennial",4,161.5,99.2857828023059,49.642891401153
"Cymopterus beckii","perennial",2,219.5,28.9913780286484,20.5
"Cymopterus bulbosus","no_life_form_on_database",46,176.739130434783,54.0565279365997,7.97020022191411
"Cymopterus cinerarius","perennial",5,-54.6,10.1143462467922,4.52327315115946
"Cymopterus constancei","no_life_form_on_database",20,164.2,68.0986899943558,15.2273300006064
"Cymopterus corrugatus","no_life_form_on_database",16,51.3125,72.7944308767276,18.1986077191819
"Cymopterus coulteri","perennial",1,127,NA,NA
"Cymopterus davisii","perennial",2,-5.5,53.0330085889911,37.5
"Cymopterus deserticola","no_life_form_on_database",1,100,NA,NA
"Cymopterus douglassii","no_life_form_on_database",NA,NA,NA,NA
"Cymopterus duchesnensis","perennial",3,119.333333333333,16.8027775481714,9.70108814057017
"Cymopterus evertii","perennial",2,82.5,54.4472221513642,38.5
"Cymopterus gilmanii","perennial",5,75,30.5368629692049,13.6565002837477
"Cymopterus glaucus","perennial",13,25.9230769230769,80.3652718721023,22.2893160385745
"Cymopterus globosus","perennial",11,82.4545454545455,61.4904279320995,18.5400616044694
"Cymopterus goodrichii","perennial",2,65.5,23.3345237791561,16.5
"Cymopterus ibapensis","no_life_form_on_database",22,68.1818181818182,76.9679193304626,16.4096155376555
"Cymopterus jonesii","perennial",8,105.125,95.0720591371168,33.6130488586119
"Cymopterus lapidosus","perennial",NA,NA,NA,NA
"Cymopterus longipes","perennial",28,80.4285714285714,65.5147303602777,12.381120267482
"Cymopterus macrorhizus","no_life_form_on_database",24,235.166666666667,21.3045548644184,4.3487740512462
"Cymopterus minimus","perennial",NA,NA,NA,NA
"Cymopterus montanus","no_life_form_on_database",36,225.472222222222,29.7364481605714,4.95607469342856
"Cymopterus multinervatus","no_life_form_on_database",41,206.439024390244,81.1357038487027,12.6712680935318
"Cymopterus newberryi","perennial",16,185.4375,78.6900830261772,19.6725207565443
"Cymopterus nivalis","perennial",15,47.4666666666667,64.3748693942272,16.621519805208
"Cymopterus panamintensis","perennial",NA,NA,NA,NA
"Cymopterus planosus","no_life_form_on_database",6,66.1666666666667,61.5480841835606,25.1269001492646
