"species","life_form","n","mean","sd","se"
"Anna submontana","perennial",NA,NA,NA,NA
"Asteranthera ovata","perennial",NA,NA,NA,NA
"Bellonia aspera","perennial",NA,NA,NA,NA
"Besleria aggregata","perennial",65,228.2,26.3267924366034,3.26543671245929
"Besleria angustiflora","perennial",12,176.916666666667,30.0710018375702,8.68075050286145
"Besleria divaricata","perennial",19,197.052631578947,39.5523193366998,9.07392436691181
"Besleria emendata","no_life_form_on_database",5,208.8,37.652357163928,16.8386460263288
"Besleria formicaria","perennial",11,242.272727272727,21.8453240263948,6.58661301993522
"Besleria formosa","no_life_form_on_database",31,170.483870967742,42.3657652417153,7.60911606183371
"Besleria gracilenta","no_life_form_on_database",5,127.6,46.1172418949789,20.6242575623948
"Besleria lutea","perennial",6,210.5,40.0037498242352,16.3314624778881
"Besleria melancholica","no_life_form_on_database",4,171.5,16.0104132780304,8.00520663901522
"Besleria modica","perennial",7,194.142857142857,26.9408523215121,10.1826850501197
"Besleria mortoniana","perennial",NA,NA,NA,NA
"Besleria notabilis","perennial",9,216.333333333333,33.7971892322424,11.2657297440808
"Besleria ovalifolia","no_life_form_on_database",NA,NA,NA,NA
"Besleria pendula","perennial",7,185.285714285714,25.4932297268267,9.63553513900323
"Besleria rotundifolia","no_life_form_on_database",3,194.666666666667,30.1053705064949,17.3813437659783
"Besleria solanoides","perennial",72,189.666666666667,42.9690356904715,5.06394941962987
"Besleria tambensis","perennial",18,202.833333333333,51.2631618680109,12.0828431273114
"Besleria variabilis","perennial",30,194.733333333333,45.2654495121857,8.2643025911451
"Boea hygrometrica","no_life_form_on_database",58,33.7758620689655,53.0878263058055,6.97077310049187
"Boea hygroscopica","perennial",15,181.266666666667,29.9796756550326,7.7407189691094
"Boea magellanica","perennial",5,259.6,9.23579991121505,4.13037528561268
"Boea philippensis","no_life_form_on_database",7,128.857142857143,50.9817894658755,19.269305188537
"Boeica ferruginea","perennial",3,145,28.5832118559129,16.5025250593154
"Boeica multinervia","perennial",NA,NA,NA,NA
"Boeica porosa","perennial",2,153.5,27.5771644662754,19.5
"Briggsia dongxingensis","no_life_form_on_database",NA,NA,NA,NA
"Briggsia longipes","no_life_form_on_database",4,104.75,15.9243000892766,7.96215004463828
"Briggsia mihieri","no_life_form_on_database",9,60,10.0498756211209,3.34995854037363
"Briggsiopsis delavayi","perennial",NA,NA,NA,NA
"Cathayanthe biflora","perennial",1,207,NA,NA
"Cobananthus calochlamys","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe calcarata","no_life_form_on_database",62,240.967741935484,12.6192251742286,1.60264319977103
"Codonanthe caribaea","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe carnosa","perennial",NA,NA,NA,NA
"Codonanthe chiricana","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe cordifolia","perennial",21,159.47619047619,23.2951047381613,5.08340860878803
"Codonanthe corniculata","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe crassifolia","no_life_form_on_database",150,239.186666666667,14.9865204161421,1.22364426797836
"Codonanthe devosiana","perennial",24,173.291666666667,21.8741045365373,4.46503289123459
"Codonanthe elegans","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe erubescens","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe gibbosa","perennial",1,185,NA,NA
"Codonanthe gracilis","perennial",24,178.625,28.0648511409773,5.7287137502134
"Codonanthe luteola","no_life_form_on_database",1,221,NA,NA
"Codonanthe macradenia","no_life_form_on_database",17,233.764705882353,20.302491878353,4.92407755751141
"Codonanthe serrulata","perennial",NA,NA,NA,NA
"Codonanthe uleana","no_life_form_on_database",119,235.420168067227,20.1912448715536,1.85092838268818
"Codonanthe venosa","perennial",NA,NA,NA,NA
"Codonanthopsis ulei","perennial",36,241.75,19.6066679619824,3.26777799366374
"Columnea billbergiana","perennial",6,242,19.6875595237195,8.03741251896405
"Columnea byrsina","perennial",11,194,40.7185461430047,12.277103596829
"Columnea crassicaulis","perennial",NA,NA,NA,NA
"Columnea dissimilis","perennial",8,235.375,26.4625746506809,9.35593299157583
"Columnea dressleri","perennial",NA,NA,NA,NA
"Columnea erythrophaea","perennial",4,183,36.7786169759912,18.3893084879956
"Columnea eubracteata","perennial",4,166.75,47.4648993116668,23.7324496558334
"Columnea gloriosa","no_life_form_on_database",15,222.933333333333,33.4993958723068,8.64950682143024
"Columnea harrisii","perennial",NA,NA,NA,NA
"Columnea inaequilatera","perennial",44,190.136363636364,39.852396799382,6.00797487181411
"Columnea linearis","perennial",12,233.25,25.2050680329464,7.27607640688221
"Columnea medicinalis","perennial",NA,NA,NA,NA
"Columnea minor","perennial",16,219.25,27.7716882214003,6.94292205535009
"Columnea minutiflora","perennial",13,216.769230769231,37.4369555523101,10.3831432954708
"Columnea orientandina","perennial",10,187.5,23.7825799927407,7.52071214122114
"Columnea paramicola","no_life_form_on_database",NA,NA,NA,NA
"Columnea picta","perennial",22,216.545454545455,32.5850203281132,6.94714967641586
"Columnea pulchra","no_life_form_on_database",1,265,NA,NA
"Columnea purpurata","perennial",42,212.666666666667,33.8567042513625,5.22420288466103
"Columnea raymondii","no_life_form_on_database",1,248,NA,NA
"Columnea rileyi","perennial",3,193,30.5122926047847,17.6162803489651
"Columnea rubricalyx","perennial",4,207.75,50.9991829999919,25.499591499996
"Columnea sanguinea","perennial",69,195.246376811594,39.8240268139656,4.7942494413098
"Columnea schiedeana","perennial",22,190.181818181818,32.8381838771014,7.00112432641527
"Columnea schimpffii","perennial",11,209.363636363636,39.0288937257328,11.7676542246283
"Columnea spathulata","perennial",25,192.04,49.6130695146618,9.92261390293237
"Columnea sulfurea","perennial",7,203.571428571429,18.5189735393834,6.99951407448485
"Columnea tenuis","perennial",2,249.5,12.0208152801713,8.5
"Columnea ulei","perennial",NA,NA,NA,NA
"Columnea zebrina","perennial",3,239.666666666667,15.3079500042734,8.83804905570857
"Conandron ramondioides","perennial",36,44.7777777777778,41.613261012128,6.93554350202133
"Corallodiscus conchifolius","perennial",1,38,NA,NA
"Corallodiscus kingianus","perennial",22,-44.6363636363636,37.5595342718545,8.00771961274249
"Corallodiscus lanuginosus","perennial",37,19.7027027027027,70.5044777399378,11.5908647409389
"Coronanthera aspera","perennial",1,187,NA,NA
"Coronanthera clarkeana","no_life_form_on_database",1,185,NA,NA
"Coronanthera deltoidifolia","perennial",3,179,13,7.50555349946513
"Coronanthera pancheri","perennial",1,188,NA,NA
"Coronanthera sericea","perennial",2,170,4.24264068711928,3
"Coronanthera squamata","no_life_form_on_database",1,144,NA,NA
"Corytoplectus capitatus","perennial",NA,NA,NA,NA
"Corytoplectus congestus","perennial",10,161.1,39.0994458613759,12.3643304172392
"Corytoplectus cutucuensis","perennial",NA,NA,NA,NA
"Corytoplectus oaxacensis","perennial",NA,NA,NA,NA
"Corytoplectus riceanus","perennial",4,167.75,40.6806669889601,20.34033349448
"Crantzia cristata","perennial",1,226,NA,NA
"Crantzia epirotes","no_life_form_on_database",2,194.5,10.6066017177982,7.5
"Crantzia tigrina","perennial",NA,NA,NA,NA
"Cremersia platula","no_life_form_on_database",1,226,NA,NA
"Cremosperma castroanum","perennial",16,226,30.6768099167216,7.66920247918039
"Cremosperma hirsutissimum","perennial",NA,NA,NA,NA
"Cremosperma humidum","perennial",5,201.6,13.6857590216984,6.12045749923974
"Cremosperma maculatum","perennial",6,188.333333333333,12.7226831551629,5.19401364820866
"Cremosperma nobile","perennial",4,207,54.3752394630742,27.1876197315371
"Cremosperma veraguanum","perennial",5,211.6,21.5708136146971,9.64676111448811
"Cyrtandra anthropophagorum","perennial",NA,NA,NA,NA
"Cyrtandra aurantiicarpa","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra biserrata","perennial",1,228,NA,NA
"Cyrtandra calpidicarpa","perennial",NA,NA,NA,NA
"Cyrtandra confertiflora","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra cupulata","perennial",8,238.375,25.9226183642228,9.16502961572645
"Cyrtandra feaniana","perennial",2,221.5,3.53553390593274,2.5
"Cyrtandra filipes","perennial",NA,NA,NA,NA
"Cyrtandra grayi","perennial",NA,NA,NA,NA
"Cyrtandra jonesii","perennial",1,249,NA,NA
"Cyrtandra kaulantha","perennial",NA,NA,NA,NA
"Cyrtandra kealiae","perennial",NA,NA,NA,NA
"Cyrtandra kusaimontana","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra leucantha","perennial",NA,NA,NA,NA
"Cyrtandra longifolia","perennial",NA,NA,NA,NA
"Cyrtandra munroi","perennial",NA,NA,NA,NA
"Cyrtandra nukuhivensis","perennial",1,214,NA,NA
"Cyrtandra occulta","perennial",NA,NA,NA,NA
"Cyrtandra pendula","perennial",NA,NA,NA,NA
"Cyrtandra pickeringii","perennial",1,207,NA,NA
"Cyrtandra platyphylla","perennial",2,181.5,13.4350288425444,9.5
"Cyrtandra pogonantha","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra pulchella","perennial",NA,NA,NA,NA
"Cyrtandra richii","perennial",NA,NA,NA,NA
"Cyrtandra sessilis","perennial",NA,NA,NA,NA
"Cyrtandra spathulata","perennial",NA,NA,NA,NA
"Cyrtandra thibaultii","perennial",1,226,NA,NA
"Cyrtandra tintinnabula","perennial",1,171,NA,NA
"Cyrtandra wagneri","perennial",1,175,NA,NA
"Cyrtandra wainihaensis","no_life_form_on_database",NA,NA,NA,NA
"Damrongia lacunosa","perennial",NA,NA,NA,NA
"Depanthus glaber","perennial",1,187,NA,NA
"Diastema affine","perennial",29,203.551724137931,25.1631621435788,4.67268190385586
"Diastema comiferum","perennial",NA,NA,NA,NA
"Diastema scabrum","no_life_form_on_database",NA,NA,NA,NA
"Diastema vexans","no_life_form_on_database",NA,NA,NA,NA
"Didissandra frutescens","perennial",NA,NA,NA,NA
"Didymocarpus antirrhinoides","perennial",NA,NA,NA,NA
"Didymocarpus aromaticus","no_life_form_on_database",6,6.83333333333333,62.7994161331669,25.6377542784941
"Didymocarpus biserratus","perennial",2,204,7.07106781186548,5
"Didymocarpus citrinus","perennial",NA,NA,NA,NA
"Didymocarpus corchorifolius","no_life_form_on_database",NA,NA,NA,NA
"Didymocarpus cordatus","no_life_form_on_database",NA,NA,NA,NA
"Didymocarpus cortusifolius","perennial",NA,NA,NA,NA
"Didymocarpus epithemoides","perennial",2,190,1.4142135623731,1
"Didymocarpus hancei","no_life_form_on_database",5,78.2,12.9691942694988,5.8
"Didymocarpus inflatus","no_life_form_on_database",NA,NA,NA,NA
"Didymocarpus kerrii","perennial",2,164,22.6274169979695,16
"Didymocarpus megaphyllus","perennial",NA,NA,NA,NA
"Didymocarpus mengtze","perennial",4,108.75,11.1766124861993,5.58830624309966
"Didymocarpus ovatus","perennial",NA,NA,NA,NA
"Didymocarpus podocarpus","perennial",NA,NA,NA,NA
"Didymocarpus pseudomengtze","perennial",1,123,NA,NA
"Didymocarpus purpureobracteatus","perennial",5,115.2,49.1650282212875,21.9872690436989
"Didymocarpus purpureopictus","perennial",5,191,24.4642596454501,10.9407495172863
"Didymocarpus stenanthos","perennial",10,67.7,32.3283501314593,10.2231219410815
"Didymocarpus tristis","perennial",3,193,15.5884572681199,9
"Didymocarpus villosus","perennial",NA,NA,NA,NA
"Didymostigma obtusum","annual",9,131.777777777778,35.4498863812628,11.8166287937543
"Didymostigma trichanthera","no_life_form_on_database",NA,NA,NA,NA
"Drymonia ambonensis","perennial",6,191.833333333333,29.0889440624211,11.8755116848824
"Drymonia brochidodroma","perennial",12,174.083333333333,44.4490685725775,12.8313408528029
"Drymonia candida","perennial",38,223.131578947368,24.1080574762336,3.91084334449672
"Drymonia chiribogana","perennial",4,186.25,28.6167200543086,14.3083600271543
"Drymonia coccinea","perennial",175,230.862857142857,21.3265131750038,1.61213286266293
"Drymonia conchocalyx","perennial",10,221.4,26.3320674801235,8.32693087384408
"Drymonia coriacea","perennial",31,218.41935483871,39.2086505706316,7.04208152780058
"Drymonia dodsonii","perennial",15,204.266666666667,36.5620151575505,9.44027172059841
"Drymonia doratostyla","perennial",16,211.875,27.3614692587953,6.84036731469882
"Drymonia ecuadorensis","perennial",9,205.222222222222,21.9418423211098,7.31394744036993
"Drymonia foliacea","perennial",26,197.884615384615,28.7142151877107,5.63132090613996
"Drymonia hoppii","perennial",20,219.75,21.1905515191137,4.73835136774496
"Drymonia killipii","perennial",7,235.142857142857,32.0282613297932,12.1055449149171
"Drymonia laciniosa","perennial",6,222.666666666667,24.7197626741574,10.0918008523972
"Drymonia lanceolata","perennial",21,181.52380952381,27.1120250951843,5.91632891629641
"Drymonia longifolia","no_life_form_on_database",18,230.722222222222,13.7917518213117,3.25074707909713
"Drymonia macrophylla","perennial",78,229.102564102564,23.95048449668,2.71185835522269
"Drymonia multiflora","perennial",11,204.636363636364,53.2208093273162,16.0466777797959
"Drymonia oinochrophylla","perennial",NA,NA,NA,NA
"Drymonia parviflora","perennial",2,160.5,10.6066017177982,7.5
"Drymonia peltata","perennial",NA,NA,NA,NA
"Drymonia pilifera","perennial",10,222.2,16.5851339055995,5.24467984405785
"Drymonia rhodoloma","perennial",3,226.333333333333,12.3423390543824,7.12585277547732
"Drymonia rubra","perennial",12,200,28.4221424565106,8.20476579910614
"Drymonia serrulata","perennial",227,230.052863436123,25.4658686760961,1.69022906904685
"Drymonia strigosa","perennial",14,183.857142857143,40.5820292605126,10.8460035394909
"Drymonia tenuis","perennial",12,196.666666666667,37.0536057215718,10.6964546188979
"Drymonia teuscheri","perennial",25,191.44,41.6824103589672,8.33648207179343
"Drymonia turrialvae","perennial",39,207.076923076923,29.3951165075753,4.70698573724348
"Drymonia urceolata","perennial",34,188.647058823529,35.5986740925551,6.10512223982248
"Drymonia variegata","perennial",19,190.157894736842,30.4215989752433,6.97919345442138
"Drymonia warszewicziana","perennial",64,212.59375,36.2923398056867,4.53654247571083
"Emarhendia bettiana","perennial",NA,NA,NA,NA
"Episcia cupreata","perennial",29,224.275862068966,41.300204558231,7.66925545222212
"Episcia lilacina","perennial",28,240.464285714286,20.5001935724504,3.87417243009918
"Epithema benthamii","annual",16,231.3125,32.5816282588823,8.14540706472058
"Epithema membranacea","annual",NA,NA,NA,NA
"Epithema saxatile","annual",34,240.088235294118,33.7273988495271,5.78420118323097
"Epithema taiwanense","no_life_form_on_database",2,255,5.65685424949238,4
"Epithema tenue","annual",26,220.692307692308,14.4215650489653,2.828301600047
"Eucodonia verticillata","perennial",10,184.1,24.4742495061419,7.73943724626596
"Fieldia australis","perennial",23,84.6521739130435,24.4328554794046,5.09460254402924
"Gasteranthus atratus","perennial",NA,NA,NA,NA
"Gasteranthus carinatus","perennial",6,191.333333333333,72.3786340480854,29.5484536162404
"Gasteranthus corallinus","perennial",38,219.578947368421,30.3356284856401,4.92108876383537
"Gasteranthus crispus","perennial",3,229.666666666667,13.0511813003013,7.53510303697154
"Gasteranthus glaber","perennial",4,161.5,53.1507290636732,26.5753645318366
"Gasteranthus lateralis","perennial",7,181.142857142857,61.6912434937854,23.3170983364125
"Gasteranthus leopardus","perennial",5,164.2,64.5151145081523,28.8520363232823
"Gasteranthus mutabilis","perennial",1,58,NA,NA
"Gasteranthus quitensis","perennial",4,165.25,33.7379608156747,16.8689804078373
"Gasteranthus tenellus","perennial",2,158,74.953318805774,53
"Gasteranthus villosus","perennial",3,235.333333333333,16.8027775481714,9.70108814057017
"Gesneria acaulis","perennial",NA,NA,NA,NA
"Gesneria barahonensis","perennial",1,211,NA,NA
"Gesneria calycosa","perennial",NA,NA,NA,NA
"Gesneria citrina","no_life_form_on_database",NA,NA,NA,NA
"Gesneria clandestina","perennial",NA,NA,NA,NA
"Gesneria cubensis","perennial",NA,NA,NA,NA
"Gesneria cuneifolia","no_life_form_on_database",NA,NA,NA,NA
"Gesneria decapleura","perennial",NA,NA,NA,NA
"Gesneria ekmanii","perennial",4,182.75,38.9047983330248,19.4523991665124
"Gesneria fruticosa","perennial",2,210.5,19.0918830920368,13.5
"Gesneria humilis","perennial",9,218.111111111111,14.5296631451356,4.84322104837853
"Gesneria jamaicensis","perennial",NA,NA,NA,NA
"Gesneria onychocalyx","no_life_form_on_database",1,241,NA,NA
"Gesneria pedunculosa","perennial",NA,NA,NA,NA
"Gesneria pulverulenta","perennial",NA,NA,NA,NA
"Gesneria reticulata","perennial",5,212.6,12.0124934963562,5.37215040742532
"Gesneria rupincola","no_life_form_on_database",3,219.333333333333,4.04145188432738,2.33333333333333
"Gesneria tuberosa","no_life_form_on_database",NA,NA,NA,NA
"Gesneria viridiflora subsp. quisqueyana","no_life_form_on_database",NA,NA,NA,NA
"Glossoloma altescandens","perennial",2,127.5,37.476659402887,26.5
"Glossoloma baguense","perennial",20,161.6,33.4733200907041,7.48486191554239
"Glossoloma bolivianum","perennial",9,131.444444444444,38.8944440476757,12.9648146825586
"Glossoloma carpishense","perennial",4,138,48.4767985741633,24.2383992870816
"Glossoloma chrysanthum","perennial",1,153,NA,NA
"Glossoloma grandicalyx","perennial",5,175.6,38.8110808919308,17.3568430309201
"Glossoloma ichthyoderma","perennial",38,134.605263157895,32.228524778344,5.22815709049096
"Glossoloma martinianum","perennial",NA,NA,NA,NA
"Glossoloma medusaeum","perennial",25,192.6,33.2365260920372,6.64730521840743
"Glossoloma oblongicalyx","perennial",7,159,31.2143129562919,11.79790134687
"Glossoloma panamense","perennial",20,224.85,34.0962646511006,7.62415655386842
"Glossoloma penduliflorum","perennial",2,196.5,27.5771644662754,19.5
"Glossoloma purpureum","perennial",2,161.5,24.7487373415292,17.5
"Glossoloma pycnosuzygium","perennial",2,137,9.89949493661167,7
"Glossoloma schultzei","perennial",38,175.210526315789,36.7983239150746,5.96947640073352
"Glossoloma serpens","perennial",11,148.454545454545,51.3212697355855,15.4739450434145
"Glossoloma sprucei","perennial",9,209.222222222222,52.1243172084244,17.3747724028081
"Glossoloma tetragonum","perennial",20,204.8,39.1886127391753,8.76284020287102
"Gloxinella lindeniana","no_life_form_on_database",NA,NA,NA,NA
"Gloxinia perennis","perennial",49,221.183673469388,34.4575061182779,4.92250087403969
"Gloxiniopsis racemosa","no_life_form_on_database",5,240.2,37.6058506086487,16.817847662528
"Goyazia petraea","perennial",2,240.5,6.36396103067893,4.5
"Gyrocheilos lasiocalyx","perennial",1,136,NA,NA
"Gyrocheilos retrotrichus","perennial",2,137.5,13.4350288425444,9.5
"Haberlea rhodopensis","perennial",3,-0.666666666666667,32.5627599157893,18.8001182029381
"Hemiboea cavaleriei","perennial",26,101.269230769231,29.0813448001398,5.70332094682433
"Hemiboea fangii","perennial",1,72,NA,NA
"Hemiboea follicularis","perennial",19,96.2631578947368,29.8735150356431,6.85345437519533
"Hemiboea gracilis","perennial",23,54.304347826087,14.4235753435721,3.007523361373
"Hemiboea longgangensis","perennial",NA,NA,NA,NA
"Hemiboea longzhouensis","perennial",NA,NA,NA,NA
"Hemiboea magnibracteata","perennial",1,94,NA,NA
"Hemiboea omeiensis","perennial",2,38.5,20.5060966544099,14.5
"Hemiboea ovalifolia","no_life_form_on_database",NA,NA,NA,NA
"Hemiboea purpureotincta","no_life_form_on_database",NA,NA,NA,NA
"Hemiboea rubribracteata","perennial",1,107,NA,NA
"Hemiboea subcapitata","perennial",52,78.3461538461538,36.6113047019069,5.07707447555235
"Henckelia anachoreta","annual",11,189.454545454545,30.5462391674119,9.2100376431603
"Henckelia auriculata","perennial",NA,NA,NA,NA
"Henckelia corrugata","no_life_form_on_database",NA,NA,NA,NA
"Henckelia dielsii","perennial",NA,NA,NA,NA
"Henckelia floccosa","perennial",NA,NA,NA,NA
"Henckelia humboldtiana","perennial",NA,NA,NA,NA
"Henckelia incana","perennial",NA,NA,NA,NA
"Henckelia longisepala","perennial",NA,NA,NA,NA
"Henckelia pumila","perennial",13,79.7692307692308,66.3841771385243,18.4116580424949
"Henckelia urticifolia","perennial",5,62.2,18.0748443976705,8.08331615118449
"Heppiella ulmifolia","perennial",25,150.76,34.1702599736476,6.83405199472953
"Heppiella viscida","no_life_form_on_database",3,128.333333333333,32.1455025366432,18.5592145427667
"Hexatheca fulva","no_life_form_on_database",7,227.142857142857,35.9139182464059,13.5741851836993
"Isometrum farreri","no_life_form_on_database",NA,NA,NA,NA
"Jancaea heldreichii","no_life_form_on_database",NA,NA,NA,NA
"Jerdonia indica","no_life_form_on_database",NA,NA,NA,NA
"Kaisupeea herbacea","no_life_form_on_database",NA,NA,NA,NA
"Kohleria allenii","perennial",2,246,9.89949493661167,7
"Kohleria amabilis","no_life_form_on_database",NA,NA,NA,NA
"Kohleria grandiflora","perennial",3,137.666666666667,50.5206228517952,29.1680952031115
"Kohleria peruviana","no_life_form_on_database",10,197.5,59.3656279152994,18.773059893842
"Kohleria rugata","no_life_form_on_database",6,201,20.7171426601257,8.45773807429228
"Kohleria spicata","perennial",98,210.69387755102,31.5164523107042,3.18364244969163
"Kohleria tigridia","perennial",31,158.548387096774,28.5736926906288,5.13198670572064
"Kohleria trianae","no_life_form_on_database",3,152.333333333333,20.4042479237372,11.7803980313815
"Kohleria villosa","no_life_form_on_database",7,180,39.8036849215413,15.0443787951957
"Kohleria warszewiczii","no_life_form_on_database",11,168.272727272727,18.7301409983529,5.64734999654449
"Lembocarpus amoenus","no_life_form_on_database",5,226.4,17.9527156720091,8.02869852466762
"Lenbrassia australiana","no_life_form_on_database",6,154,46.4327470649756,18.9560896108172
"Lesia savannarum","perennial",19,219.631578947368,26.7087387412098,6.12740489907174
"Liebigia speciosa","no_life_form_on_database",9,232,32.9696830436691,10.9898943478897
"Loxonia hirsuta","no_life_form_on_database",8,233.75,20.6033977780365,7.28440114216673
"Loxostigma cavaleriei","perennial",4,124,16.1038297722415,8.05191488612077
"Loxostigma fimbrisepalum","perennial",3,111.666666666667,23.5867194271127,13.6177988105437
"Loxostigma glabrifolium","perennial",5,118,35.7071421427142,15.9687194226713
"Loxostigma griffithii","perennial",23,109.565217391304,36.9223092045453,7.69883366941989
"Lysionotus chingii","perennial",9,113.222222222222,36.4169527067332,12.1389842355777
"Lysionotus denticulosus","perennial",2,101,8.48528137423857,6
"Lysionotus forrestii","perennial",10,70.7,70.1301171632654,22.1770902810385
"Lysionotus oblongifolius","perennial",NA,NA,NA,NA
"Lysionotus pauciflorus","perennial",95,71.5684210526316,34.9399645080076,3.58476472078394
"Lysionotus petelotii","perennial",2,112,1.4142135623731,1
"Mandirola ichthyostoma","no_life_form_on_database",NA,NA,NA,NA
"Mandirola multiflora","no_life_form_on_database",NA,NA,NA,NA
"Mandirola rupestris","no_life_form_on_database",6,243.833333333333,10.6473783940774,4.34677402730398
"Metapetrocosmea peltata","perennial",1,200,NA,NA
"Microchirita caliginosa","annual",6,258,7.12741187248218,2.90975371237269
"Microchirita hamosa","annual",11,173.909090909091,38.7335889002157,11.6786164696264
"Microchirita involucrata","perennial",8,256.625,9.97049217870985,3.52510131566658
"Microchirita lavandulacea","annual",NA,NA,NA,NA
"Monophyllaea elongata","no_life_form_on_database",NA,NA,NA,NA
"Monophyllaea glauca","no_life_form_on_database",4,234.75,27.2931615366682,13.6465807683341
"Monophyllaea hirticalyx","no_life_form_on_database",NA,NA,NA,NA
"Monophyllaea horsfieldii","no_life_form_on_database",2,249,4.24264068711928,3
"Napeanthus apodemus","perennial",32,223.6875,22.3454368582737,3.95015248276529
"Napeanthus bracteatus","perennial",14,221.357142857143,27.1083499564735,7.24501127556373
"Napeanthus costaricensis","no_life_form_on_database",NA,NA,NA,NA
"Napeanthus jelskii","no_life_form_on_database",4,237.75,7.13559154286922,3.56779577143461
"Napeanthus primulifolius","perennial",7,173.285714285714,14.4995894851577,5.48032969860776
"Napeanthus reitzii","perennial",NA,NA,NA,NA
"Napeanthus riparius","no_life_form_on_database",3,221,9.8488578017961,5.68624070307733
"Napeanthus robustus","no_life_form_on_database",16,217.375,29.5271061907529,7.38177654768823
"Napeanthus rupicola","no_life_form_on_database",1,192,NA,NA
"Napeanthus subacaulis","annual",NA,NA,NA,NA
"Nautilocalyx aeneus","perennial",NA,NA,NA,NA
"Nautilocalyx coccineus","no_life_form_on_database",1,193,NA,NA
"Nautilocalyx melittifolius","no_life_form_on_database",NA,NA,NA,NA
"Nautilocalyx pemphidius","no_life_form_on_database",1,120,NA,NA
"Nautilocalyx whitei","no_life_form_on_database",16,228,17.4508834542362,4.36272086355904
"Negria rhabdothamnoides","perennial",NA,NA,NA,NA
"Nematanthus albus","perennial",8,196.375,12.0823070171695,4.27174061210917
"Nematanthus australis","perennial",8,118.125,13.3356396814808,4.71486062511775
"Nematanthus brasiliensis","perennial",2,164.5,37.476659402887,26.5
"Nematanthus corticola","perennial",4,205,18,9
"Nematanthus crassifolius","perennial",11,170.090909090909,24.5089964929393,7.38974048683781
"Nematanthus fluminensis","perennial",2,153,21.2132034355964,15
