"species","life_form","n_bio_1","mean_bio_1","sd_bio_1","se_bio_1","within_sp_var_bio_1"
"Setaria pampeana","perennial",58,5.670447,0.013891,0.001824,3e-06
"Setaria parviflora","annual",771,5.682819,0.015668,0.000564,0
"Setaria paucifolia","perennial",38,5.688784,0.004521,0.000733,5e-06
"Setaria petiolata","annual",NA,NA,NA,NA,NA
"Setaria pflanzii","perennial",6,5.692531,0.007228,0.002951,3.3e-05
"Setaria plicata","perennial",73,5.672408,0.009155,0.001072,3e-06
"Setaria poiretiana","perennial",88,5.683596,0.010401,0.001109,2e-06
"Setaria pumila","annual",392,5.672316,0.021951,0.001109,1e-06
"Setaria restioidea","perennial",34,5.692226,0.004392,0.000753,6e-06
"Setaria rosengurttii","perennial",NA,NA,NA,NA,NA
"Setaria scabrifolia","perennial",36,5.685879,0.009192,0.001532,6e-06
"Setaria scandens","annual",75,5.689302,0.011796,0.001362,3e-06
"Setaria seriata","no_life_form_on_database",NA,NA,NA,NA,NA
"Setaria sulcata","perennial",78,5.686775,0.008467,0.000959,3e-06
"Setaria tenacissima","annual",8,5.685143,0.014584,0.005156,2.5e-05
"Setaria vaginata","perennial",16,5.676593,0.008342,0.002086,1.3e-05
"Setaria verticillata","annual",472,5.676449,0.020265,0.000933,0
"Setaria viridis","no_life_form_on_database",1203,5.649799,0.020477,0.00059,0
"Setaria vulpiseta","perennial",218,5.691217,0.00992,0.000672,1e-06
"Setariopsis auriculata","annual",66,5.689807,0.009576,0.001179,3e-06
"Snowdenia petitiana","annual",7,5.669555,0.003703,0.0014,2.9e-05
"Sorghastrum incompletum","annual",13,5.695188,0.01125,0.00312,1.5e-05
"Sorghastrum nutans","perennial",440,5.657711,0.01632,0.000778,0
"Sorghastrum secundum","perennial",29,5.682262,0.008163,0.001516,7e-06
"Sorghum almum","no_life_form_on_database",65,5.692827,0.009817,0.001218,3e-06
"Sorghum amplum","annual",9,5.70513,0.002771,0.000924,2.2e-05
"Sorghum angustum","no_life_form_on_database",18,5.699844,0.003341,0.000787,1.1e-05
"Sorghum arundinaceum","annual",192,5.696048,0.008985,0.000648,1e-06
"Sorghum bicolor","annual",NA,NA,NA,NA,NA
"Sorghum brachypodum","annual",9,5.705058,0.002006,0.000669,2.2e-05
"Sorghum bulbosum","annual",11,5.705976,0.001774,0.000535,1.8e-05
"Sorghum ecarinatum","annual",8,5.706026,0.00281,0.000993,2.5e-05
"Sorghum exstans","annual",7,5.70547,0.001771,0.000669,2.9e-05
"Sorghum grande","perennial",8,5.70152,0.004713,0.001666,2.5e-05
"Sorghum halepense","perennial",71,5.669486,0.018348,0.002178,3e-06
"Sorghum interjectum","perennial",27,5.705611,0.002496,0.00048,7e-06
"Sorghum intrans","no_life_form_on_database",20,5.704674,0.004128,0.000923,1e-05
"Sorghum laxiflorum","annual",68,5.699056,0.007744,0.000939,3e-06
"Sorghum leiocladum","no_life_form_on_database",34,5.684803,0.008711,0.001494,6e-06
"Sorghum macrospermum","no_life_form_on_database",3,5.698797,0.009285,0.005361,6.7e-05
"Sorghum matarankense","annual",14,5.704375,0.002225,0.000595,1.4e-05
"Sorghum nitidum","perennial",90,5.687567,0.014557,0.001534,2e-06
"Sorghum plumosum","no_life_form_on_database",153,5.700105,0.00671,0.000542,1e-06
"Sorghum propinquum","perennial",46,5.696083,0.010594,0.001562,4e-06
"Sorghum purpureosericeum","no_life_form_on_database",32,5.695333,0.010112,0.001788,6e-06
"Sorghum stipoideum","no_life_form_on_database",74,5.703759,0.005427,0.000631,3e-06
"Sorghum timorense de","no_life_form_on_database",NA,NA,NA,NA,NA
"Sorghum versicolor","no_life_form_on_database",69,5.686473,0.008182,0.000985,3e-06
"Spartochloa scirpoidea","perennial",26,5.673289,0.004038,0.000792,8e-06
"Spinifex littoreus","perennial",32,5.699242,0.006416,0.001134,6e-06
"Spinifex sericeus","perennial",68,5.669027,0.011682,0.001417,3e-06
"Spodiopogon cotulifer","perennial",48,5.659961,0.01332,0.001923,4e-06
"Spodiopogon sibiricus","perennial",178,5.645573,0.019844,0.001487,1e-06
"Steinchisma decipiens","perennial",86,5.682674,0.010131,0.001092,2e-06
"Steinchisma hians","perennial",1,5.671776,NA,NA,0.000201
"Steinchisma spathellosum","perennial",17,5.680379,0.007148,0.001734,1.2e-05
"Stenotaphrum dimidiatum","perennial",34,5.690694,0.010491,0.001799,6e-06
"Stenotaphrum micranthum","annual",3,5.693448,0.003371,0.001946,6.7e-05
"Stenotaphrum secundatum","perennial",133,5.68843,0.012279,0.001065,2e-06
"Stereochlaena cameronii","perennial",43,5.683607,0.00805,0.001228,5e-06
"Streptostachys asperifolia","perennial",70,5.699366,0.006573,0.000786,3e-06
"Thaumastochloa monilifera de","annual",NA,NA,NA,NA,NA
"Thelepogon elegans","annual",43,5.699683,0.008232,0.001255,5e-06
"Themeda arundinacea","perennial",25,5.686725,0.014987,0.002997,8e-06
"Themeda avenacea","perennial",NA,NA,NA,NA,NA
"Themeda triandra","perennial",751,5.682287,0.015942,0.000582,0
"Themeda villosa","perennial",91,5.68162,0.015946,0.001672,2e-06
"Thrasya petrosa","no_life_form_on_database",75,5.694686,0.007407,0.000855,3e-06
"Thrasyopsis juergensii","no_life_form_on_database",NA,NA,NA,NA,NA
"Thrasyopsis repanda","no_life_form_on_database",3,5.674296,0.000396,0.000229,6.7e-05
"Thuarea involuta","perennial",18,5.697394,0.012479,0.002941,1.1e-05
"Thyridolepis mitchelliana","perennial",152,5.683102,0.007817,0.000634,1e-06
"Thyridolepis multiculmis","perennial",63,5.684689,0.005607,0.000706,3e-06
"Thysanolaena latifolia","perennial",68,5.691229,0.01387,0.001682,3e-06
"Trachypogon spicatus","perennial",429,5.68583,0.014091,0.00068,0
"Trichanthecium cyanescens","perennial",114,5.694602,0.008932,0.000837,2e-06
"Trichanthecium parvifolium","perennial",168,5.693388,0.009549,0.000737,1e-06
"Tricholaena monachne","annual",80,5.687023,0.008615,0.000963,3e-06
"Tripsacum australe","perennial",21,5.69552,0.005465,0.001193,1e-05
"Tripsacum dactyloides","perennial",251,5.67288,0.013728,0.000867,1e-06
"Tripsacum laxum","perennial",22,5.683073,0.012439,0.002652,9e-06
"Tripsacum maizar","perennial",11,5.684736,0.008557,0.00258,1.8e-05
"Triscenia ovina","perennial",3,5.696138,0.003619,0.002089,6.7e-05
"Tristachya avenacea","perennial",25,5.684548,0.009654,0.001931,8e-06
"Tristachya hubbardiana","perennial",9,5.682497,0.003369,0.001123,2.2e-05
"Tristachya leucothrix","perennial",51,5.673366,0.011191,0.001567,4e-06
"Uranthoecium truncatum","annual",67,5.693926,0.006385,0.00078,3e-06
"Urelytrum digitatum","perennial",21,5.685321,0.00548,0.001196,1e-05
"Urochloa brachyura","annual",50,5.68375,0.005295,0.000749,4e-06
"Urochloa echinolaenoides","annual",3,5.68588,0.008052,0.004649,6.7e-05
"Urochloa glumaris","perennial",21,5.695501,0.008311,0.001814,1e-05
"Urochloa mosambicensis","no_life_form_on_database",217,5.691163,0.009837,0.000668,1e-06
"Urochloa panicoides","annual",69,5.682515,0.013222,0.001592,3e-06
"Urochloa rudis","annual",NA,NA,NA,NA,NA
"Urochloa setigera","perennial",9,5.703461,0.003928,0.001309,2.2e-05
"Urochloa trichopus","annual",75,5.692389,0.011502,0.001328,3e-06
"Whiteochloa capillipes","annual",35,5.704888,0.002461,0.000416,6e-06
"Xerochloa barbata","perennial",63,5.70367,0.004348,0.000548,3e-06
"Xerochloa laniflora","annual",46,5.70415,0.004406,0.00065,4e-06
"Yakirra australiensis","no_life_form_on_database",164,5.698058,0.0069,0.000539,1e-06
"Zea diploperennis","perennial",1,5.664175,NA,NA,0.000201
"Zea luxurians","annual",3,5.687312,0.013271,0.007662,6.7e-05
"Zea mays","annual",36,5.678692,0.013293,0.002216,6e-06
"Zea mexicana","annual",NA,NA,NA,NA,NA
"Zea perennis","perennial",5,5.679296,0.007658,0.003425,4e-05
"Zeugites americanus","perennial",36,5.669495,0.01112,0.001853,6e-06
"Zeugites capillaris","perennial",10,5.691907,0.009294,0.002939,2e-05
"Zeugites hackelii","perennial",2,5.675629,0.019636,0.013885,1e-04
"Zeugites latifolius","perennial",9,5.684554,0.012038,0.004013,2.2e-05
"Zeugites munroanus","annual",7,5.6673,0.00976,0.003689,2.9e-05
"Zeugites pittieri","perennial",8,5.68104,0.007963,0.002815,2.5e-05
"Zeugites sagittatus","perennial",NA,NA,NA,NA,NA
"Zeugites smilacifolius","perennial",14,5.678319,0.0125,0.003341,1.4e-05
"Zygochloa paradoxa","perennial",83,5.688737,0.006365,0.000699,2e-06
