"species","life_form","n","mean","sd","se"
"Lepidium coronopus","annual",66,199.848484848485,36.1765935481206,4.45303083839147
"Lepidium costaricense","no_life_form_on_database",25,218.16,54.8556286993413,10.9711257398683
"Lepidium crassum","no_life_form_on_database",1,147,NA,NA
"Lepidium davisii","perennial",6,234,12.4579292019179,5.08592829940284
"Lepidium depressum","no_life_form_on_database",5,58,25.8069758011279,11.5412304370028
"Lepidium desertorum","annual",14,230.071428571429,24.4492072727059,6.53432549947766
"Lepidium desvauxii","perennial",15,178.266666666667,30.9872477611279,8.00087296824342
"Lepidium dictyotum","annual",36,248.5,31.4411013983743,5.24018356639572
"Lepidium didymum","annual",63,206.31746031746,65.1385187558333,8.2066819713834
"Lepidium divaricatum subsp. trifurcum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium draba","perennial",168,224.309523809524,35.7787533347802,2.76039074851198
"Lepidium echinatum","perennial",20,318.15,11.150997123222,2.4934387584429
"Lepidium englerianum","annual",NA,NA,NA,NA
"Lepidium fasciculatum","annual",70,255.242857142857,21.9772185830228,2.62678004040243
"Lepidium ferganense","perennial",5,210,37.2625817677734,16.6643331699771
"Lepidium flavum","annual",28,264.964285714286,37.5168921389712,7.09002618312513
"Lepidium flexicaule","perennial",6,167.166666666667,19.8435547890661,8.10109731936222
"Lepidium foliosum","perennial",17,190.235294117647,26.0636946051512,6.32137446181645
"Lepidium fremontii","perennial",52,272.615384615385,43.2217963560207,5.9937847299729
"Lepidium graminifolium","perennial",84,228.142857142857,25.6069187079251,2.79394388794399
"Lepidium heterophyllum","perennial",56,205.285714285714,36.5153588038161,4.87957007139283
"Lepidium hirtum subsp. hirtum","no_life_form_on_database",15,211.733333333333,21.5554655537313,5.56559727395659
"Lepidium jaredii","annual",2,220.5,9.19238815542512,6.5
"Lepidium johnstonii","annual",NA,NA,NA,NA
"Lepidium juvencum","no_life_form_on_database",1,149,NA,NA
"Lepidium kawarau","no_life_form_on_database",NA,NA,NA,NA
"Lepidium kirilowii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium kirkii","no_life_form_on_database",1,145,NA,NA
"Lepidium lacerum","perennial",NA,NA,NA,NA
"Lepidium lacerum subsp. rubtzovii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium lasiocarpum","annual",135,273.244444444444,40.7466630199785,3.50691438422005
"Lepidium latifolium","perennial",224,200.723214285714,48.651448127149,3.25066161182494
"Lepidium latipes","annual",19,233.421052631579,37.3293387587263,8.56393764623599
"Lepidium leptopetalum","perennial",32,246.96875,20.018514615709,3.53880685851246
"Lepidium limenophylax de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium linifolium","perennial",7,284.142857142857,24.3202835196506,9.19220314393975
"Lepidium lipskyi","no_life_form_on_database",NA,NA,NA,NA
"Lepidium litwinowii","perennial",NA,NA,NA,NA
"Lepidium lyratum","perennial",NA,NA,NA,NA
"Lepidium meyenii","perennial",20,83.2,50.0763627399511,11.1974151152468
"Lepidium montanum","annual",94,236.946808510638,43.7225777706344,4.50963956538348
"Lepidium myriocarpum","perennial",3,191.666666666667,33.2465537061112,19.1949067318506
"Lepidium naufragorum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium navasii","perennial",NA,NA,NA,NA
"Lepidium nesophilum","perennial",NA,NA,NA,NA
"Lepidium niloticum","annual",NA,NA,NA,NA
"Lepidium nitidum","annual",47,232.659574468085,43.9413030400609,6.40949779434489
"Lepidium oblongum","annual",136,249.852941176471,50.0763164856091,4.29400871321522
"Lepidium obtusatum","perennial",1,162,NA,NA
"Lepidium oleraceum","annual",NA,NA,NA,NA
"Lepidium oligodontum de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium orbiculare","no_life_form_on_database",NA,NA,NA,NA
"Lepidium orientale","no_life_form_on_database",NA,NA,NA,NA
"Lepidium oxycarpum","annual",11,228.545454545455,32.6415797300426,9.84180659354742
"Lepidium oxytrichum","annual",210,289.880952380952,26.2040231953896,1.80824939233465
"Lepidium paniculatum","no_life_form_on_database",3,224.666666666667,7.50555349946513,4.33333333333333
"Lepidium papilliferum","annual",3,241.666666666667,11.8462370959446,6.83942817622773
"Lepidium papillosum","annual",62,260.612903225806,25.3954654779734,3.22522734093158
"Lepidium patrinoides","no_life_form_on_database",NA,NA,NA,NA
"Lepidium pavlovii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium pedicellosum","perennial",24,317.291666666667,14.0387016824041,2.86563798108682
"Lepidium perfoliatum","annual",108,227.537037037037,32.5683826742641,3.13389408400952
"Lepidium phlebopetalum","annual",235,287.953191489362,31.6826198078777,2.06674623285577
"Lepidium pholidogynum","annual",26,314.346153846154,24.442491374968,4.79356694160712
"Lepidium pinnatifidum","annual",14,233.714285714286,54.3810325692396,14.533942300935
"Lepidium pinnatum","perennial",4,209.75,31.1167157650032,15.5583578825016
"Lepidium platypetalum","perennial",46,308.130434782609,20.9280340379992,3.08567027703887
"Lepidium pseudohyssopifolium","annual",63,236.619047619048,27.9956382382803,3.52711888442953
"Lepidium pseudopapillosum","annual",4,237.25,29.1018327028843,14.5509163514422
"Lepidium pseudotasmanicum","annual",45,196.622222222222,25.3980035801751,3.78611083320363
"Lepidium quitense","no_life_form_on_database",1,155,NA,NA
"Lepidium rahmeri","annual",7,106.285714285714,37.9680316657504,14.350567079743
"Lepidium ramosissimum","annual",107,170.224299065421,31.1724686255613,3.01355628739612
"Lepidium rekohuense de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium rhytidocarpum","perennial",NA,NA,NA,NA
"Lepidium rigidum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium rotundum","perennial",53,241.452830188679,25.2476701421186,3.46803420911188
"Lepidium ruderale","annual",349,187.862464183381,26.6192501362904,1.42489579151306
"Lepidium sagittatum","perennial",NA,NA,NA,NA
"Lepidium sativum","annual",90,241.433333333333,72.2193988692353,7.61259305583241
"Lepidium schinzii","perennial",12,194.916666666667,41.5855270569709,12.0047076203673
"Lepidium seditiosum de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium serra","perennial",1,258,NA,NA
"Lepidium serratum","perennial",NA,NA,NA,NA
"Lepidium silaifolium","no_life_form_on_database",NA,NA,NA,NA
"Lepidium sisymbrioides","no_life_form_on_database",4,142.25,9.84462628374824,4.92231314187412
"Lepidium solomonii","no_life_form_on_database",1,89,NA,NA
"Lepidium songaricum","perennial",NA,NA,NA,NA
"Lepidium spinescens","no_life_form_on_database",NA,NA,NA,NA
"Lepidium spinosum","annual",13,247.538461538462,17.5623431647345,4.87091759982653
"Lepidium strictum","annual",37,229.432432432432,37.7429467586996,6.20490222505023
"Lepidium subcordatum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium subulatum","perennial",27,237.333333333333,26.3584755016149,5.0726909754285
"Lepidium tenuicaule","no_life_form_on_database",5,162.2,21.7186555753343,9.71287804927046
"Lepidium thurberi","annual",32,267.3125,36.7971225207414,6.50487371564211
"Lepidium tiehmii","perennial",1,201,NA,NA
"Lepidium vesicarium","annual",8,243.125,25.9804184503857,9.18546503216592
"Lepidium villarsii subsp. villarsii","no_life_form_on_database",10,185.1,41.7304844608032,13.1963378758402
"Lepidium violaceum","perennial",NA,NA,NA,NA
"Lepidium virginicum","annual",502,237.663346613546,37.5982573166481,1.67809234870274
"Lithodraba mendocinensis","perennial",5,154.2,46.7728553757412,20.9174568243847
