"species","life_form","n","mean","sd","se"
"Agrocharis pedunculata","no_life_form_on_database",8,1535.875,172.616368616321,61.0291023961988
"Ainsworthia trachycarpa","no_life_form_on_database",8,1881.375,99.6765304085456,35.2409752885148
"Aletes acaulis","no_life_form_on_database",20,1821.85,346.494972242706,77.4786311796594
"Aletes anisatus","no_life_form_on_database",12,1375.66666666667,142.786766214732,41.2189889553959
"Aletes calcicola","no_life_form_on_database",NA,NA,NA,NA
"Aletes filifolius","no_life_form_on_database",10,2095.9,272.322296797991,86.1158715530031
"Aletes humilis","no_life_form_on_database",1,1472,NA,NA
"Aletes macdougallii","no_life_form_on_database",NA,NA,NA,NA
"Aletes sessiliflorus","no_life_form_on_database",9,1765.11111111111,206.628558314457,68.8761861048191
"Alococarpum erianthum","no_life_form_on_database",NA,NA,NA,NA
"Ammi majus","annual",116,1608.81896551724,332.283079921923,30.8517094483069
"Ammoides pusilla","annual",67,1542.14925373134,222.461590401534,27.1780088899754
"Anethum graveolens","annual",6,2062,467.649441355381,190.917084969715
"Angelica acutiloba","perennial",10,1091,148.617331126323,46.9969266134618
"Angelica ampla","perennial",16,1384.3125,209.141329806744,52.285332451686
"Angelica amurensis","no_life_form_on_database",6,984.5,44.1214233677927,18.0124956627337
"Angelica anomala","perennial",31,926.903225806452,114.777568899941,20.6146599281728
"Angelica apaensis","perennial",8,1061.75,277.800416537793,98.2172791751606
"Angelica archangelica","perennial",207,674.917874396135,152.231039342012,10.5807886565664
"Angelica arguta","perennial",63,1113.61904761905,199.820357109098,25.1749986570852
"Angelica biserrata","perennial",6,1254,76.0026315333884,31.0279443942607
"Angelica breweri","perennial",11,1523.27272727273,186.315909631513,56.1763604292266
"Angelica cartilaginomarginata","perennial",35,1094.54285714286,140.380856508106,23.7286956320519
"Angelica cincta","perennial",9,884.333333333333,71.8731521501597,23.9577173833866
"Angelica dahurica","perennial",NA,NA,NA,NA
"Angelica decursiva","perennial",109,1147.56880733945,152.780426258204,14.6337108137399
"Angelica fargesii","no_life_form_on_database",NA,NA,NA,NA
"Angelica furcijuga","no_life_form_on_database",NA,NA,NA,NA
"Angelica genuflexa","perennial",55,872.872727272727,187.986707030582,25.3481224049873
"Angelica gigas","annual",16,998.5,134.564978108471,33.6412445271178
"Angelica grayi","perennial",19,1140.42105263158,96.2354264808003,22.0779209904393
"Angelica japonica","perennial",10,1323.5,137.77780017921,43.5691659573858
"Angelica kangdingensis","perennial",NA,NA,NA,NA
"Angelica keiskei","perennial",8,1174.75,162.544719121495,57.4682365684359
"Angelica laxifoliata","perennial",16,1066.875,102.758535736291,25.6896339340728
"Angelica lignescens","perennial",NA,NA,NA,NA
"Angelica maowenensis","perennial",8,938.375,183.954138306264,65.0376093118436
"Angelica megaphylla","perennial",5,1156.8,95.1141419558627,42.5363374069748
"Angelica morii","perennial",7,1102,360.710872213929,136.335894725036
"Angelica nitida","perennial",6,988.5,73.0171212798752,29.8091149371016
"Angelica omeiensis","no_life_form_on_database",5,1124.8,44.3136547804399,19.8176688841044
"Angelica oncosepala","no_life_form_on_database",4,1078.75,202.356739447936,101.178369723968
"Angelica paeoniifolia","perennial",5,1365.2,178.45363543509,79.8068919329653
"Angelica pinnata","perennial",34,1373.44117647059,230.962438396569,39.6097314060755
"Angelica polymorpha","perennial",66,1097.37878787879,169.807743336309,20.9018883071021
"Angelica pseudoselinum","perennial",11,1082.09090909091,99.582583362207,30.0252786060663
"Angelica pubescens","perennial",26,1123.26923076923,140.885359833393,27.6298922680774
"Angelica purpuraefolia","no_life_form_on_database",NA,NA,NA,NA
"Angelica purpurascens","no_life_form_on_database",NA,NA,NA,NA
"Angelica roseana","perennial",9,1156.66666666667,155.48954948806,51.8298498293535
"Angelica sachalinensis","no_life_form_on_database",21,908.761904761905,125.32633592422,27.3484486163906
"Angelica sinensis","perennial",21,1120.57142857143,171.028819626568,37.3215481884618
"Angelica sylvestris","annual",NA,NA,NA,NA
"Angelica tatianae","no_life_form_on_database",NA,NA,NA,NA
"Angelica tianmuensis","perennial",NA,NA,NA,NA
"Angelica tsinlingensis","no_life_form_on_database",3,1164,163.740648587942,94.5357075395324
"Angelica valida","perennial",8,1103.5,59.2910496738637,20.9625516440287
"Anisosciadium isosciadium","annual",NA,NA,NA,NA
"Anisosciadium orientale","annual",3,2375,741.77894281248,428.266272311981
"Anisotome aromatica","perennial",16,1104.375,80.4171416220862,20.1042854055215
"Anisotome filifolia","perennial",7,1101.42857142857,84.1543366734738,31.8073495122306
"Anisotome flexuosa","perennial",13,1085.84615384615,66.3863014909027,18.4122472318355
"Anisotome imbricata","perennial",10,1049.5,65.3762614069936,20.6737890952664
"Anisotome lyallii","perennial",6,993.666666666667,69.3733858671081,28.3215661839368
"Anisotome procumbens","perennial",3,805.666666666667,11.6761865920913,6.74124947205223
"Anthriscus caucalis","annual",167,1134.1497005988,315.553818538911,24.4182875900271
"Anthriscus cerefolium","annual",44,1083.29545454545,159.579764927159,24.0575547452955
"Anthriscus kotschyi","perennial",NA,NA,NA,NA
"Anthriscus lamprocarpa","annual",NA,NA,NA,NA
"Anthriscus nitidus","annual",33,833.212121212121,82.7506637344067,14.4050415716637
"Anthriscus schmalhausenii","no_life_form_on_database",5,1056,116.281984847181,52.0028845353794
"Anthriscus sylvestris","annual",623,862.268057784912,264.472435590286,10.5958643910874
"Aphanopleura capillifolia","annual",NA,NA,NA,NA
"Apium australe","perennial",3,727.666666666667,48.7886598845811,28.168145917764
"Apium chilense","no_life_form_on_database",NA,NA,NA,NA
"Apium commersonii","annual",13,1626.84615384615,232.758045386852,64.5554667245437
"Apium fernandezianum","perennial",NA,NA,NA,NA
"Apium graveolens","annual",166,1222.70481927711,396.369131111198,30.7642109485719
"Apium insulare","annual",2,1248,63.6396103067893,45
"Apium panul","perennial",9,1447.44444444444,203.617356278333,67.8724520927778
"Apium prostratum","annual",24,1720.875,408.65647447512,83.4166535457286
"Apium sellowianum","perennial",20,1575.5,272.344112823233,60.897994954462
"Arafoe aromatica","no_life_form_on_database",2,874.5,21.920310216783,15.5
"Archangelica decurrens","no_life_form_on_database",5,1321.4,144.59529729559,64.6649827959461
"Arcuatopterus thalictrioideus","perennial",2,1210.5,67.175144212722,47.5
"Arracacia aegopodioides","perennial",30,1706.26666666667,227.081624901303,41.4592427844568
"Arracacia bracteata","perennial",10,1581.5,158.736854223866,50.1970007957536
"Arracacia brandegeei","perennial",7,1986.85714285714,173.983168315624,65.7594565248906
"Arracacia nelsonii","perennial",10,1483.2,97.9407984447748,30.9715998940965
"Arracacia tolucensis","perennial",25,1836.6,176.864825973585,35.3729651947171
"Artedia squamata","annual",9,1852.44444444444,379.847045240288,126.615681746763
"Astomaea seselifolia","perennial",NA,NA,NA,NA
"Astrodaucus orientalis","annual",42,1295.52380952381,263.363074813797,40.6378047000859
"Athamanta cretensis","perennial",24,935.875,186.954147482396,38.1618555524086
"Athamanta macedonica","perennial",11,1387.36363636364,165.596662241286,49.9292722899599
"Athamanta turbith","perennial",NA,NA,NA,NA
"Aulacospermum anomalum","perennial",18,784,159.541991522055,37.6044080297506
"Aulacospermum simplex","no_life_form_on_database",5,1302.8,303.054780526558,135.530218032732
"Aulacospermum turkestanicum","perennial",2,1180,185.261976670875,131
"Azilia eryngioides","perennial",1,1786,NA,NA
"Balansaea glaberrima","no_life_form_on_database",NA,NA,NA,NA
"Berula erecta","perennial",393,1373.63867684478,505.618707402916,25.5050899114038
"Bifora americana","no_life_form_on_database",NA,NA,NA,NA
"Bifora radians","annual",48,1211,172.645868020873,24.919284594082
"Bilacunaria microcarpa","no_life_form_on_database",15,1223.6,171.43461894095,44.2642282747808
"Bilacunaria microcarpa","no_life_form_on_database",15,1223.6,171.43461894095,44.2642282747808
"Bunium afghanicum","no_life_form_on_database",1,2107,NA,NA
"Bunium alpinum","perennial",NA,NA,NA,NA
"Bunium angreni","no_life_form_on_database",NA,NA,NA,NA
"Bunium avromanum","perennial",NA,NA,NA,NA
"Bunium badachschanicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium balearicum","no_life_form_on_database",6,1554.5,66.3980421398101,27.106887193725
"Bunium bulbocastanum","perennial",40,996.975,210.304722443533,33.2520962805547
"Bunium capillifolium","no_life_form_on_database",NA,NA,NA,NA
"Bunium capusii","no_life_form_on_database",NA,NA,NA,NA
"Bunium caroides","no_life_form_on_database",NA,NA,NA,NA
"Bunium chaerophylloides","no_life_form_on_database",5,1743,208.524578886998,93.2550266741691
"Bunium cornigerum","perennial",NA,NA,NA,NA
"Bunium cylindricum","no_life_form_on_database",NA,NA,NA,NA
"Bunium elegans","perennial",NA,NA,NA,NA
"Bunium fallax","no_life_form_on_database",NA,NA,NA,NA
"Bunium fedtschenkoanum","no_life_form_on_database",NA,NA,NA,NA
"Bunium ferulaceum","perennial",24,1596.875,199.688521039099,40.7612486697346
"Bunium fontanesii","perennial",NA,NA,NA,NA
"Bunium hissaricum","no_life_form_on_database",7,1396,271.686706827306,102.687922969595
"Bunium intermedium","no_life_form_on_database",NA,NA,NA,NA
"Bunium kuhitangi","no_life_form_on_database",4,1907,58.9010469629644,29.4505234814822
"Bunium latilobum","no_life_form_on_database",NA,NA,NA,NA
"Bunium longipes","no_life_form_on_database",2,1888.5,167.584307141212,118.5
"Bunium mauritanicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium pachypodum","perennial",19,1710.89473684211,156.504843637094,35.9046735573015
"Bunium paucifolium","perennial",12,1436.08333333333,305.115018054543,88.079118903794
"Bunium persicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium pinnatifolium","no_life_form_on_database",1,1805,NA,NA
"Bunium rectangulum","perennial",NA,NA,NA,NA
"Bunium salsum","no_life_form_on_database",NA,NA,NA,NA
"Bunium scabrellum","perennial",1,1255,NA,NA
"Bunium seravschanicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium setaceum","no_life_form_on_database",NA,NA,NA,NA
"Bunium simplex","no_life_form_on_database",NA,NA,NA,NA
"Bunium stewartianum","no_life_form_on_database",NA,NA,NA,NA
"Bunium vaginatum","no_life_form_on_database",NA,NA,NA,NA
"Bunium verruculosum","perennial",NA,NA,NA,NA
"Bunium wolffii","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum acutifolium","perennial",5,1567.2,40.6164991105831,18.1642506038647
"Bupleurum album","no_life_form_on_database",1,1999,NA,NA
"Bupleurum angulosum","perennial",12,1142.83333333333,168.337773718812,48.5949294856693
"Bupleurum angustissimum","perennial",8,1351.5,160.873508429094,56.8773743617417
"Bupleurum aureum","perennial",1,874,NA,NA
"Bupleurum balansae","perennial",8,1680.375,118.280462702607,41.818458629448
"Bupleurum barceloi","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum benoistii","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum candollei","perennial",6,1226.5,143.839841490458,58.7223693890724
"Bupleurum canescens","perennial",NA,NA,NA,NA
"Bupleurum chaishoui","perennial",2,1089,230.516810666815,163
"Bupleurum chinense","perennial",71,1299.43661971831,139.379516059505,16.5413053187356
"Bupleurum commelynoideum","perennial",6,1121.66666666667,120.539896576472,49.2102067100357
"Bupleurum dumosum","perennial",3,1896.33333333333,178.214290485733,102.892068585376
"Bupleurum falcatum","perennial",122,960.819672131148,114.724176330024,10.3866388931521
"Bupleurum fruticescens","no_life_form_on_database",36,1472.97222222222,179.648305007488,29.9413841679147
"Bupleurum fruticosum","perennial",61,1446.86885245902,183.542045628954,23.5001508588326
"Bupleurum gerardii","no_life_form_on_database",3,1654.33333333333,286.622283385876,165.481452468581
"Bupleurum gibraltaricum","perennial",15,1624.2,93.2724120903006,24.0828332457553
"Bupleurum gracilipes","perennial",1,1043,NA,NA
"Bupleurum hamiltonii","perennial",27,1273.14814814815,282.323015179926,54.3330896041858
"Bupleurum kaoi","perennial",1,1396,NA,NA
"Bupleurum komarovianum","perennial",9,938,66.8243967425071,22.2747989141691
"Bupleurum krylovianum","perennial",NA,NA,NA,NA
"Bupleurum lancifolium","annual",47,1709.02127659574,231.126023346356,33.7131954303583
"Bupleurum lateriflorum","perennial",NA,NA,NA,NA
"Bupleurum latissimum","no_life_form_on_database",1,1080,NA,NA
"Bupleurum longicaule","perennial",5,1247.8,243.205057513202,108.764608214253
"Bupleurum longifolium","perennial",33,825.272727272727,82.8188055060838,14.4169035315499
"Bupleurum longiradiatum","no_life_form_on_database",66,974.606060606061,188.119755539503,23.155941192025
"Bupleurum malconense","perennial",12,1111.5,130.373240422189,37.6355127264372
"Bupleurum marginatum","perennial",NA,NA,NA,NA
"Bupleurum microcephalum","annual",20,1132.3,174.122793936983,38.9350403675282
"Bupleurum montanum","perennial",8,1693,98.5480303492378,34.8419902662619
"Bupleurum mundtii","no_life_form_on_database",15,1765.33333333333,247.581924872979,63.9253781236683
"Bupleurum odontites","annual",18,1613.05555555556,288.212640499668,67.9323708403319
"Bupleurum oligactis","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum petiolulatum","perennial",24,1171.54166666667,179.364331475902,36.6125908476152
"Bupleurum plantagineum","perennial",NA,NA,NA,NA
"Bupleurum polyclonum","perennial",NA,NA,NA,NA
"Bupleurum praealtum","annual",60,1267.48333333333,171.114937253918,22.0908434090584
"Bupleurum ranunculoides","perennial",40,1032.45,214.227048257516,33.8722704454279
"Bupleurum rigidum","perennial",NA,NA,NA,NA
"Bupleurum rockii","perennial",9,1219.77777777778,78.4582337581241,26.1527445860414
"Bupleurum rotundifolium","annual",116,1143.75,239.960245801711,22.2797494965986
"Bupleurum salicifolium","perennial",NA,NA,NA,NA
"Bupleurum scorzonerifolium","perennial",100,1016.84,229.83633702742,22.983633702742
"Bupleurum semicompositum","annual",77,1643.92207792208,316.53900425805,36.0729673972072
"Bupleurum sibiricum","perennial",NA,NA,NA,NA
"Bupleurum sichuanense","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum smithii","perennial",17,1268,177.939245249608,43.1566060651069
"Bupleurum stellatum","perennial",13,919,121.024790848817,33.5662376159782
"Bupleurum subspinosum","perennial",NA,NA,NA,NA
"Bupleurum tenue","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum tenuissimum","annual",95,1095.56842105263,303.475353993571,31.1359143588782
"Bupleurum thianschanicum","perennial",11,1225.81818181818,366.425931992215,110.481575443133
"Bupleurum wenchuanense","perennial",3,887,313.3257091271,180.898682508562
"Bupleurum yunnanense","perennial",7,1158,145.289366438153,54.9142188196411
"Calyptrosciadium bungei","perennial",5,1555.2,139.32408262752,62.3076239315864
"Capnophyllum africanum","annual",4,1860,296.811949444987,148.405974722493
"Capnophyllum lutzeyeri","annual",NA,NA,NA,NA
"Capnophyllum macrocarpum","annual",1,1625,NA,NA
"Carlesia sinensis","perennial",7,1206.71428571429,189.73377338235,71.7126256685119
"Carum appuanum","perennial",NA,NA,NA,NA
"Carum carvi","perennial",562,849.016014234875,242.16023059783,10.2149128025844
"Carum heldreichii","perennial",2,1122.5,38.8908729652601,27.5
"Carum multiflorum","no_life_form_on_database",18,1475.44444444444,243.776711289902,57.458721882815
"Caucalis platycarpos","annual",119,1205.14285714286,252.836796215624,23.1775111084291
"Cenolophium denudatum","no_life_form_on_database",85,821.105882352941,138.78881040472,15.0537600906013
"Cervaria cervariifolia","no_life_form_on_database",4,1452.5,227.010278768752,113.505139384376
"Chaerophyllum andicola","perennial",14,1236.78571428571,382.456468829396,102.215790836785
"Chaerophyllum argenteum","perennial",NA,NA,NA,NA
"Chaerophyllum aromaticum","perennial",91,819.307692307692,124.932576688183,13.096492575482
"Chaerophyllum astrantiae","perennial",1,994,NA,NA
"Chaerophyllum atlanticum","no_life_form_on_database",1,1775,NA,NA
"Chaerophyllum aureum","perennial",116,1040.59482758621,194.90015184808,18.096024804094
"Chaerophyllum australianum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum azorellaceum","perennial",4,728.25,277.375046943063,138.687523471532
"Chaerophyllum azoricum","perennial",NA,NA,NA,NA
"Chaerophyllum basicola","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum borneense","perennial",1,444,NA,NA
"Chaerophyllum brevipes","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum bulbosum","annual",151,917.390728476821,146.152156946562,11.8936938547623
"Chaerophyllum byzantinum","perennial",4,1250.5,90.2755042448762,45.1377521224381
"Chaerophyllum caucasicum","no_life_form_on_database",2,1165,22.6274169979695,16
"Chaerophyllum colensoi","no_life_form_on_database",25,1043.96,85.2914024584737,17.0582804916947
"Chaerophyllum crinitum","annual",7,1363.28571428571,172.40815360235,65.164156918806
"Chaerophyllum daucoides","perennial",10,815.4,239.402125675145,75.7055993819333
"Chaerophyllum elegans","no_life_form_on_database",3,837,78.4283112147648,45.2806065919322
"Chaerophyllum eriopodum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum guatemalense","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum gunnii","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum hakkiaricum","perennial",NA,NA,NA,NA
"Chaerophyllum hirsutum","perennial",105,916.952380952381,162.327090311766,15.8415019276776
"Chaerophyllum humile","perennial",7,841.857142857143,138.126063882996,52.2067449443755
"Chaerophyllum involucratum","perennial",1,964,NA,NA
"Chaerophyllum khorossanicum","perennial",NA,NA,NA,NA
"Chaerophyllum libanoticum","perennial",1,1575,NA,NA
"Chaerophyllum lineare","perennial",7,757.142857142857,317.68245601094,120.072682070452
"Chaerophyllum macropodum","annual",9,1894.88888888889,236.288724045628,78.7629080152094
"Chaerophyllum macrospermum","annual",6,1445.33333333333,189.43882037921,77.3380745673034
"Chaerophyllum magellense","no_life_form_on_database",4,1091.75,113.085144913026,56.5425724565128
"Chaerophyllum nanhuense","perennial",NA,NA,NA,NA
"Chaerophyllum nivale","perennial",NA,NA,NA,NA
"Chaerophyllum nodosum","annual",35,1346.45714285714,182.897326204549,30.9152906840488
"Chaerophyllum novae-zelandiae","no_life_form_on_database",10,1147.9,62.5609924615793,19.7835228859214
"Chaerophyllum orizabae","no_life_form_on_database",2,1454,148.492424049175,105
"Chaerophyllum papuanum","perennial",8,587.625,367.864857755438,130.059867739547
"Chaerophyllum prescottii","perennial",40,881.25,94.5398437235965,14.948061790147
"Chaerophyllum procumbens","annual",120,1327.71666666667,176.416866099185,16.1045828478153
"Chaerophyllum pulvinificum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum pumilum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum ramosum","no_life_form_on_database",21,1086.38095238095,67.4303167651437,14.7145014624343
"Chaerophyllum roseum","perennial",11,888.454545454545,114.312172262068,34.4664167603411
"Chaerophyllum sessiliflorum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum tainturieri","annual",174,1581.02298850575,218.074547205753,16.5321887591036
"Chaerophyllum taiwanianum","perennial",NA,NA,NA,NA
"Chaerophyllum temulum","annual",181,986.14364640884,208.538355986953,15.500533927311
"Chaerophyllum villarsii","no_life_form_on_database",19,872.263157894737,146.409183874534,33.5885703639662
"Chaetosciadium trichospermum","annual",4,2162,239.236284873344,119.618142436672
"Chamaele decumbens","no_life_form_on_database",48,1111.29166666667,171.308103462903,24.7261949121679
"Chamaesciadium acaule","perennial",NA,NA,NA,NA
"Chamaesium paradoxum","annual",16,1040.125,172.313232225503,43.0783080563757
"Chamaesium thalictrifolium","perennial",17,1032.94117647059,208.24338842693,50.5064403718094
"Chamaesium wolffianum","perennial",NA,NA,NA,NA
"Changium smyrnioides","perennial",12,1291.33333333333,44.0151489073175,12.7060790350306
"Chuanminshen violaceum","perennial",3,1031,169.814604790047,98.0425077878638
"Chymsydia colchica","no_life_form_on_database",NA,NA,NA,NA
"Cicuta douglasii","perennial",134,1164.76119402985,432.908647904084,37.3976112085457
"Cicuta maculata","perennial",438,1275.07762557078,355.120565985851,16.968316996787
"Cicuta virosa","perennial",526,755.317490494297,186.97477282899,8.15248751075567
"Cnidiocarpa alaica","perennial",NA,NA,NA,NA
"Cnidium dauricum","perennial",NA,NA,NA,NA
"Cnidium monnieri","annual",NA,NA,NA,NA
"Cnidium officinale","no_life_form_on_database",NA,NA,NA,NA
"Cnidium silaifolium","perennial",NA,NA,NA,NA
"Coaxana purpurea","no_life_form_on_database",5,1453.8,117.02862897599,52.3367939407832
"Coelopleurum lucidum","no_life_form_on_database",7,822,177.957860180437,67.2617488409487
"Coelopleurum saxatile","no_life_form_on_database",1,905,NA,NA
"Conioselinum chinense","perennial",80,821.6,214.556923490531,23.9881932984024
"Conioselinum scopulorum","perennial",44,1485,317.66114753171,47.8892198562006
"Conioselinum tataricum","perennial",168,766.494047619048,216.664424902311,16.7160232900183
"Conioselinum vaginatum","no_life_form_on_database",11,654.818181818182,176.722844127078,53.2839423503619
"Conium maculatum","annual",416,1087.98076923077,368.375802896182,18.0611096856062
"Conium sphaerocarpum","annual",10,2128.9,231.683908231308,73.2648847220367
"Conopodium bourgaei","no_life_form_on_database",26,1240.46153846154,178.662638684025,35.0386261923008
"Conopodium majus","perennial",NA,NA,NA,NA
"Conopodium ramosum","no_life_form_on_database",NA,NA,NA,NA
"Coriandrum sativum","annual",31,1814.90322580645,439.848561426825,78.9991337211073
"Cortia depressa","perennial",14,1145.35714285714,238.973962901934,63.8684781099045
"Cortiella caespitosa","perennial",13,1096.69230769231,167.484518993739,46.4518477752576
"Cortiella hookeri","perennial",9,1237.77777777778,246.55008506274,82.1833616875801
"Coulterophytum laxum","perennial",4,1854.25,92.7015821511873,46.3507910755937
"Crenosciadium siifolium","no_life_form_on_database",NA,NA,NA,NA
"Crithmum maritimum","perennial",68,1294.23529411765,344.087073223644,41.7266866856095
"Cryptotaenia africana","perennial",14,1324.42857142857,192.193698081955,51.3659264371248
"Cryptotaenia calycina","perennial",4,1350.5,294.704937182939,147.352468591469
"Cryptotaenia canadensis","perennial",257,1200.70428015564,228.993428580759,14.2842176156665
"Cryptotaenia elegans","no_life_form_on_database",2,1672.5,7.77817459305202,5.5
"Cryptotaenia flahaultii","perennial",NA,NA,NA,NA
"Cryptotaenia japonica","perennial",154,1146.66233766234,163.122882458065,13.1448164642722
"Cuminum cyminum","annual",NA,NA,NA,NA
"Cuminum setifolium","annual",9,1954.55555555556,195.712232059669,65.2374106865564
"Cyclorhiza peucedanifolia","perennial",9,1292.77777777778,75.5492848705032,25.1830949568344
"Cyclorhiza waltonii","perennial",23,1226.82608695652,146.4661463131,30.5403026776737
"Cyclospermum leptophyllum","annual",NA,NA,NA,NA
"Cymbocarpum anethoides","no_life_form_on_database",6,1417,108.146197344151,44.1505001859171
"Cymbocarpum erythraeum","annual",NA,NA,NA,NA
"Cymopterus aboriginum","no_life_form_on_database",9,2213.66666666667,284.11617342207,94.7053911406901
"Cymopterus acaulis","no_life_form_on_database",69,1670.17391304348,295.153596928872,35.5323175576155
"Cymopterus basalticus","perennial",4,1991.75,97.1094743060635,48.5547371530317
"Cymopterus beckii","perennial",2,1745,209.303607231218,148
"Cymopterus bulbosus","no_life_form_on_database",46,1751.78260869565,238.900436076387,35.2239476213605
"Cymopterus cinerarius","perennial",5,1485,136.687600022826,61.128553066468
"Cymopterus constancei","no_life_form_on_database",20,1622.55,210.968562137884,47.1740046055697
"Cymopterus corrugatus","no_life_form_on_database",16,1693.6875,208.748243505584,52.187060876396
"Cymopterus coulteri","perennial",1,1798,NA,NA
"Cymopterus davisii","perennial",2,1246.5,215.667568261897,152.5
"Cymopterus deserticola","no_life_form_on_database",1,2614,NA,NA
"Cymopterus douglassii","no_life_form_on_database",NA,NA,NA,NA
"Cymopterus duchesnensis","perennial",3,1545,47.6969600708473,27.5378527364305
"Cymopterus evertii","perennial",2,1148.5,95.4594154601839,67.5
"Cymopterus gilmanii","perennial",5,2477.8,246.314230201992,110.155072511437
"Cymopterus glaucus","perennial",13,1216.61538461538,214.121670420324,59.3866662991137
"Cymopterus globosus","perennial",11,1909.27272727273,199.978044249408,60.2956490076705
"Cymopterus goodrichii","perennial",2,1594.5,30.4055915910215,21.5
"Cymopterus ibapensis","no_life_form_on_database",22,1746.09090909091,291.201600775772,62.0843898892951
"Cymopterus jonesii","perennial",8,1970.875,247.993339484292,87.6788860192203
"Cymopterus lapidosus","perennial",NA,NA,NA,NA
"Cymopterus longipes","perennial",28,1492.39285714286,236.49028470934,44.6924629159839
"Cymopterus macrorhizus","no_life_form_on_database",24,2026.5,191.040400917211,38.9959585419912
"Cymopterus minimus","perennial",NA,NA,NA,NA
"Cymopterus montanus","no_life_form_on_database",36,1909.11111111111,214.307359753333,35.7178932922222
"Cymopterus multinervatus","no_life_form_on_database",41,2250.53658536585,340.429955905835,53.1662268733865
"Cymopterus newberryi","perennial",16,1986.0625,202.960905513024,50.740226378256
"Cymopterus nivalis","perennial",15,1376.53333333333,212.822483595624,54.9505289776234
"Cymopterus panamintensis","perennial",NA,NA,NA,NA
"Cymopterus planosus","no_life_form_on_database",6,1471,125.542024836307,51.2523170207943
"Cymopterus purpurascens","no_life_form_on_database",49,1828.04081632653,282.383601328618,40.3405144755168
"Cymopterus purpureus","perennial",33,1823.18181818182,296.728459048152,51.6537946064486
