"species","life_form","n","mean","sd","se"
"Croton echioides","perennial",52,253.25,12.2903995691201,1.70437176316935
"Croton ehrenbergii","perennial",7,184,20.1990098767242,7.63450812336422
"Croton eichleri","perennial",NA,NA,NA,NA
"Croton ekmanii","perennial",1,275,NA,NA
"Croton elegans","perennial",3,187.666666666667,61.6954887599842,35.6199070433624
"Croton elliottii","annual",4,265.5,0.577350269189626,0.288675134594813
"Croton emporiorum","perennial",4,155.75,52.8354363409004,26.4177181704502
"Croton eremophilus","perennial",3,218,21,12.1243556529821
"Croton erythroxyloides","perennial",17,201,42.5646567001309,10.3234456172232
"Croton euryphyllus","perennial",17,237.647058823529,42.889306908119,10.4021848583358
"Croton fantzianus","perennial",8,253.875,24.0917146398033,8.51770739610808
"Croton flavens","perennial",22,271.318181818182,9.71197769882689,2.07060060261961
"Croton floccosus","perennial",2,195.5,12.0208152801713,8.5
"Croton floribundus","perennial",85,233.352941176471,19.5866243733252,2.12446769621374
"Croton fragrans","perennial",27,241.62962962963,31.9568797795117,6.15010438105387
"Croton fragrantulus","perennial",3,229,23.0651251893416,13.3166562369588
"Croton francoanus","perennial",7,200,23.5301225382841,8.8935503650251
"Croton fruticulosus","perennial",56,241.321428571429,26.719490429856,3.57054209777523
"Croton fuscescens","no_life_form_on_database",31,238.612903225806,16.7186072373565,3.00275050233244
"Croton glabellus","perennial",33,265.242424242424,10.2531406866089,1.78484269690886
"Croton glandulosepalus","perennial",15,265.666666666667,12.3904725302875,3.19920625076293
"Croton glandulosus","annual",407,238.093366093366,38.3220875515222,1.89955535616146
"Croton gnaphalii","perennial",7,162.428571428571,28.9128411082754,10.9280267526888
"Croton gossypiifolius","perennial",35,227.2,32.3390130447094,5.46629089369142
"Croton goudotii","perennial",14,207.285714285714,26.2983724896503,7.02853569185947
"Croton gracilipes","perennial",79,245.886075949367,24.1060622983643,2.71214390308586
"Croton gratissimus","perennial",78,236.730769230769,18.6656661522458,2.1134705111198
"Croton grewiifolius","perennial",6,201.5,27.6459761990782,11.2864225214783
"Croton grisebachianus","perennial",NA,NA,NA,NA
"Croton guatemalensis","perennial",38,229.894736842105,35.6467575370026,5.78266766635628
"Croton guianensis","perennial",5,257,2.12132034355964,0.948683298050514
"Croton guildingii subsp. tiarensis","perennial",NA,NA,NA,NA
"Croton gynopetalus","no_life_form_on_database",NA,NA,NA,NA
"Croton helicoideus","no_life_form_on_database",4,225.75,33.9546265870598,16.9773132935299
"Croton heliotropiifolius","perennial",99,254.434343434343,18.285246431605,1.83773641250966
"Croton hemiargyreus","perennial",7,226,19.3045763140937,7.29644401322283
"Croton heptalon","annual",10,253.2,30.1875618241833,9.54614523715667
"Croton heteranthus","perennial",4,252,23.6643191323985,11.8321595661992
"Croton heterocalyx","perennial",10,245.3,12.508219519802,3.95544631559519
"Croton heterochrous","perennial",4,229.25,29.0674502952472,14.5337251476236
"Croton hibiscifolius","perennial",18,190.944444444444,44.5282094621881,10.4953996216027
"Croton hircinus","perennial",10,255.9,20.403975647462,6.45230363685887
"Croton hirtus","annual",219,244.799086757991,26.9961906773672,1.82423351150968
"Croton hoffmannii","perennial",NA,NA,NA,NA
"Croton huberi","perennial",1,146,NA,NA
"Croton humilis","perennial",39,268.025641025641,17.4182106451344,2.78914591319348
"Croton hutchinsonianus","perennial",10,259.3,29.5636789170616,9.34885613918147
"Croton hypoleucus","perennial",20,207.85,42.6087154415496,9.52759841612499
"Croton icche","perennial",14,271.857142857143,7.03679497473697,1.88066256403131
"Croton impressus","perennial",NA,NA,NA,NA
"Croton insularis","perennial",62,250.467741935484,18.8207399916674,2.39023636917933
"Croton itzaeus","perennial",5,276.8,7.79102047231298,3.48425027803687
"Croton jacobinensis","perennial",31,254.806451612903,18.9568270109367,3.40474664076862
"Croton jamaicensis","perennial",NA,NA,NA,NA
"Croton jimenezii","perennial",NA,NA,NA,NA
"Croton jutiapensis","perennial",7,243.857142857143,14.4848032023056,5.47474100900182
"Croton kerrii","perennial",9,258.333333333333,27.6541136180497,9.21803787268322
"Croton klotzschianus","perennial",NA,NA,NA,NA
"Croton kongensis","perennial",27,250.740740740741,21.981797701722,4.23039894012036
"Croton kongkandanus","perennial",2,256.5,6.36396103067893,4.5
"Croton laceratoglandulosus","perennial",29,253.379310344828,12.2077662432669,2.26692528092984
"Croton lachnocarpus","perennial",21,253.428571428571,20.1632622077169,4.39998453924309
"Croton lachnostachyus","perennial",39,227.307692307692,29.9843413925492,4.80133723025036
"Croton laevigatus","perennial",1,262,NA,NA
"Croton lagoensis","perennial",6,208.5,24.6718463030232,10.0722390757964
"Croton lanatus var. tatacuensis","perennial",3,224,9.53939201416946,5.5075705472861
"Croton lasiopetaloides","no_life_form_on_database",3,187.666666666667,7.50555349946513,4.33333333333333
"Croton laureltyanus","perennial",5,222,7.3824115301167,3.30151480384384
"Croton laurinus","perennial",NA,NA,NA,NA
"Croton lechleri","perennial",54,224.814814814815,37.5630660000425,5.11168582636621
"Croton leonis","perennial",NA,NA,NA,NA
"Croton leptostachyus","perennial",16,233.625,28.9133763738055,7.22834409345137
"Croton leucophyllus var. leucophyllus","annual",NA,NA,NA,NA
"Croton liebmannii","no_life_form_on_database",NA,NA,NA,NA
"Croton limnocharis","no_life_form_on_database",NA,NA,NA,NA
"Croton lindheimeri","annual",50,211.1,62.7337262416578,8.87188864691534
"Croton lindheimerianus","annual",58,248.655172413793,30.1793188883753,3.9627387093686
"Croton linearifolius","perennial",14,247.357142857143,14.259178651808,3.81092579513332
"Croton linearis","perennial",19,267.894736842105,12.2922502091634,2.82003560265579
"Croton longicolumellus","perennial",6,249.166666666667,21.7845511008757,8.89350574545519
"Croton louvelii","perennial",5,246,26,11.6275534829989
"Croton luetzelburgii","perennial",5,239,29.3853705098302,13.1415372007996
"Croton lundellii","perennial",21,255.809523809524,22.7125935278626,4.95629424143783
"Croton macrobothrys","perennial",32,230.21875,20.7655645084558,3.67086786977395
"Croton macrodontus","perennial",7,234.714285714286,35.5701854821998,13.4442664106201
"Croton maestrensis","perennial",1,188,NA,NA
"Croton magdalenae","perennial",18,245.222222222222,81.654620960378,19.2461787321002
"Croton magdalenensis","perennial",18,179.277777777778,36.1350498832554,8.51711293698803
"Croton malambo","perennial",5,236.8,58.1523860215555,26.0065376396013
"Croton malvaviscifolius","perennial",11,266.545454545455,19.4286573718496,5.85796060752706
"Croton manampetsae","perennial",9,267.666666666667,5.95818764390649,1.98606254796883
"Croton martinianus","perennial",4,277.25,24.5136016665578,12.2568008332789
"Croton masonii","perennial",1,233,NA,NA
"Croton matourensis","perennial",133,244.804511278195,19.0009802963285,1.64759394456778
"Croton megistocarpus","perennial",1,231,NA,NA
"Croton mexicanus","perennial",7,213.857142857143,22.6600130290384,8.56467988290273
"Croton miarensis","perennial",3,272.333333333333,11.5470053837925,6.66666666666667
"Croton micans","perennial",1,267,NA,NA
"Croton michaelii","perennial",1,175,NA,NA
"Croton microtiglium","perennial",NA,NA,NA,NA
"Croton milleri","no_life_form_on_database",1,262,NA,NA
"Croton minimus","no_life_form_on_database",3,256.666666666667,5.13160143944688,2.96273147243853
"Croton monanthogynus","annual",167,205.760479041916,52.7569112221029,4.08245235804041
"Croton mongue","perennial",18,225.833333333333,29.3883730510594,6.92690595748137
"Croton montevidensis","perennial",11,164.727272727273,42.2257999547455,12.731557720227
"Croton morifolius","perennial",50,220.98,42.6894289835174,6.03719694384534
"Croton myricifolius","perennial",NA,NA,NA,NA
"Croton nephrophyllus","no_life_form_on_database",NA,NA,NA,NA
"Croton nitens","perennial",17,265.294117647059,19.0517870089736,4.62073707028049
"Croton niveus","perennial",94,254.085106382979,28.5640798471689,2.94615988342027
"Croton nobilis","perennial",5,235.2,26.5932322217515,11.8928549978548
"Croton noronhae","perennial",13,256.384615384615,18.7240418603928,5.19311484704466
"Croton nubigenus","perennial",2,217.5,21.920310216783,15.5
"Croton nummulariifolius","no_life_form_on_database",NA,NA,NA,NA
"Croton oerstedianus","perennial",16,251.3125,26.6326084590551,6.65815211476378
"Croton olivaceus","perennial",6,206.666666666667,39.1237353363232,15.9721980676146
"Croton oreades","no_life_form_on_database",NA,NA,NA,NA
"Croton organensis","perennial",9,203.222222222222,14.1136261975597,4.70454206585324
"Croton orinocensis","perennial",12,244.916666666667,17.0744803372717,4.9289779094984
"Croton ortholobus","perennial",NA,NA,NA,NA
"Croton ovalifolius","perennial",19,249.105263157895,32.996455595584,7.5699060755883
"Croton pachypodus","perennial",26,232.115384615385,27.1592738092563,5.32637181263105
"Croton pachysepalus","perennial",2,241.5,44.5477272147525,31.5
"Croton palanostigma","perennial",87,238.64367816092,24.3601738506676,2.61168477361286
"Croton pallidulus","perennial",15,202.8,37.0370470899457,9.56292443813731
"Croton paludosus","perennial",4,256,15.556349186104,7.77817459305202
"Croton parksii","annual",4,264.25,28.8949245831628,14.4474622915814
"Croton payaquensis","perennial",11,253.727272727273,21.78114280331,6.56726165306627
"Croton pedicellatus","perennial",10,233.8,40.878682301007,12.9269743817595
"Croton peltoideus","no_life_form_on_database",NA,NA,NA,NA
"Croton pendens","perennial",NA,NA,NA,NA
"Croton peraeruginosus","perennial",13,271.692307692308,6.92079734549683,1.91948382279107
"Croton perspeciosus","perennial",7,167.285714285714,54.4907156792613,20.5955546356076
"Croton piluliferus","no_life_form_on_database",13,205.692307692308,37.0841039966017,10.2852798818759
"Croton piptocalyx","perennial",12,223.083333333333,34.8123758906443,10.049467295797
"Croton poecilanthus","perennial",1,253,NA,NA
"Croton poilanei","perennial",10,250.8,22.6999755261738,7.17836254927883
"Croton polyandrus","perennial",14,256.071428571429,9.69110842048434,2.5900576719666
"Croton pottsii var. pottsii","perennial",49,253.102040816327,21.2379817955544,3.03399739936491
"Croton pottsii var. thermophilus","perennial",2,280.5,31.8198051533946,22.5
"Croton priscus","perennial",3,235,18.1934053986603,10.5039675043925
"Croton pseudofragrans","perennial",4,244,9.30949336251263,4.65474668125631
"Croton pseudoniveus","perennial",26,252.076923076923,32.5907018358587,6.39156248548954
"Croton pulcher","perennial",NA,NA,NA,NA
"Croton punctatus","perennial",83,262.277108433735,33.1130043178132,3.63462441498018
"Croton pungens","perennial",21,185,47.272613636227,10.3157300136387
"Croton purdiei","perennial",5,177.8,34.7951145996101,15.5608483059247
"Croton pycnocephalus","perennial",10,174.9,39.1250133120318,12.3724155550429
"Croton quercetorum","perennial",NA,NA,NA,NA
"Croton ramillatus","perennial",10,240.7,27.2643438293395,8.621742541067
"Croton redolens","perennial",5,228.8,25.3021738196543,11.3154761278525
"Croton reflexifolius","perennial",61,248.426229508197,30.820155210724,3.94611651222868
"Croton repens","perennial",48,238.729166666667,23.9625058038003,3.45868979407052
"Croton rimbachii","perennial",7,166.285714285714,29.7529510341091,11.2455584580764
"Croton ripensis","perennial",NA,NA,NA,NA
"Croton robustus","perennial",13,263.076923076923,12.8741442334467,3.5706451662624
"Croton roraimensis","perennial",4,190.5,46.2925479964108,23.1462739982054
"Croton rosmarinoides","perennial",6,272,5.93295878967653,2.42212028327799
"Croton rottlerifolius","perennial",10,234.8,16.3896986617272,5.18287779348715
"Croton roxanae","perennial",20,243.6,30.8210454414717,6.89179527447407
"Croton roxburghii","perennial",NA,NA,NA,NA
"Croton ruizianus","perennial",16,176.875,56.8892198341068,14.2223049585267
"Croton sacaquinha","perennial",NA,NA,NA,NA
"Croton saltensis","perennial",14,199.214285714286,30.5945660620881,8.17674172152538
"Croton salutaris","perennial",16,221.8125,18.5623947808466,4.64059869521164
"Croton sampatik","perennial",51,242.78431372549,22.4591306381081,3.14490733371261
"Croton sapiifolius","perennial",1,259,NA,NA
"Croton scaber","perennial",2,202,12.7279220613579,9
"Croton schiedeanus","perennial",123,245.463414634146,24.5281012086227,2.21162440558647
"Croton sellowii","perennial",26,249.653846153846,19.1205487529878,3.7498481231572
"Croton serratifolius","perennial",32,229.34375,28.4838487058328,5.03528064354651
"Croton setiger","annual",62,81.5483870967742,46.6295752976356,5.92196198476466
"Croton skutchii","no_life_form_on_database",4,202.75,14.5229703114296,7.26148515571482
"Croton smithianus","perennial",28,218.392857142857,36.8564173875528,6.96520818744725
"Croton socotranus","perennial",2,254.5,7.77817459305202,5.5
"Croton soliman","perennial",20,252,26.9912266447724,6.03542175738147
"Croton sonorae","perennial",39,267.692307692308,43.1253703850785,6.90558594192319
"Croton soratensis","no_life_form_on_database",NA,NA,NA,NA
"Croton sousae","perennial",3,255.333333333333,9.50438495292217,5.48735921105144
"Croton speciosus","perennial",NA,NA,NA,NA
"Croton sphaerogynus","perennial",10,251.7,13.3504057366558,4.22176898152106
"Croton spruceanus","perennial",26,245.423076923077,19.6166726575596,3.84714602587148
"Croton stellatopilosus","perennial",NA,NA,NA,NA
"Croton stipulaceus","perennial",7,242.285714285714,56.2574862743152,21.2633311524954
"Croton suaveolens","perennial",23,220.869565217391,34.2521457162323,7.14206609421771
"Croton suberosus","perennial",18,258,29.3377893228672,6.91498325840723
"Croton subpannosus","perennial",25,229.96,22.0368630556469,4.40737261112937
"Croton sutup","perennial",4,268.75,10.1118742080783,5.05593710403917
"Croton suyapensis","no_life_form_on_database",NA,NA,NA,NA
"Croton tabascensis","perennial",3,246.333333333333,23.2880512996114,13.4453626867325
"Croton tenuilobus","perennial",NA,NA,NA,NA
"Croton texensis","annual",180,228.466666666667,45.5939572591312,3.39837292648791
"Croton thomasii","perennial",3,250,16.5227116418583,9.53939201416946
"Croton tiglium","perennial",99,251.373737373737,24.7813235545238,2.49061672844703
"Croton tonduzii","perennial",2,236.5,13.4350288425444,9.5
"Croton torreyanus","no_life_form_on_database",23,235.304347826087,26.0112471872679,5.42371996614691
"Croton trichotomus","perennial",15,244.933333333333,27.3560300656433,7.06329659083906
"Croton tricolor","perennial",53,246.037735849057,18.0437100314241,2.47849418564303
"Croton trigonocarpus","perennial",1,262,NA,NA
"Croton triqueter","perennial",121,242.842975206612,21.415729524683,1.94688450224391
"Croton urucurana","perennial",168,239.458333333333,19.402714226656,1.49695190176508
"Croton varelae","annual",NA,NA,NA,NA
"Croton velutinus","perennial",11,235.181818181818,22.8333886307669,6.88452570732916
"Croton verapazensis","perennial",1,225,NA,NA
"Croton vernicosus","perennial",NA,NA,NA,NA
"Croton verreauxii","perennial",23,220.391304347826,39.5103428696321,8.23847599265546
"Croton virletianus","perennial",7,219.285714285714,27.1521287422938,10.2625400311598
"Croton vitifolius","no_life_form_on_database",2,191.5,4.94974746830583,3.5
"Croton wallichii","perennial",NA,NA,NA,NA
"Croton watsonii","perennial",15,262.866666666667,20.4864647534717,5.28958245419074
"Croton websteri","perennial",3,156,21.7025344142107,12.5299640861417
"Croton wigginsii","perennial",16,251.875,90.1368404150046,22.5342101037511
"Croton willdenowii","annual",66,184.575757575758,64.2588660404295,7.90971962955768
"Croton wilsonii","no_life_form_on_database",NA,NA,NA,NA
"Croton xalapensis","perennial",47,229.021276595745,25.4143825778463,3.70706869864179
"Croton yavitensis","perennial",14,247.071428571429,26.7365042468281,7.1456313294041
"Croton yecorensis","perennial",2,211.5,3.53553390593274,2.5
"Croton ynesae","perennial",NA,NA,NA,NA
"Croton yucatanensis","perennial",13,256.615384615385,21.2741567069001,5.90038944992189
"Croton zambesicus","perennial",23,245,16.6487782789554,3.47151024760255
