"species","life_form","n","mean","sd","se"
"Diplotaxis acris","annual",9,109.555555555556,28.2935995903275,9.43119986344248
"Diplotaxis antoniensis","perennial",NA,NA,NA,NA
"Diplotaxis assurgens","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis berthautii","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis brachycarpa","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis brevisiliqua","no_life_form_on_database",1,115,NA,NA
"Diplotaxis catholica","annual",NA,NA,NA,NA
"Diplotaxis cossoniana","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis erucoides","annual",NA,NA,NA,NA
"Diplotaxis gorgadensis","perennial",NA,NA,NA,NA
"Diplotaxis gracilis","perennial",NA,NA,NA,NA
"Diplotaxis griffithii","annual",14,94.1428571428571,61.8271251684356,16.523994256391
"Diplotaxis harra","perennial",50,124.54,43.5572389072642,6.15992380021781
"Diplotaxis hirta","perennial",NA,NA,NA,NA
"Diplotaxis ibicensis","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis ilorcitana","annual",13,90.2307692307692,27.731311563387,7.69128198289686
"Diplotaxis muralis","annual",210,52.4523809523809,50.7930421246378,3.5050529024438
"Diplotaxis siettiana","annual",NA,NA,NA,NA
"Diplotaxis siifolia","annual",23,108.565217391304,25.7784724968097,5.37518308795869
"Diplotaxis simplex","annual",NA,NA,NA,NA
"Diplotaxis sundingii","perennial",NA,NA,NA,NA
"Diplotaxis tenuifolia","perennial",116,37.25,33.1677881974823,3.07955182295815
"Diplotaxis tenuifolia subsp. cretacea","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis tenuisiliqua","no_life_form_on_database",7,118.714285714286,11.5861164864719,4.37914041203286
"Diplotaxis varia","perennial",NA,NA,NA,NA
"Diplotaxis viminea","annual",54,79.2037037037037,32.004350900929,4.35524051423663
"Diplotaxis virgata","annual",NA,NA,NA,NA
"Douepea tortuosa","perennial",7,82.2857142857143,50.7796359633606,19.192898346492
"Enarthrocarpus arcuatus","annual",8,100.875,27.3675381219638,9.67588589521098
"Enarthrocarpus lyratus","annual",NA,NA,NA,NA
"Eremophyton chevallieri","annual",NA,NA,NA,NA
"Eruca pinnatifida","annual",NA,NA,NA,NA
"Eruca vesicaria","annual",120,76.6,42.3600810975172,3.86692865914306
"Eruca vesicaria var. sativa","no_life_form_on_database",NA,NA,NA,NA
"Erucaria cakiloidea","annual",NA,NA,NA,NA
"Erucaria erucarioides","no_life_form_on_database",5,92.8,18.3766155752358,8.21827232452174
"Erucaria hispanica","annual",NA,NA,NA,NA
"Erucaria microcarpa","annual",3,131.333333333333,27.1354626519124,15.6666666666667
"Erucaria ollivieri","no_life_form_on_database",NA,NA,NA,NA
"Erucaria pinnata","annual",NA,NA,NA,NA
"Erucastrum abyssinicum","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum austroafricanum","annual",17,82.3529411764706,24.4513322143973,5.93031914158987
"Erucastrum brevirostre","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum canariense","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum cardaminoides","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum elatum","no_life_form_on_database",5,61.2,48.1476894565046,21.5323013168588
"Erucastrum gallicum","annual",47,9.57446808510638,20.2309971823814,2.95099423200199
"Erucastrum griquense","annual",13,96.9230769230769,31.2182146042486,8.65837488338902
"Erucastrum littoreum","no_life_form_on_database",4,99,36.3593179253957,18.1796589626978
"Erucastrum meruense","perennial",NA,NA,NA,NA
"Erucastrum nasturtiifolium","annual",57,34.9824561403509,41.0681016414331,5.43960294673141
"Erucastrum strigosum","annual",22,103.5,32.7090347210209,6.97358963382219
"Erucastrum supinum","annual",7,5.14285714285714,11.866318882009,4.48504696279798
"Erucastrum varium","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum virgatum","no_life_form_on_database",NA,NA,NA,NA
"Fezia pterocarpa","annual",NA,NA,NA,NA
"Foleyola billotii","no_life_form_on_database",3,118.666666666667,6.65832811847939,3.84418753155693
"Fortuynia garcinii","perennial",4,116.5,53.7184015647028,26.8592007823514
"Guiraoa arvensis","annual",8,96.75,22.7454862084138,8.04174376967725
"Hemicrambe fruticulosa","perennial",1,73,NA,NA
"Henophyton deserti","perennial",3,117.666666666667,4.16333199893227,2.40370085030933
"Hirschfeldia incana","annual",NA,NA,NA,NA
"Kremeriella cordylocarpus","no_life_form_on_database",3,130,11.2694276695846,6.50640709864771
"Moricandia arvensis var. robusta","no_life_form_on_database",NA,NA,NA,NA
"Moricandia foetida","perennial",NA,NA,NA,NA
"Moricandia foleyi","no_life_form_on_database",NA,NA,NA,NA
"Moricandia moricandioides","perennial",26,72.1153846153846,24.1069731373757,4.72776640158215
"Moricandia nitens","perennial",NA,NA,NA,NA
"Moricandia sinaica","perennial",NA,NA,NA,NA
"Moricandia spinosa","perennial",NA,NA,NA,NA
"Moricandia suffruticosa","perennial",8,95.25,21.2586117004044,7.51605424598382
"Morisia monanthos","perennial",3,60.6666666666667,34.0783411176855,19.6751394178316
"Muricaria prostrata","annual",NA,NA,NA,NA
"Nasturtiopsis coronopifolia","annual",NA,NA,NA,NA
"Orychophragmus diffusus","annual",NA,NA,NA,NA
"Orychophragmus hupehensis","annual",NA,NA,NA,NA
"Orychophragmus taibaiensis","annual",NA,NA,NA,NA
"Orychophragmus violaceus","annual",33,10.6363636363636,43.6633557615953,7.60081462213822
"Orychophragmus ziguiensis","annual",NA,NA,NA,NA
"Otocarpus virgatus","annual",NA,NA,NA,NA
"Physorhynchus chamaerapistrum","perennial",NA,NA,NA,NA
"Pseuderucaria teretifolia","annual",NA,NA,NA,NA
"Psychine stylosa","annual",12,106.916666666667,27.1308557427394,7.83200343320774
"Raffenaldia primuloides","perennial",11,40.6363636363636,19.1377779654417,5.77025716659102
"Raphanus raphanistrum","annual",392,-2.65051020408163,71.5275262218096,3.6126856309243
"Raphanus sativus","annual",264,6.81060606060606,67.1815691472845,4.13473975633519
"Rapistrum perenne","annual",25,-19,36.7037691070913,7.34075382141825
"Rapistrum rugosum","annual",153,67.6732026143791,37.2796738157318,3.01388299668305
"Rytidocarpus moricandioides","annual",1,123,NA,NA
"Savignya parviflora subsp. parviflora","annual",NA,NA,NA,NA
"Schouwia purpurea","annual",NA,NA,NA,NA
"Sinalliaria limprichtiana","annual",NA,NA,NA,NA
"Sinapidendron angustifolium","perennial",NA,NA,NA,NA
"Sinapidendron frutescens","perennial",NA,NA,NA,NA
"Sinapis alba","annual",231,14.974025974026,62.6185777460528,4.11999993639855
"Sinapis arvensis","annual",380,-2.28157894736842,63.5557817247195,3.26034280997057
"Sinapis pubescens subsp. pubescens","no_life_form_on_database",3,42.6666666666667,31.9426569548204,18.4421015914974
"Succowia balearica","annual",21,114.809523809524,12.5164653461712,2.73131666105339
"Trachystoma aphanoneurum","annual",NA,NA,NA,NA
"Trachystoma ballii","annual",1,86,NA,NA
"Trachystoma labasii","no_life_form_on_database",6,72.8333333333333,30.4658278513266,12.4376221378704
"Vella anremerica","perennial",NA,NA,NA,NA
"Vella aspera","perennial",1,85,NA,NA
"Vella bourgaeana","perennial",2,86.5,33.2340187157677,23.5
"Vella castrilensis","perennial",NA,NA,NA,NA
"Vella lucentina","perennial",1,106,NA,NA
"Vella mairei","perennial",4,-1.5,5.97215762238964,2.98607881119482
"Vella pseudocytisus subsp. glabrata","perennial",NA,NA,NA,NA
"Vella spinosa","perennial",10,41.3,27.6809200232459,8.75347550024179
"Zilla macroptera","perennial",3,62.6666666666667,47.3849483837783,27.3577127049109
"Zilla spinosa subsp. spinosa","perennial",NA,NA,NA,NA
