"species","life_form","n","mean","sd","se"
"Alloplectus aquatilis","perennial",5,169.6,72.1269713768712,32.2561622019731
"Alloplectus hispidus","perennial",26,155.884615384615,55.4301917175663,10.8707549696177
"Alloplectus tessmannii","perennial",4,177.75,22.6917753088353,11.3458876544176
"Allostigma guangxiense","perennial",NA,NA,NA,NA
"Alsobia dianthiflora","perennial",NA,NA,NA,NA
"Alsobia punctata","perennial",1,199,NA,NA
"Anetanthus gracilis","perennial",14,213.357142857143,23.7020192027117,6.33463108794886
"Anna mollifolia","perennial",1,235,NA,NA
"Anna ophiorrhizoides","perennial",4,230.5,7.93725393319377,3.96862696659689
"Anna submontana","perennial",NA,NA,NA,NA
"Asteranthera ovata","perennial",NA,NA,NA,NA
"Bellonia aspera","perennial",NA,NA,NA,NA
"Besleria aggregata","perennial",65,239.753846153846,24.1686979694493,2.99775803800738
"Besleria angustiflora","perennial",12,179.916666666667,30.149501227092,8.70341132469727
"Besleria divaricata","perennial",19,213.842105263158,35.1903761431931,8.07322596807176
"Besleria emendata","no_life_form_on_database",5,226.6,34.6741978998794,15.5067727138822
"Besleria formicaria","perennial",11,244.636363636364,22.3797798348095,6.74775750934773
"Besleria formosa","no_life_form_on_database",31,174.612903225806,41.3970026445996,7.43512116298652
"Besleria gracilenta","no_life_form_on_database",5,149.8,40.9658394275035,18.3204803430478
"Besleria lutea","perennial",6,233.166666666667,39.2602428248561,16.0279270164437
"Besleria melancholica","no_life_form_on_database",4,217,12.4632793972266,6.23163969861331
"Besleria modica","perennial",7,202.285714285714,24.6895003710368,9.33175399660006
"Besleria mortoniana","perennial",NA,NA,NA,NA
"Besleria notabilis","perennial",9,218.666666666667,34.554305086342,11.5181016954473
"Besleria ovalifolia","no_life_form_on_database",NA,NA,NA,NA
"Besleria pendula","perennial",7,190.857142857143,24.6943216916263,9.33357628449585
"Besleria rotundifolia","no_life_form_on_database",3,232.666666666667,32.331615074619,18.6666666666667
"Besleria solanoides","perennial",72,196.138888888889,41.2724733678874,4.86400763246239
"Besleria tambensis","perennial",18,207.333333333333,49.9164006998054,11.7654084757524
"Besleria variabilis","perennial",30,208.266666666667,48.1906653812235,8.79837149682648
"Boea hygrometrica","no_life_form_on_database",58,251.413793103448,16.5370763477672,2.1714245051542
"Boea hygroscopica","perennial",15,245.533333333333,22.6774484161395,5.85529200334573
"Boea magellanica","perennial",5,270.6,6.02494813255683,2.6944387170615
"Boea philippensis","no_life_form_on_database",7,258.428571428571,25.6310823211268,9.68763852216083
"Boeica ferruginea","perennial",3,221.333333333333,41.1379792081883,23.7510233697647
"Boeica multinervia","perennial",NA,NA,NA,NA
"Boeica porosa","perennial",2,264.5,31.8198051533946,22.5
"Briggsia dongxingensis","no_life_form_on_database",NA,NA,NA,NA
"Briggsia longipes","no_life_form_on_database",4,230,19.5448202856921,9.77241014284603
"Briggsia mihieri","no_life_form_on_database",9,234.333333333333,24.2487113059643,8.08290376865476
"Briggsiopsis delavayi","perennial",NA,NA,NA,NA
"Cathayanthe biflora","perennial",1,266,NA,NA
"Cobananthus calochlamys","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe calcarata","no_life_form_on_database",62,245.806451612903,12.3763904132649,1.57180315428858
"Codonanthe caribaea","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe carnosa","perennial",NA,NA,NA,NA
"Codonanthe chiricana","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe cordifolia","perennial",21,212.761904761905,20.7964053670454,4.53814770368912
"Codonanthe corniculata","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe crassifolia","no_life_form_on_database",150,247.146666666667,14.6943748844191,1.19979068519985
"Codonanthe devosiana","perennial",24,238.375,18.3725042670693,3.75027172928553
"Codonanthe elegans","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe erubescens","no_life_form_on_database",NA,NA,NA,NA
"Codonanthe gibbosa","perennial",1,220,NA,NA
"Codonanthe gracilis","perennial",24,234.708333333333,19.7648769871922,4.03448862062489
"Codonanthe luteola","no_life_form_on_database",1,221,NA,NA
"Codonanthe macradenia","no_life_form_on_database",17,245.764705882353,19.998529357695,4.85035581757601
"Codonanthe serrulata","perennial",NA,NA,NA,NA
"Codonanthe uleana","no_life_form_on_database",119,246.756302521008,18.9477275532748,1.7369353370187
"Codonanthe venosa","perennial",NA,NA,NA,NA
"Codonanthopsis ulei","perennial",36,247.444444444444,17.0301320260706,2.83835533767844
"Columnea billbergiana","perennial",6,243.333333333333,19.8359942192638,8.09801072966551
"Columnea byrsina","perennial",11,202.636363636364,42.0529968665082,12.6794556287454
"Columnea crassicaulis","perennial",NA,NA,NA,NA
"Columnea dissimilis","perennial",8,237.25,27.0488975217634,9.56322943062944
"Columnea dressleri","perennial",NA,NA,NA,NA
"Columnea erythrophaea","perennial",4,219.25,32.3251707909899,16.162585395495
"Columnea eubracteata","perennial",4,177,50.6293722391788,25.3146861195894
"Columnea gloriosa","no_life_form_on_database",15,229.4,36.3078110446932,9.37463650088949
"Columnea harrisii","perennial",NA,NA,NA,NA
"Columnea inaequilatera","perennial",44,203.022727272727,37.6868915810281,5.6815126767761
"Columnea linearis","perennial",12,243.083333333333,24.0206666069538,6.93416916581951
"Columnea medicinalis","perennial",NA,NA,NA,NA
"Columnea minor","perennial",16,224.5,28.1045666514655,7.02614166286638
"Columnea minutiflora","perennial",13,220.692307692308,37.5663515560238,10.4190312897962
"Columnea orientandina","perennial",10,198,23.1084400165827,7.30753036257804
"Columnea paramicola","no_life_form_on_database",NA,NA,NA,NA
"Columnea picta","perennial",22,223.545454545455,32.067974341311,6.83691510164083
"Columnea pulchra","no_life_form_on_database",1,266,NA,NA
"Columnea purpurata","perennial",42,220.214285714286,33.7671623675339,5.21038627202437
"Columnea raymondii","no_life_form_on_database",1,249,NA,NA
"Columnea rileyi","perennial",3,204.333333333333,34.3559795862865,19.8354340624158
"Columnea rubricalyx","perennial",4,214.75,49.3448747760765,24.6724373880382
"Columnea sanguinea","perennial",69,205.391304347826,39.4574295513921,4.75011631711598
"Columnea schiedeana","perennial",22,234.909090909091,32.5370251968125,6.93691708004096
"Columnea schimpffii","perennial",11,221.636363636364,37.0061419963571,11.1577716309573
"Columnea spathulata","perennial",25,203.28,49.4355809783466,9.88711619566932
"Columnea sulfurea","perennial",7,242.571428571429,12.1498579258791,4.59221464809188
"Columnea tenuis","perennial",2,252,9.89949493661167,7
"Columnea ulei","perennial",NA,NA,NA,NA
"Columnea zebrina","perennial",3,241,15.7162336455017,9.07377172587747
"Conandron ramondioides","perennial",36,215.444444444444,54.0467757433685,9.00779595722809
"Corallodiscus conchifolius","perennial",1,187,NA,NA
"Corallodiscus kingianus","perennial",22,119.181818181818,29.5999297998466,6.31072623740307
"Corallodiscus lanuginosus","perennial",37,169.648648648649,45.4515714287784,7.47219231432828
"Coronanthera aspera","perennial",1,243,NA,NA
"Coronanthera clarkeana","no_life_form_on_database",1,237,NA,NA
"Coronanthera deltoidifolia","perennial",3,232,12.1243556529821,7
"Coronanthera pancheri","perennial",1,243,NA,NA
"Coronanthera sericea","perennial",2,223,2.82842712474619,2
"Coronanthera squamata","no_life_form_on_database",1,196,NA,NA
"Corytoplectus capitatus","perennial",NA,NA,NA,NA
"Corytoplectus congestus","perennial",10,166.3,38.1081793494957,12.05086442266
"Corytoplectus cutucuensis","perennial",NA,NA,NA,NA
"Corytoplectus oaxacensis","perennial",NA,NA,NA,NA
"Corytoplectus riceanus","perennial",4,206.75,37.8714932369982,18.9357466184991
"Crantzia cristata","perennial",1,248,NA,NA
"Crantzia epirotes","no_life_form_on_database",2,199,9.89949493661167,7
"Crantzia tigrina","perennial",NA,NA,NA,NA
"Cremersia platula","no_life_form_on_database",1,231,NA,NA
"Cremosperma castroanum","perennial",16,231.875,30.181396035748,7.54534900893701
"Cremosperma hirsutissimum","perennial",NA,NA,NA,NA
"Cremosperma humidum","perennial",5,205,14.4741148261301,6.4730209330729
"Cremosperma maculatum","perennial",6,190.5,12.1119775429118,4.94469412603045
"Cremosperma nobile","perennial",4,212.25,55.0355945426836,27.5177972713418
"Cremosperma veraguanum","perennial",5,212.8,20.9690247746527,9.37763296360014
"Cyrtandra anthropophagorum","perennial",NA,NA,NA,NA
"Cyrtandra aurantiicarpa","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra biserrata","perennial",1,231,NA,NA
"Cyrtandra calpidicarpa","perennial",NA,NA,NA,NA
"Cyrtandra confertiflora","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra cupulata","perennial",8,241.875,25.8370581032085,9.13477949534478
"Cyrtandra feaniana","perennial",2,232,4.24264068711928,3
"Cyrtandra filipes","perennial",NA,NA,NA,NA
"Cyrtandra grayi","perennial",NA,NA,NA,NA
"Cyrtandra jonesii","perennial",1,259,NA,NA
"Cyrtandra kaulantha","perennial",NA,NA,NA,NA
"Cyrtandra kealiae","perennial",NA,NA,NA,NA
"Cyrtandra kusaimontana","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra leucantha","perennial",NA,NA,NA,NA
"Cyrtandra longifolia","perennial",NA,NA,NA,NA
"Cyrtandra munroi","perennial",NA,NA,NA,NA
"Cyrtandra nukuhivensis","perennial",1,222,NA,NA
"Cyrtandra occulta","perennial",NA,NA,NA,NA
"Cyrtandra pendula","perennial",NA,NA,NA,NA
"Cyrtandra pickeringii","perennial",1,221,NA,NA
"Cyrtandra platyphylla","perennial",2,185.5,12.0208152801713,8.5
"Cyrtandra pogonantha","no_life_form_on_database",NA,NA,NA,NA
"Cyrtandra pulchella","perennial",NA,NA,NA,NA
"Cyrtandra richii","perennial",NA,NA,NA,NA
"Cyrtandra sessilis","perennial",NA,NA,NA,NA
"Cyrtandra spathulata","perennial",NA,NA,NA,NA
"Cyrtandra thibaultii","perennial",1,235,NA,NA
"Cyrtandra tintinnabula","perennial",1,176,NA,NA
"Cyrtandra wagneri","perennial",1,180,NA,NA
"Cyrtandra wainihaensis","no_life_form_on_database",NA,NA,NA,NA
"Damrongia lacunosa","perennial",NA,NA,NA,NA
"Depanthus glaber","perennial",1,239,NA,NA
"Diastema affine","perennial",29,211.275862068966,26.3356040258975,4.89039889568596
"Diastema comiferum","perennial",NA,NA,NA,NA
"Diastema scabrum","no_life_form_on_database",NA,NA,NA,NA
"Diastema vexans","no_life_form_on_database",NA,NA,NA,NA
"Didissandra frutescens","perennial",NA,NA,NA,NA
"Didymocarpus antirrhinoides","perennial",NA,NA,NA,NA
"Didymocarpus aromaticus","no_life_form_on_database",6,167.5,46.6936826562224,19.0626161198649
"Didymocarpus biserratus","perennial",2,256.5,9.19238815542512,6.5
"Didymocarpus citrinus","perennial",NA,NA,NA,NA
"Didymocarpus corchorifolius","no_life_form_on_database",NA,NA,NA,NA
"Didymocarpus cordatus","no_life_form_on_database",NA,NA,NA,NA
"Didymocarpus cortusifolius","perennial",NA,NA,NA,NA
"Didymocarpus epithemoides","perennial",2,215,1.4142135623731,1
"Didymocarpus hancei","no_life_form_on_database",5,257,4.06201920231798,1.81659021245849
"Didymocarpus inflatus","no_life_form_on_database",NA,NA,NA,NA
"Didymocarpus kerrii","perennial",2,219,22.6274169979695,16
"Didymocarpus megaphyllus","perennial",NA,NA,NA,NA
"Didymocarpus mengtze","perennial",4,217.5,4.79583152331272,2.39791576165636
"Didymocarpus ovatus","perennial",NA,NA,NA,NA
"Didymocarpus podocarpus","perennial",NA,NA,NA,NA
"Didymocarpus pseudomengtze","perennial",1,224,NA,NA
"Didymocarpus purpureobracteatus","perennial",5,236.6,44.6015694791114,19.9464282516946
"Didymocarpus purpureopictus","perennial",5,239.6,28.9620441267532,12.9522198869537
"Didymocarpus stenanthos","perennial",10,221.4,30.6383927631838,9.68871049784805
"Didymocarpus tristis","perennial",3,241.333333333333,13.8684293751431,8.00694143297621
"Didymocarpus villosus","perennial",NA,NA,NA,NA
"Didymostigma obtusum","annual",9,257.111111111111,25.8816751990885,8.62722506636282
"Didymostigma trichanthera","no_life_form_on_database",NA,NA,NA,NA
"Drymonia ambonensis","perennial",6,192.833333333333,29.1713329600597,11.9091468114965
"Drymonia brochidodroma","perennial",12,180.75,44.3234495703818,12.7950777704364
"Drymonia candida","perennial",38,239.736842105263,21.3005319189087,3.45540255872654
"Drymonia chiribogana","perennial",4,193.5,27.7668867538296,13.8834433769148
"Drymonia coccinea","perennial",175,239.937142857143,19.8457135954255,1.50019493611741
"Drymonia conchocalyx","perennial",10,225.6,27.8775098521291,8.81564266265118
"Drymonia coriacea","perennial",31,224.806451612903,39.3881702670897,7.07432421710268
"Drymonia dodsonii","perennial",15,217.066666666667,36.5307437385997,9.43219747494449
"Drymonia doratostyla","perennial",16,244.25,25.4780951668945,6.36952379172363
"Drymonia ecuadorensis","perennial",9,217.111111111111,26.9835340737849,8.9945113579283
"Drymonia foliacea","perennial",26,216.230769230769,28.0161491890769,5.49441890041653
"Drymonia hoppii","perennial",20,228.6,18.3142165083792,4.09518330673848
"Drymonia killipii","perennial",7,238.571428571429,32.413254196687,12.2510585409649
"Drymonia laciniosa","perennial",6,232.666666666667,27.0752039081272,11.0534057094534
"Drymonia lanceolata","perennial",21,183.857142857143,26.8556990493372,5.86039398735911
"Drymonia longifolia","no_life_form_on_database",18,239.111111111111,12.3426038290567,2.90917962167502
"Drymonia macrophylla","perennial",78,237.730769230769,24.2950869261925,2.75087689690744
"Drymonia multiflora","perennial",11,214.545454545455,39.6493723439946,11.9547355671022
"Drymonia oinochrophylla","perennial",NA,NA,NA,NA
"Drymonia parviflora","perennial",2,161,11.3137084989848,8
"Drymonia peltata","perennial",NA,NA,NA,NA
"Drymonia pilifera","perennial",10,224.4,17.3282043693704,5.4796593568092
"Drymonia rhodoloma","perennial",3,238.666666666667,16.8621864932557,9.73538791100682
"Drymonia rubra","perennial",12,201.416666666667,28.5544402957939,8.24295689566786
"Drymonia serrulata","perennial",227,240.907488986784,24.360044290317,1.61683292670912
"Drymonia strigosa","perennial",14,217.714285714286,38.4776230103611,10.2835773115872
"Drymonia tenuis","perennial",12,202.833333333333,37.8389730144448,10.9231706278743
"Drymonia teuscheri","perennial",25,197.84,42.7187312545679,8.54374625091359
"Drymonia turrialvae","perennial",39,211.230769230769,30.0827468812113,4.81709471947411
"Drymonia urceolata","perennial",34,201.470588235294,34.0821070039003,5.8450331298445
"Drymonia variegata","perennial",19,195.526315789474,30.2110509969313,6.93089043546195
"Drymonia warszewicziana","perennial",64,219.875,35.0072554837985,4.37590693547481
"Emarhendia bettiana","perennial",NA,NA,NA,NA
"Episcia cupreata","perennial",29,228.931034482759,40.1336437369685,7.45263054601369
"Episcia lilacina","perennial",28,246.357142857143,20.4327520049883,3.86142717184682
"Epithema benthamii","annual",16,238.4375,33.2063623421777,8.30159058554444
"Epithema membranacea","annual",NA,NA,NA,NA
"Epithema saxatile","annual",34,245.676470588235,33.8854760951662,5.8113112072013
"Epithema taiwanense","no_life_form_on_database",2,269,1.4142135623731,1
"Epithema tenue","annual",26,227.615384615385,17.3783242531078,3.40816978769767
"Eucodonia verticillata","perennial",10,213,25.4776590586951,8.05674320746982
"Fieldia australis","perennial",23,162.521739130435,42.949092026827,8.95550475825721
"Gasteranthus atratus","perennial",NA,NA,NA,NA
"Gasteranthus carinatus","perennial",6,200.666666666667,71.8572659281347,29.3356059725682
"Gasteranthus corallinus","perennial",38,227.289473684211,31.5131100086648,5.11210148985566
"Gasteranthus crispus","perennial",3,240.666666666667,11.9303534454489,6.88799277325728
"Gasteranthus glaber","perennial",4,166.5,56.2049819855856,28.1024909927928
"Gasteranthus lateralis","perennial",7,187.285714285714,62.5905058980308,23.6569875771301
"Gasteranthus leopardus","perennial",5,169.6,61.1579921187738,27.3506855489949
"Gasteranthus mutabilis","perennial",1,71,NA,NA
"Gasteranthus quitensis","perennial",4,171.5,33.4514573673555,16.7257286836777
"Gasteranthus tenellus","perennial",2,167,79.1959594928933,56
"Gasteranthus villosus","perennial",3,244.666666666667,15.2752523165195,8.81917103688197
"Gesneria acaulis","perennial",NA,NA,NA,NA
"Gesneria barahonensis","perennial",1,236,NA,NA
"Gesneria calycosa","perennial",NA,NA,NA,NA
"Gesneria citrina","no_life_form_on_database",NA,NA,NA,NA
"Gesneria clandestina","perennial",NA,NA,NA,NA
"Gesneria cubensis","perennial",NA,NA,NA,NA
"Gesneria cuneifolia","no_life_form_on_database",NA,NA,NA,NA
"Gesneria decapleura","perennial",NA,NA,NA,NA
"Gesneria ekmanii","perennial",4,205.25,40.5082296165442,20.2541148082721
"Gesneria fruticosa","perennial",2,235.5,24.7487373415292,17.5
"Gesneria humilis","perennial",9,257.888888888889,19.1340301847549,6.37801006158496
"Gesneria jamaicensis","perennial",NA,NA,NA,NA
"Gesneria onychocalyx","no_life_form_on_database",1,262,NA,NA
"Gesneria pedunculosa","perennial",NA,NA,NA,NA
"Gesneria pulverulenta","perennial",NA,NA,NA,NA
"Gesneria reticulata","perennial",5,234.2,12.3571841452655,5.52630075185924
"Gesneria rupincola","no_life_form_on_database",3,263.666666666667,4.61880215351701,2.66666666666667
"Gesneria tuberosa","no_life_form_on_database",NA,NA,NA,NA
"Gesneria viridiflora subsp. quisqueyana","no_life_form_on_database",NA,NA,NA,NA
"Glossoloma altescandens","perennial",2,137.5,34.6482322781408,24.5
"Glossoloma baguense","perennial",20,170.3,35.2496360563519,7.88205824041304
"Glossoloma bolivianum","perennial",9,165.666666666667,47.2863616701476,15.7621205567159
"Glossoloma carpishense","perennial",4,156.25,40.4917687108545,20.2458843554272
"Glossoloma chrysanthum","perennial",1,157,NA,NA
"Glossoloma grandicalyx","perennial",5,187.2,36.4787609438698,16.3137978410914
"Glossoloma ichthyoderma","perennial",38,142.552631578947,32.2152367580018,5.22600148894703
"Glossoloma martinianum","perennial",NA,NA,NA,NA
"Glossoloma medusaeum","perennial",25,200.28,33.3373164286909,6.66746328573819
"Glossoloma oblongicalyx","perennial",7,165,32.8734948958377,12.4250131742768
"Glossoloma panamense","perennial",20,226.65,34.900271451214,7.80393793981097
"Glossoloma penduliflorum","perennial",2,203.5,28.9913780286484,20.5
"Glossoloma purpureum","perennial",2,168.5,24.7487373415292,17.5
"Glossoloma pycnosuzygium","perennial",2,143,15.556349186104,11
"Glossoloma schultzei","perennial",38,182.631578947368,37.3626645937847,6.06102454763578
"Glossoloma serpens","perennial",11,155.545454545455,49.7219541779356,14.9917332592233
"Glossoloma sprucei","perennial",9,217.777777777778,54.1889697673285,18.0629899224428
"Glossoloma tetragonum","perennial",20,211.95,35.0029697988162,7.82690198845253
"Gloxinella lindeniana","no_life_form_on_database",NA,NA,NA,NA
"Gloxinia perennis","perennial",49,232.795918367347,32.9165482646626,4.70236403780895
"Gloxiniopsis racemosa","no_life_form_on_database",5,246,36.3593179253957,16.2603812993423
"Goyazia petraea","perennial",2,256,4.24264068711928,3
"Gyrocheilos lasiocalyx","perennial",1,277,NA,NA
"Gyrocheilos retrotrichus","perennial",2,257,18.3847763108502,13
"Haberlea rhodopensis","perennial",3,71,60.9015599143405,35.1615320106126
"Hemiboea cavaleriei","perennial",26,251.115384615385,25.5817543152567,5.0169947863627
"Hemiboea fangii","perennial",1,264,NA,NA
"Hemiboea follicularis","perennial",19,244.894736842105,22.0199271793177,5.05171775361951
"Hemiboea gracilis","perennial",23,243.782608695652,13.4804792258325,2.81087422698304
"Hemiboea longgangensis","perennial",NA,NA,NA,NA
"Hemiboea longzhouensis","perennial",NA,NA,NA,NA
"Hemiboea magnibracteata","perennial",1,268,NA,NA
"Hemiboea omeiensis","perennial",2,213,35.3553390593274,25
"Hemiboea ovalifolia","no_life_form_on_database",NA,NA,NA,NA
"Hemiboea purpureotincta","no_life_form_on_database",NA,NA,NA,NA
"Hemiboea rubribracteata","perennial",1,239,NA,NA
"Hemiboea subcapitata","perennial",52,245.730769230769,20.5980347288473,2.85643347648642
"Henckelia anachoreta","annual",11,249.818181818182,15.5616077692389,4.69200128229499
"Henckelia auriculata","perennial",NA,NA,NA,NA
"Henckelia corrugata","no_life_form_on_database",NA,NA,NA,NA
"Henckelia dielsii","perennial",NA,NA,NA,NA
"Henckelia floccosa","perennial",NA,NA,NA,NA
"Henckelia humboldtiana","perennial",NA,NA,NA,NA
"Henckelia incana","perennial",NA,NA,NA,NA
"Henckelia longisepala","perennial",NA,NA,NA,NA
"Henckelia pumila","perennial",13,194.692307692308,43.184458267963,11.9772137375596
"Henckelia urticifolia","perennial",5,199.8,17.9359973238178,8.02122185206219
"Heppiella ulmifolia","perennial",25,157.64,35.7128361610593,7.14256723221187
"Heppiella viscida","no_life_form_on_database",3,137,28.3548937575157,16.3707055437449
"Hexatheca fulva","no_life_form_on_database",7,232.714285714286,34.4563215569813,13.0232654191209
"Isometrum farreri","no_life_form_on_database",NA,NA,NA,NA
"Jancaea heldreichii","no_life_form_on_database",NA,NA,NA,NA
"Jerdonia indica","no_life_form_on_database",NA,NA,NA,NA
"Kaisupeea herbacea","no_life_form_on_database",NA,NA,NA,NA
"Kohleria allenii","perennial",2,247,9.89949493661167,7
"Kohleria amabilis","no_life_form_on_database",NA,NA,NA,NA
"Kohleria grandiflora","perennial",3,144.666666666667,50.6589906466101,29.2479818866951
"Kohleria peruviana","no_life_form_on_database",10,216.5,57.8719851626559,18.3007285829463
"Kohleria rugata","no_life_form_on_database",6,224.333333333333,14.6787828741577,5.99258801446513
"Kohleria spicata","perennial",98,226.377551020408,30.9547442547796,3.12690136749286
"Kohleria tigridia","perennial",31,164.967741935484,27.989859915057,5.02712724373094
"Kohleria trianae","no_life_form_on_database",3,154,18.3303027798234,10.5830052442584
"Kohleria villosa","no_life_form_on_database",7,187.142857142857,42.7801689704804,16.1693840201733
"Kohleria warszewiczii","no_life_form_on_database",11,170.454545454545,19.1277998544717,5.76724865293611
"Lembocarpus amoenus","no_life_form_on_database",5,230.6,18.994736112934,8.49470423263812
"Lenbrassia australiana","no_life_form_on_database",6,235.833333333333,50.2092288993435,20.4978318636658
"Lesia savannarum","perennial",19,226.315789473684,28.3706668381641,6.50867735307463
"Liebigia speciosa","no_life_form_on_database",9,234.555555555556,31.7061157787859,10.5687052595953
"Loxonia hirsuta","no_life_form_on_database",8,234.375,20.708435134367,7.32153745563633
"Loxostigma cavaleriei","perennial",4,258,26.5204323745548,13.2602161872774
"Loxostigma fimbrisepalum","perennial",3,241.666666666667,42.3949682548924,24.4767463342478
"Loxostigma glabrifolium","perennial",5,245,27.712812921102,12.3935467078637
"Loxostigma griffithii","perennial",23,229.95652173913,25.2271107070252,5.26021620742832
"Lysionotus chingii","perennial",9,233.222222222222,24.772857010132,8.25761900337732
"Lysionotus denticulosus","perennial",2,226.5,13.4350288425444,9.5
"Lysionotus forrestii","perennial",10,187,62.7676491337518,19.8488734636951
"Lysionotus oblongifolius","perennial",NA,NA,NA,NA
"Lysionotus pauciflorus","perennial",95,240.715789473684,26.8009459811985,2.74971903921133
"Lysionotus petelotii","perennial",2,220.5,10.6066017177982,7.5
"Mandirola ichthyostoma","no_life_form_on_database",NA,NA,NA,NA
"Mandirola multiflora","no_life_form_on_database",NA,NA,NA,NA
"Mandirola rupestris","no_life_form_on_database",6,246.666666666667,12.3881663964715,5.05744775334138
"Metapetrocosmea peltata","perennial",1,262,NA,NA
"Microchirita caliginosa","annual",6,259.166666666667,8.18331636115009,3.34082491476448
"Microchirita hamosa","annual",11,251.909090909091,28.2009026290101,8.50289206997943
"Microchirita involucrata","perennial",8,263.125,12.1706614446381,4.30297861951463
"Microchirita lavandulacea","annual",NA,NA,NA,NA
"Monophyllaea elongata","no_life_form_on_database",NA,NA,NA,NA
"Monophyllaea glauca","no_life_form_on_database",4,236.5,28.3842679431171,14.1921339715586
"Monophyllaea hirticalyx","no_life_form_on_database",NA,NA,NA,NA
"Monophyllaea horsfieldii","no_life_form_on_database",2,254.5,0.707106781186548,0.5
"Napeanthus apodemus","perennial",32,228.625,21.7103364708477,3.8378815350945
"Napeanthus bracteatus","perennial",14,231.571428571429,19.8289387811555,5.29950680445706
"Napeanthus costaricensis","no_life_form_on_database",NA,NA,NA,NA
"Napeanthus jelskii","no_life_form_on_database",4,242.25,5.90903263374528,2.95451631687264
"Napeanthus primulifolius","perennial",7,217.571428571429,20.3621965322764,7.69618688163215
"Napeanthus reitzii","perennial",NA,NA,NA,NA
"Napeanthus riparius","no_life_form_on_database",3,227,10.3923048454133,6
"Napeanthus robustus","no_life_form_on_database",16,226.0625,32.0384534583054,8.00961336457635
"Napeanthus rupicola","no_life_form_on_database",1,197,NA,NA
"Napeanthus subacaulis","annual",NA,NA,NA,NA
"Nautilocalyx aeneus","perennial",NA,NA,NA,NA
"Nautilocalyx coccineus","no_life_form_on_database",1,198,NA,NA
"Nautilocalyx melittifolius","no_life_form_on_database",NA,NA,NA,NA
"Nautilocalyx pemphidius","no_life_form_on_database",1,127,NA,NA
"Nautilocalyx whitei","no_life_form_on_database",16,246.4375,8.99606395412275,2.24901598853069
"Negria rhabdothamnoides","perennial",NA,NA,NA,NA
"Nematanthus albus","perennial",8,227.25,13.572556344119,4.79862331448153
"Nematanthus australis","perennial",8,200.25,12.2211760013979,4.32083821233136
"Nematanthus brasiliensis","perennial",2,218,38.1837661840736,27
"Nematanthus corticola","perennial",4,238,15.4272486205415,7.71362431027076
"Nematanthus crassifolius","perennial",11,214,19.69263821838,5.9375538275072
