"species","life_form","n","mean","sd","se"
"Galianthe eupatorioides","perennial",39,171.179487179487,129.604229908813,20.7532860606283
"Hedyotis acutangula","perennial",12,140.75,52.5895340434681,15.1812908182767
"Hedyotis albonerva","perennial",NA,NA,NA,NA
"Hedyotis angustifolia","annual",NA,NA,NA,NA
"Hedyotis articularis","perennial",NA,NA,NA,NA
"Hedyotis cantoniensis","perennial",NA,NA,NA,NA
"Hedyotis capitellata","perennial",25,819.96,480.137869089008,96.0275738178016
"Hedyotis cathayana","perennial",1,49,NA,NA
"Hedyotis caudatifolia","perennial",17,147.058823529412,41.7694125351245,10.1305705766068
"Hedyotis cheniana","perennial",NA,NA,NA,NA
"Hedyotis communis","perennial",1,28,NA,NA
"Hedyotis coprosmoides","perennial",NA,NA,NA,NA
"Hedyotis coronaria","no_life_form_on_database",12,75.6666666666667,125.722879478011,36.2930691549622
"Hedyotis corymbiformis","perennial",NA,NA,NA,NA
"Hedyotis costata","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis cyanantha","annual",NA,NA,NA,NA
"Hedyotis dendroides","perennial",NA,NA,NA,NA
"Hedyotis dianxiensis","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis effusa","perennial",8,110,19.1833260932509,6.78232998312527
"Hedyotis fissistipula","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis flavescens","perennial",NA,NA,NA,NA
"Hedyotis fruticosa","perennial",NA,NA,NA,NA
"Hedyotis fruticulosa","perennial",NA,NA,NA,NA
"Hedyotis fulva","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis gardneri","perennial",NA,NA,NA,NA
"Hedyotis hedyotidea","perennial",57,111.228070175439,71.0377207504827,9.40917597061652
"Hedyotis koana","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis korrorensis","perennial",NA,NA,NA,NA
"Hedyotis kurzii","annual",NA,NA,NA,NA
"Hedyotis lawsoniae","perennial",NA,NA,NA,NA
"Hedyotis lessertiana var. lessertiana","perennial",NA,NA,NA,NA
"Hedyotis lessertiana var. marginata","perennial",NA,NA,NA,NA
"Hedyotis lindleyana","no_life_form_on_database",27,263.740740740741,233.959824393419,45.0255891976993
"Hedyotis macrosepala","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis macrostegia","no_life_form_on_database",1,546,NA,NA
"Hedyotis marginata","perennial",NA,NA,NA,NA
"Hedyotis megalantha","perennial",NA,NA,NA,NA
"Hedyotis minutopuberula","perennial",1,47,NA,NA
"Hedyotis nana","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis nodulosa","perennial",NA,NA,NA,NA
"Hedyotis novoguineensis","perennial",3,188.666666666667,118.929951371946,68.6642394393019
"Hedyotis obscura","perennial",NA,NA,NA,NA
"Hedyotis oligocephala","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis ovatifolia","annual",18,60.2777777777778,106.895113824146,25.1954199535872
"Hedyotis pahompokae","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis parryi","perennial",NA,NA,NA,NA
"Hedyotis philippensis","perennial",1,296,NA,NA
"Hedyotis pinifolia","annual",17,737.941176470588,781.319674540152,189.49785561778
"Hedyotis pruinosa","perennial",NA,NA,NA,NA
"Hedyotis pulchella","perennial",7,794.428571428571,294.293989712587,111.232672731501
"Hedyotis purpurascens","perennial",NA,NA,NA,NA
"Hedyotis quinquenervia","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis rhinophylla","perennial",NA,NA,NA,NA
"Hedyotis rigida","annual",NA,NA,NA,NA
"Hedyotis rivalis","perennial",NA,NA,NA,NA
"Hedyotis santapaui","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis scabra","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis scandens","perennial",10,54,20.6020495204833,6.51494009523069
"Hedyotis schlechteri","no_life_form_on_database",5,1130.8,504.484588466288,225.612366682325
"Hedyotis shiuyingiae","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis stipulata","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis stylosa","perennial",NA,NA,NA,NA
"Hedyotis swertioides","perennial",NA,NA,NA,NA
"Hedyotis tenelliflora","annual",76,199.592105263158,261.456187668556,29.9910815844906
"Hedyotis thwaitesii","perennial",NA,NA,NA,NA
"Hedyotis travancorica","perennial",NA,NA,NA,NA
"Hedyotis trichoclada","no_life_form_on_database",6,722,429.369304911285,175.289284707689
"Hedyotis tridentata","perennial",NA,NA,NA,NA
"Hedyotis trimenii","perennial",NA,NA,NA,NA
"Hedyotis uncinella","perennial",48,118.1875,121.05276785924,17.4724620274203
"Hedyotis uniflora","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis valetoniana","no_life_form_on_database",NA,NA,NA,NA
"Hedyotis verticillata","annual",13,421.692307692308,303.881387116581,84.2815325313812
"Hedyotis vestita","annual",2,383.5,494.267640049397,349.5
"Hedythyrsus spermacocinus","perennial",3,255.666666666667,441.96191389455,255.16682995858
"Houstonia acerosa","perennial",21,41.6666666666667,10.2143689640297,2.22895804542256
"Houstonia caerulea","perennial",154,267.512987012987,89.3048123195931,7.19638685651048
"Houstonia canadensis","perennial",12,171.5,36.4404869740937,10.519462481947
"Houstonia correllii","annual",NA,NA,NA,NA
"Houstonia croftiae","annual",2,81.5,23.3345237791561,16.5
"Houstonia humifusa","annual",NA,NA,NA,NA
"Houstonia longifolia","perennial",158,199.341772151899,110.136323873325,8.7619754709761
"Houstonia micrantha","annual",32,357.46875,69.6215504155004,12.3074676038804
"Houstonia ouachitana","perennial",2,297,94.7523086789974,67
"Houstonia palmeri","perennial",11,62.3636363636364,26.405577923131,7.96158130395615
"Houstonia parviflora","annual",NA,NA,NA,NA
"Houstonia procumbens","perennial",35,284.685714285714,95.2173277077146,16.0946659272109
"Houstonia purpurea","perennial",76,300.171052631579,103.230019943541,11.8412953914101
"Houstonia pusilla","annual",124,268.024193548387,115.156554004706,10.3413638311889
"Houstonia rosea","annual",NA,NA,NA,NA
"Houstonia rubra","perennial",47,60.7446808510638,31.4908324030885,4.59341000073812
"Houstonia serpyllifolia","perennial",9,388.555555555556,117.447979028069,39.1493263426897
"Houstonia sharpii","no_life_form_on_database",2,104,12.7279220613579,9
"Houstonia spellenbergii","perennial",1,153,NA,NA
"Houstonia subviscosa","annual",NA,NA,NA,NA
"Houstonia teretifolia","no_life_form_on_database",1,36,NA,NA
"Houstonia wrightii","perennial",55,97.2727272727273,53.9734003572866,7.27777181951123
"Kadua acuminata","no_life_form_on_database",3,511,243.024690103701,140.310370251097
"Kadua affinis","perennial",NA,NA,NA,NA
"Kadua axillaris","perennial",NA,NA,NA,NA
"Kadua centranthoides","no_life_form_on_database",6,593.166666666667,197.679960205041,80.7025058126725
"Kadua cordata","perennial",NA,NA,NA,NA
"Kadua coriacea","perennial",NA,NA,NA,NA
"Kadua degeneri","perennial",NA,NA,NA,NA
"Kadua elatior","perennial",NA,NA,NA,NA
"Kadua fluviatilis","no_life_form_on_database",2,614,5.65685424949238,4
"Kadua flynnii","perennial",NA,NA,NA,NA
"Kadua foggiana","perennial",NA,NA,NA,NA
"Kadua fosbergii","no_life_form_on_database",NA,NA,NA,NA
"Kadua laxiflora","no_life_form_on_database",NA,NA,NA,NA
"Kadua littoralis","perennial",NA,NA,NA,NA
"Kadua parvula","no_life_form_on_database",1,493,NA,NA
"Kadua romanzoffiensis","no_life_form_on_database",NA,NA,NA,NA
"Kadua tahuatensis","perennial",NA,NA,NA,NA
"Kohautia amatymbica","annual",25,35.84,23.1852683112934,4.63705366225868
"Kohautia caespitosa","annual",18,95.2222222222222,133.521778596142,31.4713850271402
"Kohautia coccinea","annual",54,311,359.733024695542,48.9534641184499
"Kohautia cynanchica","annual",58,10.948275862069,10.7937968114457,1.41729495632358
"Kohautia longifolia","annual",19,112.263157894737,197.451778108891,45.2985445788985
"Kohautia obtusiloba","annual",10,150.1,141.939306277953,44.8851497342569
"Kohautia subverticillata","annual",NA,NA,NA,NA
"Kohautia virgata","perennial",84,70.0238095238095,128.716085830706,14.0440763447058
"Lathraeocarpa acicularis","perennial",0,NA,NA,NA
"Lelya osteocarpa","perennial",7,102.142857142857,264.548942271828,99.9901015509198
"Lelya prostrata","perennial",5,118,231.366592229734,103.470285589632
"Leptopetalum foetidum","no_life_form_on_database",NA,NA,NA,NA
"Leptopetalum grayi","no_life_form_on_database",NA,NA,NA,NA
"Manettia alba","perennial",19,642.263157894737,360.68605032713,82.7470549326728
"Manettia lygistum","perennial",NA,NA,NA,NA
"Metabolos decipiens","no_life_form_on_database",NA,NA,NA,NA
"Metabolos rugosus","no_life_form_on_database",NA,NA,NA,NA
"Mitracarpus frigidus","perennial",70,277.214285714286,339.822498118861,40.6165571847146
"Mitracarpus microspermus","no_life_form_on_database",21,443.428571428571,509.540829711278,111.190924848692
"Mitrasacmopsis quadrivalvis","no_life_form_on_database",19,251.473684210526,287.572670703724,65.9736952906122
"Neanotis calycina","annual",2,132.5,135.057395206631,95.5
"Neanotis gracilis","annual",NA,NA,NA,NA
"Neanotis hirsuta","annual",67,225.238805970149,307.869910029517,37.6122958423318
"Neanotis indica","annual",2,1320,301.227488785469,213
"Neanotis kwangtungensis","annual",9,114.666666666667,44.3903142588561,14.7967714196187
"Neanotis monosperma","annual",NA,NA,NA,NA
"Neanotis nummularia","annual",NA,NA,NA,NA
"Neanotis nummulariformis","annual",NA,NA,NA,NA
"Neanotis wightiana","annual",15,138.066666666667,253.559648284374,65.4688196717059
"Oldenlandia affinis","annual",84,289.285714285714,311.240912053072,33.9591675916737
"Oldenlandia angolensis","annual",12,111,241.322492641166,69.6638030439442
"Oldenlandia assimilis","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia auricularia","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia biflora","annual",20,315.55,390.461599297954,87.3098678633509
"Oldenlandia bodinieri","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia brachypoda","annual",22,659.318181818182,432.257791949779,92.1576708939874
"Oldenlandia bracteosa","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia capensis var. capensis","annual",NA,NA,NA,NA
"Oldenlandia chereevensis","perennial",5,26.8,14.3596657342711,6.42183774320093
"Oldenlandia chrysotricha","perennial",5,129.2,38.0223618414217,17.0041171485026
"Oldenlandia consanguinea","perennial",NA,NA,NA,NA
"Oldenlandia corymbosa","annual",179,317.162011173184,428.312486351346,32.013578296283
"Oldenlandia cryptantha","perennial",NA,NA,NA,NA
"Oldenlandia densa","annual",NA,NA,NA,NA
"Oldenlandia diffusa","annual",17,284.529411764706,338.903215838803,82.1961032802874
"Oldenlandia drymarioides","annual",NA,NA,NA,NA
"Oldenlandia duemmeri","annual",3,361.666666666667,72.2241880074351,41.6986543880948
"Oldenlandia echinulosa","annual",10,311.2,475.033987088176,150.218936518965
"Oldenlandia erecta","annual",NA,NA,NA,NA
"Oldenlandia fastigiata","annual",19,50.8421052631579,52.6585048083875,12.0806895251427
"Oldenlandia galioides","annual",NA,NA,NA,NA
"Oldenlandia geophila","annual",NA,NA,NA,NA
"Oldenlandia goreensis","annual",121,398.818181818182,446.387331809495,40.5806665281359
"Oldenlandia gracilipes","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia hainanensis","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia hedyotidea","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia herbacea","annual",8,459.5,428.563047537099,151.519918539728
"Oldenlandia herbacea var. herbacea","annual",67,226.805970149254,306.200480909602,37.4083426143596
"Oldenlandia krewanhensis","annual",NA,NA,NA,NA
"Oldenlandia lancea","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia lancifolia","annual",148,398.554054054054,372.448312330184,30.6150626853359
"Oldenlandia lapeyrousei","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia lineata","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia linoides","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia mellii","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia microtheca","perennial",12,153.833333333333,112.004734748405,32.3329818787522
"Oldenlandia mitrasacmoides","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia nematocaulis","annual",NA,NA,NA,NA
"Oldenlandia nervosa","annual",21,143.714285714286,221.055455227222,48.2382550648412
"Oldenlandia nutans","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia ovata","annual",7,71.8571428571429,18.8982236504614,7.14285714285714
"Oldenlandia ovatifolia","annual",NA,NA,NA,NA
"Oldenlandia paridifolia","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia pinifolia","no_life_form_on_database",1,12,NA,NA
"Oldenlandia pringlei","perennial",3,40,10,5.77350269189626
"Oldenlandia prostrata","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia pterita","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia pubescens","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia rosulata","annual",17,164.882352941176,239.032916758587,57.9739978703017
"Oldenlandia salzmannii","perennial",11,153,82.3516848643669,24.8299672316995
"Oldenlandia scabra","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia stocksii","annual",NA,NA,NA,NA
"Oldenlandia stricta","annual",NA,NA,NA,NA
"Oldenlandia strigulosa","no_life_form_on_database",1,243,NA,NA
"Oldenlandia taborensis","annual",4,381,298.683779271657,149.341889635829
"Oldenlandia tenelliflora","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia tenuipes","perennial",NA,NA,NA,NA
"Oldenlandia tenuis","annual",17,640.294117647059,483.685430407238,117.310948184787
"Oldenlandia ternata","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia tetrangularis","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia trinervia","annual",NA,NA,NA,NA
"Oldenlandia umbellata","annual",NA,NA,NA,NA
"Oldenlandia uniflora","annual",47,306.021276595745,77.0131240542529,11.2335186853999
"Oldenlandia vachellii","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia verticillata","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia viarum","no_life_form_on_database",NA,NA,NA,NA
"Oldenlandia wauensis","annual",NA,NA,NA,NA
"Oldenlandia wiedemannii","perennial",13,44.6153846153846,51.5081522051582,14.2857910677001
"Pentanisia parviflora","no_life_form_on_database",NA,NA,NA,NA
"Pentanopsis fragrans","perennial",NA,NA,NA,NA
"Pentodon pentandrus","annual",140,288.307142857143,401.146574270966,33.9030734014876
"Phialiphora bevazahensis","perennial",2,5,2.82842712474619,2
"Phialiphora capitulata","perennial",2,12.5,4.94974746830583,3.5
"Phylohydrax carnosa","perennial",8,119.875,41.8959169507347,14.8124434899465
"Phylohydrax madagascariensis","perennial",8,485.25,146.838832933059,51.9153672542423
"Pleiocraterium verticillare","perennial",NA,NA,NA,NA
"Richardia brasiliensis","annual",184,181.130434782609,184.06824687007,13.5696911922628
"Richardia scabra","annual",302,287.814569536424,320.626440485682,18.4499784039894
"Richardia stellaris","perennial",36,197.055555555556,117.407214293901,19.5678690489835
"Spermacoce capitata","perennial",111,424.315315315315,420.601884359717,39.9217641568594
"Spermacoce erosa","annual",2,10,7.07106781186548,5
"Spermacoce filituba","annual",14,130.214285714286,123.708825984138,33.0625744680486
"Spermacoce flagelliformis","annual",NA,NA,NA,NA
"Spermacoce hispida","annual",NA,NA,NA,NA
"Spermacoce ocymifolia","perennial",97,612.79381443299,422.476329172819,42.895972068535
"Spermacoce prostrata","annual",67,451.641791044776,409.993817451262,50.0887168675411
"Spermacoce remota","annual",134,443.805970149254,425.614804805181,36.767519133117
"Spermacoce ruelliae","annual",66,489.272727272727,309.578648908706,38.10649746954
"Spermacoce verticillata","perennial",265,342.48679245283,363.788921711132,22.3473758165437
"Stenaria butterwickiae","perennial",NA,NA,NA,NA
"Stenaria mullerae","perennial",NA,NA,NA,NA
"Stenaria nigricans","perennial",29,133.51724137931,78.6268859367979,14.6006461738422
"Stenaria nigricans var. nigricans","perennial",44,140.204545454545,122.271634228867,18.4331424200331
"Stenaria rupicola","perennial",2,39.5,9.19238815542512,6.5
"Stenaria umbratilis","perennial",NA,NA,NA,NA
"Stenotis asperuloides","annual",NA,NA,NA,NA
"Stenotis australis","perennial",2,26,7.07106781186548,5
"Stenotis brevipes","perennial",11,55.2727272727273,22.5392586794283,6.79584219022044
"Stenotis mucronata","perennial",3,37,10.4403065089106,6.02771377334171
