"species","life_form","n","mean","sd","se"
"Lepidium rotundum","perennial",53,2168.64150943396,308.459765132132,42.3702072940298
"Lepidium ruderale","annual",343,883.903790087464,199.115792702944,10.7512422366833
"Lepidium sagittatum","perennial",NA,NA,NA,NA
"Lepidium sativum","annual",91,1500.36263736264,660.382894261327,69.2269374484683
"Lepidium schinzii","perennial",12,1844.75,336.999898840017,97.2834911560803
"Lepidium seditiosum de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium serra","perennial",1,1919,NA,NA
"Lepidium serratum","perennial",NA,NA,NA,NA
"Lepidium silaifolium","no_life_form_on_database",NA,NA,NA,NA
"Lepidium sisymbrioides","no_life_form_on_database",4,1156.5,8.02080627701064,4.01040313850532
"Lepidium solomonii","no_life_form_on_database",1,1412,NA,NA
"Lepidium songaricum","perennial",NA,NA,NA,NA
"Lepidium spinescens","no_life_form_on_database",NA,NA,NA,NA
"Lepidium spinosum","annual",13,1638.84615384615,123.743583102213,34.3202949142053
"Lepidium strictum","annual",37,1767.62162162162,303.421539496837,49.8821938199125
"Lepidium subcordatum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium subulatum","perennial",27,1551.48148148148,215.011872725916,41.379054199091
"Lepidium tenuicaule","no_life_form_on_database",5,1138.2,59.1159876852278,26.4374734042419
"Lepidium thurberi","annual",32,2329.9375,225.073742395973,39.7877923788067
"Lepidium tiehmii","perennial",1,1838,NA,NA
"Lepidium vesicarium","annual",8,1408.625,170.973629963387,60.4483065755952
"Lepidium villarsii subsp. villarsii","no_life_form_on_database",10,1289.7,218.867819064892,69.2120814758682
"Lepidium violaceum","perennial",NA,NA,NA,NA
"Lepidium virginicum","annual",501,1577.27345309381,400.802982865463,17.9065566930803
"Lithodraba mendocinensis","perennial",5,1602.6,170.233075517069,76.1305457750041
