"species","life_form","n","mean","sd","se"
"Croton crocodilorum","perennial",15,150.933333333333,28.4466083006309,7.34488268029528
"Croton culiacanensis","perennial",5,147.4,33.4110760078151,14.9418874309774
"Croton cuneatus","perennial",128,83.2734375,22.7023585592674,2.00662396077331
"Croton cupreatus","perennial",NA,NA,NA,NA
"Croton cupulifer","perennial",2,118.5,4.94974746830583,3.5
"Croton curiosus","perennial",NA,NA,NA,NA
"Croton cuyabensis","perennial",6,151.666666666667,7.6594168620507,3.12694383988229
"Croton decalobus","perennial",6,125,31.9374388453426,13.0384048104053
"Croton decalvatus","perennial",2,136.5,33.2340187157677,23.5
"Croton dichrous","perennial",7,141.285714285714,11.3975770190318,4.30787919158043
"Croton dioicus","perennial",94,275.659574468085,61.7810134023494,6.37222498385824
"Croton discolor","perennial",7,72.8571428571429,31.8194310206231,12.0266144771633
"Croton disjunctus","perennial",2,256.5,37.476659402887,26.5
"Croton domatifer","perennial",NA,NA,NA,NA
"Croton draco","perennial",70,139.1,50.2847399562111,6.01017598086038
"Croton draconoides","perennial",15,90.7333333333333,16.8966043362339,4.36268448011266
"Croton echinocarpus","perennial",5,138.6,7.60263112349929,3.4
"Croton echioides","perennial",52,127.211538461538,17.3502969839096,2.40605328538517
"Croton ehrenbergii","perennial",7,189,29.0688837074973,10.9870053114707
"Croton eichleri","perennial",NA,NA,NA,NA
"Croton ekmanii","perennial",1,58,NA,NA
"Croton elegans","perennial",3,78.6666666666667,8.14452781524708,4.70224532655529
"Croton elliottii","annual",4,262.5,7.85281265959316,3.92640632979658
"Croton emporiorum","perennial",4,193.75,27.5363396260287,13.7681698130144
"Croton eremophilus","perennial",3,131,5.56776436283002,3.21455025366432
"Croton erythroxyloides","perennial",17,138.764705882353,8.82134776950712,2.13949109494027
"Croton euryphyllus","perennial",17,231.647058823529,24.0388778244498,5.83028425832497
"Croton fantzianus","perennial",8,169.125,67.7905123998084,23.9675655090076
"Croton flavens","perennial",22,103.363636363636,34.3185989481831,7.31674988007353
"Croton floccosus","perennial",2,74,14.142135623731,10
"Croton floribundus","perennial",85,136.494117647059,23.6147772185391,2.56138221665163
"Croton fragrans","perennial",27,82.4814814814815,17.1696744522929,3.30430538897652
"Croton fragrantulus","perennial",3,123.666666666667,23.1156512634477,13.3458274794451
"Croton francoanus","perennial",7,144.142857142857,21.1142019458355,7.98041821146812
"Croton fruticulosus","perennial",56,282.857142857143,48.1057277147019,6.42839826606608
"Croton fuscescens","no_life_form_on_database",31,122.935483870968,18.7881797661384,3.37445670143062
"Croton glabellus","perennial",33,109.69696969697,28.1085894884518,4.89307737037066
"Croton glandulosepalus","perennial",15,118.133333333333,23.9310517548903,6.17897099359453
"Croton glandulosus","annual",407,184.110565110565,88.731870757375,4.39827554103856
"Croton gnaphalii","perennial",7,188.714285714286,18.5086852199563,6.99562545525445
"Croton gossypiifolius","perennial",35,83.4285714285714,19.9208517923922,3.36723853003129
"Croton goudotii","perennial",14,127.071428571429,32.1067073886542,8.58087849041052
"Croton gracilipes","perennial",79,159.822784810127,24.430833551945,2.74868352388309
"Croton gratissimus","perennial",78,210.128205128205,54.4064451334699,6.1603168334076
"Croton grewiifolius","perennial",6,146.166666666667,21.4514956743502,8.75753643694643
"Croton grisebachianus","perennial",NA,NA,NA,NA
"Croton guatemalensis","perennial",38,130.078947368421,32.1166636708813,5.2100108226691
"Croton guianensis","perennial",5,71.8,12.397580409096,5.54436651025164
"Croton guildingii subsp. tiarensis","perennial",NA,NA,NA,NA
"Croton gynopetalus","no_life_form_on_database",NA,NA,NA,NA
"Croton helicoideus","no_life_form_on_database",4,104,46.5403051128804,23.2701525564402
"Croton heliotropiifolius","perennial",99,122.515151515152,22.1130507390322,2.2224452203473
"Croton hemiargyreus","perennial",7,124.285714285714,22.3883473092164,8.46199989227551
"Croton heptalon","annual",10,248.8,57.3271314475092,18.1284307097995
"Croton heteranthus","perennial",4,92.25,15.6923548264752,7.84617741323761
"Croton heterocalyx","perennial",10,113.4,18.8219729748681,5.95203046587185
"Croton heterochrous","perennial",4,114,10.0332779621949,5.01663898109747
"Croton hibiscifolius","perennial",18,75.9444444444444,15.8205831015548,3.72894719781158
"Croton hircinus","perennial",10,62.1,19.5871272920649,6.19399350625713
"Croton hirtus","annual",219,120.406392694064,48.4078065890463,3.27109643185515
"Croton hoffmannii","perennial",NA,NA,NA,NA
"Croton huberi","perennial",1,75,NA,NA
"Croton humilis","perennial",39,149.615384615385,70.3340208855368,11.2624569140894
"Croton hutchinsonianus","perennial",10,153.8,24.6837778487996,7.8056959259818
"Croton hypoleucus","perennial",20,213.1,40.1548319174142,8.97889337924165
"Croton icche","perennial",14,125.714285714286,18.6524016660613,4.98506403392093
"Croton impressus","perennial",NA,NA,NA,NA
"Croton insularis","perennial",62,166.354838709677,54.9047153083259,6.97290581706669
"Croton itzaeus","perennial",5,111.2,4.60434577328853,2.0591260281974
"Croton jacobinensis","perennial",31,119.096774193548,21.1523912575855,3.79908162040715
"Croton jamaicensis","perennial",NA,NA,NA,NA
"Croton jimenezii","perennial",NA,NA,NA,NA
"Croton jutiapensis","perennial",7,107.571428571429,23.0640928924677,8.71740771553743
"Croton kerrii","perennial",9,142.888888888889,11.86849236892,3.95616412297332
"Croton klotzschianus","perennial",NA,NA,NA,NA
"Croton kongensis","perennial",27,160.888888888889,29.6846675436914,5.71281693238493
"Croton kongkandanus","perennial",2,89,14.142135623731,10
"Croton laceratoglandulosus","perennial",29,134.206896551724,15.8167617020336,2.93709891312497
"Croton lachnocarpus","perennial",21,211.238095238095,84.490771544533,18.4373979108592
"Croton lachnostachyus","perennial",39,207.307692307692,30.8861694871191,4.94574529808339
"Croton laevigatus","perennial",1,139,NA,NA
"Croton lagoensis","perennial",6,142.833333333333,4.66547603859099,1.90467261695489
"Croton lanatus var. tatacuensis","perennial",3,206.333333333333,5.03322295684717,2.90593262902712
"Croton lasiopetaloides","no_life_form_on_database",3,140.333333333333,2.08166599946613,1.20185042515466
"Croton laureltyanus","perennial",5,211.8,5.35723809439155,2.39582971014219
"Croton laurinus","perennial",NA,NA,NA,NA
"Croton lechleri","perennial",54,98.2037037037037,27.4428253878685,3.73449551669854
"Croton leonis","perennial",NA,NA,NA,NA
"Croton leptostachyus","perennial",16,89.4375,13.980790392535,3.49519759813376
"Croton leucophyllus var. leucophyllus","annual",NA,NA,NA,NA
"Croton liebmannii","no_life_form_on_database",NA,NA,NA,NA
"Croton limnocharis","no_life_form_on_database",NA,NA,NA,NA
"Croton lindheimeri","annual",50,282.06,37.6283707555122,5.32145522524485
"Croton lindheimerianus","annual",58,312.155172413793,40.9581736692523,5.37807168095853
"Croton linearifolius","perennial",14,125.214285714286,19.6201567132006,5.24370744968638
"Croton linearis","perennial",19,145.736842105263,68.6220260276564,15.7429724608196
"Croton longicolumellus","perennial",6,147.833333333333,25.7014915261093,10.4925899779056
"Croton louvelii","perennial",5,102.4,28.4218226016559,12.7106254763485
"Croton luetzelburgii","perennial",5,130.2,12.2351951353462,5.47174560812178
"Croton lundellii","perennial",21,128.761904761905,28.5007100997585,6.21936482819694
"Croton macrobothrys","perennial",32,120.1875,28.3371834828717,5.0093536501165
"Croton macrodontus","perennial",7,151.857142857143,15.214341605084,5.75048060694794
"Croton maestrensis","perennial",1,97,NA,NA
"Croton magdalenae","perennial",18,218.055555555556,48.1767239652734,11.3553627370658
"Croton magdalenensis","perennial",18,75.2222222222222,16.4265049648267,3.87176435060782
"Croton malambo","perennial",5,63,18.1659021245849,8.12403840463596
"Croton malvaviscifolius","perennial",11,119.909090909091,16.2200773454046,4.89053732956828
"Croton manampetsae","perennial",9,136.444444444444,34.3005506920483,11.4335168973494
"Croton martinianus","perennial",4,254.5,29.5578528764636,14.7789264382318
"Croton masonii","perennial",1,57,NA,NA
"Croton matourensis","perennial",133,88.0075187969925,22.7314680566195,1.97106825738139
"Croton megistocarpus","perennial",1,61,NA,NA
"Croton mexicanus","perennial",7,137.428571428571,33.5750757897241,12.6901858271079
"Croton miarensis","perennial",3,124.666666666667,22.2785397486759,12.8625209210498
"Croton micans","perennial",1,35,NA,NA
"Croton michaelii","perennial",1,247,NA,NA
"Croton microtiglium","perennial",NA,NA,NA,NA
"Croton milleri","no_life_form_on_database",1,43,NA,NA
"Croton minimus","no_life_form_on_database",3,173.333333333333,40.153870714208,23.1828480658534
"Croton monanthogynus","annual",167,320.155688622754,46.0613755095326,3.56433624917553
"Croton mongue","perennial",18,117.944444444444,18.7537360112348,4.42029796870883
"Croton montevidensis","perennial",11,185.272727272727,11.5159967791842,3.47220367304504
"Croton morifolius","perennial",50,180.9,41.663986308346,5.89217744997898
"Croton myricifolius","perennial",NA,NA,NA,NA
"Croton nephrophyllus","no_life_form_on_database",NA,NA,NA,NA
"Croton nitens","perennial",17,113.705882352941,34.2577814260541,8.3087324305261
"Croton niveus","perennial",94,131.606382978723,55.0931211843207,5.68242157122188
"Croton nobilis","perennial",5,109.4,21.824298385057,9.76012295004525
"Croton noronhae","perennial",13,102.846153846154,23.5967729214758,6.54456728491239
"Croton nubigenus","perennial",2,102.5,9.19238815542512,6.5
"Croton nummulariifolius","no_life_form_on_database",NA,NA,NA,NA
"Croton oerstedianus","perennial",16,128.875,12.7847565483274,3.19618913708185
"Croton olivaceus","perennial",6,103.833333333333,3.7638632635454,1.53659074288215
"Croton oreades","no_life_form_on_database",NA,NA,NA,NA
"Croton organensis","perennial",9,136.444444444444,9.47511360236793,3.15837120078931
"Croton orinocensis","perennial",12,87.25,9.6871517532714,2.796439836216
"Croton ortholobus","perennial",NA,NA,NA,NA
"Croton ovalifolius","perennial",19,95.8947368421053,35.4195406470655,8.12579991090472
"Croton pachypodus","perennial",26,78.4230769230769,27.4796988002752,5.38921232347136
"Croton pachysepalus","perennial",2,79.5,19.0918830920368,13.5
"Croton palanostigma","perennial",87,81.7356321839081,21.6163481254754,2.31751577827396
"Croton pallidulus","perennial",15,158.733333333333,13.3173713980042,3.43853050931529
"Croton paludosus","perennial",4,121,32.3831231765354,16.1915615882677
"Croton parksii","annual",4,230.5,57.9683821866139,28.9841910933069
"Croton payaquensis","perennial",11,111.818181818182,12.7578852622069,3.84664713937684
"Croton pedicellatus","perennial",10,86.6,5.52167446422631,1.74610678049451
"Croton peltoideus","no_life_form_on_database",NA,NA,NA,NA
"Croton pendens","perennial",NA,NA,NA,NA
"Croton peraeruginosus","perennial",13,113.461538461538,13.1378295050044,3.64377830219977
"Croton perspeciosus","perennial",7,113.857142857143,11.6823024475568,4.41549528812519
"Croton piluliferus","no_life_form_on_database",13,161.615384615385,44.0559085358942,12.2189105548706
"Croton piptocalyx","perennial",12,134.583333333333,30.1977071174537,8.71732716658569
"Croton poecilanthus","perennial",1,41,NA,NA
"Croton poilanei","perennial",10,136.9,23.1442337431066,7.31884933275413
"Croton polyandrus","perennial",14,84.3571428571429,20.2962942538671,5.42441280850854
"Croton pottsii var. pottsii","perennial",49,320.938775510204,28.2122964940713,4.03032807058161
"Croton pottsii var. thermophilus","perennial",2,294,24.0416305603426,17
"Croton priscus","perennial",3,124.333333333333,24.0901086202062,13.9084306966834
"Croton pseudofragrans","perennial",4,73,10.8320512061813,5.41602560309064
"Croton pseudoniveus","perennial",26,134.884615384615,56.9043597086036,11.1598630985643
"Croton pulcher","perennial",NA,NA,NA,NA
"Croton punctatus","perennial",83,153.421686746988,70.0160470251115,7.68525958911473
"Croton pungens","perennial",21,87.5238095238095,12.9484325214253,2.82557962668854
"Croton purdiei","perennial",5,75.4,15.1756383720752,6.78675180038286
"Croton pycnocephalus","perennial",10,181.7,20.3090018355299,6.42227028048147
"Croton quercetorum","perennial",NA,NA,NA,NA
"Croton ramillatus","perennial",10,147.1,28.6877829204156,9.07187350489902
"Croton redolens","perennial",5,91,8.63133825081603,3.86005181312376
"Croton reflexifolius","perennial",61,138.114754098361,35.2756282063862,4.51658137321855
"Croton repens","perennial",48,143.395833333333,34.8221863633025,5.026149667656
"Croton rimbachii","perennial",7,101.857142857143,17.6297908044742,6.66343459067602
"Croton ripensis","perennial",NA,NA,NA,NA
"Croton robustus","perennial",13,153.307692307692,46.1869112328457,12.8099443619484
"Croton roraimensis","perennial",4,89.5,6.13731754650732,3.06865877325366
"Croton rosmarinoides","perennial",6,76.8333333333333,20.2130320997783,8.25193579982567
"Croton rottlerifolius","perennial",10,142.9,11.2195266289527,3.54792584164012
"Croton roxanae","perennial",20,165.5,31.061060408238,6.94546425260476
"Croton roxburghii","perennial",NA,NA,NA,NA
"Croton ruizianus","perennial",16,129.5,20.0499376557634,5.01248441394086
"Croton sacaquinha","perennial",NA,NA,NA,NA
"Croton saltensis","perennial",14,173.571428571429,33.3506182291084,8.91332764645865
"Croton salutaris","perennial",16,138.5625,10.9967798316901,2.74919495792253
"Croton sampatik","perennial",51,87.5098039215686,20.1070858644604,2.81555518838451
"Croton sapiifolius","perennial",1,61,NA,NA
"Croton scaber","perennial",2,93,36.7695526217005,26
"Croton schiedeanus","perennial",123,91.9756097560976,35.5558815347801,3.20596587137436
"Croton sellowii","perennial",26,95.8461538461538,27.1553932878054,5.32561077976177
"Croton serratifolius","perennial",32,179.4375,31.2368036653209,5.52193892358531
"Croton setiger","annual",62,284.177419354839,79.3114888817562,10.0725691605572
"Croton skutchii","no_life_form_on_database",4,66.25,3.5939764421413,1.79698822107065
"Croton smithianus","perennial",28,71.0714285714286,15.6274416081754,2.95330886595824
"Croton socotranus","perennial",2,53,0,0
"Croton soliman","perennial",20,157.55,32.0057149502036,7.15669542971365
"Croton sonorae","perennial",39,235.794871794872,66.9930002184751,10.7274654428482
"Croton soratensis","no_life_form_on_database",NA,NA,NA,NA
"Croton sousae","perennial",3,128.666666666667,18.1475434517549,10.4774890970011
"Croton speciosus","perennial",NA,NA,NA,NA
"Croton sphaerogynus","perennial",10,104.6,20.1008568087145,6.35644904364413
"Croton spruceanus","perennial",26,91.8461538461538,22.746766465047,4.46100792601586
"Croton stellatopilosus","perennial",NA,NA,NA,NA
"Croton stipulaceus","perennial",7,116,29.4618397253125,11.13552872566
"Croton suaveolens","perennial",23,272.652173913043,34.5669425576889,7.20770577316105
"Croton suberosus","perennial",18,135.111111111111,44.3871853379128,10.4621599167407
"Croton subpannosus","perennial",25,209.44,26.1774075619926,5.23548151239852
"Croton sutup","perennial",4,117.25,18.3915741577495,9.19578707887476
"Croton suyapensis","no_life_form_on_database",NA,NA,NA,NA
"Croton tabascensis","perennial",3,126.333333333333,11.2398102000582,6.48930744464393
"Croton tenuilobus","perennial",NA,NA,NA,NA
"Croton texensis","annual",180,349.211111111111,43.9013608535323,3.27221423910821
"Croton thomasii","perennial",3,88.6666666666667,36.909799963334,21.3098829445661
"Croton tiglium","perennial",99,173.151515151515,87.1282614985661,8.75671975838523
"Croton tonduzii","perennial",2,68.5,0.707106781186548,0.5
"Croton torreyanus","no_life_form_on_database",23,233.826086956522,54.9691253621795,11.4618549661247
"Croton trichotomus","perennial",15,115.333333333333,24.1680623570703,6.24016686793571
"Croton tricolor","perennial",53,124.905660377358,20.7598578538777,2.85158578230326
"Croton trigonocarpus","perennial",1,102,NA,NA
"Croton triqueter","perennial",121,134.355371900826,29.6203363429396,2.69275784935815
"Croton urucurana","perennial",168,143.940476190476,30.1383441647586,2.32522373346636
"Croton varelae","annual",NA,NA,NA,NA
"Croton velutinus","perennial",11,120.181818181818,15.4907597090535,4.67063978840778
"Croton verapazensis","perennial",1,114,NA,NA
"Croton vernicosus","perennial",NA,NA,NA,NA
"Croton verreauxii","perennial",23,180.608695652174,41.2792476261981,8.60731813149359
"Croton virletianus","perennial",7,238.428571428571,22.157445271339,8.37472712521242
"Croton vitifolius","no_life_form_on_database",2,129.5,17.6776695296637,12.5
"Croton wallichii","perennial",NA,NA,NA,NA
"Croton watsonii","perennial",15,161.466666666667,41.8191116026883,10.7976481860267
"Croton websteri","perennial",3,166.333333333333,4.93288286231625,2.84800124843918
"Croton wigginsii","perennial",16,288.6875,58.6966424366278,14.6741606091569
"Croton willdenowii","annual",66,305.984848484848,32.1412710601386,3.95631697676334
"Croton wilsonii","no_life_form_on_database",NA,NA,NA,NA
"Croton xalapensis","perennial",47,128.659574468085,35.3204440095588,5.15201626515615
"Croton yavitensis","perennial",14,105.357142857143,27.1423799842385,7.25410618304651
"Croton yecorensis","perennial",2,284.5,0.707106781186548,0.5
"Croton ynesae","perennial",NA,NA,NA,NA
"Croton yucatanensis","perennial",13,111.384615384615,25.3098744285653,7.01969615598054
"Croton zambesicus","perennial",23,154.086956521739,54.4542452168276,11.3544950343071
