"species","life_form","n","mean","sd","se"
"Croton tenuilobus","perennial",NA,NA,NA,NA
"Croton texensis","annual",180,89.6555555555556,105.086945764356,7.83271847589779
"Croton thomasii","perennial",3,239.666666666667,32.0364375880548,18.4962458653401
"Croton tiglium","perennial",99,168.20202020202,71.0211207156989,7.13789120013668
"Croton tonduzii","perennial",2,249.5,7.77817459305202,5.5
"Croton torreyanus","no_life_form_on_database",23,163.04347826087,43.1282213667671,8.99285580761526
"Croton trichotomus","perennial",15,204.666666666667,34.6774250705529,8.95367265250712
"Croton tricolor","perennial",53,229.905660377358,30.0219561647698,4.12383282963561
"Croton trigonocarpus","perennial",1,216,NA,NA
"Croton triqueter","perennial",121,212.685950413223,34.9921498477042,3.18110453160948
"Croton urucurana","perennial",168,207.75,35.9343629846665,2.77239629364392
"Croton varelae","annual",NA,NA,NA,NA
"Croton velutinus","perennial",11,212.909090909091,30.875409456247,9.30928621954204
"Croton verapazensis","perennial",1,229,NA,NA
"Croton vernicosus","perennial",NA,NA,NA,NA
"Croton verreauxii","perennial",23,155.608695652174,37.1896113676372,7.7545700233332
"Croton virletianus","perennial",7,156.285714285714,29.3127633504263,11.0791831521881
"Croton vitifolius","no_life_form_on_database",2,173.5,6.36396103067893,4.5
"Croton wallichii","perennial",NA,NA,NA,NA
"Croton watsonii","perennial",15,225.466666666667,29.161781903881,7.52953971063094
"Croton websteri","perennial",3,136.666666666667,18.5831464863551,10.7289846262874
"Croton wigginsii","perennial",16,272.875,36.1162474979521,9.02906187448803
"Croton willdenowii","annual",66,145.287878787879,101.206227408201,12.4576254280689
"Croton wilsonii","no_life_form_on_database",NA,NA,NA,NA
"Croton xalapensis","perennial",47,209.553191489362,34.2895652213794,5.001647139483
"Croton yavitensis","perennial",14,234.428571428571,23.4216017507648,6.25968637148761
"Croton yecorensis","perennial",2,170,4.24264068711928,3
"Croton ynesae","perennial",NA,NA,NA,NA
"Croton yucatanensis","perennial",13,242.692307692308,15.4724734899574,4.29129204048453
"Croton zambesicus","perennial",23,236.478260869565,37.9268069806441,7.90828593462478
