"species","life_form","n","mean","sd","se"
"Agrocharis incognita","no_life_form_on_database",28,398.964285714286,449.59533098133,84.9655311708837
"Agrocharis melanantha","no_life_form_on_database",28,306.607142857143,412.062503285311,77.8724934505477
"Agrocharis pedunculata","no_life_form_on_database",8,74.25,150.227208872808,53.1133390563452
"Ainsworthia trachycarpa","no_life_form_on_database",8,344.25,144.717211929236,51.1652609547868
"Aletes acaulis","no_life_form_on_database",20,52.1,18.6911180708068,4.17946105817988
"Aletes anisatus","no_life_form_on_database",12,77.0833333333333,40.1484933111009,11.589871710361
"Aletes calcicola","no_life_form_on_database",NA,NA,NA,NA
"Aletes filifolius","no_life_form_on_database",10,55.2,12.5591931800308,3.97156560229506
"Aletes humilis","no_life_form_on_database",1,57,NA,NA
"Aletes macdougallii","no_life_form_on_database",NA,NA,NA,NA
"Aletes sessiliflorus","no_life_form_on_database",9,69.5555555555556,46.5217989525102,15.5072663175034
"Alococarpum erianthum","no_life_form_on_database",NA,NA,NA,NA
"Ammi majus","annual",119,211.957983193277,131.499268217206,12.0545181535023
"Ammoides pusilla","annual",67,216.65671641791,101.860503577465,12.4442411239123
"Anethum graveolens","annual",6,150.5,112.539326459687,45.9439876371218
"Angelica acutiloba","perennial",10,388,208.784844064676,66.0235648167464
"Angelica ampla","perennial",16,71.625,36.1955337944706,9.04888344861766
"Angelica amurensis","no_life_form_on_database",6,20.5,8.21583836257749,3.35410196624968
"Angelica anomala","perennial",31,115.064516129032,133.968885811562,24.0615221983762
"Angelica apaensis","perennial",8,23.875,37.6390279971658,13.3074059670331
"Angelica archangelica","perennial",213,159.694835680751,110.893735559821,7.59831355961893
"Angelica arguta","perennial",63,368.238095238095,339.177169151658,42.732306665056
"Angelica biserrata","perennial",6,112.833333333333,34.5972060528978,14.1242502259215
"Angelica breweri","perennial",11,607.272727272727,237.900017195918,71.7295540598144
"Angelica cartilaginomarginata","perennial",35,130.828571428571,109.166221266224,18.4524592751568
"Angelica cincta","perennial",9,29.3333333333333,13.3697419571209,4.45658065237365
"Angelica dahurica","perennial",NA,NA,NA,NA
"Angelica decursiva","perennial",109,168.477064220183,139.8915980011,13.3991849647044
"Angelica fargesii","no_life_form_on_database",NA,NA,NA,NA
"Angelica furcijuga","no_life_form_on_database",NA,NA,NA,NA
"Angelica genuflexa","perennial",56,432.303571428571,317.914220542864,42.4830747019531
"Angelica gigas","annual",16,83.4375,49.8637727547097,12.4659431886774
"Angelica grayi","perennial",19,110.421052631579,57.1181191231271,13.1037952159384
"Angelica japonica","perennial",12,292.666666666667,164.838396527317,47.5847463039163
"Angelica kangdingensis","perennial",NA,NA,NA,NA
"Angelica keiskei","perennial",8,311.75,191.823393478779,67.8198111595298
"Angelica laxifoliata","perennial",16,24.875,23.9857596641563,5.99643991603907
"Angelica lignescens","perennial",NA,NA,NA,NA
"Angelica maowenensis","perennial",8,15.875,6.95778084490409,2.45994700872077
"Angelica megaphylla","perennial",5,61.8,17.1084774307944,7.65114370535543
"Angelica morii","perennial",7,234.714285714286,112.585840266756,42.5534477847253
"Angelica nitida","perennial",6,7.5,3.61939221417077,1.47761068395343
"Angelica omeiensis","no_life_form_on_database",5,16,9,4.02492235949962
"Angelica oncosepala","no_life_form_on_database",4,71.25,49.5269287021381,24.763464351069
"Angelica paeoniifolia","perennial",5,8.2,5.76194411635517,2.57681974534502
"Angelica pinnata","perennial",34,93.6176470588235,46.5871712773939,7.98963395986478
"Angelica polymorpha","perennial",66,205.136363636364,158.502112226997,19.5102613173946
"Angelica pseudoselinum","perennial",11,14,8.53229160308062,2.5725827135744
"Angelica pubescens","perennial",27,240.37037037037,108.233774107484,20.8295995387883
"Angelica purpuraefolia","no_life_form_on_database",NA,NA,NA,NA
"Angelica purpurascens","no_life_form_on_database",NA,NA,NA,NA
"Angelica roseana","perennial",9,138.222222222222,134.44587923936,44.8152930797865
"Angelica sachalinensis","no_life_form_on_database",21,250.904761904762,88.0987541125893,19.2247242548687
"Angelica sinensis","perennial",21,28.5714285714286,26.5792615182804,5.80007037254985
"Angelica sylvestris","annual",NA,NA,NA,NA
"Angelica tatianae","no_life_form_on_database",NA,NA,NA,NA
"Angelica tianmuensis","perennial",NA,NA,NA,NA
"Angelica tsinlingensis","no_life_form_on_database",3,25.6666666666667,9.45163125250522,5.45690184791497
"Angelica valida","perennial",8,33.125,22.6175500757392,7.99651151619076
"Anisosciadium isosciadium","annual",NA,NA,NA,NA
"Anisosciadium orientale","annual",3,156,57.1051661410769,32.9696830436691
"Anisotome aromatica","perennial",16,412.75,249.633731695058,62.4084329237644
"Anisotome filifolia","perennial",7,387,124.119566010628,46.912786357341
"Anisotome flexuosa","perennial",13,535.461538461538,277.892849669501,77.0736091206302
"Anisotome imbricata","perennial",10,575.4,284.31523975256,89.9083731114936
"Anisotome lyallii","perennial",6,439.666666666667,175.635607627459,71.7029365584919
"Anisotome procumbens","perennial",3,647,117.017092768535,67.5598500097013
"Anthriscus caucalis","annual",174,180.362068965517,99.5170473575748,7.54436789045265
"Anthriscus cerefolium","annual",44,147.363636363636,81.7153570460719,12.3190535878066
"Anthriscus kotschyi","perennial",NA,NA,NA,NA
"Anthriscus lamprocarpa","annual",NA,NA,NA,NA
"Anthriscus nitidus","annual",33,192.787878787879,84.2502809994415,14.6660914299916
"Anthriscus schmalhausenii","no_life_form_on_database",5,292.4,138.263516518278,61.8333243486067
"Anthriscus sylvestris","annual",629,133.713831478537,100.74430401994,4.01693845890256
"Aphanopleura capillifolia","annual",NA,NA,NA,NA
"Apium australe","perennial",4,205.5,88.289297199604,44.144648599802
"Apium chilense","no_life_form_on_database",NA,NA,NA,NA
"Apium commersonii","annual",13,87.6153846153846,62.8709504481713,17.4372642752336
"Apium fernandezianum","perennial",NA,NA,NA,NA
"Apium graveolens","annual",168,167.333333333333,93.5102329836403,7.2144711025557
"Apium insulare","annual",2,315.5,103.944696834422,73.5
"Apium panul","perennial",9,225.222222222222,226.301666906023,75.4338889686742
"Apium prostratum","annual",24,292.791666666667,135.47981693633,27.6547018283069
"Apium sellowianum","perennial",21,164.190476190476,111.115984020131,24.2474956043691
"Arafoe aromatica","no_life_form_on_database",2,389.5,118.086832458153,83.5
"Archangelica decurrens","no_life_form_on_database",5,25.4,23.9854122332721,10.7266024443903
"Arcuatopterus thalictrioideus","perennial",2,6.5,3.53553390593274,2.5
"Arracacia aegopodioides","perennial",30,131.6,266.102728413231,48.5834889885324
"Arracacia bracteata","perennial",10,173.8,161.805644730543,51.1674375620537
"Arracacia brandegeei","perennial",7,52.1428571428571,16.2011169515003,6.12344663073467
"Arracacia nelsonii","perennial",10,146.1,87.6792766596278,27.7266217840464
"Arracacia tolucensis","perennial",25,57.64,25.5552995156256,5.11105990312512
"Artedia squamata","annual",9,324.111111111111,145.394673599521,48.4648911998402
"Astomaea seselifolia","perennial",NA,NA,NA,NA
"Astrodaucus orientalis","annual",42,126.190476190476,58.3769241476325,9.00775495646264
"Athamanta cretensis","perennial",24,258.333333333333,89.8949467393766,18.3497291638453
"Athamanta macedonica","perennial",11,322.181818181818,125.935553504019,37.9709980671417
"Athamanta turbith","perennial",NA,NA,NA,NA
"Aulacospermum anomalum","perennial",18,42.3333333333333,30.6498248723526,7.2242330031402
"Aulacospermum simplex","no_life_form_on_database",5,21.8,27.2158042321001,12.1712776650605
"Aulacospermum turkestanicum","perennial",2,144.5,102.530483272049,72.5
"Azilia eryngioides","perennial",1,483,NA,NA
"Balansaea glaberrima","no_life_form_on_database",NA,NA,NA,NA
"Berula erecta","perennial",395,130.73164556962,104.25772871119,5.24577563523554
"Bifora americana","no_life_form_on_database",NA,NA,NA,NA
"Bifora radians","annual",48,153.229166666667,66.5707876587287,9.60866554373311
"Bilacunaria microcarpa","no_life_form_on_database",15,85.2666666666667,29.1950746009045,7.53813584803909
"Bilacunaria microcarpa","no_life_form_on_database",15,85.2666666666667,29.1950746009045,7.53813584803909
"Bunium afghanicum","no_life_form_on_database",1,123,NA,NA
"Bunium alpinum","perennial",NA,NA,NA,NA
"Bunium angreni","no_life_form_on_database",NA,NA,NA,NA
"Bunium avromanum","perennial",NA,NA,NA,NA
"Bunium badachschanicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium balearicum","no_life_form_on_database",6,116.5,32.5929440216744,13.306013678033
"Bunium bulbocastanum","perennial",40,208.125,87.2635817068477,13.7975837488921
"Bunium capillifolium","no_life_form_on_database",NA,NA,NA,NA
"Bunium capusii","no_life_form_on_database",NA,NA,NA,NA
"Bunium caroides","no_life_form_on_database",NA,NA,NA,NA
"Bunium chaerophylloides","no_life_form_on_database",5,127.8,51.7271688767131,23.1330931783884
"Bunium cornigerum","perennial",NA,NA,NA,NA
"Bunium cylindricum","no_life_form_on_database",NA,NA,NA,NA
"Bunium elegans","perennial",NA,NA,NA,NA
"Bunium fallax","no_life_form_on_database",NA,NA,NA,NA
"Bunium fedtschenkoanum","no_life_form_on_database",NA,NA,NA,NA
"Bunium ferulaceum","perennial",25,306.76,107.952257966195,21.5904515932391
"Bunium fontanesii","perennial",NA,NA,NA,NA
"Bunium hissaricum","no_life_form_on_database",7,41,29.4561821468205,11.1333903619868
"Bunium intermedium","no_life_form_on_database",NA,NA,NA,NA
"Bunium kuhitangi","no_life_form_on_database",4,78.75,7.88986691902975,3.94493345951487
"Bunium latilobum","no_life_form_on_database",NA,NA,NA,NA
"Bunium longipes","no_life_form_on_database",2,71,4.24264068711928,3
"Bunium mauritanicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium pachypodum","perennial",19,189.421052631579,76.2119236730154,17.4842143991321
"Bunium paucifolium","perennial",12,151,98.6481350328254,28.4772636581281
"Bunium persicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium pinnatifolium","no_life_form_on_database",1,349,NA,NA
"Bunium rectangulum","perennial",NA,NA,NA,NA
"Bunium salsum","no_life_form_on_database",NA,NA,NA,NA
"Bunium scabrellum","perennial",1,136,NA,NA
"Bunium seravschanicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium setaceum","no_life_form_on_database",NA,NA,NA,NA
"Bunium simplex","no_life_form_on_database",NA,NA,NA,NA
"Bunium stewartianum","no_life_form_on_database",NA,NA,NA,NA
"Bunium vaginatum","no_life_form_on_database",NA,NA,NA,NA
"Bunium verruculosum","perennial",NA,NA,NA,NA
"Bunium wolffii","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum acutifolium","perennial",5,265.4,111.874036308699,50.0315900207059
"Bupleurum album","no_life_form_on_database",1,84,NA,NA
"Bupleurum angulosum","perennial",12,315.583333333333,138.235279231614,39.9050878379378
"Bupleurum angustissimum","perennial",8,6,1.30930734141595,0.462910049886276
"Bupleurum aureum","perennial",1,86,NA,NA
"Bupleurum balansae","perennial",8,220.25,111.004182675377,39.2459051549148
"Bupleurum barceloi","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum benoistii","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum candollei","perennial",6,50.5,43.084800103981,17.5892959874275
"Bupleurum canescens","perennial",NA,NA,NA,NA
"Bupleurum chaishoui","perennial",2,9.5,9.19238815542512,6.5
"Bupleurum chinense","perennial",71,45,50.5896657995908,6.00388874651112
"Bupleurum commelynoideum","perennial",6,13,16.0374561573836,6.54726405964099
"Bupleurum dumosum","perennial",3,88.6666666666667,26.3881286440197,15.2351931760353
"Bupleurum falcatum","perennial",122,142.262295081967,81.5254159303892,7.38096435268441
"Bupleurum fruticescens","no_life_form_on_database",36,169.027777777778,106.028698570882,17.6714497618136
"Bupleurum fruticosum","perennial",61,214.672131147541,94.1570888305771,12.0555798774316
"Bupleurum gerardii","no_life_form_on_database",3,302.333333333333,172.082344629928,99.3517879948709
"Bupleurum gibraltaricum","perennial",15,180.4,111.314098709142,28.7411766999063
"Bupleurum gracilipes","perennial",1,58,NA,NA
"Bupleurum hamiltonii","perennial",27,48.8888888888889,50.8446603605481,9.78505944867251
"Bupleurum kaoi","perennial",1,349,NA,NA
"Bupleurum komarovianum","perennial",9,36.8888888888889,22.064929438163,7.35497647938766
"Bupleurum krylovianum","perennial",NA,NA,NA,NA
"Bupleurum lancifolium","annual",48,207.791666666667,100.421443487219,14.4945868574392
"Bupleurum lateriflorum","perennial",NA,NA,NA,NA
"Bupleurum latissimum","no_life_form_on_database",1,315,NA,NA
"Bupleurum longicaule","perennial",5,88,47.047847984791,21.0404372578138
"Bupleurum longifolium","perennial",33,168.30303030303,90.9476102106609,15.8319468002443
"Bupleurum longiradiatum","no_life_form_on_database",66,66.2121212121212,53.9040501265593,6.63512989990288
"Bupleurum malconense","perennial",12,8.25,6.92984323579742,2.00047342881477
"Bupleurum marginatum","perennial",NA,NA,NA,NA
"Bupleurum microcephalum","annual",20,13.25,10.0518393184636,2.24765960149897
"Bupleurum montanum","perennial",8,256.375,156.274426662111,55.2513534094091
"Bupleurum mundtii","no_life_form_on_database",15,66.8666666666667,73.2206710339824,18.9054959675164
"Bupleurum odontites","annual",18,213.388888888889,102.744193417661,24.2170386310568
"Bupleurum oligactis","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum petiolulatum","perennial",24,22.5416666666667,27.1853207938892,5.5491803699085
"Bupleurum plantagineum","perennial",NA,NA,NA,NA
"Bupleurum polyclonum","perennial",NA,NA,NA,NA
"Bupleurum praealtum","annual",60,201.666666666667,71.9678993098551,9.29101584962004
"Bupleurum ranunculoides","perennial",40,278.225,111.553249903813,17.6381175045004
"Bupleurum rigidum","perennial",NA,NA,NA,NA
"Bupleurum rockii","perennial",9,28.8888888888889,15.4227465488839,5.14091551629464
"Bupleurum rotundifolium","annual",117,149.461538461538,67.5481358967808,6.24482737276546
"Bupleurum salicifolium","perennial",NA,NA,NA,NA
"Bupleurum scorzonerifolium","perennial",100,29.5,35.8547856856746,3.58547856856746
"Bupleurum semicompositum","annual",81,176.259259259259,97.0292195394998,10.7810243932778
"Bupleurum sibiricum","perennial",NA,NA,NA,NA
"Bupleurum sichuanense","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum smithii","perennial",17,12.7647058823529,12.9254081742353,3.13487195038788
"Bupleurum stellatum","perennial",13,242.692307692308,65.2985255262126,18.1105524613041
"Bupleurum subspinosum","perennial",NA,NA,NA,NA
"Bupleurum tenue","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum tenuissimum","annual",96,152.864583333333,64.1041290716525,6.54260027629424
"Bupleurum thianschanicum","perennial",11,20.5454545454545,8.09152193797479,2.43968565919925
"Bupleurum wenchuanense","perennial",3,10.3333333333333,8.08290376865476,4.66666666666667
"Bupleurum yunnanense","perennial",7,36.8571428571429,59.8259379963478,22.6120791270723
"Calyptrosciadium bungei","perennial",5,134.8,89.7730471800974,40.1477272083987
"Capnophyllum africanum","annual",4,157,92.6030957005938,46.3015478502969
"Capnophyllum lutzeyeri","annual",NA,NA,NA,NA
"Capnophyllum macrocarpum","annual",1,120,NA,NA
"Carlesia sinensis","perennial",7,28.7142857142857,11.7574697634353,4.44390586305874
"Carum appuanum","perennial",NA,NA,NA,NA
"Carum carvi","perennial",567,114.029982363316,93.6528105440045,3.93304835367752
"Carum heldreichii","perennial",2,378.5,132.228968081884,93.5
"Carum multiflorum","no_life_form_on_database",18,272.166666666667,77.7289786221783,18.3208959594822
"Caucalis platycarpos","annual",119,154.008403361345,78.4593704419109,7.19235869618794
"Cenolophium denudatum","no_life_form_on_database",85,83.0705882352941,27.7912234498652,3.01438141315991
"Cervaria cervariifolia","no_life_form_on_database",4,140.5,59.1636149447727,29.5818074723864
"Chaerophyllum andicola","perennial",14,173.642857142857,240.033525588809,64.1516581494828
"Chaerophyllum argenteum","perennial",NA,NA,NA,NA
"Chaerophyllum aromaticum","perennial",91,125.120879120879,79.1347423582553,8.29557504720548
"Chaerophyllum astrantiae","perennial",1,208,NA,NA
"Chaerophyllum atlanticum","no_life_form_on_database",1,250,NA,NA
"Chaerophyllum aureum","perennial",116,202.853448275862,105.269860611779,9.77406118307771
"Chaerophyllum australianum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum azorellaceum","perennial",4,727.75,493.87945560295,246.939727801475
"Chaerophyllum azoricum","perennial",NA,NA,NA,NA
"Chaerophyllum basicola","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum borneense","perennial",1,532,NA,NA
"Chaerophyllum brevipes","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum bulbosum","annual",150,120.766666666667,57.1220777575344,4.66399811845146
"Chaerophyllum byzantinum","perennial",4,237.25,109.344638643145,54.6723193215726
"Chaerophyllum caucasicum","no_life_form_on_database",2,78.5,13.4350288425444,9.5
"Chaerophyllum colensoi","no_life_form_on_database",24,437.666666666667,206.037494828884,42.0572275176744
"Chaerophyllum crinitum","annual",7,143.285714285714,46.4532535125879,17.5576794834493
"Chaerophyllum daucoides","perennial",9,173.444444444444,175.700818944528,58.566939648176
"Chaerophyllum elegans","no_life_form_on_database",3,269,142.059846543631,82.0182906430023
"Chaerophyllum eriopodum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum guatemalense","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum gunnii","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum hakkiaricum","perennial",NA,NA,NA,NA
"Chaerophyllum hirsutum","perennial",105,221.238095238095,108.764612087254,10.614339287017
"Chaerophyllum humile","perennial",7,178.714285714286,108.0057317703,40.8223294905376
"Chaerophyllum involucratum","perennial",1,401,NA,NA
"Chaerophyllum khorossanicum","perennial",NA,NA,NA,NA
"Chaerophyllum libanoticum","perennial",1,512,NA,NA
"Chaerophyllum lineare","perennial",7,597.428571428571,413.46376590251,156.274614387753
"Chaerophyllum macropodum","annual",9,319.111111111111,180.931233100068,60.310411033356
"Chaerophyllum macrospermum","annual",6,111.166666666667,39.6303755554583,16.1790330709567
"Chaerophyllum magellense","no_life_form_on_database",4,282,69.8617682761227,34.9308841380614
"Chaerophyllum nanhuense","perennial",NA,NA,NA,NA
"Chaerophyllum nivale","perennial",NA,NA,NA,NA
"Chaerophyllum nodosum","annual",35,220.971428571429,97.5911295734841,16.4959116765584
"Chaerophyllum novae-zelandiae","no_life_form_on_database",10,332.4,190.851425634357,60.3525199694815
"Chaerophyllum orizabae","no_life_form_on_database",2,77.5,65.7609306503489,46.5
"Chaerophyllum papuanum","perennial",8,757.125,377.505132415441,133.468219531842
"Chaerophyllum prescottii","perennial",40,94.65,17.5682551707217,2.77778504272554
"Chaerophyllum procumbens","annual",121,195.95041322314,90.7596506567088,8.25087733242807
"Chaerophyllum pulvinificum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum pumilum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum ramosum","no_life_form_on_database",21,436.761904761905,226.482870160616,49.4226141010418
"Chaerophyllum roseum","perennial",11,148.454545454545,86.7356485377998,26.1517820134563
"Chaerophyllum sessiliflorum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum tainturieri","annual",174,253.902298850575,116.194807000466,8.80870558610814
"Chaerophyllum taiwanianum","perennial",NA,NA,NA,NA
"Chaerophyllum temulum","annual",181,169.994475138122,84.7874137172604,6.30219882914764
"Chaerophyllum villarsii","no_life_form_on_database",19,209.894736842105,89.3972996962574,20.5091471158634
"Chaetosciadium trichospermum","annual",4,181,191.15961916681,95.5798095834052
"Chamaele decumbens","no_life_form_on_database",48,273.1875,158.158775091039,22.8282528433782
"Chamaesciadium acaule","perennial",NA,NA,NA,NA
"Chamaesium paradoxum","annual",16,9.5625,7.99973957909464,1.99993489477366
"Chamaesium thalictrifolium","perennial",17,7.88235294117647,5.58885445486345,1.3554963084474
"Chamaesium wolffianum","perennial",NA,NA,NA,NA
"Changium smyrnioides","perennial",12,121.75,39.4810080924994,11.3971853250411
"Chuanminshen violaceum","perennial",3,44.6666666666667,34.1955162752858,19.7427905266145
"Chymsydia colchica","no_life_form_on_database",NA,NA,NA,NA
"Cicuta douglasii","perennial",138,348.13768115942,290.899766820446,24.7630326302101
"Cicuta maculata","perennial",440,157.577272727273,109.94990962162,5.24165627575744
"Cicuta virosa","perennial",534,108.241573033708,82.4542153594439,3.56814286469682
"Cnidiocarpa alaica","perennial",NA,NA,NA,NA
"Cnidium dauricum","perennial",NA,NA,NA,NA
"Cnidium monnieri","annual",NA,NA,NA,NA
"Cnidium officinale","no_life_form_on_database",NA,NA,NA,NA
"Cnidium silaifolium","perennial",NA,NA,NA,NA
"Coaxana purpurea","no_life_form_on_database",5,92.6,44.5903577020862,19.9414141925792
"Coelopleurum lucidum","no_life_form_on_database",7,210.428571428571,48.2315841983831,18.229825303942
"Coelopleurum saxatile","no_life_form_on_database",1,24,NA,NA
"Conioselinum chinense","perennial",90,219.033333333333,107.934900271549,11.3773374627074
"Conioselinum scopulorum","perennial",44,98.5909090909091,65.4111569253833,9.86110293747971
"Conioselinum tataricum","perennial",168,79.9761904761905,50.2230894225866,3.87479547167541
"Conioselinum vaginatum","no_life_form_on_database",12,106.083333333333,43.9492648264778,12.6870599391266
"Conium maculatum","annual",416,157.918269230769,89.7070361796094,4.39824930756156
"Conium sphaerocarpum","annual",10,73.5,31.0885831134196,9.83107318658548
"Conopodium bourgaei","no_life_form_on_database",26,305.423076923077,140.723892236371,27.5982258669994
"Conopodium majus","perennial",NA,NA,NA,NA
"Conopodium ramosum","no_life_form_on_database",NA,NA,NA,NA
"Coriandrum sativum","annual",32,121.75,110.667184867293,19.563379218622
"Cortia depressa","perennial",14,51.7857142857143,55.9810113018122,14.9615546040358
"Cortiella caespitosa","perennial",13,13.6153846153846,14.2626462104014,3.95574632580033
"Cortiella hookeri","perennial",9,21.4444444444444,23.1684651580069,7.72282171933562
"Coulterophytum laxum","perennial",4,49,17.2240142436851,8.61200712184254
"Crenosciadium siifolium","no_life_form_on_database",NA,NA,NA,NA
"Crithmum maritimum","perennial",75,250.786666666667,108.849672352154,12.5688775267437
"Cryptotaenia africana","perennial",14,743.571428571429,750.623608873184,200.612597916233
"Cryptotaenia calycina","perennial",4,75,34.3802268753422,17.1901134376711
"Cryptotaenia canadensis","perennial",257,192.63813229572,108.493219587668,6.76762109733642
"Cryptotaenia elegans","no_life_form_on_database",2,208,12.7279220613579,9
"Cryptotaenia flahaultii","perennial",NA,NA,NA,NA
"Cryptotaenia japonica","perennial",154,153.720779220779,120.587694705644,9.71723335726895
"Cuminum cyminum","annual",NA,NA,NA,NA
"Cuminum setifolium","annual",9,87.4444444444444,33.6456204843629,11.215206828121
"Cyclorhiza peucedanifolia","perennial",9,10.4444444444444,10.9099852327021,3.63666174423403
"Cyclorhiza waltonii","perennial",23,7.65217391304348,7.15166030088738,1.49122425717477
"Cyclospermum leptophyllum","annual",NA,NA,NA,NA
"Cymbocarpum anethoides","no_life_form_on_database",6,75.5,18.6627972179949,7.61905505952018
"Cymbocarpum erythraeum","annual",NA,NA,NA,NA
"Cymopterus aboriginum","no_life_form_on_database",9,56.5555555555556,15.4119362111896,5.13731207039654
"Cymopterus acaulis","no_life_form_on_database",69,49.4057971014493,40.0284159510024,4.81885500193343
"Cymopterus basalticus","perennial",4,41.75,17.7270979012358,8.86354895061792
"Cymopterus beckii","perennial",2,61.5,47.3761543394987,33.5
"Cymopterus bulbosus","no_life_form_on_database",46,53.7173913043478,22.888777496094,3.37476612801829
"Cymopterus cinerarius","perennial",5,164.8,78.0429369001449,34.9018624144901
"Cymopterus constancei","no_life_form_on_database",20,65.1,35.7725269475128,7.99898019815816
"Cymopterus corrugatus","no_life_form_on_database",16,68.5625,19.9598555438994,4.98996388597486
"Cymopterus coulteri","perennial",1,40,NA,NA
"Cymopterus davisii","perennial",2,109,12.7279220613579,9
"Cymopterus deserticola","no_life_form_on_database",1,62,NA,NA
"Cymopterus douglassii","no_life_form_on_database",NA,NA,NA,NA
"Cymopterus duchesnensis","perennial",3,47.6666666666667,6.65832811847939,3.84418753155693
"Cymopterus evertii","perennial",2,36,15.556349186104,11
"Cymopterus gilmanii","perennial",5,54.6,27.0425590505041,12.0938000644959
"Cymopterus glaucus","perennial",13,143.615384615385,88.1736340613777,24.4549660578689
"Cymopterus globosus","perennial",11,70.7272727272727,44.9979797526309,13.5674013784987
"Cymopterus goodrichii","perennial",2,77.5,9.19238815542512,6.5
"Cymopterus ibapensis","no_life_form_on_database",22,69.7727272727273,24.0236625774748,5.1218620710031
"Cymopterus jonesii","perennial",8,83.5,30.0190415760207,10.6133339315626
"Cymopterus lapidosus","perennial",NA,NA,NA,NA
"Cymopterus longipes","perennial",28,89.6071428571429,43.4019450713771,8.20219664823924
"Cymopterus macrorhizus","no_life_form_on_database",24,89.4583333333333,41.969946977276,8.56707955216596
"Cymopterus minimus","perennial",NA,NA,NA,NA
"Cymopterus montanus","no_life_form_on_database",36,43.3055555555556,32.5135746986169,5.41892911643615
"Cymopterus multinervatus","no_life_form_on_database",41,84.1707317073171,37.6489723890469,5.87978164923772
"Cymopterus newberryi","perennial",16,50.3125,31.1805895817681,7.79514739544203
"Cymopterus nivalis","perennial",15,91.6666666666667,44.81177566327,11.5703507238552
"Cymopterus panamintensis","perennial",NA,NA,NA,NA
"Cymopterus planosus","no_life_form_on_database",6,105.333333333333,12.9099444873581,5.2704627669473
"Cymopterus purpurascens","no_life_form_on_database",49,64.9183673469388,21.8544777397885,3.12206824854122
"Cymopterus purpureus","perennial",33,70.6666666666667,28.328063235362,4.93128284577659
