"species","life_form","n","mean","sd","se"
"Angelica breweri","perennial",11,77.9090909090909,7.98065843717854,2.40625905600958
"Angelica cartilaginomarginata","perennial",35,76.4571428571429,22.1788755578006,3.74891420855389
"Angelica cincta","perennial",9,81.5555555555556,16.2643099385673,5.42143664618909
"Angelica dahurica","perennial",NA,NA,NA,NA
"Angelica decursiva","perennial",109,58.302752293578,18.6560012125758,1.78692083385228
"Angelica fargesii","no_life_form_on_database",NA,NA,NA,NA
"Angelica furcijuga","no_life_form_on_database",NA,NA,NA,NA
"Angelica genuflexa","perennial",56,46.0892857142857,16.713931897687,2.23349309810776
"Angelica gigas","annual",16,83.5625,13.291444616745,3.32286115418625
"Angelica grayi","perennial",19,27.1052631578947,13.4449277376766,3.08447796377574
"Angelica japonica","perennial",12,43.0833333333333,13.4465834344865,3.88169428279076
"Angelica kangdingensis","perennial",NA,NA,NA,NA
"Angelica keiskei","perennial",8,41.125,10.881668727071,3.84725087376873
"Angelica laxifoliata","perennial",16,78.75,10.1488915650922,2.53722289127305
"Angelica lignescens","perennial",NA,NA,NA,NA
"Angelica maowenensis","perennial",8,81.75,4.97852531235046,1.76017450433594
"Angelica megaphylla","perennial",5,58.6,2.60768096208106,1.16619037896906
"Angelica morii","perennial",7,52.2857142857143,9.48181216354563,3.58378813756701
"Angelica nitida","perennial",6,85.8333333333333,8.70440501508671,3.55355846691423
"Angelica omeiensis","no_life_form_on_database",5,88.8,2.77488738510232,1.24096736459909
"Angelica oncosepala","no_life_form_on_database",4,64,19.7146307768283,9.85731538841416
"Angelica paeoniifolia","perennial",5,97.6,21.0902821223425,9.43186089804128
"Angelica pinnata","perennial",34,26.5,10.5493070287995,1.80919122967304
"Angelica polymorpha","perennial",65,58.2923076923077,26.609281203254,3.30047513165522
"Angelica pseudoselinum","perennial",11,82.4545454545455,6.1703101439658,1.86041850796894
"Angelica pubescens","perennial",27,43.7777777777778,11.5636477254346,2.22542504236456
"Angelica purpuraefolia","no_life_form_on_database",NA,NA,NA,NA
"Angelica purpurascens","no_life_form_on_database",NA,NA,NA,NA
"Angelica roseana","perennial",9,34,14.5,4.83333333333333
"Angelica sachalinensis","no_life_form_on_database",21,31.5238095238095,8.29830734318179,1.81083912095897
"Angelica sinensis","perennial",21,78.0952380952381,12.7314758056745,2.77823578990488
"Angelica sylvestris","annual",NA,NA,NA,NA
"Angelica tatianae","no_life_form_on_database",NA,NA,NA,NA
"Angelica tianmuensis","perennial",NA,NA,NA,NA
"Angelica tsinlingensis","no_life_form_on_database",3,76,16.5227116418583,9.53939201416946
"Angelica valida","perennial",8,73,12.4211800681624,4.3915503282684
"Anisosciadium isosciadium","annual",NA,NA,NA,NA
"Anisosciadium orientale","annual",3,84.6666666666667,18.0092568789868,10.3976493069881
"Anisotome aromatica","perennial",16,15.875,5.00499750249688,1.25124937562422
"Anisotome filifolia","perennial",7,12.4285714285714,3.35942171894424,1.26974205961651
"Anisotome flexuosa","perennial",13,12.9230769230769,2.05999751057853,0.571340511670697
"Anisotome imbricata","perennial",10,13.5,1.95789002074512,0.61913918736689
"Anisotome lyallii","perennial",6,12.6666666666667,2.25092573548455,0.918936583472682
"Anisotome procumbens","perennial",3,25.6666666666667,4.04145188432738,2.33333333333333
"Anthriscus caucalis","annual",176,32.3409090909091,15.0153341534666,1.13182339747403
"Anthriscus cerefolium","annual",44,29.7045454545455,12.0262881540951,1.81303115581042
"Anthriscus kotschyi","perennial",NA,NA,NA,NA
"Anthriscus lamprocarpa","annual",NA,NA,NA,NA
"Anthriscus nitidus","annual",33,27.6363636363636,9.93987607385708,1.73031032742716
"Anthriscus schmalhausenii","no_life_form_on_database",5,21.2,7.72657750883274,3.4554305086342
"Anthriscus sylvestris","annual",627,38.2503987240829,22.4734734437449,0.897504078195483
"Aphanopleura capillifolia","annual",NA,NA,NA,NA
"Apium australe","perennial",4,28,22.7009544586419,11.3504772293209
"Apium chilense","no_life_form_on_database",NA,NA,NA,NA
"Apium commersonii","annual",13,49.9230769230769,24.5745855796239,6.81576372158552
"Apium fernandezianum","perennial",NA,NA,NA,NA
"Apium graveolens","annual",169,39.1360946745562,22.9782337252853,1.76755644040656
"Apium insulare","annual",2,20.5,13.4350288425444,9.5
"Apium panul","perennial",9,73.2222222222222,38.4797926767342,12.8265975589114
"Apium prostratum","annual",24,54.0833333333333,26.6668931149805,5.44335676308668
"Apium sellowianum","perennial",21,43.8095238095238,20.7475758767598,4.52749223533769
"Arafoe aromatica","no_life_form_on_database",2,20.5,0.707106781186548,0.5
"Archangelica decurrens","no_life_form_on_database",5,65.2,37.265265328453,16.6655332947974
"Arcuatopterus thalictrioideus","perennial",2,95.5,24.7487373415292,17.5
"Arracacia aegopodioides","perennial",29,81.8620689655172,16.4245550884101,3.04996331154992
"Arracacia bracteata","perennial",10,70.7,12.7632284317096,4.03608721412211
"Arracacia brandegeei","perennial",7,103.857142857143,13.3345237563823,5.03997624441006
"Arracacia nelsonii","perennial",10,76,10.1105005920687,3.19722101554181
"Arracacia tolucensis","perennial",26,85.5384615384615,18.2914860396432,3.58725554802887
"Artedia squamata","annual",9,78.4444444444444,20.7310824072883,6.91036080242943
"Astomaea seselifolia","perennial",NA,NA,NA,NA
"Astrodaucus orientalis","annual",42,45.8095238095238,18.6681391488254,2.88055640822223
"Athamanta cretensis","perennial",24,24.0416666666667,10.9761764415193,2.24050263403998
"Athamanta macedonica","perennial",11,67.9090909090909,9.3536575247819,2.82023385701691
"Athamanta turbith","perennial",NA,NA,NA,NA
"Aulacospermum anomalum","perennial",18,67.6111111111111,23.8232187504961,5.61518650938876
"Aulacospermum simplex","no_life_form_on_database",5,71.4,25.1256840702895,11.2365475124702
"Aulacospermum turkestanicum","perennial",2,51.5,7.77817459305202,5.5
"Azilia eryngioides","perennial",1,94,NA,NA
"Balansaea glaberrima","no_life_form_on_database",NA,NA,NA,NA
"Berula erecta","perennial",398,42.3467336683417,23.8555767262392,1.19577201250202
"Bifora americana","no_life_form_on_database",NA,NA,NA,NA
"Bifora radians","annual",48,33.2708333333333,14.9847292244164,2.16285936286261
"Bilacunaria microcarpa","no_life_form_on_database",15,40.5333333333333,12.6934553815661,3.2774360865755
"Bilacunaria microcarpa","no_life_form_on_database",15,40.5333333333333,12.6934553815661,3.2774360865755
"Bunium afghanicum","no_life_form_on_database",1,104,NA,NA
"Bunium alpinum","perennial",NA,NA,NA,NA
"Bunium angreni","no_life_form_on_database",NA,NA,NA,NA
"Bunium avromanum","perennial",NA,NA,NA,NA
"Bunium badachschanicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium balearicum","no_life_form_on_database",6,37.5,11.0770032048384,4.52216762183801
"Bunium bulbocastanum","perennial",40,21.375,12.0377344746448,1.9033329404104
"Bunium capillifolium","no_life_form_on_database",NA,NA,NA,NA
"Bunium capusii","no_life_form_on_database",NA,NA,NA,NA
"Bunium caroides","no_life_form_on_database",NA,NA,NA,NA
"Bunium chaerophylloides","no_life_form_on_database",5,74.8,19.4602158261413,8.70287308881383
"Bunium cornigerum","perennial",NA,NA,NA,NA
"Bunium cylindricum","no_life_form_on_database",NA,NA,NA,NA
"Bunium elegans","perennial",NA,NA,NA,NA
"Bunium fallax","no_life_form_on_database",NA,NA,NA,NA
"Bunium fedtschenkoanum","no_life_form_on_database",NA,NA,NA,NA
"Bunium ferulaceum","perennial",25,76.88,18.5434624598536,3.70869249197072
"Bunium fontanesii","perennial",NA,NA,NA,NA
"Bunium hissaricum","no_life_form_on_database",7,65.4285714285714,15.7359158493889,5.94761714133181
"Bunium intermedium","no_life_form_on_database",NA,NA,NA,NA
"Bunium kuhitangi","no_life_form_on_database",4,54,8.28653526310404,4.14326763155202
"Bunium latilobum","no_life_form_on_database",NA,NA,NA,NA
"Bunium longipes","no_life_form_on_database",2,55,14.142135623731,10
"Bunium mauritanicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium pachypodum","perennial",19,55.7894736842105,11.3410706302772,2.60182004152291
"Bunium paucifolium","perennial",12,54.75,20.6579282601136,5.96343022093828
"Bunium persicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium pinnatifolium","no_life_form_on_database",1,84,NA,NA
"Bunium rectangulum","perennial",NA,NA,NA,NA
"Bunium salsum","no_life_form_on_database",NA,NA,NA,NA
"Bunium scabrellum","perennial",1,35,NA,NA
"Bunium seravschanicum","no_life_form_on_database",NA,NA,NA,NA
"Bunium setaceum","no_life_form_on_database",NA,NA,NA,NA
"Bunium simplex","no_life_form_on_database",NA,NA,NA,NA
"Bunium stewartianum","no_life_form_on_database",NA,NA,NA,NA
"Bunium vaginatum","no_life_form_on_database",NA,NA,NA,NA
"Bunium verruculosum","perennial",NA,NA,NA,NA
"Bunium wolffii","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum acutifolium","perennial",5,64,8.94427190999916,4
"Bupleurum album","no_life_form_on_database",1,55,NA,NA
"Bupleurum angulosum","perennial",12,22.25,5.84846522213695,1.68830648517347
"Bupleurum angustissimum","perennial",7,95.4285714285714,9.43145698990251,3.5647556708977
"Bupleurum aureum","perennial",1,40,NA,NA
"Bupleurum balansae","perennial",8,62.25,7.30459737816828,2.58256516997013
"Bupleurum barceloi","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum benoistii","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum candollei","perennial",6,85.8333333333333,28.5265957777416,11.6459339590167
"Bupleurum canescens","perennial",NA,NA,NA,NA
"Bupleurum chaishoui","perennial",2,92.5,10.6066017177982,7.5
"Bupleurum chinense","perennial",70,84.9571428571429,24.5052113441769,2.92893296763459
"Bupleurum commelynoideum","perennial",6,101,18.1989010657237,7.42967024840268
"Bupleurum dumosum","perennial",3,68,16.0934769394311,9.29157324317757
"Bupleurum falcatum","perennial",123,26.1056910569106,11.1714015793916,1.00729135808132
"Bupleurum fruticescens","no_life_form_on_database",36,36.1388888888889,13.5712990804182,2.26188318006969
"Bupleurum fruticosum","perennial",61,45.4262295081967,18.224945373849,2.3334651426151
"Bupleurum gerardii","no_life_form_on_database",3,65.6666666666667,31.9426569548204,18.4421015914974
"Bupleurum gibraltaricum","perennial",16,52.3125,13.4646141175057,3.36615352937642
"Bupleurum gracilipes","perennial",1,57,NA,NA
"Bupleurum hamiltonii","perennial",27,88.037037037037,19.146161457992,3.68468049057324
"Bupleurum kaoi","perennial",1,54,NA,NA
"Bupleurum komarovianum","perennial",9,78.3333333333333,15.0665191733194,5.02217305777312
"Bupleurum krylovianum","perennial",NA,NA,NA,NA
"Bupleurum lancifolium","annual",49,59.4285714285714,20.1938521997827,2.88483602854038
"Bupleurum lateriflorum","perennial",NA,NA,NA,NA
"Bupleurum latissimum","no_life_form_on_database",1,23,NA,NA
"Bupleurum longicaule","perennial",5,66.2,15.3687995627505,6.87313611097583
"Bupleurum longifolium","perennial",33,28.969696969697,9.35576309182223,1.62862930870125
"Bupleurum longiradiatum","no_life_form_on_database",66,74.9090909090909,20.7807064903425,2.55792814550015
"Bupleurum malconense","perennial",12,92.0833333333333,13.8002525229421,3.98378975450272
"Bupleurum marginatum","perennial",NA,NA,NA,NA
"Bupleurum microcephalum","annual",20,87,15.4306598419476,3.4504004344271
"Bupleurum montanum","perennial",8,60.5,12.7503501352484,4.50792952156847
"Bupleurum mundtii","no_life_form_on_database",19,64.2631578947368,12.1465226174369,2.78660340025467
"Bupleurum odontites","annual",18,57.3333333333333,23.3691601701649,5.50816387565273
"Bupleurum oligactis","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum petiolulatum","perennial",24,86.0416666666667,19.3266636421352,3.9450386961359
"Bupleurum plantagineum","perennial",NA,NA,NA,NA
"Bupleurum polyclonum","perennial",NA,NA,NA,NA
"Bupleurum praealtum","annual",60,31.5666666666667,12.3375775259586,1.59277440968602
"Bupleurum ranunculoides","perennial",41,25.3170731707317,10.5769537778848,1.65184266081418
"Bupleurum rigidum","perennial",NA,NA,NA,NA
"Bupleurum rockii","perennial",9,79.5555555555556,21.772178985526,7.25739299517532
"Bupleurum rotundifolium","annual",117,29.1880341880342,12.0408296941265,1.11317509900776
"Bupleurum salicifolium","perennial",NA,NA,NA,NA
"Bupleurum scorzonerifolium","perennial",101,93.5940594059406,21.3050126579741,2.11992799325788
"Bupleurum semicompositum","annual",81,57.6172839506173,22.4702958932646,2.49669954369607
"Bupleurum sibiricum","perennial",NA,NA,NA,NA
"Bupleurum sichuanense","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum smithii","perennial",17,94.4117647058823,18.2895421741818,4.43586554284357
"Bupleurum stellatum","perennial",13,25.1538461538462,13.9513807790134,3.86941682786582
"Bupleurum subspinosum","perennial",NA,NA,NA,NA
"Bupleurum tenue","no_life_form_on_database",NA,NA,NA,NA
"Bupleurum tenuissimum","annual",96,26.6354166666667,11.5212570509944,1.1758833737658
"Bupleurum thianschanicum","perennial",11,62.8181818181818,14.3305141695487,4.32081259575133
"Bupleurum wenchuanense","perennial",3,86.6666666666667,1.52752523165195,0.881917103688197
"Bupleurum yunnanense","perennial",7,97.4285714285714,26.4250962966214,9.98774759597059
"Calyptrosciadium bungei","perennial",5,93,13.2664991614216,5.93295878967653
"Capnophyllum africanum","annual",4,67.25,3.5,1.75
"Capnophyllum lutzeyeri","annual",NA,NA,NA,NA
"Capnophyllum macrocarpum","annual",1,23,NA,NA
"Carlesia sinensis","perennial",7,98.4285714285714,11.5304978622946,4.35811854805621
"Carum appuanum","perennial",NA,NA,NA,NA
"Carum carvi","perennial",569,43.1107205623902,27.1973106260478,1.14017057374776
"Carum heldreichii","perennial",2,61,11.3137084989848,8
"Carum multiflorum","no_life_form_on_database",18,70.1666666666667,18.0106177834403,4.24514332267656
"Caucalis platycarpos","annual",119,31.5210084033613,11.5258359301944,1.05657164742029
"Cenolophium denudatum","no_life_form_on_database",85,37.3058823529412,16.4606482611248,1.78540798163883
"Cervaria cervariifolia","no_life_form_on_database",4,43.75,5.37742193496723,2.68871096748361
"Chaerophyllum andicola","perennial",14,56.7142857142857,18.7388061824348,5.00815661227374
"Chaerophyllum argenteum","perennial",NA,NA,NA,NA
"Chaerophyllum aromaticum","perennial",91,32.3186813186813,7.7127299113999,0.80851378158521
"Chaerophyllum astrantiae","perennial",1,17,NA,NA
"Chaerophyllum atlanticum","no_life_form_on_database",1,64,NA,NA
"Chaerophyllum aureum","perennial",116,29.7672413793103,12.8329452098348,1.19150905027392
"Chaerophyllum australianum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum azorellaceum","perennial",4,27.75,9.74251849711699,4.87125924855849
"Chaerophyllum azoricum","perennial",NA,NA,NA,NA
"Chaerophyllum basicola","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum borneense","perennial",1,26,NA,NA
"Chaerophyllum brevipes","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum bulbosum","annual",149,27.7114093959732,8.94676092830749,0.732947213772206
"Chaerophyllum byzantinum","perennial",4,35,11.6045967903528,5.8022983951764
"Chaerophyllum caucasicum","no_life_form_on_database",2,32.5,17.6776695296637,12.5
"Chaerophyllum colensoi","no_life_form_on_database",23,15.7391304347826,4.29817499648342,0.89623144090651
"Chaerophyllum crinitum","annual",7,50.7142857142857,10.7349008024339,4.05741112459825
"Chaerophyllum daucoides","perennial",9,28.5555555555556,19.3591781276421,6.45305937588071
"Chaerophyllum elegans","no_life_form_on_database",3,22,20.8086520466848,12.0138808606267
"Chaerophyllum eriopodum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum guatemalense","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum gunnii","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum hakkiaricum","perennial",NA,NA,NA,NA
"Chaerophyllum hirsutum","perennial",105,27.7047619047619,11.2727750742866,1.10011020173287
"Chaerophyllum humile","perennial",7,29.8571428571429,14.1353996692532,5.34267888676409
"Chaerophyllum involucratum","perennial",1,45,NA,NA
"Chaerophyllum khorossanicum","perennial",NA,NA,NA,NA
"Chaerophyllum libanoticum","perennial",1,74,NA,NA
"Chaerophyllum lineare","perennial",7,30.5714285714286,11.6741472616082,4.41241291756586
"Chaerophyllum macropodum","annual",9,91.4444444444444,16.9345143945074,5.64483813150246
"Chaerophyllum macrospermum","annual",6,45.3333333333333,3.2659863237109,1.33333333333333
"Chaerophyllum magellense","no_life_form_on_database",4,33.5,11.6189500386223,5.80947501931113
"Chaerophyllum nanhuense","perennial",NA,NA,NA,NA
"Chaerophyllum nivale","perennial",NA,NA,NA,NA
"Chaerophyllum nodosum","annual",35,43.6,18.3818964649206,3.10710760146134
"Chaerophyllum novae-zelandiae","no_life_form_on_database",10,16.1,5.46605687655899,1.72851895499522
"Chaerophyllum orizabae","no_life_form_on_database",2,82,12.7279220613579,9
"Chaerophyllum papuanum","perennial",8,17.875,6.33442972965996,2.23955910839611
"Chaerophyllum prescottii","perennial",40,29.55,7.81500857161136,1.23566135100155
"Chaerophyllum procumbens","annual",121,24.5619834710744,12.3409160667428,1.12190146061298
"Chaerophyllum pulvinificum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum pumilum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum ramosum","no_life_form_on_database",21,14.6190476190476,4.0923854959692,0.893031728962773
"Chaerophyllum roseum","perennial",11,31.3636363636364,16.5727048321795,4.99685851724084
"Chaerophyllum sessiliflorum","no_life_form_on_database",NA,NA,NA,NA
"Chaerophyllum tainturieri","annual",174,25.7758620689655,11.0496144940181,0.837669113021619
"Chaerophyllum taiwanianum","perennial",NA,NA,NA,NA
"Chaerophyllum temulum","annual",181,27.8397790055249,13.0209987650633,0.967843216036311
"Chaerophyllum villarsii","no_life_form_on_database",19,25.0526315789474,10.86520278591,2.49264847078202
"Chaetosciadium trichospermum","annual",4,101.5,3.3166247903554,1.6583123951777
"Chamaele decumbens","no_life_form_on_database",47,41.8510638297872,13.0600265054066,1.90500065517342
"Chamaesciadium acaule","perennial",NA,NA,NA,NA
"Chamaesium paradoxum","annual",16,89.5,10.9178752511649,2.72946881279124
"Chamaesium thalictrifolium","perennial",17,89.2941176470588,11.1454290287675,2.70316359579022
"Chamaesium wolffianum","perennial",NA,NA,NA,NA
"Changium smyrnioides","perennial",12,53.9166666666667,10.8078955426395,3.11997070045813
"Chuanminshen violaceum","perennial",3,81.6666666666667,23.1156512634477,13.3458274794451
"Chymsydia colchica","no_life_form_on_database",NA,NA,NA,NA
"Cicuta douglasii","perennial",138,50.0724637681159,20.4951971162622,1.74466703944061
"Cicuta maculata","perennial",438,34.9155251141553,19.9824794212263,0.954799799498659
"Cicuta virosa","perennial",534,41.6535580524345,22.4076553288217,0.969674080671042
"Cnidiocarpa alaica","perennial",NA,NA,NA,NA
"Cnidium dauricum","perennial",NA,NA,NA,NA
"Cnidium monnieri","annual",NA,NA,NA,NA
"Cnidium officinale","no_life_form_on_database",NA,NA,NA,NA
"Cnidium silaifolium","perennial",NA,NA,NA,NA
"Coaxana purpurea","no_life_form_on_database",5,77,7.68114574786861,3.43511280746353
"Coelopleurum lucidum","no_life_form_on_database",7,18.5714285714286,13.226956602045,4.99931968160784
"Coelopleurum saxatile","no_life_form_on_database",1,89,NA,NA
"Conioselinum chinense","perennial",90,23.4888888888889,14.9179361500269,1.57248854076828
"Conioselinum scopulorum","perennial",44,40.4545454545455,22.122759558569,3.33513149013736
"Conioselinum tataricum","perennial",168,46.4821428571429,26.1687232096368,2.01896082773885
"Conioselinum vaginatum","no_life_form_on_database",12,36.9166666666667,28.0663445601613,8.10205579348897
"Conium maculatum","annual",415,35.5710843373494,20.081575965691,0.985765794010181
"Conium sphaerocarpum","annual",11,43.3636363636364,16.4150706807661,4.9493300322968
"Conopodium bourgaei","no_life_form_on_database",26,38.6153846153846,13.5087436072402,2.64928258682461
"Conopodium majus","perennial",NA,NA,NA,NA
"Conopodium ramosum","no_life_form_on_database",NA,NA,NA,NA
"Coriandrum sativum","annual",32,77.71875,35.6255022601833,6.29775855783806
"Cortia depressa","perennial",14,102.785714285714,21.1120766439443,5.64243982321085
"Cortiella caespitosa","perennial",14,112.071428571429,16.8270125586318,4.49720827409589
"Cortiella hookeri","perennial",9,115.111111111111,22.3687530075128,7.45625100250425
"Coulterophytum laxum","perennial",4,104.5,8.50490054811538,4.25245027405769
"Crenosciadium siifolium","no_life_form_on_database",NA,NA,NA,NA
"Crithmum maritimum","perennial",74,47.6756756756757,24.4776152187561,2.84546497126018
"Cryptotaenia africana","perennial",14,61.6428571428571,24.234772039864,6.47701527283856
"Cryptotaenia calycina","perennial",4,71.75,16.0078105935821,8.00390529679106
"Cryptotaenia canadensis","perennial",257,26.9066147859922,15.3284048464342,0.956159623813327
"Cryptotaenia elegans","no_life_form_on_database",2,76.5,2.12132034355964,1.5
"Cryptotaenia flahaultii","perennial",NA,NA,NA,NA
"Cryptotaenia japonica","perennial",153,56.2483660130719,18.9244623944192,1.52995210510234
"Cuminum cyminum","annual",NA,NA,NA,NA
"Cuminum setifolium","annual",9,77.5555555555556,18.1322303586122,6.04407678620407
"Cyclorhiza peucedanifolia","perennial",9,97.3333333333333,19.2808194846588,6.42693982821961
"Cyclorhiza waltonii","perennial",23,106.782608695652,22.0741653229189,4.60278164810744
"Cyclospermum leptophyllum","annual",NA,NA,NA,NA
"Cymbocarpum anethoides","no_life_form_on_database",6,47.6666666666667,11.8096006141896,4.82124926180388
"Cymbocarpum erythraeum","annual",NA,NA,NA,NA
"Cymopterus aboriginum","no_life_form_on_database",9,46.8888888888889,15.551884487454,5.18396149581799
"Cymopterus acaulis","no_life_form_on_database",69,45.4202898550725,17.7949148363344,2.14225600316073
"Cymopterus basalticus","perennial",4,24.75,5.18812747209113,2.59406373604556
"Cymopterus beckii","perennial",2,31.5,6.36396103067893,4.5
"Cymopterus bulbosus","no_life_form_on_database",46,37.304347826087,15.3751163539841,2.26693723134057
"Cymopterus cinerarius","perennial",5,50.8,17.1084774307944,7.65114370535543
"Cymopterus constancei","no_life_form_on_database",20,31.9,14.4254891370139,3.22563743190478
"Cymopterus corrugatus","no_life_form_on_database",16,33.625,5.09738495047542,1.27434623761886
"Cymopterus coulteri","perennial",1,19,NA,NA
"Cymopterus davisii","perennial",2,25.5,3.53553390593274,2.5
"Cymopterus deserticola","no_life_form_on_database",1,62,NA,NA
"Cymopterus douglassii","no_life_form_on_database",NA,NA,NA,NA
"Cymopterus duchesnensis","perennial",3,24.6666666666667,4.61880215351701,2.66666666666667
"Cymopterus evertii","perennial",2,44,25.4558441227157,18
"Cymopterus gilmanii","perennial",5,39.6,7.23187389270582,3.23419232575925
"Cymopterus glaucus","perennial",13,36,13.9761701954911,3.87629217495805
"Cymopterus globosus","perennial",11,29.0909090909091,15.4042497087949,4.64455604191039
"Cymopterus goodrichii","perennial",2,24,9.89949493661167,7
"Cymopterus ibapensis","no_life_form_on_database",22,29.6818181818182,22.0354397746132,4.69797154515845
"Cymopterus jonesii","perennial",8,27.25,10.2921606783304,3.6388283043545
"Cymopterus lapidosus","perennial",NA,NA,NA,NA
"Cymopterus longipes","perennial",28,24.6428571428571,9.66557191392627,1.82662139738997
"Cymopterus macrorhizus","no_life_form_on_database",24,40.6666666666667,10.1923529163297,2.08050532694798
"Cymopterus minimus","perennial",NA,NA,NA,NA
"Cymopterus montanus","no_life_form_on_database",36,59.4444444444444,10.776812262431,1.79613537707183
"Cymopterus multinervatus","no_life_form_on_database",41,53.780487804878,16.9374026862473,2.64517789413342
"Cymopterus newberryi","perennial",16,31.375,6.88839603971781,1.72209900992945
