"species","life_form","n","mean","sd","se"
"Brunfelsia americana","perennial",NA,NA,NA,NA
"Brunfelsia uniflora","perennial",107,287.719626168224,272.680191225273,26.360989069742
"Calibrachoa parviflora","perennial",118,90.1610169491525,76.9453097307124,7.08338991044187
"Calibrachoa pygmaea","annual",7,246.428571428571,103.895551946586,39.2688275394941
"Calibrachoa sellowiana","perennial",11,439.363636363636,76.2263376101367,22.9831055450709
"Capsicum annuum","annual",112,103.910714285714,99.6362350936111,9.41473927244505
"Capsicum baccatum","perennial",71,155.859154929577,131.590088182382,15.6168703054963
"Capsicum campylopodium","annual",7,126.285714285714,62.8270490731349,23.7463924936523
"Capsicum cardenasii","no_life_form_on_database",1,35,NA,NA
"Capsicum ceratocalyx","no_life_form_on_database",1,99,NA,NA
"Capsicum chacoense","perennial",76,65.2894736842105,60.6242670420514,6.95408035690857
"Capsicum chinense","perennial",28,464.071428571429,375.644032500769,70.9900493916072
"Capsicum ciliatum","no_life_form_on_database",34,71.9117647058823,52.9123733292781,9.07439716250341
"Capsicum coccineum","perennial",17,275.352941176471,181.404913514102,43.9971540838047
"Capsicum eximium","perennial",11,23.0909090909091,18.1628992479425,5.47632017367759
"Capsicum flexuosum","perennial",49,330.938775510204,123.300515030566,17.6143592900808
"Capsicum frutescens","perennial",18,83.6666666666667,60.8382619545222,14.3397158612154
"Capsicum galapagoense","perennial",NA,NA,NA,NA
"Capsicum geminifolium","perennial",18,453.666666666667,393.359287943942,92.7156733159576
"Capsicum hunzikerianum","no_life_form_on_database",2,190.5,28.9913780286484,20.5
"Capsicum lanceolatum","perennial",14,268.5,193.05947668649,51.5973155021942
"Capsicum lycianthoides","no_life_form_on_database",18,451.5,363.169422462526,85.5998537809514
"Capsicum minutiflorum","no_life_form_on_database",3,77,32.7414110874898,18.9032625050104
"Capsicum pereirae","no_life_form_on_database",7,109.714285714286,76.3952753463072,28.8746999866618
"Capsicum pubescens","perennial",17,65.3529411764706,50.1073113134084,12.1528080682876
"Capsicum recurvatum","perennial",15,241.6,94.9539738128802,24.5170106155667
"Capsicum rhomboideum","perennial",75,165.293333333333,221.415090999964,25.566812478295
"Capsicum schottianum","no_life_form_on_database",14,153.857142857143,82.7971173251982,22.1284604031012
"Capsicum tovarii","no_life_form_on_database",NA,NA,NA,NA
"Capsicum villosum","no_life_form_on_database",9,163.666666666667,68.6767791906406,22.8922597302135
"Cestrum acutifolium","perennial",NA,NA,NA,NA
"Cestrum aurantiacum","perennial",41,119.341463414634,197.488557865525,30.8425310118147
"Cestrum chiriquianum","perennial",1,763,NA,NA
"Cestrum dasyanthum","perennial",3,176.333333333333,187.163921024682,108.059140186186
"Cestrum diurnum","perennial",36,145.805555555556,68.9433802662713,11.4905633777119
"Cestrum elegans","perennial",12,144,125.929273078907,36.3526498554803
"Cestrum endlicheri","perennial",4,127,91.7423929634859,45.8711964817429
"Cestrum fasciculatum","perennial",20,150.05,131.827029813592,29.4774199935083
"Cestrum fragile","perennial",7,495,407.9983660098,154.20888739752
"Cestrum fulvescens","perennial",11,57.0909090909091,32.0950293517689,9.67701545411464
"Cestrum glanduliferum","perennial",41,352.292682926829,416.144340578028,64.990827156724
"Cestrum guatemalense","perennial",10,98.9,63.0016754627297,19.9228790868968
"Cestrum inclusum","perennial",4,193.5,165.691480368384,82.8457401841921
"Cestrum irazuense","perennial",3,521.333333333333,417.096311819385,240.810667906922
"Cestrum laxum","perennial",25,82.16,93.4989661261913,18.6997932252383
"Cestrum luteovirescens","perennial",11,103.818181818182,132.724389756983,40.0179092138912
"Cestrum macrophyllum","perennial",8,284.625,159.999944196419,56.5685227653785
"Cestrum megalophyllum","perennial",66,641.227272727273,492.165725542323,60.5814129659296
"Cestrum milciomejiae","perennial",NA,NA,NA,NA
"Cestrum miradorense","perennial",3,160.666666666667,101.253806512809,58.4589124466445
"Cestrum mortonianum","perennial",NA,NA,NA,NA
"Cestrum nocturnum","perennial",123,293.894308943089,324.321733928662,29.2431059346165
"Cestrum oblongifolium","perennial",27,90.7777777777778,88.7031927850199,17.0709374108035
"Cestrum pacayense","perennial",7,64.7142857142857,20.1966522449826,7.63361702232549
"Cestrum pittieri","perennial",NA,NA,NA,NA
"Cestrum poasanum","perennial",3,1123,301.079723661359,173.828459503423
"Cestrum regelii","perennial",5,75.4,34.8969912743205,15.6064089399195
"Cestrum rigidum","perennial",23,110.04347826087,75.3002947361548,15.7011968352343
"Cestrum roseum","perennial",19,79.0526315789474,103.508171273904,23.7464030744025
"Cestrum sphaerocarpum","perennial",3,199.666666666667,197.84926922618,114.228328846706
"Cestrum strigillatum","perennial",201,237.412935323383,262.408772017707,18.5088876905528
"Cestrum thyrsoideum","perennial",25,73.72,47.095222687657,9.41904453753139
"Cestrum tomentosum","perennial",3,75.6666666666667,40.0790884793221,23.1396725224115
"Cestrum tuerckheimii","perennial",NA,NA,NA,NA
"Cestrum violaceum","perennial",2,82.5,37.476659402887,26.5
"Cestrum virgaurea","perennial",NA,NA,NA,NA
"Chamaesaracha coronopus","perennial",115,59.0260869565217,33.3323142483427,3.10825433063566
"Chamaesaracha sordida","perennial",83,52.3012048192771,25.6361667827153,2.81393487587703
"Coeloneurum ferrugineum","perennial",5,155.4,144.641971778595,64.6858562593091
"Combera paradoxa","perennial",6,388.166666666667,224.863884754014,91.8002965378895
"Crenidium spinescens","perennial",6,91.8333333333333,33.528594761288,13.6879914929514
"Cuatresia exiguiflora","perennial",21,1206.7619047619,504.057328561137,109.994326796602
"Cuatresia riparia","perennial",44,550,472.659226278348,71.2560594211351
"Cyphanthera albicans","perennial",13,140.307692307692,40.637389629471,11.2707840007743
"Cyphanthera anthocercidea","perennial",2,203,18.3847763108502,13
"Cyphanthera microphylla","perennial",23,147.260869565217,69.4034433199393,14.4716183174006
"Cyphanthera odgersii","perennial",5,72.2,26.5744237943177,11.8844436133965
"Datura bernhardii","no_life_form_on_database",NA,NA,NA,NA
"Datura ceratocaula","annual",NA,NA,NA,NA
"Datura discolor","annual",111,68.2972972972973,54.9511509672818,5.21573243163982
"Datura ferox","annual",NA,NA,NA,NA
"Datura innoxia","annual",105,61.8666666666667,44.5337095024801,4.34604503521391
"Datura laevis","no_life_form_on_database",NA,NA,NA,NA
"Datura leichhardtii","annual",NA,NA,NA,NA
"Datura metel","annual",16,179.3125,180.66865389436,45.16716347359
"Datura quercifolia","annual",59,58.8474576271186,49.3526415319739,6.42516665507467
"Datura rosei","no_life_form_on_database",NA,NA,NA,NA
"Datura stramonium","annual",102,83.2254901960784,80.1919611366716,7.94018732859563
"Deprea bitteriana","perennial",7,684.142857142857,448.946332565274,169.685763997459
"Deprea orinocensis","perennial",14,728.714285714286,526.024045746292,140.585839741952
"Deprea paneroi","perennial",2,571.5,180.31222920257,127.5
"Discopodium penninervium","perennial",30,495.8,536.959986950803,98.0350324435449
"Duboisia hopwoodii","perennial",171,66.9883040935673,47.5332686347887,3.6349599023722
"Duboisia leichhardtii","perennial",23,101.086956521739,42.2211849490043,8.80372564043701
"Duboisia myoporoides","perennial",43,179.651162790698,103.452745992446,15.7763958608302
"Duckeodendron cestroides","perennial",6,906.5,159.412358366596,65.0798227819755
"Dunalia brachyacantha","perennial",30,25.4,20.7856050984893,3.79491492794566
"Dunalia obovata","perennial",NA,NA,NA,NA
"Dunalia solanacea","no_life_form_on_database",NA,NA,NA,NA
"Dunalia spathulata","perennial",NA,NA,NA,NA
"Dunalia spinosa","perennial",18,33.1111111111111,49.2626679902372,11.6113221984127
"Dyssochroma viridiflora","perennial",33,159.909090909091,106.872401616473,18.6040971597516
"Eriolarynx fasciculata","perennial",NA,NA,NA,NA
"Eriolarynx lorentzii","perennial",2,32.5,3.53553390593274,2.5
"Espadaea amoena","perennial",5,154.8,66.19818728636,29.6047293519127
"Exodeconus miersii","annual",NA,NA,NA,NA
"Fabiana imbricata","perennial",35,276.028571428571,225.696892745465,38.1497378365671
"Goetzea ekmanii","perennial",1,117,NA,NA
"Goetzea elegans","perennial",NA,NA,NA,NA
"Grammosolen dixonii","perennial",15,107.733333333333,41.1399469870251,10.622288636307
"Grammosolen truncatus","perennial",16,89.1875,67.6571935076628,16.9142983769157
"Henoonia myrtifolia","perennial",NA,NA,NA,NA
"Heteranthia decipiens","perennial",6,184.5,103.820518203292,42.3845490715662
"Hunzikeria texana","perennial",19,51.3684210526316,16.8496967539999,3.86558554631531
"Hyoscyamus albus","annual",112,199.0625,91.1247319846774,8.61047782567391
"Hyoscyamus aureus","annual",NA,NA,NA,NA
"Hyoscyamus desertorum","annual",NA,NA,NA,NA
"Hyoscyamus leptocalyx","perennial",1,329,NA,NA
"Hyoscyamus muticus","perennial",7,45.8571428571429,75.0720289043098,28.3745598425509
"Hyoscyamus niger","annual",480,112.291666666667,93.1579927941427,4.25206117210464
"Hyoscyamus pusillus","annual",35,59.9428571428571,58.4218647914827,9.87509751953914
"Hyoscyamus turcomanicus","perennial",2,110,49.4974746830583,35
"Iochroma australe","perennial",20,17.05,12.037113659975,2.69158043965955
"Iochroma calycina","perennial",3,166,72.3325652801005,41.7612260356422
"Iochroma cardenasianum","perennial",1,3,NA,NA
"Iochroma confertiflorum","perennial",4,67,54.8513141744723,27.4256570872362
"Iochroma cornifolium","perennial",5,38.4,21.5360163447189,9.63119930226761
"Iochroma cyaneum","perennial",5,84.4,40.091146154731,17.9293056195716
"Iochroma edule","perennial",3,19,21.1660104885167,12.2202018532156
"Iochroma ellipticum","perennial",NA,NA,NA,NA
"Iochroma fuchsioides","perennial",10,287.1,231.623473191586,73.2457734844362
"Iochroma gesnerioides","perennial",13,310.923076923077,244.678858076752,67.8617052936698
"Iochroma grandiflorum","perennial",8,108.875,89.8752111064479,31.7756856169709
"Iochroma lehmannii","perennial",NA,NA,NA,NA
"Iochroma loxense","perennial",1,84,NA,NA
"Iochroma nitidum","perennial",NA,NA,NA,NA
"Iochroma parvifolium","perennial",NA,NA,NA,NA
"Iochroma salpoanum","perennial",NA,NA,NA,NA
"Iochroma squamosum","perennial",NA,NA,NA,NA
"Iochroma stenanthum","perennial",2,91,115.965512114594,82
"Iochroma umbellatum","perennial",11,40.2727272727273,33.7937595099773,10.1892018681908
"Jaborosa integrifolia","perennial",27,111.62962962963,55.9987281092843,10.7769602493907
"Jaborosa sativa","perennial",13,17.3076923076923,14.3723381035969,3.98616938314026
"Jaborosa squarrosa","perennial",6,12.3333333333333,13.396516960265,5.46910514719832
"Jaltomata andersonii","perennial",NA,NA,NA,NA
"Jaltomata antillana","annual",2,85,43.8406204335659,31
"Jaltomata aspera","perennial",NA,NA,NA,NA
"Jaltomata auriculata","perennial",NA,NA,NA,NA
"Jaltomata bernardelloana","perennial",1,11,NA,NA
"Jaltomata bicolor","perennial",NA,NA,NA,NA
"Jaltomata biflora","perennial",NA,NA,NA,NA
"Jaltomata bohsiana","perennial",1,54,NA,NA
"Jaltomata cajacayensis","perennial",NA,NA,NA,NA
"Jaltomata chihuahuensis","perennial",6,96.6666666666667,51.6707525266148,21.0944963859718
"Jaltomata chotanae","perennial",NA,NA,NA,NA
"Jaltomata contumacensis","perennial",1,9,NA,NA
"Jaltomata darcyana","perennial",3,483.666666666667,667.624395400088,385.453124401802
"Jaltomata dendroidea","perennial",NA,NA,NA,NA
"Jaltomata dentata","perennial",NA,NA,NA,NA
"Jaltomata grandiflora","perennial",1,64,NA,NA
"Jaltomata guillermo-guerrae","perennial",NA,NA,NA,NA
"Jaltomata herrerae","perennial",6,55.3333333333333,65.7621978545932,26.847304851284
"Jaltomata lanata","perennial",NA,NA,NA,NA
"Jaltomata leivae","perennial",NA,NA,NA,NA
"Jaltomata lezamae","perennial",2,42,48.0832611206852,34
"Jaltomata lojae","perennial",2,41,16.9705627484771,12
"Jaltomata lomana","perennial",NA,NA,NA,NA
"Jaltomata mionei","perennial",NA,NA,NA,NA
"Jaltomata nigricolor","perennial",NA,NA,NA,NA
"Jaltomata oppositifolia","perennial",NA,NA,NA,NA
"Jaltomata paneroi","perennial",NA,NA,NA,NA
"Jaltomata procumbens","perennial",122,183.426229508197,232.175443709491,21.0201770089915
"Jaltomata repandidentata","perennial",48,326.645833333333,381.95396233574,55.1303057431459
"Jaltomata sagastegui","perennial",1,9,NA,NA
"Jaltomata salpoensis","perennial",NA,NA,NA,NA
"Jaltomata sanchez-vegae","perennial",NA,NA,NA,NA
"Jaltomata sinuosa","perennial",10,175.9,138.851999545479,43.9088576232379
"Jaltomata tayabambae","perennial",NA,NA,NA,NA
"Jaltomata truxillana","perennial",NA,NA,NA,NA
"Jaltomata umbellata","perennial",1,6,NA,NA
"Jaltomata ventricosa","perennial",NA,NA,NA,NA
"Jaltomata viridiflora","perennial",19,339.526315789474,330.339449728281,75.7850672858112
"Jaltomata weberbaueri","perennial",NA,NA,NA,NA
"Jaltomata yacheri","perennial",NA,NA,NA,NA
"Jaltomata yungayensis","perennial",NA,NA,NA,NA
"Juanulloa mexicana","perennial",39,363,395.59036495105,63.3451548026923
"Larnax dilloniana","perennial",NA,NA,NA,NA
"Larnax hawkesii","perennial",5,727.2,567.151831523094,253.638009769829
"Larnax nieva","perennial",NA,NA,NA,NA
"Larnax parviflora","perennial",NA,NA,NA,NA
"Larnax peruviana","perennial",11,581.727272727273,422.16278635358,127.286869344163
"Larnax psilophyta","perennial",1,211,NA,NA
"Larnax purpurea","perennial",NA,NA,NA,NA
"Larnax sachapapa","perennial",11,360.818181818182,281.908786021939,84.99869712176
"Larnax subtriflora","perennial",5,313.4,318.355618766184,142.372960916039
"Larnax suffruticosa","perennial",4,204,144.529120479807,72.2645602399037
"Larnax sylvarum","perennial",5,808.8,320.452336549447,143.310641614641
"Latua pubiflora","perennial",3,725.333333333333,423.193021366531,244.330604805138
"Leptoglossis darcyana","no_life_form_on_database",NA,NA,NA,NA
"Leucophysalis grandiflora","annual",NA,NA,NA,NA
"Leucophysalis nana","perennial",18,251.777777777778,167.449924228657,39.4683256437523
"Leucophysalis viscosa","no_life_form_on_database",5,197.2,117.807894472315,52.6852920652434
"Lycianthes acapulcensis","perennial",22,153.272727272727,298.2290876903,63.5826551336522
"Lycianthes acutifolia","perennial",52,344.692307692308,347.314376348143,48.1638381780395
"Lycianthes amatitlanensis","perennial",58,579.896551724138,461.71931511776,60.6267162505472
"Lycianthes asarifolia","perennial",57,156.19298245614,191.724918139477,25.3945857731383
"Lycianthes beckneriana","perennial",5,1021.2,121.029748409224,54.1261489485443
"Lycianthes biflora","perennial",131,207.076335877863,278.050925560287,24.2934221620379
"Lycianthes ciliolata","perennial",NA,NA,NA,NA
"Lycianthes dejecta","perennial",14,42.1428571428571,15.6885903806514,4.19295214898821
"Lycianthes denticulata","perennial",8,691.5,403.754522309923,142.748780330041
"Lycianthes fasciculata","perennial",18,38,30.0568089574706,7.084457811552
"Lycianthes furcatistellata","perennial",6,1089,263.932567145474,107.750019334878
"Lycianthes geminiflora","perennial",13,146.846153846154,105.263040485764,29.1947146063589
"Lycianthes glandulosa","perennial",30,270.133333333333,265.393232423308,48.4539533358191
"Lycianthes heteroclita","perennial",59,448.847457627119,442.864882233666,57.6560967296518
"Lycianthes inaequilatera","perennial",90,415.144444444444,384.488645121304,40.5286617685169
"Lycianthes jalicensis","perennial",1,83,NA,NA
"Lycianthes jelskii","perennial",2,63.5,78.4888527117068,55.5
"Lycianthes lenta","perennial",89,229.460674157303,272.953336678792,28.9329958220181
"Lycianthes lycioides","perennial",49,42.7142857142857,76.6626810558218,10.9518115794031
"Lycianthes lysimachioides","perennial",53,118.11320754717,178.036476424329,24.4551908050833
"Lycianthes moziniana","perennial",28,79.7142857142857,114.058742871368,21.5550763207358
"Lycianthes multiflora","perennial",18,588.222222222222,421.3916098938,99.3229549636742
"Lycianthes nitida","perennial",32,510.625,268.34159140435,47.4365397391015
"Lycianthes peduncularis","perennial",9,30.5555555555556,15.0175822880308,5.00586076267695
"Lycianthes pringlei","perennial",6,46.8333333333333,11.7884123895742,4.81259920532669
"Lycianthes pseudolycioides","perennial",16,137.1875,85.2402242684364,21.3100560671091
"Lycianthes radiata","perennial",45,345.244444444444,324.454938428601,48.3668865307907
"Lycianthes rantonnei","perennial",18,249.777777777778,245.901356491141,57.9595055592854
"Lycianthes rzedowskii","perennial",7,48.7142857142857,15.8820053909478,6.00283379791929
"Lycianthes saltensis","perennial",2,19,9.89949493661167,7
"Lycianthes sanctaeclarae","perennial",10,952.5,552.977646725234,174.866885881169
"Lycianthes shanesii","perennial",17,64.8235294117647,41.0643325985545,9.95956357349028
"Lycianthes stephanocalyx","perennial",25,172.72,159.63983421022,31.9279668420441
"Lycianthes surotatensis","perennial",7,87.8571428571429,46.7455116256401,17.6681426671318
"Lycianthes synanthera","perennial",23,858.913043478261,500.130156972206,104.284346633332
"Lycianthes tricolor","perennial",17,88.2352941176471,91.4142558711199,22.1712136849333
"Lycium acutifolium","perennial",NA,NA,NA,NA
"Lycium afrum","perennial",8,138,128.489021209707,45.427729102703
"Lycium ameghinoi","perennial",33,59.5757575757576,22.7294279281154,3.95668553494031
"Lycium americanum","perennial",60,48.6666666666667,53.5209975163136,6.90953106843637
"Lycium amoenum","perennial",9,92,47.3655993311602,15.7885331103867
"Lycium andersonii","perennial",91,78.6043956043956,59.9030474314545,6.27954562958276
"Lycium arenicola","perennial",13,36.8461538461538,29.2655831818599,8.11681236681172
"Lycium athium","perennial",1,65,NA,NA
"Lycium australe","perennial",118,90.1271186440678,49.6253565269837,4.56838436228961
"Lycium barbarum","perennial",37,13.3513513513514,28.6930268495638,4.71710455679372
"Lycium berlandieri","perennial",86,51.093023255814,22.8120855002352,2.45989044204431
"Lycium boerhaaviifolium","perennial",12,66.25,73.9731216542382,21.3542008499357
"Lycium bosciifolium","perennial",36,21.4166666666667,33.3332738094707,5.55554563491178
"Lycium brevipes","perennial",45,62.1777777777778,46.1688053328065,6.88243914427401
"Lycium californicum","perennial",2,177,43.8406204335659,31
"Lycium carolinianum","perennial",49,126.489795918367,95.0528630221493,13.5789804317356
"Lycium cestroides","perennial",30,32.2,41.0167333388838,7.48859669496029
"Lycium chanar","perennial",8,19.875,29.3619651930861,10.3810223484973
"Lycium chilense","perennial",44,93.4090909090909,86.3724542065696,13.0211374011521
"Lycium chinense","perennial",226,101.247787610619,106.881078751496,7.1096236022631
"Lycium ciliatum","perennial",55,39.4545454545455,39.1969472459358,5.28531528843777
"Lycium cinereum","perennial",NA,NA,NA,NA
"Lycium cooperi","perennial",17,85.0588235294118,51.0336538328328,12.377479130234
"Lycium cuneatum","perennial",33,62.969696969697,47.4094431841411,8.25292473966012
"Lycium dasystemum","perennial",11,14.2727272727273,19.0267753920148,5.7367886314255
"Lycium decumbens","perennial",7,1.71428571428571,4.53557367611073,1.71428571428571
"Lycium depressum","perennial",NA,NA,NA,NA
"Lycium deserti","perennial",2,2.5,2.12132034355964,1.5
"Lycium eenii","perennial",15,2.13333333333333,3.41983012666391,0.882996341828515
"Lycium elongatum","perennial",30,37.2,35.8429524645963,6.54399786414826
"Lycium europaeum","perennial",44,161.75,74.4380888374187,11.2219641265846
"Lycium exsertum","perennial",22,62,22.7763452898375,4.8559331317561
"Lycium ferocissimum","perennial",15,107.133333333333,77.8311970747928,20.095928672404
"Lycium fremontii","perennial",47,70.4042553191489,46.9697680634405,6.85124481923183
"Lycium fuscum","perennial",3,26,18.5202591774521,10.6926766215636
"Lycium gariepense","perennial",NA,NA,NA,NA
"Lycium gilliesianum","perennial",36,50.8055555555556,23.6918544705552,3.94864241175921
"Lycium grandicalyx","perennial",NA,NA,NA,NA
"Lycium hirsutum","perennial",24,20.125,13.9511959904955,2.84777595652304
"Lycium horridum","perennial",46,33.2391304347826,28.8399297137444,4.25221565236422
"Lycium infaustum","perennial",31,36.9032258064516,39.1351119743806,7.02887360601029
"Lycium macrodon","perennial",4,105,113.964906879267,56.9824534396335
"Lycium microphyllum","perennial",NA,NA,NA,NA
"Lycium minimum","perennial",NA,NA,NA,NA
"Lycium minutifolium","perennial",NA,NA,NA,NA
"Lycium morongii","perennial",36,120.722222222222,90.479551316025,15.0799252193375
"Lycium nodosum","perennial",25,44.8,37.0348934564869,7.40697869129737
"Lycium oxycarpum","perennial",25,51.92,38.312226072974,7.66244521459479
"Lycium pallidum","perennial",77,62.0909090909091,28.7128166037499,3.2721291319432
"Lycium parishii","perennial",12,86.5833333333333,80.7605420456992,23.3135603449923
"Lycium pilifolium","perennial",19,30.2631578947368,38.8069897845781,8.90293404073638
"Lycium puberulum","perennial",12,35.9166666666667,10.0223235677646,2.89319560487721
"Lycium pumilum","perennial",25,23.72,23.8476413928086,4.76952827856173
"Lycium rachidocladum","perennial",2,263.5,234.052344572747,165.5
"Lycium ruthenicum","perennial",63,31.0952380952381,44.4041970864693,5.59440298372841
"Lycium sandwicense","perennial",3,391.333333333333,90.1794507265005,52.0651301523177
"Lycium schizocalyx","perennial",29,25.2068965517241,26.7880294565966,4.97441218903954
"Lycium schweinfurthii","perennial",7,190.142857142857,114.822222836622,43.3987209441919
"Lycium shawii","perennial",49,26.0816326530612,35.835176348744,5.11931090696342
"Lycium shockleyi","perennial",6,37.3333333333333,10.3085724844261,4.20845709388977
"Lycium stenophyllum","perennial",4,47,48.2562603883337,24.1281301941669
"Lycium strandveldense","perennial",NA,NA,NA,NA
"Lycium tenue","perennial",3,90,17.5214154679352,10.1159939369957
"Lycium tenuispinosum","perennial",15,64.6666666666667,113.59493617151,29.3300864003836
"Lycium tetrandrum","perennial",13,39.6923076923077,54.6799546076753,15.1654907752321
"Lycium texanum","perennial",NA,NA,NA,NA
"Lycium torreyi","perennial",56,70.7678571428571,73.4455868026066,9.8145793709257
"Lycium truncatum","perennial",NA,NA,NA,NA
"Lycium villosum","perennial",10,5.4,8.05812219647564,2.54820198048219
"Lycium vimineum","perennial",5,115.2,56.9929820241054,25.4880364092646
"Lycium yunnanense","perennial",3,42.6666666666667,12.2202018532156,7.05533682950558
"Mandragora autumnalis","perennial",34,253.176470588235,98.8302709694406,16.9492516405098
"Mandragora caulescens","perennial",38,47.4210526315789,48.6157752058117,7.88652014326047
"Mandragora chinghaiensis","perennial",7,9.85714285714286,8.09173593712687,3.05838870920598
"Mandragora officinarum","perennial",2,472.5,122.329473145273,86.5
"Mandragora turcomanica","perennial",NA,NA,NA,NA
"Markea panamensis","perennial",8,852.75,495.441433759546,175.16499874608
"Markea ulei","perennial",72,555.486111111111,409.477303127063,48.2573629638543
"Melananthus guatemalensis","annual",8,43.75,33.9484903935359,12.0026038841578
"Mellissia begoniifolia","no_life_form_on_database",NA,NA,NA,NA
"Merinthopodium neuranthum","perennial",19,728.052631578947,458.462463468228,105.178502508669
"Metternichia princeps","perennial",NA,NA,NA,NA
"Nectouxia formosa","no_life_form_on_database",25,52.12,24.6649548955598,4.93299097911196
"Nicandra physalodes","annual",NA,NA,NA,NA
"Nicotiana acaulis","perennial",6,82.3333333333333,24.80860065918,10.1280688079109
"Nicotiana acuminata","perennial",18,289.666666666667,213.596375822966,50.3451485937633
"Nicotiana africana","perennial",1,1,NA,NA
"Nicotiana alata","annual",40,340.2,104.769882147152,16.5655728886207
"Nicotiana amplexicaulis","annual",8,65.875,29.9019230150838,10.5719262672419
"Nicotiana arentsii","perennial",NA,NA,NA,NA
"Nicotiana benavidesii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana bonariensis","annual",25,344.92,150.553401378603,30.1106802757206
"Nicotiana cavicola","annual",27,87.962962962963,27.421891144852,5.27734541138964
"Nicotiana clevelandii","annual",44,95.4545454545455,89.6153160044603,13.510017211633
"Nicotiana cordifolia","perennial",NA,NA,NA,NA
"Nicotiana corymbosa","annual",15,161.266666666667,144.589303431017,37.332797615204
"Nicotiana eastii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana excelsior","annual",26,55.9230769230769,49.456181071266,9.6991550903909
"Nicotiana exigua","annual",NA,NA,NA,NA
"Nicotiana forgetiana","no_life_form_on_database",7,312.857142857143,150.948587904876,57.0532034789536
"Nicotiana forsteri","annual",29,87.2413793103448,31.7980852662701,5.90475619690276
"Nicotiana glauca","perennial",93,86.5806451612903,114.107531529488,11.8323998201008
"Nicotiana glutinosa","no_life_form_on_database",16,23.6875,28.7093916108765,7.17734790271913
"Nicotiana goodspeedii","annual",77,89.1818181818182,44.6317468061301,5.08625959442719
"Nicotiana gossei","annual",24,46.5416666666667,18.394184257334,3.75469713876695
"Nicotiana kawakamii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana knightiana","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana langsdorffii","no_life_form_on_database",33,238.121212121212,156.06864626979,27.168064110824
"Nicotiana linearis","annual",22,217.409090909091,198.88634205565,42.4027105996116
"Nicotiana longiflora","annual",80,118.3625,114.465985633675,12.7976862494205
"Nicotiana maritima","annual",20,151.5,56.5494660033422,12.6448450074787
"Nicotiana megalosiphon","annual",NA,NA,NA,NA
"Nicotiana miersii","annual",2,300.5,181.726442764943,128.5
"Nicotiana nesophila","no_life_form_on_database",2,28.5,30.4055915910215,21.5
"Nicotiana noctiflora","annual",30,47.6,137.817120201699,25.1618485149572
"Nicotiana nudicaulis","no_life_form_on_database",8,54.75,17.878558586834,6.32102500729566
"Nicotiana obtusifolia","annual",141,66.354609929078,51.3603703190606,4.32532345308847
"Nicotiana occidentalis","annual",43,65.6744186046512,35.9389170479927,5.48063346912097
