"species","life_form","n","mean","sd","se"
"Chaenorhinum robustum","annual",15,174.333333333333,45.3583614384487,11.7114785641579
"Chaenorhinum rubrifolium","annual",NA,NA,NA,NA
"Chaenorhinum segoviense","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum serpyllifolium","annual",NA,NA,NA,NA
"Chaenorhinum spicatum","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum tenellum","perennial",1,142,NA,NA
"Chaenorhinum tuberculatum","annual",1,146,NA,NA
"Chaenorhinum villosum","perennial",20,246.65,95.9705409844193,21.4596653478591
"Cymbalaria aequitriloba","perennial",7,376.285714285714,58.1713396949457,21.9866997520409
"Cymbalaria fragilis","perennial",2,266,4.24264068711928,3
"Cymbalaria glutinosa","perennial",1,481,NA,NA
"Cymbalaria glutinosa subsp. brevicalcarata","perennial",1,451,NA,NA
"Cymbalaria hepaticifolia","perennial",2,309,67.8822509939086,48
"Cymbalaria longipes","perennial",7,377.857142857143,130.282294232471,49.2420786820091
"Cymbalaria microcalyx","perennial",10,436.1,90.5151307179572,28.6233975776617
"Cymbalaria microcalyx subsp. acutiloba","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. ebelii","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. minor","no_life_form_on_database",1,706,NA,NA
"Cymbalaria muelleri","perennial",NA,NA,NA,NA
"Cymbalaria muralis","perennial",20,299.8,96.9148296728954,21.6708147176408
"Cymbalaria muralis f. visianii","perennial",NA,NA,NA,NA
"Cymbalaria pallida","perennial",NA,NA,NA,NA
"Cymbalaria pubescens","perennial",4,283,68.3764091871848,34.1882045935924
"Epixiphium wislizenii","perennial",13,143.692307692308,21.8608653968098,6.06311316263186
"Gadoria falukei","no_life_form_on_database",1,123,NA,NA
"Galvezia ballii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia elisensii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia fruticosa","perennial",7,108.142857142857,67.0607400581209,25.3465772756764
"Galvezia lanceolata","perennial",NA,NA,NA,NA
"Galvezia leucantha","no_life_form_on_database",NA,NA,NA,NA
"Galvezia leucantha subsp. porphyrantha","no_life_form_on_database",1,396,NA,NA
"Galvezia leucantha subsp. pubescens","no_life_form_on_database",NA,NA,NA,NA
"Gambelia juncea","perennial",21,121.095238095238,99.2632382918796,21.6610144380465
"Gambelia speciosa","perennial",5,196.2,110.642216174478,49.4807033094721
"Holmgrenanthe petrophila","perennial",1,42,NA,NA
"Howelliella ovata","annual",NA,NA,NA,NA
"Kickxia aegyptiaca","perennial",10,103.5,64.4536870766737,20.3820454758049
"Kickxia aegyptiaca subsp. fruticosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia caucasica","annual",NA,NA,NA,NA
"Kickxia cirrhosa","annual",30,281.5,85.7855184306407,15.6622211839124
"Kickxia commutata","perennial",35,309.4,111.275017015342,18.8089108151009
"Kickxia elatine","annual",105,275.828571428571,127.679696682969,12.4602625306956
"Kickxia elatine subsp. crinita","no_life_form_on_database",46,307.152173913043,146.459849240717,21.5943266702026
"Kickxia floribunda","perennial",NA,NA,NA,NA
"Kickxia lanigera","annual",NA,NA,NA,NA
"Kickxia scariosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia sieberi","no_life_form_on_database",NA,NA,NA,NA
"Kickxia spuria","annual",93,253.94623655914,76.6775242835068,7.95108887535157
"Kickxia spuria subsp. integrifolia","annual",57,255.333333333333,106.761639267331,14.1409245702885
"Limaria orientalis","no_life_form_on_database",NA,NA,NA,NA
"Linaria accitensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria aeruginea","annual",4,365.5,129.680376310373,64.8401881551866
"Linaria albifrons","annual",NA,NA,NA,NA
"Linaria algarviana","annual",1,317,NA,NA
"Linaria almijarensis","perennial",1,308,NA,NA
"Linaria alpina","annual",43,367.558139534884,143.445244626582,21.8751947265646
"Linaria altaica","no_life_form_on_database",NA,NA,NA,NA
"Linaria amethystea","no_life_form_on_database",39,262.538461538462,126.164855844258,20.202545441426
"Linaria amethystea f. broussonetii","no_life_form_on_database",NA,NA,NA,NA
"Linaria amoi","perennial",2,231,8.48528137423857,6
"Linaria angustissima","perennial",20,274.25,67.8728493892111,15.1768305060881
"Linaria anticaria","perennial",8,264.625,99.2643476495248,35.0952466765189
"Linaria antilibanotica","perennial",NA,NA,NA,NA
"Linaria arenaria","annual",NA,NA,NA,NA
"Linaria armeniaca","annual",2,199.5,48.7903679018718,34.5
"Linaria arvensis","annual",64,212.3125,60.4191378804946,7.55239223506183
"Linaria atlantica","no_life_form_on_database",4,194.75,30.0818328342318,15.0409164171159
"Linaria atrofusca","no_life_form_on_database",NA,NA,NA,NA
"Linaria azerbaijanensis","perennial",NA,NA,NA,NA
"Linaria badalii","annual",21,262.619047619048,120.460149506165,26.2865596827475
"Linaria baligaliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria bamianica","perennial",4,168.25,30.6526235962492,15.3263117981246
"Linaria becerrae","annual",NA,NA,NA,NA
"Linaria benitoi","no_life_form_on_database",2,112.5,24.7487373415292,17.5
"Linaria bipartita","annual",7,263.857142857143,75.0720289043098,28.3745598425509
"Linaria bipunctata","annual",NA,NA,NA,NA
"Linaria bordiana","annual",2,238.5,78.4888527117068,55.5
"Linaria bordiana subsp. kralikiana","no_life_form_on_database",3,196.333333333333,9.86576572463249,5.69600249687835
"Linaria boushehrensis","annual",NA,NA,NA,NA
"Linaria brachyceras","no_life_form_on_database",NA,NA,NA,NA
"Linaria bubanii","annual",3,231.333333333333,34.0342964277702,19.6497102042527
"Linaria caesia","annual",NA,NA,NA,NA
"Linaria canadensis","annual",107,415.598130841121,122.83128940482,11.8745489464167
"Linaria capraria","perennial",1,308,NA,NA
"Linaria cavanillesii","perennial",5,207,92.633687176966,41.4270443068293
"Linaria chalepensis","annual",36,292.111111111111,95.0208331375743,15.836805522929
"Linaria clementei","perennial",3,320.333333333333,22.9419557434264,13.2455443242037
"Linaria confertiflora","perennial",NA,NA,NA,NA
"Linaria corifolia","perennial",NA,NA,NA,NA
"Linaria cretacea","perennial",12,138,16.6022999501986,4.79267117270703
"Linaria creticola","no_life_form_on_database",NA,NA,NA,NA
"Linaria dalmatica","perennial",11,264.727272727273,65.5073902839839,19.7512213243043
"Linaria damascena","no_life_form_on_database",NA,NA,NA,NA
"Linaria decipiens","no_life_form_on_database",NA,NA,NA,NA
"Linaria depauperata","annual",6,225,55.5337735076593,22.6715680975093
"Linaria depauperata subsp. ilergabona","no_life_form_on_database",1,229,NA,NA
"Linaria depauperata var. hegelmaieri","no_life_form_on_database",1,298,NA,NA
"Linaria diffusa","annual",NA,NA,NA,NA
"Linaria elegans","annual",NA,NA,NA,NA
"Linaria elymaitica","perennial",NA,NA,NA,NA
"Linaria farsensis","perennial",NA,NA,NA,NA
"Linaria fastigiata","perennial",NA,NA,NA,NA
"Linaria faucicola","annual",1,621,NA,NA
"Linaria ficalhoana","annual",1,298,NA,NA
"Linaria filicaulis","no_life_form_on_database",3,491.333333333333,66.3651514978557,38.3159380820973
"Linaria flava","annual",NA,NA,NA,NA
"Linaria galioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria gattefossei","no_life_form_on_database",1,259,NA,NA
"Linaria genistifolia","perennial",NA,NA,NA,NA
"Linaria gharbensis","annual",9,264.555555555556,52.0771329642654,17.3590443214218
"Linaria glacialis","annual",2,174.5,122.329473145273,86.5
"Linaria glauca","annual",NA,NA,NA,NA
"Linaria glauca subsp. olcadium","perennial",1,124,NA,NA
"Linaria golestanensis","perennial",NA,NA,NA,NA
"Linaria grandiflora","perennial",NA,NA,NA,NA
"Linaria griffithsii","no_life_form_on_database",NA,NA,NA,NA
"Linaria guilanensis","perennial",NA,NA,NA,NA
"Linaria haelava","annual",NA,NA,NA,NA
"Linaria hellenica","annual",NA,NA,NA,NA
"Linaria hirta","annual",32,209.34375,67.6778943158862,11.9638745017974
"Linaria huteri","annual",2,445,36.7695526217005,26
"Linaria iconia","perennial",NA,NA,NA,NA
"Linaria imzica","annual",NA,NA,NA,NA
"Linaria incarnata","annual",18,270.111111111111,90.9129440656984,21.4283864154962
"Linaria incompleta","perennial",9,127,29.6184064392398,9.87280214641326
"Linaria intricata","annual",NA,NA,NA,NA
"Linaria iranica","annual",NA,NA,NA,NA
"Linaria japonica","perennial",43,519.372093023256,202.152232035522,30.8279263749621
"Linaria joppensis","annual",NA,NA,NA,NA
"Linaria karajensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria kavirensis","annual",NA,NA,NA,NA
"Linaria khalkhalensis","perennial",NA,NA,NA,NA
"Linaria khorasanensis","perennial",NA,NA,NA,NA
"Linaria kurdica","perennial",9,308.777777777778,72.6115999303448,24.2038666434483
"Linaria kurdica subsp. pycnophylla","perennial",NA,NA,NA,NA
"Linaria latifolia","annual",12,256.333333333333,56.8831870564314,16.4207616796973
"Linaria laxiflora","no_life_form_on_database",NA,NA,NA,NA
"Linaria leptoceras","perennial",NA,NA,NA,NA
"Linaria lilacina","perennial",4,366.75,121.71380365431,60.8569018271551
"Linaria lineolata","perennial",3,160.666666666667,33.6055550963428,19.4021762811403
"Linaria loeselii","perennial",6,236.833333333333,24.5309328535762,10.0147114009563
"Linaria macroura","perennial",NA,NA,NA,NA
"Linaria mamorensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria maroccana","annual",NA,NA,NA,NA
"Linaria mazandaranensis","perennial",NA,NA,NA,NA
"Linaria meyeri","no_life_form_on_database",1,303,NA,NA
"Linaria michauxii","perennial",7,91.8571428571429,29.1114443213694,11.0030917114638
"Linaria micrantha","annual",52,237.115384615385,112.625991122475,15.6184148439244
"Linaria microsepala","perennial",NA,NA,NA,NA
"Linaria multicaulis","no_life_form_on_database",2,344.5,163.341666454092,115.5
"Linaria multicaulis subsp. aurasiaca","no_life_form_on_database",NA,NA,NA,NA
"Linaria multicaulis subsp. heterophylla","no_life_form_on_database",15,286.2,152.325403565619,39.330250080931
"Linaria munbyana","annual",11,296.181818181818,92.6550788481864,27.9365574054754
"Linaria nevadensis","no_life_form_on_database",2,218.5,45.9619407771256,32.5
"Linaria nigricans","annual",3,99.3333333333333,33.4713808100791,19.3247107208477
"Linaria nivea","perennial",11,298.727272727273,93.682539364698,28.2463484073094
"Linaria nurensis","perennial",NA,NA,NA,NA
"Linaria oblongifolia","annual",11,273.272727272727,116.520462502593,35.1322413199797
"Linaria oblongifolia subsp. haenseleri","annual",14,285.285714285714,70.2155237837031,18.7658880879639
"Linaria odora","perennial",23,127,34.0761180034026,7.10536177881923
"Linaria oligantha","annual",10,178.6,68.0917681433585,21.5325077241107
"Linaria onubensis","annual",NA,NA,NA,NA
"Linaria orbensis","annual",1,280,NA,NA
"Linaria parviracemosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria pedunculata","annual",12,273.916666666667,94.0400865524266,27.1470346428296
"Linaria pelisseriana","annual",75,307.76,114.401715163858,13.2099722091216
"Linaria peloponnesiaca","perennial",10,416.6,163.764193617259,51.7867851011347
"Linaria peltieri","no_life_form_on_database",NA,NA,NA,NA
"Linaria pinifolia","annual",NA,NA,NA,NA
"Linaria platycalyx","annual",2,447,0,0
"Linaria polygalifolia","no_life_form_on_database",4,555,68.644009206922,34.322004603461
"Linaria polygalifolia subsp. aguillonensis","no_life_form_on_database",2,393.5,33.2340187157677,23.5
"Linaria polygalifolia subsp. lamarckii","perennial",1,312,NA,NA
"Linaria popovii","perennial",NA,NA,NA,NA
"Linaria propinqua","no_life_form_on_database",NA,NA,NA,NA
"Linaria pseudoviscosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria purpurea","perennial",17,334.588235294118,82.7489114909748,20.0695589695398
"Linaria pyramidalis","perennial",NA,NA,NA,NA
"Linaria pyramidalis subsp. kopetdaghensis","perennial",2,212.5,13.4350288425444,9.5
"Linaria reflexa","annual",17,247.588235294118,96.7736139293205,23.4710489413725
"Linaria remotiflora","perennial",NA,NA,NA,NA
"Linaria repens","perennial",54,288.851851851852,118.144204723353,16.0773898688405
"Linaria ricardoi","annual",NA,NA,NA,NA
"Linaria rubioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria salzmannii","annual",4,231,64.9769189789728,32.4884594894864
"Linaria saturejoides","annual",5,249.6,123.552822711584,55.2545020790161
"Linaria saxatilis","perennial",NA,NA,NA,NA
"Linaria schelkownikowii","no_life_form_on_database",NA,NA,NA,NA
"Linaria schirvanica","no_life_form_on_database",NA,NA,NA,NA
"Linaria sessilis","perennial",2,52.5,37.476659402887,26.5
"Linaria shahroudensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria simplex","annual",41,209.439024390244,69.6290344542016,10.874228247384
"Linaria spartea","no_life_form_on_database",53,263.11320754717,98.0646686900181,13.4702181947022
"Linaria striatella","perennial",3,151.333333333333,42.7707064862545,24.6936789032695
"Linaria subandina","annual",NA,NA,NA,NA
"Linaria supina","annual",58,275.810344827586,116.759831006734,15.3313169107983
"Linaria supina var. maritima","no_life_form_on_database",2,399,18.3847763108502,13
"Linaria tenuis","annual",3,165.333333333333,145.001149420732,83.7164526508645
"Linaria texana","annual",74,320.27027027027,152.977059547735,17.7832219543968
"Linaria thibetica","perennial",25,261.64,112.7707408861,22.5541481772201
"Linaria thymifolia","annual",2,366,118.79393923934,84
"Linaria tingitana","no_life_form_on_database",3,237.333333333333,55.0121198767447,31.7612622195305
"Linaria transiliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria triornithophora","perennial",28,421.392857142857,139.952991919037,26.4486294183717
"Linaria triphylla","annual",35,257.657142857143,108.841747736887,18.3976132383836
"Linaria tristis","perennial",22,264.363636363636,141.730645089817,30.2170750626918
"Linaria tristis subsp. lurida","perennial",NA,NA,NA,NA
"Linaria tristis subsp. mesatlantica","perennial",4,228.5,27.0862818907776,13.5431409453888
"Linaria tristis subsp. pectinata","perennial",7,294.571428571429,81.7839779395637,30.9114381225255
"Linaria tursica","annual",1,293,NA,NA
"Linaria unaiensis","perennial",4,197.25,68.3684868927198,34.1842434463599
"Linaria venosa","perennial",13,201.153846153846,68.3823151526842,18.9658418167647
"Linaria ventricosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria verticillata","perennial",8,285,140.609896014267,49.7131054868116
"Linaria verticillata subsp. cuartanensis","perennial",13,257.692307692308,111.797722558336,31.0071093203215
"Linaria virgata","no_life_form_on_database",5,186.6,110.559034004463,49.443503112138
"Linaria viscosa","annual",26,284.038461538462,70.9797045748886,13.9202653344772
"Linaria vulgaris","perennial",567,249.968253968254,107.766822521337,4.52578114246177
"Linaria warionis","no_life_form_on_database",1,44,NA,NA
"Linaria weilleri","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum breedlovei","no_life_form_on_database",1,885,NA,NA
"Lophospermum erectum","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum erubescens","perennial",11,800.272727272727,190.696140972538,57.4970498704208
"Lophospermum purpusii","no_life_form_on_database",6,531.666666666667,256.065356240681,104.538243932278
"Lophospermum scandens","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum turneri","no_life_form_on_database",1,723,NA,NA
"Mabrya acerifolia","perennial",1,130,NA,NA
"Mabrya coccinea","no_life_form_on_database",NA,NA,NA,NA
"Mabrya geniculata","no_life_form_on_database",NA,NA,NA,NA
"Mabrya rosei","no_life_form_on_database",NA,NA,NA,NA
"Maurandella antirrhiniflora","perennial",62,195.91935483871,85.0117250133232,10.7964998731973
"Maurandya barclaiana","perennial",25,376.48,199.322627917655,39.864525583531
"Maurandya scandens","perennial",30,545.633333333333,358.09009493695,65.3780075387114
"Misopates calycinum","annual",22,289.318181818182,103.525651922896,22.071743151143
"Misopates chrysothales","no_life_form_on_database",3,212.666666666667,65.774868554284,37.9751380657281
"Misopates microcarpum","annual",14,146.214285714286,54.6051259518718,14.5938337766816
"Misopates orontium","annual",165,293.412121212121,142.949760400365,11.1286237539827
"Misopates salvagense","no_life_form_on_database",NA,NA,NA,NA
"Mohavea breviflora","annual",17,125.823529411765,263.363398010742,63.8750063482279
"Mohavea confertiflora","annual",24,85.7083333333333,109.867303031258,22.4265693201932
"Nanorrhinum acerbianum","annual",NA,NA,NA,NA
"Nanorrhinum asparagoides","perennial",3,197.333333333333,110.387197325294,63.7320780908467
"Nanorrhinum cabulicum","no_life_form_on_database",6,222.666666666667,154.89566380847,63.2358899500733
"Nanorrhinum elegans","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum subsp. canariensis","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum judaicum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum macilentum","perennial",NA,NA,NA,NA
"Nanorrhinum ovatum","no_life_form_on_database",5,254.6,90.4422467655465,40.4470023611145
"Nanorrhinum petranum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum ramosissimum","perennial",NA,NA,NA,NA
"Nanorrhinum sagittatum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scariosepalum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scoparium","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum urbani","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum woodii","no_life_form_on_database",NA,NA,NA,NA
"Neogaerrhinum filipes","annual",14,78.7142857142857,38.1059829169375,10.1842523186743
"Neogaerrhinum strictum","annual",NA,NA,NA,NA
"Pseudorontium cyathiferum","annual",25,96,60.9733548363545,12.1946709672709
"Rhodochiton atrosanguineum","perennial",1,1410,NA,NA
"Sairocarpus breweri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus cornutus","annual",NA,NA,NA,NA
"Sairocarpus costatus","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus coulterianus","annual",NA,NA,NA,NA
"Sairocarpus elmeri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus kingii","annual",5,77.4,37.3938497616921,16.7230380015116
"Sairocarpus multiflorus","annual",NA,NA,NA,NA
"Sairocarpus nuttallianus","annual",15,158.333333333333,71.246720893633,18.3958242328619
"Sairocarpus subcordatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus subsp. intermedius","annual",NA,NA,NA,NA
"Sairocarpus virga","perennial",NA,NA,NA,NA
"Sairocarpus watsonii","annual",4,149.75,66.1381130665216,33.0690565332608
"Schweinfurthia imbricata","annual",NA,NA,NA,NA
"Schweinfurthia latifolia","no_life_form_on_database",NA,NA,NA,NA
"Schweinfurthia papilionacea","annual",16,79.875,46.3362708900921,11.584067722523
"Schweinfurthia pedicellata","annual",NA,NA,NA,NA
"Schweinfurthia pterosperma","annual",2,229.5,82.7314933988261,58.5
"Schweinfurthia spinosa","no_life_form_on_database",2,53.5,41.7193000900063,29.5
