"species","life_form","n","mean","sd","se"
"Croton hibiscifolius","perennial",18,207.833333333333,136.399176295598,32.1495941689589
"Croton hircinus","perennial",10,64.4,79.023484554347,24.9894199834872
"Croton hirtus","annual",219,88.3972602739726,114.2080918733,7.71746765944716
"Croton hoffmannii","perennial",NA,NA,NA,NA
"Croton huberi","perennial",1,54,NA,NA
"Croton humilis","perennial",39,88.4358974358974,40.2948311115085,6.45233691377364
"Croton hutchinsonianus","perennial",10,21.6,9.77752524926425,3.09192496674806
"Croton hypoleucus","perennial",20,45.65,33.3107774562054,7.44851627754428
"Croton icche","perennial",14,90.6428571428571,36.2970800750973,9.70080269866521
"Croton impressus","perennial",NA,NA,NA,NA
"Croton insularis","perennial",62,99.1451612903226,55.1688456792429,7.00645040771776
"Croton itzaeus","perennial",5,56.2,21.7416650696307,9.72316820794539
"Croton jacobinensis","perennial",31,36.1290322580645,32.7299474849195,5.87847210334946
"Croton jamaicensis","perennial",NA,NA,NA,NA
"Croton jimenezii","perennial",NA,NA,NA,NA
"Croton jutiapensis","perennial",7,16.1428571428571,7.96719464279557,3.01131652452617
"Croton kerrii","perennial",9,12.4444444444444,6.85768020381366,2.28589340127122
"Croton klotzschianus","perennial",NA,NA,NA,NA
"Croton kongensis","perennial",27,30.037037037037,22.2787955092893,4.28755619483627
"Croton kongkandanus","perennial",2,73.5,38.8908729652601,27.5
"Croton laceratoglandulosus","perennial",29,17.551724137931,19.997475210094,3.71343792182562
"Croton lachnocarpus","perennial",21,107.857142857143,44.2032642621399,9.6459430688282
"Croton lachnostachyus","perennial",39,55.7692307692308,58.3331906688057,9.34078612735599
"Croton laevigatus","perennial",1,50,NA,NA
"Croton lagoensis","perennial",6,54.5,23.5265807120372,9.60468635614927
"Croton lanatus var. tatacuensis","perennial",3,216,33.5111921602321,19.3476958145753
"Croton lasiopetaloides","no_life_form_on_database",3,41.3333333333333,17.8978583448784,10.3333333333333
"Croton laureltyanus","perennial",5,172.6,27.2360055808483,12.1803119828681
"Croton laurinus","perennial",NA,NA,NA,NA
"Croton lechleri","perennial",54,312.185185185185,221.02190398359,30.0772714854562
"Croton leonis","perennial",NA,NA,NA,NA
"Croton leptostachyus","perennial",16,182.25,85.5301116566557,21.3825279141639
"Croton leucophyllus var. leucophyllus","annual",NA,NA,NA,NA
"Croton liebmannii","no_life_form_on_database",NA,NA,NA,NA
"Croton limnocharis","no_life_form_on_database",NA,NA,NA,NA
"Croton lindheimeri","annual",50,216.7,68.6318929849227,9.70601538706165
"Croton lindheimerianus","annual",58,65.6724137931034,45.9665736412559,6.03570681561706
"Croton linearifolius","perennial",14,48.5714285714286,114.074681533778,30.4877410574819
"Croton linearis","perennial",19,165.526315789474,49.0650004484444,11.2562830852393
"Croton longicolumellus","perennial",6,70.5,53.4331357867007,21.813986339044
"Croton louvelii","perennial",5,169.2,92.5726741538776,41.3997584534016
"Croton luetzelburgii","perennial",5,39.8,34.9242036416008,15.618578680533
"Croton lundellii","perennial",21,80.8571428571429,38.1605630386735,8.32731755651692
"Croton macrobothrys","perennial",32,203.34375,108.181332053357,19.1239383731806
"Croton macrodontus","perennial",7,140.428571428571,71.5188952721753,27.0316015617499
"Croton maestrensis","perennial",1,124,NA,NA
"Croton magdalenae","perennial",18,1.77777777777778,2.77712410609494,0.654574429205453
"Croton magdalenensis","perennial",18,311.611111111111,204.612155032217,48.2275474454913
"Croton malambo","perennial",5,115.6,167.887760125627,75.081688846216
"Croton malvaviscifolius","perennial",11,77.7272727272727,33.1091857619329,9.98279511695534
"Croton manampetsae","perennial",9,80.7777777777778,101.724846740826,33.9082822469418
"Croton martinianus","perennial",4,9,0,0
"Croton masonii","perennial",1,3,NA,NA
"Croton matourensis","perennial",133,263.526315789474,258.464333714021,22.4117000529837
"Croton megistocarpus","perennial",1,30,NA,NA
"Croton mexicanus","perennial",7,49.8571428571429,48.8515730604061,18.4641590674481
"Croton miarensis","perennial",3,31,27.7848879788996,16.0416125540213
"Croton micans","perennial",1,207,NA,NA
"Croton michaelii","perennial",1,15,NA,NA
"Croton microtiglium","perennial",NA,NA,NA,NA
"Croton milleri","no_life_form_on_database",1,32,NA,NA
"Croton minimus","no_life_form_on_database",3,22,9.16515138991168,5.29150262212918
"Croton monanthogynus","annual",167,143.77245508982,76.4962930550569,5.91946087687427
"Croton mongue","perennial",18,187.611111111111,127.615755476162,30.0793220278129
"Croton montevidensis","perennial",11,315.636363636364,55.0786214919595,16.6068292235304
"Croton morifolius","perennial",50,28.58,26.1144185679647,3.69313649123034
"Croton myricifolius","perennial",NA,NA,NA,NA
"Croton nephrophyllus","no_life_form_on_database",NA,NA,NA,NA
"Croton nitens","perennial",17,117.529411764706,70.6453445450042,17.1340127951297
"Croton niveus","perennial",94,54.9255319148936,59.1846462510723,6.10443015956668
"Croton nobilis","perennial",5,232.2,112.590852203898,50.3521598345096
"Croton noronhae","perennial",13,185.153846153846,130.395453751173,36.1651918913268
"Croton nubigenus","perennial",2,184.5,2.12132034355964,1.5
"Croton nummulariifolius","no_life_form_on_database",NA,NA,NA,NA
"Croton oerstedianus","perennial",16,82.625,48.3595905689864,12.0898976422466
"Croton olivaceus","perennial",6,354,223.352635981759,91.1833318101505
"Croton oreades","no_life_form_on_database",NA,NA,NA,NA
"Croton organensis","perennial",9,123,41.2976996938086,13.7658998979362
"Croton orinocensis","perennial",12,150.333333333333,93.9074334683153,27.1087409959193
"Croton ortholobus","perennial",NA,NA,NA,NA
"Croton ovalifolius","perennial",19,81.3684210526316,74.6199336834601,17.1189868473636
"Croton pachypodus","perennial",26,384.961538461538,326.255909466079,63.9840480304807
"Croton pachysepalus","perennial",2,76.5,7.77817459305202,5.5
"Croton palanostigma","perennial",87,316.551724137931,197.707545269004,21.1964737514909
"Croton pallidulus","perennial",15,261.8,148.187236774485,38.2617800098716
"Croton paludosus","perennial",4,87.25,163.854356060497,81.9271780302483
"Croton parksii","annual",4,105,36.0092580688171,18.0046290344085
"Croton payaquensis","perennial",11,18,17.8157233925541,5.37164271471451
"Croton pedicellatus","perennial",10,142.2,77.4565110956536,24.493899467237
"Croton peltoideus","no_life_form_on_database",NA,NA,NA,NA
"Croton pendens","perennial",NA,NA,NA,NA
"Croton peraeruginosus","perennial",13,84.6153846153846,27.947982817902,7.75137577659478
"Croton perspeciosus","perennial",7,76.5714285714286,40.2817458362848,15.225068836903
"Croton piluliferus","no_life_form_on_database",13,41.1538461538462,31.1818487634664,8.64828881388012
"Croton piptocalyx","perennial",12,115.25,90.4012520025932,26.0965935893882
"Croton poecilanthus","perennial",1,419,NA,NA
"Croton poilanei","perennial",10,24.5,24.2039941607441,7.65397500213669
"Croton polyandrus","perennial",14,168.571428571429,107.444235472471,28.7156798087035
"Croton pottsii var. pottsii","perennial",49,30.5918367346939,17.1268774729309,2.44669678184728
"Croton pottsii var. thermophilus","perennial",2,17.5,4.94974746830583,3.5
"Croton priscus","perennial",3,202.333333333333,101.1945321316,58.4246903666972
"Croton pseudofragrans","perennial",4,471,114.020465999165,57.0102329995823
"Croton pseudoniveus","perennial",26,27.4230769230769,34.4118271260601,6.74871453900623
"Croton pulcher","perennial",NA,NA,NA,NA
"Croton punctatus","perennial",83,157.036144578313,129.310313642117,14.1936508859618
"Croton pungens","perennial",21,134.571428571429,71.312391229415,15.5616395617666
"Croton purdiei","perennial",5,267.4,88.6949829471769,39.6656022266144
"Croton pycnocephalus","perennial",10,310.9,65.2592266784297,20.6367794645062
"Croton quercetorum","perennial",NA,NA,NA,NA
"Croton ramillatus","perennial",10,53.1,63.7816588056473,20.169531476958
"Croton redolens","perennial",5,83.8,55.9705279589178,25.0307810505386
"Croton reflexifolius","perennial",61,71.9016393442623,55.9766930421441,7.16708112607758
"Croton repens","perennial",48,60.7916666666667,59.6945980425448,8.61617306225744
"Croton rimbachii","perennial",7,285.714285714286,236.008272655652,89.2027424001117
"Croton ripensis","perennial",NA,NA,NA,NA
"Croton robustus","perennial",13,28,21.142374511866,5.86383964519967
"Croton roraimensis","perennial",4,224.5,161.807498796152,80.9037493980759
"Croton rosmarinoides","perennial",6,98.6666666666667,33.5658556671309,13.703203194063
"Croton rottlerifolius","perennial",10,59.9,35.0252290023444,11.0759499216395
"Croton roxanae","perennial",20,15.9,14.5309107911738,3.249210430405
"Croton roxburghii","perennial",NA,NA,NA,NA
"Croton ruizianus","perennial",16,43,44.904342774391,11.2260856935977
"Croton sacaquinha","perennial",NA,NA,NA,NA
"Croton saltensis","perennial",14,25.2142857142857,19.7957981999622,5.29064961156963
"Croton salutaris","perennial",16,108.625,52.2211642918846,13.0552910729711
"Croton sampatik","perennial",51,266.764705882353,167.692646020664,23.4816672460695
"Croton sapiifolius","perennial",1,446,NA,NA
"Croton scaber","perennial",2,117.5,74.2462120245875,52.5
"Croton schiedeanus","perennial",123,184.211382113821,155.767915425299,14.0451199394436
"Croton sellowii","perennial",26,143,117.408006541292,23.0256044771568
"Croton serratifolius","perennial",32,188.375,112.216021511507,19.8371774421405
"Croton setiger","annual",62,15.5806451612903,15.0131618616846,1.90667346310836
"Croton skutchii","no_life_form_on_database",4,201.25,111.116680415978,55.5583402079892
"Croton smithianus","perennial",28,309.785714285714,219.124750050413,41.4106853380415
"Croton socotranus","perennial",2,0,0,0
"Croton soliman","perennial",20,81.55,57.2652875474727,12.8049075707221
"Croton sonorae","perennial",39,11,10.4226474058834,1.66895928686549
"Croton soratensis","no_life_form_on_database",NA,NA,NA,NA
"Croton sousae","perennial",3,116.666666666667,42.7823951332009,24.7004273467305
"Croton speciosus","perennial",NA,NA,NA,NA
"Croton sphaerogynus","perennial",10,207.5,84.7168486456174,26.7898197911902
"Croton spruceanus","perennial",26,174.923076923077,157.347493930326,30.8583823832943
"Croton stellatopilosus","perennial",NA,NA,NA,NA
"Croton stipulaceus","perennial",7,70.2857142857143,79.8054181237387,30.1636128044199
"Croton suaveolens","perennial",23,35.0434782608696,27.4714368371447,5.72819055540318
"Croton suberosus","perennial",18,11.2777777777778,4.32238435772985,1.01879576341515
"Croton subpannosus","perennial",25,128,89.7672917418514,17.9534583483703
"Croton sutup","perennial",4,81,35.3176065629217,17.6588032814609
"Croton suyapensis","no_life_form_on_database",NA,NA,NA,NA
"Croton tabascensis","perennial",3,75.3333333333333,98.8045208142488,57.0448166892586
"Croton tenuilobus","perennial",NA,NA,NA,NA
"Croton texensis","annual",180,50.35,46.2861484884997,3.44996581456448
"Croton thomasii","perennial",3,258,215.946752696122,124.676915799731
"Croton tiglium","perennial",99,161.757575757576,163.888095900027,16.4713733850356
"Croton tonduzii","perennial",2,173.5,44.5477272147525,31.5
"Croton torreyanus","no_life_form_on_database",23,38.5217391304348,20.7471127568883,4.32607205987862
"Croton trichotomus","perennial",15,159.733333333333,114.994078522497,29.6913434020065
"Croton tricolor","perennial",53,56.5283018867925,52.0837357507434,7.15425131527661
"Croton trigonocarpus","perennial",1,163,NA,NA
"Croton triqueter","perennial",121,123.785123966942,103.052268826032,9.36838807509385
"Croton urucurana","perennial",168,105.416666666667,94.6658426069669,7.30362832061956
"Croton varelae","annual",NA,NA,NA,NA
"Croton velutinus","perennial",11,60.3636363636364,30.7482445914323,9.2709445701687
"Croton verapazensis","perennial",1,37,NA,NA
"Croton vernicosus","perennial",NA,NA,NA,NA
"Croton verreauxii","perennial",23,146.608695652174,45.644614469174,9.51756004090089
"Croton virletianus","perennial",7,41.7142857142857,17.9045086101638,6.76726816132972
"Croton vitifolius","no_life_form_on_database",2,54,32.5269119345812,23
"Croton wallichii","perennial",NA,NA,NA,NA
"Croton watsonii","perennial",15,37.9333333333333,26.3668261990237,6.80788525074429
"Croton websteri","perennial",3,32.6666666666667,4.50924975282289,2.60341655863555
"Croton wigginsii","perennial",16,3.25,3.21455025366432,0.80363756341608
"Croton willdenowii","annual",66,235.742424242424,62.867457793498,7.73844911388194
"Croton wilsonii","no_life_form_on_database",NA,NA,NA,NA
"Croton xalapensis","perennial",47,76.9787234042553,65.6391616145827,9.57445575084004
"Croton yavitensis","perennial",14,141.571428571429,129.46262560512,34.6003421004676
"Croton yecorensis","perennial",2,28.5,2.12132034355964,1.5
"Croton ynesae","perennial",NA,NA,NA,NA
"Croton yucatanensis","perennial",13,48.9230769230769,35.4082418335561,9.82047934653196
"Croton zambesicus","perennial",23,31.7391304347826,38.7042602673898,8.07039615116731
