"species","life_form","n","mean","sd","se"
"Lepidium cardamines","no_life_form_on_database",8,33.25,13.8228589145454,4.88711863693
"Lepidium cardiophyllum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium cartilagineum","perennial",21,149.52380952381,61.91414947136,13.5107750733961
"Lepidium chalepense","perennial",15,32.6666666666667,30.0206278288462,7.75129277492082
"Lepidium chichicara","perennial",16,311.25,164.368894056428,41.0922235141071
"Lepidium cordatum","perennial",6,97.6666666666667,35.4776925217335,14.4837073216003
"Lepidium coronopifolium","no_life_form_on_database",NA,NA,NA,NA
"Lepidium coronopus","annual",66,152.545454545455,78.902896859793,9.71227521706043
"Lepidium costaricense","no_life_form_on_database",25,317.92,146.931367197977,29.3862734395953
"Lepidium crassum","no_life_form_on_database",1,180,NA,NA
"Lepidium davisii","perennial",6,28.3333333333333,5.35412613473634,2.185812841434
"Lepidium depressum","no_life_form_on_database",5,467,238.101868955286,106.482392910753
"Lepidium desertorum","annual",14,69.5714285714286,54.4196150803596,14.544253910773
"Lepidium desvauxii","perennial",15,113.266666666667,45.358046485187,11.7113972435754
"Lepidium dictyotum","annual",36,18.1111111111111,17.8081486609405,2.96802477682342
"Lepidium didymum","annual",63,340.587301587302,161.575672366435,20.3566212856971
"Lepidium divaricatum subsp. trifurcum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium draba","perennial",168,121.821428571429,93.4362199724357,7.20876087477087
"Lepidium echinatum","perennial",20,105.4,38.878217416359,8.69343369869951
"Lepidium englerianum","annual",NA,NA,NA,NA
"Lepidium fasciculatum","annual",70,150.614285714286,93.0312855055531,11.1193653999393
"Lepidium ferganense","perennial",5,59.8,18.7936159373336,8.40476055578028
"Lepidium flavum","annual",28,31.3571428571429,26.0898934394631,4.93052641235678
"Lepidium flexicaule","perennial",6,269.5,104.114840440736,42.5047056218485
"Lepidium foliosum","perennial",17,101.235294117647,53.4129307983618,12.9545385562031
"Lepidium fremontii","perennial",52,39.1730769230769,26.1254298426754,3.62294526505013
"Lepidium graminifolium","perennial",84,98.1904761904762,84.0628674941366,9.17201079587914
"Lepidium heterophyllum","perennial",56,80.9285714285714,68.377523458266,9.13733091917605
"Lepidium hirtum subsp. hirtum","no_life_form_on_database",15,79.2,42.4435759904505,10.9588841976336
"Lepidium jaredii","annual",2,2.5,0.707106781186548,0.5
"Lepidium johnstonii","annual",NA,NA,NA,NA
"Lepidium juvencum","no_life_form_on_database",1,181,NA,NA
"Lepidium kawarau","no_life_form_on_database",NA,NA,NA,NA
"Lepidium kirilowii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium kirkii","no_life_form_on_database",1,131,NA,NA
"Lepidium lacerum","perennial",NA,NA,NA,NA
"Lepidium lacerum subsp. rubtzovii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium lasiocarpum","annual",135,92.6222222222222,81.7268719090594,7.03392919647586
"Lepidium latifolium","perennial",224,128.303571428571,93.3429800008486,6.23674018970835
"Lepidium latipes","annual",19,6.52631578947368,4.32522858808425,0.992275490693282
"Lepidium leptopetalum","perennial",32,81.4375,53.6241023686058,9.47949160497068
"Lepidium limenophylax de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium linifolium","perennial",7,76.8571428571429,54.9891764241794,20.7839550883764
"Lepidium lipskyi","no_life_form_on_database",NA,NA,NA,NA
"Lepidium litwinowii","perennial",NA,NA,NA,NA
"Lepidium lyratum","perennial",NA,NA,NA,NA
"Lepidium meyenii","perennial",20,339.6,239.834679903075,53.6286647625179
"Lepidium montanum","annual",94,94.0212765957447,59.8201567646059,6.16997806415462
"Lepidium myriocarpum","perennial",3,355.666666666667,198.676453897621,114.705904139431
"Lepidium naufragorum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium navasii","perennial",NA,NA,NA,NA
"Lepidium nesophilum","perennial",NA,NA,NA,NA
"Lepidium niloticum","annual",NA,NA,NA,NA
"Lepidium nitidum","annual",47,19.4468085106383,40.5729662142054,5.91817537187944
"Lepidium oblongum","annual",136,175.948529411765,122.682989243306,10.5199795381403
"Lepidium obtusatum","perennial",1,242,NA,NA
"Lepidium oleraceum","annual",NA,NA,NA,NA
"Lepidium oligodontum de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium orbiculare","no_life_form_on_database",NA,NA,NA,NA
"Lepidium orientale","no_life_form_on_database",NA,NA,NA,NA
"Lepidium oxycarpum","annual",11,5.81818181818182,6.63050800192839,1.99917338289505
"Lepidium oxytrichum","annual",210,89.8,41.1599517345958,2.84030651162382
"Lepidium paniculatum","no_life_form_on_database",3,37.6666666666667,24.0277617212535,13.8724346977899
"Lepidium papilliferum","annual",3,30.3333333333333,6.80685928555405,3.92994204085053
"Lepidium papillosum","annual",62,81.3387096774194,51.9154241423639,6.59326545934898
"Lepidium patrinoides","no_life_form_on_database",NA,NA,NA,NA
"Lepidium pavlovii","no_life_form_on_database",NA,NA,NA,NA
"Lepidium pedicellosum","perennial",24,142,52.3458399160978,10.685049829321
"Lepidium perfoliatum","annual",108,119.907407407407,86.7413748613764,8.34669268768231
"Lepidium phlebopetalum","annual",235,88.8765957446809,43.1203553810794,2.81286183351191
"Lepidium pholidogynum","annual",26,151.153846153846,46.6533534123259,9.14947536246117
"Lepidium pinnatifidum","annual",14,179,238.027470942068,63.6155174932506
"Lepidium pinnatum","perennial",4,88.5,98.7133898381234,49.3566949190617
"Lepidium platypetalum","perennial",46,98.9782608695652,43.811966468045,6.45972203904132
"Lepidium pseudohyssopifolium","annual",63,165.15873015873,127.939149642573,16.1188177573013
"Lepidium pseudopapillosum","annual",4,70.75,10.5,5.25
"Lepidium pseudotasmanicum","annual",45,150.577777777778,85.5050474025547,12.7463398940969
"Lepidium quitense","no_life_form_on_database",1,269,NA,NA
"Lepidium rahmeri","annual",7,317.142857142857,242.942674014144,91.8236997552086
"Lepidium ramosissimum","annual",107,138.514018691589,55.4408344307425,5.3596677627338
"Lepidium rekohuense de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium rhytidocarpum","perennial",NA,NA,NA,NA
"Lepidium rigidum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium rotundum","perennial",53,55.0566037735849,12.9115557877127,1.77353858445517
"Lepidium ruderale","annual",349,193.283667621777,61.9879232978954,3.31813745990496
"Lepidium sagittatum","perennial",NA,NA,NA,NA
"Lepidium sativum","annual",90,172.2,184.904785701401,19.490675769392
"Lepidium schinzii","perennial",12,271.166666666667,126.156348403179,36.4182008552778
"Lepidium seditiosum de","no_life_form_on_database",NA,NA,NA,NA
"Lepidium serra","perennial",1,330,NA,NA
"Lepidium serratum","perennial",NA,NA,NA,NA
"Lepidium silaifolium","no_life_form_on_database",NA,NA,NA,NA
"Lepidium sisymbrioides","no_life_form_on_database",4,191.25,58.7558507724975,29.3779253862488
"Lepidium solomonii","no_life_form_on_database",1,328,NA,NA
"Lepidium songaricum","perennial",NA,NA,NA,NA
"Lepidium spinescens","no_life_form_on_database",NA,NA,NA,NA
"Lepidium spinosum","annual",13,14.7692307692308,17.5316563495573,4.86240660862637
"Lepidium strictum","annual",37,11.8648648648649,13.1088650287636,2.15508413545136
"Lepidium subcordatum","no_life_form_on_database",NA,NA,NA,NA
"Lepidium subulatum","perennial",27,58.9259259259259,46.3813008789649,8.92608551594514
"Lepidium tenuicaule","no_life_form_on_database",5,193,43.4453679924569,19.4293592277254
"Lepidium thurberi","annual",32,155.9375,63.3515218647559,11.1990726772642
"Lepidium tiehmii","perennial",1,33,NA,NA
"Lepidium vesicarium","annual",8,57.625,44.7530924709599,15.8226075826422
"Lepidium villarsii subsp. villarsii","no_life_form_on_database",10,86.9,64.8441721873806,20.5055277100265
"Lepidium violaceum","perennial",NA,NA,NA,NA
"Lepidium virginicum","annual",502,249.197211155378,145.797945357438,6.50728076305179
"Lithodraba mendocinensis","perennial",5,114.6,60.8670682717675,27.2205804493585
