"species","life_form","n","mean","sd","se"
"Capsicum villosum","no_life_form_on_database",9,133.444444444444,13.1349829759226,4.37832765864088
"Cestrum acutifolium","perennial",NA,NA,NA,NA
"Cestrum aurantiacum","perennial",41,142.146341463415,32.8203907469196,5.12568388960044
"Cestrum chiriquianum","perennial",1,70,NA,NA
"Cestrum dasyanthum","perennial",3,123.333333333333,5.68624070307733,3.2829526005987
"Cestrum diurnum","perennial",36,121.277777777778,44.9517907548019,7.49196512580031
"Cestrum elegans","perennial",12,151.583333333333,27.7634761163044,8.01462520469405
"Cestrum endlicheri","perennial",4,157.25,60.4062634721489,30.2031317360744
"Cestrum fasciculatum","perennial",20,160.55,31.7994951962581,7.11058329090111
"Cestrum fragile","perennial",7,82.2857142857143,26.1643159392985,9.88918188564388
"Cestrum fulvescens","perennial",11,175.909090909091,14.1806526327567,4.27562764229267
"Cestrum glanduliferum","perennial",41,107.829268292683,42.1905809624757,6.58906174517564
"Cestrum guatemalense","perennial",10,125,11.0050493461461,3.48010216963685
"Cestrum inclusum","perennial",4,105.75,18.9450961113072,9.47254805565359
"Cestrum irazuense","perennial",3,64.3333333333333,3.05505046330389,1.76383420737639
"Cestrum laxum","perennial",25,171.92,35.4,7.08
"Cestrum luteovirescens","perennial",11,122.090909090909,18.2617334634724,5.50611981089232
"Cestrum macrophyllum","perennial",8,87.75,22.2245038511228,7.85754869081773
"Cestrum megalophyllum","perennial",66,78.5454545454545,22.1179925491803,2.72253668034837
"Cestrum milciomejiae","perennial",NA,NA,NA,NA
"Cestrum miradorense","perennial",3,163.666666666667,30.2379452564709,17.4578858335647
"Cestrum mortonianum","perennial",NA,NA,NA,NA
"Cestrum nocturnum","perennial",123,122.09756097561,45.0441340287039,4.06149278735723
"Cestrum oblongifolium","perennial",27,186.555555555556,32.344697976322,6.22474002782888
"Cestrum pacayense","perennial",7,116.285714285714,9.75900072948533,3.68855556781659
"Cestrum pittieri","perennial",NA,NA,NA,NA
"Cestrum poasanum","perennial",3,66.6666666666667,2.88675134594813,1.66666666666667
"Cestrum regelii","perennial",5,136,17.7200451466693,7.92464510246358
"Cestrum rigidum","perennial",23,116.521739130435,10.9289838387215,2.27885066137025
"Cestrum roseum","perennial",19,178.368421052632,24.7772532921176,5.68429174730796
"Cestrum sphaerocarpum","perennial",3,110.666666666667,12.8582010146573,7.4236858171067
"Cestrum strigillatum","perennial",201,145.701492537313,41.900959986153,2.95546584264996
"Cestrum thyrsoideum","perennial",25,195.56,18.8725550292835,3.7745110058567
"Cestrum tomentosum","perennial",3,186,103.014562077407,59.4754851458425
"Cestrum tuerckheimii","perennial",NA,NA,NA,NA
"Cestrum violaceum","perennial",2,91.5,6.36396103067893,4.5
"Cestrum virgaurea","perennial",NA,NA,NA,NA
"Chamaesaracha coronopus","perennial",115,318.695652173913,49.7374111574968,4.63803750537912
"Chamaesaracha sordida","perennial",83,316.192771084337,32.5742895141152,3.57549278320679
"Coeloneurum ferrugineum","perennial",5,89.8,26.9016728104406,12.0307938225206
"Combera paradoxa","perennial",6,232.166666666667,29.020107971313,11.8474094683653
"Crenidium spinescens","perennial",6,272.666666666667,4.45720390678581,1.81964587519416
"Cuatresia exiguiflora","perennial",21,56.3809523809524,16.3017673596337,3.55733728033723
"Cuatresia riparia","perennial",44,78.2727272727273,17.7401969475495,2.67443531736499
"Cyphanthera albicans","perennial",13,241.384615384615,32.2012899884939,8.93103093766153
"Cyphanthera anthocercidea","perennial",2,214,11.3137084989848,8
"Cyphanthera microphylla","perennial",23,230.304347826087,35.7038765180894,7.44477289173555
"Cyphanthera odgersii","perennial",5,258,10.4880884817015,4.69041575982343
"Datura bernhardii","no_life_form_on_database",NA,NA,NA,NA
"Datura ceratocaula","annual",NA,NA,NA,NA
"Datura discolor","annual",111,220.225225225225,78.7970563230384,7.47908560507719
"Datura ferox","annual",NA,NA,NA,NA
"Datura innoxia","annual",105,221.095238095238,71.5800417780849,6.98549679928921
"Datura laevis","no_life_form_on_database",NA,NA,NA,NA
"Datura leichhardtii","annual",NA,NA,NA,NA
"Datura metel","annual",16,121.3125,38.9268009645454,9.73170024113635
"Datura quercifolia","annual",59,264.067796610169,58.2878896769509,7.58843688041265
"Datura rosei","no_life_form_on_database",NA,NA,NA,NA
"Datura stramonium","annual",102,192.519607843137,61.9163809148053,6.13063524328023
"Deprea bitteriana","perennial",7,86,14.9554895161164,5.65264371355395
"Deprea orinocensis","perennial",14,79.7857142857143,15.8462738713047,4.23509483452931
"Deprea paneroi","perennial",2,102.5,13.4350288425444,9.5
"Discopodium penninervium","perennial",30,130.866666666667,29.4942815419898,5.38489443931869
"Duboisia hopwoodii","perennial",171,265.567251461988,31.7171299614157,2.42546954878872
"Duboisia leichhardtii","perennial",23,238.260869565217,35.3157412640266,7.36384109665975
"Duboisia myoporoides","perennial",43,165.209302325581,52.3975454439354,7.99055076913784
"Duckeodendron cestroides","perennial",6,78.1666666666667,6.30608172058265,2.57444708195328
"Dunalia brachyacantha","perennial",30,186.066666666667,42.2414515598725,7.71219862703466
"Dunalia obovata","perennial",NA,NA,NA,NA
"Dunalia solanacea","no_life_form_on_database",NA,NA,NA,NA
"Dunalia spathulata","perennial",NA,NA,NA,NA
"Dunalia spinosa","perennial",18,137.833333333333,36.9534683558852,8.71001602093632
"Dyssochroma viridiflora","perennial",33,132.272727272727,17.264980320132,3.00544730424983
"Eriolarynx fasciculata","perennial",NA,NA,NA,NA
"Eriolarynx lorentzii","perennial",2,203.5,0.707106781186548,0.5
"Espadaea amoena","perennial",5,98.2,12.0083304418225,5.37028863283902
"Exodeconus miersii","annual",NA,NA,NA,NA
"Fabiana imbricata","perennial",35,245.285714285714,30.3727542656354,5.13393249908509
"Goetzea ekmanii","perennial",1,63,NA,NA
"Goetzea elegans","perennial",NA,NA,NA,NA
"Grammosolen dixonii","perennial",15,226.066666666667,17.9382538832784,4.63163723666518
"Grammosolen truncatus","perennial",16,236.125,26.805161194566,6.7012902986415
"Henoonia myrtifolia","perennial",NA,NA,NA,NA
"Heteranthia decipiens","perennial",6,105.833333333333,18.8829729297764,7.7089414174566
"Hunzikeria texana","perennial",19,259.789473684211,35.7717749495456,8.20660800190257
"Hyoscyamus albus","annual",112,227.455357142857,60.7994618860814,5.74500914275434
"Hyoscyamus aureus","annual",NA,NA,NA,NA
"Hyoscyamus desertorum","annual",NA,NA,NA,NA
"Hyoscyamus leptocalyx","perennial",1,397,NA,NA
"Hyoscyamus muticus","perennial",7,334,69.9118492579525,26.4241952618825
"Hyoscyamus niger","annual",480,312.629166666667,73.4548842784215,3.35274142318525
"Hyoscyamus pusillus","annual",35,401.942857142857,59.3117104086254,10.0255088814151
"Hyoscyamus turcomanicus","perennial",2,380.5,2.12132034355964,1.5
"Iochroma australe","perennial",20,203.6,29.4482597108895,6.58483105326173
"Iochroma calycina","perennial",3,81.6666666666667,11.6761865920913,6.74124947205223
"Iochroma cardenasianum","perennial",1,233,NA,NA
"Iochroma confertiflorum","perennial",4,110.25,9.7082439194738,4.8541219597369
"Iochroma cornifolium","perennial",5,113.2,5.01996015920445,2.24499443206436
"Iochroma cyaneum","perennial",5,110.8,13.2174127574197,5.91100668245266
"Iochroma edule","perennial",3,101.333333333333,26.1597655443112,15.1033476789456
"Iochroma ellipticum","perennial",NA,NA,NA,NA
"Iochroma fuchsioides","perennial",10,85.4,16.5475745117592,5.23280252085077
"Iochroma gesnerioides","perennial",13,83.3846153846154,16.3632640465284,4.53835288874728
"Iochroma grandiflorum","perennial",8,112.375,18.0865972476859,6.39457778121433
"Iochroma lehmannii","perennial",NA,NA,NA,NA
"Iochroma loxense","perennial",1,116,NA,NA
"Iochroma nitidum","perennial",NA,NA,NA,NA
"Iochroma parvifolium","perennial",NA,NA,NA,NA
"Iochroma salpoanum","perennial",NA,NA,NA,NA
"Iochroma squamosum","perennial",NA,NA,NA,NA
"Iochroma stenanthum","perennial",2,118,5.65685424949238,4
"Iochroma umbellatum","perennial",11,114.181818181818,6.61540900955008,1.9946208654013
"Jaborosa integrifolia","perennial",27,219.296296296296,14.5834859576873,2.8065931811313
"Jaborosa sativa","perennial",13,220.307692307692,11.4118696641159,3.16508317099092
"Jaborosa squarrosa","perennial",6,166.333333333333,26.0435532649957,10.632236098039
"Jaltomata andersonii","perennial",NA,NA,NA,NA
"Jaltomata antillana","annual",2,72,12.7279220613579,9
"Jaltomata aspera","perennial",NA,NA,NA,NA
"Jaltomata auriculata","perennial",NA,NA,NA,NA
"Jaltomata bernardelloana","perennial",1,98,NA,NA
"Jaltomata bicolor","perennial",NA,NA,NA,NA
"Jaltomata biflora","perennial",NA,NA,NA,NA
"Jaltomata bohsiana","perennial",1,190,NA,NA
"Jaltomata cajacayensis","perennial",NA,NA,NA,NA
"Jaltomata chihuahuensis","perennial",6,278.833333333333,30.188850038825,12.3245464194202
"Jaltomata chotanae","perennial",NA,NA,NA,NA
"Jaltomata contumacensis","perennial",1,114,NA,NA
"Jaltomata darcyana","perennial",3,78.3333333333333,41.0162569395762,23.6807469852152
"Jaltomata dendroidea","perennial",NA,NA,NA,NA
"Jaltomata dentata","perennial",NA,NA,NA,NA
"Jaltomata grandiflora","perennial",1,196,NA,NA
"Jaltomata guillermo-guerrae","perennial",NA,NA,NA,NA
"Jaltomata herrerae","perennial",6,126,17.0528589978338,6.96180053338694
"Jaltomata lanata","perennial",NA,NA,NA,NA
"Jaltomata leivae","perennial",NA,NA,NA,NA
"Jaltomata lezamae","perennial",2,119.5,9.19238815542512,6.5
"Jaltomata lojae","perennial",2,118.5,0.707106781186548,0.5
"Jaltomata lomana","perennial",NA,NA,NA,NA
"Jaltomata mionei","perennial",NA,NA,NA,NA
"Jaltomata nigricolor","perennial",NA,NA,NA,NA
"Jaltomata oppositifolia","perennial",NA,NA,NA,NA
"Jaltomata paneroi","perennial",NA,NA,NA,NA
"Jaltomata procumbens","perennial",122,171.204918032787,70.8224340565594,6.41196190385768
"Jaltomata repandidentata","perennial",48,115.791666666667,38.5530628158421,5.56465529870275
"Jaltomata sagastegui","perennial",1,114,NA,NA
"Jaltomata salpoensis","perennial",NA,NA,NA,NA
"Jaltomata sanchez-vegae","perennial",NA,NA,NA,NA
"Jaltomata sinuosa","perennial",10,105.9,22.3181540455298,7.05761999543756
"Jaltomata tayabambae","perennial",NA,NA,NA,NA
"Jaltomata truxillana","perennial",NA,NA,NA,NA
"Jaltomata umbellata","perennial",1,73,NA,NA
"Jaltomata ventricosa","perennial",NA,NA,NA,NA
"Jaltomata viridiflora","perennial",19,85.5263157894737,20.0454162703171,4.59873388439569
"Jaltomata weberbaueri","perennial",NA,NA,NA,NA
"Jaltomata yacheri","perennial",NA,NA,NA,NA
"Jaltomata yungayensis","perennial",NA,NA,NA,NA
"Juanulloa mexicana","perennial",39,110.564102564103,35.3723017358846,5.66410137280369
"Larnax dilloniana","perennial",NA,NA,NA,NA
"Larnax hawkesii","perennial",5,94.4,21.3377599574088,9.54253635046784
"Larnax nieva","perennial",NA,NA,NA,NA
"Larnax parviflora","perennial",NA,NA,NA,NA
"Larnax peruviana","perennial",11,100.909090909091,13.3450705914547,4.02369017751468
"Larnax psilophyta","perennial",1,115,NA,NA
"Larnax purpurea","perennial",NA,NA,NA,NA
"Larnax sachapapa","perennial",11,97.0909090909091,19.6898681836855,5.93671863062193
"Larnax subtriflora","perennial",5,100,22.3047080231955,9.97496867163
"Larnax suffruticosa","perennial",4,116.5,2.38047614284762,1.19023807142381
"Larnax sylvarum","perennial",5,60.2,15.319921670818,6.85127725318426
"Latua pubiflora","perennial",3,191.333333333333,64.8254065419827,37.4269659173406
"Leptoglossis darcyana","no_life_form_on_database",NA,NA,NA,NA
"Leucophysalis grandiflora","annual",NA,NA,NA,NA
"Leucophysalis nana","perennial",18,324.166666666667,28.6587426348709,6.7549304191324
"Leucophysalis viscosa","no_life_form_on_database",5,148,11.7686022959398,5.26307894677631
"Lycianthes acapulcensis","perennial",22,136.227272727273,38.5164551330638,8.21173582584793
"Lycianthes acutifolia","perennial",52,94.9423076923077,23.0271906296801,3.19329679019982
"Lycianthes amatitlanensis","perennial",58,93.448275862069,34.5356019781434,4.53474670241318
"Lycianthes asarifolia","perennial",57,141.526315789474,42.2628278341778,5.59784829674376
"Lycianthes beckneriana","perennial",5,60.6,16.379865689315,7.32529862872498
"Lycianthes biflora","perennial",131,183.748091603053,76.4954843827097,6.68344150214246
"Lycianthes ciliolata","perennial",NA,NA,NA,NA
"Lycianthes dejecta","perennial",14,201.642857142857,32.1118409573529,8.5822504943564
"Lycianthes denticulata","perennial",8,62.25,25.5664400561137,9.0391015672387
"Lycianthes fasciculata","perennial",18,152.277777777778,41.9268348092744,9.88224973577537
"Lycianthes furcatistellata","perennial",6,65.8333333333333,4.35507366948788,1.77795138041261
"Lycianthes geminiflora","perennial",13,142.153846153846,14.7413599205668,4.08851762028256
"Lycianthes glandulosa","perennial",30,102.1,17.5859465836042,3.21073987964031
"Lycianthes heteroclita","perennial",59,103.389830508475,32.6866085355606,4.25543396890114
"Lycianthes inaequilatera","perennial",90,89.4777777777778,23.6387739837683,2.49174556275466
"Lycianthes jalicensis","perennial",1,134,NA,NA
"Lycianthes jelskii","perennial",2,118,8.48528137423857,6
"Lycianthes lenta","perennial",89,113.303370786517,35.5202901344563,3.76514322397345
"Lycianthes lycioides","perennial",49,142.142857142857,51.3651146207229,7.33787351724613
"Lycianthes lysimachioides","perennial",53,254.22641509434,58.7202106176249,8.06584124562275
"Lycianthes moziniana","perennial",28,181.5,28.8193607763176,5.44634725414184
"Lycianthes multiflora","perennial",18,78.3333333333333,22.1943288993859,5.23125348954679
"Lycianthes nitida","perennial",32,91.625,28.6421187718705,5.06325910278503
"Lycianthes peduncularis","perennial",9,179.333333333333,20.4694894904587,6.82316316348624
"Lycianthes pringlei","perennial",6,201.166666666667,16.8216130815884,6.86739478340303
"Lycianthes pseudolycioides","perennial",16,127.875,26.8374738006393,6.70936845015982
"Lycianthes radiata","perennial",45,95.0888888888889,20.4426272798046,3.04740694908898
"Lycianthes rantonnei","perennial",18,184.666666666667,41.4757193321303,9.77592079811311
"Lycianthes rzedowskii","perennial",7,176.285714285714,27.0968281398044,10.2416383680828
"Lycianthes saltensis","perennial",2,217.5,9.19238815542512,6.5
"Lycianthes sanctaeclarae","perennial",10,58.4,17.0372141697716,5.38764017605729
"Lycianthes shanesii","perennial",17,153.176470588235,32.4215115589126,7.86337157056357
"Lycianthes stephanocalyx","perennial",25,146.72,27.7346353861016,5.54692707722032
"Lycianthes surotatensis","perennial",7,187.428571428571,44.1356135218757,16.6816939057347
"Lycianthes synanthera","perennial",23,62.9565217391304,16.4578753209232,3.43170422916668
"Lycianthes tricolor","perennial",17,143,29.692170685216,7.20140917582434
"Lycium acutifolium","perennial",NA,NA,NA,NA
"Lycium afrum","perennial",8,206.125,51.7340382561203,18.2907446345334
"Lycium ameghinoi","perennial",33,233.545454545455,33.5373773843183,5.83810804196375
"Lycium americanum","perennial",60,173.716666666667,55.0870164242998,7.11170324011892
"Lycium amoenum","perennial",9,223.666666666667,47.8095178808572,15.9365059602857
"Lycium andersonii","perennial",91,305.56043956044,67.2129631662109,7.04583301182877
"Lycium arenicola","perennial",13,253.615384615385,34.502508270024,9.56927405382246
"Lycium athium","perennial",1,204,NA,NA
"Lycium australe","perennial",118,240.906779661017,41.9325847408081,3.86020731752585
"Lycium barbarum","perennial",37,392.432432432432,66.2811941405456,10.8965611940955
"Lycium berlandieri","perennial",86,279.627906976744,55.5515757200413,5.99028046571285
"Lycium boerhaaviifolium","perennial",12,167.916666666667,71.0741716714861,20.5173460734811
"Lycium bosciifolium","perennial",36,264.722222222222,41.5256279636778,6.9209379939463
"Lycium brevipes","perennial",45,230.333333333333,76.0768152473657,11.3408620269868
"Lycium californicum","perennial",2,192,186.676190233249,132
"Lycium carolinianum","perennial",49,169.571428571429,45.9827866344208,6.56896951920297
"Lycium cestroides","perennial",30,217,20.696493122899,3.77864538155411
"Lycium chanar","perennial",8,239.125,17.1999792358679,6.08111097697499
"Lycium chilense","perennial",44,242.136363636364,27.337333625011,4.12125810922399
"Lycium chinense","perennial",226,304.097345132743,67.2213543586355,4.47149797800441
"Lycium ciliatum","perennial",55,227.472727272727,25.9685383332405,3.50159699452844
"Lycium cinereum","perennial",NA,NA,NA,NA
"Lycium cooperi","perennial",17,335.941176470588,24.1698949838309,5.86206058696594
"Lycium cuneatum","perennial",33,193.606060606061,20.2329239637086,3.52209997673225
"Lycium dasystemum","perennial",11,411.818181818182,48.0891218090291,14.4994157762042
"Lycium decumbens","perennial",7,162.285714285714,27.9506367590811,10.5643476929184
"Lycium depressum","perennial",NA,NA,NA,NA
"Lycium deserti","perennial",2,199.5,23.3345237791561,16.5
"Lycium eenii","perennial",15,253.933333333333,33.5569168230138,8.66435866704
"Lycium elongatum","perennial",30,232.133333333333,18.2506180024476,3.33209172278347
"Lycium europaeum","perennial",44,256.25,44.3150061202959,6.68073854015112
"Lycium exsertum","perennial",22,253.227272727273,47.9860414408208,10.230658410253
"Lycium ferocissimum","perennial",15,201.2,56.793108233809,14.6639174912598
"Lycium fremontii","perennial",47,281.042553191489,73.9379756067054,10.7849621832436
"Lycium fuscum","perennial",3,251.333333333333,15.6311654502578,9.02465758045392
"Lycium gariepense","perennial",NA,NA,NA,NA
"Lycium gilliesianum","perennial",36,249.638888888889,20.0387521393321,3.33979202322202
"Lycium grandicalyx","perennial",NA,NA,NA,NA
"Lycium hirsutum","perennial",24,271.333333333333,37.7378447653842,7.70320530562936
"Lycium horridum","perennial",46,259.391304347826,35.8952044218039,5.29245915653068
"Lycium infaustum","perennial",31,235.161290322581,15.1923155448043,2.72862042191065
"Lycium macrodon","perennial",4,311.25,13.3010024684858,6.65050123424292
"Lycium microphyllum","perennial",NA,NA,NA,NA
"Lycium minimum","perennial",NA,NA,NA,NA
"Lycium minutifolium","perennial",NA,NA,NA,NA
"Lycium morongii","perennial",36,192.472222222222,27.5156953767026,4.58594922945043
"Lycium nodosum","perennial",25,176.68,52.4711984489269,10.4942396897854
"Lycium oxycarpum","perennial",25,255.52,38.8234465239757,7.76468930479514
"Lycium pallidum","perennial",77,345.415584415584,39.6143749325759,4.51447700340459
"Lycium parishii","perennial",12,277.416666666667,36.6344555484769,10.5754563862643
"Lycium pilifolium","perennial",19,271.210526315789,37.5064127070565,8.60456119604152
"Lycium puberulum","perennial",12,306.916666666667,26.6848896069167,7.70326409892442
"Lycium pumilum","perennial",25,269.32,43.6603557780587,8.73207115561175
"Lycium rachidocladum","perennial",2,254,15.556349186104,11
"Lycium ruthenicum","perennial",63,403.619047619048,56.2068267497098,7.08139455065833
"Lycium sandwicense","perennial",3,48.3333333333333,0.577350269189626,0.333333333333333
"Lycium schizocalyx","perennial",29,259.965517241379,29.7639316222801,5.52702334807795
"Lycium schweinfurthii","perennial",7,201.428571428571,76.7373380279708,29.0039875278729
"Lycium shawii","perennial",49,222.612244897959,64.0523276725531,9.15033252465044
"Lycium shockleyi","perennial",6,380.666666666667,6.12100209660695,2.49888864186551
"Lycium stenophyllum","perennial",4,173.5,69.0724257573165,34.5362128786582
"Lycium strandveldense","perennial",NA,NA,NA,NA
"Lycium tenue","perennial",3,203.666666666667,66.0101002372617,38.1109491412172
"Lycium tenuispinosum","perennial",15,249.066666666667,25.9517867996645,6.70072253862839
"Lycium tetrandrum","perennial",13,187.153846153846,48.8225462838741,13.5409380019401
"Lycium texanum","perennial",NA,NA,NA,NA
"Lycium torreyi","perennial",56,325.714285714286,58.6570043204062,7.83837191076711
"Lycium truncatum","perennial",NA,NA,NA,NA
"Lycium villosum","perennial",10,273.2,37.3565404060803,11.8131753187325
"Lycium vimineum","perennial",5,219.2,9.73139250056229,4.35201102939779
"Lycium yunnanense","perennial",3,207,19.157244060668,11.060440015358
"Mandragora autumnalis","perennial",34,235.617647058824,56.2855354183133,9.6528896882293
"Mandragora caulescens","perennial",38,254.368421052632,37.3655579613615,6.06149391383595
"Mandragora chinghaiensis","perennial",7,288.857142857143,39.62082184672,14.975263049488
"Mandragora officinarum","perennial",2,247,12.7279220613579,9
"Mandragora turcomanica","perennial",NA,NA,NA,NA
"Markea panamensis","perennial",8,70.125,27.5962600985817,9.75675132554742
"Markea ulei","perennial",72,81.9861111111111,22.2004270074119,2.61634541369632
"Melananthus guatemalensis","annual",8,114.5,24.3134295635736,8.5960954591522
"Mellissia begoniifolia","no_life_form_on_database",NA,NA,NA,NA
"Merinthopodium neuranthum","perennial",19,73.6315789473684,24.148178045641,5.53997198797771
"Metternichia princeps","perennial",NA,NA,NA,NA
"Nectouxia formosa","no_life_form_on_database",25,211.52,48.1595611829399,9.63191223658798
"Nicandra physalodes","annual",NA,NA,NA,NA
"Nicotiana acaulis","perennial",6,210.5,31.4690323969454,12.8471786786049
"Nicotiana acuminata","perennial",18,243.888888888889,29.5413745526087,6.96296875724044
"Nicotiana africana","perennial",1,234,NA,NA
"Nicotiana alata","annual",40,184.875,20.3081232957374,3.21099623090277
"Nicotiana amplexicaulis","annual",8,216.75,28.0344176224257,9.91166340371642
"Nicotiana arentsii","perennial",NA,NA,NA,NA
"Nicotiana benavidesii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana bonariensis","annual",25,173,33.5198945901286,6.70397891802572
"Nicotiana cavicola","annual",27,279.259259259259,22.9138731786135,4.40977694928315
"Nicotiana clevelandii","annual",44,234.590909090909,69.0817911531091,10.4144718682071
"Nicotiana cordifolia","perennial",NA,NA,NA,NA
"Nicotiana corymbosa","annual",15,243.466666666667,28.8886202673714,7.45900967936263
"Nicotiana eastii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana excelsior","annual",26,281.538461538462,29.458079732706,5.77720474577076
"Nicotiana exigua","annual",NA,NA,NA,NA
"Nicotiana forgetiana","no_life_form_on_database",7,178.857142857143,26.710975094073,10.0957996249939
"Nicotiana forsteri","annual",29,198.724137931034,35.1648125177551,6.52994175241716
"Nicotiana glauca","perennial",93,198.172043010753,36.2544221158558,3.75940844545088
"Nicotiana glutinosa","no_life_form_on_database",16,114.25,18.0166589577535,4.50416473943838
"Nicotiana goodspeedii","annual",77,231.324675324675,40.0803277505383,4.56757725514256
"Nicotiana gossei","annual",24,288.875,6.54291850848653,1.335567647867
"Nicotiana kawakamii","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana knightiana","no_life_form_on_database",NA,NA,NA,NA
"Nicotiana langsdorffii","no_life_form_on_database",33,166,43.6978260328818,7.60681512616393
"Nicotiana linearis","annual",22,235.272727272727,30.3568958482439,6.47211194117825
"Nicotiana longiflora","annual",80,207.35,29.065225644611,3.24959101613601
"Nicotiana maritima","annual",20,191.75,48.7300566493887,10.8963719215449
"Nicotiana megalosiphon","annual",NA,NA,NA,NA
"Nicotiana miersii","annual",2,267.5,3.53553390593274,2.5
"Nicotiana nesophila","no_life_form_on_database",2,145.5,125.157900270019,88.5
"Nicotiana noctiflora","annual",30,245.066666666667,26.0197979442092,4.75054342525663
"Nicotiana nudicaulis","no_life_form_on_database",8,245.875,24.9653331069877,8.82657816726602
