"species","life_form","n","mean","sd","se"
"Neuontobotrys linearifolia","perennial",NA,NA,NA,NA
"Neuontobotrys tarapacana","perennial",15,50.7333333333333,50.3395139693131,12.9976066172883
"Parodiodoxa chionophila","perennial",8,-12.625,71.0411098288469,25.116825251498
"Phlebolobium maclovianum","perennial",NA,NA,NA,NA
"Phravenia viereckii","no_life_form_on_database",NA,NA,NA,NA
"Polypsecadium adscendens","perennial",NA,NA,NA,NA
"Polypsecadium effusum","no_life_form_on_database",NA,NA,NA,NA
"Polypsecadium grandiflorum","annual",4,43,51.0751080925598,25.5375540462799
"Polypsecadium harmsianum","annual",4,97,59.166431924417,29.5832159622085
"Polypsecadium magellanicum","perennial",6,64.8333333333333,33.6357944259782,13.7317555727995
"Polypsecadium rusbyi","no_life_form_on_database",NA,NA,NA,NA
"Polypsecadium solidagineum","no_life_form_on_database",NA,NA,NA,NA
"Polypsecadium tucumanense","perennial",1,-42,NA,NA
"Pringlea antiscorbutica","no_life_form_on_database",NA,NA,NA,NA
"Romanschulzia arabiformis","annual",15,127.666666666667,49.2684579866364,12.7210611517042
"Romanschulzia costaricensis","annual",2,138.5,27.5771644662754,19.5
"Sarcodraba dusenii","perennial",2,66.5,34.6482322781408,24.5
"Sibara angelorum","no_life_form_on_database",10,233.1,38.3157930884903,12.1165176515367
"Sibara deserti","annual",6,263.833333333333,30.1623385477099,12.3137231484948
"Sibara laxa","no_life_form_on_database",17,241.058823529412,33.1746714155455,8.0460396671443
"Sibara macrostachya","no_life_form_on_database",NA,NA,NA,NA
"Sibara mendocina","no_life_form_on_database",NA,NA,NA,NA
"Sibara tehuelches","no_life_form_on_database",NA,NA,NA,NA
"Stanleya elata","perennial",16,203.625,62.0321153382128,15.5080288345532
"Stanleya pinnata","perennial",150,126.706666666667,128.094215884937,10.4588489306669
"Stanleya tomentosa","perennial",NA,NA,NA,NA
"Streptanthella longirostris","no_life_form_on_database",94,203.351063829787,98.9987191669951,10.2109382301246
"Streptanthus amplexicaulis","annual",NA,NA,NA,NA
"Streptanthus anceps","annual",NA,NA,NA,NA
"Streptanthus barbatus","perennial",6,176.5,27.7037903543901,11.310025051549
"Streptanthus barbiger","annual",3,203.666666666667,62.978832422754,36.3608458525254
"Streptanthus batrachopus","annual",1,170,NA,NA
"Streptanthus bernardinus","perennial",4,199.25,45.2723241432703,22.6361620716351
"Streptanthus brachiatus","annual",1,166,NA,NA
"Streptanthus bracteatus","annual",3,105,8.88819441731559,5.13160143944688
"Streptanthus breweri","annual",9,184,35.0856095856977,11.6952031952326
"Streptanthus californicus","annual",NA,NA,NA,NA
"Streptanthus callistus","annual",NA,NA,NA,NA
"Streptanthus campestris","perennial",15,169.333333333333,41.6836156004228,10.7626632686766
"Streptanthus carinatus","annual",19,175.052631578947,40.2153559452253,9.22603539703973
"Streptanthus cooperi","annual",NA,NA,NA,NA
"Streptanthus cordatus","perennial",62,139.112903225806,94.4357019245925,11.9933461377754
"Streptanthus coulteri","annual",1,242,NA,NA
"Streptanthus crassicaulis","perennial",NA,NA,NA,NA
"Streptanthus cutleri","annual",1,168,NA,NA
"Streptanthus diversifolius","annual",5,246.8,14.5155089473294,6.49153294684699
"Streptanthus farnsworthianus","annual",2,272.5,16.2634559672906,11.5
"Streptanthus fenestratus","annual",1,236,NA,NA
"Streptanthus flavescens","annual",NA,NA,NA,NA
"Streptanthus glandulosus subsp. glandulosus","no_life_form_on_database",9,202.111111111111,25.7412336750031,8.58041122500102
"Streptanthus glandulosus var. albidus","no_life_form_on_database",NA,NA,NA,NA
"Streptanthus glandulosus var. niger","annual",NA,NA,NA,NA
"Streptanthus glaucus","perennial",NA,NA,NA,NA
"Streptanthus hallii","annual",NA,NA,NA,NA
"Streptanthus hammittii","annual",NA,NA,NA,NA
"Streptanthus hesperidis","annual",2,181,52.3259018078045,37
"Streptanthus heterophyllus","annual",6,246.333333333333,25.726769456476,10.5029096497643
"Streptanthus hispidus","annual",1,162,NA,NA
"Streptanthus howellii","perennial",2,150,1.4142135623731,1
"Streptanthus hyacinthoides","annual",17,151.117647058824,117.580760731157,28.5175232961787
"Streptanthus inflatus","annual",NA,NA,NA,NA
"Streptanthus insignis subsp. insignis","no_life_form_on_database",1,171,NA,NA
"Streptanthus lasiophyllus","annual",6,225,69.4809326362276,28.3654719685748
"Streptanthus lemmonii","annual",NA,NA,NA,NA
"Streptanthus longirostris","annual",8,177.125,132.960184695591,47.0085241130342
"Streptanthus longisiliquus","perennial",5,230.4,33.0802055616346,14.7939176690963
"Streptanthus maculatus","annual",NA,NA,NA,NA
"Streptanthus major","annual",NA,NA,NA,NA
"Streptanthus morrisonii","annual",1,214,NA,NA
"Streptanthus petiolaris","annual",NA,NA,NA,NA
"Streptanthus pilosus","annual",NA,NA,NA,NA
"Streptanthus platycarpus","annual",11,131.909090909091,69.8247156033657,21.0529438863308
"Streptanthus polygaloides","annual",7,245.714285714286,16.1008724992808,6.08555778917941
"Streptanthus simulans","annual",NA,NA,NA,NA
"Streptanthus tortuosus","annual",26,179.461538461538,53.3810683813884,10.468888820505
"Streptanthus vernalis","annual",1,188,NA,NA
"Thelypodiopsis ambigua","annual",7,244.142857142857,34.4549395173298,13.0227430572324
"Thelypodiopsis elegans","annual",26,58.8846153846154,117.547378336763,23.0529375350319
"Thelypodium crispum","annual",9,184.555555555556,19.7617756737035,6.58725855790115
"Thelypodium flexuosum","perennial",34,193,86.19815086254,14.7828609148261
"Thelypodium integrifolium","annual",32,89.125,123.134793699242,21.7673619061851
"Thelypodium laciniatum","annual",43,208.558139534884,52.3310443807504,7.98040945207652
"Thelypodium sagittatum","annual",13,103.384615384615,134.223407336139,37.2268751936876
"Thelypodium wrightii","annual",48,116.375,66.7620815427058,9.63627643758523
"Thysanocarpus conchuliferus","no_life_form_on_database",2,194.5,47.3761543394987,33.5
"Thysanocarpus curvipes var. curvipes","no_life_form_on_database",38,217.868421052632,27.4257435314041,4.4490430912322
"Thysanocarpus erectus","no_life_form_on_database",9,199.666666666667,38.8329756778952,12.9443252259651
"Thysanocarpus laciniatus","annual",50,222.04,39.1068447477222,5.53054302238478
"Thysanocarpus radians","annual",16,234.125,32.643273937112,8.16081848427799
"Warea amplexifolia","annual",1,171,NA,NA
"Warea cuneifolia","annual",9,169.666666666667,20.2731349327133,6.75771164423776
"Warea sessilifolia","annual",4,168.25,9.63932916061417,4.81966458030708
"Weberbauera herzogii","perennial",4,-25.25,39.8862967279073,19.9431483639536
"Weberbauera peruviana","annual",13,11.9230769230769,40.0883639361464,11.1185116708644
"Weberbauera rosulans","no_life_form_on_database",NA,NA,NA,NA
"Werdermannia anethifolia","no_life_form_on_database",NA,NA,NA,NA
"Zuloagocardamum jujuyensis","no_life_form_on_database",NA,NA,NA,NA
