"species","life_form","n","mean","sd","se"
"Chaenorhinum reyesii","no_life_form_on_database",13,33.7692307692308,1.36344209960466,0.378150800096221
"Chaenorhinum robustum","annual",15,33.4,1.63881490282286,0.423140188409963
"Chaenorhinum rubrifolium","annual",NA,NA,NA,NA
"Chaenorhinum segoviense","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum serpyllifolium","annual",NA,NA,NA,NA
"Chaenorhinum spicatum","no_life_form_on_database",NA,NA,NA,NA
"Chaenorhinum tenellum","perennial",1,34,NA,NA
"Chaenorhinum tuberculatum","annual",1,30,NA,NA
"Chaenorhinum villosum","perennial",20,34.2,2.04167114213616,0.456531546151609
"Cymbalaria aequitriloba","perennial",7,18.8571428571429,7.94624799152765,3.00339943451838
"Cymbalaria fragilis","perennial",2,8,0,0
"Cymbalaria glutinosa","perennial",1,28,NA,NA
"Cymbalaria glutinosa subsp. brevicalcarata","perennial",1,28,NA,NA
"Cymbalaria hepaticifolia","perennial",2,16.5,2.12132034355964,1.5
"Cymbalaria longipes","perennial",7,14.8571428571429,5.17779140266618,1.95702119886043
"Cymbalaria microcalyx","perennial",10,19.7,10.1110500608658,3.19739477283199
"Cymbalaria microcalyx subsp. acutiloba","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. ebelii","no_life_form_on_database",NA,NA,NA,NA
"Cymbalaria microcalyx subsp. minor","no_life_form_on_database",1,18,NA,NA
"Cymbalaria muelleri","perennial",NA,NA,NA,NA
"Cymbalaria muralis","perennial",20,28.2,2.6675437154214,0.596480908063461
"Cymbalaria muralis f. visianii","perennial",NA,NA,NA,NA
"Cymbalaria pallida","perennial",NA,NA,NA,NA
"Cymbalaria pubescens","perennial",4,15,4.61880215351701,2.3094010767585
"Epixiphium wislizenii","perennial",13,34.9230769230769,1.03774904332554,0.287819798982611
"Gadoria falukei","no_life_form_on_database",1,30,NA,NA
"Galvezia ballii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia elisensii","no_life_form_on_database",NA,NA,NA,NA
"Galvezia fruticosa","perennial",7,66.5714285714286,4.8255273583013,1.82387790497196
"Galvezia lanceolata","perennial",NA,NA,NA,NA
"Galvezia leucantha","no_life_form_on_database",NA,NA,NA,NA
"Galvezia leucantha subsp. porphyrantha","no_life_form_on_database",1,11,NA,NA
"Galvezia leucantha subsp. pubescens","no_life_form_on_database",NA,NA,NA,NA
"Gambelia juncea","perennial",21,38.9523809523809,6.67440027625097,1.45647354687401
"Gambelia speciosa","perennial",5,35.2,9.44457516249408,4.22374241638857
"Holmgrenanthe petrophila","perennial",1,31,NA,NA
"Howelliella ovata","annual",NA,NA,NA,NA
"Kickxia aegyptiaca","perennial",10,34.4,8.42219290525534,2.66333124739176
"Kickxia aegyptiaca subsp. fruticosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia caucasica","annual",NA,NA,NA,NA
"Kickxia cirrhosa","annual",30,27.7666666666667,8.06304183780296,1.47210329889086
"Kickxia commutata","perennial",35,23.5714285714286,8.97147674343434,1.51645634818229
"Kickxia elatine","annual",105,27.3333333333333,7.55450281755939,0.737243985074611
"Kickxia elatine subsp. crinita","no_life_form_on_database",46,23,11.6599980941489,1.71917292776368
"Kickxia floribunda","perennial",NA,NA,NA,NA
"Kickxia lanigera","annual",NA,NA,NA,NA
"Kickxia scariosa","no_life_form_on_database",NA,NA,NA,NA
"Kickxia sieberi","no_life_form_on_database",NA,NA,NA,NA
"Kickxia spuria","annual",93,27.8172043010753,6.65116242955539,0.689693415325479
"Kickxia spuria subsp. integrifolia","annual",57,31.0175438596491,5.04795300829305,0.668617709642797
"Limaria orientalis","no_life_form_on_database",NA,NA,NA,NA
"Linaria accitensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria aeruginea","annual",4,33.25,1.89296944860009,0.946484724300046
"Linaria albifrons","annual",NA,NA,NA,NA
"Linaria algarviana","annual",1,22,NA,NA
"Linaria almijarensis","perennial",1,35,NA,NA
"Linaria alpina","annual",43,31.3023255813953,2.8160668596714,0.429446170060916
"Linaria altaica","no_life_form_on_database",NA,NA,NA,NA
"Linaria amethystea","no_life_form_on_database",39,34,1.63835604381825,0.262346928572023
"Linaria amethystea f. broussonetii","no_life_form_on_database",NA,NA,NA,NA
"Linaria amoi","perennial",2,33.5,0.707106781186548,0.5
"Linaria angustissima","perennial",20,27.25,3.24240002077733,0.725022685670484
"Linaria anticaria","perennial",8,33.75,1.66904592079256,0.590096844352082
"Linaria antilibanotica","perennial",NA,NA,NA,NA
"Linaria arenaria","annual",NA,NA,NA,NA
"Linaria armeniaca","annual",2,28,0,0
"Linaria arvensis","annual",64,29.3125,5.32104238504939,0.665130298131173
"Linaria atlantica","no_life_form_on_database",4,29.5,5.06622805119022,2.53311402559511
"Linaria atrofusca","no_life_form_on_database",NA,NA,NA,NA
"Linaria azerbaijanensis","perennial",NA,NA,NA,NA
"Linaria badalii","annual",21,34.6190476190476,1.59612626305661,0.348303305674471
"Linaria baligaliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria bamianica","perennial",4,31.25,0.5,0.25
"Linaria becerrae","annual",NA,NA,NA,NA
"Linaria benitoi","no_life_form_on_database",2,29,4.24264068711928,3
"Linaria bipartita","annual",7,35.1428571428571,1.95180014589707,0.737711113563318
"Linaria bipunctata","annual",NA,NA,NA,NA
"Linaria bordiana","annual",2,32.5,6.36396103067893,4.5
"Linaria bordiana subsp. kralikiana","no_life_form_on_database",3,21.6666666666667,2.88675134594813,1.66666666666667
"Linaria boushehrensis","annual",NA,NA,NA,NA
"Linaria brachyceras","no_life_form_on_database",NA,NA,NA,NA
"Linaria bubanii","annual",3,33.6666666666667,1.15470053837925,0.666666666666667
"Linaria caesia","annual",NA,NA,NA,NA
"Linaria canadensis","annual",107,29.3364485981308,6.87481584691086,0.664613533467809
"Linaria capraria","perennial",1,17,NA,NA
"Linaria cavanillesii","perennial",5,29.6,6.38748776906852,2.85657137141714
"Linaria chalepensis","annual",36,22.2222222222222,8.58939915115008,1.43156652519168
"Linaria clementei","perennial",3,31.3333333333333,5.5075705472861,3.17979733805649
"Linaria confertiflora","perennial",NA,NA,NA,NA
"Linaria corifolia","perennial",NA,NA,NA,NA
"Linaria cretacea","perennial",12,21.25,0.753778361444409,0.217597069944622
"Linaria creticola","no_life_form_on_database",NA,NA,NA,NA
"Linaria dalmatica","perennial",11,28.5454545454545,1.12815214963553,0.340150671524904
"Linaria damascena","no_life_form_on_database",NA,NA,NA,NA
"Linaria decipiens","no_life_form_on_database",NA,NA,NA,NA
"Linaria depauperata","annual",6,29.1666666666667,5.63619256827396,2.30096598072298
"Linaria depauperata subsp. ilergabona","no_life_form_on_database",1,29,NA,NA
"Linaria depauperata var. hegelmaieri","no_life_form_on_database",1,26,NA,NA
"Linaria diffusa","annual",NA,NA,NA,NA
"Linaria elegans","annual",NA,NA,NA,NA
"Linaria elymaitica","perennial",NA,NA,NA,NA
"Linaria farsensis","perennial",NA,NA,NA,NA
"Linaria fastigiata","perennial",NA,NA,NA,NA
"Linaria faucicola","annual",1,36,NA,NA
"Linaria ficalhoana","annual",1,34,NA,NA
"Linaria filicaulis","no_life_form_on_database",3,34.6666666666667,2.51661147842358,1.45296631451356
"Linaria flava","annual",NA,NA,NA,NA
"Linaria galioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria gattefossei","no_life_form_on_database",1,38,NA,NA
"Linaria genistifolia","perennial",NA,NA,NA,NA
"Linaria gharbensis","annual",9,35.2222222222222,2.63523138347365,0.878410461157883
"Linaria glacialis","annual",2,31.5,4.94974746830583,3.5
"Linaria glauca","annual",NA,NA,NA,NA
"Linaria glauca subsp. olcadium","perennial",1,33,NA,NA
"Linaria golestanensis","perennial",NA,NA,NA,NA
"Linaria grandiflora","perennial",NA,NA,NA,NA
"Linaria griffithsii","no_life_form_on_database",NA,NA,NA,NA
"Linaria guilanensis","perennial",NA,NA,NA,NA
"Linaria haelava","annual",NA,NA,NA,NA
"Linaria hellenica","annual",NA,NA,NA,NA
"Linaria hirta","annual",32,32.375,2.85961874291639,0.505513951181082
"Linaria huteri","annual",2,34,0,0
"Linaria iconia","perennial",NA,NA,NA,NA
"Linaria imzica","annual",NA,NA,NA,NA
"Linaria incarnata","annual",18,32.9444444444444,2.85888135717086,0.673844798087771
"Linaria incompleta","perennial",9,21.5555555555556,1.66666666666667,0.555555555555556
"Linaria intricata","annual",NA,NA,NA,NA
"Linaria iranica","annual",NA,NA,NA,NA
"Linaria japonica","perennial",43,15.8372093023256,3.39418432980198,0.517608257740132
"Linaria joppensis","annual",NA,NA,NA,NA
"Linaria karajensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria kavirensis","annual",NA,NA,NA,NA
"Linaria khalkhalensis","perennial",NA,NA,NA,NA
"Linaria khorasanensis","perennial",NA,NA,NA,NA
"Linaria kurdica","perennial",9,27.7777777777778,0.97182531580755,0.32394177193585
"Linaria kurdica subsp. pycnophylla","perennial",NA,NA,NA,NA
"Linaria latifolia","annual",12,34.3333333333333,1.30267789455786,0.376050716545177
"Linaria laxiflora","no_life_form_on_database",NA,NA,NA,NA
"Linaria leptoceras","perennial",NA,NA,NA,NA
"Linaria lilacina","perennial",4,34.25,0.5,0.25
"Linaria lineolata","perennial",3,28.3333333333333,1.15470053837925,0.666666666666667
"Linaria loeselii","perennial",6,18,3.57770876399966,1.46059348668044
"Linaria macroura","perennial",NA,NA,NA,NA
"Linaria mamorensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria maroccana","annual",NA,NA,NA,NA
"Linaria mazandaranensis","perennial",NA,NA,NA,NA
"Linaria meyeri","no_life_form_on_database",1,27,NA,NA
"Linaria michauxii","perennial",7,33,3.78593889720018,1.4309504001254
"Linaria micrantha","annual",52,29.9423076923077,7.10816559314339,0.985725212329515
"Linaria microsepala","perennial",NA,NA,NA,NA
"Linaria multicaulis","no_life_form_on_database",2,30.5,6.36396103067893,4.5
"Linaria multicaulis subsp. aurasiaca","no_life_form_on_database",NA,NA,NA,NA
"Linaria multicaulis subsp. heterophylla","no_life_form_on_database",15,34.4,4.56383297553399,1.17837660727436
"Linaria munbyana","annual",11,32.8181818181818,2.82199155980955,0.850862469585279
"Linaria nevadensis","no_life_form_on_database",2,33.5,2.12132034355964,1.5
"Linaria nigricans","annual",3,29.6666666666667,3.78593889720018,2.185812841434
"Linaria nivea","perennial",11,32.1818181818182,0.750757193529548,0.226361810872522
"Linaria nurensis","perennial",NA,NA,NA,NA
"Linaria oblongifolia","annual",11,33.0909090909091,2.21153998175685,0.666804393486991
"Linaria oblongifolia subsp. haenseleri","annual",14,33.2142857142857,1.47692880035521,0.394725825399161
"Linaria odora","perennial",23,21.3913043478261,0.98807114368361,0.206027075571892
"Linaria oligantha","annual",10,31,2.21108319357027,0.699205898780101
"Linaria onubensis","annual",NA,NA,NA,NA
"Linaria orbensis","annual",1,23,NA,NA
"Linaria parviracemosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria pedunculata","annual",12,31.75,2.17944947177034,0.629152869605896
"Linaria pelisseriana","annual",75,22.7066666666667,7.35540495023775,0.849329005603694
"Linaria peloponnesiaca","perennial",10,29.1,4.45845015423272,1.40988573217044
"Linaria peltieri","no_life_form_on_database",NA,NA,NA,NA
"Linaria pinifolia","annual",NA,NA,NA,NA
"Linaria platycalyx","annual",2,35,0,0
"Linaria polygalifolia","no_life_form_on_database",4,29.75,5.7373048260195,2.86865241300975
"Linaria polygalifolia subsp. aguillonensis","no_life_form_on_database",2,32,4.24264068711928,3
"Linaria polygalifolia subsp. lamarckii","perennial",1,33,NA,NA
"Linaria popovii","perennial",NA,NA,NA,NA
"Linaria propinqua","no_life_form_on_database",NA,NA,NA,NA
"Linaria pseudoviscosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria purpurea","perennial",17,25.6470588235294,4.13734782908369,1.00345424171953
"Linaria pyramidalis","perennial",NA,NA,NA,NA
"Linaria pyramidalis subsp. kopetdaghensis","perennial",2,31.5,0.707106781186548,0.5
"Linaria reflexa","annual",17,28.6470588235294,7.00839832335631,1.69978626785881
"Linaria remotiflora","perennial",NA,NA,NA,NA
"Linaria repens","perennial",54,30.3703703703704,2.53500992738405,0.344971156387821
"Linaria ricardoi","annual",NA,NA,NA,NA
"Linaria rubioides","no_life_form_on_database",NA,NA,NA,NA
"Linaria salzmannii","annual",4,33.75,1.5,0.75
"Linaria saturejoides","annual",5,32.6,2.60768096208106,1.16619037896906
"Linaria saxatilis","perennial",NA,NA,NA,NA
"Linaria schelkownikowii","no_life_form_on_database",NA,NA,NA,NA
"Linaria schirvanica","no_life_form_on_database",NA,NA,NA,NA
"Linaria sessilis","perennial",2,29,0,0
"Linaria shahroudensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria simplex","annual",41,31.5365853658537,3.90574935816169,0.60997557025812
"Linaria spartea","no_life_form_on_database",53,32.4716981132075,3.76013386415198,0.51649410810248
"Linaria striatella","perennial",3,31.6666666666667,0.577350269189626,0.333333333333333
"Linaria subandina","annual",NA,NA,NA,NA
"Linaria supina","annual",58,32.0344827586207,3.65611968229658,0.480072033590586
"Linaria supina var. maritima","no_life_form_on_database",2,33.5,0.707106781186548,0.5
"Linaria tenuis","annual",3,28.6666666666667,12.5033328890074,7.21880260923591
"Linaria texana","annual",74,35.472972972973,6.30116965218053,0.7324960933902
"Linaria thibetica","perennial",25,29.72,2.40693442647143,0.481386885294285
"Linaria thymifolia","annual",2,31.5,2.12132034355964,1.5
"Linaria tingitana","no_life_form_on_database",3,31.3333333333333,1.52752523165195,0.881917103688197
"Linaria transiliensis","no_life_form_on_database",NA,NA,NA,NA
"Linaria triornithophora","perennial",28,33.6071428571429,3.21269802057843,0.607142857142857
"Linaria triphylla","annual",35,20.0857142857143,9.888708440532,1.67149680245708
"Linaria tristis","perennial",22,34.1818181818182,2.51919041485957,0.537093201084248
"Linaria tristis subsp. lurida","perennial",NA,NA,NA,NA
"Linaria tristis subsp. mesatlantica","perennial",4,37,0.816496580927726,0.408248290463863
"Linaria tristis subsp. pectinata","perennial",7,35.4285714285714,1.71824938596845,0.649437223665993
"Linaria tursica","annual",1,32,NA,NA
"Linaria unaiensis","perennial",4,30.75,0.5,0.25
"Linaria venosa","perennial",13,31,1.58113883008419,0.438529009653515
"Linaria ventricosa","no_life_form_on_database",NA,NA,NA,NA
"Linaria verticillata","perennial",8,33.25,2.31455024943138,0.818317088384971
"Linaria verticillata subsp. cuartanensis","perennial",13,32.7692307692308,1.48064435037847,0.410656855847358
"Linaria virgata","no_life_form_on_database",5,32,2.34520787991171,1.04880884817015
"Linaria viscosa","annual",26,32.8846153846154,2.10384263816328,0.412597487135504
"Linaria vulgaris","perennial",567,21.5396825396825,4.51828971498186,0.189750332336237
"Linaria warionis","no_life_form_on_database",1,33,NA,NA
"Linaria weilleri","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum breedlovei","no_life_form_on_database",1,57,NA,NA
"Lophospermum erectum","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum erubescens","perennial",11,49.2727272727273,4.45176165334374,1.3422566418394
"Lophospermum purpusii","no_life_form_on_database",6,55.6666666666667,2.50333111406914,1.02198064778373
"Lophospermum scandens","no_life_form_on_database",NA,NA,NA,NA
"Lophospermum turneri","no_life_form_on_database",1,56,NA,NA
"Mabrya acerifolia","perennial",1,36,NA,NA
"Mabrya coccinea","no_life_form_on_database",NA,NA,NA,NA
"Mabrya geniculata","no_life_form_on_database",NA,NA,NA,NA
"Mabrya rosei","no_life_form_on_database",NA,NA,NA,NA
"Maurandella antirrhiniflora","perennial",62,37.2096774193548,4.98567487834862,0.633181342731934
"Maurandya barclaiana","perennial",25,46.6,5.92311854797229,1.18462370959446
"Maurandya scandens","perennial",30,54.3666666666667,3.96087184179524,0.723152951712763
"Misopates calycinum","annual",22,31.8636363636364,7.03931445894755,1.50078688530002
"Misopates chrysothales","no_life_form_on_database",3,31.3333333333333,5.85946527708232,3.38296385503074
"Misopates microcarpum","annual",14,31.5714285714286,3.27494652250609,0.875266274801753
"Misopates orontium","annual",165,27.6,10.3633971264253,0.806789372084865
"Misopates salvagense","no_life_form_on_database",NA,NA,NA,NA
"Mohavea breviflora","annual",17,33.9411764705882,2.72650390232836,0.661274328115209
"Mohavea confertiflora","annual",24,37.2083333333333,3.0357173304089,0.619663205235477
"Nanorrhinum acerbianum","annual",NA,NA,NA,NA
"Nanorrhinum asparagoides","perennial",3,51.6666666666667,3.21455025366432,1.85592145427667
"Nanorrhinum cabulicum","no_life_form_on_database",6,34,3.74165738677394,1.52752523165195
"Nanorrhinum elegans","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum","perennial",NA,NA,NA,NA
"Nanorrhinum heterophyllum subsp. canariensis","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum judaicum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum macilentum","perennial",NA,NA,NA,NA
"Nanorrhinum ovatum","no_life_form_on_database",5,31.6,1.14017542509914,0.509901951359279
"Nanorrhinum petranum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum ramosissimum","perennial",NA,NA,NA,NA
"Nanorrhinum sagittatum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scariosepalum","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum scoparium","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum urbani","no_life_form_on_database",NA,NA,NA,NA
"Nanorrhinum woodii","no_life_form_on_database",NA,NA,NA,NA
"Neogaerrhinum filipes","annual",14,35.0714285714286,3.19769834807393,0.854620831767546
"Neogaerrhinum strictum","annual",NA,NA,NA,NA
"Pseudorontium cyathiferum","annual",25,38.32,5.03090449124211,1.00618089824842
"Rhodochiton atrosanguineum","perennial",1,54,NA,NA
"Sairocarpus breweri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus cornutus","annual",NA,NA,NA,NA
"Sairocarpus costatus","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus coulterianus","annual",NA,NA,NA,NA
"Sairocarpus elmeri","no_life_form_on_database",NA,NA,NA,NA
"Sairocarpus kingii","annual",5,32,1.58113883008419,0.707106781186548
"Sairocarpus multiflorus","annual",NA,NA,NA,NA
"Sairocarpus nuttallianus","annual",15,38.8,2.62406445913859,0.677530529974568
"Sairocarpus subcordatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus","annual",NA,NA,NA,NA
"Sairocarpus vexillocalyculatus subsp. intermedius","annual",NA,NA,NA,NA
"Sairocarpus virga","perennial",NA,NA,NA,NA
"Sairocarpus watsonii","annual",4,39.75,0.5,0.25
"Schweinfurthia imbricata","annual",NA,NA,NA,NA
"Schweinfurthia latifolia","no_life_form_on_database",NA,NA,NA,NA
"Schweinfurthia papilionacea","annual",16,39.0625,5.93822364011326,1.48455591002832
"Schweinfurthia pedicellata","annual",NA,NA,NA,NA
"Schweinfurthia pterosperma","annual",2,42.5,6.36396103067893,4.5
"Schweinfurthia spinosa","no_life_form_on_database",2,44.5,3.53553390593274,2.5
