"species","life_form","n","mean","sd","se"
"Diplotaxis acris","annual",9,39.7777777777778,3.45607355888795,1.15202451962932
"Diplotaxis antoniensis","perennial",NA,NA,NA,NA
"Diplotaxis assurgens","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis berthautii","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis brachycarpa","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis brevisiliqua","no_life_form_on_database",1,27,NA,NA
"Diplotaxis catholica","annual",NA,NA,NA,NA
"Diplotaxis cossoniana","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis erucoides","annual",NA,NA,NA,NA
"Diplotaxis gorgadensis","perennial",NA,NA,NA,NA
"Diplotaxis gracilis","perennial",NA,NA,NA,NA
"Diplotaxis griffithii","annual",14,33.2142857142857,3.35533035009099,0.896749756391769
"Diplotaxis harra","perennial",50,37.34,6.32006845739209,0.89379265275703
"Diplotaxis hirta","perennial",NA,NA,NA,NA
"Diplotaxis ibicensis","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis ilorcitana","annual",13,30.4615384615385,5.09272986087986,1.41246912657607
"Diplotaxis muralis","annual",210,29.4095238095238,6.9869259151253,0.482143693970453
"Diplotaxis siettiana","annual",NA,NA,NA,NA
"Diplotaxis siifolia","annual",23,33.2608695652174,1.86394965071357,0.38866036925043
"Diplotaxis simplex","annual",NA,NA,NA,NA
"Diplotaxis sundingii","perennial",NA,NA,NA,NA
"Diplotaxis tenuifolia","perennial",116,26.9568965517241,4.56335544238592,0.423696916047972
"Diplotaxis tenuifolia subsp. cretacea","no_life_form_on_database",NA,NA,NA,NA
"Diplotaxis tenuisiliqua","no_life_form_on_database",7,34.4285714285714,5.94017796751194,2.24517623507167
"Diplotaxis varia","perennial",NA,NA,NA,NA
"Diplotaxis viminea","annual",54,28.4814814814815,7.29885165622994,0.993247903668403
"Diplotaxis virgata","annual",NA,NA,NA,NA
"Douepea tortuosa","perennial",7,31,1.4142135623731,0.534522483824849
"Enarthrocarpus arcuatus","annual",8,21.75,9.98212688473038,3.5292148054287
"Enarthrocarpus lyratus","annual",NA,NA,NA,NA
"Eremophyton chevallieri","annual",NA,NA,NA,NA
"Eruca pinnatifida","annual",NA,NA,NA,NA
"Eruca vesicaria","annual",120,29.7,7.85862476475861,0.717391009104503
"Eruca vesicaria var. sativa","no_life_form_on_database",NA,NA,NA,NA
"Erucaria cakiloidea","annual",NA,NA,NA,NA
"Erucaria erucarioides","no_life_form_on_database",5,33.4,2.19089023002066,0.979795897113271
"Erucaria hispanica","annual",NA,NA,NA,NA
"Erucaria microcarpa","annual",3,33,7,4.04145188432738
"Erucaria ollivieri","no_life_form_on_database",NA,NA,NA,NA
"Erucaria pinnata","annual",NA,NA,NA,NA
"Erucastrum abyssinicum","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum austroafricanum","annual",17,47,3.10241841149771,0.752446988556825
"Erucastrum brevirostre","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum canariense","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum cardaminoides","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum elatum","no_life_form_on_database",5,38.2,1.78885438199983,0.8
"Erucastrum gallicum","annual",47,28.063829787234,2.54869323140096,0.371765116529043
"Erucastrum griquense","annual",13,47.4615384615385,2.78733398953745,0.773067355470838
"Erucastrum littoreum","no_life_form_on_database",4,33.5,3.41565025531987,1.70782512765993
"Erucastrum meruense","perennial",NA,NA,NA,NA
"Erucastrum nasturtiifolium","annual",57,30.6140350877193,4.20354606240337,0.556773277406662
"Erucastrum strigosum","annual",22,45.5909090909091,4.30568938022253,0.917976060268187
"Erucastrum supinum","annual",7,15.8571428571429,9.19109299681983,3.47390662092181
"Erucastrum varium","no_life_form_on_database",NA,NA,NA,NA
"Erucastrum virgatum","no_life_form_on_database",NA,NA,NA,NA
"Fezia pterocarpa","annual",NA,NA,NA,NA
"Foleyola billotii","no_life_form_on_database",3,33,1,0.577350269189626
"Fortuynia garcinii","perennial",4,34.25,3.86221007541882,1.93110503770941
"Guiraoa arvensis","annual",8,29,5.55492059863531,1.96396101212393
"Hemicrambe fruticulosa","perennial",1,34,NA,NA
"Henophyton deserti","perennial",3,32.6666666666667,1.52752523165195,0.881917103688197
"Hirschfeldia incana","annual",NA,NA,NA,NA
"Kremeriella cordylocarpus","no_life_form_on_database",3,29,1,0.577350269189626
"Moricandia arvensis var. robusta","no_life_form_on_database",NA,NA,NA,NA
"Moricandia foetida","perennial",NA,NA,NA,NA
"Moricandia foleyi","no_life_form_on_database",NA,NA,NA,NA
"Moricandia moricandioides","perennial",26,31.9615384615385,3.48115807432836,0.682711267342361
"Moricandia nitens","perennial",NA,NA,NA,NA
"Moricandia sinaica","perennial",NA,NA,NA,NA
"Moricandia spinosa","perennial",NA,NA,NA,NA
"Moricandia suffruticosa","perennial",8,34.625,2.50356888118884,0.885145266528124
"Morisia monanthos","perennial",3,21,5.19615242270663,3
"Muricaria prostrata","annual",NA,NA,NA,NA
"Nasturtiopsis coronopifolia","annual",NA,NA,NA,NA
"Orychophragmus diffusus","annual",NA,NA,NA,NA
"Orychophragmus hupehensis","annual",NA,NA,NA,NA
"Orychophragmus taibaiensis","annual",NA,NA,NA,NA
"Orychophragmus violaceus","annual",33,23.6363636363636,3.62989481440391,0.631883580657175
"Orychophragmus ziguiensis","annual",NA,NA,NA,NA
"Otocarpus virgatus","annual",NA,NA,NA,NA
"Physorhynchus chamaerapistrum","perennial",NA,NA,NA,NA
"Pseuderucaria teretifolia","annual",NA,NA,NA,NA
"Psychine stylosa","annual",12,33.5833333333333,3.77692355166894,1.09030391463235
"Raffenaldia primuloides","perennial",11,35.8181818181818,1.88775961489708,0.569180939727219
"Raphanus raphanistrum","annual",392,23.2474489795918,6.80284983328074,0.343595803464756
"Raphanus sativus","annual",264,24.2992424242424,6.71510409435634,0.413286087527872
"Rapistrum perenne","annual",25,24.84,3.46025047262959,0.692050094525919
"Rapistrum rugosum","annual",153,26.5947712418301,8.52969881964799,0.689585278198333
"Rytidocarpus moricandioides","annual",1,36,NA,NA
"Savignya parviflora subsp. parviflora","annual",NA,NA,NA,NA
"Schouwia purpurea","annual",NA,NA,NA,NA
"Sinalliaria limprichtiana","annual",NA,NA,NA,NA
"Sinapidendron angustifolium","perennial",NA,NA,NA,NA
"Sinapidendron frutescens","perennial",NA,NA,NA,NA
"Sinapis alba","annual",231,25.034632034632,6.89855780256404,0.453891779897495
"Sinapis arvensis","annual",380,23.9868421052632,6.49191382771733,0.333028152542012
"Sinapis pubescens subsp. pubescens","no_life_form_on_database",3,22,9.53939201416946,5.5075705472861
"Succowia balearica","annual",21,25.0952380952381,8.48472015982119,1.85151773251897
"Trachystoma aphanoneurum","annual",NA,NA,NA,NA
"Trachystoma ballii","annual",1,38,NA,NA
"Trachystoma labasii","no_life_form_on_database",6,37.5,1.22474487139159,0.5
"Vella anremerica","perennial",NA,NA,NA,NA
"Vella aspera","perennial",1,33,NA,NA
"Vella bourgaeana","perennial",2,30.5,0.707106781186548,0.5
"Vella castrilensis","perennial",NA,NA,NA,NA
"Vella lucentina","perennial",1,30,NA,NA
"Vella mairei","perennial",4,37.5,1.91485421551268,0.957427107756338
"Vella pseudocytisus subsp. glabrata","perennial",NA,NA,NA,NA
"Vella spinosa","perennial",10,33.2,3.04776785350999,0.963788819653397
"Zilla macroptera","perennial",3,35,3.60555127546399,2.08166599946613
"Zilla spinosa subsp. spinosa","perennial",NA,NA,NA,NA
