"species","life_form","n","mean","sd","se"
"Croton hibiscifolius","perennial",18,39.4444444444444,11.6781456133806,2.75256531830178
"Croton hircinus","perennial",10,61.7,16.6269526839874,5.257904102925
"Croton hirtus","annual",220,71.1181818181818,25.0855092221551,1.69126468673973
"Croton hoffmannii","perennial",NA,NA,NA,NA
"Croton huberi","perennial",1,55,NA,NA
"Croton humilis","perennial",39,60.8205128205128,14.1623514901338,2.26779119765385
"Croton hutchinsonianus","perennial",10,81.6,3.56526452189892,1.12743563501918
"Croton hypoleucus","perennial",20,69,11.0739143462178,2.47620252551531
"Croton icche","perennial",14,61.6428571428571,8.88912163919943,2.37571768880304
"Croton impressus","perennial",NA,NA,NA,NA
"Croton insularis","perennial",62,59.8064516129032,23.489682918166,2.98319271380129
"Croton itzaeus","perennial",5,70,8.33666600026653,3.72827037646145
"Croton jacobinensis","perennial",32,76.40625,22.4296166176086,3.96503350243138
"Croton jamaicensis","perennial",NA,NA,NA,NA
"Croton jimenezii","perennial",NA,NA,NA,NA
"Croton jutiapensis","perennial",7,83.1428571428571,10.0403946042735,3.79491245540891
"Croton kerrii","perennial",9,86.4444444444444,8.81917103688197,2.93972367896066
"Croton klotzschianus","perennial",NA,NA,NA,NA
"Croton kongensis","perennial",27,84.4444444444444,7.33974079050445,1.41253377372661
"Croton kongkandanus","perennial",2,64,15.556349186104,11
"Croton laceratoglandulosus","perennial",29,87.5862068965517,13.9987684187352,2.59950603557927
"Croton lachnocarpus","perennial",21,61.2380952380952,12.0536499115611,2.63032205334411
"Croton lachnostachyus","perennial",39,69.2051282051282,22.053976234373,3.53146249847141
"Croton laevigatus","perennial",1,76,NA,NA
"Croton lagoensis","perennial",6,78.3333333333333,10.5007936208016,4.28693104420607
"Croton lanatus var. tatacuensis","perennial",3,29.6666666666667,4.61880215351701,2.66666666666667
"Croton lasiopetaloides","no_life_form_on_database",3,82,9.53939201416946,5.5075705472861
"Croton laureltyanus","perennial",5,30.2,7.15541752799933,3.2
"Croton laurinus","perennial",NA,NA,NA,NA
"Croton lechleri","perennial",54,38.9444444444444,22.6727470571939,3.08537007540634
"Croton leonis","perennial",NA,NA,NA,NA
"Croton leptostachyus","perennial",16,39.5,9.52890339965728,2.38222584991432
"Croton leucophyllus var. leucophyllus","annual",NA,NA,NA,NA
"Croton liebmannii","no_life_form_on_database",NA,NA,NA,NA
"Croton limnocharis","no_life_form_on_database",NA,NA,NA,NA
"Croton lindheimeri","annual",50,22.76,10.2510527085101,1.44971777689765
"Croton lindheimerianus","annual",58,50.7413793103448,15.3937334536841,2.02129622819664
"Croton linearifolius","perennial",15,74.6,21.66234389112,5.59319314200838
"Croton linearis","perennial",19,47.5789473684211,8.908895613522,2.04384082515238
"Croton longicolumellus","perennial",6,58.1666666666667,19.528611488446,7.97252225529105
"Croton louvelii","perennial",5,62.2,30.1114596125794,13.4662541190934
"Croton luetzelburgii","perennial",5,75.2,16.8878654660676,7.55248303539968
"Croton lundellii","perennial",21,68.4761904761905,15.5743990176798,3.39861249533159
"Croton macrobothrys","perennial",32,40.3125,18.4590872804103,3.26313644762312
"Croton macrodontus","perennial",7,79.8571428571429,14.1353996692532,5.34267888676409
"Croton maestrensis","perennial",1,54,NA,NA
"Croton magdalenae","perennial",20,89.35,22.1270850935419,4.94776664130819
"Croton magdalenensis","perennial",18,31.9444444444444,8.76136050556629,2.06507247530197
"Croton malambo","perennial",5,67,22.9455878111675,10.2615788258922
"Croton malvaviscifolius","perennial",11,64.7272727272727,10.5649506301819,3.18545246990385
"Croton manampetsae","perennial",9,83.5555555555556,27.8168613933668,9.27228713112225
"Croton martinianus","perennial",4,109.5,6.85565460040104,3.42782730020052
"Croton masonii","perennial",1,114,NA,NA
"Croton matourensis","perennial",135,50.4222222222222,19.9482414841123,1.71687126786868
"Croton megistocarpus","perennial",1,80,NA,NA
"Croton mexicanus","perennial",7,86.2857142857143,13.7563837994618,5.19942435327625
"Croton miarensis","perennial",3,87.3333333333333,20.2319878739914,11.6809436452902
"Croton micans","perennial",1,38,NA,NA
"Croton michaelii","perennial",1,113,NA,NA
"Croton microtiglium","perennial",NA,NA,NA,NA
"Croton milleri","no_life_form_on_database",1,51,NA,NA
"Croton minimus","no_life_form_on_database",3,103,13.7477270848675,7.93725393319377
"Croton monanthogynus","annual",166,32.644578313253,16.2812459728107,1.26366976209511
"Croton mongue","perennial",18,63,24.9234120976289,5.87450456818008
"Croton montevidensis","perennial",11,11.3636363636364,2.83805310988809,0.855705209145461
"Croton morifolius","perennial",48,95,15.9627225321465,2.30402053773352
"Croton myricifolius","perennial",NA,NA,NA,NA
"Croton nephrophyllus","no_life_form_on_database",NA,NA,NA,NA
"Croton nitens","perennial",17,62.1764705882353,13.3521313566301,3.23836752414751
"Croton niveus","perennial",94,80.8617021276596,22.2302714584105,2.2928774292305
"Croton nobilis","perennial",4,38.75,7.67571929311297,3.83785964655648
"Croton noronhae","perennial",13,68.7692307692308,35.63741911286,9.88404168743209
"Croton nubigenus","perennial",2,53.5,10.6066017177982,7.5
"Croton nummulariifolius","no_life_form_on_database",NA,NA,NA,NA
"Croton oerstedianus","perennial",16,69.9375,15.3165215807419,3.82913039518548
"Croton olivaceus","perennial",6,41.6666666666667,30.6833288068076,12.5264165311198
"Croton oreades","no_life_form_on_database",NA,NA,NA,NA
"Croton organensis","perennial",9,61.3333333333333,7.54983443527075,2.51661147842358
"Croton orinocensis","perennial",12,60,9.92700632343178,2.86567988654023
"Croton ortholobus","perennial",NA,NA,NA,NA
"Croton ovalifolius","perennial",19,64.1052631578947,24.0090139018247,5.50804554379563
"Croton pachypodus","perennial",27,36.6296296296296,20.7459878385198,3.99256722105804
"Croton pachysepalus","perennial",2,56,0,0
"Croton palanostigma","perennial",87,39.5057471264368,17.7258670291558,1.90041242328259
"Croton pallidulus","perennial",16,33.9375,24.8340324286385,6.20850810715961
"Croton paludosus","perennial",4,68,38.2448253580359,19.122412679018
"Croton parksii","annual",4,47.25,5.85234995535981,2.92617497767991
"Croton payaquensis","perennial",11,88.2727272727273,9.75798041698085,2.94214179588738
"Croton pedicellatus","perennial",10,45.7,11.4896088319451,3.63333333333333
"Croton peltoideus","no_life_form_on_database",NA,NA,NA,NA
"Croton pendens","perennial",NA,NA,NA,NA
"Croton peraeruginosus","perennial",13,61.0769230769231,9.41153138851075,2.61028915399341
"Croton perspeciosus","perennial",7,57,20.1411684533611,7.61264612026468
"Croton piluliferus","no_life_form_on_database",13,77.3076923076923,16.9969831410588,4.71411494179111
"Croton piptocalyx","perennial",12,61.25,23.7644692766323,6.86021136700612
"Croton poecilanthus","perennial",1,26,NA,NA
"Croton poilanei","perennial",10,79.9,7.92254167970524,2.50532765654847
"Croton polyandrus","perennial",14,45.1428571428571,23.4909381639852,6.27821730739465
"Croton pottsii var. pottsii","perennial",51,64.7450980392157,13.5688512958981,1.90001922327838
"Croton pottsii var. thermophilus","perennial",2,53,1.4142135623731,1
"Croton priscus","perennial",3,46.3333333333333,12.7017059221718,7.33333333333333
"Croton pseudofragrans","perennial",4,17.25,6.23832242407097,3.11916121203548
"Croton pseudoniveus","perennial",26,97.5769230769231,19.2045267099673,3.76631755551681
"Croton pulcher","perennial",NA,NA,NA,NA
"Croton punctatus","perennial",86,54.6860465116279,24.6023727348816,2.65294207938695
"Croton pungens","perennial",21,44.2857142857143,11.713850166119,2.55617166979101
"Croton purdiei","perennial",5,34.8,4.60434577328853,2.0591260281974
"Croton pycnocephalus","perennial",10,15.3,6.29020402424807,1.98913716637809
"Croton quercetorum","perennial",NA,NA,NA,NA
"Croton ramillatus","perennial",10,92.9,20.2289671291223,6.3969610840704
"Croton redolens","perennial",5,52.2,16.3309522073883,7.30342385460408
"Croton reflexifolius","perennial",61,77.0819672131148,17.1486589193511,2.19566078306714
"Croton repens","perennial",48,86.9166666666667,22.5613426993422,3.25644932018616
"Croton rimbachii","perennial",7,30.8571428571429,17.2861078270825,6.53353463524393
"Croton ripensis","perennial",NA,NA,NA,NA
"Croton robustus","perennial",13,89.0769230769231,12.8092514643488,3.5526471503863
"Croton roraimensis","perennial",4,63.25,23.3291662945764,11.6645831472882
"Croton rosmarinoides","perennial",5,57,4.41588043316392,1.97484176581315
"Croton rottlerifolius","perennial",10,71.7,16.2347364212255,5.13387443035634
"Croton roxanae","perennial",20,109.25,6.73463162748303,1.50590941224721
"Croton roxburghii","perennial",NA,NA,NA,NA
"Croton ruizianus","perennial",16,75.625,26.5050309689815,6.62625774224537
"Croton sacaquinha","perennial",NA,NA,NA,NA
"Croton saltensis","perennial",14,86.0714285714286,12.0221864497672,3.21306448106751
"Croton salutaris","perennial",16,62.0625,16.1471101645671,4.03677754114178
"Croton sampatik","perennial",52,43.5576923076923,16.4190389983385,2.27691103855201
"Croton sapiifolius","perennial",1,16,NA,NA
"Croton scaber","perennial",2,33.5,21.920310216783,15.5
"Croton schiedeanus","perennial",122,55.827868852459,20.1607968420143,1.82527278290341
"Croton sellowii","perennial",26,51.4615384615385,21.9931457854137,4.31321075096598
"Croton serratifolius","perennial",33,37.969696969697,21.6036525391033,3.76071319408846
"Croton setiger","annual",62,72.1451612903226,23.6156705226816,2.99919315557522
"Croton skutchii","no_life_form_on_database",4,54.25,20.3367483471014,10.1683741735507
"Croton smithianus","perennial",28,40.2142857142857,15.4951776079053,2.92831331937815
"Croton socotranus","perennial",2,139.5,3.53553390593274,2.5
"Croton soliman","perennial",20,79,19.6227580013348,4.38778207970124
"Croton sonorae","perennial",39,94.3076923076923,19.3827837962535,3.10372938489723
"Croton soratensis","no_life_form_on_database",NA,NA,NA,NA
"Croton sousae","perennial",3,72.6666666666667,12.4230967690561,7.17247826378334
"Croton speciosus","perennial",NA,NA,NA,NA
"Croton sphaerogynus","perennial",10,40.9,10.2896927931682,3.25388656498314
"Croton spruceanus","perennial",26,52.0769230769231,16.0197954466918,3.14174036870947
"Croton stellatopilosus","perennial",NA,NA,NA,NA
"Croton stipulaceus","perennial",7,91.1428571428571,26.8789172117515,10.1592757789983
"Croton suaveolens","perennial",19,60.5263157894737,14.7812509659013,3.3910515378672
"Croton suberosus","perennial",18,106.611111111111,8.14673437923145,1.92020370802671
"Croton subpannosus","perennial",25,47.76,22.5504619317063,4.51009238634125
"Croton sutup","perennial",4,62.25,4.11298755975102,2.05649377987551
"Croton suyapensis","no_life_form_on_database",NA,NA,NA,NA
"Croton tabascensis","perennial",3,77.3333333333333,25.4230866208911,14.6780259042027
"Croton tenuilobus","perennial",NA,NA,NA,NA
"Croton texensis","annual",181,55.3812154696133,18.4343725042524,1.37021611721505
"Croton thomasii","perennial",3,36.6666666666667,38.3970484976819,22.1685462862237
"Croton tiglium","perennial",99,59.9090909090909,20.0504928480782,2.0151503526903
"Croton tonduzii","perennial",2,58.5,9.19238815542512,6.5
"Croton torreyanus","no_life_form_on_database",23,69.3913043478261,11.9458594212494,2.49088387763
"Croton trichotomus","perennial",15,69,29.8280788136663,7.70157683297945
"Croton tricolor","perennial",53,70.811320754717,23.2147637074189,3.18879303478661
"Croton trigonocarpus","perennial",1,44,NA,NA
"Croton triqueter","perennial",121,55.1074380165289,24.3463897573106,2.2133081597555
"Croton urucurana","perennial",167,58.5748502994012,23.2429305706832,1.79859196677726
"Croton varelae","annual",NA,NA,NA,NA
"Croton velutinus","perennial",11,62.2727272727273,18.0116124158328,5.43070547751128
"Croton verapazensis","perennial",1,70,NA,NA
"Croton vernicosus","perennial",NA,NA,NA,NA
"Croton verreauxii","perennial",23,40.1739130434783,13.1897073298326,2.75024409546435
"Croton virletianus","perennial",7,72,6.95221787153807,2.62769136406122
"Croton vitifolius","no_life_form_on_database",2,84.5,3.53553390593274,2.5
"Croton wallichii","perennial",NA,NA,NA,NA
"Croton watsonii","perennial",15,83.8,19.6185043845272,5.06547605058474
"Croton websteri","perennial",3,101.666666666667,8.50490054811538,4.91030662088541
"Croton wigginsii","perennial",16,70.6875,18.2088577346301,4.55221443365754
"Croton willdenowii","annual",66,18.2878787878788,5.97884771896894,0.735945280066269
"Croton wilsonii","no_life_form_on_database",NA,NA,NA,NA
"Croton xalapensis","perennial",48,77.5,16.869965758141,2.43496981792062
"Croton yavitensis","perennial",14,58.8571428571429,9.50187951332337,2.53948411923303
"Croton yecorensis","perennial",2,99,1.4142135623731,1
"Croton ynesae","perennial",NA,NA,NA,NA
"Croton yucatanensis","perennial",13,78.3076923076923,16.1316697595373,4.47412019052796
"Croton zambesicus","perennial",23,84.0434782608696,24.9024976127251,5.19252969827507
