"species","life_form","n","mean","sd","se"
"Bothriochloa macra","perennial",91,1835.03296703297,380.336793748484,39.8701293733967
"Bothriochloa pertusa","perennial",127,2108.45669291339,446.619769320287,39.631095954028
"Bothriochloa saccharoides","perennial",127,1797.11811023622,315.308808423451,27.9791323630787
"Bothriochloa springfieldii","perennial",89,2038.7191011236,236.48015430687,25.0668462228859
"Brachiaria adspersa","no_life_form_on_database",4,1754,60.8002192978501,30.4001096489251
"Brachiaria arizonica","no_life_form_on_database",59,2236.4406779661,248.497156799557,32.3515742255653
"Brachiaria arrecta","no_life_form_on_database",42,1697.16666666667,304.168993197473,46.9342946049668
"Brachiaria bovonei","no_life_form_on_database",35,1673.34285714286,179.357340140249,30.3169238272642
"Brachiaria brizantha","no_life_form_on_database",201,1689.65174129353,270.255930757223,19.0623835919392
"Brachiaria comata","no_life_form_on_database",42,1748.19047619048,435.367141846704,67.1786084503676
"Brachiaria decumbens","no_life_form_on_database",51,1559.03921568627,254.1725367371,35.5912741099839
"Brachiaria deflexa","no_life_form_on_database",10,1633.7,397.641952291534,125.745426247726
"Brachiaria dictyoneura","no_life_form_on_database",22,1822.95454545455,251.282136494443,53.5735315079836
"Brachiaria distachya","no_life_form_on_database",30,1767.3,333.502225603906,60.8888973138121
"Brachiaria dura","no_life_form_on_database",11,2375.45454545455,111.429227437296,33.5971761898807
"Brachiaria eruciformis","no_life_form_on_database",81,1897.35802469136,443.433036338126,49.2703373709028
"Brachiaria fasciculata","no_life_form_on_database",129,1858.68992248062,283.075045219064,24.9233680121292
"Brachiaria foliosa","no_life_form_on_database",NA,NA,NA,NA
"Brachiaria holosericea","no_life_form_on_database",5,2207.4,332.593295181968,148.740243377507
"Brachiaria humidicola","no_life_form_on_database",60,1808.7,382.109856419435,49.3301703444726
"Brachiaria jubata","no_life_form_on_database",99,1949.13131313131,385.642841173356,38.7585638563225
"Brachiaria lachnantha","no_life_form_on_database",9,1836.88888888889,194.926553119659,64.9755177065529
"Brachiaria lata","no_life_form_on_database",101,2233.24752475248,521.693001792062,51.9103938655388
"Brachiaria leersioides","no_life_form_on_database",33,1920.69696969697,376.9888497065,65.6253352783424
"Brachiaria lorentziana","no_life_form_on_database",NA,NA,NA,NA
"Brachiaria malacodes","no_life_form_on_database",6,2369.5,121.746868542891,49.7029509519639
"Brachiaria mesocoma","perennial",NA,NA,NA,NA
"Brachiaria meziana","no_life_form_on_database",34,1889.08823529412,153.490769172071,26.3234497454455
"Brachiaria mollis","no_life_form_on_database",31,1782.8064516129,182.187708944162,32.7218784904823
"Brachiaria mutica","no_life_form_on_database",157,1814.28025477707,475.935311732362,37.9837730148608
"Brachiaria nigropedata","no_life_form_on_database",59,2113.03389830508,324.808323641736,42.2864419324247
"Brachiaria oblita","no_life_form_on_database",NA,NA,NA,NA
"Brachiaria paucispicata","no_life_form_on_database",NA,NA,NA,NA
"Brachiaria plantaginea","no_life_form_on_database",96,1638.53125,269.913200594679,27.5479006791018
"Brachiaria platynota","no_life_form_on_database",11,1531,235.469743279259,70.9967989035101
"Brachiaria platyphylla","no_life_form_on_database",23,1519.78260869565,272.648951204448,56.8512363036714
"Brachiaria praetervisa","no_life_form_on_database",11,2665.63636363636,234.310594181003,70.6473023003288
"Brachiaria pseudodichotoma","annual",11,2046.36363636364,291.006966489558,87.7419017477627
"Brachiaria ramosa","no_life_form_on_database",66,2211.92424242424,578.233897593647,71.1756725895928
"Brachiaria semiundulata","no_life_form_on_database",20,1676.45,339.300747668526,75.8699536603328
"Brachiaria serrata","no_life_form_on_database",88,1782.88636363636,272.783541478527,29.0788232266212
"Brachiaria subquadripara","no_life_form_on_database",58,1647.31034482759,258.121228617557,33.8929777751403
"Brachiaria subulifolia","no_life_form_on_database",21,1748.85714285714,230.12893901339,50.2182515537493
"Brachiaria texana","no_life_form_on_database",NA,NA,NA,NA
"Brachiaria villosa","no_life_form_on_database",NA,NA,NA,NA
"Brachiaria xantholeuca","no_life_form_on_database",69,2414.65217391304,498.763406898883,60.0440582274867
"Bromuniola gossweileri","perennial",11,1664.81818181818,149.714941259594,45.140753242561
"Calderonella sylvatica","no_life_form_on_database",3,1488.33333333333,139.227631357189,80.3831104427071
"Calyptochloa gracillima","perennial",NA,NA,NA,NA
"Canastra lanceolata","perennial",3,1310,60.2245796996542,34.7706773014274
"Capillipedium assimile","perennial",72,1320.02777777778,228.218882594007,26.8958532461731
"Capillipedium parviflorum","perennial",252,1549.18253968254,391.125088779036,24.6385646768426
"Capillipedium spicigerum","perennial",81,1905.55555555556,307.831203746469,34.203467082941
"Cenchrus agrimonioides","perennial",3,1796.33333333333,171.038981911532,98.7494022485425
"Cenchrus brownii","annual",149,1730.1610738255,209.192141961161,17.1376880216334
"Cenchrus caliculatus","perennial",53,1841.41509433962,330.800860032964,45.4389926888393
"Cenchrus chilensis","perennial",15,1833.93333333333,190.604102289336,49.213767592361
"Cenchrus ciliaris","perennial",249,2201.71887550201,483.596082128819,30.646656470366
"Cenchrus echinatus","annual",415,1742.80722891566,257.685211185195,12.6492695216072
"Cenchrus incertus","no_life_form_on_database",298,1866.53355704698,303.447321042567,17.5782313370628
"Cenchrus myosuroides","perennial",124,1811.79838709677,256.482712450557,23.0328275171644
"Cenchrus pilosus","annual",68,1822.30882352941,198.08977742676,24.0219139907537
"Cenchrus setigerus","no_life_form_on_database",NA,NA,NA,NA
"Centotheca lappacea","annual",249,1514.71887550201,203.489956965515,12.8956520467229
"Centrochloa singularis","no_life_form_on_database",4,1550.5,41.6213086451319,20.810654322566
"Chaetium bromoides","perennial",NA,NA,NA,NA
"Chaetopoa pilosa","annual",NA,NA,NA,NA
"Chamaeraphis hordeacea","perennial",20,2393.85,174.320115395725,38.9791627870449
"Chasmanthium curvifolium","perennial",1,1879,NA,NA
"Chasmanthium latifolium","perennial",176,1521.64772727273,187.194996256248,14.1103537548627
"Chasmanthium laxum","perennial",85,1507.22352941176,131.222128693386,14.2330382266974
"Chasmanthium nitidum","perennial",17,1685.70588235294,91.2857907247086,22.1400563103531
"Chasmanthium sessiliflorum","no_life_form_on_database",73,1551.98630136986,122.985601364853,14.3943758723484
"Chionachne cyathopoda","no_life_form_on_database",NA,NA,NA,NA
"Chionachne gigantea","no_life_form_on_database",NA,NA,NA,NA
"Chionachne massiei","no_life_form_on_database",NA,NA,NA,NA
"Chlorocalymma cryptacanthum","annual",3,1819,36.8646171823335,21.2837966537928
"Chrysopogon aciculatus","perennial",135,1599.84444444444,231.294858228163,19.9066918662462
"Chrysopogon aucheri","perennial",14,2530,393.40838049812,105.142812350683
"Chrysopogon benthamianus","no_life_form_on_database",1,2245,NA,NA
"Chrysopogon castaneus","perennial",NA,NA,NA,NA
"Chrysopogon elongatus","perennial",45,2394.02222222222,256.754790066753,38.2747442758631
"Chrysopogon festucoides","perennial",1,1722,NA,NA
"Chrysopogon filipes","perennial",81,2074.97530864198,244.1605504227,27.1289500469667
"Chrysopogon fulvibarbis","perennial",6,2032.33333333333,395.90739657989,161.628517835739
"Chrysopogon fulvus","perennial",6,1851.33333333333,284.975554507166,116.340782951542
"Chrysopogon gryllus","perennial",62,1238,189.069594264678,24.0118624834886
"Chrysopogon latifolius","perennial",31,2479.12903225806,275.706213439292,49.5182977354225
"Chrysopogon micrantherus","perennial",NA,NA,NA,NA
"Chrysopogon nemoralis","perennial",2,1586,360.624458405139,255
"Chrysopogon nigritanus","perennial",52,2007.34615384615,407.706011181518,56.5386511011484
"Chrysopogon nodulibarbis","perennial",NA,NA,NA,NA
"Chrysopogon oliganthus","perennial",53,2376.67924528302,261.354369920119,35.8997836426819
"Chrysopogon orientalis","perennial",NA,NA,NA,NA
"Chrysopogon pallidus","perennial",NA,NA,NA,NA
"Chrysopogon pauciflorus","annual",NA,NA,NA,NA
"Chrysopogon perlaxus","perennial",NA,NA,NA,NA
"Chrysopogon plumulosus","perennial",40,2302.525,423.304217906503,66.9302735870391
"Chrysopogon serrulatus","perennial",47,1992.21276595745,330.13238030999,48.1547568470963
"Chrysopogon setifolius","perennial",22,2275.45454545455,206.516395584035,44.0294434776949
"Chrysopogon subtilis","perennial",1,1725,NA,NA
"Chrysopogon sylvaticus","perennial",20,2032.65,351.188999198287,78.528247515749
"Chrysopogon tenuiculmis","perennial",1,1856,NA,NA
"Chrysopogon verticillatus","perennial",NA,NA,NA,NA
"Chrysopogon zizanioides","perennial",14,1726,113.279097128084,30.2751121811698
"Cleistochloa rigida","perennial",NA,NA,NA,NA
"Cleistochloa subjuncea","perennial",60,2074.33333333333,208.317445721885,26.8936666001776
"Coelorachis afraurita","no_life_form_on_database",25,1739.72,272.326629864458,54.4653259728915
"Coelorachis aurita","no_life_form_on_database",49,1588.77551020408,134.937217701746,19.2767453859637
"Coelorachis aurita","no_life_form_on_database",49,1588.77551020408,134.937217701746,19.2767453859637
"Coelorachis rugosa","no_life_form_on_database",38,1615.42105263158,117.343485540792,19.0356269848643
"Coelorachis selloana","no_life_form_on_database",NA,NA,NA,NA
"Coix aquatica","perennial",18,1265.5,200.212607583274,47.1905641670581
"Coix gasteenii","perennial",2,2041.5,105.358910396796,74.5
"Coix lacryma-jobi","annual",147,1318.7619047619,212.481210557975,17.5251548733407
"Cymbopogon citratus","perennial",NA,NA,NA,NA
"Cymbopogon commutatus","perennial",17,2207.17647058824,386.976296963735,93.855538058345
"Cymbopogon flexuosus","perennial",NA,NA,NA,NA
"Cymbopogon goeringii","perennial",44,1222.15909090909,117.557297891396,17.7224294760818
"Cymbopogon jwarancusa","no_life_form_on_database",23,1533.17391304348,507.825099828484,105.888853134212
"Cymbopogon martinii","no_life_form_on_database",8,1848.5,275.838979945081,97.5238066173735
"Cymbopogon pospischilii","perennial",59,1921.38983050847,356.638956666318,46.4304373817252
"Cyperochloa hirsuta","perennial",3,1701,74.90660852021,43.2473505932252
"Cyphochlaena madagascariensis","annual",15,2150.2,83.1858504451671,21.4784942276155
"Cyrtococcum oxyphyllum","annual",101,1637.53465346535,190.621382030266,18.9675364369341
"Cyrtococcum patens","annual",104,1488.88461538462,206.180301324398,20.2176419186836
"Dallwatsonia felliana","no_life_form_on_database",2,2159,57.9827560572969,41
"Danthoniopsis dinteri","annual",19,2235.31578947368,268.402279471936,61.5757059175857
"Danthoniopsis petiolata","perennial",1,2345,NA,NA
"Danthoniopsis pruinosa","perennial",9,1881.11111111111,258.513754201031,86.1712514003437
"Dichanthium annulatum","perennial",243,2119.21399176955,534.813325246551,34.3082908108105
"Dichanthium aristatum","perennial",9,1479.33333333333,208.52997386467,69.5099912882234
"Dichanthium caricosum","perennial",9,1744.66666666667,226.184106426601,75.3947021422004
"Dichanthium sericeum","annual",193,2379.48186528497,494.751537950956,35.6129949724238
"Dichanthium setosum","annual",21,1903.95238095238,350.938951413273,76.5811575790359
"Digitaria abyssinica","annual",79,1546.25316455696,241.775826894722,27.2019057575636
"Digitaria aequatoriensis","no_life_form_on_database",9,1587.77777777778,249.797306719757,83.2657689065857
"Digitaria californica","perennial",196,2073.95408163265,254.425452148962,18.1732465820687
"Digitaria catamarcensis","perennial",3,1874.66666666667,189.172760547953,109.218944225706
"Digitaria ciliaris","annual",1,1502,NA,NA
"Digitaria didactyla","perennial",17,1648.94117647059,289.849631401403,70.2988615184901
"Digitaria eriantha","perennial",111,2023.32432432432,347.256760184532,32.9601530508257
"Digitaria exilis","annual",19,2095.26315789474,439.442556239059,100.815036533539
"Digitaria gayana","annual",91,2056.75824175824,466.72517111035,48.9260919791422
"Digitaria macroblephara","perennial",14,1786.57142857143,235.289907686965,62.883872937878
"Digitaria radicosa","annual",79,1426.69620253165,259.604302166476,29.2077659395846
"Digitaria sanguinalis","annual",223,1316.82062780269,244.884389206584,16.3986716181199
"Digitaria setigera","annual",76,1505.88157894737,219.510544445607,25.1795863231578
"Digitaria swalleniana","perennial",31,1664.54838709677,133.635783309132,24.0016952228212
"Digitaria ternata","annual",134,1711.47014925373,301.310039168523,26.029222914837
"Diheteropogon amplectens","perennial",69,1985.63768115942,352.290988139004,42.4108511415426
"Diheteropogon hagerupii","annual",36,2577.94444444444,332.723733057446,55.4539555095743
"Dimeria fuscescens","no_life_form_on_database",NA,NA,NA,NA
"Dimeria lawsonii","annual",NA,NA,NA,NA
"Dimeria ornithopoda","annual",141,1827.75177304965,559.947282672069,47.156067979826
"Dimeria sinensis","no_life_form_on_database",8,1278.25,42.1553250322119,14.9041580967
"Dissochondrus biflorus","perennial",NA,NA,NA,NA
"Echinochloa chacoensis","annual",4,1641,222.010510261714,111.005255130857
"Echinochloa colona","no_life_form_on_database",1362,1943.65859030837,483.941413682404,13.1130656356494
"Echinochloa crus-galli","annual",3,1286.66666666667,330.645328612599,190.898169480776
"Echinochloa crus-pavonis","annual",83,1641.34939759036,344.917219963981,37.8595834070477
"Echinochloa esculenta","no_life_form_on_database",105,1634.10476190476,486.414984346018,47.4692418706539
"Echinochloa frumentacea","annual",8,1914.75,186.361974968838,65.8889081278914
"Echinochloa haploclada","perennial",40,1883,241.68044169406,38.2130330834376
"Echinochloa muricata","annual",311,1371.40836012862,345.835645927945,19.6105403440724
"Echinochloa obtusiflora","annual",13,2251.69230769231,294.674788146578,81.7280814037674
"Echinochloa oryzoides","annual",20,1323.65,214.877021131917,48.0479626053625
"Echinochloa picta","perennial",5,1870,199.218473039023,89.093209617793
"Echinochloa stagnina","annual",142,2112.83098591549,536.131982954327,44.991196568191
"Echinochloa turneriana","annual",NA,NA,NA,NA
"Echinochloa walteri","annual",126,1399.5873015873,294.081275020121,26.198842261689
"Echinolaena inflexa","perennial",130,1543.90769230769,139.244386476353,12.2125405802572
"Elionurus citreus","perennial",NA,NA,NA,NA
"Elionurus muticus","perennial",300,1661.08,250.392134467807,14.4563966237953
"Elionurus tripsacoides","perennial",66,1822.5303030303,266.771479256164,32.8372991324034
"Entolasia marginata","perennial",54,1617.53703703704,219.715486092335,29.8994905285441
"Entolasia stricta","perennial",63,1707.31746031746,235.955629057178,29.727614996719
"Eremochloa bimaculata","perennial",64,1913.765625,294.207935439875,36.7759919299844
"Eremochloa ophiuroides","perennial",38,1280.10526315789,115.655310221197,18.7617687854018
"Eriochloa acuminata","annual",91,2097.6043956044,353.56966558927,37.0641719162072
"Eriochloa distachya","perennial",33,1554,119.638256841196,20.8263473135411
"Eriochloa fatmensis","no_life_form_on_database",139,2120.59712230216,406.54157709231,34.4824065144334
"Eriochloa meyeriana","perennial",63,1890.63492063492,310.822234310105,39.1599206635231
"Eriochloa montevidensis","perennial",40,1729.475,165.140497681093,26.1110053303004
"Eriochloa nana","annual",NA,NA,NA,NA
"Eriochloa polystachya","no_life_form_on_database",54,1538.46296296296,258.765991245019,35.213591185322
"Eriochloa punctata","annual",4,1793,27.6043474836845,13.8021737418423
"Eriochloa sericea","perennial",NA,NA,NA,NA
"Eriochloa setosa","perennial",2,1831,97.5807358037436,69
"Eriochloa villosa","annual",123,1195.07317073171,159.223225648037,14.3566747700636
"Euclasta condylotricha","annual",128,1924.9765625,377.541351228317,33.3702562039843
"Eulalia aurea","perennial",NA,NA,NA,NA
"Eulalia contorta","no_life_form_on_database",NA,NA,NA,NA
"Eulalia irritans","no_life_form_on_database",NA,NA,NA,NA
"Eulalia quadrinervis","no_life_form_on_database",75,1315.26666666667,156.609631174384,18.0837225432437
"Eulalia siamensis","perennial",5,1647.4,57.5873249943076,25.7538346659289
"Eulalia trispicata","no_life_form_on_database",45,1647.86666666667,254.090409822245,37.8775619195547
"Eulalia villosa","perennial",54,1586.01851851852,159.360217419145,21.6861787764384
"Eulaliopsis binata","perennial",40,1325.675,257.973601064438,40.7892077779631
"Garnotia acutigluma","no_life_form_on_database",14,1508.71428571429,193.435510450632,51.6978147529998
"Garnotia fergusonii","perennial",NA,NA,NA,NA
"Garnotia patula","perennial",NA,NA,NA,NA
"Garnotia tenella","annual",8,1664.625,138.496970054531,48.9660733496746
"Germainia capitata","annual",13,1701.46153846154,159.239659729507,44.1651352493982
"Germainia khasyana","perennial",NA,NA,NA,NA
"Germainia lanipes","perennial",NA,NA,NA,NA
"Germainia pilosa","annual",2,1778.5,123.743686707646,87.5
"Germainia truncatiglumis","perennial",43,2439.55813953488,209.83432266406,31.9994342129796
"Gerritea pseudopetiolata","perennial",NA,NA,NA,NA
"Gynerium sagittatum","perennial",136,1530.22794117647,225.578498020231,19.3431966245209
"Hackelochloa granularis","annual",202,1807.43069306931,429.041390862407,30.1872469198459
"Hemarthria altissima","annual",123,1714.25203252033,396.865724360349,35.7841772696022
"Hemarthria compressa","perennial",53,1469.8679245283,320.96261690636,44.0876060647046
"Hemarthria longiflora","perennial",3,1554,244.828511411559,141.351806968759
"Hemarthria pratensis","perennial",NA,NA,NA,NA
"Hemarthria uncinata","perennial",7,1957,265.302343248855,100.274860354167
"Hemisorghum venustum","perennial",NA,NA,NA,NA
"Heteropholis sulcata","perennial",12,1688,149.019827844851,43.0183188604083
"Heteropogon contortus","perennial",132,1893.0303030303,304.020688814739,26.4616044354532
"Heteropogon triticeus","perennial",NA,NA,NA,NA
"Homolepis isocalycina","annual",11,1518.54545454545,135.429216667869,40.8334452126426
"Homopholis belsonii","perennial",7,2023.28571428571,92.214811329696,34.8539225678739
"Hygrochloa aquatica","perennial",5,2320.8,132.891685217699,59.4309683582558
"Hylebates cordatus","annual",14,1902.5,213.140527857526,56.964202177072
"Hymenachne amplexicaulis","perennial",321,1629.56386292835,234.096607600433,13.0659984995933
"Hyparrhenia diplandra","perennial",205,1584.23414634146,276.550236199569,19.3151063264012
"Hyparrhenia hirta","perennial",231,1802.48051948052,393.817280862351,25.9112747447831
"Hyparrhenia rufa","perennial",319,1819.5078369906,354.751191622039,19.8622535441845
"Hyperthelia dissoluta","perennial",220,1873.55,365.828380366093,24.664144372797
"Ichnanthus nemorosus","perennial",126,1548.57936507937,215.161124859473,19.1680764804056
"Ichnanthus pallens","perennial",9,1478.77777777778,223.754205422925,74.5847351409749
"Ichnanthus panicoides","perennial",132,1420.40909090909,148.756215062692,12.9475666134776
"Imperata brasiliensis","perennial",151,1605.88741721854,202.280615088589,16.4613629992225
"Imperata brevifolia","perennial",24,2291.33333333333,354.66317967121,72.3953183956246
"Imperata cheesemanii","perennial",NA,NA,NA,NA
"Imperata cylindrica","perennial",268,1793.98134328358,488.336597655167,29.8299053971902
"Ischaemum afrum","perennial",44,2136.31818181818,375.636128530101,56.6292770925482
"Ischaemum anthephoroides","perennial",28,1144.25,117.911022636814,22.2830887664512
"Ischaemum aristatum","perennial",40,1283.375,148.035977522444,23.4065432310207
"Ischaemum koleostachys","perennial",4,1567,456.618732277451,228.309366138726
"Ischaemum muticum","perennial",98,1612.67346938776,141.084370130273,14.2516735483641
"Ischaemum santapaui","annual",1,2059,NA,NA
"Iseilema macratherum","annual",91,2674.79120879121,299.175998609645,31.3621662853628
"Iseilema membranaceum","annual",224,2692.59375,392.417253173921,26.2194806077811
"Iseilema prostratum","perennial",NA,NA,NA,NA
"Ixophorus unisetus","perennial",60,1794.96666666667,181.402256135566,23.4189305659166
"Kerriochloa siamensis","perennial",NA,NA,NA,NA
"Lasiacis divaricata","perennial",209,1653.04306220096,256.339567952882,17.7313786814189
"Lasiacis ligulata","perennial",282,1459.65602836879,174.07185118893,10.365827890688
"Lasiacis nigra","perennial",152,1612.28947368421,250.483839919162,20.3169222409884
"Lasiacis rugelii","perennial",36,1740.55555555556,112.532013081851,18.7553355136419
"Lasiacis ruscifolia","perennial",160,1809.625,218.056560373708,17.2388847380734
"Lasiacis sorghoidea","no_life_form_on_database",353,1568.23796033994,204.783907804857,10.8995476289199
"Leptocoryphium lanatum","no_life_form_on_database",153,1570.26797385621,183.191552269316,14.8101592103382
"Lophatherum gracile","perennial",215,1356.31627906977,207.298066284168,14.1376107788978
"Loudetia annua","annual",27,2148.25925925926,343.034153109323,66.0169535463009
"Loudetia lanata","perennial",9,2204.44444444444,256.684685514695,85.5615618382316
"Loudetia simplex","perennial",235,1774.22978723404,335.300538689816,21.8725954297309
"Loudetiopsis chrysothrix","perennial",69,1573.59420289855,180.847865771578,21.7715245996521
"Louisiella fluitans","perennial",5,2119,469.794103836989,210.098310321621
"Megaloprotachne albescens","no_life_form_on_database",21,2464.42857142857,160.875595236994,35.1059329830763
"Megastachya mucronata","annual",110,1518.21818181818,271.218398804128,25.8596596774827
"Melinis minutiflora","annual",95,1579.48421052632,211.660449835665,21.7159039523998
"Melinis repens","annual",131,1815.30534351145,356.633207244767,31.1591879909789
"Mesosetum chaseae","perennial",22,1660.59090909091,146.031848806351,31.1340947762482
"Mesosetum comatum","perennial",1,1600,NA,NA
"Microcalamus barbinodis","perennial",18,1188.88888888889,94.3522117879652,22.2390295917398
"Microstegium ciliatum","no_life_form_on_database",45,1349.33333333333,219.648789910372,32.7433083610108
"Microstegium fasciculatum","perennial",21,1478.7619047619,180.370980138687,39.3601747456623
"Microstegium fauriei","annual",1,1144,NA,NA
"Microstegium geniculatum","annual",6,1259.33333333333,233.998005689507,95.5292857946946
"Microstegium glabratum","perennial",NA,NA,NA,NA
"Microstegium japonicum","annual",48,1123.33333333333,130.793540951417,18.8784215191412
"Microstegium nudum","no_life_form_on_database",68,1270.5,262.140016135846,31.7891463302709
"Microstegium somae","annual",NA,NA,NA,NA
"Microstegium vimineum","annual",86,1163.94186046512,165.696558567774,17.867519420629
"Miscanthus changii","no_life_form_on_database",NA,NA,NA,NA
"Miscanthus changii","no_life_form_on_database",NA,NA,NA,NA
"Miscanthus ecklonii","perennial",16,1752.25,157.670331176583,39.4175827941457
"Miscanthus floridulus","perennial",15,1226.26666666667,268.020379466793,69.2025644079388
"Miscanthus fuscus","perennial",5,1605,154.494336465775,69.0919676952394
"Miscanthus giganteus","no_life_form_on_database",NA,NA,NA,NA
"Miscanthus junceus","no_life_form_on_database",22,1950.68181818182,238.330580010131,50.812250387608
"Miscanthus nepalensis","perennial",26,1286.61538461538,197.992540652031,38.8295318588661
"Miscanthus nudipes","perennial",NA,NA,NA,NA
"Miscanthus oligostachyus","perennial",21,1013.95238095238,161.435273775738,35.2280648530115
"Miscanthus paniculatus","perennial",NA,NA,NA,NA
"Miscanthus sacchariflorus","perennial",28,1143.53571428571,211.350416789863,39.9414744511305
"Miscanthus sinensis","perennial",223,1157.40807174888,201.563236064396,13.4976726332572
"Neurachne alopecuroides","no_life_form_on_database",NA,NA,NA,NA
"Neurachne munroi","perennial",87,2802.80459770115,272.659334219012,29.232148995673
"Neurachne tenuifolia","perennial",3,2827,134.725647150051,77.7838886488284
"Odontelytrum abyssinicum","no_life_form_on_database",7,1687,142.785386740614,53.9678034528348
"Oncorachis ramosa","perennial",3,1638.66666666667,94.1558990894003,54.3609336850565
"Ophiochloa hydrolithica","no_life_form_on_database",4,1450.75,232.999821173036,116.499910586518
"Ophiuros exaltatus","annual",78,2170,473.609132502331,53.6256743893534
"Oplismenopsis najada","perennial",16,1596.75,118.991036076953,29.7477590192382
"Oplismenus burmanni","annual",166,1783.42771084337,384.212383127701,29.8206643147448
"Oplismenus compositus","perennial",312,1583.95512820513,296.02658790271,16.7592053489213
