"species","life_form","n_bio_5","mean_bio_5","sd_bio_5","se_bio_5","within_sp_var_bio_5"
"Setaria pampeana","perennial",58,5.707881,0.01211,0.00159,3e-06
"Setaria parviflora","annual",771,5.713163,0.011791,0.000425,0
"Setaria paucifolia","perennial",38,5.714194,0.003899,0.000633,4e-06
"Setaria petiolata","annual",NA,NA,NA,NA,NA
"Setaria pflanzii","perennial",6,5.7197,0.005065,0.002068,2.7e-05
"Setaria plicata","perennial",73,5.708251,0.012072,0.001413,2e-06
"Setaria poiretiana","perennial",88,5.703414,0.011888,0.001267,2e-06
"Setaria pumila","annual",392,5.711248,0.015658,0.000791,0
"Setaria restioidea","perennial",34,5.712958,0.00745,0.001278,5e-06
"Setaria rosengurttii","perennial",NA,NA,NA,NA,NA
"Setaria scabrifolia","perennial",36,5.707991,0.008115,0.001353,4e-06
"Setaria scandens","annual",75,5.710605,0.013156,0.001519,2e-06
"Setaria seriata","no_life_form_on_database",NA,NA,NA,NA,NA
"Setaria sulcata","perennial",78,5.709821,0.008139,0.000922,2e-06
"Setaria tenacissima","annual",8,5.704007,0.015796,0.005585,2e-05
"Setaria vaginata","perennial",16,5.703331,0.008582,0.002145,1e-05
"Setaria verticillata","annual",472,5.716156,0.016057,0.000739,0
"Setaria viridis","no_life_form_on_database",1203,5.70617,0.01467,0.000423,0
"Setaria vulpiseta","perennial",218,5.71333,0.008698,0.000589,1e-06
"Setariopsis auriculata","annual",66,5.720477,0.009887,0.001217,2e-06
"Snowdenia petitiana","annual",7,5.696005,0.00473,0.001788,2.3e-05
"Sorghastrum incompletum","annual",13,5.725397,0.013526,0.003751,1.2e-05
"Sorghastrum nutans","perennial",440,5.713182,0.0098,0.000467,0
"Sorghastrum secundum","perennial",29,5.715375,0.00162,0.000301,6e-06
"Sorghum almum","no_life_form_on_database",65,5.722486,0.010644,0.00132,2e-06
"Sorghum amplum","annual",9,5.731695,0.010018,0.003339,1.8e-05
"Sorghum angustum","no_life_form_on_database",18,5.718527,0.005839,0.001376,9e-06
"Sorghum arundinaceum","annual",192,5.71968,0.015264,0.001102,1e-06
"Sorghum bicolor","annual",NA,NA,NA,NA,NA
"Sorghum brachypodum","annual",9,5.731772,0.00301,0.001003,1.8e-05
"Sorghum bulbosum","annual",11,5.73541,0.002803,0.000845,1.5e-05
"Sorghum ecarinatum","annual",8,5.737329,0.004567,0.001615,2e-05
"Sorghum exstans","annual",7,5.726613,0.007643,0.002889,2.3e-05
"Sorghum grande","perennial",8,5.72901,0.008849,0.003129,2e-05
"Sorghum halepense","perennial",71,5.719047,0.020623,0.002447,2e-06
"Sorghum interjectum","perennial",27,5.733561,0.007376,0.00142,6e-06
"Sorghum intrans","no_life_form_on_database",20,5.731039,0.006184,0.001383,8e-06
"Sorghum laxiflorum","annual",68,5.722928,0.010656,0.001292,2e-06
"Sorghum leiocladum","no_life_form_on_database",34,5.714102,0.00892,0.00153,5e-06
"Sorghum macrospermum","no_life_form_on_database",3,5.733394,0.001839,0.001062,5.4e-05
"Sorghum matarankense","annual",14,5.73438,0.00153,0.000409,1.2e-05
"Sorghum nitidum","perennial",90,5.711787,0.012222,0.001288,2e-06
"Sorghum plumosum","no_life_form_on_database",153,5.728397,0.009557,0.000773,1e-06
"Sorghum propinquum","perennial",46,5.710968,0.009239,0.001362,4e-06
"Sorghum purpureosericeum","no_life_form_on_database",32,5.724265,0.013334,0.002357,5e-06
"Sorghum stipoideum","no_life_form_on_database",74,5.731684,0.007136,0.00083,2e-06
"Sorghum timorense de","no_life_form_on_database",NA,NA,NA,NA,NA
"Sorghum versicolor","no_life_form_on_database",69,5.71615,0.007934,0.000955,2e-06
"Spartochloa scirpoidea","perennial",26,5.714184,0.00955,0.001873,6e-06
"Spinifex littoreus","perennial",32,5.714406,0.003745,0.000662,5e-06
"Spinifex sericeus","perennial",68,5.693327,0.011771,0.001427,2e-06
"Spodiopogon cotulifer","perennial",48,5.706503,0.009755,0.001408,3e-06
"Spodiopogon sibiricus","perennial",178,5.704748,0.009941,0.000745,1e-06
"Steinchisma decipiens","perennial",86,5.707959,0.012014,0.001296,2e-06
"Steinchisma hians","perennial",1,5.726033,NA,NA,0.000162
"Steinchisma spathellosum","perennial",17,5.710339,0.006495,0.001575,1e-05
"Stenotaphrum dimidiatum","perennial",34,5.7074,0.010355,0.001776,5e-06
"Stenotaphrum micranthum","annual",3,5.708145,0.006998,0.00404,5.4e-05
"Stenotaphrum secundatum","perennial",132,5.71139,0.008414,0.000732,1e-06
"Stereochlaena cameronii","perennial",43,5.713726,0.007247,0.001105,4e-06
"Streptostachys asperifolia","perennial",70,5.718181,0.007879,0.000942,2e-06
"Thaumastochloa monilifera de","annual",NA,NA,NA,NA,NA
"Thelepogon elegans","annual",43,5.731691,0.010855,0.001655,4e-06
"Themeda arundinacea","perennial",25,5.708416,0.011983,0.002397,6e-06
"Themeda avenacea","perennial",NA,NA,NA,NA,NA
"Themeda triandra","perennial",752,5.716064,0.015927,0.000581,0
"Themeda villosa","perennial",91,5.709377,0.013323,0.001397,2e-06
"Thrasya petrosa","no_life_form_on_database",75,5.713468,0.008808,0.001017,2e-06
"Thrasyopsis juergensii","no_life_form_on_database",NA,NA,NA,NA,NA
"Thrasyopsis repanda","no_life_form_on_database",3,5.696589,0.002096,0.00121,5.4e-05
"Thuarea involuta","perennial",17,5.708945,0.01221,0.002961,1e-05
"Thyridolepis mitchelliana","perennial",152,5.72635,0.00808,0.000655,1e-06
"Thyridolepis multiculmis","perennial",63,5.729798,0.005696,0.000718,3e-06
"Thysanolaena latifolia","perennial",68,5.708499,0.011173,0.001355,2e-06
"Trachypogon spicatus","perennial",429,5.711145,0.012483,0.000603,0
"Trichanthecium cyanescens","perennial",114,5.712771,0.008109,0.000759,1e-06
"Trichanthecium parvifolium","perennial",168,5.711813,0.008517,0.000657,1e-06
"Tricholaena monachne","annual",80,5.715196,0.007711,0.000862,2e-06
"Tripsacum australe","perennial",21,5.714423,0.00714,0.001558,8e-06
"Tripsacum dactyloides","perennial",251,5.716457,0.008122,0.000513,1e-06
"Tripsacum laxum","perennial",22,5.7094,0.012804,0.00273,7e-06
"Tripsacum maizar","perennial",11,5.71452,0.009059,0.002731,1.5e-05
"Triscenia ovina","perennial",3,5.709358,0.007814,0.004511,5.4e-05
"Tristachya avenacea","perennial",25,5.712138,0.00939,0.001878,6e-06
"Tristachya hubbardiana","perennial",9,5.71547,0.002598,0.000866,1.8e-05
"Tristachya leucothrix","perennial",51,5.704905,0.009375,0.001313,3e-06
"Uranthoecium truncatum","annual",67,5.734138,0.004879,0.000596,2e-06
"Urelytrum digitatum","perennial",21,5.711152,0.007055,0.00154,8e-06
"Urochloa brachyura","annual",50,5.718369,0.006345,0.000897,3e-06
"Urochloa echinolaenoides","annual",3,5.717281,0.007971,0.004602,5.4e-05
"Urochloa glumaris","perennial",21,5.708677,0.008921,0.001947,8e-06
"Urochloa mosambicensis","no_life_form_on_database",217,5.720317,0.009176,0.000623,1e-06
"Urochloa panicoides","annual",69,5.712947,0.010216,0.00123,2e-06
"Urochloa rudis","annual",NA,NA,NA,NA,NA
"Urochloa setigera","perennial",9,5.727794,0.005301,0.001767,1.8e-05
"Urochloa trichopus","annual",75,5.725086,0.013816,0.001595,2e-06
"Whiteochloa capillipes","annual",35,5.731522,0.004615,0.00078,5e-06
"Xerochloa barbata","perennial",63,5.735171,0.005528,0.000696,3e-06
"Xerochloa laniflora","annual",46,5.736533,0.004726,0.000697,4e-06
"Yakirra australiensis","no_life_form_on_database",164,5.735558,0.006178,0.000482,1e-06
"Zea diploperennis","perennial",1,5.704282,NA,NA,0.000162
"Zea luxurians","annual",3,5.707566,0.0113,0.006524,5.4e-05
"Zea mays","annual",36,5.706321,0.014153,0.002359,4e-06
"Zea mexicana","annual",NA,NA,NA,NA,NA
"Zea perennis","perennial",5,5.709389,0.005249,0.002347,3.2e-05
"Zeugites americanus","perennial",36,5.690824,0.014218,0.00237,4e-06
"Zeugites capillaris","perennial",10,5.717671,0.010268,0.003247,1.6e-05
"Zeugites hackelii","perennial",2,5.70972,0.013355,0.009443,8.1e-05
"Zeugites latifolius","perennial",9,5.714759,0.011122,0.003707,1.8e-05
"Zeugites munroanus","annual",7,5.690209,0.008397,0.003174,2.3e-05
"Zeugites pittieri","perennial",8,5.696376,0.010211,0.00361,2e-05
"Zeugites sagittatus","perennial",NA,NA,NA,NA,NA
"Zeugites smilacifolius","perennial",14,5.706861,0.013373,0.003574,1.2e-05
"Zygochloa paradoxa","perennial",83,5.733056,0.006681,0.000733,2e-06
